time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693234632,0.7392272872415399,0.6450711135623325,0.011522399572285461,0.8262798462567363,0.87255555178997,0.19966402278120288,0.5617626146018919,0.901650176832552,0.5349194096735055,0.7681156634570555,0.5858861470006845,0.623334348219008,0.7788799251377501,0.7890050166703045,0.5797783409530741,0.0,0.02874743326488734,0.07692307692308718,1.0,0.6,0.02564102564104997,0.04261796042617989,0.02439024390244212,0.26108374384240934,0.8281249999999856,0,0.0,0.0,0.0,0.04614275414563796,0.6666666666666666,0.38095238095238093,0.6,0.4,0.2857142857142857,0.4423963133640552,0.4,0.7472527472527473,0,0,0,0,0,0,0.16411866110975,0.15536319275922944,0.6221748040098168,0.17493402479273762,0.17623455832492568,0.9186127167630059,0.6634040897917555,0.8406580069112073
1693234633,0.7392272872415399,0.6450711135623333,0.011522399572285461,0.8262798462567363,0.87255555178997,0.19966402278120288,0.5617626146018919,0.901650176832552,0.5349194096735055,0.7681156634570555,0.5858861470006845,0.9405073555626324,0.7788799251377498,0.7890050166703045,0.621202754681897,0.0,0.02874743326488734,0.07692307692308718,1.0,0.6,0.02564102564104997,0.04261796042617989,0.02439024390244212,0.26108374384240934,0.8281249999999856,0,0.0,0.0,0.0,0.04614275414563796,0.5277777777777778,0.5714285714285714,0.675,0.0,0.0,0.4423963133640552,0.0,0.2087912087912088,0,0,0,0,0,0,0.16411866110975,0.15536319275922944,0.6221748040098168,0.17493402479273762,0.17623455832492568,0.9126525369299939,0.6634040897917555,0.8406580069112073
1693234634,0.7392272872415399,0.6450711135623333,0.011522399572285461,0.8262798462567363,0.87255555178997,0.19966402278120288,0.5617626146018919,0.901650176832552,0.5349194096735055,0.7681480283853913,0.5858861470006845,0.9405073555626324,0.7788799251377498,0.7890050166703045,0.8956964542042241,0.0,0.02874743326488734,0.07692307692308718,1.0,0.6,0.02564102564104997,0.04261796042617989,0.02439024390244212,0.26108374384240934,0.8281249999999856,0,0.0,0.0,0.0,0.04614275414563796,0.3055555555555556,0.3333333333333333,0.3,0.13333333333333333,0.07142857142857142,0.4423963133640552,0.13333333333333333,0.16483516483516483,0,0,0,0,0,0,0.16411866110975,0.15536319275922944,0.6221748040098168,0.17493402479273762,0.17623455832492568,0.9126525369299939,0.7354959894542237,0.8617674620419599
1693234635,0.7392272872415399,0.6450711135623333,0.011522399572285461,0.8262798462567363,0.87255555178997,0.19966402278120288,0.5617626146018919,0.901650176832552,0.5349194096735055,0.7681480283853913,0.0,0.9405073555626324,0.7788799251377498,0.7890050166703045,0.8956964542042241,0.0,0.02874743326488734,0.07692307692308718,1.0,0.6,0.02564102564104997,0.04261796042617989,0.02439024390244212,0.26108374384240934,0.8281249999999856,0,0.0,0.0,0.0,0.04614275414563796,0.2777777777777778,0.47619047619047616,0.45,0.3333333333333333,0.2857142857142857,0.4423963133640552,0.3333333333333333,0.42857142857142855,0,0,0,0,0,0,0.16411866110975,0.15536319275922944,0.6221748040098168,0.17493402479273762,0.17623455832492568,0.9126525369299939,0.693699399830497,0.8617674620419599
1693234636,0.7392272872415399,0.6450711135623333,0.011522399572285461,0.9166496965663374,0.87255555178997,0.19966402278120288,0.6523866407245275,0.901650176832552,0.7486337311516592,0.7309871612149706,0.0,0.9405073555626324,0.7788799251377498,0.7890050166703045,0.8956964542042241,0.0,0.02874743326488734,0.07692307692308718,0.0,0.6,0.02564102564104997,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.0,0.04614275414563796,0.2222222222222222,0.09523809523809523,0.225,0.26666666666666666,0.35714285714285715,0.4423963133640552,0.26666666666666666,0.25274725274725274,0,0,0,0,0,0,0.22819884576545477,0.15536319275922944,0.6221748040098168,0.17493402479273762,0.17623455832492568,0.9126525369299939,0.693699399830497,0.8617674620419599
1693234637,0.7392272872415399,0.6450711135623333,0.011522399572285461,0.9166496965663374,0.87255555178997,0.19966402278120288,0.6523866407245275,0.9225442141718136,0.5334987601832765,0.7309871612149706,0.0,0.6179128268814943,0.7788799251377498,0.3482362833539054,0.8956964542042241,0.0,0.02874743326488734,0.07692307692308718,0.0,0.6,0.02564102564104997,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.0,0.04614275414563796,0.3333333333333333,0.38095238095238093,0.425,0.3333333333333333,0.2857142857142857,0.4423963133640552,0.3333333333333333,0.43956043956043955,0,0,0,0,0,0,0.24850902006964987,0.15552983917054172,0.4931804811874932,0.10214947572326448,0.2433085376061232,0.8940269749518305,0.6905319594499533,0.83323695668114
1693234638,0.7392272872415399,0.6450711135623333,0.012187417638577074,0.9166496965663374,0.87255555178997,0.19966402278120288,0.6523866407245275,0.9225442141718136,0.5410069109712099,0.7309871612149706,0.0,0.5758855296914642,0.7788799251377498,0.29771934194116384,0.8956964542042241,0.0,0.02874743326488734,0.07692307692308718,0.0,0.6,0.02564102564104997,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.0,0.04614275414563796,0.6944444444444444,0.5714285714285714,0.575,0.06666666666666667,0.21428571428571427,0.4423963133640552,0.06666666666666667,0.30826373626373627,0,0,0,0,0,0,0.24850902006964987,0.15552983917054172,0.4931804811874932,0.10214947572326448,0.2433085376061232,0.8897287683414853,0.6905319594499533,0.83323695668114
1693234639,0.7392272872415399,0.6450711135623333,0.012187417638577074,0.9166496965663374,0.87255555178997,0.19966402278120288,0.6523866407245275,0.9225442141718136,0.5410069109712099,0.7309871612149706,0.0,0.533858232501434,0.7788799251377498,0.7824875292735497,0.8956964542042241,0.0,0.02874743326488734,0.07692307692308718,0.0,0.6,0.02564102564104997,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.04614275414563796,0.4444444444444444,0.6666666666666666,0.6,0.2,0.07142857142857142,0.4423963133640552,0.2,0.34065934065934067,0,0,0,0,0,0,0.24850902006964987,0.15552983917054172,0.4931804811874932,0.10214947572326448,0.2433085376061232,0.8897287683414853,0.7395056571701317,0.8269914411583654
1693234640,0.20628556630339492,0.3277863726615264,0.012187417638577074,0.9166496965663374,0.87255555178997,0.19966402278120288,0.7969671249641316,0.14041932817645936,0.5410069109712099,0.7309871612149706,0.0,0.9344045100168689,0.7788799251377498,0.8974857814311138,0.8956964542042241,0.0,0.02874743326488734,0.07692307692308718,0.0,0.6,0.02564102564104997,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.04614275414563796,0.6666666666666666,0.38095238095238093,0.525,0.5333333333333333,0.7142857142857143,0.4423963133640552,0.4666666666666667,0.6153846153846154,0,0,0,0,0,0,0.24850902006964987,0.15552983917054172,0.4931804811874932,0.10214947572326448,0.2433085376061232,0.8897287683414853,0.711153360296851,0.8269914411583654
1693234641,0.2337238806600724,0.2921444112033368,0.013353278649393223,0.9166496965663374,0.87255555178997,0.15183627425717972,0.7969671249641316,0.21006877442261185,0.5410069109712099,0.7309871612149706,0.0,0.9344045100168689,0.7788799251377498,0.8974857814311138,0.6186758654444388,0.0,0.02874743326488734,0.07692307692308718,0.0,0.6,0.0598290598291166,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.04614275414563796,0.5277777777777778,0.19047619047619047,0.275,0.6666666666666666,0.7142857142857143,0.4423963133640552,0.6666666666666666,0.7362637362637363,0,0,0,0,0,0,0.2891295575157388,0.15552983917054172,0.4931804811874932,0.10214947572326448,0.2433085376061232,0.8897287683414853,0.711153360296851,0.8269914411583654
1693234642,0.17485393491773962,0.2565024497451467,0.013353278649393223,0.9166496965663374,0.5288828378350572,0.15183627425717972,0.7969671249641316,0.27971822066876395,0.5410069109712099,0.7309871612149706,0.0,0.9344045100168689,0.7788799251377498,0.8974857814311138,0.5772514517156159,0.0,0.02874743326488734,0.07692307692308718,0.0,0.6,0.0598290598291166,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.04614275414563796,0.3611111111111111,0.23809523809523808,0.375,0.26666666666666666,0.21428571428571427,0.4423963133640552,0.26666666666666666,0.3956043956043956,0,0,0,0,0,0,0.30208674516684997,0.11487675905378156,0.5031220127077076,0.12496936574553,0.037618513609977526,0.9186127167630059,0.7150134996621139,0.8869720107756252
1693234643,0.11598398917540742,0.5910429239348985,0.013353278649393223,0.9166496965663374,0.07679961559246491,0.15183627425717972,0.7969671249641316,0.349367666914916,0.5410069109712099,0.7309871612149706,0.0,0.9344045100168689,0.7788799251377498,0.8974857814311138,0.5358270379867931,0.0,0.07289527720739036,0.07692307692308718,0.0,0.6,0.0598290598291166,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.04614275414563796,0.4722222222222222,0.38095238095238093,0.4,0.13333333333333333,0.2857142857142857,0.4423963133640552,0.13333333333333333,0.16483516483516483,0,0,0,0,0,0,0.30208674516684997,0.11487675905378156,0.5031220127077076,0.12496936574553,0.037618513609977526,0.8649710982658966,0.7150134996621139,0.8869488545501505
1693234644,0.7946931804607689,0.6336496810652834,0.013353278649393223,0.9166496965663374,0.07679961559246491,0.15183627425717972,0.7969671249641321,0.4190171131610693,0.5410069109712099,0.7309871612149706,0.0,0.9344045100168689,0.19437938619702907,0.8974857814311138,0.8869796004519054,0.26016260162599836,0.07289527720739036,0.07692307692308718,0.0,0.6,0.0598290598291166,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.10382119682768573,0.2222222222222222,0.5238095238095238,0.375,0.06666666666666667,0.0,0.4423963133640552,0.06666666666666667,0.21978021978021978,0,0,0,0,0,0,0.30208674516684997,0.11487675905378156,0.5031220127077076,0.12496936574553,0.037618513609977526,0.8649710982658966,0.7308963647587925,0.8464854988341076
1693234645,0.7946931804607689,0.6336496810652834,0.013353278649393223,0.9166496965663374,0.07679961559246491,0.15183627425717972,0.7969671249641321,0.9741696327070665,0.5410069109712099,0.7309871612149706,0.0,0.9344045100168689,0.19437938619702907,0.8974857814311138,0.8869796004519054,0.26016260162599836,0.07289527720739036,0.07692307692308718,0.0,0.6,0.0598290598291166,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.10382119682768573,0.4722222222222222,0.3333333333333333,0.45,0.2,0.21428571428571427,0.4423963133640552,0.2,0.42857142857142855,0,0,0,0,0,0,0.30208674516684997,0.11487675905378156,0.5031220127077076,0.12496936574553,0.037618513609977526,0.8649710982658966,0.6591036212608209,0.8464854988341076
1693234646,0.7946931804607689,0.6336496810652834,0.013353278649393223,0.8989741608967072,0.378848129079401,0.15183627425717972,0.7969671249641321,0.9741696327070665,0.5410069109712099,0.7309871612149706,0.0,0.9780780984660669,0.19437938619702907,0.8974857814311138,0.9484781429040002,0.26016260162599836,0.07289527720739036,0.07692307692308718,0.0,0.6,0.0598290598291166,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.10382119682768573,0.5277777777777778,0.3333333333333333,0.55,0.26666666666666666,0.35714285714285715,0.4423963133640552,0.26666666666666666,0.3626373626373626,0,0,0,0,0,0,0.31714879430091003,0.11487675905378156,0.5031220127077076,0.12496936574553,0.037618513609977526,0.8649710982658966,0.6591036212608209,0.8464854988341076
1693234647,0.7946931804607689,0.6336496810652834,0.013353278649393223,0.37586161698280657,0.8858790836218842,0.15183627425717972,0.7969671249641321,0.9741696327070665,0.5410069109712102,0.7309871612149706,0.0,0.9780780984660669,0.19437938619702907,0.8974857814311138,0.9484781429040002,0.26016260162599836,0.07289527720739036,0.07692307692308718,0.0,0.3984435797665381,0.0598290598291166,0.09589041095890476,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.10382119682768573,1.0,0.7142857142857143,0.875,0.3333333333333333,0.2857142857142857,0.4423963133640552,0.3333333333333333,0.7252747252747253,0,0,0,0,0,0,0.3487291893171575,0.11487675905378156,0.5581094435143132,0.12526275654928173,0.02534723376930659,0.8673033425483792,0.6594473869176927,0.9030283541031282
1693234648,0.7946931804607689,0.6336496810652834,0.013353278649393223,0.4192872932595227,0.8858790836218842,0.15183627425717972,0.7917444480942808,0.9741696327070665,0.5410069109712102,0.7309871612149706,0.0,0.9780780984660669,0.19437938619702907,0.8974857814311138,0.9484781429040002,0.26016260162599836,0.07289527720739036,0.07692307692308718,0.0,0.3984435797665381,0.0598290598291166,0.14916286149162963,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.10382119682768573,0.5555555555555556,0.5238095238095238,0.65,0.06666666666666667,0.0,0.4423963133640552,0.06666666666666667,0.31868131868131866,0,0,0,0,0,0,0.3487291893171575,0.11487675905378156,0.5581094435143132,0.12526275654928173,0.02534723376930659,0.8897287683414853,0.6594473869176927,0.9030283541031282
1693234649,0.7946931804607689,0.6336496810652834,0.013353278649393223,0.46271296953623875,0.8858790836218846,0.15183627425717972,0.7917444480942808,0.9741696327070665,0.46024297567398,0.7309871612149706,0.0,0.9780780984660669,0.19437938619702907,0.8974857814311138,0.9484781429040002,0.26016260162599836,0.07289527720739036,0.07692307692308718,0.0,0.3984435797665381,0.0598290598291166,0.14916286149162963,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.10382119682768573,0.4444444444444444,0.42857142857142855,0.4,0.13333333333333333,0.21428571428571427,0.4423963133640552,0.13333333333333333,0.3516483516483517,0,0,0,0,0,0,0.3487291893171575,0.11487675905378156,0.5581094435143132,0.12526275654928173,0.02534723376930659,0.8897287683414853,0.7050966314647168,0.858184313171604
1693234650,0.7946931804607689,0.6336496810652834,0.013353278649393223,0.5061386458129549,0.8858790836218846,0.15183627425717972,0.7917444480942808,0.9741696327070665,0.46024297567398,0.7309871612149706,0.0,0.9780780984660669,0.19437938619702907,0.27038446999558036,0.9484781429040002,0.26016260162599836,0.07289527720739036,0.07692307692308718,0.0,0.3984435797665381,0.0598290598291166,0.14916286149162963,0.02439024390244212,0.26108374384240934,0.8906249999999958,0,0.0,0.0,0.015624999999988565,0.10382119682768573,0.19444444444444445,0.19047619047619047,0.2,0.4,0.2857142857142857,0.4423963133640552,0.4,0.4175824175824176,0,0,0,0,0,0,0.3487291893171575,0.11487675905378156,0.5581094435143132,0.12526275654928173,0.02534723376930659,0.8897287683414853,0.6792638580998092,0.8582094219070029
