time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693075977,11.846790068564736,3.0929080051615374,0.667644949491746,0.4316783663271856,9.92210917987537,7.798331259268541,0.32549740593182824,0.6500081104759402,2.728183110433952,1.1003453064441981,0.000054999345434548736,0.3040672121436506,4.220764903621118,2.8283258771639668,1.043878820118945,205479936,71602176,9924608,424538112,107929600,320434176,37433344,8421376,278700032,90193920,4739072,2953216,296153088,14098432,36159488,54,24,50,8,18,2,14,66,0,0,0,0,0,0.008154426200634082,0.003034926470588235,0.028933566433566434,0.01759590792838875,0.0016761363636363638,0.003037037037037037,0.003818181818181818,0.00305207413945278,0.021804716423690564,0.0046628676470588225,0.06711805555555553,0.047868852459016405,0.0043625,0.004666666666666666,0.008533034974850575,0.004693733451015005
1693075978,11.846790068564736,3.0929080051615374,0.8328164740621149,0.4316783663271856,9.92210917987537,7.798331259268541,0.32549740593182824,0.6500081104759402,2.728183110433952,1.1003453064441981,0.000056289062641563685,0.3040672121436506,2.442912252676627,2.8283258771639668,1.043878820118945,205479936,71602176,9940992,424538112,107929600,320434176,37433344,8421376,278700032,90193920,4739072,2953216,296841216,14098432,36159488,19.85,12.061,44,9.212,11.045,2.02,11.11,48.423,0,0,0,0,0,0.008154426229702734,0.0030349272684528864,0.028933566433566434,0.01759590792838875,0.0015856353591160222,0.003033898305084746,0.003812641083521445,0.00305207413945278,0.02180471655947796,0.004662869083215195,0.06711805555555553,0.047868852459016405,0.004343646408839779,0.0046610169491525435,0.008524052682541639,0.004693733451015005
1693075979,11.846790068564736,2.634831146774862,0.8328164740621149,0.4466784885179362,9.92210917987537,7.798331259268541,0.32549740593182824,0.6500081104759402,2.2350534210208903,1.1003453064441981,0.00005757877984857863,0.3040672121436506,2.4930963618957276,2.8283258771639668,1.043878820118945,205479936,71602176,9940992,424538112,107929600,320434176,37433344,8421376,278700032,90193920,4739072,2953216,296841216,14098432,36159488,20,14,32,2,2,2,2,2,0,0,0,0,0,0.008154426257777587,0.0030349256726047635,0.028933566433566434,0.01759590792838875,0.0015853893569826674,0.003033898305084746,0.003812362291887928,0.003051792828685259,0.021804716690623015,0.004662866210688573,0.06711805555555553,0.047868852459016405,0.004343602015983584,0.004661016949152543,0.008523657356688738,0.004693227091633466
1693075980,11.846790068564736,3.231394157157055,0.8328164740621149,0.4466784885179362,9.92210917987537,5.624331755728226,0.3252136979139435,0.6500081104759402,2.2350534210208903,1.1003453064441981,0.00005886849705559356,0.3040672121436506,2.5432804711148287,2.8283258771639668,0.8542625819394223,205479936,71905280,9940992,424538112,107929600,320434176,37515264,8421376,278700032,90193920,4739072,2953216,296841216,14098432,36159488,58,29.474,84,8,6.132,2,6.024,107.087,0,0,0,0,0,0.008154426284908752,0.003034927826887458,0.028933566433566434,0.01759590792838875,0.0015856353591160222,0.003033898305084746,0.003812641083521445,0.003051794049934405,0.021804716817359862,0.004662870088397425,0.06711805555555553,0.047868852459016405,0.004343646408839779,0.0046610169491525435,0.008524052682541639,0.004693229289881929
1693075981,11.846790068564736,3.231394157157055,0.8328164740621149,0.4466784885179362,9.848730535985851,5.739943966973816,0.3252136979139435,0.6500081104759402,2.2350534210208903,1.1003453064441981,0.000060158214262608506,0.3040672121436506,2.5934645803339302,2.8283258771639668,1.0373671740233388,205479936,71905280,9940992,424538112,107929600,320434176,37515264,8421376,278700032,90193920,4739072,2953216,296841216,14098432,36298752,24,8,32,12,16,2,14,68,0,0,0,0,0,0.008154426284908752,0.003034926470588235,0.028933566433566434,0.01759590792838875,0.0015856353591160222,0.003033898305084746,0.003812641083521445,0.003051792828685259,0.021804716817359862,0.0046628676470588225,0.06711805555555553,0.047868852459016405,0.004343646408839779,0.0046610169491525435,0.008524052682541639,0.004693227091633466
1693075982,11.846790068564736,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,5.8555561782194046,0.32771280170216527,0.6500081104759402,2.2350534210208903,1.1003453064441981,0.00006144793146962345,0.3064343364841072,3.0110465531460706,2.8283258771639668,1.0373671740233388,205479936,71905280,9940992,424538112,108163072,320434176,37515264,8421376,278700032,90193920,4739072,2953216,296841216,14098432,36298752,22,14,42,8,4,2,6,54,0,0,0,0,0,0.008104955326795728,0.003036968576709797,0.02881671899529042,0.01731971153846154,0.0016703910614525139,0.003037037037037037,0.0038206278026905833,0.003050571679859279,0.02170887245841035,0.004666543438077634,0.06677985948477749,0.044901960784313695,0.004360893854748604,0.004666666666666666,0.008491375826888227,0.004691029023746702
1693075983,9.09618846004953,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,6.936732674735341,0.32771280170216527,0.6500081104759402,2.2350534210208903,0.862373373517515,0.0000627376486766384,0.3064343364841072,3.0110465531460706,2.750509092454115,1.0373671740233388,205479936,71905280,9940992,424538112,108163072,320434176,37515264,8421376,278700032,90193920,4739072,2953216,296841216,14098432,36298752,20,12,36,8,12,2,12,62,0,0,0,0,0,0.008104955326795728,0.003036968576709797,0.02881671899529042,0.01731971153846154,0.0016195652173913045,0.003033898305084746,0.003814317673378076,0.003050571679859279,0.02170887245841035,0.004666543438077634,0.06677985948477749,0.044901960784313695,0.00435,0.0046610169491525435,0.008462305253808393,0.004691029023746702
1693075984,9.286021628201576,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,5.87925668152475,0.32771280170216527,0.6500081104759402,2.2350534210208903,1.02664267549011,0.00006402736588365335,0.3064343364841072,3.0110465531460706,2.7468267462529354,1.0373671740233388,205479936,71905280,9940992,424538112,108163072,320434176,37515264,8421376,278700032,90198016,4739072,2953216,296841216,14204928,36298752,32,18,50,10,14,2,12,62,0,0,0,0,0,0.008104955326795728,0.003036968576709797,0.02881671899529042,0.01731971153846154,0.0016195652173913045,0.003033898305084746,0.003814317673378076,0.0030503644797879393,0.02170887245841035,0.004666543438077634,0.06677985948477749,0.044901960784313695,0.00435,0.0046610169491525435,0.008462305253808393,0.004690656063618291
1693075985,9.475854796353623,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,5.763644470279162,0.32771280170216527,0.5249805540358343,2.0974127658002275,1.02664267549011,0.00006531708309066828,0.3064343364841071,3.0110465531460706,2.7468267462529354,1.0373671740233388,205479936,71905280,9940992,424538112,108163072,320434176,37515264,8421376,278237184,90198016,4739072,2953216,296841216,14204928,36298752,38,24,62,12,12,2,14,76,0,0,0,0,0,0.008104955326795728,0.003036968576709797,0.02881671899529042,0.01731971153846154,0.0016195652173913045,0.003033898305084746,0.003814317673378076,0.0030503644797879393,0.02170887245841035,0.004666543438077634,0.06677985948477749,0.044901960784313695,0.00435,0.0046610169491525435,0.008462305253808393,0.004690656063618291
1693075986,7.955623327500002,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,7.247003152523714,0.32771280170216527,0.44472222249999965,2.0974127658002275,1.02664267549011,0.00007738303242089658,0.3036364631855747,3.0110465531460706,2.7468267462529354,1.0373671740233388,205479936,71905280,9940992,424538112,108163072,320909312,37515264,8421376,278237184,90198016,4739072,3084288,296841216,14204928,36298752,34,18,48,6,8,2,8,54,0,0,0,0,0,0.008104955326795728,0.003036968576709797,0.02881671899529042,0.01731971153846154,0.0016195652173913045,0.003033898305084746,0.003814317673378076,0.0030503644797879393,0.02170887245841035,0.004666543438077634,0.06677985948477749,0.044901960784313695,0.00435,0.0046610169491525435,0.008462305253808393,0.004690656063618291
1693075987,9.490092283965025,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,7.247003152523714,0.32771280170216527,0.5324813326840433,2.097412765800228,1.02664267549011,0.00007738303242089658,0.3036364631855747,3.0110465531460706,2.7468267462529354,1.0373671740233388,205479936,71905280,9940992,424538112,108163072,320909312,37515264,8421376,278237184,90198016,4739072,3084288,296841216,14204928,36298752,20,20,48,10,14,2,12,66,0,0,0,0,0,0.008123338927476749,0.0030349586016559338,0.028553048297703876,0.01711302211302211,0.0016839080459770113,0.003018348623853211,0.003780269058295964,0.0030511210762331838,0.021838679245283026,0.004662925482980681,0.06606971153846151,0.04223404255319145,0.004364367816091954,0.00463302752293578,0.008313702930871617,0.004692017937219731
1693075988,9.454416491197417,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,7.247003152523714,0.32771280170216527,0.521916855714735,2.097412765800228,1.02664267549011,0.00007738303242089658,0.3036364631855747,3.0110465531460706,2.7468267462529354,1.026016718179264,205762560,71905280,9940992,424538112,108163072,320909312,37515264,8421376,278237184,90198016,4739072,3084288,296841216,14204928,36298752,40,18,64,18,20,2,20,114,0,0,0,0,0,0.008123338927476749,0.0030349586016559338,0.028553048297703876,0.01711302211302211,0.0015977653631284914,0.0030168067226890756,0.0037527839643652556,0.0030511210762331838,0.021838679245283026,0.004662925482980681,0.06606971153846151,0.04223404255319145,0.004346368715083798,0.004630252100840336,0.00817168709097712,0.004692017937219731
1693075989,9.454416491197417,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,7.247003152523714,0.32771280170216527,0.6419769525832176,2.097412765800228,1.02664267549011,0.00007738303242089658,0.3036364631855747,3.0110465531460706,2.7468267462529354,1.0260167181792639,205762560,71905280,9940992,424538112,108163072,320909312,37515264,8462336,278237184,90198016,4739072,3084288,296841216,14204928,36298752,28,10,32,12,14,2,16,72,0,0,0,0,0,0.008123338927476749,0.0030349586016559338,0.028553048297703876,0.01711302211302211,0.0015975245525694502,0.0030168067226890756,0.003752536200688938,0.0030533333333333332,0.021838679245283026,0.004662925482980681,0.06606971153846151,0.04223404255319145,0.004346325387986003,0.004630252100840336,0.008171257262853237,0.004696
1693075990,9.454416491197417,3.3561880935571304,0.8328164740621149,0.4466784885179362,9.757526768055799,7.247003152523714,0.32771280170216527,0.6419769525832176,2.097412765800228,1.02664267549011,0.00006540736329515933,0.3036364631855747,3.0110465531460706,2.7468267462529354,1.0260167181792639,205762560,71905280,9940992,424538112,108163072,320909312,37515264,8462336,278237184,90198016,4739072,3084288,296841216,14204928,36298752,42,23.765,64,14,16,2,18,93.714,0,0,0,0,0,0.008123338927476749,0.0030349597124733558,0.028553048297703876,0.01711302211302211,0.0015977653631284914,0.0030168067226890756,0.0037527839643652556,0.003053333739571332,0.021838679245283026,0.004662927482452041,0.06606971153846151,0.04223404255319145,0.004346368715083798,0.004630252100840336,0.00817168709097712,0.004696000731228399
1693075991,9.454416491197417,3.3561880935571304,0.8345117310924373,0.4466784885179362,9.757526768055799,7.247003152523714,0.32771280170216527,0.6419769525832176,1.9404785083316607,1.02664267549011,0.00006411764608814439,0.3036364631855747,3.0110465531460706,2.7468267462529354,1.0260167181792639,205762560,71905280,9940992,424538112,108163072,320909312,37515264,8462336,278237184,90198016,4739072,3084288,296841216,14204928,36298752,30,12,40,12,12,2,14,80,0,0,0,0,0,0.008123338927476749,0.0030349586016559338,0.028553048297703876,0.01711302211302211,0.0015977653631284914,0.0030168067226890756,0.0037527839643652556,0.0030533333333333332,0.021838679245283026,0.004662925482980681,0.06606971153846151,0.04223404255319145,0.004346368715083798,0.004630252100840336,0.00817168709097712,0.004696
1693075992,9.454416491197417,3.1648924780347842,0.8345117310924373,0.4466784885179362,9.757526768055799,7.247003152523714,0.3238603184366378,0.6419769525832176,1.9404785083316607,1.0266426754901097,0.00006282792888112944,0.3036364631855747,3.0110465531460706,2.7468267462529354,1.0260167181792639,205762560,72114176,9940992,424538112,108163072,320909312,37625856,8462336,278237184,90198016,4739072,3084288,296841216,14204928,36298752,34,10,28,10,6,2,8,84,0,0,0,0,0,0.008163932522593611,0.0030424354243542436,0.02872047244094488,0.01689376443418014,0.0017380281690140848,0.003018348623853211,0.0037733333333333334,0.0030562429696287963,0.022181564245810057,0.004676383763837638,0.0662004662004662,0.03377551020408165,0.004365633802816901,0.00463302752293578,0.008206984405894645,0.004701237345331833
1693075993,9.454416491197417,3.1648924780347842,0.8345117310924373,0.43008011495622134,9.757526768055799,7.247003152523714,0.3238603184366378,0.6419769525832176,1.9404785083316607,1.0266426754901097,0.00006153821167411451,0.2510678755567281,2.5738927777384806,2.7468267462529354,1.0260167181792639,205762560,72114176,9940992,424538112,108163072,320909312,37625856,8462336,278237184,90198016,4739072,3084288,296841216,14204928,36298752,30,28,64,10,8,2,8,82,0,0,0,0,0,0.008163926768105043,0.0030424354243542436,0.02872047244094488,0.016893730538521914,0.0016082492351015523,0.0030168067226890756,0.003771639755293332,0.003056243345276563,0.02218155460028436,0.004676383763837638,0.0662004662004662,0.03377539316400558,0.004339183696360987,0.004630252100840336,0.008204146250074885,0.004701238021497813
1693075994,9.454416491197417,3.1648924780347842,0.8345117310924373,0.43008011495622134,9.757526768055799,7.247003152523714,0.3238603184366378,0.6419769525832176,1.9404785083316607,1.0266426754901097,0.00006024849446709955,0.25612395145570227,3.016863823839652,2.7468267462529354,1.031460792079208,205762560,72114176,9940992,424538112,108163072,320909312,37625856,8462336,278237184,90198016,4739072,3084288,297623552,14204928,36384768,26,20,48,4,6,2,6,36,0,0,0,0,0,0.008163932522593611,0.0030424354243542436,0.02872047244094488,0.01689376443418014,0.001608219178082192,0.0030168067226890756,0.0037716186252771617,0.0030559910414333707,0.022181564245810057,0.004676383763837638,0.0662004662004662,0.03377551020408165,0.004339178082191781,0.004630252100840336,0.00820411076395388,0.004700783874580067
1693075995,9.454416491197417,3.1648924780347842,0.82379469514641,0.4248639259387568,9.757526768055799,7.247003152523714,0.27504067166633284,0.6419769525832176,1.9404785083316607,1.0266426754901097,0.000058958777260084617,0.2611800273546765,3.016863823839652,2.7468267462529354,1.031460792079208,205762560,72114176,9953280,424538112,108163072,320909312,37625856,8462336,278237184,90198016,4739072,3084288,297623552,14204928,36384768,50,14,56,18,24,2,24,100,0,0,0,0,0,0.008163932522593611,0.0030424354243542436,0.02872047244094488,0.01689376443418014,0.001608219178082192,0.0030168067226890756,0.0037716186252771617,0.0030559910414333707,0.022181564245810057,0.004676383763837638,0.0662004662004662,0.03377551020408165,0.004339178082191781,0.004630252100840336,0.00820411076395388,0.004700783874580067
1693075996,9.454416491197417,3.1886492622319946,0.82379469514641,0.4248639259387568,9.758479783258592,7.247003152523714,0.28071258790622977,0.6419769525832176,1.9404785083316607,1.0266426754901097,0.00005766906005306967,0.26623610325365066,3.016863823839652,2.7468267462529354,1.031460792079208,205762560,72114176,9953280,424538112,108060672,320909312,37625856,8462336,278237184,90198016,4739072,3084288,297623552,14204928,36384768,34,8,40,6,6,2,6,50,0,0,0,0,0,0.008163932522593611,0.0030424354243542436,0.02872047244094488,0.01689376443418014,0.001608219178082192,0.0030168067226890756,0.0037716186252771617,0.0030559910414333707,0.022181564245810057,0.004676383763837638,0.0662004662004662,0.03377551020408165,0.004339178082191781,0.004630252100840336,0.00820411076395388,0.004700783874580067
1693075997,9.454416491197417,3.1886492622319946,0.82379469514641,0.4248639259387568,9.663260585134543,7.247003152523714,0.2863845041461266,0.6419769525832176,1.9404785083316607,1.0266426754901097,0.00005637934284605474,0.3033645539384511,3.284064271761829,2.7468267462529354,1.031460792079208,205762560,72114176,9953280,424538112,108060672,320909312,37625856,8462336,278237184,90198016,4739072,3084288,297623552,14204928,36384768,16,8,36,6,4,2,6,42,0,0,0,0,0,0.00809204440333025,0.0030452403393025447,0.02826130856219709,0.016827830188679244,0.0016495726495726495,0.003018348623853211,0.003763392857142857,0.003053225078935498,0.021720192307692315,0.00468143261074458,0.0656650831353919,0.032699999999999965,0.004348148148148148,0.00463302752293578,0.008190147405668424,0.004695805142083896
1693075998,9.454416491197417,3.1886492622319946,0.82379469514641,0.4248639259387568,9.663260585134543,7.247003152523714,0.2920564203860235,0.6419769525832176,1.9404785083316607,1.0266426754901097,0.00004310043432031988,0.3033645539384511,3.284064271761829,2.7468267462529354,1.031460792079208,205762560,72114176,9953280,424538112,108060672,320909312,37625856,8462336,278237184,90198016,4739072,3084288,297623552,14204928,36384768,32,18,46,2,2,2,2,26,0,0,0,0,0,0.00809204440333025,0.0030452403393025447,0.02826130856219709,0.016827830188679244,0.0016149584487534629,0.0030168067226890756,0.0037737556561085973,0.003053225078935498,0.021720192307692315,0.00468143261074458,0.0656650831353919,0.032699999999999965,0.004340720221606649,0.004630252100840336,0.00820769175437054,0.004695805142083896
1693075999,9.454416491197417,3.1886492622319946,0.82379469514641,0.4248639259387568,9.663260585134543,7.134287287810361,0.34031497439381275,0.6419769525832176,1.6790744923870708,1.0266426754901097,0.00004310043432031988,0.2646788318767666,3.284064271761829,2.308505421193789,1.031460792079208,205762560,72114176,9953280,424538112,108060672,320909312,37625856,8462336,278237184,90198016,4739072,3084288,297623552,14901248,36384768,38,32,82,14,14,2,12,118,0,0,0,0,0,0.00809204440333025,0.0030452403393025447,0.02826130856219709,0.016827830188679244,0.0016147176697230926,0.0030168067226890756,0.0037735004370058967,0.003053085299455535,0.021720192307692315,0.00468143261074458,0.0656650831353919,0.032699999999999965,0.004340675262208863,0.004630252100840336,0.008207272852952929,0.004695553539019963
1693076000,9.454416491197417,3.1886492622319946,0.82379469514641,0.4248639259387568,9.663260585134543,7.134287287810361,0.34031497439381275,0.6419769525832176,1.6467331839148767,1.0533580742727093,0.00004310043432031988,0.29674806091169775,3.284064271761829,2.7356101556639167,1.031460792079208,205762560,72114176,9953280,424538112,108060672,320909312,37625856,8462336,278237184,90198016,4739072,3076096,297623552,14901248,36384768,60,29.686,66,14,18.331,2,18.225,108,0,0,0,0,0,0.008092032992405672,0.003045242054304024,0.02826130856219709,0.01682776045254069,0.0016150186339937977,0.0030168067226890756,0.0037737981919528304,0.0030530860122430013,0.02172017045215798,0.004681435697747244,0.0656650831353919,0.03269975824364954,0.004340731459678987,0.004630252100840336,0.008207762793737366,0.004695554822037403
1693076001,9.454416491197417,3.1886492622319946,0.82379469514641,0.4248639259387568,9.663260585134543,7.134287287810361,0.34031497439381275,0.6419769525832176,2.0693984823443614,1.0533580742727093,0.00004310043432031988,0.29674806091169775,3.284064271761829,2.7356101556639167,1.031460792079208,205762560,72114176,9953280,424538112,108060672,320909312,37625856,8462336,277094400,90198016,4739072,3076096,297623552,14901248,36384768,42,30,64,2,2,2,2,28,0,0,0,0,0,0.00809204440333025,0.0030452403393025447,0.02826130856219709,0.016827830188679244,0.0016149584487534629,0.0030168067226890756,0.0037737556561085973,0.003053085299455535,0.021720192307692315,0.00468143261074458,0.0656650831353919,0.032699999999999965,0.004340720221606649,0.004630252100840336,0.00820769175437054,0.004695553539019963
