time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693237351,0.3570880653734518,0.4277689875823564,0.43159817967377345,0.781890447692398,0.9652951223699413,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.06894195238918142,0.6594343423264964,0.0,0.9349003081853494,0.19483944869294786,0.9630109112550903,0.9982380453513059,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.33108108108108014,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.00284495021337413,0.0,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.29411764705882354,0.23809523809523808,0.2608695652173913,0.0,0.029411764705882353,0.4700352526439483,0.023809523809523808,0.13333333333333333,0,0,0,0.0,0,0,0.004779785590203254,0.04270729215571907,0.09196959044969061,0.00019918798651259061,3.634001656620144e-06,0.8857810804041083,0.028298410927233227,0.03365936424327413
1693237352,0.3570880653734518,0.4277689875823564,0.479647849851524,0.7742614036847196,0.9652951223699413,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.06894195238918142,0.6594343423264964,0.3765137278184463,0.9349003081853494,0.19483944869294786,0.9630109112550903,0.9982380453513059,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.33108108108108014,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.00284495021337413,0.0,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.5588235294117647,0.3333333333333333,0.5,0.14634146341463414,0.20588235294117646,0.4700352526439483,0.16666666666666666,0.37142857142857144,0,0,0,0.0,0,0,0.004779785590203254,0.03580878554293836,0.09196959044969061,0.00019918798651259061,3.634001656620144e-06,0.8857810804041083,0.028298410927233227,0.03365936424327413
1693237353,0.3570880653734518,0.4277689875823564,0.5276975200292742,0.304201462551429,0.9652951223699413,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.06003309444733078,0.6594343423264964,0.3765137278184463,0.9349003081853494,0.19483944869294786,0.9630109112550903,0.9982380453513059,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.33108108108108014,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.00284495021337413,0.0,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.8529411764705882,0.8095238095238095,0.6521739130434783,0.14634146341463414,0.20588235294117646,0.4700352526439483,0.16666666666666666,0.4666666666666667,0,0,0,0.0,0,0,0.004779785590203254,0.03580878554293836,0.09196959044969061,0.00019918798651259061,3.634001656620144e-06,0.8799396957375913,0.028298410927233227,0.03365936424327413
1693237354,0.3570880653734518,0.4277689875823564,0.9565488346440586,0.9028926247946469,0.9766198015517807,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.06003309444733078,0.6594343423264964,0.3765137278184463,0.9349003081853494,0.19483944869294786,0.9630109112550903,0.9982380453513059,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.00284495021337413,0.0,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.6176470588235294,0.2857142857142857,0.43478260869565216,0.21951219512195122,0.2647058823529412,0.4700352526439483,0.21428571428571427,0.6095238095238096,0,0,0,0.0,0,0,0.004779785590203254,0.03580878554293836,0.09196959044969061,0.00019175150027419914,6.650280369355309e-06,0.8857810804041083,0.027394988677214335,0.047195188997419604
1693237355,0.3570880653734518,0.4277689875823564,0.9565488346440586,0.9028926247946469,0.9766198015517807,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.06003309444733078,0.6594343423264964,0.4800751453292258,0.9349003081853494,0.19483944869294786,0.9630109112550903,0.9982380453513059,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.00284495021337413,0.0,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.21702941176470592,0.25173809523809526,0.33606521739130435,0.05836585365853659,0.1223529411764706,1.0,0.07552380952380952,0.2514238095238095,0,0,0,0.0,0,0,0.0043743292139807296,0.03580878554293836,0.09196959044969061,0.00019175150027419914,2.933474356323189e-06,0.8857810804041083,0.025622525340069587,0.09423109765194958
1693237356,0.3570880653734518,0.4277689875823564,0.9565488346440586,0.9028926247946469,0.9766198015517807,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.1267169780730792,0.6594343423264964,0.4800751453292258,0.9349003081853494,0.19483944869294786,0.9630109112550903,0.9982380453513048,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.0,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.35294117647058826,0.23809523809523808,0.45652173913043476,0.12195121951219512,0.14705882352941177,0.4700352526439483,0.14285714285714285,0.3904761904761905,0,0,0,0.0,0,0,0.0020171210585028295,0.04285184458613808,0.08663164226139738,0.0001469829715668146,2.933474356323189e-06,0.8857810804041083,0.025622525340069587,0.07405527977112963
1693237357,0.3570880653734518,0.4277689875823564,0.9565488346440586,0.9028926247946469,0.9766198015517807,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.1267169780730792,0.6594343423264964,0.4800751453292258,0.9349003081853494,0.19483944869294786,0.9630109112550903,0.40995346893310797,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.0,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.20588235294117646,0.38095238095238093,0.3695652173913043,0.04878048780487805,0.11764705882352941,0.4700352526439483,0.09523809523809523,0.2,0,0,0,0.0,0,0,0.0020171210585028295,0.03607287864045067,0.08663164226139738,0.0001469829715668146,2.933474356323189e-06,0.8857810804041083,0.025622525340069587,0.07405527977112963
1693237358,0.3570880653734518,0.4277689875823564,0.9565488346440586,0.9028926247946469,0.9766198015517807,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.1267169780730792,0.5973182835313329,0.4800751453292258,0.9349003081853494,0.23431966471415816,0.9630109112550903,0.4560879176724985,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.35294117647058826,0.19047619047619047,0.34782608695652173,0.14634146341463414,0.20588235294117646,0.4700352526439483,0.16666666666666666,0.3619047619047619,0,0,0,0.0,0,0,0.0020171210585028295,0.03607287864045067,0.08663164226139738,0.0001469829715668146,2.933474356323189e-06,0.8973546649770321,0.025622525340069587,0.07405527977112963
1693237359,0.3570880653734518,0.4277689875823564,0.9565488346440586,0.9028926247946469,0.9818502961685198,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.1267169780730792,0.5973182835313329,0.4800751453292258,0.9349003081853494,0.23431966471415816,0.9630109112550903,0.5022223664118893,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.7647058823529411,0.42857142857142855,0.5217391304347826,0.14634146341463414,0.23529411764705882,0.4700352526439483,0.14285714285714285,0.6,0,0,0,0.0,0,0,0.001817622515869385,0.03607287864045067,0.08663164226139738,0.00010239850319772637,7.249954847628604e-06,0.9016576643695273,0.011602478674863281,0.08171997831740657
1693237360,0.2403192542273645,0.2115065082453694,0.9565488346440586,0.9028926247946469,0.9818502961685198,0.1798617610345219,0.7840287333840014,0.021755222362223492,0.1267169780730792,0.5973182835313329,0.4800751453292258,0.9349003081853494,0.1947235978594958,0.9780176202972406,0.24911340247801067,0.026978417266182955,0.014713343480467397,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.35294117647058826,0.42857142857142855,0.32608695652173914,0.04878048780487805,0.08823529411764706,0.4700352526439483,0.09523809523809523,0.18095238095238095,0,0,0,0.0,0,0,0.004443251125316569,0.03607287864045067,0.08663164226139738,0.00010239850319772637,2.743260080789212e-06,0.9016576643695273,0.010963292591851054,0.12673514661086555
1693237361,0.22607597083318046,0.4484832518417487,0.9565488346440586,0.9028926247946469,0.9818502961685198,0.1798617610345219,0.8720221261893021,0.021755222362223492,0.1267169780730792,0.6823689875292346,0.4800751453292258,0.9349003081853494,0.1947235978594958,0.9780176202972406,0.24911340247801067,0.026978417266182955,0.047691527143582095,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.6470588235294118,0.47619047619047616,0.5652173913043478,0.1951219512195122,0.23529411764705882,0.4700352526439483,0.21428571428571427,0.5238095238095238,0,0,0,0.0,0,0,0.003517070907169131,0.0048388389225140944,0.09507959750120651,0.00010239850319772637,2.743260080789212e-06,0.9016576643695273,0.010963292591851054,0.0992586707053538
1693237362,0.21183268743899644,0.4484832518417487,0.8998327689532036,0.9028926247946469,0.9818502961685198,0.1798617610345219,0.8720221261893021,0.021182192549324505,0.1267169780730792,0.6823689875292346,0.4800751453292258,0.9349003081853494,0.1947235978594958,0.4575739223151724,0.24911340247801067,0.026978417266182955,0.047691527143582095,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.38235294117647056,0.38095238095238093,0.43478260869565216,0.14634146341463414,0.23529411764705882,0.4700352526439483,0.19047619047619047,0.44761904761904764,0,0,0,0.0,0,0,0.003517070907169131,0.0,0.09507959750120651,0.00010239850319772637,2.743260080789212e-06,0.9016576643695273,0.010963292591851054,0.0992586707053538
1693237363,0.19758940404481212,0.4484832518417487,0.8998327689532036,0.9028926247946469,0.9818502961685198,0.1798617610345219,0.8720221261893021,0.021182192549324505,0.1267169780730792,0.6823689875292346,0.4800751453292258,0.9349003081853494,0.1947235978594958,0.5059656479498841,0.24911340247801067,0.026978417266182955,0.047691527143582095,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.025247971145176063,0.8823529411764706,0.6666666666666666,0.6739130434782609,0.0,0.029411764705882353,0.4700352526439483,0.023809523809523808,0.3523809523809524,0,0,0,0.0,0,0,0.003517070907169131,0.0,0.09507959750120651,0.00010239850319772637,2.743260080789212e-06,0.8973546649770321,0.010963292591851054,0.0992586707053538
1693237364,0.18334612065062822,0.4484832518417487,0.8998327689532036,0.9028926247946469,0.9818502961685198,0.0838284731212335,0.8720221261893021,0.021182192549324505,0.1267169780730792,0.6823689875292346,0.4800751453292258,0.8623899929785965,0.1947235978594958,0.554357373584596,1.0,0.026978417266182955,0.047691527143582095,0.023809523809527007,0.0,0.5382882882882876,0.05358851674641245,0.03728251864125925,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.6764705882352942,0.42857142857142855,0.5434782608695652,0.0975609756097561,0.14705882352941177,0.4700352526439483,0.11904761904761904,0.44761904761904764,0,0,0,0.0,0,0,0.0034169682283363817,0.0,0.09507959750120651,0.00010235878094829895,3.61573051815505e-06,0.8857810804041083,0.0113660886879593,0.08643560291752433
1693237365,0.32729380358278487,0.4484832518417487,0.8998327689532036,0.9028926247946469,0.9299963514621002,0.0838284731212335,0.8210703818219303,0.021182192549324505,0.1267169780730792,0.6823689875292346,0.4800751453292258,0.3558102478991251,0.1947235978594958,0.9623560776984513,1.0,0.05125899280575073,0.047691527143582095,0.023809523809527007,0.0,0.09121621621621369,0.05358851674641245,0.05302402651201312,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.38235294117647056,0.47619047619047616,0.5434782608695652,0.07317073170731707,0.11764705882352941,0.4700352526439483,0.09523809523809523,0.3333333333333333,0,0,0,0.0,0,0,0.005625466376363796,0.0,0.09507959750120651,0.00010235878094829895,5.379224648836217e-07,0.8857810804041083,0.010949592044364208,0.12749801127434124
1693237366,0.30220849382616505,0.4484832518417487,0.8998327689532036,0.9028926247946469,0.9299963514621002,0.0838284731212335,0.8210703818219303,0.0207038903787104,0.1267169780730792,0.6823689875292346,0.4800751453292258,0.30505329733758324,0.1947235978594958,0.9623560776984513,1.0,0.05125899280575073,0.047691527143582095,0.023809523809527007,0.0,0.09121621621621369,0.05358851674641245,0.05302402651201312,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.6176470588235294,0.5714285714285714,0.6086956521739131,0.14634146341463414,0.20588235294117646,0.4700352526439483,0.19047619047619047,0.5238095238095238,0,0,0,0.0,0,0,0.0050816451782489174,0.04299666771399903,0.08205566650650163,9.531202147348887e-05,5.379224648836217e-07,0.8857810804041083,0.010949592044364208,0.10571224508367354
1693237367,0.30220849382616505,0.4484832518417487,0.8998327689532036,0.9028926247946469,0.9299963514621002,0.09923663551256283,0.8210703818219303,0.0207038903787104,0.11114962557999825,0.6823689875292346,0.8559295823042249,0.819608155216804,0.1947235978594958,0.9623560776984513,1.0,0.05125899280575073,0.047691527143582095,0.023809523809527007,0.0,0.09121621621621369,0.11387559808611981,0.05302402651201312,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.35294117647058826,0.3333333333333333,0.3695652173913043,0.07317073170731707,0.11764705882352941,0.4700352526439483,0.09523809523809523,0.21904761904761905,0,0,0,0.0,0,0,0.0050816451782489174,0.03567709237477217,0.08205566650650163,9.531202147348887e-05,5.379224648836217e-07,0.8857810804041083,0.010949592044364208,0.10571224508367354
1693237368,0.30220849382616505,0.4484832518417487,0.8998327689532036,0.9188441840289591,0.9299963514621002,0.09923663551256283,0.8210703818219303,0.0207038903787104,0.11114962557999825,0.6823689875292346,0.4546930602327105,0.819608155216804,0.07468944724405434,0.9623560776984513,1.0,0.05125899280575073,0.047691527143582095,0.023809523809527007,0.0,0.09121621621621369,0.11387559808611981,0.05302402651201312,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.5294117647058824,0.6190476190476191,0.5217391304347826,0.04878048780487805,0.08823529411764706,0.4700352526439483,0.07142857142857142,0.26666666666666666,0,0,0,0.0,0,0,0.0050816451782489174,0.03567709237477217,0.08205566650650163,9.531202147348887e-05,5.379224648836217e-07,0.8799396957375913,0.010949592044364208,0.10571224508367354
1693237369,0.30220849382616505,0.4484832518417487,0.5013621440659387,0.9188441840289591,0.9299963514621002,0.09923663551256283,0.8210703818219303,0.0207038903787104,0.087603463402647,0.6823689875292346,0.46544186046515257,0.819608155216804,0.07468944724405434,0.9623560776984513,1.0,0.05125899280575073,0.047691527143582095,0.023809523809527007,0.0,0.09121621621621369,0.11387559808611981,0.05302402651201312,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.4411764705882353,0.2857142857142857,0.41304347826086957,0.14634146341463414,0.17647058823529413,0.4700352526439483,0.14285714285714285,0.4,0,0,0,0.0,0,0,0.0050816451782489174,0.03567709237477217,0.08205566650650163,8.161704948857146e-05,6.056023771540176e-06,0.8857810804041083,0.009319438207967152,0.09913693804287214
1693237370,0.30220849382616505,0.4484832518417487,0.882530462941349,0.9188441840289591,0.9299963514621002,0.09923663551256283,0.8210703818219303,0.0207038903787104,0.09234822807446036,0.6823689875292346,0.4761906606975948,0.819608155216804,0.07468944724405434,0.9623560776984513,1.0,0.05125899280575073,0.047691527143582095,0.023809523809527007,0.0,0.09121621621621369,0.11387559808611981,0.05302402651201312,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.5294117647058824,0.38095238095238093,0.45652173913043476,0.04878048780487805,0.08823529411764706,0.4700352526439483,0.07142857142857142,0.24761904761904763,0,0,0,0.0,0,0,0.0047924871060908225,0.03567709237477217,0.08205566650650163,8.161704948857146e-05,3.8015951476694652e-06,0.8857810804041083,0.008748578369382481,0.14923107468159888
1693237371,0.30220849382616505,0.4484832518417487,0.882530462941349,0.9188441840289591,0.9299963514621002,0.09923663551256283,0.8210703818219303,0.0207038903787104,0.13282423390147619,0.6823689875292346,0.486939460930037,0.819608155216804,0.07468944724405434,0.9623560776984513,1.0,0.05125899280575073,0.047691527143582095,0.023809523809527007,0.0,0.09121621621621369,0.11387559808611981,0.05302402651201312,1.3526857575712516e-05,0.17069701280227015,0.05288461538461827,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.20588235294117646,0.23809523809523808,0.30434782608695654,0.07317073170731707,0.11764705882352941,0.4700352526439483,0.09523809523809523,0.2,0,0,0,0.0,0,0,0.003380690009298988,0.0456506549771654,0.08162579267792693,5.4267449979600186e-05,3.8015951476694652e-06,0.8857810804041083,0.008748578369382481,0.11539340518457768
1693237372,0.30220849382616505,0.4484832518417487,0.882530462941349,0.7944613507195089,0.9299963514621002,0.09923663551256283,0.8210703818219303,0.0207038903787104,0.13282423390147619,0.6086397199701463,0.4976882611624792,0.819608155216804,0.07468944724405434,0.9623560776984513,1.0,0.05125899280575073,0.047691527143582095,0.023809523809527007,0.0,0.09121621621621369,0.11387559808611981,0.05302402651201312,1.3526857575712516e-05,0.17069701280227015,0.06249999999999583,0,0.0,0.015873015873031606,0.009433962264152216,0.050045085662759246,0.5588235294117647,0.7142857142857143,0.6739130434782609,0.0,0.029411764705882353,0.4700352526439483,0.023809523809523808,0.18095238095238095,0,0,0,0.0,0,0,0.003380690009298988,0.038356408420997884,0.08162579267792693,5.4267449979600186e-05,3.8015951476694652e-06,0.8857810804041083,0.008748578369382481,0.11539340518457768
