time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693237291,2.6919899739812507,7.641170215384609,0.9607164690382084,0.3675230766822201,9.31308638732244,4.7489882758095945,0.26641159443890344,0.660650932828761,0.710685193001764,0.7679078568868185,0,0.33420361628459555,1.5291350104358548,1.8497003014005309,0.9619605508712756,215273472,83464192,11964416,424841216,108888064,330268672,41525248,11759616,293531648,92377088,4669440,2912256,298704896,17043456,48533504,40,6,26,18,16,2,18,106,0,0,0,,0,0,0.010445660528331893,0.0030116845180136317,0.030128424657534247,0.016845341686243916,0.0016828926644872132,0.0028738738738738738,0.0030581944246227933,0.0024370280433975273,0.022310654668634515,0.004621032132424537,0.058643292682926826,0.15370643738738018,0.004408271793044879,0.004603603603603604,0.004721192374501549,0.004534294266099367
1693237292,2.6919899739812507,7.641170215384609,0.9607164690382084,0.3199480285734888,9.31308638732244,4.7489882758095945,0.26641159443890344,0.660650932828761,0.710685193001764,0.7679078568868185,0,0.33420361628459555,1.5291350104358548,1.8866282064784519,0.9619605508712756,215273472,83464192,11964416,424841216,108888064,330268672,41525248,11759616,293531648,92377088,4669440,2912256,298704896,17043456,48533504,38,32,84,8,6,2,6,62,0,0,0,,0,0,0.010444466754562273,0.0030130111524163568,0.030128424657534247,0.01684456993583397,0.001683550292960819,0.0028738738738738738,0.0030582224567481673,0.002437126763222865,0.02231047455539911,0.004623420074349441,0.058643292682926826,0.1536812669178918,0.00440842078452909,0.004603603603603604,0.0047212382413451374,0.004534334856535559
1693237293,2.6919899739812507,7.641170215384609,0.9607164690382084,0.37729473171184663,9.31308638732244,4.7489882758095945,0.26641159443890344,0.6606509328287609,0.9262331189642737,0.7679078568868185,0,0.33420361628459555,1.3024025167634785,2.215674304675268,0.9619605508712756,215273472,83464192,11964416,424841216,108888064,330268672,41525248,11759616,293228544,92377088,4669440,2912256,298704896,17043456,48533504,30,18,60,12,10,2,12,70,0,0,0,,0,0,0.010444466754562273,0.0030130111524163568,0.030128424657534247,0.01684456993583397,0.001683550292960819,0.0028823529411764704,0.0030582224567481673,0.002437126763222865,0.02231047455539911,0.004623420074349441,0.058643292682926826,0.1536812669178918,0.00440842078452909,0.004607843137254901,0.0047212382413451374,0.004534334856535559
1693237294,2.6919899739812507,7.641170215384609,0.9607164690382084,0.37729473171184663,9.31308638732244,4.7489882758095945,0.26641159443890344,0.6606509328287609,0.9262331189642737,0.7679078568868185,0,0.33420361628459555,1.276916933256214,2.215674304675268,0.9619605508712757,215273472,83464192,11964416,424841216,108888064,330268672,41525248,11759616,293228544,92377088,4669440,2912256,298704896,17043456,48533504,42,34,72,6,4,2,6,68,0,0,0,,0,0,0.010435267470033672,0.0030130111524163568,0.030128424657534247,0.01653653022381707,0.0017568696948963135,0.0028928571428571428,0.0030478333653944315,0.002426625482677714,0.022262023583728006,0.004623420074349441,0.058643292682926826,0.035230594772194604,0.004379291968087621,0.004607142857142857,0.004703738274588558,0.004517293419381703
1693237295,2.6919899739812507,7.641170215384609,0.9607164690382084,0.37729473171184663,9.31308638732244,4.7489882758095945,0.26641159443890344,0.6606509328287609,0.9262331189642737,0.7679078568868185,0.00004473473152344017,0.33420361628459555,1.2514313497489498,2.215674304675268,0.9619605508712757,215273472,83464192,11964416,424841216,108888064,330268672,41525248,11759616,293228544,92377088,4669440,2912256,298704896,17043456,48533504,32,16,44,14,16,2,14,102,0,0,0,,0,0,0.010557839717004788,0.0030130111524163568,0.030128424657534247,0.0165389942322942,0.001692237030275394,0.0028928571428571428,0.0030453494476130765,0.0024673771442425703,0.02227007440241613,0.004623420074349441,0.058643292682926826,0.03530942843186389,0.0043654820027592255,0.004607142857142857,0.004698388279189423,0.004524727840814117
1693237296,2.6778368822191467,7.641170215384609,0.9607164690382084,0.37729473171184663,9.31308638732244,4.7489882758095945,0.26641159443890344,0.5544794028599855,0.9262331189642737,0.7679078568868185,0.00004473473152344017,0.33420361628459555,1.2259457662416857,2.215674304675268,0.9619605508712757,215273472,83464192,11964416,424841216,108888064,330268672,41525248,11759616,293228544,92377088,4669440,2912256,298704896,17043456,48533504,40,10,38,12,14,2,14,114,0,0,0,,0,0,0.010447588845030905,0.0030138203356367224,0.029944289693593317,0.01629640521253563,0.001693045960925241,0.0028928571428571428,0.0030453783732046864,0.0024281578476796303,0.022316387053203414,0.0046248766041461,0.057228915662650634,0.024626718681536028,0.004365652382887646,0.004607142857142857,0.004698434343869893,0.004512403672719072
1693237297,2.6778368822191467,6.51951010418461,0.9607164690382084,0.37729473171184663,9.31308638732244,5.1102759769191515,0.26641159443890344,0.6736579074035088,0.9262331189642737,0.7679078568868185,0.00004473473152344017,0.33420361628459555,1.176338988630614,2.215674304675268,1.0040918219764927,215273472,83464192,11964416,424841216,108888064,330268672,41525248,11759616,293228544,92377088,4669440,2912256,298704896,17043456,49176576,26,8,30,20,18,2,18,114,0,0,0,,0,0,0.010447761194029851,0.0030131332082551595,0.029944289693593317,0.016296511627906976,0.0016929577464788734,0.0028928571428571428,0.0030453752181500873,0.0024281446071108457,0.022316417910447767,0.004623639774859287,0.057228915662650634,0.02462674418604651,0.004365633802816901,0.004607142857142857,0.0046984293193717275,0.0045123991634299365
1693237298,2.6778368822191467,6.237566466548379,0.9607164690382084,0.37729473171184663,9.31308638732244,5.11027597691915,0.21977678624776173,0.6736579074035088,0.9262331189642737,0.7679078568868185,0.00004473473152344017,0.33420361628459555,1.9996046286167821,2.215674304675268,1.0040918219764927,215273472,83464192,11964416,424841216,108888064,330268672,41525248,11759616,293228544,92377088,4669440,2912256,298774528,17043456,49176576,40,22,62,10,8,2,10,72,0,0,0,,0,0,0.010447761194029851,0.0030131332082551595,0.029944289693593317,0.016296511627906976,0.0016929577464788734,0.0028823529411764704,0.0030453752181500873,0.0024281446071108457,0.022316417910447767,0.004623639774859287,0.057228915662650634,0.02462674418604651,0.004365633802816901,0.004607843137254901,0.0046984293193717275,0.0045123991634299365
1693237299,2.6778368822191467,6.113483324934999,0.9607164690382084,0.37729473171184663,9.33991156834207,5.11027597691915,0.2242976632886763,0.6736579074035088,0.9262331189642737,0.7679078568868185,0.00004473473152344017,0.33420361628459555,1.9996046286167821,2.215674304675268,1.0040918219764927,215273472,83464192,11964416,424841216,109924352,330268672,41525248,11759616,293228544,92377088,4669440,2912256,298774528,17043456,49176576,12,10,34,6,6,2,6,34,0,0,0,,0,0,0.010358208955223883,0.0030131332082551595,0.029944289693593317,0.016241610738255034,0.0017705382436260621,0.0028738738738738738,0.003021390374331551,0.002426370370370371,0.022262686567164184,0.004623639774859287,0.057228915662650634,0.02432214765100671,0.004354107648725213,0.004603603603603604,0.004644206773618539,0.004501392592592593
1693237300,2.6778368822191467,7.673851167688774,0.9607164690382084,0.37729473171184663,9.33991156834207,5.11027597691915,0.22881854032959092,0.6736579074035088,0.9262331189642737,0.7679078568868185,0.00004473473152344017,0.33420361628459555,1.9996046286167821,2.215674304675268,1.0040918219764927,215273472,84250624,11964416,424841216,109924352,330268672,41525248,11759616,293228544,92377088,4669440,2912256,298774528,17043456,49176576,46,26,80,12,8,2,12,86,0,0,0,,0,0,0.010456656346749225,0.0030131332082551595,0.029944289693593317,0.016241610738255034,0.0016887052341597797,0.0028738738738738738,0.003030560271646859,0.0024480857580398167,0.02228947368421053,0.004623639774859287,0.057228915662650634,0.02432214765100671,0.004337741046831957,0.004603603603603604,0.0046604414261460095,0.0045062787136294045
1693237301,2.6778368822191467,7.673851167688774,0.9607164690382084,0.37729473171184663,9.33991156834207,5.11027597691915,0.2661685265588917,0.6736579074035088,0.9262331189642737,0.7585364247472752,0.00004473473152344017,0.33420361628459555,1.9996046286167821,2.215674304675268,1.0040918219764927,215273472,84250624,11964416,424841216,109924352,330268672,41750528,11759616,293228544,92385280,4669440,2912256,298774528,17043456,49176576,12,16,38,2,4,2,2,42,0,0,0,,0,0,0.010383480825958705,0.0030157016683022573,0.029971009549795362,0.016095814977973567,0.0016887052341597797,0.0028738738738738738,0.003030560271646859,0.002417998815867377,0.02226548672566372,0.004628263002944063,0.05512084592145016,0.024012114537444933,0.004337741046831957,0.004603603603603604,0.0046604414261460095,0.004499703966844287
1693237302,2.6778368822191467,7.673851167688774,0.9607164690382084,0.37729473171184663,9.33991156834207,5.11027597691915,0.2661685265588917,0.6736579074035088,0.9262331189642737,0.7585364247472752,0.00004473473152344017,0.33420361628459555,1.9996046286167821,2.176798055406078,1.0077856381850934,215273472,84250624,11964416,424841216,109924352,330268672,41750528,11759616,293228544,92385280,4669440,2912256,298774528,17047552,49176576,21.276,11.421,50.093,9.711,7.636,1.992,8,61.807,0,0,0,,0,0,0.010381761999772116,0.0030149514877502357,0.029971009549795362,0.016095191878128558,0.001689436409531456,0.0028738738738738733,0.003030560271646859,0.002418122125766101,0.022265130598892915,0.004626912677950424,0.05512084592145018,0.024011966876085783,0.004337887281906291,0.004603603603603604,0.0046604414261460095,0.004499735515598627
1693237303,2.6778368822191467,7.673851167688774,0.9440469389628275,0.37729473171184663,9.33991156834207,5.11027597691915,0.2661685265588917,0.6736579074035088,0.9262331189642737,0.7797193222963564,0.00004473473152344017,0.33420361628459555,1.9996046286167821,2.176798055406078,1.0077856381850934,215273472,84250624,11964416,424841216,109924352,330268672,41750528,11759616,293228544,92385280,4669440,2912256,298774528,17047552,49176576,26,12,34,8,8,2,8,34,0,0,0,,0,0,0.010383480825958705,0.003014953271028037,0.029971009549795362,0.016095814977973567,0.0016887052341597797,0.0028823529411764704,0.003030560271646859,0.002417998815867377,0.02226548672566372,0.004626915887850467,0.05512084592145016,0.024012114537444933,0.004337741046831957,0.004607843137254901,0.0046604414261460095,0.004499703966844287
1693237304,2.6778368822191467,7.673851167688774,0.9440469389628275,0.37729473171184663,9.33991156834207,5.815019814818152,0.2661685265588917,0.6736579074035088,0.9262331189642737,0.7797193222963564,0.00004473473152344017,0.33528048594105514,1.9996046286167821,2.176798055406078,1.0077856381850934,215273472,84250624,11964416,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298774528,17047552,49176576,22,28,52,6,6,2,6,52,0,0,0,,0,0,0.010442477876106197,0.003014953271028037,0.029971009549795362,0.016073825503355708,0.0017674418604651165,0.0028928571428571428,0.003032846715328467,0.0024138342277877163,0.022277286135693217,0.004626915887850467,0.05512084592145016,0.024020134228187922,0.004362790697674418,0.004607142857142857,0.004664963503649636,0.004498986285032797
1693237305,2.6778368822191467,7.673851167688774,0.9440469389628275,0.37729473171184663,9.33991156834207,5.815019814818152,0.2661685265588917,0.6736579074035088,0.9262331189642737,0.7797193222963564,0.00006748434711593888,0.33528048594105514,1.9996046286167821,2.176798055406078,1.0077856381850934,215273472,84250624,11964416,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298774528,17047552,49176576,26,10,46,10,10,2,10,56,0,0,0,,0,0,0.010523613963039014,0.003014953271028037,0.029971009549795362,0.016073825503355708,0.0017042253521126762,0.0028928571428571428,0.0030311958405545925,0.0024500000000000004,0.022301848049281314,0.004626915887850467,0.05512084592145016,0.024020134228187922,0.004349859154929577,0.004607142857142857,0.004661698440207972,0.00450679012345679
1693237306,2.6923413869820787,7.673851167688774,0.9440469389628275,0.37729473171184663,7.3207514265045575,5.815019814818152,0.2661685265588917,0.666336651308696,0.9828443710328901,0.7797193222963564,0.00006748434711593888,0.33554514546612896,1.9996046286167821,2.176798055406078,1.0077856381850934,215351296,84250624,11964416,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298774528,17047552,49176576,44,28,48,8,10,2,10,82,0,0,0,,0,0,0.010497032640949554,0.003015655577299413,0.029803040774015205,0.016071428571428573,0.0017042253521126762,0.0028928571428571428,0.0030311958405545925,0.0024195488721804512,0.02231305637982196,0.004628180039138943,0.054862385321100965,0.024057823129251702,0.004349859154929577,0.004607142857142857,0.004661698440207972,0.0045002706766917285
1693237307,2.6923413869820787,7.673851167688774,0.9440469389628275,0.37729473171184663,7.478377335071633,5.815019814818152,0.2661685265588917,0.666336651308696,0.9828443710328901,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.9996046286167821,2.176798055406078,1.0077856381850934,215351296,84250624,11964416,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298774528,17047552,49176576,30,16,38,2,2,2,2,28,0,0,0,,0,0,0.010497032640949554,0.003014995313964386,0.029803040774015205,0.016071428571428573,0.0017042253521126762,0.0028928571428571428,0.0030311958405545925,0.0024195488721804512,0.02231305637982196,0.004626991565135895,0.054862385321100965,0.024057823129251702,0.004349859154929577,0.004607142857142857,0.004661698440207972,0.0045002706766917285
1693237308,2.6923413869820787,7.673851167688774,0.7778828771186328,0.37732390791822434,7.636003243638709,5.815019814818152,0.2661685265588917,0.666336651308696,0.9828443710328901,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.767428874760707,1.8710690491148634,1.0077856381850934,215351296,84250624,11964416,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298770432,17047552,49176576,56,14,58,26,24,2,28,150,0,0,0,,0,0,0.010497032640949554,0.003014995313964386,0.029803040774015205,0.016071428571428573,0.0017042253521126762,0.0028823529411764704,0.0030311958405545925,0.0024195488721804512,0.02231305637982196,0.004626991565135895,0.054862385321100965,0.024057823129251702,0.004349859154929577,0.004607843137254901,0.004661698440207972,0.0045002706766917285
1693237309,2.6923413869820787,7.673851167688774,0.9599049030172421,0.3138997821790148,7.793629152205786,6.115054638231384,0.2661685265588917,0.666336651308696,0.9274901629951642,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.767428874760707,1.9077773109309466,1.0077856381850934,215351296,84250624,12230656,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298770432,17047552,49176576,42,14,60,20,16,2,16,130,0,0,0,,0,0,0.010459486166007904,0.003014995313964386,0.029803040774015205,0.016117977528089886,0.0017954545454545456,0.0028928571428571428,0.0030361663652802894,0.0024231918708906156,0.022305335968379445,0.004626991565135895,0.054862385321100965,0.024113483146067417,0.004368181818181818,0.004607142857142857,0.004670886075949367,0.004500896592946802
1693237310,2.6923413869820787,7.673851167688774,0.9599049030172421,0.3202653037441152,7.951255060772865,7.067089786497395,0.2661685265588917,0.666336651308696,0.9274901629951642,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.767428874760707,2.202495708965009,1.0077856381850934,215351296,84250624,12230656,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298770432,17047552,49176576,34,18,50,4,4,2,4,52,0,0,0,,0,0,0.01058988764044944,0.003014995313964386,0.029803040774015205,0.016117977528089886,0.0016795580110497237,0.0028928571428571428,0.003033898305084746,0.002445581395348837,0.022338610827374872,0.004626991565135895,0.054862385321100965,0.024113483146067417,0.00434475138121547,0.004607142857142857,0.004666440677966102,0.004504992248062016
1693237311,2.6923413869820787,7.673851167688774,0.9599049030172421,0.32663082530921567,6.990814128888902,7.067089786497395,0.2661685265588917,0.666336651308696,0.9274901629951642,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.7125356175224575,2.202495708965009,1.0077856381850934,215351296,84250624,12230656,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298770432,17047552,49176576,28,6,34,8,6,2,8,44,0,0,0,,0,0,0.010677281368821295,0.003015594541910331,0.029954879679144383,0.01618243243243243,0.0016795580110497237,0.0028928571428571428,0.003033898305084746,0.0024140164899882216,0.02240922053231939,0.0046280701754385966,0.05439209726443771,0.024236486486486485,0.00434475138121547,0.004607142857142857,0.004666440677966102,0.0044988221436984685
1693237312,2.6923413869820787,6.370248165691368,0.9599049030172421,0.38193129390602565,6.990814128888902,7.067089786497395,0.2661685265588917,0.666336651308696,0.9274901629951642,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.7125356175224575,2.202495708965009,1.0077856381850934,215351296,84250624,12230656,424841216,109924352,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298770432,17047552,49176576,32,14,42,18,16,2,18,86,0,0,0,,0,0,0.010677281368821295,0.003014705882352941,0.029954879679144383,0.01618243243243243,0.0016795580110497237,0.0028928571428571428,0.003033898305084746,0.0024140164899882216,0.02240922053231939,0.0046264705882352935,0.05439209726443771,0.024236486486486485,0.00434475138121547,0.004607142857142857,0.004666440677966102,0.0044988221436984685
1693237313,2.6714332100114873,6.501965556376217,0.9599049030172421,0.38193129390602565,9.54651644038091,7.067089786497395,0.2661685265588917,0.666336651308696,0.9274901629951642,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.7125356175224575,2.202495708965009,1.0077856381850934,215351296,84250624,12230656,424841216,110858240,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298770432,17047552,49176576,44,12,38,10,10,2,10,80,0,0,0,,0,0,0.010677281368821295,0.003014705882352941,0.029954879679144383,0.01618243243243243,0.0016795580110497237,0.0029029126213592233,0.003033898305084746,0.0024140164899882216,0.02240922053231939,0.0046264705882352935,0.05439209726443771,0.024236486486486485,0.00434475138121547,0.004611650485436893,0.004666440677966102,0.0044988221436984685
1693237314,2.6714332100114873,6.633682947061066,0.9599049030172421,0.38193129390602565,9.54651644038091,7.067089786497395,0.2661685265588917,0.666336651308696,0.9274901629951642,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.7125356175224575,2.202495708965009,1.0077856381850934,215351296,84250624,12230656,424841216,110858240,329965568,41750528,11759616,293228544,92385280,4669440,2912256,298770432,17047552,49176576,36,12,36,4,4,2,4,38,0,0,0,,0,0,0.010712927756653993,0.003014705882352941,0.029954879679144383,0.016244266055045874,0.0017319884726224783,0.0029115044247787613,0.00303584229390681,0.0024109994086339444,0.02241634980988593,0.0046264705882352935,0.05439209726443771,0.024377293577981653,0.004355619596541786,0.004610619469026549,0.004664516129032258,0.0044973388527498525
1693237315,2.6714332100114873,7.903043441090958,0.9599049030172421,0.38193129390602565,9.54651644038091,7.067089786497395,0.2594488048463869,0.6661726861240935,0.9274901629951642,0.7797193222963564,0.00004928211698180012,0.33554514546612896,1.7125356175224575,2.202495708965009,1.0077856381850934,215351296,84250624,12230656,424841216,110858240,329965568,41660416,11759616,293228544,92385280,4669440,2912256,298770432,17047552,49176576,48,18,46,12,14.121,2,10,106,0,0,0,,0,0,0.010798816568047334,0.003014705882352941,0.029954879679144383,0.016244266055045874,0.0017094972067039106,0.0029115044247787613,0.003030981067125645,0.0024321363359707843,0.02244378698224852,0.0046264705882352935,0.05439209726443771,0.024377293577981653,0.004350837988826815,0.004610619469026549,0.0046612736660929435,0.0045020085209981735
