time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693158005,3.500659010664349,8.89010392547706,0.7732103031207602,0.43517602347192913,10.631560627311783,2.993219353941432,0.2971746430529395,0.5319253009774849,1.005318313893065,0.8906958837717569,0.00005357200229488942,0.2887819525348368,1.5545399062563692,2.215660696517818,1.0298123900643155,212598784,82759680,10866688,424783872,110845952,332460032,40923136,9809920,294113280,92852224,4702208,2912256,299192320,22700032,51757056,38,17.968,58,8,10,2,10,72,0,0,0,0,0,0.010187125748502996,0.0030230328195161933,0.030886970172684457,0.01625284738041002,0.0014702380952380954,0.002981673596253986,0.0030574533235594144,0.0032138051333167206,0.02226497005988024,0.004641459075129148,0.06839142091152814,0.02450797266514806,0.004294047619047619,0.0045963347192507975,0.0047574350410983755,0.004984849239970098
1693158006,3.500659010664349,8.89010392547706,0.8928017318324133,0.43517602347192913,10.631560627311783,2.993219353941432,0.3055850207679771,0.5215281814170631,1.005318313893065,0.8733213111233576,0.00005357200229488942,0.2887819525348368,1.5545399062563692,2.1704648068624928,1.0298123900643155,212598784,82759680,10874880,424783872,110845952,332460032,40976384,9809920,294113280,92852224,4702208,2912256,299192320,22700032,51757056,50,27.787,64,8,8,2,8,92,0,0,0,0,0,0.010366730584851389,0.003022181646964796,0.030794881038211968,0.01601871101871102,0.001351906158357771,0.0029661430614970545,0.0030543504028903825,0.0030884461415760117,0.02229194630872483,0.004639926964536633,0.06778465346534654,0.023802494802494807,0.004279765395894428,0.004593228612299411,0.0047521249204380426,0.004759203054836821
1693158007,3.0215228863796573,8.89010392547706,0.8928017318324133,0.43517602347192913,10.631560627311783,2.860274822905179,0.3055850207679771,0.5111310618566411,1.005318313893065,0.8559467384749584,0.00005357200229488942,0.2887819525348368,1.5545399062563692,2.791561808602282,1.051168454516394,212598784,82759680,10874880,424783872,110845952,332460032,40976384,9809920,294113280,92852224,4702208,2912256,299192320,22700032,51867648,30,22,62,8,10,2,10,66,0,0,0,0,0,0.010368894903158688,0.0030221813132043553,0.03079488103821197,0.016019718855485792,0.0013511012294629185,0.002966167191226045,0.0030543308761791415,0.003084670268636976,0.02229238136666436,0.00463992636376784,0.06778465346534657,0.023802752531746366,0.00427960993355534,0.004593233438245209,0.004752095000562747,0.004752406483546556
1693158008,3.0818963917671685,8.89010392547706,0.8928017318324133,0.43517602347192913,10.631560627311783,2.860274822905179,0.3055850207679771,0.6219658679000464,1.005318313893065,0.838572165826559,0.00005357200229488942,0.2887819525348368,1.5545399062563692,2.791561808602282,1.051168454516394,212598784,82759680,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,299192320,22700032,51867648,44,10,46,22,20,2,20,126,0,0,0,0,0,0.010366730584851389,0.0030221811460258777,0.030794881038211968,0.01601871101871102,0.001351906158357771,0.0029661430614970545,0.0030543504028903825,0.003084660901228948,0.02229194630872483,0.00463992606284658,0.06778465346534654,0.023802494802494807,0.004279765395894428,0.004593228612299411,0.0047521249204380426,0.004752389622212107
1693158009,3.142269897154679,7.6328950620158444,0.8928017318324133,0.43517602347192913,10.631560627311783,2.860274822905179,0.24580910837981718,0.6219658679000464,1.005318313893065,0.8211975931781598,0.00005357200229488942,0.2887819525348368,1.5545399062563692,2.791561808602282,1.051168454516394,212598784,82759680,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,299192320,22700032,51867648,18,18,36,2,2,2,2,20,0,0,0,0,0,0.010392425324391698,0.0030221811460258777,0.030794881038211968,0.01601871101871102,0.001351906158357771,0.0029661430614970545,0.003054325131949023,0.003084660901228948,0.022296005771703827,0.00463992606284658,0.06778465346534654,0.023802494802494807,0.004279765395894428,0.004593228612299411,0.004752086789398729,0.004752389622212107
1693158010,3.6224103232506555,7.484726663257894,0.8928017318324133,0.43517602347192913,10.631560627311783,2.860274822905179,0.25089011851623905,0.6219658679000464,1.005318313893065,1.064875045373683,0.000053572002294889405,0.2887819525348368,1.5545399062563692,2.791561808602282,1.051168454516394,212598784,82759680,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,299192320,22700032,51867648,32,19.905,52,6,6,2,6,58,0,0,0,0,0,0.010076608784473952,0.003011418014993668,0.030473602484472048,0.015873101952277657,0.0014531722054380667,0.002963008229446753,0.0030543504028903825,0.0030601851851851853,0.02224821246169561,0.0046205524269886025,0.06342175066312998,0.02366919739696313,0.004300302114803626,0.004592601645889351,0.0047521249204380426,0.0047083333333333335
1693158011,3.6224103232506555,7.336558264499943,0.8928017318324133,0.43517602347192913,10.631560627311783,2.860274822905179,0.2559711286526609,0.6219658679000464,1.005318313893065,1.064875045373683,0.000053572002294889405,0.2887819525348368,1.5545399062563692,2.791561808602282,1.0467279025247171,212598784,82759680,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,299192320,22700032,51867648,54,20,60,16,16,2,16,134,0,0,0,0,0,0.010258366141732284,0.0030108794197642795,0.03067307692307692,0.015981012658227847,0.0013893805309734514,0.0029661430614970545,0.0030723102804782808,0.003055116331601536,0.022299704724409453,0.0046195829555757024,0.06358695652173911,0.023753164556962022,0.004287315634218289,0.004593228612299411,0.0047686772336573945,0.004699209396882765
1693158012,3.6224103232506555,7.188389865741993,0.8928017318324133,0.43517602347192913,10.671402541343552,2.860274822905179,0.2610521387890828,0.6219658679000464,1.005318313893065,1.064875045373683,0.000053572002294889405,0.2887819525348368,1.5545399062563692,2.791561808602282,1.0467279025247171,212598784,82759680,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,299192320,22700032,51867648,27.96,15.319,37.234,7.773,5.789,2,5.808,65.73,0,0,0,0,0,0.010256094136112733,0.0030108749010546152,0.030673076923076924,0.015980015944265378,0.00139024207045971,0.0029661430614970545,0.0030723590209934468,0.0030467382911726917,0.0222992478365027,0.004619574821898308,0.06358695652173912,0.02375296268775407,0.004287481899128993,0.004593228612299411,0.004768751743010482,0.004684128924110845
1693158013,3.6224103232506555,8.76597989904776,0.8928017318324133,0.43517602347192913,10.671402541343552,2.860274822905179,0.3048606081853122,0.6219658679000464,1.005318313893065,1.064875045373683,0.000053572002294889405,0.2463843647096892,1.2261093163652705,2.791561808602282,1.0467279025247171,212598784,83169280,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,298672128,22700032,51867648,80.695,25.346,85.253,14.993,17.45,2.169,16.883,142.09,0,0,0,0,0,0.010258366141732284,0.0030108794197642795,0.03067307692307692,0.015981012658227847,0.0013893805309734514,0.0029661430614970545,0.0030723102804782808,0.003046733212341198,0.022299704724409453,0.0046195829555757024,0.06358695652173911,0.023753164556962022,0.004287315634218289,0.004593228612299411,0.0047686772336573945,0.004684119782214157
1693158014,3.6224103232506555,8.76597989904776,0.8928017318324133,0.43517602347192913,10.671402541343552,2.860274822905179,0.3048606081853122,0.6219658679000464,1.005318313893065,1.094287102128051,0.00009337680870227174,0.2513171656742162,1.2514275937270896,2.791561808602282,1.0467279025247171,212598784,83169280,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,298672128,22700032,51867648,30,18,60,8,10,2,10,66,0,0,0,0,0,0.010366598778004072,0.0030108794197642795,0.03067307692307692,0.015981012658227847,0.0013893805309734514,0.0029661430614970545,0.0030723102804782808,0.003046733212341198,0.022317718940936863,0.0046195829555757024,0.06358695652173911,0.023753164556962022,0.004287315634218289,0.004593228612299411,0.0047686772336573945,0.004684119782214157
1693158015,3.6224103232506555,8.76597989904776,0.8928017318324133,0.43517602347192913,10.671402541343552,2.860274822905179,0.3048606081853122,0.6219658679000464,0.9569548835964715,1.094287102128051,0.00009539856440101751,0.29596805787162056,1.2767458710889081,2.791561808602282,1.0467279025247171,212598784,83169280,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,298672128,22700032,51867648,30,24,66,6,4,2,4,54,0,0,0,0,0,0.010061162079510704,0.0030094250706880305,0.030687022900763365,0.015857300884955752,0.0014924012158054713,0.002963008229446753,0.0030723102804782808,0.003047730463266261,0.022232415902140673,0.004616965127238454,0.06361477572559372,0.02367588495575221,0.004308206686930092,0.004592601645889351,0.0047686772336573945,0.00468591483387927
1693158016,3.4824263791973493,8.76597989904776,0.8928017318324133,0.43517602347192913,10.671402541343552,2.860274822905179,0.3048606081853122,0.6219658679000465,0.9569548835964715,1.094287102128051,0.00009742032009976328,0.29596805787162056,1.302064148450727,2.791561808602282,1.0467279025247171,212553728,83169280,10874880,424783872,110845952,332460032,40976384,9687040,294113280,92852224,4702208,2912256,298672128,22700032,51867648,32,24,62,10,14,2,12,74,0,0,0,0,0,0.010322580645161292,0.0030109389243391065,0.0305614406779661,0.015967032967032967,0.001441791044776119,0.0029661430614970545,0.003071069770614199,0.003046298418519367,0.0223108504398827,0.004619690063810392,0.06382566585956417,0.023852747252747254,0.004297910447761193,0.004593228612299411,0.0047676758066264625,0.004683337153334861
1693158017,3.4824263791973493,7.758471920707201,0.8928017318324133,0.43517602347192913,10.55199761479186,3.399067374851636,0.3048606081853122,0.6219658679000465,0.9569548835964715,1.094287102128051,0.000060395322363650165,0.29596805787162056,1.519096641709132,2.307337392101436,1.0467279025247171,212553728,83169280,10874880,424783872,110436352,332050432,40976384,9687040,294113280,92852224,4702208,2912256,298672128,22700032,51867648,62,28,76,10,8,2,8,98,0,0,0,0,0,0.010322580645161292,0.0030109389243391065,0.0305614406779661,0.015967032967032967,0.001441791044776119,0.0029661430614970545,0.003071069770614199,0.003046759259259259,0.0223108504398827,0.004619690063810392,0.06382566585956417,0.023852747252747254,0.004297910447761193,0.004593228612299411,0.0047676758066264625,0.004684166666666666
1693158018,3.4824263791973493,9.002433132276973,0.8928017318324133,0.43517602347192913,10.55199761479186,3.399067374851636,0.3048606081853122,0.6219658679000465,0.9569548835964715,1.094287102128051,0.000060395322363650165,0.29596805787162056,1.519096641709132,2.2492155906675224,1.0467279025247171,212553728,83169280,10874880,424783872,110436352,332050432,40976384,9687040,294113280,92852224,4702208,2912256,298672128,22831104,51867648,30,14,42,2,6,2,6,34,0,0,0,0,0,0.010322580645161292,0.0030109389243391065,0.0305614406779661,0.015967032967032967,0.001441791044776119,0.0029661430614970545,0.003071069770614199,0.003046759259259259,0.0223108504398827,0.004619690063810392,0.06382566585956417,0.023852747252747254,0.004297910447761193,0.004593228612299411,0.0047676758066264625,0.004684166666666666
1693158019,3.4824263791973493,9.002433132276973,0.8928017318324133,0.2925361850000008,10.55199761479186,3.399067374851636,0.3108016137468761,0.6219658679000465,1.048136675193033,1.094287102128051,0.000060395322363650165,0.29596805787162056,1.519096641709132,2.2952967885955533,1.0467279025247171,212553728,83169280,10874880,424783872,110436352,332050432,41000960,9687040,294113280,92852224,4702208,2912256,298672128,22831104,51867648,42,14,48,10,10,2,10,78,0,0,0,0,0,0.010397148676171078,0.0030109389243391065,0.0305614406779661,0.015967032967032967,0.001441791044776119,0.0029661430614970545,0.003071069770614199,0.003046759259259259,0.022311608961303464,0.004619690063810392,0.06382566585956417,0.023852747252747254,0.004297910447761193,0.004593228612299411,0.0047676758066264625,0.004684166666666666
1693158020,3.4824263791973493,9.002433132276973,0.8928017318324133,0.2925361850000008,10.55199761479186,3.399067374851636,0.3108016137468761,0.6221382213498426,1.048136675193033,1.094287102128051,0.000060395322363650165,0.29596805787162056,1.519096641709132,2.3413779865235838,1.0467279025247171,212553728,83169280,10874880,424783872,110436352,332050432,41000960,9687040,294113280,92852224,4702208,2912256,298672128,22831104,51867648,20,14,56,6,6,2,8,34,0,0,0,0,0,0.01012269938650307,0.003013384321223709,0.030511583011583018,0.015877906976744186,0.0015476923076923076,0.002963008229446753,0.003071069770614199,0.0030481870229007637,0.02226993865030675,0.004624091778202677,0.06354278074866312,0.023873255813953487,0.0043193846153846156,0.004592601645889351,0.0047676758066264625,0.004686736641221374
1693158021,3.4824263791973493,9.002433132276973,0.9026110861326998,0.44760223225258555,10.55199761479186,3.399067374851636,0.3108016137468761,0.6221382213498426,1.048136675193033,1.094287102128051,0.000060395322363650165,0.29596805787162056,1.519096641709132,2.76487187568184,1.0467279025247171,212553728,83169280,10874880,424910848,110436352,332050432,41000960,9687040,294113280,92852224,4702208,2912256,298672128,22831104,51867648,52,31.81,88,14,16,2,16,112,0,0,0,0,0,0.010317109144542772,0.0030147468166773633,0.030522230063514465,0.015956858407079645,0.0014060606060606064,0.0029661430614970545,0.003059880901569707,0.003045897079276773,0.022311209439528024,0.004626544270019253,0.06362530413625304,0.023855088495575223,0.004290909090909091,0.004593228612299411,0.004752819672033019,0.004682614742698192
1693158022,3.4824263791973493,9.002433132276973,0.9026110861326998,0.44760223225258555,10.55199761479186,3.399067374851636,0.3108016137468761,0.6221382213498426,1.048136675193033,1.094287102128051,0.000060395322363650165,0.29596805787162056,1.519096641709132,2.76487187568184,1.0467279025247171,212553728,83169280,10874880,424910848,110436352,332050432,41000960,9687040,294113280,92852224,4702208,2912256,298672128,22831104,51867648,32,20,50,20,18,2,20,112,0,0,0,0,0,0.010317109144542772,0.0030147465437788015,0.030522230063514465,0.015956858407079645,0.0014060606060606064,0.0029661430614970545,0.003059880901569707,0.003046210720887246,0.022311209439528024,0.004626543778801843,0.06362530413625304,0.023855088495575223,0.004290909090909091,0.004593228612299411,0.004752819672033019,0.0046831792975970425
1693158023,3.4824263791973493,9.002433132276973,0.9041920432792329,0.44760223225258555,10.55199761479186,3.399067374851636,0.3108016137468761,0.6221382213498426,1.048136675193033,1.067393144544641,0.000060395322363650165,0.29596805787162056,1.519096641709132,2.76487187568184,0.8708955245441516,212553728,83169280,11005952,424910848,110436352,332050432,41000960,9687040,294113280,92930048,4702208,2912256,298672128,22831104,52154368,18,6,22,8,8,2,8,40,0,0,0,0,0,0.010317109144542772,0.0030147465437788015,0.030522230063514465,0.015956858407079645,0.0014060606060606064,0.0029661430614970545,0.003059880901569707,0.003046210720887246,0.022311209439528024,0.004626543778801843,0.06362530413625304,0.023855088495575223,0.004290909090909091,0.004593228612299411,0.004752819672033019,0.0046831792975970425
1693158024,3.4211863215084746,9.002433132276973,0.9041920432792329,0.44760223225258555,10.55199761479186,3.399067374851636,0.3108016137468761,0.6221382213498426,1.048136675193033,1.067393144544641,0.000060395322363650165,0.29111610625105333,1.4582308823814383,2.76487187568184,0.8888129120747632,212553728,83169280,11005952,424910848,110436352,332050432,41000960,9687040,294113280,92930048,4702208,2912256,298807296,22831104,52154368,28,22,52,4,6,2,6,28,0,0,0,0,0,0.010375383043922371,0.0030147465437788015,0.030522230063514465,0.015956858407079645,0.0014060606060606064,0.0029661430614970545,0.003059880901569707,0.003046210720887246,0.02232022471910113,0.004626543778801843,0.06362530413625304,0.023855088495575223,0.004290909090909091,0.004593228612299411,0.004752819672033019,0.0046831792975970425
1693158025,3.4211863215084746,9.002433132276973,0.9041920432792329,0.44760223225258555,10.55199761479186,3.399067374851636,0.3108016137468761,0.6221382213498426,1.048136675193033,1.067393144544641,0.000060395322363650165,0.29111610625105333,1.4582308823814383,2.76487187568184,0.9067302996053745,212553728,83169280,11005952,424910848,110436352,332050432,41000960,9687040,294113280,92930048,4702208,2912256,298807296,22831104,52154368,56,20,56,20,20,2,20,150,0,0,0,0,0,0.010122199592668028,0.0030134357005758157,0.030496522411128286,0.01587557603686636,0.0014750000000000004,0.002963008229446753,0.003059880901569707,0.003045895434114029,0.022256619144602852,0.004624184261036469,0.06416449086161882,0.023838709677419356,0.004305,0.004592601645889351,0.004752819672033019,0.004682611781405251
1693158026,3.4211863215084746,8.883140852909424,0.9041920432792329,0.44760223225258555,10.55199761479186,3.6642642757995647,0.3108016137468761,0.5153974482643324,1.048136675193033,1.0366810649729215,0.000060395322363650165,0.29111610625105333,1.4582308823814383,2.76487187568184,0.9246476871359859,212553728,83279872,11005952,424910848,110436352,332050432,41000960,9687040,294113280,92930048,4702208,2912256,298807296,22831104,52154368,22,14,46,8,8,2,8,56,0,0,0,0,0,0.010270996093749998,0.0030148698884758366,0.03049148332150461,0.01599352051835853,0.0013393939393939393,0.0029661430614970545,0.003066339111648033,0.0030476081483176926,0.02227685546875,0.004626765799256505,0.0639879518072289,0.023846652267818576,0.004277575757575757,0.004593228612299411,0.004758466907086722,0.0046856946669718465
1693158027,3.4211863215084746,8.883140852909424,0.9041920432792329,0.44760223225258555,8.774784241286792,3.6642642757995647,0.3108016137468761,0.6178578654925788,1.048136675193033,1.0366810649729215,0.000060395322363650165,0.29111610625105333,1.4582308823814383,2.76487187568184,1.0750432518366828,212553728,83279872,11005952,424910848,110436352,332050432,41000960,9687040,294113280,92930048,4702208,2912256,298807296,22831104,52154368,22,16,40,6,6,2,6,44,0,0,0,0,0,0.010270996093749998,0.0030148698884758366,0.03049148332150461,0.01599352051835853,0.0013393939393939393,0.0029661430614970545,0.003066339111648033,0.003046066134549601,0.02227685546875,0.004626765799256505,0.0639879518072289,0.023846652267818576,0.004277575757575757,0.004593228612299411,0.004758466907086722,0.004682919042189281
