time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693187514,9.803641263533871,2.869623445759461,0.9149727712747564,0.41855329787717627,7.735692709477042,8.878066762785759,0.29649859947283524,0.6343094716043087,2.7642025083758184,1.1297404414151253,0.00006866160881862607,0.3347585800583412,3.656480522962076,3.316908117356174,1.4349408552575196,200515584,70983680,10461184,424943616,106958848,330858496,38260736,9527296,277585920,93368320,4739072,3088384,300503040,12795904,36462592,34,16,52,8,8,2,8,72,0,0,0,0,0,0.007914694512698705,0.0030415537488708223,0.029076086956521738,0.018172268907563023,0.0016524064171122995,0.0030512820512820517,0.003466666666666667,0.005947434971098265,0.02048936170212766,0.004674796747967481,0.07764018691588784,0.04370762711864407,0.004339037433155081,0.004692307692307693,0.007418103448275862,0.009310874277456648
1693187515,9.803641263533871,2.869623445759461,0.7876085615133104,0.41855329787717627,6.804012344444442,8.878066762785759,0.29407542719850926,0.6343094716043087,2.7642025083758184,1.1297404414151253,0.00006866160881862607,0.3347585800583412,3.656480522962076,3.316908117356174,1.2018294504641167,200515584,70983680,10461184,424943616,106958848,330858496,38260736,9527296,277585920,93368320,4739072,3088384,300503040,12795904,36462592,45.905,9.952,49.603,15.952,14,2,14,121.714,0,0,0,0,0,0.007887193855257423,0.003041553411500652,0.02907608695652174,0.018172173208786568,0.0016524064171122995,0.0030512820512820517,0.003466666666666667,0.005947400266124253,0.020426471274576037,0.004674796140701173,0.07764018691588785,0.04370751939410963,0.004339037433155081,0.004692307692307693,0.007418103448275862,0.009310867957095754
1693187516,9.803641263533871,2.869623445759461,0.9202508459166033,0.41855329787717627,6.804012344444442,8.878066762785759,0.29407542719850926,0.6343094716043087,2.7642025083758184,1.1297404414151253,0.00006866160881862607,0.3347585800583412,3.656480522962076,3.316908117356174,1.4017138447213866,200515584,70983680,10469376,424943616,106958848,330858496,38260736,9527296,277585920,93368320,4739072,3088384,300503040,12795904,36462592,35.396,16.275,59.308,14.59,10,1.984,14,113.528,0,0,0,0,0,0.00788645493964165,0.003041544732889287,0.029076086956521738,0.018169711284368385,0.0016529147896652623,0.0030512820512820517,0.0034667826417500145,0.005997652935595896,0.020425430755063863,0.004674780519200717,0.07764018691588788,0.0437047476416635,0.004339140642375267,0.004692307692307693,0.007418635467306062,0.009320264148896761
1693187517,9.803641263533871,2.869623445759461,0.9202508459166033,0.41855329787717627,7.738887129080137,8.878066762785759,0.29407542719850926,0.6343094716043087,2.7642025083758184,0.9818950756485993,0.00006866160881862607,0.3347585800583412,2.101135370518919,3.316908117356174,1.4017138447213866,200515584,70983680,10469376,424943616,106958848,330858496,38260736,9527296,277585920,93368320,4739072,3088384,300503040,12795904,36462592,26,12,44,4,6,2,6,46,0,0,0,0,0,0.00788724919653911,0.0030415539175653573,0.029076086956521738,0.018172316759478762,0.0016524064171122995,0.0030512820512820517,0.003466666666666667,0.005998261710096542,0.020426544769340076,0.004674797051617643,0.07764018691588782,0.043707680983258855,0.004339037433155081,0.004692307692307693,0.007418103448275862,0.009320353805228146
1693187518,9.803641263533871,2.869623445759461,0.9202508459166033,0.41855329787717627,7.586771909885176,8.878066762785759,0.29407542719850926,0.6343094716043087,2.378629710886649,0.9630660682916805,0.00006866160881862607,0.3347585800583412,2.101135370518919,2.0443275124999993,1.4017138447213866,200515584,70983680,10469376,424943616,106958848,330858496,38260736,9527296,277536768,93368320,4739072,3088384,300503040,12795904,36462592,26,22,52,8,12,2,10,46,0,0,0,0,0,0.007830325875072588,0.0030394088669950738,0.02919246646026832,0.018063583815028903,0.0016524064171122995,0.0030560747663551406,0.003466666666666667,0.005964272694130514,0.02039017857142858,0.004670935960591133,0.07786317567567566,0.04375,0.004339037433155081,0.004700934579439252,0.007418103448275862,0.009315348158950056
1693187519,9.803641263533871,2.869623445759461,0.9202508459166033,0.41855329787717627,7.4346566906902165,8.878066762785759,0.29407542719850926,0.6343094716043087,2.378629710886649,0.9442370609347619,0.00006866160881862607,0.3347585800583412,2.101135370518919,2.0443275124999993,1.4017138447213866,200515584,70983680,10469376,424943616,106958848,330858496,38260736,9527296,277536768,93368320,4739072,3088384,300503040,12795904,36462592,34,14,36,14,18,2,18,118,0,0,0,0,0,0.007875725203812365,0.0030362647325475976,0.029471830985915493,0.018126684636118596,0.0016421052631578948,0.0030512820512820517,0.003409774436090226,0.006009968520461699,0.020451086956521747,0.0046652765185856765,0.07786265432098764,0.04322033898305085,0.004336842105263158,0.004692307692307693,0.007117924528301888,0.009327911857292757
1693187520,9.803641263533871,2.869623445759461,0.9123400188412629,0.41079158072379574,7.282541471495256,8.878066762785759,0.29407542719850926,0.6343094716043087,2.378629710886649,0.925408053577843,0.00006866160881862607,0.3347585800583412,2.3042399087458953,2.839929555874439,1.4017138447213866,200515584,70983680,10469376,424943616,106958848,330858496,38260736,9527296,277536768,93368320,4739072,3088384,301379584,13058048,36462592,42,18,62,6,8,2,10,68,0,0,0,0,0,0.007843549492465794,0.0030362647325475976,0.029471830985915493,0.018126684636118596,0.0016421052631578948,0.0030512820512820517,0.003409774436090226,0.006009968520461699,0.020387630662020914,0.0046652765185856765,0.07786265432098764,0.04322033898305085,0.004336842105263158,0.004692307692307693,0.007117924528301888,0.009327911857292757
1693187521,9.803641263533871,2.869623445759461,0.9123400188412629,0.42891280062703696,7.130426252300295,8.878066762785759,0.25101870027571416,0.6343094716043087,2.378629710886649,1.1051040085963542,0.00006866160881862607,0.3347585800583412,2.3042399087458953,3.3372219814097956,1.4017138447213866,200515584,70983680,10469376,424943616,106958848,330858496,38260736,9527296,277536768,93392896,4739072,3088384,301379584,13058048,36462592,62,16,68,26,24,2,22,174,0,0,0,0,0,0.007843549492465794,0.0030362647325475976,0.029471830985915493,0.018126684636118596,0.0016421052631578948,0.0030512820512820517,0.003409774436090226,0.006047826086956521,0.020387630662020914,0.0046652765185856765,0.07786265432098764,0.04322033898305085,0.004336842105263158,0.004692307692307693,0.007117924528301888,0.009340347826086955
1693187522,9.803641263533871,2.869623445759461,0.9123400188412629,0.42891280062703696,6.978311033105335,9.34248332037392,0.246117443155739,0.5105961217360849,2.378629710886649,1.1051040085963542,0.00006866160881862607,0.35951039252656847,2.3042399087458953,3.3372219814097956,1.4017138447213866,200515584,70983680,10469376,424943616,106958848,331472896,38260736,9527296,277536768,93392896,4739072,3088384,301379584,13058048,36462592,46,20,44,22,16,2,16,120,0,0,0,0,0,0.007843549492465794,0.0030362647325475976,0.029471830985915493,0.018126684636118596,0.0016421052631578948,0.0030512820512820517,0.003409774436090226,0.006047826086956521,0.020387630662020914,0.0046652765185856765,0.07786265432098764,0.04322033898305085,0.004336842105263158,0.004692307692307693,0.007117924528301888,0.009340347826086955
1693187523,9.803641263533871,2.869623445759461,0.9123400188412629,0.42891280062703696,9.3809624758402,9.34248332037392,0.24121618603576392,0.5208736662928012,2.378629710886649,1.1051040085963542,0.00004756445941986166,0.35951039252656847,2.3042399087458953,3.3372219814097956,1.4017138447213866,200515584,70983680,10469376,424943616,107380736,331472896,38260736,9527296,277536768,93392896,4739072,3088384,301379584,13058048,36462592,32,24,48,14,8,2,8,112,0,0,0,0,0,0.007795259308966988,0.003033563672260612,0.029514242115971517,0.017895833333333333,0.0016421052631578948,0.0030560747663551406,0.003409774436090226,0.005995454545454544,0.020303992740471878,0.004660414610069102,0.07756779661016948,0.042499999999999975,0.004336842105263158,0.004700934579439252,0.007117924528301888,0.009334363636363637
1693187524,9.803641263533871,2.869623445759461,0.9123400188412629,0.42891280062703696,9.3809624758402,7.341897699049967,0.23631492891578876,0.61665267340298,2.378629710886649,1.1051040085963542,0.00004756445941986166,0.362973399210358,2.3042399087458953,3.3372219814097956,1.4297854651382742,200515584,70983680,10469376,424943616,107380736,331472896,38260736,9527296,277536768,93392896,4739072,3088384,301379584,13058048,36601856,26,20,56,6,4,2,6,48,0,0,0,0,0,0.007815249266862171,0.003039927404718694,0.02967441860465116,0.017979539641943734,0.0016304909560723516,0.0030512820512820517,0.003375912408759124,0.006030229325920779,0.02021875,0.0046718693284936485,0.07770416024653314,0.041794871794871805,0.0043343669250646005,0.004692307692307693,0.006857843137254904,0.00933669214732453
1693187525,8.519154656051828,2.869623445759461,0.9123400188412629,0.42891280062703696,9.3809624758402,8.637526704764667,0.2881324781624753,0.5253032879967461,2.378629710886649,1.1051040085963542,0.00004756445941986166,0.362973399210358,2.3042399087458953,3.3372219814097956,1.4297854651382742,200515584,70983680,10469376,424943616,107380736,331472896,38285312,9527296,277536768,93392896,4739072,3088384,301379584,13058048,36601856,22,12,42,8,8,2,8,34,0,0,0,0,0,0.007778558052434457,0.003039927404718694,0.02967441860465116,0.017979539641943734,0.0016304909560723516,0.0030512820512820517,0.003375822490253359,0.006030229325920779,0.020132326820603903,0.0046718693284936485,0.07770416024653314,0.041794871794871805,0.0043343669250646005,0.004692307692307693,0.006857206728533731,0.00933669214732453
1693187526,7.157225798371009,2.4313681761820853,0.9123400188412629,0.42891280062703696,9.3809624758402,8.637526704764667,0.2881324781624753,0.5150257434400297,1.852088710990498,1.1051040085963542,0.00004756445941986166,0.362973399210358,2.3042399087458953,3.3372219814097956,1.4297854651382742,200515584,70983680,10469376,424943616,107380736,331472896,38285312,9527296,277536768,93392896,4739072,3088384,301379584,13058048,36601856,42,20,50,12,12,2,12,82,0,0,0,0,0,0.007778558052434457,0.003039927404718694,0.02967441860465116,0.017979539641943734,0.0016304909560723516,0.0030512820512820517,0.003375912408759124,0.0060374090751645305,0.020132326820603903,0.0046718693284936485,0.07770416024653314,0.041794871794871805,0.0043343669250646005,0.004692307692307693,0.006857843137254904,0.009332178732248007
1693187527,7.015239887436812,1.8048668375,0.9123400188412629,0.42891280062703696,9.3809624758402,8.637526704764667,0.2881324781624753,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00004756445941986166,0.362973399210358,2.3042399087458953,3.3372219814097956,1.4297854651382742,200515584,70983680,10469376,424943616,107380736,331472896,38285312,9551872,277536768,93392896,4739072,3088384,301379584,13058048,36601856,30,14,48,8,6,2,6,82,0,0,0,0,0,0.007778558052434457,0.003039927404718694,0.02967441860465116,0.017979539641943734,0.0016304909560723516,0.0030512820512820517,0.003375912408759124,0.0060374090751645305,0.020132326820603903,0.0046718693284936485,0.07770416024653314,0.041794871794871805,0.0043343669250646005,0.004692307692307693,0.006857843137254904,0.009332178732248007
1693187528,6.873253976502615,1.8048668375,0.9123400188412629,0.42891280062703696,9.3809624758402,8.637526704764667,0.2881324781624753,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00006232936486866159,0.362973399210358,2.3042399087458953,3.3372219814097956,1.4297854651382742,200515584,70983680,10469376,424943616,107380736,331472896,38285312,9551872,277536768,93392896,4739072,3088384,301379584,13058048,36601856,30,26,60,12,10,2,12,88,0,0,0,0,0,0.007728155339805825,0.0030396039603960397,0.02967171717171717,0.017841823056300266,0.0016304909560723516,0.003037037037037037,0.003375912408759124,0.005989733429394812,0.0200817843866171,0.004671287128712871,0.07757166947723441,0.04163636363636364,0.0043343669250646005,0.004666666666666666,0.006857843137254904,0.009318984149855908
1693187529,7.8780078862140765,1.8048668375,0.9123400188412629,0.42891280062703696,9.341279610750702,8.637526704764667,0.2881324781624753,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00006385157029079305,0.362973399210358,2.3042399087458953,3.3372219814097956,1.4297854651382742,200839168,70983680,10469376,424943616,107380736,331472896,38285312,9551872,277536768,93392896,4739072,3088384,301379584,13058048,36601856,22,24,62,8,10,2,10,76,0,0,0,0,0,0.007805666003976144,0.0030361336946702804,0.0296339202965709,0.017836411609498684,0.0016472148541114059,0.003033898305084746,0.003387218045112782,0.006027807110172475,0.02021629213483147,0.004665040650406505,0.07738724727838259,0.04135135135135135,0.004337931034482759,0.0046610169491525435,0.0069362745098039205,0.009326645547342487
1693187530,7.8780078862140765,2.4868643675891775,0.9123400188412628,0.42891280062703696,9.341279610750702,8.637526704764667,0.2881324781624753,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00006537377571292452,0.3629733992103579,2.3042399087458953,3.3372219814097956,1.4297854651382742,200839168,71155712,10469376,424943616,107380736,331472896,38285312,9551872,277536768,93392896,4739072,3088384,301379584,13058048,36601856,32,16,52,18,18,2,16,102,0,0,0,0,0,0.0077817919075144504,0.0030361336946702804,0.0296339202965709,0.017836411609498684,0.0016472148541114059,0.003033898305084746,0.003387218045112782,0.006027807110172475,0.020174502712477397,0.004665040650406505,0.07738724727838259,0.04135135135135135,0.004337931034482759,0.0046610169491525435,0.0069362745098039205,0.009326645547342487
1693187531,7.8780078862140765,2.9336320875959823,0.9123400188412628,0.42891280062703696,9.341279610750702,8.637526704764667,0.2881324781624753,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00006689598113505599,0.3629733992103579,2.3042399087458953,3.3372219814097956,1.2178475361719507,200839168,71155712,10469376,424943616,107380736,331472896,38285312,9551872,277536768,93392896,4739072,3088384,301379584,13058048,36601856,44,16,42,12,12,2,8,84,0,0,0,0,0,0.0077817919075144504,0.0030361336946702804,0.0296339202965709,0.017836411609498684,0.0016472148541114059,0.003033898305084746,0.003387218045112782,0.0060325894438540565,0.020174502712477397,0.004665040650406505,0.07738724727838259,0.04135135135135135,0.004337931034482759,0.0046610169491525435,0.0069362745098039205,0.009329791002479635
1693187532,7.8780078862140765,2.9336320875959823,0.7690215389926208,0.3572880950943026,9.341279610750702,8.637526704764667,0.2881324781624753,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00006841818655718746,0.3629733992103579,2.3042399087458953,3.3372219814097956,1.3980481795862931,200839168,71155712,10469376,424943616,107380736,331472896,38285312,9551872,277536768,93392896,4739072,3088384,301379584,13058048,36601856,48,20,60,12,12,2,10,74,0,0,0,0,0,0.0077817919075144504,0.0030361336946702804,0.0296339202965709,0.017836411609498684,0.0016472148541114059,0.003033898305084746,0.003387218045112782,0.0060325894438540565,0.020174502712477397,0.004665040650406505,0.07738724727838259,0.04135135135135135,0.004337931034482759,0.0046610169491525435,0.0069362745098039205,0.009329791002479635
1693187533,7.8780078862140765,2.9336320875959823,0.7538158720119331,0.364512677186818,9.341279610750702,8.637526704764667,0.2881324781624753,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00006994039197931893,0.3629733992103579,2.0878860913885107,3.3372219814097956,1.3980481795862931,200839168,71155712,10469376,424943616,107380736,331472896,38285312,9551872,277536768,93392896,4739072,3088384,301379584,13058048,36601856,22,8,30,14,8,2,8,68,0,0,0,0,0,0.007711022840119164,0.003027640671273445,0.029376257545271633,0.017602459016393443,0.0016472148541114059,0.003018348623853211,0.003387218045112782,0.005984288354898336,0.019944971537001883,0.004649753208292202,0.07648370497427104,0.04016826923076922,0.004337931034482759,0.00463302752293578,0.0069362745098039205,0.009321072088724585
1693187534,7.8780078862140765,2.9336320875959823,0.7505568224516153,0.43347492555092365,9.341279610750702,8.637526704764667,0.2881324781624753,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00007146259740145039,0.3629733992103579,2.0878860913885107,3.3372219814097956,1.3980481795862931,200839168,71155712,10469376,424943616,107380736,331472896,38285312,9551872,277536768,93392896,4739072,3088384,301379584,13058048,36601856,50,24,74,18,16,2,16,108,0,0,0,0,0,0.007679655870445345,0.0030253393665158374,0.029220479704797044,0.017366751269035533,0.0016506666666666666,0.0030168067226890756,0.0033639774859287055,0.0060235378031383725,0.01971637426900586,0.004645610859728507,0.07616242038216563,0.037702020202020216,0.004338666666666667,0.004630252100840336,0.006770833333333333,0.009320256776034236
1693187535,7.8780078862140765,2.9336320875959823,0.9445065643111342,0.43347492555092365,9.341279610750702,8.637526704764667,0.28558857128088483,0.6354004383457216,1.852088710990498,1.0432950176646412,0.00007298480282358184,0.3629733992103579,2.0878860913885107,3.3120351082554387,1.3980481795862931,200839168,71155712,10477568,424943616,107380736,331472896,38473728,9551872,277536768,93392896,4739072,3088384,301379584,13127680,36601856,26,18,44,4,8,2,10,40,0,0,0,0,0,0.007646484375,0.0030253393665158374,0.029220479704797044,0.017366751269035533,0.0016506666666666666,0.0030168067226890756,0.0033639774859287055,0.0060235378031383725,0.019665413533834587,0.004645610859728507,0.07616242038216563,0.037702020202020216,0.004338666666666667,0.004630252100840336,0.006770833333333333,0.009320256776034236
1693187536,7.8780078862140765,2.9336320875959823,0.9445065643111342,0.43347492555092365,9.341279610750702,8.637526704764667,0.28558857128088483,0.6354004383457216,1.852088710990498,1.055725772070735,0.00007450700824571331,0.349154826581764,2.0878860913885107,3.3120351082554387,1.3980481795862931,200839168,71155712,10477568,424943616,107380736,331472896,38473728,9551872,277536768,93372416,4739072,3088384,301379584,13127680,36601856,30.101,12.04,50.505,10.04,6,2,6,70.222,0,0,0,0,0,0.007646484375,0.0030253393665158374,0.029220479704797044,0.017366751269035533,0.0016506666666666666,0.0030168067226890756,0.0033639774859287055,0.006019417475728156,0.019665413533834587,0.004645610859728507,0.07616242038216563,0.037702020202020216,0.004338666666666667,0.004630252100840336,0.006770833333333333,0.009317511686443727
1693187537,7.8780078862140765,2.9336320875959823,0.9445065643111342,0.3675758999940445,9.341279610750702,7.38450949746014,0.27794388699985034,0.6354004383457216,1.852088710990498,1.021272693663115,0.00007602921366784478,0.3635693980128581,2.0878860913885107,3.316326958622631,1.3980481795862931,200839168,71155712,10477568,424943616,107380736,331472896,38473728,9551872,277536768,93372416,4739072,3088384,301379584,13127680,36601856,26,12,42,6,6,2,8,50,0,0,0,0,0,0.007646484375,0.0030253393665158374,0.029220479704797044,0.017366751269035533,0.0016506666666666666,0.0030168067226890756,0.0033639774859287055,0.006019417475728156,0.019665413533834587,0.004645610859728507,0.07616242038216563,0.037702020202020216,0.004338666666666667,0.004630252100840336,0.006770833333333333,0.009317511686443727
1693187538,7.8780078862140765,2.9336320875959823,0.9445065643111342,0.42524890063779847,9.120239871344026,7.240550719047395,0.27794388699985034,0.6354004383457216,1.9162241065109689,1.021272693663115,0.00007755141908997625,0.3635693980128581,2.0878860913885107,3.316326958622631,1.2066165491292742,200839168,71155712,10477568,424943616,107913216,331472896,38473728,9551872,277819392,93372416,4739072,3088384,301379584,13127680,36601856,42,14,56,14,14,2,12,114,0,0,0,0,0,0.007595285857572718,0.0030277502477700693,0.029259918616480165,0.01726063829787234,0.0016506666666666666,0.003018348623853211,0.0033639774859287055,0.005970665171898356,0.01957941176470589,0.004649950445986125,0.07656089193825043,0.03765957446808511,0.004338666666666667,0.00463302752293578,0.006770833333333333,0.009310724962630792
