time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693074904,0.26441472263119575,0.27815283600807184,0.4936526469380452,0.7570704796868541,0.9088682404367383,0.09951311865384155,0.7208740637087125,0.9280275562646716,0.1673237645960201,0.8568150610314799,0.0,0.8275304492494111,0.08601517887282187,0.6223544844309928,0.9823589414609836,0.0,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.10321969696969821,0.8338509316770227,0.04158964879852118,0.0,0.0,0.2269503546099366,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.5563049072677255,0.7272727272727273,0.9069767441860465,0.20789464998844848,0.08078486830475518,0.48995590396864286,0.15384615384615385,0.39229902627605523,0,0,0,0,0,0,0.013227836609032716,0.00016078407543304222,0.100579099066191,0.04838938681338168,0.8238599459052858,0.5217391304347788,0.4059290457694105,0.4622739490248963
1693074905,0.26441472263119575,0.27815283600807184,0.4936526469380452,0.7570704796868541,0.3098401268412751,0.09951311865384155,0.7208740637087125,0.9280275562646716,0.13565906133826555,0.8568150610314799,0.0,0.8275304492494111,0.08601517887282187,0.5826693521335684,0.9823589414609836,0.0,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.10321969696969821,0.8338509316770227,0.04158964879852118,0.0,0.016083254493840522,0.2269503546099366,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.43798621587245246,0.45454545454545453,0.5116279069767442,0.20789464998844848,0.15149372458900479,0.48995590396864286,0.23076923076923078,0.34555279752805945,0,0,0,0,0,0,0.017259811771502424,0.00015200544203689041,0.100579099066191,0.048606197820857976,0.418814162427153,0.5217391304347788,0.3717168173914665,0.38405646854512393
1693074906,0.26441472263119575,0.27815283600807184,0.4936526469380452,0.7570704796868541,0.24677457821828466,0.09951311865384155,0.7208740637087125,0.9280275562646716,0.13565906133826555,0.8568150610314799,0.0,0.9056788203240497,0.08601517887282187,0.8801099014629075,0.9823589414609836,0.0,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.10321969696969821,0.8338509316770227,0.04158964879852118,0.0,0.016083254493840522,0.2269503546099366,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.6450439258141805,0.3181818181818182,0.3488372093023256,0.6039473249942242,0.7878734311472512,0.48995590396864286,0.8461538461538461,0.48579148377204673,0,0,0,0,0,0,0.01563071522509895,0.00015200544203689041,0.100579099066191,0.04823612794073929,0.5505546070821068,0.5217391304347788,0.3980228533597595,0.33961511752197493
1693074907,0.2513646870574015,0.27815283600807184,0.48150745266204514,0.7570704796868541,0.18370902959529528,0.09951311865384155,0.7208740637087125,0.9280275562646716,0.13565906133826555,0.8568150610314799,0.5247976003632532,0.9056788203240497,0.08601517887282187,0.8801099014629075,0.9823589414609836,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.10321969696969821,0.8338509316770227,0.04158964879852118,0.0,0.016083254493840522,0.2269503546099366,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.40840654302363416,0.18181818181818182,0.2558139534883721,0.47192976665896563,0.36362029344175356,0.48995590396864286,0.5384615384615384,0.48579148377204673,0,0,0,0,0,0,0.01563071522509895,0.00015200544203689041,0.100579099066191,0.04823612794073929,0.5505546070821068,0.5217391304347788,0.3980228533597595,0.33961511752197493
1693074908,0.2513646870574015,0.27815283600807184,0.48150745266204514,0.7570704796868541,0.886886054949831,0.09951311865384155,0.7208740637087125,0.9280275562646716,0.13565906133826555,0.8568150610314799,0.5247976003632532,0.9056788203240497,0.08601517887282187,0.8801099014629075,0.982358941460983,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8338509316770227,0.04158964879852118,0.0,0.016083254493840522,0.2269503546099366,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.20134883308190613,0.3181818181818182,0.3488372093023256,0.4059209874913363,0.43432914972600317,0.48995590396864286,0.46153846153846156,0.42969600927445184,0,0,0,0,0,0,0.01563071522509895,0.00015200544203689041,0.100579099066191,0.04823612794073929,0.5505546070821068,0.5217391304347788,0.3980228533597595,0.33961511752197493
1693074909,0.2513646870574015,0.27815283600807184,0.48150745266204514,0.7570704796868541,0.886886054949831,0.09951311865384155,0.7208740637087125,0.9368176691456994,0.13565906133826555,0.8568150610314799,0.5247976003632532,0.9056788203240497,0.08601517887282187,0.8801099014629075,0.982358941460983,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8338509316770227,0.04158964879852118,0.0,0.016083254493840522,0.2269503546099366,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.25914751382849704,0.34968181818181815,0.2338488372093023,0.25921647579128027,0.2891285133462966,0.48995590396864286,0.3052692307692308,0.18477381837220283,0,0,0,0,0,0,0.01666011259630351,0.00014602121027190278,0.1315671887421474,0.04372500776690405,0.7579879058292696,0.5217391304347788,0.39803312388126166,0.3539019431812499
1693074910,0.2513646870574015,0.27815283600807184,0.48150745266204514,0.8003429698980422,0.886886054949831,0.09951311865384155,0.7208740637087125,0.9368176691456994,0.13565906133826555,0.4823554238629745,0.5247976003632532,0.9056788203240497,0.08601517887282187,0.8804492395204246,0.982358941460983,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8338509316770227,0.04158964879852118,0.0,0.016083254493840522,0.2269503546099366,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.29545656225042155,0.2595,0.3382325581395349,0.009868312485560585,0.010076012020505565,0.5169034786869182,0.07646153846153847,0.141061419869952,0,0,0,0,0,0,0.01564716889195648,0.00013823790178098022,0.1315671887421474,0.04860858778227739,0.2266877077259041,0.5217391304347788,0.40193523087002125,0.3755622128715251
1693074911,0.2513646870574015,0.27815283600807184,0.48150745266204514,0.8003429698980422,0.886886054949831,0.09166751973483593,0.7208740637087125,0.9368176691456994,0.13565906133826555,0.5129329011960092,0.5247976003632532,0.9056788203240497,0.10274095847901514,0.8804492395204246,0.982358941460983,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.04158964879852118,0.0,0.016083254493840522,0.2269503546099366,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.6432691454432513,0.26888636363636365,0.5566976744186047,0.3364137430278227,0.4310058334806434,0.465703086722195,0.6027307692307692,0.5467438914365584,0,0,0,0,0,0,0.012198649990697042,0.00013825159934883428,0.1315671887421474,0.043910594023933956,0.5261323389974653,0.5217391304347788,0.4167690253562696,0.3665018549990776
1693074912,0.2513646870574015,0.27815283600807184,0.48150745266204514,0.8003429698980422,0.886886054949831,0.08461378168776593,0.7208740637087125,0.9368176691456994,0.13565906133826555,0.5614078602549394,0.5247976003632532,0.9056788203240497,0.10274095847901514,0.8804492395204246,0.9275506101558726,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.04158964879852118,0.0,0.016083254493840522,0.3758865248227052,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.3094477475079126,0.3360681818181818,0.41597674418604647,0.29443215947721046,0.15266042071769487,0.5191082802547772,0.2709615384615385,0.31891679638745146,0,0,0,0,0,0,0.01223297331576875,0.00013829267757446597,0.13156718874214648,0.043937172774868694,0.5264537625477804,0.5217391304347788,0.41680086459994903,0.3663526539052052
1693074913,0.2513646870574015,0.27815283600807184,0.24173507398436375,0.8003429698980422,0.886886054949831,0.08461378168776593,0.6538090312671556,0.9368176691456994,0.13565906133826555,0.8443241488418642,0.5247976003632533,0.9056788203240497,0.10274095847901514,0.8804492395204246,0.9275506101558726,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.04158964879852118,0.0,0.016083254493840522,0.3758865248227052,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.11260981453545123,0.22727272727272727,0.3023255813953488,0.1418858708208192,0.08078486830475518,0.48995590396864286,0.15384615384615385,0.22401260278327045,0,0,0,0,0,0,0.012224954388368372,0.00013828497154988838,0.13156718874214648,0.043937172774868694,0.5264537625477804,0.5217391304347788,0.41674780255474636,0.3663526539052052
1693074914,0.2513646870574015,0.0,0.4686165307102202,0.8003429698980422,0.886886054949831,0.08461378168776593,0.6538090312671556,0.9368176691456994,0.13565906133826555,0.8443241488418642,0.8068778421882018,0.9056788203240497,0.07339754341342633,0.8804492395204246,0.46707536043530773,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.04158964879852118,0.0,0.016083254493840522,0.3758865248227052,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.8816813086047267,0.5454545454545454,0.7906976744186046,0.33991220832370705,0.15149372458900479,0.48995590396864286,0.3076923076923077,0.6540779072648314,0,0,0,0,0,0,0.004430068112242192,0.00015008100732704426,0.16424233464548363,0.04407464534769989,0.6058494263570309,0.5217391304347788,0.41674780255474636,0.33055636024142554
1693074915,0.2513646870574015,0.2417521216477375,0.4686165307102202,0.8003429698980422,0.886886054949831,0.08461378168776593,0.6538090312671556,0.568053513569183,0.13565906133826555,0.8443241488418642,0.8068778421882018,0.9056788203240497,0.06981397959511716,0.8804492395204246,0.4201216284356579,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.04158964879852118,0.0,0.016083254493840522,0.3758865248227052,0,0.0,0.17948717948718793,0.0,0.02597974460590049,0.290087851628361,0.4090909090909091,0.3023255813953488,0.20789464998844848,0.15149372458900479,0.48995590396864286,0.3076923076923077,0.2894573230304645,0,0,0,0,0,0,0.0037843870818411013,0.00014334676904347702,0.16424233464548363,0.04383647098139732,0.25237217235875603,0.5217391304347788,0.41516893004868133,0.2880256294492819
1693074916,0.2513646870574015,0.2417521216477375,0.4686165307102202,0.8003429698980422,0.886886054949831,0.08461378168776593,0.6538090312671556,0.5250915335404632,0.13565906133826555,0.8443241488418642,0.8068778421882018,0.9056788203240497,0.08630067737034768,0.8804492395204246,0.37316789643600834,0.014220416455053463,0.06999510523739468,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.04158964879852118,0.0,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.02597974460590049,0.5563049072677255,0.36363636363636365,0.4883720930232558,0.07587709165318988,0.15149372458900479,0.48995590396864286,0.23076923076923078,0.1772663740352747,0,0,0,0,0,0,0.0007303812438186246,0.00014334676904347702,0.16424233464548363,0.03956679614929916,0.4708956550600283,0.5217391304347788,0.39585268497500004,0.5206837047659374
1693074917,0.2513646870574015,0.254259413074105,0.4686165307102202,0.792101890210897,0.886886054949831,0.08461378168776593,0.6538090312671556,0.48212955351174347,0.1516083202858985,0.8443241488418642,0.8068778421882017,0.3928329714313762,0.08630067737034768,0.8804492395204246,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.04158964879852118,0.0,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.06208718626155899,0.14218948738426954,0.22727272727272727,0.13953488372093023,0.20789464998844848,0.22220258087325437,0.48995590396864286,0.3076923076923077,0.23336184853286962,0,0,0,0,0,0,0.0007303812438186246,0.00014334676904347702,0.16424233464548363,0.03956679614929916,0.4708956550600283,0.5217391304347788,0.39585268497500004,0.5206837047659374
1693074918,0.2513646870574015,0.254259413074105,0.4686165307102202,0.792101890210897,0.886886054949831,0.08461378168776593,0.6538090312671556,0.4391675734830237,0.1516083202858985,0.8443241488418642,0.8068778421882017,0.43697895813433824,0.08630067737034768,0.8804492395204246,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.04158964879852118,0.0,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.06208718626155899,0.5858845801165439,0.5909090909090909,0.4883720930232558,0.1418858708208192,0.08078486830475518,0.48995590396864286,0.23076923076923078,0.2894573230304645,0,0,0,0,0,0,0.0007303812438186246,0.00014334676904347702,0.16424233464548363,0.03956679614929916,0.4708956550600283,0.5217391304347788,0.39585268497500004,0.5206837047659374
1693074919,0.2513646870574015,0.254259413074105,0.4686165307102202,0.792101890210897,0.886886054949831,0.08461378168776593,0.6771527305309414,0.9695915356568586,0.1516083202858985,0.8443241488418642,0.8068778421882017,0.8552621821449058,0.08630067737034768,0.8804492395204246,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.07208872458410348,0.030303030303034287,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.06208718626155899,0.44103292217588064,0.46777272727272723,0.5344767441860465,0.1912604376382059,0.219550998762595,0.48995590396864286,0.30253846153846153,0.3399292262096756,0,0,0,0,0,0,0.0,0.00012335486238561103,0.13455611582639088,0.0353857853744519,0.6771982150642709,0.5217391304347788,0.39588309142047656,0.5576147825250691
1693074920,0.2513646870574015,0.254259413074105,0.4686165307102202,0.792101890210897,0.8247012571784423,0.08461378168776593,0.6771527305309414,0.9554670812205589,0.1516083202858985,0.8443241488418642,0.8068778421882017,0.8552621821449058,0.08630067737034768,0.8804492395204246,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.07208872458410348,0.030303030303034287,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.06208718626155899,0.46780252610406126,0.3632727272727273,0.4883720930232558,0.3407043136737186,0.293477108007778,0.48995590396864286,0.3083076923076923,0.36598557411380844,0,0,0,0,0,0,0.003956062691668102,0.0001158020451956507,0.13455611582639088,0.03956978434565895,0.27007382327235224,0.5217391304347788,0.34142714871928587,0.5282591026240957
1693074921,0.08232112382283908,0.254259413074105,0.4686165307102202,0.792101890210897,0.8247012571784423,0.08461378168776593,0.6771527305309414,0.9554670812205589,0.1516083202858985,0.8443241488418642,0.8068778421882017,0.8552621821449058,0.08630067737034768,0.541719559196021,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.07208872458410348,0.030303030303034287,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.06208718626155899,0.5858845801165439,0.5,0.6976744186046512,0.47192976665896563,0.43432914972600317,0.5191082802547772,0.5384615384615384,0.4942852735355576,0,0,0,0,0,0,0.0015245337183601904,0.00011580079791420032,0.13455611582639088,0.035345570764734456,0.46565509786166204,0.5217391304347788,0.3295682018075754,0.6020333063771375
1693074922,0.0,0.254259413074105,0.4686165307102202,0.792101890210897,0.8247012571784423,0.08461378168776593,0.6771527305309414,0.9554670812205589,0.1516083202858985,0.8443241488418642,0.8068778421882017,0.8552621821449058,0.08630067737034768,0.5036372236776122,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.07208872458410348,0.030303030303034287,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.06208718626155899,0.7633626172094535,0.4090909090909091,0.813953488372093,0.4059209874913363,0.36362029344175356,0.48995590396864286,0.38461538461538464,0.5418869582696416,0,0,0,0,0,0,0.001532252401837755,0.00011580142155956252,0.13455611582639088,0.035345570764734456,0.46565509786166204,0.5217391304347788,0.32960335505550625,0.6020333063771375
1693074923,0.0,0.254259413074105,0.4686165307102202,0.792101890210897,0.8247012571784423,0.08461378168776593,0.6771527305309414,0.9554670812205589,0.13570879707780834,0.8443241488418642,0.8068778421882017,0.41790789187865846,0.08630067737034768,0.4655548881592038,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8695652173913015,0.07208872458410348,0.030303030303034287,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.06208718626155899,0.3196675244771793,0.22727272727272727,0.2558139534883721,0.6039473249942242,0.7878734311472512,0.48995590396864286,0.9230769230769231,0.47644223802244756,0,0,0,0,0,0,0.001532252401837755,0.00011580142155956252,0.13455611582639088,0.035345570764734456,0.46565509786166204,0.5217391304347788,0.32960335505550625,0.6020333063771375
1693074924,0.0,0.254259413074105,0.18454401520825103,0.792101890210897,0.8247012571784423,0.09528681019315942,0.6771527305309414,0.9554670812205589,0.13570879707780834,0.8443241488418642,0.8068778421882017,0.37376190517569685,0.0922825842872463,0.34276086419868795,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.28787878787878957,0.8291925465838503,0.07208872458410348,0.030303030303034287,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.0,0.06208718626155899,0.6154642529653621,0.3181818181818182,0.4883720930232558,0.20789464998844848,0.292911437157504,0.48995590396864286,0.38461538461538464,0.2894573230304645,0,0,0,0,0,0,0.004542385171727743,8.994373279303574e-05,0.07949817663599631,0.026951332936221466,0.6729323936397497,0.5217391304347788,0.32960335505550625,0.5482855929390903
1693074925,0.0,0.254259413074105,0.20687444873068503,0.792101890210897,0.8507417204185412,0.09528681019315942,0.6771527305309414,0.9554670812205589,0.13570879707780834,0.8443241488418642,0.5236247350278707,0.8263535451707597,0.0922825842872463,0.9053279192295226,0.9205186885884136,0.014220416455053463,0.083210964268233,0.9665427509293676,0.4166666666666667,0.39204545454545514,0.8291925465838503,0.07208872458410348,0.030303030303034287,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.06666666666665638,0.06208718626155899,0.40840654302363416,0.4090909090909091,0.46511627906976744,0.4059209874913363,0.43432914972600317,0.48995590396864286,0.46153846153846156,0.2894573230304645,0,0,0,0,0,0,0.008107624379870153,8.447174216572773e-05,0.07949817663599631,0.025965551255786024,0.11235698878833408,0.5217391304347788,0.3376104867444656,0.5521296029992542
1693074926,0.23084470304002544,0.254259413074105,0.4181985063702399,0.792101890210897,0.8507417204185412,0.09528681019315942,0.6771527305309414,0.9554670812205589,0.13570879707780834,0.8443241488418642,0.5236247350278707,0.8263535451707597,0.0922825842872463,0.9053279192295226,0.3795413507419007,0.04570848146267134,0.083210964268233,0.9665427509293676,0.4166666666666667,0.39204545454545514,0.8291925465838503,0.07208872458410348,0.030303030303034287,0.016083254493840522,0.3758865248227052,0,0.0,0.2098765432098759,0.06666666666665638,0.06208718626155899,0.2605081787795427,0.3181818181818182,0.3023255813953488,0.33991220832370705,0.292911437157504,0.48995590396864286,0.3076923076923077,0.2894573230304645,0,0,0,0,0,0,0.005018094368530144,8.447174216572773e-05,0.07949817663599631,0.02259673471916673,0.3649335085856001,0.5217391304347788,0.42502194916815095,0.43578862620288067
