time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693254178,0.4294016534335487,0.19827749385286736,0.839563753313561,0.29616953186981565,0.8713983885699156,1.0,0.8627759848276677,0.49733804789360386,0.25033587075413805,0.7964457891396691,0.035322295646994566,0.47681128104236115,0.9220157728028334,0.7478267289993247,0.5948397553304045,0.0,0.0,0.0,0,0.3581436077057788,0.04000000000003886,0.0,0.31034482758620896,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.0,0.2558139534883721,0.13636363636363635,0.1836734693877551,0.07142857142857142,0.13333333333333333,0.8779631255487269,0.13333333333333333,0.09195402298850575,0,0,0,0,0,0.24253406716788248,0.47693043270381547,0.0044524811895895675,0.0013193281603960918,0.7071921705485369,0.3538777606574228,0.7963732527389397,0.00033204016740434925
1693254179,0.4294016534335487,0.48917387653506367,0.8010842062928855,0.8043094547687846,0.8713983885699156,1.0,0.8627759848276677,0.5329418963134394,0.25033587075413805,0.7964457891396691,0.035322295646994566,0.8108286905321055,0.9220157728028332,0.7478267289993247,0.4341458300847524,0.0,0.0,0.0,0,0.3581436077057788,0.04000000000003886,0.0,0.31034482758620896,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.0,0.2558139534883721,0.2727272727272727,0.42857142857142855,0.6428571428571429,0.4,0.8779631255487269,0.4,0.3448275862068966,0,0,0,0,0,0.24253406716788248,0.47693043270381547,0.0044524811895895675,0.0013193281603960918,0.7071921705485369,0.3538777606574228,0.7963732527389397,0.00033204016740434925
1693254180,0.4294016534335487,0.48917387653506367,0.8010842062928855,0.8043094547687846,0.8713983885699156,0.8827648655388952,0.8627759848276677,0.568545744733275,0.06673499144312499,0.7964457891396691,0.035322295646994566,0.8108286905321055,0.6918603515830009,0.42426660018906925,0.43896091869505743,0.0,0.0,0.0,0,0.3581436077057788,0.0,0.0,0.31034482758620896,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.5581395348837209,0.5,0.5306122448979592,0.0,0.0,0.8779631255487269,0.0,0.08045977011494253,0,0,0,0,0,0.2118933433041012,0.500958039916192,0.002387141223850449,0.0013086752173425305,0.7071921705485369,0.36879910213242834,0.7963732527389397,0.0003125915151120281
1693254181,0.4294016534335487,0.48917387653506367,0.8010842062928855,0.8043094547687846,0.8713983885699156,0.8827648655388952,0.5102599866190695,0.6041495931531107,0.09980738974181634,0.3775452408239953,0.035322295646994566,0.8108286905321055,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.0,0.0,0,0.3581436077057788,0.0,0.0,0.31034482758620896,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.37209302325581395,0.18181818181818182,0.24489795918367346,0.7142857142857143,0.4666666666666667,0.8779631255487269,0.6,0.47126436781609193,0,0,0,0,0,0.33371231944233676,0.6113158946573545,0.0028233284853502526,0.00137160750325197,0.6752655337227618,0.3538777606574228,0.7963732527389397,0.00029464663711295584
1693254182,0.055439798618773364,0.48917387653506367,0.8010842062928855,0.8043094547687846,0.8713983885699156,0.8827648655388952,0.9519652471594241,0.8975846438799236,0.09980738974181634,0.9372804136537727,0.035322295646994566,0.8108286905321055,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.0,0.0,0,0.3581436077057788,0.0,0.010710808179161497,0.31034482758620896,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.813953488372093,0.5,0.7142857142857143,0.5,0.3333333333333333,0.8779631255487269,0.4,0.5057471264367817,0,0,0,0,0,0.2829922834406684,0.6113158946573545,0.0028233284853502526,0.00137160750325197,0.6752655337227618,0.3538777606574228,0.8202387694311539,0.0002776763625989128
1693254183,0.4592480003519133,0.2163478369192236,0.8010842062928855,0.8043094547687846,0.8280651393531157,0.8827648655388952,0.9519652471594241,0.8975846438799236,0.09980738974181634,0.9372804136537727,0.035322295646994566,0.8108286905321055,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.0,0.0,0,0.3581436077057788,0.0,0.010710808179161497,0.31034482758620896,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.32558139534883723,0.4090909090909091,0.5714285714285714,0.2857142857142857,0.26666666666666666,0.8779631255487269,0.2,0.41379310344827586,0,0,0,0,0,0.2829922834406684,0.6113158946573545,0.0028233284853502526,0.00137160750325197,0.6752655337227618,0.3538777606574228,0.7735434908398776,0.0002776763625989128
1693254184,0.4592480003519133,0.18743528801305454,0.8010842062928855,0.8043094547687846,0.8280651393531157,0.8827648655388952,0.9519652471594241,0.8975846438799236,0.06426393593523183,0.9372804136537727,0.0,0.4681054846981132,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.0,0.0,0,0.3581436077057788,0.0,0.010710808179161497,0.31034482758620896,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.11627906976744186,0.22727272727272727,0.30612244897959184,0.07142857142857142,0.0,0.8779631255487269,0.0,0.022988505747126436,0,0,0,0,0,0.2829922834406684,0.6113158946573545,0.0028233284853502526,0.00137160750325197,0.6752655337227618,0.3538777606574228,0.7735434908398776,0.0002776763625989128
1693254185,0.4592480003519133,0.15852273910688502,0.8010842062928855,0.8043094547687846,0.8280651393531157,0.8827648655388952,0.9519652471594241,0.9017752665143435,0.060667057466682786,0.9372804136537727,0.0,0.7617878888142341,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.0,0.0,0,0.3581436077057788,0.0,0.010710808179161497,0.327586206896556,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.3023255813953488,0.36363636363636365,0.40816326530612246,0.07142857142857142,0.13333333333333333,0.8779631255487269,0.13333333333333333,0.11494252873563218,0,0,0,0,0,0.23281428696789536,0.6362498090396815,0.002308381312993711,0.0014315100145772927,0.6752655337227618,0.1709202112871827,0.7735434908398776,0.00024352888636666796
1693254186,0.4592480003519133,0.5173160873473178,0.8010842062928855,0.8043094547687846,0.8280651393531157,0.8827648655388952,0.9519652471594241,0.9017752665143435,0.05707017899813374,0.9372804136537727,0.0,0.7617878888142341,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.24271844660194006,0.0,0,0.3581436077057788,0.0,0.010710808179161497,0.327586206896556,0.2172131147540986,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.5348837209302325,0.5454545454545454,0.6530612244897959,0.14285714285714285,0.13333333333333333,0.8779631255487269,0.13333333333333333,0.21839080459770116,0,0,0,0,0,0.37830837551898433,0.8415532145198272,0.0019352863164632242,0.0013496034026394756,0.5801911842803866,0.1727527374586239,0.8758462817958481,0.0002730522161798638
1693254187,0.4592480003519133,0.5173160873473178,0.8010842062928855,0.8043094547687846,0.8280651393531157,0.8827648655388952,0.9519652471594241,0.9017752665143435,0.08378844626085648,0.9372804136537727,0.0,0.7617878888142341,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.24271844660194006,0.0,0,0.3581436077057788,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.3953488372093023,0.36363636363636365,0.4897959183673469,0.35714285714285715,0.3333333333333333,0.8779631255487269,0.3333333333333333,0.5057471264367817,0,0,0,0,0,0.4433216296016743,0.8415532145198272,0.0019352863164632242,0.0013496034026394756,0.5801911842803866,0.1727527374586239,0.9152513914412493,0.0002658091460685661
1693254188,0.4592480003519133,0.5173160873473178,0.7976053456092252,0.8043094547687846,0.8280651393531157,0.6235931020904253,0.9519652471594241,0.9017752665143435,0.08378844626085648,0.9372804136537727,0.0,0.7617878888142341,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.24271844660194006,0.0,0,0.3581436077057788,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.23255813953488372,0.36363636363636365,0.4489795918367347,0.14285714285714285,0.06666666666666667,0.8779631255487269,0.06666666666666667,0.14942528735632185,0,0,0,0,0,0.4433216296016743,0.8415532145198272,0.0019352863164632242,0.0013496034026394756,0.5801911842803866,0.1727527374586239,0.8868740292994048,0.0002658091460685661
1693254189,0.4592480003519133,0.5173160873473178,0.7976053456092252,0.8043094547687846,0.8597440738858367,0.6235931020904253,0.9519652471594241,0.9017752665143435,0.08378844626085648,0.9372804136537727,0.0,0.7617878888142341,0.6918603515830009,0.7280303880452621,0.43896091869505743,0.0,0.24271844660194006,0.0,0,0.3239929947460583,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.2558139534883721,0.36363636363636365,0.30612244897959184,0.07142857142857142,0.2,0.8779631255487269,0.13333333333333333,0.3218390804597701,0,0,0,0,0,0.4433216296016743,0.8415532145198272,0.0019352863164632242,0.0013496034026394756,0.5801911842803866,0.1727527374586239,0.8868740292994048,0.0002658091460685661
1693254190,0.4592480003519133,0.5173160873473178,0.7976053456092252,0.8043094547687846,0.8597440738858367,0.6235931020904253,0.9336939161046857,0.9017752665143435,0.08378844626085648,0.8210391124053829,0.0,0.7617878888142341,0.6918603515830009,0.4316122605067857,0.43896091869505743,0.0,0.24271844660194006,0.0,0,0.3239929947460583,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.27906976744186046,0.36363636363636365,0.42857142857142855,0.14285714285714285,0.2,0.8779631255487269,0.13333333333333333,0.20689655172413793,0,0,0,0,0,0.34146394673527464,0.8228406288148541,0.0,0.001106629041991404,0.5801911842803866,0.1709202112871827,0.8868740292994048,0.00024868644351351153
1693254191,0.4592480003519133,0.5173160873473178,0.7976053456092252,0.8644399047137818,0.8597440738858367,0.6235931020904253,0.9336939161046857,0.9017752665143435,0.08378844626085648,0.8210391124053829,0.0,0.8260367266973431,0.6918603515830009,0.4019926624514791,0.43896091869505743,0.0,0.24271844660194006,0.0,0,0.3239929947460583,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.8650963597430414,0.026757369614512458,0.18604651162790697,0.13636363636363635,0.30612244897959184,0.14285714285714285,0.13333333333333333,0.8779631255487269,0.2,0.06896551724137931,0,0,0,0,0,0.4562377485049014,0.7201130633432365,0.0007693728882791216,0.0008429763016126877,0.3579394583112012,0.1727527374586239,0.8870365082519334,0.0002555976226647794
1693254192,0.4592480003519133,0.5173160873473178,0.7976053456092252,0.8644399047137818,0.8597440738858367,0.6235931020904253,0.9336939161046857,0.9017752665143435,0.08378844626085648,0.8210391124053829,0.0,0.8260367266973431,0.5906314362415266,0.7188914380906427,0.43896091869505743,0.0,0.24271844660194006,0.0,0,0.3239929947460583,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.026757369614512458,0.32558139534883723,0.2727272727272727,0.3673469387755102,0.07142857142857142,0.13333333333333333,0.8779631255487269,0.13333333333333333,0.19540229885057472,0,0,0,0,0,0.46440250995808535,0.7201130633432365,0.0007693728882791216,0.0008429763016126877,0.3579394583112012,0.1727527374586239,0.988752046341748,0.00023862943448266222
1693254193,0.4592480003519133,0.5173160873473178,0.18210644169241613,0.857066248682782,0.8597440738858367,0.6235931020904253,0.9336939161046857,0.9017752665143435,0.08378844626085648,0.8210391124053829,0.0,0.8260367266973431,0.5906314362415266,0.7188914380906427,0.43896091869505743,0.0,0.24271844660194006,0.0,0,0.3239929947460583,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.026757369614512458,0.37209302325581395,0.18181818181818182,0.2653061224489796,0.8571428571428571,0.7333333333333333,0.8779631255487269,0.9333333333333333,0.735632183908046,0,0,0,0,0,0.46440250995808535,0.7201130633432365,0.0007693728882791216,0.0008429763016126877,0.3579394583112012,0.1727527374586239,0.9353625187593195,0.00023862943448266222
1693254194,0.4592480003519133,0.5173160873473178,0.10886037525911088,0.857066248682782,0.8517541821197584,0.6235931020904253,0.9336939161046857,0.9017752665143435,0.08378844626085648,0.8210391124053829,0.0,0.8260367266973431,0.0673952617903655,0.7188914380906427,0.5855746722626896,0.0,0.24271844660194006,0.0,0,0.3239929947460583,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.0702947845804983,0.27906976744186046,0.4090909090909091,0.46938775510204084,0.14285714285714285,0.13333333333333333,0.8779631255487269,0.13333333333333333,0.21839080459770116,0,0,0,0,0,0.46440250995808535,0.7201130633432365,0.0007693728882791216,0.0008429763016126877,0.3579394583112012,0.1727527374586239,0.9353625187593195,0.00023862943448266222
1693254195,0.5169785815293092,0.5173160873473178,0.03561430882580462,0.8570662486827832,0.8517541821197584,0.6235931020904253,0.9336939161046857,0.9017752665143435,0.08378844626085648,0.8210391124053829,0.0,0.8260367266973431,0.09673868997269339,0.7188914380906427,0.5855746722626896,0.0,0.24271844660194006,0.0,0,0.3239929947460583,0.0,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.0702947845804983,0.4175813953488372,0.5,0.6326530612244898,0.14285714285714285,0.13333333333333333,0.8779631255487269,0.13333333333333333,0.1724137931034483,0,0,0,0,0,0.4194176437611667,0.6880360275526026,0.0011513824976661898,0.0007478673898589902,0.3579394583112012,0.1709202112871827,0.9353625187593195,0.00018090244181354586
1693254196,0.5512288215352893,0.5308677567410232,0.812979758085439,0.8570662486827832,0.8517541821197584,0.6580429327023736,0.9336939161046857,0.9085150278292577,0.08378844626085648,0.8210391124053829,0.0,0.8260367266973431,0.126082118155021,0.7188914380906427,0.20282306853516244,0.11498257839720842,0.24271844660194006,0.0,0,0.3239929947460583,0.08000000000007772,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.0702947845804983,0.4913255813953488,0.2114090909090909,0.3469387755102041,0.7195,0.6715333333333333,1.0,0.6805666666666667,0.6338563218390805,0,0,0,0,0,0.486547417385357,0.604492086628165,0.0018201210845020072,0.0010858125308081615,0.30291009035639943,0.1524396507447375,0.9363901658278565,0.00024000627535719236
1693254197,0.5512288215352893,0.5308677567410232,0.812979758085439,0.8570662486827832,0.8517541821197584,0.6580429327023736,0.9336939161046857,0.9085150278292577,0.08860688814429375,0.8210391124053829,0.0,0.8260367266973431,0.3889698912404958,0.7188914380906427,0.6551535249537901,0.11498257839720842,0.24271844660194006,0.0,0,0.3239929947460583,0.08000000000007772,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.0702947845804983,0.37209302325581395,0.09090909090909091,0.2857142857142857,0.07142857142857142,0.13333333333333333,0.8779631255487269,0.06666666666666667,0.19540229885057472,0,0,0,0,0,0.43946548650561745,0.604492086628165,0.0018201210845020072,0.0010858125308081615,0.30278810408921003,0.1524396507447375,0.968307121048849,0.0002584846452028004
1693254198,0.5512288215352893,0.5308677567410232,0.812979758085439,0.8570662486827832,0.8517541821197584,0.6580429327023736,0.9336939161046857,0.6350501803096877,0.08860688814429375,0.8210391124053829,0.0,0.8260367266973431,0.3889698912404958,0.7188914380906427,0.6551535249537901,0.11498257839720842,0.24271844660194006,0.0,0,0.3239929947460583,0.08000000000007772,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.0702947845804983,0.23255813953488372,0.36363636363636365,0.40816326530612246,0.0,0.0,0.8779631255487269,0.0,0.08045977011494253,0,0,0,0,0,0.43946548650561745,0.604492086628165,0.0018201210845020072,0.0010858125308081615,0.30278810408921003,0.1524396507447375,0.8196663492890789,0.0002584846452028004
1693254199,0.5512288215352893,0.5308677567410232,0.810287542750756,0.8570662486827832,0.8517541821197584,0.6580429327023736,0.9336939161046857,0.5992641588240301,0.08860688814429375,0.8210391124053829,0.0,0.8748272893597961,0.3889698912404958,0.6906803546066421,0.6551535249537901,0.11498257839720842,0.24271844660194006,0.0,0,0.3239929947460583,0.08000000000007772,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.0702947845804983,0.3488372093023256,0.45454545454545453,0.3469387755102041,0.2857142857142857,0.2,0.8779631255487269,0.13333333333333333,0.3218390804597701,0,0,0,0,0,0.43946548650561745,0.604492086628165,0.0018201210845020072,0.0010858125308081615,0.30278810408921003,0.1524396507447375,0.8196663492890789,0.0002584846452028004
1693254200,0.5512288215352893,0.5308677567410232,0.810287542750756,0.8570662486827832,0.8517541821197584,0.6580429327023736,0.9336939161046857,0.5634781373383718,0.08860688814429375,0.7913539531546383,0.0,0.8748272893597961,0.3889698912404958,0.6906803546066421,0.6551535249537901,0.11498257839720842,0.24271844660194006,0.0,0,0.3239929947460583,0.08000000000007772,0.010710808179161497,0.327586206896556,0.21584699453551798,0.5220588235294088,0.0,0.0,0.18749999999998646,0.7987152034261237,0.0702947845804983,0.6744186046511628,0.36363636363636365,0.5918367346938775,0.5,0.5333333333333333,0.8779631255487269,0.4666666666666667,0.6781609195402298,0,0,0,0,0,0.36626079934615485,0.6340459592972939,0.0011515589652426588,0.0009033575321171484,0.30278810408921003,0.14870931537598225,0.8196663492890789,0.00023271686631021147
1693254201,0.5512288215352893,0.5308677567410232,0.810287542750756,0.8570662486827832,0.8517541821197584,0.6580429327023736,0.5509488382251191,0.9154128938654867,0.08860688814429375,0.805687728815239,0.4396132824457508,0.8748272893597961,0.3889698912404958,0.6906803546066421,0.6551535249537901,0.11498257839720842,0.24271844660194006,0.0,0,0.3239929947460583,0.08000000000007772,0.010710808179161497,0.3965517241379291,0.21584699453551798,0.5220588235294088,0.5,0.0,0.18749999999998646,0.7987152034261237,0.0702947845804983,0.37209302325581395,0.5454545454545454,0.5306122448979592,0.5714285714285714,0.4666666666666667,0.8779631255487269,0.4666666666666667,0.4942528735632184,0,0,0,0,0,0.46710191517793315,0.6078879421760878,0.002045505353566856,0.0007075563279236368,0.21900647725751624,0.1524396507447375,0.7151471421586983,0.00027233325059615617
