time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693254118,3.810180021991252,14.598902344050178,1.0043946437480198,0.47271738324605056,8.614176025290506,2.77124967492259,0.3042118816899112,0.6144213039610081,0.7576444097088997,1.1096859499976064,0.004990925887373791,0.37338349994382536,0.7207263077599542,3.0768294875299858,1.7046744599416062,221609984,102273024,12128256,426147840,110284800,322048000,47362048,12902400,296116224,95485952,4259840,3076096,305115136,25518080,66666496,24,20,56,8,18,2,14,116,0,0,0,0,0,0.016409626719056974,0.0030259499536607966,0.03238847583643122,0.01668918918918919,0.0018064516129032257,0.0030000000000000005,0.0029195804195804196,0.005251532175689479,0.03965909090909091,0.004646709916589435,0.0779771784232365,0.03901785714285714,0.0044043010752688174,0.004655172413793103,0.004606293706293706,0.00978779366700715
1693254119,3.810180021991252,14.598902344050178,1.0043946437480198,0.47271738324605056,8.614176025290506,2.69136603306737,0.3042118816899112,0.6144213039610081,0.9434862015551913,1.1096859499976064,0.004990925887373791,0.38072044995009025,0.7207263077599542,3.0768294875299858,1.65711727044933,221609984,102273024,12128256,426147840,110284800,322048000,47362048,12902400,296116224,95485952,4259840,3076096,305115136,25518080,66879488,46,20,66,16,20,2,18,120,0,0,0,0,0,0.016409626719056974,0.0030259499536607966,0.03238847583643122,0.01668918918918919,0.0018064516129032257,0.0030000000000000005,0.0029195804195804196,0.005251532175689479,0.03965909090909091,0.004646709916589435,0.0779771784232365,0.03901785714285714,0.0044043010752688174,0.004655172413793103,0.004606293706293706,0.00978779366700715
1693254120,3.280702588768595,14.598902344050178,1.0043946437480198,0.47271738324605056,8.614176025290506,2.69136603306737,0.3042118816899112,0.6144213039610081,0.8371155030760027,1.1096859499976064,0.004990925887373791,0.4402170003758933,0.7025849321929468,3.0819721711838612,1.65711727044933,221609984,102273024,12128256,426147840,110284800,322048000,47362048,12902400,295985152,95485952,4259840,3076096,305119232,25518080,66879488,26,14,44,10,6,2,6,54,0,0,0,0,0,0.01630869130869131,0.0030247619047619047,0.032517619420516834,0.01652334152334152,0.0018064516129032257,0.003,0.0029195804195804196,0.0051754610655737705,0.039470284237726104,0.0046445714285714285,0.07644539614561029,0.031785714285714285,0.0044043010752688174,0.004660377358490566,0.004606293706293706,0.009662141393442625
1693254121,3.217199588402074,14.598902344050178,1.0043946437480198,0.47271738324605056,8.614176025290506,2.69136603306737,0.3042118816899112,0.6144213039610081,0.8371155030760027,1.1107326304886591,0.004990925887373791,0.4402170003758933,0.7025849321929468,3.0819721711838612,1.65711727044933,221609984,102273024,12128256,426147840,110284800,322048000,47362048,12902400,295985152,95498240,4259840,3076096,305119232,25518080,66879488,52,28,84,8,10,2,12,74,0,0,0,0,0,0.01633154819863681,0.003023593466424683,0.0324982040229885,0.01649328859060403,0.0017760416666666664,0.0030000000000000005,0.0029212328767123288,0.0051463414634146335,0.03839923469387756,0.0046424682395644285,0.07620656370656373,0.02490939597315436,0.0043885416666666665,0.004655172413793103,0.0046061643835616445,0.009587317073170735
1693254122,3.153696588035553,14.598902344050178,1.0043946437480198,0.47271738324605056,8.614176025290506,2.69136603306737,0.3042118816899112,0.6144213039610081,0.8371155030760027,1.1107326304886591,0.004990925887373791,0.4402170003758933,0.7025849321929468,3.0819721711838612,1.65711727044933,221609984,102273024,12128256,426147840,110284800,322048000,47362048,12902400,295985152,95498240,4259840,3076096,305119232,25518080,66879488,34,14,38,6,8,2,8,62,0,0,0,0,0,0.016255760368663594,0.003023593466424683,0.0324982040229885,0.01649328859060403,0.0017760416666666664,0.0030000000000000005,0.0029389587073608624,0.004945736434108527,0.038112623762376244,0.0046424682395644285,0.07620656370656373,0.02490939597315436,0.0043885416666666665,0.004655172413793103,0.0046107719928186715,0.009241403674046161
1693254123,3.6365382202758383,14.598902344050178,1.0043946437480198,0.47271738324605056,8.640897886617962,2.69136603306737,0.3042118816899112,0.6144213039610081,0.8371155030760027,1.1107326304886593,0.004990925887373791,0.4402170003758933,0.7025849321929468,3.0819721711838612,1.65711727044933,221618176,102273024,12128256,426147840,110407680,322048000,47362048,12902400,295985152,95498240,4259840,3076096,305119232,25518080,66879488,30,12,46,14,6,2,6,62,0,0,0,0,0,0.016255760368663594,0.003023593466424683,0.0324982040229885,0.01649328859060403,0.0017760416666666664,0.0030000000000000005,0.0029350427350427347,0.004945736434108527,0.038112623762376244,0.0046424682395644285,0.07620656370656373,0.02490939597315436,0.0043885416666666665,0.004655172413793103,0.004608888888888888,0.009241403674046161
1693254124,3.6365382202758383,14.598902344050178,1.0043946437480198,0.47271738324605056,8.640897886617962,2.69136603306737,0.3042118816899112,0.6144213039610081,0.8371155030760027,1.1107326304886593,0.0033927948486617483,0.42874675420713954,0.7025849321929468,3.0819721711838612,1.65711727044933,221618176,102273024,12128256,426147840,110407680,322048000,47362048,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,42,16,56,18,18,2,18,120,0,0,0,0,0,0.016255760368663594,0.003023593466424683,0.0324982040229885,0.01649328859060403,0.0017760416666666664,0.0030000000000000005,0.0029350427350427347,0.004945736434108527,0.038112623762376244,0.0046424682395644285,0.07620656370656373,0.02490939597315436,0.0043885416666666665,0.004655172413793103,0.004608888888888888,0.009241403674046161
1693254125,3.6365382202758383,14.598902344050178,1.0043946437480198,0.47271738324605045,8.640897886617962,2.69136603306737,0.3042118816899112,0.6144213039610081,0.8371155030760027,1.1107326304886593,0.0033927948486617483,0.42874675420713954,0.7025849321929468,3.0819721711838612,1.65711727044933,221618176,102273024,12128256,426147840,110407680,322048000,47362048,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,24,14,40,8,4,2,4,38,0,0,0,0,0,0.01597433460076046,0.003013120899718838,0.03183760683760684,0.016142691415313225,0.0017760416666666664,0.003,0.0029350427350427347,0.004855274629468179,0.036894329896907226,0.004623617619493908,0.07064718162839254,0.02439791183294664,0.0043885416666666665,0.004660377358490566,0.004608888888888888,0.009093734822729481
1693254126,3.6365382202758383,14.598902344050178,1.0043946437480198,0.47271738324605045,8.640897886617962,2.69136603306737,0.2646319185760199,0.6144213039610081,0.8371155030760027,1.1107326304886593,0.0033927948486617483,0.42874675420713954,0.7025849321929467,3.0819721711838612,1.65711727044933,221618176,102273024,12128256,426147840,110407680,322048000,47362048,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,36,24,74,8,10,2,10,82,0,0,0,0,0,0.01629170638703527,0.0030072595281306715,0.03172661870503597,0.01591314031180401,0.0018043478260869566,0.0030173913043478264,0.0029297012302284707,0.004835757057313943,0.03727157360406092,0.0046130671506352085,0.07057803468208095,0.02385077951002227,0.004386956521739129,0.00468695652173913,0.004602811950790861,0.009009447331128954
1693254127,3.6365382202758383,14.598902344050178,1.0043946437480198,0.47271738324605045,8.640897886617962,2.69136603306737,0.27000976898730716,0.6193151445582523,0.8371155030760027,0.9533277945382834,0,0.42874675420713954,0.7025849321929467,3.0819721711838612,1.65711727044933,221618176,102273024,12128256,426147840,110407680,322048000,47362048,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,62,38,76,10,6,2,10,66,0,0,0,0,0,0.01625456204379562,0.0030072595281306715,0.03172661870503597,0.01591314031180401,0.0018043478260869566,0.0030173913043478264,0.0029446494464944652,0.004811724433033804,0.037169117647058825,0.0046130671506352085,0.07057803468208095,0.02385077951002227,0.004386956521739129,0.00468695652173913,0.0046066420664206634,0.009004791566842361
1693254128,3.453593143403335,14.598902344050178,0.9951573892245711,0.47271738324605045,8.640897886617962,2.6200262945839814,0.32267102467723474,0.6193151445582523,0.8371155030760027,1.100554468571426,0,0.42874675420713954,0.6094267678440356,3.0819721711838612,1.65711727044933,221618176,102273024,12132352,426147840,110407680,322027520,47362048,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,70,24,74,26,16,2,20,126,0,0,0,0,0,0.01625456204379562,0.0030072595281306715,0.03172661870503597,0.01591314031180401,0.0018043478260869566,0.0030173913043478264,0.002936507936507937,0.004811724433033804,0.037169117647058825,0.0046130671506352085,0.07057803468208095,0.02385077951002227,0.004386956521739129,0.00468695652173913,0.004604232804232804,0.009004791566842361
1693254129,3.453593143403335,14.598902344050178,0.9951573892245711,0.35440585678443925,8.640897886617962,2.6200262945839814,0.32267102467723474,0.6193151445582523,0.8371155030760027,1.100554468571426,0,0.42874675420713954,0.7346658711144802,3.0819721711838612,1.65711727044933,221618176,102273024,12132352,426147840,110407680,322027520,47362048,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,14,4,22,10,12,2,14,56,0,0,0,0,0,0.01625456204379562,0.0030072595281306715,0.03172661870503597,0.01591314031180401,0.0018043478260869566,0.0030173913043478264,0.002936507936507937,0.004811724433033804,0.037169117647058825,0.0046130671506352085,0.07057803468208095,0.02385077951002227,0.004386956521739129,0.00468695652173913,0.004604232804232804,0.009004791566842361
1693254130,3.453593143403335,14.598902344050178,0.9951573892245711,0.36168068231743233,8.640897886617962,2.6200262945839814,0.31524751892346575,0.6193151445582523,0.7417232528267316,1.100554468571426,0,0.42874675420713954,0.7346658711144802,3.0819721711838612,1.65711727044933,221618176,102273024,12132352,426147840,110407680,322027520,47443968,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,52,28,64,16,12,2,12,98,0,0,0,0,0,0.016031368821292774,0.003005655042412818,0.03174495341614907,0.01582167832167832,0.0018043478260869566,0.003037735849056604,0.002936507936507937,0.004779527559055118,0.036809895833333335,0.004610179076343073,0.07011677282377919,0.023835664335664336,0.004386956521739129,0.00469811320754717,0.004604232804232804,0.00899700598802395
1693254131,3.453593143403335,14.598902344050178,0.9951573892245711,0.3014724074999986,8.640897886617962,2.6200262945839814,0.31524751892346575,0.6193151445582523,0.8943248898678489,1.100554468571426,0,0.42874675420713954,0.7346658711144802,3.0819721711838612,1.65711727044933,221618176,102273024,12132352,426147840,110407680,322027520,47443968,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,46,10,44,26,26,2,30,136,0,0,0,0,0,0.016386774500475737,0.0030071942446043168,0.031912280701754385,0.015972850678733032,0.0018054794520547944,0.0030344827586206895,0.0029363957597173147,0.004809075342465753,0.037418341708542725,0.00461294964028777,0.0703632887189293,0.024009049773755654,0.0043961643835616435,0.004689655172413793,0.004604240282685512,0.009006003842459172
1693254132,3.453593143403335,14.598902344050178,0.9951573892245711,0.3617316060961633,8.640897886617962,2.6200262945839814,0.31524751892346575,0.6193151445582523,0.8943248898678489,1.100554468571426,0,0.42874675420713954,0.7346658711144802,3.134758771957094,1.6791809341263386,221618176,102273024,12132352,426147840,110407680,322027520,47443968,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,36,16,42,16,14,2,18,94,0,0,0,0,0,0.01631830601092896,0.0030071942446043168,0.031912280701754385,0.015972850678733032,0.0018054794520547944,0.0030344827586206895,0.0029553903345724904,0.004818954526136846,0.03736177884615385,0.00461294964028777,0.0703632887189293,0.024009049773755654,0.0043961643835616435,0.004689655172413793,0.004608921933085501,0.009008297771455667
1693254133,3.453593143403335,14.598902344050178,0.9951573892245711,0.44055764873466685,8.640897886617962,2.6200262945839814,0.31524751892346575,0.5305604030636709,0.8943248898678489,1.100554468571426,0,0.42874675420713954,0.7346658711144802,3.134758771957094,1.6791809341263386,221618176,102273024,12132352,426147840,110407680,322027520,47443968,12902400,295985152,95498240,4259840,2945024,305119232,25518080,66879488,36,16,50,12,14,2,12,82,0,0,0,0,0,0.01631830601092896,0.0030071942446043168,0.031912280701754385,0.015972850678733032,0.0018054794520547944,0.0030344827586206895,0.0029298245614035085,0.004818954526136846,0.03736177884615385,0.00461294964028777,0.0703632887189293,0.024009049773755654,0.0043961643835616435,0.004689655172413793,0.00460280701754386,0.009008297771455667
1693254134,3.453593143403335,14.598902344050178,0.9951573892245711,0.44055764873466685,6.850487292907638,2.6864777722122954,0.31524751892346575,0.5202384839877,0.8943248898678489,1.100554468571426,0,0.3404949051871689,0.8344468412487186,3.134758771957094,1.6791809341263386,221618176,102273024,12132352,426147840,111288320,322027520,47443968,12902400,295985152,95498240,4259840,2945024,304984064,25518080,66879488,26,20,48,6,8,2,10,60,0,0,0,0,0,0.01631830601092896,0.0030071942446043168,0.031912280701754385,0.015972850678733032,0.0018054794520547944,0.0030344827586206895,0.0029298245614035085,0.004818954526136846,0.03736177884615385,0.00461294964028777,0.0703632887189293,0.024009049773755654,0.0043961643835616435,0.004689655172413793,0.00460280701754386,0.009008297771455667
1693254135,3.4875704772575116,14.598902344050178,0.9951573892245711,0.44055764873466685,6.9947789581377355,2.6864777722122954,0.31524751892346575,0.509916564911729,0.8943248898678489,1.100554468571426,0,0.3473688223729693,0.8344468412487186,3.134758771957094,1.679180934126339,221626368,102273024,12132352,426147840,111288320,322027520,47443968,12902400,295985152,95498240,4259840,2945024,304984064,25518080,66879488,32,10,36,8,12,2,10,78,0,0,0,0,0,0.016140226628895187,0.003007469654528478,0.031924114021571644,0.015880281690140843,0.0018054794520547944,0.003037735849056604,0.0029298245614035085,0.004801387684301821,0.037122166246851385,0.00461344537815126,0.07076844262295082,0.023964788732394368,0.0043961643835616435,0.00469811320754717,0.00460280701754386,0.009000732421875001
1693254136,3.4875704772575116,14.805253153339168,0.9951573892245711,0.44055764873466685,7.139070623367834,2.6864777722122954,0.31524751892346575,0.6216273122902689,0.8943248898678489,0.9451286637474261,0.00031800783140480213,0.3542427395587698,0.8344468412487184,3.134758771957094,1.7378547470089027,221626368,102445056,12132352,426147840,111288320,322027520,47443968,12910592,295985152,95498240,4194304,2945024,304984064,25518080,67076096,24,16,36,10,6,2,8,58,0,0,0,0,0,0.016251189343482398,0.0030108597285067873,0.031928772919605074,0.01603579175704989,0.0017601078167115902,0.0030344827586206895,0.002930915371329879,0.004846869712351945,0.03731829573934837,0.004619547511312216,0.07043893129770994,0.023988069414316696,0.004395148247978437,0.004689655172413793,0.004602763385146804,0.009009976798143852
1693254137,3.4875704772575116,14.805253153339168,0.9951573892245711,0.44055764873466685,7.283362288597932,2.6864777722122954,0.31524751892346575,0.6216273122902689,1.3815065939503959,0.9267860892712356,0.00031800783140480213,0.3089596644444449,0.8344468412487184,3.134758771957094,1.7378547470089027,221626368,102445056,12132352,426147840,111288320,322027520,47443968,12910592,295682048,95498240,4194304,2945024,304984064,25518080,67076096,24,10,44,10,6,1.988,6,46,0,0,0,0,0,0.016198347107438015,0.0030108597285067873,0.031928772919605074,0.01603579175704989,0.0017601078167115902,0.0030344827586206895,0.0029279279279279284,0.0048636171113934775,0.037338129496402875,0.004619547511312216,0.07043893129770994,0.023988069414316696,0.004395148247978437,0.0046896551724137925,0.004602882882882882,0.009010809567617295
1693254138,3.4875704772575116,14.751118259647706,0.9951573892245711,0.44055764873466685,7.427653953828031,2.6864777722122954,0.31524751892346575,0.6216273122902689,1.3815065939503959,0.9084435147950454,0.00031800783140480213,0.3534041216621021,0.8344468412487184,2.605363322847957,1.7378547470089027,221626368,102445056,12132352,426147840,111288320,322027520,47443968,12910592,295682048,95498240,4194304,2945024,304984064,25518080,67076096,44,12,54,12,8,2,8,84,0,0,0,0,0,0.016198347107438015,0.0030108597285067873,0.031928772919605074,0.01603579175704989,0.0017601078167115902,0.0030344827586206895,0.002924398625429553,0.0048636171113934775,0.037338129496402875,0.004619547511312216,0.07043893129770994,0.023988069414316696,0.004395148247978437,0.004689655172413793,0.004601374570446735,0.009010809567617295
1693254139,3.4875704772575116,14.751118259647706,0.9919363094935941,0.44055764873466685,8.657499913805905,2.6864777722122954,0.31524751892346575,0.6249159274755944,1.3815065939503959,0.890100940318855,0.00031800783140480213,0.42613617625277805,0.8344468412487184,3.1276191160286215,1.7378547470089027,221626368,102445056,12132352,426147840,111288320,322027520,47443968,12910592,295682048,95498240,4194304,2945024,304984064,25522176,67076096,32,14,56,4,6,2,6,60,0,0,0,0,0,0.016198391424899147,0.0030108597484931237,0.031928772919605074,0.016035826382790323,0.0017601078167115902,0.0030344827586206895,0.002924398625429553,0.0048636273591832245,0.03733815511481747,0.004619547547287623,0.07043893129770992,0.023988080038697682,0.004395148247978437,0.004689655172413793,0.004601374570446735,0.009010812386375537
1693254140,3.3930410866706575,14.751118259647706,0.983876687713578,0.44055764873466685,8.657499913805905,2.6864777722122954,0.31524751892346575,0.6249159274755944,1.3815065939503959,1.0457084300276756,0.00031800783140480213,0.42613617625277805,0.8344468412487184,3.1276191160286215,1.7378547470089027,221626368,102445056,12132352,426147840,111288320,322027520,47443968,12910592,295682048,95535104,4194304,2945024,304984064,25522176,67076096,30,22,56,18,14,2,14,92,0,0,0,0,0,0.01599712368168744,0.003011374407582939,0.03177899686520377,0.01592281879194631,0.0017600800180556165,0.0030186915887850463,0.002924391518626853,0.004841550001923993,0.037115869017632246,0.00462047393364929,0.07062500000000005,0.02388255033557047,0.004395142470210906,0.004663551401869159,0.004601372389280561,0.009004014956192446
1693254141,3.3930410866706575,14.751118259647706,0.983876687713578,0.44055764873466685,8.657499913805905,2.6864777722122954,0.31524751892346575,0.6249159274755944,1.3815065939503959,1.0457084300276756,0.00031800783140480213,0.42613617625277805,0.8344468412487184,3.1276191160286215,1.7378547470089027,221626368,102445056,12132352,426147840,111288320,322027520,47443968,12910592,295682048,95535104,4194304,2945024,304984064,25522176,67076096,24,12,34,8,12,2,12,66,0,0,0,0,0,0.01617472852912142,0.0030110294117647062,0.03174802584350323,0.016022483940042825,0.001764705882352941,0.003017094017094017,0.002928082191780822,0.004872611464968152,0.037660098522167486,0.00461985294117647,0.0705544933078394,0.02392398286937901,0.004395721925133689,0.004658119658119658,0.0046075342465753425,0.009013308857273979
1693254142,3.3930410866706584,14.751118259647706,0.983876687713578,0.44055764873466685,8.657499913805905,2.6864777722122954,0.31524751892346575,0.6249159274755944,1.3815065939503959,1.076908113108422,0.00031800783140480213,0.42613617625277805,0.8344468412487184,3.1276191160286215,1.7378547470089027,221626368,102445056,12132352,426147840,111288320,322027520,47443968,12910592,295682048,95535104,4194304,2945024,304984064,25522176,67076096,36,20,54,16,12,2,14,80,0,0,0,0,0,0.016131178707224334,0.0030110294117647062,0.03174802584350323,0.016022483940042825,0.001764705882352941,0.003017094017094017,0.0029359430604982213,0.004892948173322005,0.03764775413711584,0.00461985294117647,0.0705544933078394,0.02392398286937901,0.004395721925133689,0.004658119658119658,0.004609964412811389,0.009016795279164776
