time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693104028,9.023404813769615,3.1833291660677236,0.8521791232200917,0.38509832225606905,10.335916967706622,9.670926162603639,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8600725783795915,0.00009624770235151903,0.3517757016095747,4.895485251569094,2.6285305338766487,1.259005706679262,202076160,71032832,10506240,424632320,107589632,327585792,37371904,10182656,290824192,87846912,4571136,2949120,301277184,13045760,36413440,32,18,48,14,14,2,16,114,0,0,0,0,0,0,0.008190954773869347,0.002887814313346228,0.028288364249578413,0.018376068376068373,0.0016795580110497237,0.0030168067226890756,0.0034391217564870256,0.003449986591579512,0.021239130434782604,0.00459303675048356,0.07063829787234044,0.05399999999999998,0.004380110497237568,0.004630252100840336,0.007716666666666663,0.007307971014492752
1693104029,9.023404813769615,3.1833291660677236,0.8559015128385786,0.38509832225606905,10.335916967706622,9.670926162603639,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8600725783795915,0.00009624770235151903,0.3520156993901239,4.895485251569094,2.557899347921225,1.259005706679262,202076160,71032832,10653696,424632320,107589632,327585792,37371904,10182656,290824192,87846912,4571136,2949120,301277184,13045760,36413440,26,16,44,8,10,2,12,86,0,0,0,0,0,0,0.008190954773869347,0.002887814313346228,0.028288364249578413,0.018376068376068373,0.0016795580110497237,0.0030168067226890756,0.0034391217564870256,0.003449986591579512,0.021239130434782604,0.00459303675048356,0.07063829787234044,0.05399999999999998,0.004380110497237568,0.004630252100840336,0.007716666666666663,0.007307971014492752
1693104030,7.6831534837777395,3.1833291660677236,0.8559015128385786,0.38509832225606905,10.335916967706622,9.670926162603639,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8600725783795915,0.00006208475581085985,0.3520156993901239,4.895485251569094,2.557899347921225,1.259005706679262,202076160,71032832,10653696,424632320,107589632,327585792,37371904,10182656,290824192,87846912,4571136,2949120,301277184,13045760,36413440,38,28,58,2,4,2,6,44,0,0,0,0,0,0,0.008190954773869347,0.002887814313346228,0.028288364249578413,0.018376068376068373,0.0016795580110497237,0.0030168067226890756,0.0034391217564870256,0.003449986591579512,0.021239130434782604,0.00459303675048356,0.07063829787234044,0.05399999999999998,0.004380110497237568,0.004630252100840336,0.007716666666666663,0.007307971014492752
1693104031,7.532763403548246,3.1833291660677236,0.8559015128385786,0.38509832225606905,10.335916967706622,9.670926162603639,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8600725783795915,0.00006208475581085985,0.3520156993901239,4.895485251569094,2.557899347921225,1.259005706679262,202076160,71032832,10653696,424632320,107589632,327585792,37371904,10182656,290824192,87846912,4571136,2949120,301277184,13045760,36413440,46,16,56,20,18,2,18,144,0,0,0,0,0,0,0.008120404411764707,0.0028880675818373815,0.02854882459312839,0.018522727272727274,0.0016264367816091955,0.003018348623853211,0.003426829268292683,0.0034407530454042077,0.020987730061349696,0.004594508975712778,0.07044811320754718,0.059285714285714254,0.004371264367816092,0.00463302752293578,0.007664705882352941,0.007262420382165602
1693104032,10.472310995276441,3.1833291660677236,0.8559015128385786,0.38509832225606905,10.335916967706622,9.670926162603639,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8478700877824701,0.00006208475581085985,0.3520156993901239,4.895485251569094,2.557899347921225,1.259005706679262,202752000,71032832,10653696,424632320,107589632,327585792,37371904,10182656,290824192,87851008,4571136,2949120,301277184,13045760,36413440,30,22,68,10,12,2,12,82,0,0,0,0,0,0,0.008075938566552901,0.0028895348837209307,0.028397755610972568,0.018257978723404258,0.0016506666666666666,0.0030168067226890756,0.003459016393442623,0.0034888638285875393,0.020823863636363633,0.004593410852713179,0.0696570796460177,0.05085714285714285,0.004364266666666667,0.004630252100840336,0.007826086956521741,0.00748598130841122
1693104033,10.472310995276441,2.5353913402916697,0.8559015128385786,0.38509832225606905,10.335916967706622,8.231274484881162,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8478700877824701,0.00006208475581085985,0.3627742025291639,4.895485251569094,2.557899347921225,1.259005706679262,202752000,71032832,10653696,424632320,107589632,327585792,37371904,10182656,290824192,87851008,4571136,2949120,301277184,13045760,36413440,36,18,56,16,16,2,14,104,0,0,0,0,0,0,0.008075938566552901,0.0028895348837209307,0.028397755610972568,0.018257978723404258,0.0016506666666666666,0.0030168067226890756,0.0034266666666666664,0.0034620286776420608,0.020823863636363633,0.004593410852713179,0.0696570796460177,0.05085714285714285,0.004364266666666667,0.004630252100840336,0.007624999999999996,0.007365541327124566
1693104034,10.472310995276441,2.588403333376955,0.8559015128385786,0.38509832225606905,10.335916967706622,8.0700923821711,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8478700877824701,0.00006208475581085985,0.3627742025291639,4.895485251569094,2.557899347921225,1.259005706679262,202752000,71032832,10653696,424632320,107589632,327585792,37371904,10182656,290824192,87851008,4571136,2949120,301277184,13045760,36413440,28,12,36,10,10,2,8,46,0,0,0,0,0,0,0.008075938566552901,0.0028895348837209307,0.028397755610972568,0.018257978723404258,0.0016506666666666666,0.0030168067226890756,0.0034266666666666664,0.0034620286776420608,0.020823863636363633,0.004593410852713179,0.0696570796460177,0.05085714285714285,0.004364266666666667,0.004630252100840336,0.007624999999999996,0.007365541327124566
1693104035,10.472310995276441,2.641415326462241,0.8559015128385786,0.38509832225606905,10.335916967706622,7.90891027946104,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8478700877824701,0.00006208475581085985,0.3627742025291639,4.895485251569094,2.557899347921225,1.259005706679262,202752000,71032832,10653696,424632320,107589632,327585792,37371904,10182656,290824192,87851008,4571136,2949120,301277184,13045760,36413440,24,18,44,4,6,2,12,58,0,0,0,0,0,0,0.008075938566552901,0.0028895348837209307,0.028397755610972568,0.018257978723404258,0.0016506666666666666,0.0030168067226890756,0.0034266666666666664,0.0034620286776420608,0.020823863636363633,0.004593410852713179,0.0696570796460177,0.05085714285714285,0.004364266666666667,0.004630252100840336,0.007624999999999996,0.007365541327124566
1693104036,10.472310995276441,2.694427319547526,0.8559015128385786,0.38509832225606905,10.225075682170678,7.7477281767509805,0.30509079908821707,0.6358535256410256,3.3717812149182977,0.8478700877824701,0.00006208475581085985,0.3627742025291639,4.895485251569094,2.557899347921225,1.259005706679262,202752000,71032832,10653696,424632320,107671552,327585792,37371904,10182656,290824192,87851008,4571136,2949120,301277184,13045760,36413440,60,30,70,20,20,2,18,130,0,0,0,0,0,0,0.008065589353612169,0.002896076352067869,0.028403967538322812,0.018148414985590777,0.0015625,0.003018348623853211,0.0033937621832358677,0.0034421168687982363,0.020867088607594942,0.004596182396606576,0.06889168765743074,0.05279411764705881,0.004348863636363636,0.00463302752293578,0.007444444444444448,0.00726355611601514
1693104037,10.472310995276441,2.717911632484307,0.8559015128385786,0.38509832225606905,10.225075682170678,7.974661889691646,0.30509079908821707,0.6137470696613441,3.1822568000136076,0.8478700877824701,0.00006208475581085985,0.3627742025291639,1.99590659877577,2.557899347921225,1.259005706679262,202752000,71032832,10653696,424632320,107671552,328892416,37371904,10182656,291278848,87851008,4571136,2949120,301277184,13045760,36413440,34,14,54,10,10,2,10,94,0,0,0,0,0,0,0.008046328671328672,0.002888030888030888,0.02822813531353135,0.018032994923857872,0.0016509186351706035,0.0030168067226890756,0.003487704918032787,0.003487150837988827,0.020758034026465037,0.004593050193050193,0.06858620689655172,0.04856250000000001,0.0043553805774278215,0.004630252100840336,0.007974489795918369,0.00747276940903824
1693104038,10.472310995276441,2.664899639399022,0.6836793243287673,0.38509832225606905,9.954647533475107,7.974661889691646,0.2949201021313028,0.6137470696613441,1.7992977704413216,0.8478700877824701,0.00006208475581085985,0.3627742025291639,1.99590659877577,2.557899347921225,1.259005706679262,202752000,71032832,10653696,424632320,107671552,328892416,37371904,10182656,291278848,87851008,4571136,2949120,301277184,13045760,36413440,22,16,56,14,14,2,12,90,0,0,0,0,0,0,0.008046328671328672,0.002888030888030888,0.02822813531353135,0.018032994923857872,0.0016509186351706035,0.0030168067226890756,0.0034627151051625235,0.003456470588235295,0.020758034026465037,0.004593050193050193,0.06858620689655172,0.04856250000000001,0.0043553805774278215,0.004630252100840336,0.007858585858585855,0.007333333333333339
1693104039,10.472310995276441,3.2424005270921,0.6977951599452057,0.38509832225606905,9.954647533475107,7.974661889691646,0.2949201021313028,0.6137470696613441,1.835879024796013,0.8478700877824701,0.00006208475581085985,0.3627742025291639,1.99590659877577,2.557899347921225,1.1652599379072908,202752000,71180288,10653696,424632320,107671552,328892416,37371904,10182656,291278848,87851008,4571136,2949120,301277184,13045760,36413440,32,6,24,14,10,2,8,70,0,0,0,0,0,0,0.008046328671328672,0.002888030888030888,0.02822813531353135,0.018032994923857872,0.0016509186351706035,0.0030168067226890756,0.0034627151051625235,0.003456470588235295,0.020758034026465037,0.004593050193050193,0.06858620689655172,0.04856250000000001,0.0043553805774278215,0.004630252100840336,0.007858585858585855,0.007333333333333339
1693104040,10.472310995276441,3.2424005270921,0.7119109955616442,0.3753246089110591,9.954647533475107,7.974661889691646,0.2949201021313028,0.6137470696613441,1.8724602791507055,0.8478700877824701,0.00006208475581085985,0.3627742025291639,1.99590659877577,2.557899347921225,1.1925701234881696,202752000,71180288,10653696,424632320,107671552,328892416,37371904,10182656,291278848,87851008,4571136,2949120,301277184,13045760,36515840,34,22,58,8,8,2,10,72,0,0,0,0,0,0,0.008046328671328672,0.002888030888030888,0.02822813531353135,0.018032994923857872,0.0016509186351706035,0.0030168067226890756,0.0034627151051625235,0.003456470588235295,0.020758034026465037,0.004593050193050193,0.06858620689655172,0.04856250000000001,0.0043553805774278215,0.004630252100840336,0.007858585858585855,0.007333333333333339
1693104041,10.472310995276441,3.2424005270921,0.8469501369863017,0.3662885242139088,9.954647533475107,7.974661889691645,0.2949201021313028,0.6242605382201774,2.194875261281507,0.6502234556387136,0.00009256042180975379,0.3627742025291639,1.99590659877577,2.557899347921225,1.1925701234881696,202752000,71180288,10653696,424632320,107671552,328892416,37371904,10199040,291278848,87851008,4571136,2949120,301277184,13045760,36515840,28,20,48,14,10,2,12,76,0,0,0,0,0,0,0.0080625,0.0028780991735537186,0.028069982394366196,0.0175,0.0015340909090909092,0.003018348623853211,0.0034220907297830374,0.0034258099646065888,0.02090852390852391,0.0045822314049586785,0.0664520202020202,0.04257692307692307,0.004324999999999999,0.00463302752293578,0.007399999999999998,0.007170967741935489
1693104042,10.472310995276441,3.2424005270921,0.8469501369863017,0.3662885242139088,9.954647533475107,7.974661889691645,0.2949201021313028,0.6242605382201774,2.194875261281507,0.6634096970898924,0.00009256042180975379,0.3674543686772981,1.99590659877577,2.4676760094867434,1.1925701234881696,202752000,71180288,10653696,424632320,107671552,328892416,37371904,10199040,291278848,87851008,4571136,2949120,301277184,13045760,36515840,50,10,42,20,18,2,12,88,0,0,0,0,0,0,0.008008449709018295,0.002880539499036609,0.028079416531604538,0.017388888888888888,0.0016666666666666666,0.0030168067226890756,0.003415478615071283,0.0034654300168634063,0.020700392927308457,0.004582273603082852,0.06610328638497653,0.041123188405797095,0.004350537634408602,0.004630252100840336,0.007134999999999998,0.007368613138686132
1693104043,10.472310995276441,3.2424005270921,0.8469501369863017,0.3662885242139088,9.954647533475107,7.974661889691645,0.24291462862172428,0.6242605382201774,2.194875261281507,0.7911744870707264,0.00009256042180975379,0.3674543686772981,1.99590659877577,2.4676760094867434,1.1925701234881696,202752000,71180288,10653696,424632320,107671552,328892416,37371904,10199040,291278848,87851008,4571136,2949120,301277184,13045760,36515840,40,34,80,8,8,2,6,64,0,0,0,0,0,0,0.008008449709018295,0.002880539499036609,0.028079416531604538,0.017388888888888888,0.0016666666666666666,0.0030168067226890756,0.0033908045977011493,0.0034477933261571575,0.020700392927308457,0.004582273603082852,0.06610328638497653,0.041123188405797095,0.004350537634408602,0.004630252100840336,0.006979999999999998,0.0072832929782082265
1693104044,11.525592875520129,3.2424005270921,0.8469501369863017,0.3662885242139088,9.954647533475107,7.974661889691645,0.30037469063785005,0.6242605382201774,2.194875261281507,0.7911744870707264,0.00009256042180975379,0.3674543686772981,2.1377583591559715,2.4676760094867434,1.1925701234881696,202752000,71180288,10653696,424632320,107671552,328892416,37494784,10199040,291278848,87851008,4571136,2949120,302022656,13045760,36515840,24,16,30,2,4,2,6,40,0,0,0,0,0,0,0.008008449709018295,0.002880539499036609,0.028079416531604538,0.017388888888888888,0.0016666666666666666,0.0030168067226890756,0.0033908045977011493,0.0034477933261571575,0.020700392927308457,0.004582273603082852,0.06610328638497653,0.041123188405797095,0.004350537634408602,0.004630252100840336,0.006979999999999998,0.0072832929782082265
1693104045,11.525592875520129,3.2424005270921,0.8550224196782863,0.3662885242139088,9.954647533475107,7.974661889691645,0.30037469063785005,0.6242605382201774,2.194875261281507,0.7911744870707264,0.00009256042180975379,0.3674543686772981,2.1377583591559715,2.572895652173913,1.1925701234881696,202752000,71180288,10813440,424632320,107671552,328892416,37494784,10199040,291278848,87851008,4571136,2949120,302022656,13123584,36515840,12,22,52,4,4,2,10,44,0,0,0,0,0,0,0.008008449709018295,0.002880539499036609,0.028079416531604538,0.017388888888888888,0.0016666666666666666,0.0030168067226890756,0.0033908045977011493,0.0034477933261571575,0.020700392927308457,0.004582273603082852,0.06610328638497653,0.041123188405797095,0.004350537634408602,0.004630252100840336,0.006979999999999998,0.0072832929782082265
1693104046,11.525592875520129,3.2424005270921,0.8550224196782863,0.3662885242139088,9.954647533475107,7.974661889691645,0.30037469063785005,0.6242605382201774,2.194875261281507,0.7911744870707264,0.00009256042180975379,0.35519763170202806,2.1377583591559715,2.572895652173913,1.1925701234881696,202752000,71180288,10813440,424632320,107671552,328892416,37494784,10199040,291278848,87851008,4571136,2949120,302022656,13123584,36515840,50,18,62,22,20,2,14,114,0,0,0,0,0,0,0.008021512513217708,0.0028813192617823,0.02789403383793411,0.01720576832248799,0.0015412716616706082,0.003018348623853211,0.003368026656106775,0.0034097746738417046,0.020886270954762566,0.00457626385235646,0.0657881136950905,0.04058007785534632,0.004327076633473856,0.00463302752293578,0.006822421463030585,0.007070981938504963
1693104047,11.525592875520129,3.2424005270921,0.8550224196782863,0.3662885242139088,9.954647533475107,7.974661889691645,0.30037469063785005,0.6242605382201774,2.194875261281507,0.7911744870707264,0.00009256042180975379,0.35519763170202806,2.1377583591559715,2.572895652173913,1.1925701234881696,202752000,71180288,10813440,424632320,107671552,328892416,37494784,10199040,291278848,87851008,4571136,2949120,302022656,13123584,36515840,52,26,70,6,8,2,10,108,0,0,0,0,0,0,0.008007325759109481,0.002882579403272377,0.027924451665312752,0.017045454545454548,0.0016833333333333331,0.0030168067226890756,0.0034203821656050956,0.0034582478757691176,0.02076435643564357,0.004576515880654475,0.06568396226415095,0.03839285714285714,0.004354444444444445,0.004630252100840336,0.007164948453608246,0.007326700898587931
1693104048,11.525592875520129,3.2424005270921,0.8550224196782863,0.3662885242139088,9.954647533475107,7.974661889691645,0.30037469063785005,0.6242605382201774,2.1948752612815072,0.7911744870707264,0.00007688647138154462,0.35519763170202806,2.1377583591559715,2.572895652173913,1.1925701234881696,202752000,71180288,10813440,424632320,107671552,328892416,37494784,10199040,291278848,87851008,4571136,2949120,302022656,13123584,36515840,42,24,58,14,12,2,12,90,0,0,0,0,0,0,0.008007325759109481,0.002882579403272377,0.027924451665312752,0.017045454545454548,0.0016833333333333331,0.0030168067226890756,0.003392787074213825,0.003432477216238608,0.02076435643564357,0.004576515880654475,0.06568396226415095,0.03839285714285714,0.004354444444444445,0.004630252100840336,0.0070154639175257745,0.007196153846153843
1693104049,11.525592875520129,3.2424005270921,0.8550224196782861,0.3662885242139088,9.954647533475107,7.8365148975692565,0.30037469063785005,0.6294610327022377,2.1948752612815072,0.7991310441014787,0.00007534379768471539,0.35519763170202806,2.1377583591559715,2.572895652173913,1.1925701234881696,202752000,71180288,10813440,424632320,107671552,328892416,37494784,10199040,291278848,87904256,4571136,2949120,302022656,13123584,36515840,60,22,66,18,20,2,22,126,0,0,0,0,0,0,0.008007325759109481,0.002882579403272377,0.027924451665312752,0.017045454545454548,0.0016833333333333331,0.0030168067226890756,0.003392787074213825,0.003432477216238608,0.02076435643564357,0.004576515880654475,0.06568396226415095,0.03839285714285714,0.004354444444444445,0.004630252100840336,0.0070154639175257745,0.007196153846153843
1693104050,9.522780996880268,3.2424005270921,0.8550224196782861,0.3662885242139088,9.954647533475107,7.8365148975692565,0.30037469063785005,0.6294610327022377,2.1948752612815072,0.7991310441014787,0.00005768938530506481,0.35519763170202806,2.3404974557675784,2.572895652173913,1.1925701234881696,202752000,71180288,10813440,424632320,107671552,328892416,37494784,10199040,291278848,87904256,4571136,2949120,302022656,13123584,36515840,28,14,34,8,6,2,6,38,0,0,0,0,0,0,0.008007325759109481,0.002882579403272377,0.027924451665312752,0.017045454545454548,0.0016833333333333331,0.0030168067226890756,0.003392787074213825,0.003432477216238608,0.02076435643564357,0.004576515880654475,0.06568396226415095,0.03839285714285714,0.004354444444444445,0.004630252100840336,0.0070154639175257745,0.007196153846153843
1693104051,9.330687782288264,3.2424005270921,0.8550224196782861,0.3662885242139088,9.954647533475107,7.836514897569257,0.30037469063785005,0.6294610327022377,2.2300680955533525,0.7991310441014787,0.00005768938530506481,0.35519763170202806,2.3404974557675784,2.572895652173913,1.1864821316774414,202752000,71180288,10813440,424632320,107671552,328892416,37494784,10199040,291446784,87904256,4571136,2949120,302022656,13123584,36773888,20,20,38,4,4,2,6,36,0,0,0,0,0,0,0.008028287925782541,0.002882229232386961,0.027754424778761066,0.01686126373626374,0.0015934718100890206,0.003018348623853211,0.00337681316249936,0.0034092597885110034,0.020915778251599144,0.004576445846477393,0.06493455497382201,0.03570652173913041,0.004337685459940653,0.00463302752293578,0.006911111111111111,0.007065217391304353
1693104052,10.709396902733243,3.2424005270921,0.8550224196782861,0.3662885242139088,8.455339355940234,7.836514897569257,0.3025868523843105,0.6294610327022377,2.2300680955533525,0.7991310441014787,0.00005768938530506481,0.35519763170202806,2.3404974557675784,2.572895652173913,1.1864821316774414,203051008,71180288,10813440,424632320,107671552,328892416,37494784,10199040,291446784,87904256,4571136,2949120,302022656,13123584,36773888,42,30,70,12,10,2,10,62,0,0,0,0,0,0,0.008110116768178575,0.0028742857142857146,0.028072119258662372,0.016884328358208953,0.0016944444444444446,0.0030168067226890756,0.0034206024400261696,0.003454835898925356,0.021768786127167636,0.004574857142857143,0.06631880733944955,0.03523148148148149,0.004356666666666667,0.004630252100840336,0.007208333333333335,0.007310256410256413
