time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693205471,0.11175988918895216,0.3667851076108103,0.5239492249886173,0.8912280715353745,0.7600549928469587,0.11123503424576939,0.9600624087817162,0.9159989545129894,0.028552149018741067,0.5802328514067366,0.0,0.6530410094967338,0.04709356090456427,0.06549487849200118,0.5744901305302883,0.015114235500879215,0.04507211538461462,0.0,0.0,0.4148606811145509,0.04025423728813203,0.020854021847070706,0.0,0.0,0.7378640776699075,0,1.0,0.15743073047858896,2.7663665159000588e-05,0.013399359161083356,0.16316069258809232,0.30303030303030304,0.35294117647058826,0.34296977660972405,0.375,0.4218106995884775,0.3446173135008833,0.44830059523809523,0,0,0,0,0,0.0,0.0026884521406397906,0.012219324016364368,0.0010259662254943928,0.0004050655614584122,0.26910934577835305,0.5957634157771629,0.016742151299830435,1.888678420113079e-05
1693205472,0.23114342701599458,0.3667851076108103,0.5607717724837573,0.8912280715353745,0.7600549928469587,0.11123503424576939,0.944627229535337,0.9159989545129894,0.05938753411268077,0.5802328514067366,0.0,1.0,0.0779477974795098,0.06549487849200118,0.5744901305302883,0.015114235500879215,0.04507211538461462,0.0,0.0,0.4148606811145509,0.04025423728813203,0.029791459781529826,0.0,0.0,0.7378640776699075,0,1.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.25324017820980155,0.24242424242424243,0.3088235294117647,0.11443752499571502,0.125,0.28086419753086433,0.11665811819684277,0.27976190476190477,0,0,0,0,0,0.0,0.001284241140972267,0.012654665778790005,0.0010859830647927853,0.0001577351247951497,0.27872666922422235,0.5957634157771629,0.01669465475339515,1.1645932724935427e-05
1693205473,0.23114342701599458,0.3667851076108103,0.9033779600154093,0.9187258612615563,0.7600549928469587,0.11123503424576939,0.944627229535337,0.9159989545129894,0.05533730785005446,0.5802328514067366,0.0,1.0,0.0779477974795098,0.06549487849200118,0.5744901305302883,0.015114235500879215,0.04507211538461462,0.0,0.0,0.4148606811145509,0.04025423728813203,0.029791459781529826,0.0,0.0,0.7378640776699075,0,1.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.10135682462535439,0.09090909090909091,0.11764705882352941,0.20013711935096842,0.25,0.28086419753086433,0.202142816435858,0.2857142857142857,0,0,0,0,0,0.0,0.000767171381656619,0.010915448149982753,0.0011037572603292327,0.00016914741860529387,0.2826483784567598,0.5957634157771629,0.01678629852083536,2.0070373847350794e-05
1693205474,0.23114342701599458,0.3667851076108103,0.9033779600154093,0.9187258612615563,0.7600549928469587,0.11123503424576939,0.944627229535337,0.9159989545129894,0.05128708158742818,0.5802328514067366,0.0,1.0,0.0779477974795098,0.06549487849200118,0.5744901305302883,0.015114235500879215,0.04507211538461462,0.0,0.0,0.4148606811145509,0.04025423728813203,0.029791459781529826,0.0,0.0,0.7378640776699075,0,1.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.24058323207776428,0.30303030303030304,0.39705882352941174,0.17157058789921728,0.15625,0.28086419753086433,0.1736479170228529,0.2916666666666667,0,0,0,0,0,0.0,0.000767171381656619,0.010915448149982753,0.0011037572603292327,0.00016914741860529387,0.17678730935917975,0.5957634157771629,0.01678629852083536,2.1669983728414515e-05
1693205475,0.23114342701599458,0.3667851076108103,0.9161181385433108,0.9187258612615563,0.7600549928469587,0.11123503424576939,0.944627229535337,0.9159989545129894,0.14397733623599432,0.5802328514067366,0.0,1.0,0.0779477974795098,0.06549487849200118,0.5744901305302883,0.015114235500879215,0.04507211538461462,0.4096385542168656,0.0,0.4148606811145509,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,1.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.37980963953017416,0.24242424242424243,0.3382352941176471,0.22870365080271954,0.25,0.28086419753086433,0.23063771584886303,0.4583333333333333,0,0,0,0,0,0.0,0.000767171381656619,0.010915448149982753,0.0011037572603292327,0.00016914741860529387,0.17678730935917975,0.5957634157771629,0.01678629852083536,2.1831768986754707e-05
1693205476,0.23114342701599458,0.3667851076108103,0.9161181385433108,0.9187258612615563,0.795753635077013,0.07405159029095507,0.8838957669896985,0.9159989545129894,0.14397733623599432,0.5802328514067366,0.5877597747137147,1.0,0.0779477974795098,0.06549487849200118,0.5744901305302883,0.015114235500879215,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,1.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.1266707168894289,0.30303030303030304,0.3088235294117647,0.08587099354396388,0.125,0.28086419753086433,0.11665811819684277,0.17857142857142858,0,0,0,0,0,0.0,0.000767171381656619,0.010915448149982753,0.0011037572603292327,0.00016914741860529387,0.17678730935917975,0.5957634157771629,0.01678629852083536,2.1831768986754707e-05
1693205477,0.23114342701599458,0.3667851076108103,0.9161181385433108,0.977765434295337,0.795753635077013,0.07405159029095507,0.8838957669896985,0.9159989545129894,0.14397733623599432,0.6124418282088095,0.5877597747137147,0.6628978997281895,0.0779477974795098,0.06549487849200118,0.5744901305302883,0.015114235500879215,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,1.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.17729850141757797,0.18181818181818182,0.2647058823529412,0.11443752499571502,0.09375,0.28086419753086433,0.11665811819684277,0.21428571428571427,0,0,0,0,0,0.0,0.0,0.012446486698978325,0.001144693659538788,0.00013427747697151795,0.15206659851029458,0.5642785065172787,0.017990912087979906,1.223819311965097e-05
1693205478,0.23114342701599458,0.3667851076108103,0.9161181385433108,0.977765434295337,0.795753635077013,0.07405159029095507,0.8838957669896985,0.9159989545129894,0.14397733623599432,0.6124418282088095,0.5877597747137147,0.6274414600466944,0.0779477974795098,0.06549487849200118,0.5744901305302883,0.015114235500879215,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,1.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.08869987849331713,0.18181818181818182,0.23529411764705882,0.17157058789921728,0.15625,0.28086419753086433,0.1736479170228529,0.19642857142857142,0,0,0,0,0,0.0,0.0011753631997744648,0.012219324016364368,0.001169503657330528,0.00014544243052525013,0.1995296315447057,0.5642785065172787,0.018072963677793766,1.843071747604585e-05
1693205479,0.23114342701599458,0.3667851076108103,0.9161181385433108,0.977765434295337,0.795753635077013,0.07405159029095507,0.8838957669896985,0.9159989545129894,0.14397733623599432,0.6124418282088095,0.5877597747137147,0.9413010686953861,0.0779477974795098,0.06549487849200118,0.23192090990972458,0.015114235500879215,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.24058323207776428,0.06060606060606061,0.22058823529411764,0.14300405644746617,0.15625,0.28086419753086433,0.11665811819684277,0.26785714285714285,0,0,0,0,0,0.0,0.0011753631997744648,0.012219324016364368,0.001169503657330528,0.00014544243052525013,0.15816844571725788,0.5642785065172787,0.018072963677793766,2.3580341871455615e-05
1693205480,0.23114342701599458,0.3667851076108103,0.9161181385433108,0.977765434295337,0.795753635077013,0.07405159029095507,0.8838957669896985,0.9159989545129894,0.14397733623599432,0.7611368020208873,0.5877597747137147,0.9413010686953861,0.0779477974795098,0.06549487849200118,0.2591880555804258,0.015114235500879215,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.10135682462535439,0.24242424242424243,0.25,0.08587099354396388,0.0625,0.28086419753086433,0.0881632187838377,0.1488095238095238,0,0,0,0,0,0.0,0.0011753631997744648,0.012219324016364368,0.001169503657330528,0.00014544243052525013,0.15816844571725788,0.5642785065172787,0.018072963677793766,2.0350697023730085e-05
1693205481,0.23114342701599458,0.3667851076108103,0.9161181385433108,0.977765434295337,0.795753635077013,0.07405159029095507,0.8838957669896985,0.9159989545129894,0.14397733623599432,0.7611368020208873,0.5877597747137147,0.9413010686953861,0.0779477974795098,0.06549487849200118,0.03563154501276495,0.015114235500879215,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.13932766302146618,0.18181818181818182,0.22058823529411764,0.08587099354396388,0.09375,0.28086419753086433,0.0881632187838377,0.17261904761904762,0,0,0,0,0,0.0,0.0011753631997744648,0.012219324016364368,0.001169503657330528,0.00014544243052525013,0.15816844571725788,0.5642785065172787,0.018072963677793766,2.0350697023730085e-05
1693205482,0.23114342701599458,0.3667851076108103,0.9161181385433108,0.977765434295337,0.795753635077013,0.07405159029095507,0.8838957669896985,0.9159989545129894,0.14397733623599432,0.7611368020208873,0.5877597747137147,0.9413010686953861,0.0779477974795098,0.06549487849200118,0.03563154501276495,0.015114235500879215,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.18995544754961524,0.18181818181818182,0.19117647058823528,0.11443752499571502,0.15625,0.28086419753086433,0.11665811819684277,0.2261904761904762,0,0,0,0,0,0.0,0.00046216144928821736,0.009587918112016253,0.0011764027907365028,7.67162633039492e-05,0.15567553417754582,0.5481258576576357,0.016865390688293635,1.8476911194758935e-05
1693205483,0.19298854515655486,0.3667851076108103,0.9161181385433108,0.977765434295337,0.795753635077013,0.07405159029095507,0.8838957669896985,0.32401853112795714,0.14397733623599432,0.7611368020208873,0.587759774713715,0.9413010686953861,0.0779477974795098,0.06567442706852683,0.24509094126867337,0.019683655536028292,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.04025423728813203,0.029791459781529826,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,2.7663665159000588e-05,0.013399359161083356,0.24058323207776428,0.12121212121212122,0.22058823529411764,0.17157058789921728,0.125,0.28086419753086433,0.11665811819684277,0.2619047619047619,0,0,0,0,0,0.0,0.0009750722208867835,0.00977009176742992,0.0009139963830912959,8.864170527812809e-05,0.18203592814370945,0.5481258576576357,0.017005317789488952,2.1064755582675508e-05
1693205484,0.19298854515655486,0.26441132068625894,0.9161181385433108,0.977765434295337,0.795753635077013,0.09660215682347857,0.8686675754508731,0.9174382618514395,0.14397733623599432,0.7611368020208873,0.587759774713715,0.9413010686953861,0.0779477974795098,0.06567442706852683,0.6405314987129219,0.019683655536028292,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.040783898305081716,0.03872889771598895,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,2.7663665159000588e-05,0.03641130206816199,0.08869987849331713,0.06060606060606061,0.08823529411764706,0.05730446209221276,0.0625,0.28086419753086433,0.059668319370832626,0.10119047619047619,0,0,0,0,0,0.0,0.0009750722208867835,0.00977009176742992,0.0009139963830912959,8.864170527812809e-05,0.20894748963610804,0.5481258576576357,0.017005317789488952,2.149439222485141e-05
1693205485,0.19298854515655486,0.48658646480209944,0.9161181385433108,0.977765434295337,0.795753635077013,0.09660215682347857,0.8686675754508731,0.9174382618514395,0.14397733623599432,0.7611368020208873,0.587759774713715,0.9413010686953861,0.0779477974795098,0.06567442706852683,0.6405314987129219,0.019683655536028292,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.040783898305081716,0.03872889771598895,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,2.7663665159000588e-05,0.03641130206816199,0.08869987849331713,0.2727272727272727,0.3088235294117647,0.08587099354396388,0.125,0.28086419753086433,0.0881632187838377,0.14285714285714285,0,0,0,0,0,0.0,0.0009750722208867835,0.00977009176742992,0.0009139963830912959,8.864170527812809e-05,0.20894748963610804,0.5481258576576357,0.017005317789488952,1.7663077913155775e-05
1693205486,0.19298854515655486,0.48658646480209944,0.9161181385433108,0.977765434295337,0.795753635077013,0.09660215682347857,0.8686675754508731,0.9174382618514395,0.14397733623599432,0.7611368020208873,0.587759774713715,0.9413010686953861,0.09031431796719931,0.06567442706852683,0.6405314987129219,0.019683655536028292,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.040783898305081716,0.03872889771598895,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,2.7663665159000588e-05,0.03641130206816199,0.06338598622924262,0.24242424242424243,0.29411764705882354,0.02873793064046163,0.0625,0.28086419753086433,0.03117341995782755,0.07738095238095238,0,0,0,0,0,0.0,0.0009750722208867835,0.00977009176742992,0.0009139963830912959,8.864170527812809e-05,0.20894748963610804,0.5481258576576357,0.017005317789488952,1.7663077913155775e-05
1693205487,0.19298854515655486,0.48658646480209944,0.9161181385433108,0.9277257462710033,0.795753635077013,0.09660215682347857,0.8686675754508731,0.3686473224592625,0.1655200954960459,0.7611368020208873,0.587759774713715,0.9413010686953861,0.09031431796719931,0.06376407699184246,0.6405314987129219,0.019683655536028292,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.040783898305081716,0.03872889771598895,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.042821158690184026,5.5327330317989175e-05,0.03641130206816199,0.2785540704738761,0.3939393939393939,0.4411764705882353,0.14300405644746617,0.125,0.28086419753086433,0.11665811819684277,0.25595238095238093,0,0,0,0,0,0.0,0.002630312842461529,0.0111968534143867,0.0010556596421642936,3.0167313981277805e-06,0.19512622482308026,0.5316901620694202,0.015823235070019245,4.890962318739289e-06
1693205488,0.08111424134755589,0.26283532696305933,0.9161181385433108,0.9277257462710033,0.795753635077013,0.09660215682347857,0.48753790046803425,0.3089831629254321,0.1655200954960459,0.7611368020208873,0.587759774713715,0.9413010686953861,0.0788822654920639,0.06376407699184246,0.6405314987129219,0.019683655536028292,0.04507211538461462,0.4096385542168656,0.0,0.26253869969040267,0.040783898305081716,0.03872889771598895,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.08312342569269064,5.5327330317989175e-05,0.03641130206816199,0.18024756986634266,0.4028181818181818,0.3336985294117647,0.09766897103353711,0.174015625,0.15329218106995887,0.1506097908474383,0.2534940476190476,0,0,0,0,0,0.0,0.004263376816253123,0.011192876932475417,0.0009135559370302018,1.5543705214450116e-05,0.26266698252543635,0.5316901620694241,0.014742258759637418,8.543292829040575e-06
1693205489,0.09366978419352723,0.34412611640504837,0.4978297698013069,0.9277257462710033,0.795753635077013,0.09660215682347857,0.5250424047430433,0.24931900339160057,0.1430153575967647,0.7611368020208873,0.587759774713715,0.5303344647993715,0.0788822654920639,0.06376407699184246,0.6405314987129219,0.019683655536028292,0.054387019230768406,0.4096385542168656,0.0,0.26253869969040267,0.040783898305081716,0.03872889771598895,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.08312342569269064,5.5327330317989175e-05,0.03641130206816199,0.2026123936816525,0.36363636363636365,0.36764705882352944,0.11443752499571502,0.15625,0.28086419753086433,0.14515301760984783,0.25595238095238093,0,0,0,0,0,0.0,0.004236139059570944,0.011190709121861125,0.0009135559370301923,1.5283841327277928e-05,0.21932622008107747,0.5316901620694202,0.014743436655468197,6.237516744354901e-06
1693205490,0.20133356409773223,0.34412611640504837,0.5346012109431854,0.9277257462710033,0.8237076299852164,0.12558837365904107,0.5625469090180532,0.189654843857769,0.1430153575967647,0.7922995639019341,0.587759774713715,0.5643416109016677,0.0788822654920639,0.06376407699184246,0.6405314987129219,0.019683655536028292,0.054387019230768406,0.4096385542168656,0.0,0.26253869969040267,0.040783898305081716,0.03872889771598895,0.0,0.02115655853314682,0.7378640776699075,0,0.0,0.08312342569269064,5.5327330317989175e-05,0.03641130206816199,0.31652490886998785,0.5757575757575758,0.6176470588235294,0.0003427983774210107,0.0,0.28086419753086433,0.002678520544822479,0.15476190476190477,0,0,0,0,0,0.0,0.004236139059570944,0.011190709121861125,0.0009135559370301923,1.5283841327277928e-05,0.21932622008107747,0.5316901620694202,0.014743436655468197,5.410359081751949e-06
