time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693205417,3.025031114408391,8.406762869285073,0.9918746935502324,0.4213606643109529,8.927546105062294,4.869665026066686,0.30366383726858753,0.7283046694990615,0.84252224987041,1.1015410593363801,0.00005102809034243214,0.34352220384662496,3.8123863538576575,3.3303073814917603,1.3432672600984559,211222528,82993152,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49283072,55.96,22,60,25.952,23.96,2,23.96,171.88,0,0,0,0,0,0,0.008933887408317038,0.003015748031496063,0.03119806094182826,0.016217832663292412,0.0016973754847504016,0.003,0.003017064391062718,0.005819618181077844,0.02139449362221778,0.004628346456692914,0.07664685908319185,0.024508205052594753,0.004496250811509514,0.0046,0.004674402507122925,0.009229798591771789
1693205418,3.025031114408391,8.406762869285073,0.9918746935502324,0.4213606643109529,8.927546105062294,5.3950227427796715,0.30366383726858753,0.7432302523555022,0.84252224987041,1.1015410593363801,0.00005102809034243214,0.34352220384662496,3.8123863538576575,3.3303073814917603,1.3432672600984559,211222528,82993152,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49283072,14,12,40,2,2,2,2,16,0,0,0,0,0,0,0.008986720554272515,0.003014362657091562,0.03133361204013378,0.016289237668161434,0.001749262536873156,0.003,0.0030136286201022143,0.00587591911764706,0.02143665919282511,0.004625852782764812,0.07663060278207111,0.024495515695067263,0.004491445427728613,0.0046,0.004673594548551959,0.009242830882352943
1693205419,3.025031114408391,8.406762869285073,0.9918746935502324,0.4213606643109529,8.927546105062294,5.3950227427796715,0.30366383726858753,0.7432302523555022,0.84252224987041,1.1015410593363801,0.00005102809034243214,0.34352220384662485,3.8123863538576575,3.3303073814917603,1.3606087643945421,211222528,82993152,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49938432,26,8,44,18,16,2,16,86,0,0,0,0,0,0,0.008986720554272515,0.003014362657091562,0.03133361204013378,0.016289237668161434,0.0016934097421203438,0.003,0.0030136286201022143,0.005896532012195122,0.02143665919282511,0.004625852782764812,0.07663060278207111,0.024495515695067263,0.00447621776504298,0.0046,0.004673594548551959,0.009249428353658537
1693205420,3.025031114408391,7.170071813280196,0.9918746935502324,0.4270089969835863,8.927546105062294,5.3950227427796715,0.32145695020240833,0.7432302523555022,0.84252224987041,1.1015410593363801,0.00005102809034243214,0.34352220384662485,3.812386353857658,3.3303073814917603,1.376952691594301,211222528,82993152,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49938432,40,12,36,18,18,2,18,124,0,0,0,0,0,0,0.008986720554272515,0.003014362657091562,0.03133361204013378,0.016289237668161434,0.0016934097421203438,0.003,0.0030136286201022143,0.00586644591611479,0.02143665919282511,0.004625852782764812,0.07663060278207111,0.024495515695067263,0.00447621776504298,0.0046,0.004673594548551959,0.009240986019131715
1693205421,3.025031114408391,7.029607486096012,0.9918746935502324,0.4270089969835863,8.927546105062294,5.3950227427796715,0.32145695020240833,0.7432302523555022,0.84252224987041,1.1015410593363801,0.00005102809034243214,0.34352220384662485,3.812386353857658,3.3303073814917603,1.376952691594301,211222528,82993152,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49938432,44,20,68,14,14,2,14,100,0,0,0,0,0,0,0.008986720554272515,0.003014362657091562,0.03133361204013378,0.016289237668161434,0.0016934097421203438,0.003,0.0030136286201022143,0.00586644591611479,0.02143665919282511,0.004625852782764812,0.07663060278207111,0.024495515695067263,0.00447621776504298,0.0046,0.004673594548551959,0.009240986019131715
1693205422,3.025031114408391,6.88914315891183,0.9918746935502324,0.4270089969835863,8.927546105062294,5.3950227427796715,0.32145695020240833,0.7432302523555022,0.84252224987041,1.1015410593363801,0.00005102809034243214,0.28202057731869284,3.812386353857658,3.3303073814917603,1.376952691594301,211222528,82993152,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49938432,26,10,44,14,14,2,14,80,0,0,0,0,0,0,0.008918918918918918,0.0030155642023346305,0.0313572719060524,0.016223776223776222,0.0017045454545454545,0.003,0.003013559322033898,0.005822869101978691,0.02135688185140073,0.004628015564202334,0.0765514333895447,0.024503496503496508,0.0044772727272727264,0.0046,0.004673220338983051,0.009228500761035008
1693205423,3.025031114408391,6.748678831727648,0.9918746935502324,0.4270089969835863,9.050266163164215,5.3950227427796715,0.32145695020240833,0.7353215816952103,0.8777207177509809,1.1015410593363801,0.00005102809034243214,0.28768705466084055,3.812386353857658,3.3143221196195283,1.376952691594301,211222528,82993152,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49938432,42,18,60,14,16,2,16,118,0,0,0,0,0,0,0.00898491879350348,0.0030198915009041595,0.03138474295190713,0.0163,0.0017813411078717199,0.003,0.003010152284263959,0.0058659831563529835,0.021413407821229045,0.004635804701627487,0.07659442724458206,0.024486666666666664,0.004486880466472303,0.0046,0.004672419627749578,0.009234712559502015
1693205424,3.025031114408391,8.712860541464105,0.9918746935502324,0.4270089969835863,9.050266163164215,5.3950227427796715,0.32145695020240833,0.7353215816952103,0.8777207177509809,1.1015410593363801,0.00005102809034243214,0.3399886405288642,3.812386353857658,3.3143221196195283,1.376952691594301,211222528,83206144,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49938432,30,22,62,14,14,2,14,90,0,0,0,0,0,0,0.00898491879350348,0.0030198915009041595,0.03138474295190713,0.0163,0.0016647727272727265,0.003,0.003010152284263959,0.005889248951582158,0.021413407821229045,0.004635804701627487,0.07659442724458206,0.024486666666666664,0.00447840909090909,0.0046,0.004672419627749578,0.009240373617994664
1693205425,3.025031114408391,8.712860541464105,0.9918746935502324,0.4270089969835863,9.050266163164215,5.3950227427796715,0.32145695020240833,0.7353215816952103,0.8777207177509809,1.1015410593363801,0.00006858667287389027,0.3399886405288642,3.812386353857658,3.3143221196195283,1.376952691594301,211222528,83206144,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298000384,18436096,49938432,54,26,74,4,4,2,4,64,0,0,0,0,0,0,0.00898491879350348,0.0030198915009041595,0.03138474295190713,0.0163,0.0016647727272727265,0.003,0.003010152284263959,0.005872813411078716,0.021413407821229045,0.004635804701627487,0.07659442724458206,0.024486666666666664,0.00447840909090909,0.0046,0.004672419627749578,0.009240160349854224
1693205426,3.025031114408391,8.712860541464105,0.9918746935502324,0.4270089969835863,9.050266163164215,5.3950227427796715,0.32145695020240833,0.7353215816952103,0.8777207177509809,1.1015410593363801,0.00007004937156283345,0.3399886405288642,3.134153496883792,3.3143221196195283,1.376952691594301,211222528,83206144,11948032,425439232,109547520,325500928,42250240,11911168,301936640,92536832,4743168,2912256,298135552,18436096,49938432,54,24,60,16,18,2,18,136,0,0,0,0,0,0,0.008984856399468433,0.0030198915009041595,0.03138474295190713,0.016299882973569435,0.001664883181021787,0.003,0.0030101541861182724,0.005872783158286875,0.021413359113559856,0.004635804701627487,0.07659442724458206,0.024486639482511,0.004478420291627978,0.0046,0.004672420453301216,0.009240155091929459
1693205427,3.0053460630641418,8.712860541464105,0.9918746935502324,0.4270089969835863,9.050266163164215,5.3950227427796715,0.32145695020240833,0.7353215816952103,0.8547693720464856,1.1015410593363801,0.00007151207025177665,0.3399886405288642,3.134153496883792,3.3143221196195283,1.376952691594301,211222528,83206144,11948032,425439232,109547520,325500928,42250240,11911168,301809664,92536832,4743168,2912256,298135552,18436096,49938432,24,6,38,20,16,2,22,110,0,0,0,0,0,0,0.00891451414514145,0.0030176125244618397,0.031549202127659576,0.016183333333333334,0.0017087912087912088,0.003,0.00301328903654485,0.005805722891566265,0.021358181818181818,0.004631702544031311,0.0764322033898305,0.024276666666666665,0.004482417582417583,0.0046,0.004677076411960133,0.009222891566265061
1693205428,2.949520176754366,8.712860541464105,0.9918746935502324,0.4270089969835863,9.050266163164215,5.3950227427796715,0.32490453138564906,0.7353215816952103,0.8547693720464856,1.1015410593363801,0.00007297476894071981,0.28368652165728425,3.873602607673146,3.3143221196195283,1.376952691594301,211333120,83206144,11948032,425439232,109547520,325500928,42287104,11911168,301809664,92536832,4743168,2912256,298135552,18436096,49938432,20,10,26,6,6,2,6,48,0,0,0,0,0,0,0.008909666283084004,0.0030160714285714283,0.03163530824659728,0.016296875,0.0017752808988764045,0.003,0.003013093289689034,0.005877917414721724,0.021359797297297298,0.004628928571428571,0.07626947040498443,0.024284374999999997,0.004480898876404494,0.0046,0.004681178396072013,0.009244524236983843
1693205429,2.949520176754366,8.712860541464105,0.9803049539708324,0.4270089969835863,9.050266163164215,5.878778926441353,0.32490453138564906,0.7353215816952103,0.8547693720464856,0.9643118642808902,0.000074437467629663,0.33423588632676937,3.873602607673146,3.27529804857905,1.376952691594301,211333120,83206144,11964416,425439232,109547520,325500928,42287104,11911168,301809664,92536832,4743168,2912256,298135552,18436096,49938432,34,18,56,8,8,2,8,70,0,0,0,0,0,0,0.008909666283084004,0.0030160714285714283,0.03163530824659728,0.016296875,0.0016520547945205481,0.003,0.003013093289689034,0.0059106021425932775,0.021359797297297298,0.004628928571428571,0.07626947040498443,0.024284374999999997,0.004461917808219178,0.0046,0.004681178396072013,0.00925009235315848
1693205430,2.949520176754366,8.712860541464105,0.9803049539708324,0.4270089969835863,8.993127310459343,5.042741945639606,0.32490453138564906,0.7353215816952103,0.8547693720464856,1.0546075278693965,0.00007489675501799114,0.33423588632676937,3.873602607673146,3.27529804857905,1.376952691594301,211333120,83206144,11964416,425439232,110346240,325619712,42287104,11911168,301809664,92602368,4743168,2912256,298135552,18436096,49938432,42,28,80,4,4,2,4,46,0,0,0,0,0,0,0.008909666283084004,0.0030160714285714283,0.03163530824659728,0.016296875,0.0016520547945205481,0.003,0.003013093289689034,0.0059036568213783405,0.021359797297297298,0.004628928571428571,0.07626947040498443,0.024284374999999997,0.004461917808219178,0.0046,0.004681178396072013,0.009252461322081577
1693205431,2.949520176754366,8.712860541464105,0.9803049539708324,0.41612041121229343,8.993127310459343,5.042741945639606,0.32490453138564906,0.7353215816952103,0.8547693720464856,1.0546075278693965,0.00005591059272235973,0.33423588632676937,3.873602607673146,3.27529804857905,1.1184017639110955,211333120,83206144,11964416,425439232,110346240,325619712,42287104,11911168,301809664,92602368,4743168,2912256,298135552,18436096,49938432,22,14,50,8,8,2,8,54,0,0,0,0,0,0,0.008909666283084004,0.0030160714285714283,0.03163530824659728,0.016296875,0.0016520547945205481,0.003,0.003013093289689034,0.0059036568213783405,0.021359797297297298,0.004628928571428571,0.07626947040498443,0.024284374999999997,0.004461917808219178,0.0046,0.004681178396072013,0.009252461322081577
1693205432,2.949520176754366,8.712860541464105,0.9803049539708324,0.41612041121229343,8.993127310459343,5.042741945639606,0.32490453138564906,0.7353215816952103,0.8547693720464856,1.0546075278693965,0.00005591059272235973,0.33423588632676937,3.873602607673146,3.27529804857905,1.1415795138846432,211333120,83206144,11964416,425439232,110346240,325619712,42287104,11911168,301809664,92602368,4743168,2912256,298135552,18436096,49938432,34,14,56,16,14,2,14,106,0,0,0,0,0,0,0.008862781954887218,0.003017578125,0.031834922010398614,0.01626602564102564,0.0016594005449591283,0.003,0.0030163398692810454,0.005871102248005801,0.0213319018404908,0.004631640625,0.07637521222410865,0.024304487179487175,0.004462670299727521,0.0046,0.004686928104575163,0.0092467367657723
1693205433,2.949520176754366,8.712860541464105,0.9803049539708324,0.41612041121229343,8.993127310459343,5.042741945639606,0.32490453138564906,0.5876140248677265,0.8547693720464856,1.0546075278693965,0.00005591059272235973,0.33423588632676937,3.873602607673146,3.27529804857905,1.1647572638581911,211333120,83206144,11964416,425439232,110346240,325619712,42287104,11911168,301809664,92602368,4743168,2912256,298135552,18436096,49938432,38,22,68,12,12,2,12,88,0,0,0,0,0,0,0.008916666666666666,0.003021857923497268,0.031811797752808985,0.016309278350515464,0.0017039106145251394,0.003,0.0030161550888529883,0.0059078114004222386,0.021390410958904114,0.004639344262295081,0.07626971608832807,0.024276288659793813,0.004465921787709497,0.0046,0.0046859450726979,0.009253342716396905
