time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693155326,10.922674587688734,3.0815487391968532,0.8523456748397799,0.4386709730293543,9.57293374647887,7.575541082136709,0.3246936516981993,0.627870337027305,1.5582579041731413,0.8265860877100252,0.0000401294436228849,0.2938486748867749,3.2650525707198055,2.6440408235247506,1.0239706246369689,215220224,71901184,10522624,424636416,108257280,324509696,37257216,11587584,264708096,90124288,4702208,3076096,294404096,14131200,36229120,46,28,56,6,6,2,8,62,0,0,0,0,0.008138826864111152,0.003074001947419669,0.03038928012519562,0.016986552567237162,0.001443148688046647,0.0030512820512820517,0.003344827586206896,0.003197470817120623,0.02199401197604792,0.004733203505355404,0.07078781512605042,0.03576612903225803,0.004288629737609329,0.004692307692307693,0.0066551724137931,0.004955447470817121
1693155327,10.922674587688734,3.0815487391968532,0.8523456748397799,0.36776414370137617,9.57293374647887,7.575541082136709,0.3246936516981993,0.627870337027305,1.5900456788023412,0.9807204050384843,0.0000401294436228849,0.2938486748867749,3.2650525707198055,2.6440408235247506,1.0155168256940195,215220224,71901184,10522624,424636416,108257280,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,56,14,56,10,10,2,10,94,0,0,0,0,0.008138826864111152,0.003074001947419669,0.03038928012519562,0.016986552567237162,0.001443148688046647,0.0030512820512820517,0.003344827586206896,0.0031970323522257354,0.02199401197604792,0.004733203505355404,0.07078781512605042,0.03576612903225803,0.004288629737609329,0.004692307692307693,0.0066551724137931,0.004954658234006324
1693155328,10.922674587688734,3.0815487391968532,0.8505747048393374,0.3751456678939081,9.57293374647887,7.575541082136709,0.3246936516981993,0.6261649661083509,1.6218334534315413,0.9807204050384843,0.0000401294436228849,0.2938486748867749,3.2650525707198055,2.6440408235247506,1.0155168256940195,215220224,71901184,10534912,424636416,108257280,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,18,14,38,8,8,2,10,54,0,0,0,0,0.008138826864111152,0.003074001947419669,0.03038928012519562,0.016986552567237162,0.001443148688046647,0.0030512820512820517,0.003344827586206896,0.0031970323522257354,0.02199401197604792,0.004733203505355404,0.07078781512605042,0.03576612903225803,0.004288629737609329,0.004692307692307693,0.0066551724137931,0.004954658234006324
1693155329,10.967460973469604,3.0815487391968532,0.8505747048393374,0.44289145155191845,9.378959551819124,7.575541082136709,0.3246936516981993,0.6283551851614422,1.6536212280607414,0.9807204050384843,0.0000401294436228849,0.2938486748867749,3.2650525707198055,2.6440408235247506,1.0155168256940195,201789440,71901184,10534912,424636416,108257280,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,18,14,40,4,4,2,6,26,0,0,0,0,0.008151499633493476,0.003074001947419669,0.03038928012519562,0.01713367609254499,0.0013478260869565217,0.0030512820512820517,0.00330859375,0.0031872695994101742,0.022059880239520966,0.004733203505355404,0.07078781512605042,0.03680327868852459,0.004269565217391305,0.004692307692307693,0.006309210526315791,0.004937085278938314
1693155330,10.967460973469604,3.0815487391968532,0.8505747048393374,0.37510876027294543,9.378959551819124,7.575541082136709,0.3246936516981993,0.6283551851614422,1.9072664777520052,0.9807204050384843,0.0000401294436228849,0.2938486748867749,3.2650525707198055,2.6440408235247506,1.0155168256940195,201789440,71901184,10534912,424636416,108257280,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,52,16,48,14,16,2,18,118,0,0,0,0,0.008125011815984257,0.0030701421800947864,0.030237154150197627,0.016884328358208953,0.0014676923076923074,0.0030560747663551406,0.0033326572008113594,0.003190895741556534,0.021707677165354336,0.004726255924170615,0.07153846153846155,0.035043859649122815,0.0042935384615384615,0.004700934579439252,0.006550632911392405,0.004943612334801761
1693155331,10.998955643072259,3.0815487391968532,0.8505747048393374,0.44048259243243176,9.378959551819124,7.575541082136709,0.3246936516981993,0.6283551851614422,1.9072664777520052,0.9807204050384843,0.00005279049032199992,0.2938486748867749,3.2650525707198055,2.6440408235247506,1.0155168256940195,201789440,71901184,10534912,424636416,108257280,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,36,20,62,8,10,2,12,52,0,0,0,0,0.008125011815984257,0.0030701421800947864,0.030237154150197627,0.016884328358208953,0.001388059701492537,0.0030512820512820517,0.0033153846153846154,0.003190895741556534,0.021707677165354336,0.004726255924170615,0.07153846153846155,0.035043859649122815,0.004277611940298508,0.004692307692307693,0.006379746835443039,0.004943612334801761
1693155332,10.998955643072259,3.0815487391968532,0.8505747048393374,0.44048259243243176,9.378959551819124,6.424963693947849,0.3246936516981993,0.6283551851614422,1.9072664777520052,0.9807204050384843,0.000053930089130861465,0.2938486748867749,3.2650525707198055,2.6440408235247506,0.9993907886002567,201789440,71901184,10534912,424636416,108257280,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,38,20,66,6,6,2,8,76,0,0,0,0,0.008125011815984257,0.0030701421800947864,0.030237154150197627,0.016884328358208953,0.001388059701492537,0.0030512820512820517,0.0033153846153846154,0.003190173551698851,0.021707677165354336,0.004726255924170615,0.07153846153846155,0.035043859649122815,0.004277611940298508,0.004692307692307693,0.006379746835443039,0.004942312393057931
1693155333,10.998955643072259,3.0815487391968532,0.8505747048393374,0.44048259243243176,9.563143730167832,5.272672573875256,0.3246936516981993,0.6283551851614422,1.9072664777520052,0.9807204050384843,0.00005506968793972301,0.29384867488677496,3.2650525707198055,2.6440408235247506,0.9993907886002567,201789440,71901184,10534912,424636416,108113920,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,32,18,46,2,2,2,4,36,0,0,0,0,0.008125011815984257,0.0030701421800947864,0.030237154150197627,0.016884328358208953,0.001388059701492537,0.0030512820512820517,0.0033153846153846154,0.003190173551698851,0.021707677165354336,0.004726255924170615,0.07153846153846155,0.035043859649122815,0.004277611940298508,0.004692307692307693,0.006379746835443039,0.004942312393057931
1693155334,10.998955643072259,3.0815487391968532,0.8505747048393374,0.44048259243243176,9.563143730167832,5.166741372680361,0.32469365169819925,0.6283551851614422,1.9072664777520052,0.9807204050384843,0.000056209286748584557,0.29384867488677496,3.2650525707198055,2.6440408235247506,0.9993907886002567,201789440,71901184,10534912,424636416,108113920,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,60,28,82,14,16,2,16,132,0,0,0,0,0.008139177861127365,0.0030701421800947864,0.030237154150197627,0.016910994764397905,0.0012866242038216558,0.0030512820512820517,0.003270588235294118,0.0031802914299827118,0.021772637795275596,0.004726255924170615,0.07153846153846155,0.0351923076923077,0.004257324840764331,0.004692307692307693,0.005840909090909095,0.0049245245739688815
1693155335,10.998955643072259,3.0815487391968532,0.8505747048393374,0.44048259243243176,9.563143730167832,5.060810171485467,0.32469365169819925,0.6283551851614422,1.9072664777520052,0.9807204050384846,0.000057348885557446086,0.29384867488677496,2.410422857973469,2.5276559161615015,0.9993907886002567,201789440,71901184,10534912,424636416,108113920,324509696,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,40,10,50,10,10,2,10,92,0,0,0,0,0.008126129940291821,0.003063730084348641,0.030352941176470586,0.016858190709046456,0.0015227963525835868,0.0030560747663551406,0.0033018108651911467,0.0031951338199513383,0.021679611650485455,0.004714714151827554,0.07189349112426037,0.034649122807017506,0.004304559270516718,0.004700934579439252,0.006236111111111107,0.004951240875912409
1693155336,10.998955643072259,3.0815487391968532,0.8505747048393374,0.44048259243243176,9.563143730167832,6.807329162843094,0.32469365169819925,0.6283551851614422,1.638998851731309,0.9807204050384846,0.0000683759285316926,0.29384867488677496,2.410422857973469,2.5276559161615015,0.9993907886002567,201789440,71901184,10534912,424636416,108113920,325808128,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14131200,36315136,22,6,32,10,10,2,10,72,0,0,0,0,0.008126129940291821,0.003063730084348641,0.030352941176470586,0.016858190709046456,0.0014247787610619468,0.0030512820512820517,0.003280373831775701,0.0031951338199513383,0.021679611650485455,0.004714714151827554,0.07189349112426037,0.034649122807017506,0.00428495575221239,0.004692307692307693,0.00597222222222222,0.004951240875912409
1693155337,10.998955643072259,3.115742077692576,0.8505747048393374,0.44048259243243176,9.563143730167832,6.807329162843094,0.32469365169819925,0.6283551851614422,1.6072110771021089,0.9807204050384846,0.0000683759285316926,0.29384867488677496,2.410422857973469,2.6087631473014063,0.9993907886002567,201789440,71901184,10534912,424636416,108113920,325808128,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14168064,36315136,16,8,38,18,16,2,16,90,0,0,0,0,0.008126129940291821,0.003063730084348641,0.030352941176470586,0.016858190709046456,0.0014247787610619468,0.0030512820512820517,0.003280373831775701,0.003195276357438519,0.021679611650485455,0.004714714151827554,0.07189349112426037,0.034649122807017506,0.00428495575221239,0.004692307692307693,0.00597222222222222,0.004951497443389334
1693155338,10.998955643072259,3.115742077692576,0.8505747048393374,0.44048259243243176,9.563143730167832,6.807329162843094,0.32469365169819925,0.6283551851614422,1.575423302472909,0.9361911938769689,0.0000683759285316926,0.29384867488677496,2.410422857973469,2.6087631473014063,1.0157036869490588,201789440,71901184,10534912,424636416,108113920,325808128,37257216,11587584,264708096,90341376,4702208,3076096,294404096,14168064,36392960,24,28,50,14,14,2,16,66,0,0,0,0,0.008126129940291821,0.003063730084348641,0.030352941176470586,0.016858190709046456,0.0014247787610619468,0.0030512820512820517,0.003280373831775701,0.003195276357438519,0.021679611650485455,0.004714714151827554,0.07189349112426037,0.034649122807017506,0.00428495575221239,0.004692307692307693,0.00597222222222222,0.004951497443389334
1693155339,10.998955643072259,3.115742077692576,0.8505747048393374,0.44048259243243176,9.563143730167832,6.807329162843094,0.32469365169819925,0.6283551851614422,1.5436355278437088,0.9361911938769689,0.0000683759285316926,0.2286653610485796,2.0995318742472904,2.6087631473014063,1.0157036869490588,201789440,71901184,10534912,424636416,108113920,325808128,37257216,11587584,264708096,90341376,4702208,2945024,294404096,14168064,36392960,34,18,46,6,4,2,8,46,0,0,0,0,0.008128964490463322,0.003063730084348641,0.030352941176470586,0.016930302914257265,0.0013540959017911411,0.0030512820512820517,0.003247159531721193,0.003187767141228617,0.02164102830230881,0.004714714151827554,0.07189349112426037,0.03421269194664458,0.004270819180358229,0.004692307692307693,0.005475998915695309,0.004937980854211511
1693155340,10.998955643072259,3.115742077692576,0.8505747048393374,0.44048259243243176,7.740389900993719,6.807329162843094,0.32399088370649987,0.6283551851614422,1.5118477532145087,0.9361911938769689,0.0000443555234779654,0.2335406259251213,2.059358159947733,2.6087631473014063,1.0157036869490588,201789440,71901184,10534912,424636416,108113920,325808128,37339136,11587584,264708096,90341376,4702208,2945024,294404096,14168064,36392960,36,14,52,8,6,2,8,60,0,0,0,0,0.008018332472575202,0.003055662188099808,0.030208333333333334,0.01671511627906977,0.0014638554216867472,0.003018348623853211,0.0032615384615384616,0.003198929961089494,0.021015060240963862,0.0047001919385796535,0.07098778004073318,0.03034313725490199,0.0042927710843373495,0.00463302752293578,0.005707692307692305,0.00495807392996109
1693155341,10.998955643072259,3.115742077692576,0.8505747048393374,0.4302897127067904,9.312214026961215,6.807329162843094,0.32399088370649987,0.49808269375748926,1.9100727073853698,0.9361911938769689,0.0000443555234779654,0.23841589080166298,2.019184445648175,2.6087631473014063,1.0157036869490588,201789440,71901184,10534912,424636416,108113920,325808128,37339136,11587584,265150464,90341376,4702208,2945024,294404096,14168064,36392960,38,16,58,14,14,2,8,104,0,0,0,0,0.008018332472575202,0.003055662188099808,0.030208333333333334,0.01671511627906977,0.0013742690058479532,0.0030168067226890756,0.003246376811594203,0.003198929961089494,0.021015060240963862,0.0047001919385796535,0.07098778004073318,0.03034313725490199,0.004274853801169591,0.004630252100840336,0.005461538461538468,0.00495807392996109
1693155342,9.203056326619052,3.115742077692576,0.6880568009197818,0.4302897127067904,9.312214026961215,6.807329162843094,0.25577243830867025,0.508353234134477,1.9100727073853698,0.9361911938769689,0.0000443555234779654,0.24329115567820464,1.9790107313486172,2.6087631473014063,0.9773160901820988,201789440,71901184,10534912,424636416,108113920,325808128,37339136,11587584,265150464,90341376,4702208,2945024,294404096,14168064,36392960,50,32,76,8,8,2,10,80,0,0,0,0,0.008018332472575202,0.003055662188099808,0.030208333333333334,0.01671511627906977,0.0013742690058479532,0.0030168067226890756,0.003246376811594203,0.003198784933171324,0.021015060240963862,0.0047001919385796535,0.07098778004073318,0.03034313725490199,0.004274853801169591,0.004630252100840336,0.005461538461538468,0.004957812879708383
1693155343,9.389203229194793,2.5761604611295073,0.7018909814111719,0.4302897127067904,9.312214026961215,6.807329162843094,0.2610156644970545,0.42854343249999993,1.9100727073853698,0.985943878228925,0.0000443555234779654,0.2481664205547463,2.47567415155488,2.6087631473014063,0.9773160901820988,201789440,71901184,10534912,424636416,108113920,325808128,37339136,11587584,265150464,90349568,4702208,2945024,295075840,14168064,36392960,52,28,78,16,16,2,16,106,0,0,0,0,0.008018332472575202,0.003055662188099808,0.030208333333333334,0.01671511627906977,0.0013742690058479532,0.0030168067226890756,0.003246376811594203,0.003198784933171324,0.021015060240963862,0.0047001919385796535,0.07098778004073318,0.03034313725490199,0.004274853801169591,0.004630252100840336,0.005461538461538468,0.004957812879708383
1693155344,12.67127613714444,2.5242314265012973,0.7072309750808486,0.4302897127067904,9.312214026961215,6.807329162843094,0.2662588906854389,0.42854343249999993,1.9032967691776081,0.985943878228925,0.0000443555234779654,0.2530416854312879,2.47567415155488,2.6087631473014063,0.9773160901820988,202326016,71901184,10534912,424636416,108113920,325808128,37339136,11587584,265150464,90349568,4702208,2945024,295075840,14168064,36392960,26,24,60,6,6,2,6,38,0,0,0,0,0.008025012717721136,0.003055662188099808,0.030208333333333334,0.0168398533007335,0.0012972136222910214,0.0030168067226890756,0.0032271880819366855,0.00318958742632613,0.021065524193548395,0.0047001919385796535,0.07098778004073318,0.03155000000000002,0.004259442724458204,0.004630252100840336,0.0051034482758620684,0.004941257367387034
1693155345,12.67127613714444,3.1869185769290613,0.8501135268249782,0.42657492971252947,9.312214026961215,6.807329162843094,0.27150211687382325,0.6228542846938546,1.9032967691776081,0.985943878228925,0.0000443555234779654,0.2925158925924997,2.47567415155488,2.6087631473014063,0.9773160901820988,202326016,72630272,10547200,424636416,108113920,325808128,37339136,11595776,265150464,90349568,4702208,2945024,295075840,14168064,36392960,24,10,30,14,12,2,16,70,0,0,0,0,0.008202991367608143,0.0030904806786050893,0.0306605611847233,0.016943069306930694,0.0014634146341463412,0.003018348623853211,0.0032475822050290135,0.0032000978473581214,0.02318012422360249,0.004762865221489161,0.07253861003861004,0.0375,0.004292682926829269,0.00463302752293578,0.0054836065573770475,0.004960176125244619
1693155346,12.67127613714444,3.1869185769290613,0.8501135268249782,0.42657492971252947,9.312214026961215,6.807329162843094,0.31459357130305987,0.6228542846938546,1.9032967691776081,0.985943878228925,0.0000443555234779654,0.2925158925924997,2.47567415155488,2.6087631473014063,0.9773160901820988,202326016,72630272,10547200,424636416,108113920,325808128,37339136,11595776,265150464,90349568,4702208,2945024,295075840,14168064,36392960,36,26,56,10,10,2,10,60,0,0,0,0,0.008202991367608143,0.0030904806786050893,0.0306605611847233,0.016943069306930694,0.001390532544378698,0.0030168067226890756,0.003234862385321101,0.0032000978473581214,0.02318012422360249,0.004762865221489161,0.07253861003861004,0.0375,0.004278106508875739,0.004630252100840336,0.0052540983606557375,0.004960176125244619
1693155347,12.67127613714444,3.1869185769290613,0.8501135268249782,0.42657492971252947,9.312214026961215,6.807329162843094,0.31459357130305987,0.6228542846938546,1.9032967691776081,0.985943878228925,0.0000443555234779654,0.2925158925924997,2.47567415155488,2.6087631473014063,0.9773160901820988,202326016,72630272,10547200,424636416,108113920,325808128,37339136,11595776,265150464,90349568,4702208,2945024,295075840,14168064,36392960,26,4,28,14,12,2,14,76,0,0,0,0,0.008202991367608143,0.0030904806786050893,0.0306605611847233,0.016943069306930694,0.001390532544378698,0.0030168067226890756,0.003234862385321101,0.003200840959683404,0.02318012422360249,0.004762865221489161,0.07253861003861004,0.0375,0.004278106508875739,0.004630252100840336,0.0052540983606557375,0.004961513727430127
1693155348,12.67127613714444,3.1869185769290613,0.8501135268249782,0.42657492971252947,9.312214026961215,6.9593001610928695,0.31459357130305987,0.6228542846938546,1.9032967691776081,0.985943878228925,0.0000443555234779654,0.2925158925924997,2.330250658912047,2.6087631473014063,0.9773160901820988,202326016,72630272,10547200,424636416,108113920,325808128,37339136,11595776,265150464,90349568,4702208,2945024,295075840,14168064,36392960,58,28,82,16,16,2,16,130,0,0,0,0,0.008202991367608143,0.0030904806786050893,0.0306605611847233,0.016943069306930694,0.001390532544378698,0.0030168067226890756,0.003234862385321101,0.003200840959683404,0.02318012422360249,0.004762865221489161,0.07253861003861004,0.0375,0.004278106508875739,0.004630252100840336,0.0052540983606557375,0.004961513727430127
1693155349,12.67127613714444,3.1869185769290613,0.8501135268249782,0.42657492971252947,9.312214026961215,6.9593001610928695,0.31459357130305987,0.6228542846938546,1.9032967691776081,0.985943878228925,0.0000443555234779654,0.2925158925924997,2.330250658912047,2.6087631473014063,0.9773160901820988,202326016,72630272,10547200,424636416,108113920,325808128,37339136,11595776,265150464,90349568,4702208,2945024,295075840,14168064,36392960,36,12,50,14,14,2,12,86,0,0,0,0,0.0082225000867219,0.0030904806786050893,0.0306605611847233,0.01702254641909814,0.0013354430379746837,0.0030168067226890756,0.003197718631178707,0.003188394875659382,0.023272821576763483,0.004762865221489161,0.07253861003861004,0.03854999999999994,0.0042670886075949375,0.004630252100840336,0.0049558935361216725,0.004939110776186887
1693155350,12.67127613714444,3.1869185769290613,0.8501135268249782,0.42657492971252947,9.312214026961215,6.9593001610928695,0.31459357130305987,0.6228542846938546,1.9032967691776081,0.985943878228925,0.0000443555234779654,0.2925158925924997,2.330250658912047,2.644075329579555,0.9773160901820988,202326016,72630272,10547200,424636416,108113920,325808128,37339136,11595776,265150464,90349568,4702208,2945024,295075840,14782464,36392960,46,18,48,6,6,2,6,68,0,0,0,0,0.008196273622799226,0.0030808469682386905,0.030229999999999996,0.016777777777777777,0.00154434250764526,0.003018348623853211,0.0032200392927308444,0.003197911486822476,0.023197478991596656,0.004745524542829643,0.07215976331360946,0.03544444444444446,0.004308868501529051,0.00463302752293578,0.004996070726915519,0.004956240676280457
