time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693071011,3.234097285300254,9.263116779599539,0.9318587928750699,0.43323698431661845,9.496848137820672,4.543146755969025,0.33932707034327536,0.5295558837252275,1.6390632728103265,0.7376927882629719,0.00005352383736510652,0.28781816565456647,4.910505248970427,3.26626797075541,1.0268118310582988,208216064,91406336,12005376,425934848,108482560,323588096,41799680,11841536,296980480,93474816,4751360,3051520,303513600,18206720,49721344,52,22,58,16,16,2,16,138,0,0,0,0,0,0.010468749999999999,0.0030214216163583253,0.030144873699851412,0.016106911447084232,0.0014566473988439303,0.0029829352906838107,0.0030862068965517237,0.0034884233737596474,0.022416826923076925,0.004638558909444986,0.06554245283018872,0.02405075593952484,0.0042913294797687854,0.004623937088093591,0.004777241379310344,0.0074805936073059414
1693071012,3.234097285300254,9.263116779599539,0.9318587928750699,0.43323698431661845,9.496848137820672,4.543146755969025,0.33932707034327536,0.519236945251206,1.6390632728103265,0.7376927882629719,0.00005352383736510652,0.2819228497454984,4.910505248970427,3.26626797075541,1.048024614037963,208216064,91406336,12005376,425934848,108482560,323588096,41799680,11841536,296980480,93474816,4751360,3051520,303513600,18206720,49721344,38,12,50,8,10,2,14,58,0,0,0,0,0,0.010468749999999999,0.0030203515263644773,0.030144873699851412,0.016106911447084232,0.0014566473988439303,0.0029829352906838107,0.0030862068965517237,0.003495773111535315,0.022416826923076925,0.004636632747456059,0.06554245283018872,0.02405075593952484,0.0042913294797687854,0.004623937088093591,0.004777241379310344,0.007510567296996663
1693071013,3.234097285300254,9.263116779599539,0.9318587928750699,0.43323698431661845,9.496848137820672,4.543146755969025,0.33932707034327536,0.5089180067771846,1.6390632728103265,0.7376927882629719,0.00005352383736510652,0.27602753383643036,4.910505248970427,3.26626797075541,1.069237397017627,208216064,91406336,12005376,425934848,108482560,323588096,41799680,11841536,296980480,93474816,4751360,3051520,303513600,18206720,49721344,18,22,42,2,4,2,2,24,0,0,0,0,0,0.010468749999999999,0.0030203515263644773,0.030144873699851412,0.016106911447084232,0.0014566473988439303,0.0029829352906838107,0.0030862068965517237,0.003495773111535315,0.022416826923076925,0.004636632747456059,0.06554245283018872,0.02405075593952484,0.0042913294797687854,0.004623937088093591,0.004777241379310344,0.007510567296996663
1693071014,3.0496748565987377,9.263116779599539,0.9369465135181382,0.43323698431661845,9.496848137820672,4.543146755969025,0.33932707034327536,0.6234345892991714,1.6390632728103265,0.7347815840040125,0.00005352383736510652,0.3587282666308193,5.197098612081633,3.26626797075541,1.090450179997291,208216064,91406336,12005376,425934848,108482560,323588096,41799680,11849728,296980480,93474816,4751360,2920448,303513600,18206720,49721344,40,30,64,10,10,2,6,92,0,0,0,0,0,0.010468749999999999,0.0030203515263644773,0.030144873699851412,0.016106911447084232,0.0014566473988439303,0.0029829352906838107,0.0030862068965517237,0.003495773111535315,0.022416826923076925,0.004636632747456059,0.06554245283018872,0.02405075593952484,0.0042913294797687854,0.004623937088093591,0.004777241379310344,0.007510567296996663
1693071015,3.0496748565987377,9.472492052102234,0.9369465135181382,0.4348702520685023,9.496848137820672,4.543146755969025,0.33932707034327536,0.6234345892991714,1.6390632728103265,0.7347815840040125,0.00005352383736510652,0.3587282666308193,5.197098612081633,3.26626797075541,1.111662962976955,208216064,91406336,12005376,425934848,108482560,323588096,41799680,11849728,296980480,93474816,4751360,2920448,303513600,18206720,49721344,50,22,68,8,8,2,6,86,0,0,0,0,0,0.010300300300300302,0.0030190114068441064,0.030303330689928628,0.0160472972972973,0.001450867052023121,0.0029829352906838107,0.003090744101633394,0.0034884175272118343,0.02240840840840841,0.004634220532319391,0.06547193877551022,0.024074324324324325,0.004290173410404624,0.004623937088093591,0.004786569872958257,0.0074809248554913365
1693071016,3.0496748565987377,9.472492052102234,0.9369465135181382,0.4348702520685023,9.496848137820672,4.543146755969025,0.33932707034327536,0.6234345892991714,1.454080705529581,0.7347815840040125,0.00005352383736510652,0.3587282666308193,5.197098612081633,3.26626797075541,1.272766978779844,208216064,91406336,12005376,425934848,108482560,323588096,41799680,11849728,296984576,93474816,4751360,2920448,303513600,18206720,49721344,24.637,17.533,43.315,13.65,14,2,14,86.599,0,0,0,0,0,0.010510518537022442,0.0030190474086694732,0.030275145772594755,0.016100867678958786,0.0014373177842565595,0.002982974941027657,0.0030902218236340956,0.0034968604968604973,0.022458765822711894,0.004634285335605052,0.06585057471264369,0.024053145336225597,0.0042874635568513125,0.00462394448053058,0.004790191462429176,0.007515000000000004
1693071017,3.0496748565987377,9.472492052102233,0.9369465135181382,0.432503818501359,9.496848137820672,5.238606327244896,0.33932707034327536,0.6234345892991714,1.454080705529581,0.7347815840040125,0.00003728638099279181,0.3587282666308193,5.197098612081633,3.26626797075541,1.272766978779844,208216064,91406336,12005376,425934848,108482560,323588096,41799680,11849728,296984576,93474816,4751360,2920448,303513600,18206720,49721344,43.19,33.034,74.627,2,6,2.02,2.433,73.586,0,0,0,0,0,0.010511724060311974,0.0030181503663099557,0.030275145772594755,0.016101409634715028,0.0014372004297405387,0.002982974941027657,0.0030902777777777777,0.0035013475281172077,0.022459019655492938,0.00463267065935792,0.06585057471264365,0.02405323729946276,0.004287440085948107,0.00462394448053058,0.004790277777777778,0.007536143505078178
1693071018,3.0496748565987377,9.472492052102233,0.9369465135181382,0.432503818501359,9.496848137820672,5.238606327244896,0.33932707034327536,0.6234345892991714,1.454080705529581,0.7347815840040125,0.00004740882997848921,0.3587282666308193,5.197098612081633,3.26626797075541,1.272766978779844,208216064,91406336,12005376,425934848,108482560,323588096,41799680,11849728,296984576,93474816,4751360,2920448,303513600,18206720,49721344,22.846,18.101,42,10,8,2,14,36,0,0,0,0,0,0.010511066689435212,0.0030181458200229452,0.030275145772594752,0.016101202436272888,0.0014374204700367535,0.002982974941027657,0.003090229512653703,0.00350157428466186,0.022458873795586812,0.004632662476041301,0.06585057471264365,0.024053202140431315,0.004287484094007351,0.00462394448053058,0.004790203323577684,0.007537046460410582
1693071019,3.0496748565987377,9.472492052102233,0.9369465135181381,0.432503818501359,9.49325566930324,5.238606327244896,0.33932707034327536,0.6234345892991714,0.7074919922997016,0.7347815840040125,0.00004865287051979505,0.3587282666308193,5.197098612081633,3.26626797075541,1.272766978779844,208216064,91406336,12005376,425934848,110665728,323588096,41799680,11849728,296984576,93474816,4751360,2920448,303513600,18206720,49721344,32,12,38,2,4,2,2,44,0,0,0,0,0,0.010510546500479384,0.0030181488203266786,0.030275145772594755,0.016100867678958786,0.0014373177842565595,0.0029829352906838107,0.0030902777777777777,0.003501520597179983,0.022458772770853307,0.004632667876588021,0.06585057471264369,0.024053145336225597,0.0042874635568513125,0.004623937088093591,0.004790277777777778,0.007536830357142854
1693071020,3.0496748565987377,9.472492052102233,0.9369465135181381,0.432503818501359,9.49325566930324,5.238606327244896,0.33932707034327536,0.6234345892991714,0.7220091650057339,0.7347815840040125,0.0000498969110611009,0.3587282666308193,5.197098612081633,3.26626797075541,1.272766978779844,208216064,91406336,12005376,425934848,110665728,323588096,41799680,11849728,296984576,93474816,4751360,2920448,303513600,18206720,49721344,36,12,48,8,12,2,6,90,0,0,0,0,0,0.01026867963152508,0.0030190476190476196,0.03022267206477733,0.01603409090909091,0.001470930232558139,0.0029829352906838107,0.0030955882352941173,0.0034909090909090905,0.02236079836233368,0.004634285714285715,0.06583120204603582,0.024079545454545458,0.004294186046511628,0.004623937088093591,0.004801470588235293,0.007488888888888887
1693071021,3.0496748565987377,9.472492052102233,0.9369465135181381,0.432503818501359,9.49325566930324,4.526621520635345,0.33932707034327536,0.6209445192083817,0.7365263377117663,0.7347815840040125,0.000051140951602406745,0.3587282666308193,5.197098612081633,3.26626797075541,1.1001232090360178,208216064,91406336,12005376,425934848,110665728,323588096,41799680,11849728,296984576,93474816,4751360,2920448,303513600,18206720,49721344,50,14,54,10,10,2,10,88,0,0,0,0,0,0.010507352941176471,0.003019342359767892,0.03006376594148537,0.01611842105263158,0.0014797687861271673,0.0029829352906838107,0.0030837696335078535,0.0034938956714761376,0.02240735294117647,0.004634816247582206,0.06579812206572774,0.024118421052631577,0.004295953757225433,0.004623937088093591,0.004778708551483421,0.007503409090909096
1693071022,3.0496748565987377,9.472492052102233,0.9369465135181381,0.432503818501359,9.49325566930324,4.38267197294207,0.33932707034327536,0.6209445192083817,0.7510435104177986,0.7347815840040125,0.000052384992143712596,0.3560312008364037,4.2109158702408545,3.26626797075541,1.2578885365339274,208216064,91406336,12005376,425934848,110665728,323592192,41799680,11849728,296984576,93474816,4751360,2920448,303435776,18206720,49926144,26,14,44,14,12,2,14,78,0,0,0,0,0,0.010507352941176471,0.003018433179723502,0.03006376594148537,0.01611842105263158,0.0014797687861271673,0.0029829352906838107,0.0030837696335078535,0.0034857695495993375,0.02240735294117647,0.0046331797235023035,0.06579812206572774,0.024118421052631577,0.004295953757225433,0.004623937088093591,0.004778708551483421,0.007466666666666672
1693071023,3.0496748565987377,9.472492052102233,0.9362362591591437,0.432503818501359,9.49325566930324,4.38267197294207,0.33932707034327536,0.6209445192083817,0.8710303623619403,0.7347815840040125,0.00005362903268501845,0.3560312008364037,4.2109158702408545,3.26626797075541,1.2578885365339274,208216064,91406336,12009472,425934848,110665728,323592192,41799680,11849728,296984576,93474816,4751360,2920448,303435776,18206720,49926144,16,8,30,8,8,2,10,40,0,0,0,0,0,0.010507352941176471,0.003018433179723502,0.03006376594148537,0.01611842105263158,0.0014797687861271673,0.0029829352906838107,0.0030837696335078535,0.0034857695495993375,0.02240735294117647,0.0046331797235023035,0.06579812206572774,0.024118421052631577,0.004295953757225433,0.004623937088093591,0.004778708551483421,0.007466666666666672
1693071024,2.5552241651372807,9.472492052102233,0.9362362591591437,0.432503818501359,9.49325566930324,4.38267197294207,0.33932707034327536,0.6209445192083817,0.8710303623619403,0.7347815840040125,0.00005487307322632429,0.3560312008364037,4.2109158702408545,3.26626797075541,1.2578885365339274,208216064,91406336,12009472,425934848,110665728,323592192,41799680,11849728,296984576,93474816,4751360,2920448,303435776,18206720,49926144,34,18,42,10,10,2,10,70,0,0,0,0,0,0.010507352941176471,0.003018433179723502,0.03006376594148537,0.01611842105263158,0.0014797687861271673,0.0029829352906838107,0.0030837696335078535,0.0034857695495993375,0.02240735294117647,0.0046331797235023035,0.06579812206572774,0.024118421052631577,0.004295953757225433,0.004623937088093591,0.004778708551483421,0.007466666666666672
1693071025,2.504970970944166,9.472492052102233,0.9487561283937268,0.432503818501359,9.49325566930324,4.38267197294207,0.33932707034327536,0.6209445192083817,0.8710303623619403,0.7347815840040125,0.00005611711376763014,0.3560312008364037,4.2109158702408545,3.26626797075541,1.2578885365339274,208216064,91406336,12009472,425934848,110665728,323592192,41799680,11849728,296984576,93474816,4751360,2920448,303435776,18206720,49926144,40,18,44,8,10,2,6,90,0,0,0,0,0,0.010452261306532665,0.00301906577693041,0.030264753435731605,0.016077878103837474,0.001445086705202312,0.0029487626551729,0.003087114337568058,0.0034824092316352376,0.02244020100502513,0.004634318398474738,0.06644638403990022,0.024136568848758467,0.004289017341040463,0.004589752531034581,0.00478584392014519,0.007452830188679248
1693071026,3.1504811639155417,9.517351601673955,0.9487561283937268,0.42988521793678414,9.416657518919024,4.38267197294207,0.33107351894881865,0.6136957326892106,0.8710303623619403,0.7347815840040125,0.00005736115430893599,0.3560312008364037,5.106069319035102,3.26626797075541,1.2578885365339274,213508096,91545600,12009472,425934848,110665728,323592192,41840640,11849728,296984576,93474816,4751360,2920448,303435776,18206720,49926144,37.771,23.653,59.846,13.722,11.905,2,10,100.68,0,0,0,0,0,0.010630332850628383,0.0030193616690579604,0.030369127516778525,0.016183286742060692,0.0014773600127646325,0.002948814371973967,0.003081584886600227,0.0034895995741638904,0.022496727768281502,0.004634851004304328,0.066689497716895,0.02416170548316916,0.004295472002552927,0.004589762874394793,0.004774077881073906,0.007485346941367514
1693071027,3.1504811639155417,9.517351601673955,0.9487561283937268,0.42988521793678414,9.416657518919024,4.38267197294207,0.33107351894881865,0.6136957326892106,0.8338091423980744,0.7181839903998215,0.00005860519485024184,0.3560312008364037,5.106069319035102,2.166894067500005,1.2578885365339274,213508096,91545600,12009472,425934848,110665728,323592192,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18206720,49926144,52,22.072,66,4,6,2.028,2,100,0,0,0,0,0,0.010629826254826256,0.0030185527774644876,0.030369127516778525,0.016183083511777305,0.001477272727272728,0.002948815248507443,0.0030816326530612244,0.003485213581599124,0.02249662162162162,0.004633394999436078,0.066689497716895,0.02416167023554604,0.004295454545454546,0.004589763049701489,0.004774149659863946,0.007461275626423692
1693071028,3.1504811639155417,9.517351601673955,0.9487561283937268,0.42988521793678414,9.416657518919024,4.38267197294207,0.33107351894881865,0.6136957326892106,0.8338091423980744,0.7181839903998215,0.00005984923539154769,0.30802830520807767,5.106069319035102,2.5795755139758345,1.2578885365339274,213508096,91545600,12009472,425934848,110665728,323592192,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18206720,49926144,42.475,25.244,64.03,3.922,3.922,1.996,5.415,38.604,0,0,0,0,0,0.010629381943760943,0.0030185514517986393,0.03036912751677852,0.01618275536582779,0.0014772727272727275,0.0029487626551729,0.0030816743253842807,0.0034851843439763766,0.02249653826622994,0.00463339261323755,0.066689497716895,0.024161613322941464,0.004295454545454545,0.004589752531034581,0.00477421228097643,0.007461147909681057
1693071029,3.1504811639155417,9.517351601673955,0.9487561283937268,0.42988521793678414,9.416657518919024,4.38267197294207,0.33107351894881865,0.6136957326892106,0.8338091423980744,0.7181839903998215,0.00006109327593285353,0.30209445186080425,5.106069319035102,2.5268299303260604,1.2500023112080603,213508096,91545600,12009472,425934848,110665728,323592192,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18206720,49926144,34.076,10.394,34.858,14.563,17.848,2.513,13.959,126.301,0,0,0,0,0,0.010630208028970307,0.003018553072149457,0.030369127516778525,0.016183286697662277,0.001477083610738466,0.0029487626551729,0.0030816767377861735,0.003485196340070343,0.022496698367213654,0.004633395529869024,0.066689497716895,0.02416170547546884,0.004295416722147694,0.004589752531034581,0.0047742159060992755,0.007461203177209439
1693071030,3.1504811639155417,9.517351601673955,0.9487561283937268,0.42988521793678414,9.416657518919024,4.38267197294207,0.33107351894881865,0.6136957326892106,0.8338091423980744,0.7181839903998215,0.00006233731647415939,0.3576130672239387,5.106069319035102,3.165894617866375,1.2500023112080603,213508096,91545600,12009472,425934848,110665728,323592192,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18214912,49926144,26,6,28,4,4,2,6,32,0,0,0,0,0,0.010483870967741938,0.0030193236714975845,0.03029122231337162,0.016102272727272725,0.0015,0.0029487626551729,0.0030940325497287517,0.0034774266365688485,0.022495967741935487,0.004634782608695652,0.06665829145728643,0.02420227272727273,0.0043,0.004589752531034581,0.004786618444846292,0.007422619047619049
1693071031,3.1504811639155417,9.517351601673955,0.9487561283937268,0.42988521793678414,9.413422439433214,4.141825580039362,0.33107351894881865,0.6135078401266694,0.8338091423980744,0.7181839903998215,0.00006358135701546522,0.3576130672239387,5.106069319035102,3.165894617866375,1.2500023112080603,213508096,91545600,12009472,425934848,108597248,323592192,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18214912,49926144,50,30,70,14,10,2,14,100,0,0,0,0,0,0.010809077102754217,0.003019512195121952,0.030255255255255256,0.01617549668874172,0.001459302325581395,0.0029487626551729,0.0030762564991334493,0.003481277533039648,0.02255148727870842,0.004635121951219514,0.06671232876712332,0.024241721854304635,0.0042918604651162795,0.004589752531034581,0.004764991334488736,0.007444572748267901
1693071032,3.1504811639155417,9.517351601673955,0.9487561283937268,0.42988521793678414,9.413422439433214,4.141825580039362,0.33107351894881865,0.6135078401266694,0.8338091423980744,0.7181839903998215,0.00007464243247835087,0.3576130672239387,5.106069319035102,3.165894617866375,1.2500023112080603,213508096,91545600,12009472,425934848,108597248,323592192,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18214912,49926144,16,10,32,6,4,2,6,20,0,0,0,0,0,0.010809077102754217,0.0030186219739292363,0.030255255255255256,0.01617549668874172,0.001459302325581395,0.0029487626551729,0.0030762564991334493,0.0034889386726407166,0.02255148727870842,0.004633519553072626,0.06671232876712332,0.024241721854304635,0.0042918604651162795,0.004589752531034581,0.004764991334488736,0.007480324074074071
1693071033,3.1504811639155417,9.513007351738526,0.9487561283937268,0.42988521793678414,9.413422439433214,4.141825580039362,0.33107351894881865,0.6135078401266694,0.8338091423980745,0.7181839903998215,0.00006350049438028036,0.3576130672239387,5.106069319035102,3.165894617866375,1.2500023112080603,213508096,91545600,12009472,425934848,108597248,323592192,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18214912,49926144,40,22,62,16,14,2,18,94,0,0,0,0,0,0.01081025321121816,0.0030186233647404473,0.030255255255255253,0.01617599788677518,0.0014591584297503296,0.002948823137275012,0.0030762564991334493,0.0034889624566340756,0.02255173376726451,0.004633522056532806,0.06671232876712328,0.024241807709752518,0.004291831685950067,0.0045897646274550025,0.004764991334488736,0.007480427706839915
1693071034,3.1504811639155417,9.513007351738526,0.9487561283937268,0.42988521793678414,9.413422439433214,3.6728771646158482,0.33107351894881865,0.6135078401266694,0.8338091423980745,0.7085421703452165,0.00006225645383897452,0.35350890124877427,5.106069319035102,3.165894617866375,1.2500023112080603,213508096,91545600,12009472,425934848,108597248,323579904,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18214912,49926144,34,38,64,2,4,2,2,38,0,0,0,0,0,0.010810631975912803,0.0030186231660885143,0.030255255255255253,0.01617599788677518,0.001459302325581395,0.002948815248507443,0.0030762564991334493,0.0034889778193653805,0.022551822476034992,0.004633521698959326,0.06671232876712328,0.024241807709752518,0.0042918604651162795,0.004589763049701489,0.004764991334488736,0.007480492433893946
1693071035,3.1504811639155417,9.513007351738526,0.9487561283937268,0.42988521793678414,9.413422439433214,3.6728771646158482,0.33107351894881865,0.6135078401266694,0.8338091423980745,0.7085421703452164,0.00006101241329766866,0.35350890124877427,5.106069319035102,3.165894617866375,1.2500023112080603,213508096,91545600,12009472,425934848,108597248,323579904,41840640,11849728,296988672,93495296,4751360,2920448,303435776,18214912,49926144,32,30,62,4,4,2,2,52,0,0,0,0,0,0.010713297687204946,0.003019323379667126,0.030192939244663382,0.01607728337236534,0.0015116279069767441,0.002948814371973967,0.003085027726432532,0.0034659416141957643,0.022558920758181063,0.004634782083400826,0.06679104477611943,0.02425526932084309,0.0043023255813953495,0.004589762874394793,0.004776709796672827,0.007380124223602483
