time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693117391,0.46847877525167453,0.007366038988951683,0.31149456911325285,0.8297761175452546,0.824868402844645,0.41902295093914715,0.6518560652004439,0.9372574615898221,0.5096777382639978,1.0,0.6883599937924819,0.3741594418860823,0.6892443465681477,0.8766757034800585,0.8540508766042371,0.34189895470383325,0.0,0.005464480874317073,0.0,0.3825983313468439,0.07184466019416555,0.024675324675324576,0.0,0.006937561942524214,0.00831024930747792,0,0.6000000000000006,0.254761904761893,0.002702702702702476,0.024183283835383863,0.125,0.24,0.29411764705882354,0.30668966839179607,0.3068425897514575,0.4269972451790632,0.33233632436025257,0.21028614687435926,0,0,0,0,0,0,0.3626878892091308,0.0002094632414825935,0.07732705669524889,0.10209596929246885,0.4926103392037691,0.0,0.9418854488894475,0.09241605523447899
1693117392,0.8640220402733403,0.007366038988951683,0.31149456911325285,0.813208159841023,0.824868402844645,0.41902295093914715,0.3437869660820619,0.9372574615898221,0.4048601624868462,1.0,0.6883599937924819,0.4175138833436995,0.6892443465681477,0.42602271814361764,0.8540508766042371,0.12848432055748987,0.0,0.005464480874317073,0.0,0.3825983313468439,0.07184466019416555,0.024675324675324576,0.0,0.006937561942524214,0.00831024930747792,0,0.6000000000000006,0.254761904761893,0.002702702702702476,0.024183283835383863,0.25,0.16,0.29411764705882354,0.07667241709794902,0.07671064743786438,0.4269972451790632,0.08308408109006314,0.16822891749948743,0,0,0,0,0,0,0.36269354463766784,0.0002094632414825935,0.07732705669524889,0.10209596929246885,0.4926103392037691,0.0,0.9418854488894475,0.08918395294046765
1693117393,0.8640220402733403,0.007366038988951683,0.31149456911325285,0.813208159841023,0.824868402844645,0.41902295093914715,0.37404719273102627,0.9372574615898221,0.4048601624868462,1.0,0.6883599937924819,0.46086832480131645,0.6892443465681477,0.46392615049929964,0.8540508766042371,0.12848432055748987,0.0,0.005464480874317073,0.0,0.3825983313468439,0.07184466019416555,0.024675324675324576,0.0,0.006937561942524214,0.00831024930747792,0,0.6000000000000006,0.254761904761893,0.002702702702702476,0.024183283835383863,0.3,0.24,0.2549019607843137,0.07667241709794902,0.07671064743786438,0.4269972451790632,0.16616816218012628,0.18925753218692334,0,0,0,0,0,0,0.3868922899873532,0.00020040394021434018,0.07732705669524889,0.1543972149506387,0.25062149365999675,0.0,0.911699600675797,0.06903068408419523
1693117394,0.8640220402733403,0.007366038988951683,0.31149456911325285,0.7575473921050363,0.824868402844645,0.517090809603661,0.4043074193799905,0.9372574615898221,0.4048601624868462,1.0,0.4917184634240957,0.8303131976824011,0.5348208271559206,0.5018295828549812,0.8540508766042371,0.12848432055748987,0.0,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.024675324675324576,0.0,0.006937561942524214,0.00831024930747792,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.024183283835383863,0.45,0.24,0.43137254901960786,0.30668966839179607,0.3068425897514575,0.4269972451790632,0.24925224327018944,0.33645783499897486,0,0,0,0,0,0,0.367480457352404,0.00018343504087971733,0.08592410927868044,0.11870080962887708,0.6704195344076829,0.0,0.9878159566301518,0.08609988444163537
1693117395,0.8640220402733403,0.007366038988951683,0.31149456911325285,0.7575473921050363,0.824868402844645,0.5504262341676165,0.6957436622361656,0.9372574615898221,0.35887223841620225,1.0,0.4917184634240957,0.8303131976824011,0.5348208271559206,0.5397330152106629,0.8540508766042371,0.12848432055748987,0.0,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.024675324675324576,0.0,0.0,0.00831024930747792,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.024183283835383863,0.375,0.4,0.4117647058823529,0.07667241709794902,0.07671064743786438,0.4269972451790632,0.08308408109006314,0.2313147615617952,0,0,0,0,0,0,0.40344483153407057,0.00021064641457714552,0.06597260520913356,0.10052468723407132,0.48612018012471575,0.0,0.9878159566301518,0.0840653821605851
1693117396,0.8640220402733403,0.015490921230335233,0.31149456911325285,0.7575473921050363,0.824868402844645,0.5504262341676165,0.6928812048372812,0.9372574615898221,0.35887223841620225,1.0,0.4917184634240957,0.8303131976824011,0.5348208271559206,0.5776364475663445,0.8447141436711513,0.12848432055748987,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.0,0.0,0.00831024930747792,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.024183283835383863,0.4,0.64,0.6274509803921569,0.38336208548974504,0.3835532371893219,0.4269972451790632,0.33233632436025257,0.4521152157798724,0,0,0,0,0,0,0.4034472641962649,0.00021064641457714552,0.06597260520913356,0.10052468723407132,0.48612018012471575,0.0,1.0,0.2107630250122586
1693117397,0.8640220402733403,0.015490921230335233,0.3114945691132533,0.7575473921050363,0.824868402844645,0.5504262341676165,0.6928812048372812,0.930256378117609,0.35887223841620225,1.0,0.4917184634240957,0.8303131976824011,0.5348208271559206,0.8524300149063088,0.8447141436711513,0.12848432055748987,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.00831024930747792,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.024183283835383863,0.6,0.72,0.7450980392156863,0.30668966839179607,0.3068425897514575,0.4269972451790632,0.16616816218012628,0.36800075703012874,0,0,0,0,0,0,0.4034493226027335,0.00021064641457714552,0.06597260520913356,0.10052468723407132,0.48612018012471575,0.0,1.0,0.12159919163225237
1693117398,0.8640220402733403,0.015490921230335233,0.3114945691132533,0.7575473921050363,0.824868402844645,0.5504262341676165,0.6928812048372812,0.930256378117609,0.35887223841620225,1.0,0.4917184634240957,0.8303131976824011,0.5348208271559206,0.5775227372692775,0.8610573595394774,0.12848432055748987,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.00831024930747792,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.052184980907933755,0.25,0.16,0.23529411764705882,0.38336208548974504,0.3835532371893219,0.4269972451790632,0.4154204054503157,0.39954367906128263,0,0,0,0,0,0,0.42307592481730566,0.0002309704899805895,0.06597260520913356,0.14732351783307185,0.2740382965581257,0.0,0.9299724764498614,0.08040014695656608
1693117399,0.8640220402733403,0.015490921230335233,0.3114945691132533,0.7575473921050363,0.5164698885560036,0.5504262341676165,0.6928812048372812,0.930256378117609,0.35887223841620225,1.0,0.4917184634240957,0.8303131976824011,0.5348208271559206,0.5396193049135963,0.8610573595394774,0.12848432055748987,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.00831024930747792,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.052184980907933755,0.5,0.48,0.6274509803921569,0.23001725129384704,0.3068425897514575,0.4269972451790632,0.33233632436025257,0.4310866010924365,0,0,0,0,0,0,0.39555502910868073,0.0002106587747095946,0.05858323128811469,0.07926952629862215,0.5886106089147961,0.0,0.965108784202238,0.25228862113327677
1693117400,0.8640220402733403,0.015490921230335233,0.3114945691132533,0.7575473921050363,0.513384877606998,0.5504262341676165,0.6928812048372812,0.930256378117609,0.35887223841620225,0.9311976985504223,0.6400295360155658,0.8303131976824011,0.5348208271559206,0.5017158725579139,0.8610573595394774,0.12848432055748987,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.023545706371190644,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.052184980907933755,0.55,0.24,0.47058823529411764,0.15334483419589803,0.07671064743786438,0.4269972451790632,0.08308408109006314,0.294400605624103,0,0,0,0,0,0,0.3946305962893356,0.00020479689525923747,0.06642932269359579,0.07217423884410816,0.4322362319067578,0.0,0.965108784202238,0.11134459903075472
1693117401,0.8640220402733403,0.03143019019246381,0.3114945691132533,0.7575473921050363,0.47118769930998183,0.5504262341676165,0.6928812048372812,0.930256378117609,0.35887223841620225,0.9311976985504223,0.6540512804594991,0.8303131976824011,0.5348208271559206,0.46381244020223306,0.8610573595394774,0.12848432055748987,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.023545706371190644,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.052184980907933755,0.45,0.32,0.4117647058823529,0.30668966839179607,0.3068425897514575,0.4269972451790632,0.4154204054503157,0.4626295231235904,0,0,0,0,0,0,0.3946317721705224,0.00020479689525923747,0.06642932269359579,0.07217423884410816,0.4322362319067578,0.0,0.968517765841073,0.2689134998795664
1693117402,0.9957407947936413,0.03143019019246381,0.32288468158767286,0.7575473921050363,0.4289905210129662,0.5504262341676165,0.6928812048372812,0.930256378117609,0.35887223841620225,0.9311976985504223,0.6680730249034327,0.4750452271579572,0.5348208271559206,0.42590900784655106,0.8610573595394774,0.12848432055748987,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.023545706371190644,0,0.6000000000000006,0.25238095238097125,0.002702702702702476,0.052184980907933755,0.475,0.56,0.6274509803921569,0.15334483419589803,0.15342129487572875,0.4269972451790632,0.16616816218012628,0.3049149129678209,0,0,0,0,0,0,0.39463281739823824,0.00020479689525923747,0.06642932269359579,0.07217423884410816,0.4322362319067578,0.0,0.968517765841073,0.08703559696004991
1693117403,0.8466838015063938,0.03143019019246381,0.32288468158767286,0.7575473921050363,0.3867933427159505,0.5504262341676165,0.6928812048372812,0.930256378117609,0.35887223841620225,0.9311976985504223,0.6820947693473661,0.4316907857003405,0.5348208271559206,0.8472627608574783,0.8610573595394774,0.1267421602787455,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.023545706371190644,0,0.6000000000000006,0.25238095238097125,0.012162162162162022,0.052184980907933755,0.25,0.24,0.3137254901960784,0.15334483419589803,0.23013194231359313,0.4269972451790632,0.16616816218012628,0.22080045421807723,0,0,0,0,0,0,0.41715364161601537,0.00023010225627672146,0.06642932269359579,0.09350873013609949,0.13699958402420762,0.0,0.941976443567154,0.0619015303208275
1693117404,0.8466838015063938,0.03143019019246381,0.32288468158767286,0.7575473921050363,0.3445961644189348,0.5504262341676165,0.6928812048372812,0.930256378117609,0.35887223841620225,0.9161520208498674,0.6961165137912997,0.3883363442427235,0.5348208271559206,0.8472627608574783,0.8610573595394774,0.1267421602787455,0.012741471434442994,0.005464480874317073,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.023545706371190644,0,0.6000000000000006,0.25238095238097125,0.012162162162162022,0.052184980907933755,0.55,0.16,0.21568627450980393,0.30668966839179607,0.3068425897514575,0.4269972451790632,0.4154204054503157,0.4310866010924365,0,0,0,0,0,0,0.3924929590157115,0.00021229676517662616,0.08321472354504697,0.07209607395127726,0.566142460684556,0.0,0.9572536083506517,0.07587731348329195
1693117405,0.8466838015063938,0.03143019019246381,0.340108341471837,0.7575473921050363,0.30239898612191846,0.5504262341676165,0.6928812048372812,0.930256378117609,0.4349091096834941,0.9161520208498674,0.841304666636009,0.34498190278510577,0.5348208271559206,0.8472627608574783,0.8610573595394774,0.1267421602787455,0.012741471434442994,0.012295081967212969,0.0,0.3825983313468439,0.25728155339805875,0.0519480519480521,0.006462035541195631,0.0,0.023545706371190644,0,0.6000000000000006,0.25238095238097125,0.012162162162162022,0.052184980907933755,0.625,0.32,0.5098039215686274,0.38336208548974504,0.3835532371893219,0.4269972451790632,0.4154204054503157,0.5362296745296161,0,0,0,0,0,0,0.3985032598021426,0.00021965437223261074,0.04985400588798975,0.07173021155019799,0.5010809512370918,0.0,0.9572536083506517,0.06648684810866064
1693117406,0.8466838015063938,0.03143019019246381,0.340108341471837,0.7575473921050363,0.917689017225982,0.4857965618969051,0.6928812048372812,0.930256378117609,0.4349091096834941,0.9161520208498674,0.841304666636009,0.3016274613274893,0.2372483354435692,0.8472627608574783,0.8610573595394774,0.1267421602787455,0.012741471434442994,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.006462035541195631,0.0,0.023545706371190644,0,0.6000000000000006,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.425,0.24,0.23529411764705882,0.23001725129384704,0.23013194231359313,0.4269972451790632,0.33233632436025257,0.28388629828038503,0,0,0,0,0,0,0.39850393733762707,0.00021965437223261074,0.04985400588798975,0.07173021155019799,0.5010809512370918,0.0,0.9730712895318552,0.08549299272163384
1693117407,0.8466838015063938,0.03143019019246381,0.340108341471837,0.0,0.917689017225982,0.4510727665650884,0.6928812048372812,0.930256378117609,0.4349091096834941,0.9161520208498674,0.841304666636009,0.8893760521185179,0.2469290168073096,0.8472627608574783,0.8610573595394774,0.1267421602787455,0.012741471434442994,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.006462035541195631,0.0,0.023545706371190644,0,0.10769230769230854,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.375,0.08,0.3137254901960784,0.15334483419589803,0.15342129487572875,0.4269972451790632,0.16616816218012628,0.3469721423426928,0,0,0,0,0,0,0.39850455595698264,0.00021965437223261074,0.04985400588798975,0.07173021155019799,0.5010809512370918,0.0,0.9730712895318552,0.06949433966043565
1693117408,0.8466838015063938,0.03143019019246381,0.340108341471837,0.0,0.917689017225982,0.5702814191653057,0.6928812048372812,0.9644086680942534,0.4084779043590794,0.9161520208498674,0.841304666636009,0.8893760521185179,0.3323868449926217,0.8472627608574783,0.8897251100984376,0.1267421602787455,0.012741471434442994,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.006462035541195631,0.008919722497531132,0.023545706371190644,0,0.10769230769230854,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.45,0.16,0.29411764705882354,0.15334483419589803,0.15342129487572875,0.4269972451790632,0.16616816218012628,0.3469721423426928,0,0,0,0,0,0,0.41572249531544475,0.00024111533681206234,0.04985400588798975,0.09442789385346231,0.27616252612858183,0.0,0.9687433199949436,0.054685302923708365
1693117409,0.8466838015063938,0.03143019019246381,0.340108341471837,0.0,0.917689017225982,0.5702814191653057,0.6928812048372812,0.9644086680942534,0.4084779043590794,0.9161520208498674,0.841304666636009,0.41894727933519416,0.3323868449926217,0.8472627608574783,0.8897251100984376,0.1267421602787455,0.012741471434442994,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.006462035541195631,0.008919722497531132,0.023545706371190644,0,0.10769230769230854,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.425,0.4,0.43137254901960786,0.46003450258769407,0.46026388462718626,0.4269972451790632,0.4985044865403789,0.5572582892170521,0,0,0,0,0,0,0.39261205963895734,0.0001980143713083881,0.07146091250837071,0.0915459326146406,0.6892513750469073,0.0,0.9695123899361522,0.07999577299004856
1693117410,0.8466838015063938,0.03143019019246381,0.340108341471837,0.0,0.917689017225982,0.5702814191653057,0.6928812048372812,0.9644086680942534,0.4084779043590794,0.9161520208498674,0.841304666636009,0.463137107191045,0.3323868449926217,0.8667299356074698,0.8897251100984376,0.1267421602787455,0.012741471434442994,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.006462035541195631,0.008919722497531132,0.023545706371190644,0,0.10769230769230854,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.5,0.32,0.47058823529411764,0.6133793367835921,0.613685179502915,0.4269972451790632,0.581588567630442,0.6729156699979497,0,0,0,0,0,0,0.41227659283367335,0.0002485796610629769,0.08001433766509071,0.08617500485138238,0.448692327253874,0.0,0.9695123899361522,0.0802793413383042
1693117411,0.8466838015063938,0.03143019019246381,0.340108341471837,0.7911663020166539,0.917689017225982,0.5702814191653057,0.6928812048372812,0.9458134593729389,0.4084779043590794,0.9161520208498674,0.841304666636009,0.5073269350468966,0.3323868449926217,0.8667299356074698,0.8897251100984376,0.1267421602787455,0.012741471434442994,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.01130856219709218,0.008919722497531132,0.023545706371190644,0,0.10769230769230854,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.55,0.32,0.39215686274509803,0.23001725129384704,0.3068425897514575,0.4269972451790632,0.33233632436025257,0.38902937171756463,0,0,0,0,0,0,0.4122770228974087,0.0002485796610629769,0.08001433766509071,0.08617500485138238,0.448692327253874,0.0,0.9589863312150755,0.13001501145758548
1693117412,0.9789144794018358,0.0910556068428437,0.340108341471837,0.7911663020166539,0.9122000270659403,0.5702814191653057,0.0,0.9458134593729389,0.4084779043590794,0.9161520208498674,0.6973504273023658,0.8804363815764713,0.3323868449926217,0.8667299356074698,0.8897251100984376,0.1267421602787455,0.026304973284010748,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.01130856219709218,0.008919722497531132,0.023545706371190644,0,0.10769230769230854,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.4,0.24,0.27450980392156865,0.690051753881541,0.9205277692543725,0.4269972451790632,0.9139248919906946,0.7044585920291035,0,0,0,0,0,0,0.4122774222423123,0.0002485796610629769,0.08001433766509071,0.08617500485138238,0.448692327253874,0.0,0.9589863312150755,0.08176131580449575
1693117413,0.9789144794018358,0.0910556068428437,0.34010834147183744,0.7911663020166539,0.9122000270659403,0.5702814191653057,0.0,0.9458134593729389,0.4084779043590794,0.9161520208498674,0.6833286828584323,0.8804363815764713,0.3323868449926217,0.8667299356074698,0.49147001363071463,0.1267421602787455,0.026304973284010748,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.01130856219709218,0.008919722497531132,0.023545706371190644,0,0.10769230769230854,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.7,0.56,0.5882352941176471,0.07667241709794902,0.07671064743786438,0.4269972451790632,0.0,0.294400605624103,0,0,0,0,0,0,0.4344190129920166,0.00026605284940487176,0.08001433766509071,0.14297122767679643,0.20190105851144047,0.0,0.8907057558597923,0.060784915875959765
1693117414,0.9789144794018358,0.0910556068428437,0.34010834147183744,0.7911663020166539,0.9122000270659403,0.5702814191653057,0.0,0.9458134593729389,0.4084779043590794,0.9161520208498674,0.6693069384144987,0.8804363815764713,0.3323868449926217,0.8667299356074698,0.4442339534016768,0.1267421602787455,0.026304973284010748,0.012295081967212969,0.0,0.040524433849820414,0.31844660194174174,0.0519480519480521,0.01130856219709218,0.008919722497531132,0.023545706371190644,0,0.10769230769230854,0.31190476190477373,0.012162162162162022,0.052184980907933755,0.6,0.48,0.47058823529411764,0.38336208548974504,0.3068425897514575,0.4269972451790632,0.4154204054503157,0.4941724451547443,0,0,0,0,0,0,0.42690962650447106,0.00024318324866952104,0.08507378963040327,0.13826051362530326,0.6892513750469073,0.4957983193277158,0.8860296462488023,0.08964379058001361
