time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693146588,0.6888330858849789,0.3364961553428644,0.9564944839618714,0.8643599154063321,0.8245151208495802,0.5736932570438519,0.9221189172834575,0.6822013373906979,0.288534387946872,0.8682155650710437,0.0,0.8749643123295123,0.44901643908998784,0.722341101562649,0.8029367049198297,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.04739336492891077,0.6019417475728124,0.6321243523315954,0.020270270270290228,0.0,0.0,0.48826291079810985,0.1290322580645062,0.0,0.40540540540540543,0.3333333333333333,0.2926829268292683,0.07692307692307693,0.14285714285714285,0.45977011494252895,0.07142857142857142,0.125,0,0,0,0,0,0.02060758770057248,0.3420702128600785,0.8839349285578453,0.03376836707908115,0.1514305140702146,0.8711690569023719,0.5222616217435629,0.4092762580555497
1693146589,0.6888330858849789,0.3364961553428644,0.9564944839618714,0.8643599154063321,0.8245151208495802,0.5736932570438519,0.9221189172834575,0.6471313188945176,0.288534387946872,0.8682155650710437,0.0,0.927029349230713,0.44901643908998784,0.722341101562649,0.8095582820572894,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.04739336492891077,0.6019417475728124,0.6321243523315954,0.020270270270290228,0.0,0.0,0.48826291079810985,0.1290322580645062,0.042328042328042714,0.21621621621621623,0.2222222222222222,0.21951219512195122,0.3076923076923077,0.42857142857142855,0.45977011494252895,0.2857142857142857,0.21875,0,0,0,0,0,0.02060758770057248,0.3420702128600785,0.8839349285578453,0.03376836707908115,0.1514305140702146,0.8711690569023719,0.5222616217435629,0.4092762580555497
1693146590,0.7014600494783084,0.3364961553428644,0.9564944839618714,0.8243027793128627,0.8245151208495802,0.5736932570438519,0.9221189172834575,0.6120613003983373,0.08695878881981879,0.8682155650710437,0.0,0.927029349230713,0.44901643908998784,0.722341101562649,0.8095582820572894,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.04739336492891077,0.6019417475728124,0.6321243523315954,0.020270270270290228,0.0,0.0,0.48826291079810985,0.1290322580645062,0.042328042328042714,0.4594594594594595,0.3888888888888889,0.43902439024390244,0.23076923076923078,0.21428571428571427,0.45977011494252895,0.14285714285714285,0.2604166666666667,0,0,0,0,0,0.05890786095383798,0.3484808069335323,0.7416556710344722,0.0009323743257845749,0.0004136767478401507,0.8711690569023719,0.5377419323352346,0.3292502192947634
1693146591,0.7014600494783084,0.374369208398152,0.9564944839618714,0.8243027793128627,0.8245151208495802,0.5736932570438519,0.9221189172834575,0.576991281902157,0.08695878881981879,0.8682155650710437,0.0,0.927029349230713,0.44901643908998784,0.722341101562649,0.8095582820572894,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.04739336492891077,0.6019417475728124,0.6321243523315954,0.020270270270290228,0.0,0.0,0.48826291079810985,0.1290322580645062,0.042328042328042714,0.4864864864864865,0.4444444444444444,0.4878048780487805,0.3076923076923077,0.14285714285714285,0.45977011494252895,0.2857142857142857,0.40625,0,0,0,0,0,0.08941600821569715,0.4434303256922974,0.6453417652966027,0.0009142437538340962,0.0003887372599273186,0.8711690569023719,0.5284544639909271,0.3667571803142416
1693146592,0.7014600494783084,0.374369208398152,0.9564944839618714,0.8243027793128627,0.8245151208495802,0.5736932570438519,0.8757897748229075,0.6982294061033851,0.08695878881981879,0.8682155650710437,0.0,0.927029349230713,0.44901643908998784,0.722341101562649,0.8095582820572894,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.05687203791469402,0.6116504854368914,0.6321243523315954,0.020270270270290228,0.0,0.0,0.48826291079810985,0.1290322580645062,0.042328042328042714,0.35135135135135137,0.2777777777777778,0.17073170731707318,0.6923076923076923,0.7142857142857143,0.45977011494252895,0.6428571428571429,0.4895833333333333,0,0,0,0,0,0.08941600821569715,0.4434303256922974,0.6453417652966027,0.0009142437538340962,0.0003887372599273186,0.8711690569023719,0.5284544639909271,0.45230364186611
1693146593,0.7014600494783084,0.374369208398152,0.9564944839618714,0.8243027793128627,0.8245151208495802,0.5736932570438519,0.878978130202179,0.6982294061033851,0.08695878881981879,0.8682155650710437,0.0,0.8158731170810708,0.44901643908998784,0.7995359666557778,0.8095582820572894,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.05687203791469402,0.6116504854368914,0.6321243523315954,0.020270270270290228,0.0,0.0,0.48826291079810985,0.1290322580645062,0.042328042328042714,0.40540540540540543,0.3888888888888889,0.3902439024390244,0.15384615384615385,0.14285714285714285,0.45977011494252895,0.14285714285714285,0.22916666666666666,0,0,0,0,0,0.08941600821569715,0.4434303256922974,0.6453417652966027,0.0009142437538340962,0.0003887372599273186,0.8711690569023719,0.5284544639909271,0.3712957662880661
1693146594,0.7014600494783084,0.374369208398152,0.9564944839618714,0.8243027793128627,0.8159810519965834,0.7180194256495938,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8682155650710437,0.0,0.8158731170810708,0.44901643908998784,0.7995359666557778,0.8095582820572894,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.020270270270290228,0.0,0.0,0.48826291079810985,0.1290322580645062,0.042328042328042714,0.1891891891891892,0.1111111111111111,0.34146341463414637,0.15384615384615385,0.14285714285714285,0.45977011494252895,0.07142857142857142,0.052083333333333336,0,0,0,0,0,0.08941600821569715,0.4434303256922974,0.6453417652966027,0.0009142437538340962,0.0003887372599273186,0.8711690569023719,0.5284544639909271,0.3712957662880661
1693146595,0.7014600494783084,0.374369208398152,0.20001312893268242,0.8243027793128627,0.8159810519965834,0.7180194256495938,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8682155650710437,0.635153227434283,0.8158731170810708,0.44901643908998784,0.7995359666557778,0.8095582820572894,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.020270270270290228,0.0,0.0,0.48826291079810985,0.1290322580645062,0.042328042328042714,0.6486486486486487,0.8888888888888888,0.6585365853658537,0.46153846153846156,0.42857142857142855,0.45977011494252895,0.42857142857142855,0.5833333333333334,0,0,0,0,0,0.06615908011387814,0.4507126111710794,0.433795798238366,0.00017227944720819822,3.259348494044211e-05,0.8711690569023719,0.4707056203181351,0.3499071468247963
1693146596,0.16161013338080818,0.374369208398152,0.26945050875341964,0.8243027793128627,0.8159810519965834,0.7180194256495938,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8682155650710437,0.6486429448543182,0.8158731170810708,0.44901643908998784,0.7021247021498792,0.8215117109681356,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.020270270270290228,0.0,0.0,0.48826291079810985,0.16129032258063974,0.042328042328042714,0.32432432432432434,0.3888888888888889,0.3902439024390244,0.3076923076923077,0.2857142857142857,0.45977011494252895,0.2857142857142857,0.19791666666666666,0,0,0,0,0,0.07942521279494748,0.3719126335468584,0.3482029709572656,0.0001543187844584818,3.997756841752905e-05,0.8711690569023719,0.4604462503491984,0.40547575716188
1693146597,0.10769119247366997,0.374369208398152,0.9644318840342225,0.8243027793128627,0.5418869482711701,0.7180194256495938,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8682155650710437,0.8093830452021,0.8158731170810708,0.5234499460260518,0.7021247021498792,0.8215117109681356,0.10967741935483603,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.020270270270290228,0.0,0.0,0.48826291079810985,0.16129032258063974,0.042328042328042714,0.35135135135135137,0.3333333333333333,0.3170731707317073,0.23076923076923078,0.14285714285714285,0.45977011494252895,0.14285714285714285,0.19791666666666666,0,0,0,0,0,0.07942521279494748,0.3719126335468584,0.3482029709572656,0.0001543187844584818,3.997756841752905e-05,0.8711690569023719,0.4604462503491984,0.4955931305570837
1693146598,0.6052359036051764,0.374369208398152,0.9644318840342225,0.8243027793128627,0.5068649153406263,0.7180194256495938,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8682155650710437,0.8093830452021,0.8158731170810708,0.5234499460260518,0.7021247021498792,0.8215117109681356,0.0951612903225859,0.07337662337662243,0.026315789473687814,0.0,0.05134189031505527,0.0,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.020270270270290228,0.0,0.0,0.48826291079810985,0.16129032258063974,0.042328042328042714,0.5135135135135135,0.6666666666666666,0.6097560975609756,0.3076923076923077,0.35714285714285715,0.45977011494252895,0.35714285714285715,0.4479166666666667,0,0,0,0,0,0.07942521279494748,0.3719126335468584,0.3482029709572656,0.0001543187844584818,3.997756841752905e-05,0.8711690569023719,0.4604462503491984,0.3990721935162273
1693146599,0.6052359036051764,0.03938594048675136,0.9644318840342225,0.8243027793128627,0.7754497927260836,0.7180194256495938,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8336751708475056,0.8093830452021,0.8158731170810708,0.5234499460260518,0.7021247021498792,0.8215117109681356,0.0951612903225859,0.07337662337662243,0.026315789473687814,0.0,0.18319719953325656,0.0,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.13513513513515096,0.0,0.0,0.48826291079810985,0.16129032258063974,0.042328042328042714,0.3783783783783784,0.3333333333333333,0.2682926829268293,0.46153846153846156,0.42857142857142855,0.45977011494252895,0.42857142857142855,0.4166666666666667,0,0,0,0,0,0.07942521279494748,0.3719126335468584,0.3482029709572656,0.0001543187844584818,3.997756841752905e-05,0.8711690569023719,0.4604462503491984,0.3990721935162273
1693146600,0.6052359036051764,0.2872275946779957,0.9644318840342225,0.8243027793128627,0.7754497927260836,0.7180194256495938,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8336751708475056,0.8093830452021,0.8158731170810708,0.5234499460260518,0.7021247021498792,0.8215117109681356,0.0951612903225859,0.098051948051947,0.026315789473687814,0.0,0.18319719953325656,0.0,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.13513513513515096,0.0,0.0,0.48826291079810985,0.16129032258063974,0.042328042328042714,0.2972972972972973,0.5,0.5121951219512195,0.15384615384615385,0.14285714285714285,0.45977011494252895,0.14285714285714285,0.15625,0,0,0,0,0,0.06595250263674113,0.4056555376299397,0.3439999084040815,0.0001727714007333423,2.9409478990418945e-05,0.8711690569023719,0.3989875646527915,0.34863660102530364
1693146601,0.6052359036051764,0.2872275946779957,0.9644318840342225,0.7996166942482774,0.7754497927260836,0.7566209315020528,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8210490637138343,0.8093830452021,0.8158731170810708,0.5234499460260518,0.7021247021498792,0.8215117109681356,0.0951612903225859,0.098051948051947,0.026315789473687814,0.0,0.18319719953325656,0.594736842105287,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.13513513513515096,0.0,0.0,0.48826291079810985,0.16129032258063974,0.042328042328042714,0.4594594594594595,0.16666666666666666,0.24390243902439024,0.15384615384615385,0.14285714285714285,0.45977011494252895,0.14285714285714285,0.22916666666666666,0,0,0,0,0,0.06927130234692036,0.4518434138243466,0.27348861982061273,0.00015406049038709521,3.232581916760123e-05,0.8711690569023719,0.39716638086232786,0.4113624590173543
1693146602,0.6052359036051764,0.2872275946779957,0.2784079307502953,0.7996166942482774,0.7754497927260836,0.7566209315020528,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8210490637138343,0.8093830452021,0.8158731170810708,0.7243842624771669,0.7021247021498792,0.8215117109681356,0.0951612903225859,0.098051948051947,0.026315789473687814,0.0,0.18319719953325656,0.594736842105287,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.16129032258063974,0.042328042328042714,0.43243243243243246,0.3333333333333333,0.4878048780487805,0.15384615384615385,0.0,0.45977011494252895,0.14285714285714285,0.2708333333333333,0,0,0,0,0,0.06927130234692036,0.4518434138243466,0.27348861982061273,0.00015406049038709521,3.232581916760123e-05,0.8711690569023719,0.39716638086232786,0.4733118031919723
1693146603,0.6052359036051764,0.2872275946779957,0.8739879699249629,0.7996166942482774,0.7754497927260836,0.7566209315020528,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8210490637138343,0.8093830452021,0.8158731170810708,0.7243842624771669,0.7021247021498792,0.8215117109681356,0.0951612903225859,0.098051948051947,0.10526315789473985,0.0,0.18319719953325656,0.594736842105287,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.16129032258063974,0.042328042328042714,0.32432432432432434,0.3333333333333333,0.21951219512195122,0.07692307692307693,0.0,0.45977011494252895,0.07142857142857142,0.07291666666666667,0,0,0,0,0,0.06927130234692036,0.4518434138243466,0.27348861982061273,0.00015406049038709521,3.232581916760123e-05,0.8711690569023719,0.39716638086232786,0.425794190226487
1693146604,0.6052359036051764,0.2872275946779957,0.8739879699249629,0.7996166942482774,0.783854541194891,0.7566209315020528,0.878978130202179,0.6982294061033851,0.30627302210110524,0.8210490637138343,0.8093830452021,0.8158731170810708,0.7243842624771669,0.7021247021498792,0.7426441773450447,0.0951612903225859,0.098051948051947,0.10526315789473985,0.0,0.18319719953325656,0.594736842105287,0.05687203791469402,0.6116504854368914,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.16129032258063974,0.08541194255479992,0.7837837837837838,0.2777777777777778,0.5365853658536586,0.6923076923076923,0.6428571428571429,0.45977011494252895,0.6428571428571429,0.7395833333333334,0,0,0,0,0,0.06927130234692036,0.4518434138243466,0.27348861982061273,0.00015406049038709521,3.232581916760123e-05,0.8711690569023719,0.39716638086232786,0.425794190226487
1693146605,0.6052359036051764,0.2872275946779957,0.8739879699249629,0.7996166942482774,0.783854541194891,0.7566209315020528,0.8997400280656785,0.7041824340564197,0.30627302210110524,0.8210490637138343,0.8093830452021,0.8253924323797233,0.7243842624771669,0.7021247021498792,0.7426441773450447,0.0951612903225859,0.098051948051947,0.10526315789473985,0.0,0.18319719953325656,0.594736842105287,0.06951026856240228,0.6213592233009704,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.16129032258063974,0.08541194255479992,0.5675675675675675,0.5,0.5609756097560976,0.5384615384615384,0.5714285714285714,0.45977011494252895,0.42857142857142855,0.4375,0,0,0,0,0,0.04824166990300413,0.5372997857647969,0.181344645783859,0.00012724494901097705,3.528393987363706e-05,0.8348593556436187,0.4095998232976742,0.2453147425086137
1693146606,0.6052359036051764,0.2872275946779957,0.8739879699249629,0.7996166942482774,0.783854541194891,0.7566209315020528,0.8997400280656785,0.7041824340564197,0.30627302210110524,0.8210490637138343,0.6310509982528341,0.8253924323797233,0.7243842624771669,0.7021247021498792,0.7426441773450447,0.0951612903225859,0.098051948051947,0.10526315789473985,0.0,0.18319719953325656,0.594736842105287,0.06951026856240228,0.6213592233009704,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.16129032258063974,0.08541194255479992,0.43243243243243246,0.4444444444444444,0.36585365853658536,0.46153846153846156,0.2857142857142857,0.45977011494252895,0.35714285714285715,0.3958333333333333,0,0,0,0,0,0.08108866955529588,0.5981762092818391,0.2884661708738093,0.0001523267125353636,4.337486145882338e-05,0.8348593556436187,0.7052102843246953,0.3427182188372983
1693146607,0.5654395418925083,0.2872275946779957,0.8739879699249629,0.7996166942482774,0.783854541194891,0.7566209315020528,0.8997400280656785,0.7180442162957001,0.30627302210110524,0.8210490637138343,0.6310509982528341,0.8253924323797233,0.7243842624771669,0.7021247021498792,0.04177317101596852,0.0951612903225859,0.098051948051947,0.10526315789473985,0.0,0.18319719953325656,0.594736842105287,0.06951026856240228,0.6213592233009704,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.16129032258063974,0.08541194255479992,0.4594594594594595,0.2777777777777778,0.3170731707317073,0.15384615384615385,0.21428571428571427,0.45977011494252895,0.14285714285714285,0.19791666666666666,0,0,0,0,0,0.08108866955529588,0.5981762092818391,0.2884661708738093,0.0001523267125353636,4.337486145882338e-05,0.8348593556436187,0.7052102843246953,0.40038591267716245
1693146608,0.5654395418925083,0.2122410028105307,0.8739879699249629,0.7996166942482774,0.783854541194891,0.7566209315020528,0.96330617103722,0.7180442162957001,0.30627302210110524,0.8210490637138343,0.6310509982528341,0.8253924323797233,0.9830873520643938,0.7021247021498792,0.09884566735345701,0.0951612903225859,0.098051948051947,0.10526315789473985,0.0,0.18319719953325656,0.594736842105287,0.06951026856240228,0.6213592233009704,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.16129032258063974,0.08541194255479992,0.43243243243243246,0.6111111111111112,0.8048780487804879,0.38461538461538464,0.2857142857142857,0.45977011494252895,0.35714285714285715,0.4375,0,0,0,0,0,0.08108866955529588,0.5981762092818391,0.2884661708738093,0.0001523267125353636,4.337486145882338e-05,0.8348593556436187,0.7052102843246953,0.32663254909657513
1693146609,0.5654395418925083,0.2122410028105307,0.8739879699249629,0.7996166942482774,0.783854541194891,0.7801795469885398,0.96330617103722,0.7180442162957001,0.30627302210110524,0.8210490637138343,0.6310509982528341,0.8253924323797233,0.9830873520643938,0.11792609429961853,0.15591816369094477,0.0951612903225859,0.098051948051947,0.10526315789473985,0.0,0.18319719953325656,0.594736842105287,0.06951026856240228,0.6213592233009704,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.16129032258063974,0.08541194255479992,0.5945945945945946,0.4444444444444444,0.43902439024390244,0.5384615384615384,0.42857142857142855,0.45977011494252895,0.5,0.5208333333333334,0,0,0,0,0,0.08108866955529588,0.5981762092818391,0.2884661708738093,0.0001523267125353636,4.337486145882338e-05,0.8315284338432212,0.7052102843246953,0.32663254909657513
1693146610,0.5654395418925083,0.2122410028105307,0.8739879699249629,0.7996166942482774,0.7745540403429662,0.8030767158033161,0.96330617103722,0.7180442162957001,0.3526883448864468,0.8210490637138343,0.6310509982528341,0.8253924323797233,0.9830873520643938,0.13676625060506778,0.21299066002843361,0.0951612903225859,0.098051948051947,0.10526315789473985,0.0,0.3617269544924168,0.594736842105287,0.06951026856240228,0.6213592233009704,0.3005181347150408,0.13513513513515096,0.0,0.0,0.29107981220655044,0.29032258064514593,0.08541194255479992,0.5405405405405406,0.4444444444444444,0.3170731707317073,0.15384615384615385,0.2857142857142857,0.45977011494252895,0.14285714285714285,0.2604166666666667,0,0,0,0,0,0.07650146900443236,0.569827001510484,0.3356672708962365,0.00017094541953451716,4.383442678461347e-05,0.8348593556436187,0.7264213922456042,0.27839675147257315
