time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693197073,0.581314045283222,0.10834470631481649,0.6106800708453656,0.9438278184149994,0.8267620537582129,0.39739811932352614,0.6448807920559188,0.4514009135644395,0.3694294298647808,0.4988018479225415,0.4529339063047374,0.6334433916027273,0.6097512770918034,0.9322718323327924,0.34508603280690575,0.48275862068965614,0.14950021729682764,0.0232558139534889,0.0,0.6540673788003275,0.1711924439197239,0.03784570596797668,0.01136363636363782,0.0,0.4069767441860401,0,0.21874999999999914,0.0270055599682335,0.061643835616438616,0.027071369975389708,0.475,0.5,0.5424283328376307,0.14926801602211906,0.2727272727272727,0.8035641960307818,0.13658552784511674,0.2545454545454545,0,0,0,0,0,0.5671346855229487,0.8369378519695784,0.30727528826386724,0.18162842677501437,0.0003607258717530477,0.0,0.8539559153364421,0.6600130599743944
1693197074,0.581314045283222,0.10834470631481649,0.5801391846631432,0.9438278184149994,0.8267620537582129,0.39739811932352614,0.6448807920559188,0.4514009135644395,0.3694294298647808,0.4988018479225415,0.4529339063047374,0.5879233186944531,0.6097512770918034,0.9322718323327924,0.7367950199675403,0.48275862068965614,0.14950021729682764,0.10465116279069879,0.0,0.6540673788003275,0.1711924439197239,0.03784570596797668,0.01136363636363782,0.0,0.4069767441860401,0,0.21874999999999914,0.0270055599682335,0.061643835616438616,0.027071369975389708,0.325,0.6,0.4509139994051568,0.29105668001843255,0.18181818181818182,0.8100445524503849,0.2694185235612526,0.3090909090909091,0,0,0,0,0,0.6410175508581935,0.8000052888656627,0.2940239886386735,0.19345315521326384,0.0002673840544480789,0.0,0.7883226120190893,0.7629821564455381
1693197075,0.743363126356801,0.10834470631481649,0.5801391846631432,0.9438278184149994,0.8267620537582129,0.39739811932352614,0.6448807920559188,0.4514009135644395,0.3694294298647808,0.4988018479225415,0.4529339063047374,0.5424032457861768,0.6097512770918034,0.9322718323327924,0.7367950199675403,0.19170075978959814,0.14950021729682764,0.10465116279069879,0.0,0.6540673788003275,0.1711924439197239,0.03784570596797668,0.01136363636363782,0.0,0.4069767441860401,0,0.21874999999999914,0.0270055599682335,0.061643835616438616,0.027071369975389708,0.475,0.5,0.5195497494795122,0.07837368402396229,0.09090909090909091,0.8100445524503849,0.003752532128980846,0.2545454545454545,0,0,0,0,0,0.6302254698819396,0.8000052888656627,0.2940239886386735,0.1894673877975498,0.00038889382355208326,0.0,0.8506678448384343,0.7368096668698972
1693197076,0.743363126356801,0.10834470631481649,0.5801391846631432,0.9438278184149994,0.8267620537582129,0.39739811932352614,0.6448807920559188,0.4514009135644395,0.3694294298647808,0.4988018479225415,0.4529339063047374,0.4968831728779023,0.6097512770918034,0.9322718323327924,0.7367950199675403,0.19170075978959814,0.14950021729682764,0.10465116279069879,0.0,0.6540673788003275,0.1711924439197239,0.03784570596797668,0.01136363636363782,0.0,0.4069767441860401,0,0.21874999999999914,0.0270055599682335,0.061643835616438616,0.027071369975389708,0.4,0.3,0.47379258276327524,0.3619510120165893,0.45454545454545453,0.8019441069258809,0.2694185235612526,0.44545454545454544,0,0,0,0,0,0.6302254698819396,0.8000052888656627,0.2940239886386735,0.1894673877975498,0.00038889382355208326,0.0,0.8506678448384343,0.6948883726277122
1693197077,0.743363126356801,0.10834470631481649,0.5801391846631432,0.9438278184149994,0.7342252051243443,0.3175435184448519,0.7134834654809686,0.4514009135644395,0.3694294298647808,0.4988018479225415,0.4529339063047374,0.9645834057261621,0.6097512770918034,0.9322718323327924,0.7367950199675403,0.19170075978959814,0.14950021729682764,0.10465116279069879,0.0,1.0,0.1711924439197239,0.11499272197962038,0.01136363636363782,0.0,0.4069767441860401,0,0.21874999999999914,0.0270055599682335,0.061643835616438616,0.027071369975389708,0.325,0.45,0.6339426662701045,0.43284534401474606,0.45454545454545453,0.8100445524503849,0.5350845149935244,0.34545454545454546,0,0,0,0,0,0.6302254698819396,0.8000052888656627,0.2940239886386735,0.1894673877975498,0.00038889382355208326,0.0,0.8506678448384343,0.6948883726277122
1693197078,0.743363126356801,0.12591076580594185,0.5801391846631432,0.9438278184149994,0.7342252051243443,0.3082980559036627,0.46935560238530605,0.4514009135644395,0.3694294298647808,0.4988018479225415,0.4529339063047374,0.9645834057261621,0.6097512770918034,0.9619893089842668,0.7367950199675403,0.19170075978959814,0.1634072142546709,0.10465116279069879,0.0,1.0,0.1711924439197239,0.11499272197962038,0.01136363636363782,0.0,0.4069767441860401,0,0.21874999999999914,0.0270055599682335,0.061643835616438616,0.027071369975389708,0.45,0.6,0.5881854995538676,0.2201623480202758,0.36363636363636365,0.8068043742405833,0.13658552784511674,0.33636363636363636,0,0,0,0,0,0.6058561670293562,0.8332073421827472,0.27855831716460006,0.1737227511905857,0.00038889382355208326,0.0,0.8506678448384343,0.5732987148032818
1693197079,0.743363126356801,0.12591076580594185,0.5801391846631432,0.9438278184149994,0.7342252051243443,0.2956528417862908,0.7540955024383702,0.43914403932212165,0.3694294298647808,0.22767097405263378,0.6369658872931637,0.9645834057261621,0.6097512770918034,0.9619893089842668,0.3880134684584984,0.19170075978959814,0.1634072142546709,0.10465116279069879,0.0,1.0,0.1711924439197239,0.11499272197962038,0.03409090909091346,0.0,0.4069767441860401,0,0.21874999999999914,0.0270055599682335,0.061643835616438616,0.027071369975389708,0.275,0.2,0.3822782493308014,0.2201623480202758,0.18181818181818182,0.8100445524503849,0.13658552784511674,0.20909090909090908,0,0,0,0,0,0.6670847731775214,0.7888714065897106,0.24650520867541179,0.16237101188986636,0.00028113168158729073,0.0,0.772017712789343,0.6299887218649005
1693197080,0.743363126356801,0.12591076580594185,0.5801391846631432,0.862470874415299,0.7342252051243443,0.47753350596696753,0.7540955024383702,0.43914403932212165,0.3694294298647808,0.2587121164685911,0.6533567647099354,0.9645834057261621,0.6097512770918034,0.9345741303285335,0.658869274520002,0.19170075978959814,0.1634072142546709,0.10465116279069879,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.0,0.4069767441860401,0,0.21874999999999914,0.0270055599682335,0.08219178082191782,0.04142739950779345,0.45,0.3,0.4051568326889199,0.43284534401474606,0.45454545454545453,0.8100445524503849,0.4022515192773885,0.41818181818181815,0,0,0,0,0,0.6107550972496283,0.7888714065897106,0.24650520867541179,0.15811808435073138,0.00042207765797064973,0.0,0.8238551245046917,0.616624902322084
1693197081,0.743363126356801,0.12591076580594185,0.5801391846631432,0.862470874415299,0.7342252051243443,0.47753350596696753,0.7540955024383702,0.43914403932212165,0.3694294298647808,0.4600596751258829,0.6697476421267071,0.9645834057261621,0.6097512770918034,0.9345741303285335,0.658869274520002,0.19170075978959814,0.1634072142546709,0.10465116279069879,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.0,0.41472868217054404,0,0.21874999999999914,0.0270055599682335,0.08219178082191782,0.04142739950779345,0.3,0.3,0.29076391589832756,0.14926801602211906,0.2727272727272727,0.8100445524503849,0.003752532128980846,0.24545454545454545,0,0,0,0,0,0.6107550972496283,0.7888714065897106,0.24650520867541179,0.15811808435073138,0.00042207765797064973,0.0,0.8238551245046917,0.5738368164274249
1693197082,0.743363126356801,0.12591076580594185,0.5801391846631432,0.862470874415299,0.7342252051243443,0.47753350596696753,0.7540955024383702,0.43914403932212165,0.3694294298647808,0.4600596751258829,0.6861385195434788,0.9414304888744696,0.6097512770918034,0.9345741303285335,0.658869274520002,0.19170075978959814,0.1634072142546709,0.10465116279069879,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.0,0.41472868217054404,0,0.21874999999999914,0.0270055599682335,0.08219178082191782,0.04142739950779345,0.325,0.35,0.4509139994051568,0.14926801602211906,0.2727272727272727,0.8068043742405833,0.13658552784511674,0.2545454545454545,0,0,0,0,0,0.6107550972496283,0.7888714065897106,0.24650520867541179,0.15811808435073138,0.00042207765797064973,0.0,0.8238551245046917,0.5738368164274249
1693197083,0.7830565767020298,0.039949009123198195,0.5801391846631432,0.862470874415299,0.7342252051243443,0.47753350596696753,0.7540955024383702,0.43914403932212165,0.30690162091388545,0.4600596751258829,0.57915526264421,0.9414304888744696,0.6097512770918034,0.9345741303285335,0.658869274520002,0.19170075978959814,0.1634072142546709,0.10465116279069879,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0270055599682335,0.08219178082191782,0.04142739950779345,0.375,0.1,0.3822782493308014,0.43284534401474606,0.45454545454545453,0.8181449979748887,0.4022515192773885,0.4909090909090909,0,0,0,0,0,0.6082781103249306,0.6765416243869223,0.22613676282107378,0.16128989386122633,0.00042207765797064973,0.0,0.8238551245046917,0.4751988287654996
1693197084,0.8027554256349244,0.12443959722138948,0.5641971012603454,0.862470874415299,0.7342252051243443,0.47753350596696753,0.7540955024383702,0.4612450951560713,0.30690162091388545,0.4600596751258829,0.57915526264421,0.9414304888744696,0.6097512770918034,0.9345741303285335,0.658869274520002,0.19170075978959814,0.1634072142546709,0.10465116279069879,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0270055599682335,0.08219178082191782,0.04142739950779345,0.5,0.4,0.4051568326889199,0.14926801602211906,0.36363636363636365,0.8100445524503849,0.2694185235612526,0.3090909090909091,0,0,0,0,0,0.6907679958369288,0.5139337351748449,0.23443278496204406,0.16023493191392477,0.00028137853252643846,0.0,0.808787875342548,0.5360457089644488
1693197085,1.0,0.12443959722138948,0.5641971012603454,0.862470874415299,0.7342252051243443,0.47753350596696753,0.7540955024383702,0.4612450951560713,0.30690162091388545,0.4600596751258829,0.57915526264421,0.9414304888744696,0.5938730912343032,0.9345741303285335,0.658869274520002,0.19170075978959814,0.1634072142546709,0.10465116279069879,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08219178082191782,0.04142739950779345,0.675,0.4,0.5424283328376307,0.43284534401474606,0.45454545454545453,0.8100445524503849,0.2694185235612526,0.4909090909090909,0,0,0,0,0,0.6157826491275136,0.5139337351748449,0.23443278496204406,0.1449336243311585,0.0004345060740532386,0.0,0.849720785829107,0.5064177600982241
1693197086,1.0,0.12443959722138948,0.541771670291389,0.862470874415299,0.7342252051243443,0.47753350596696753,0.7540955024383702,0.4612450951560713,0.30690162091388545,0.4600596751258829,0.57915526264421,0.9414304888744696,0.516037221512192,0.9345741303285335,0.658869274520002,0.19170075978959814,0.1634072142546709,0.13372093023255802,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08219178082191782,0.04142739950779345,0.775,0.5,0.7025784163444599,1.0,1.0,0.8100445524503849,0.9335835021419321,1.0,0,0,0,0,0,0.6157826491275136,0.5139337351748449,0.23443278496204406,0.1449336243311585,0.0004345060740532386,0.0,0.849720785829107,0.489732891196093
1693197087,0.7875177231055462,0.12443959722138948,0.541771670291389,0.862470874415299,0.7342252051243443,0.47753350596696753,0.7540955024383702,0.4612450951560713,0.30690162091388545,0.4600596751258829,0.57915526264421,0.9414304888744696,0.516037221512192,0.9345741303285335,0.658869274520002,0.155464640561077,0.1634072142546709,0.13372093023255802,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08219178082191782,0.04142739950779345,0.525,0.2,0.3593996659726829,0.6455283400092162,0.8181818181818182,0.8100445524503849,0.6679175107096603,0.5272727272727272,0,0,0,0,0,0.6157826491275136,0.5139337351748449,0.23443278496204406,0.1449336243311585,0.0004345060740532386,0.0,0.849720785829107,0.489732891196093
1693197088,0.7875177231055462,0.12443959722138948,0.541771670291389,0.8630201153767916,0.5870805792570817,0.47753350596696753,0.7540955024383702,0.4612450951560713,0.30690162091388545,0.4600596751258829,0.57915526264421,0.9414304888744696,0.516037221512192,0.9345741303285335,0.5816566888166306,0.155464640561077,0.1634072142546709,0.13372093023255802,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08219178082191782,0.04142739950779345,0.4155125,0.6,0.5424283328376307,0.0,0.2918636363636363,0.9485621709194006,0.0,0.2688590909090909,0,0,0,0,0,0.6239860203958683,0.5390908793482393,0.21428737774290788,0.14244252176191416,0.00043251706859953425,0.0,0.8494737106789412,0.43482043660237757
1693197089,0.7875177231055462,0.16191497547413103,0.5417716702913876,0.8630201153767916,0.5870805792570817,0.47753350596696753,0.7540955024383702,0.4612450951560713,0.30690162091388545,0.4600596751258832,0.57915526264421,0.975564550948022,0.516037221512192,0.9345741303285335,0.5816566888166306,0.155464640561077,0.0,0.13372093023255802,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08219178082191782,0.04142739950779345,0.675,0.8,0.7940927497769338,0.3619510120165893,0.36363636363636365,0.8100445524503849,0.4022515192773885,0.45454545454545453,0,0,0,0,0,0.691746786147973,0.6547297565856887,0.20962259725588614,0.14561368244594816,0.00010055924002687627,0.0,0.7981626874789622,0.5782270170603533
1693197090,0.7875177231055462,0.16191497547413103,0.5417716702913876,0.8630201153767916,0.5870805792570817,0.47753350596696753,0.7540955024383702,0.4612450951560713,0.30690162091388545,0.4600596751258832,0.57915526264421,0.975564550948022,0.516037221512192,0.9345741303285335,0.5816566888166306,0.155464640561077,0.0,0.13372093023255802,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08219178082191782,0.04142739950779345,0.175,0.2,0.313642499256446,0.07837368402396229,0.09090909090909091,0.8100445524503849,0.0701690299870488,0.19090909090909092,0,0,0,0,0,0.6121982906542498,0.6547297565856887,0.20962259725588614,0.13401311439260513,0.0003767457283247569,0.0,0.8566461548348102,0.523370796227858
1693197091,0.7875177231055462,0.16191497547413103,0.5417716702913876,0.8630201153767916,0.5870805792570817,0.5820774861793941,0.7540955024383702,0.4612450951560713,0.30690162091388545,0.4600596751258832,0.57915526264421,0.975564550948022,0.516037221512192,0.9345741303285335,0.5816566888166306,0.155464640561077,0.0,0.13372093023255802,0.0,1.0,0.32585596221961294,0.11499272197962038,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08219178082191782,0.04142739950779345,0.425,0.4,0.5195497494795122,0.2201623480202758,0.18181818181818182,0.8181449979748887,0.13658552784511674,0.33636363636363636,0,0,0,0,0,0.6121982906542498,0.6547297565856887,0.20962259725588614,0.13401311439260513,0.0003767457283247569,0.0,0.8566461548348102,0.5330253521031049
1693197092,0.7875177231055462,0.16191497547413103,0.5417716702913876,0.8630201153767916,0.5870805792570817,0.5820774861793941,0.7854130777516495,0.4612450951560713,0.30690162091388545,0.4600596751258832,0.57915526264421,0.975564550948022,0.516037221512192,0.9345741303285335,0.5816566888166306,0.155464640561077,0.0,0.13372093023255802,0.0,1.0,0.32585596221961294,0.14264919941775708,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08219178082191782,0.04142739950779345,0.2,0.2,0.313642499256446,0.14926801602211906,0.09090909090909091,0.8100445524503849,0.13658552784511674,0.16363636363636364,0,0,0,0,0,0.6121982906542498,0.6547297565856887,0.20962259725588614,0.13401311439260513,0.0003767457283247569,0.0,0.8566461548348102,0.5330253521031049
1693197093,0.7875177231055462,0.16191497547413103,0.5417716702913876,0.8630201153767916,0.5870805792570817,0.46546757459902904,0.7854130777516495,0.4612450951560713,0.30690162091388545,0.4600596751258832,0.57915526264421,0.975564550948022,0.516037221512192,0.952119360827157,0.5966004193598657,0.155464640561077,0.0,0.13372093023255802,0.0,1.0,0.3093270365997781,0.14264919941775708,0.03409090909091346,0.07685098406747784,0.41472868217054404,0,0.21874999999999914,0.0,0.08904109589041088,0.06111566858080389,0.475,0.6,0.47379258276327524,0.29105668001843255,0.45454545454545453,0.8100445524503849,0.4022515192773885,0.3090909090909091,0,0,0,0,0,0.6196661397083559,0.6166758735251865,0.22785111601241143,0.1366279965357771,0.0003767457283247569,0.0,0.8566461548348102,0.4558552681931634
