time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693140114,12.633347136945916,2.8160608586147675,0.8338099527628257,0.43610139085934424,10.748970384118117,5.910865804444445,0.2982417830260718,0.6239180986944435,2.366873039428806,1.0609484703390821,0.00006326412015824256,0.2928288523274478,3.6656906205420823,2.81056327039622,1.0372858993015133,213647360,71745536,10768384,424583168,111419392,319045632,38166528,8273920,292052992,94277632,4476928,2961408,300892160,13832192,36237312,28,24,52,10,6,2,8,64,0,0,0,0,0.008399631378677327,0.0030237659963436928,0.029287148594377508,0.017439839572192514,0.0013761194029850744,0.0030168067226890756,0.003709821428571428,0.003059242250287026,0.023483516483516483,0.004642778793418647,0.07005219206680584,0.04496323529411763,0.0042752238805970144,0.004630252100840336,0.008254966887417219,0.004706636050516647
1693140115,12.633347136945911,2.8160608586147675,0.8338099527628257,0.43610139085934424,10.748970384118117,6.767673482079625,0.2982417830260718,0.6239180986944435,2.3200534038101717,1.0609484703390821,0.00006326412015824256,0.2928288523274478,3.6656906205420823,2.8235139573041947,1.0372858993015133,213647360,71745536,10768384,424583168,111419392,319045632,38166528,8273920,292052992,94277632,4476928,2961408,300892160,13983744,36237312,44,12,58,6,8,2,6,58,0,0,0,0,0.008399631378677327,0.0030237659963436928,0.029287148594377508,0.017439839572192514,0.0013761194029850744,0.0030168067226890756,0.003709821428571428,0.0030614941148210425,0.023483516483516483,0.004642778793418647,0.07005219206680584,0.04496323529411763,0.0042752238805970144,0.004630252100840336,0.008254966887417219,0.004710689406677878
1693140116,12.633347136945911,2.8160608586147675,0.8338099527628257,0.44502477885042646,10.748970384118117,6.633741477447199,0.2982417830260718,0.6239180986944435,2.2732337681915378,1.0609484703390821,0.00006326412015824256,0.2928288523274478,3.6656906205420823,2.8235139573041947,1.0372858993015133,213647360,71745536,10768384,424583168,111419392,319045632,38166528,8273920,292052992,94277632,4476928,2961408,300892160,13983744,36237312,58,22,74,10,12,2,14,104,0,0,0,0,0.008399631378677327,0.0030237659963436928,0.029287148594377508,0.017439839572192514,0.0013761194029850744,0.0030168067226890756,0.003709821428571428,0.0030594693504117114,0.023483516483516483,0.004642778793418647,0.07005219206680584,0.04496323529411763,0.0042752238805970144,0.004630252100840336,0.008254966887417219,0.00470704483074108
1693140117,12.633347136945911,2.8160608586147675,0.8338099527628257,0.44502477885042646,10.748970384118117,6.499809472814771,0.2965958813638297,0.6239180986944435,2.4152205070303308,1.0609484703390821,0.00006326412015824256,0.2928288523274478,3.6656906205420823,2.8235139573041947,1.0372858993015133,213647360,71745536,10768384,424583168,111419392,319045632,38227968,8273920,291827712,94277632,4476928,2961408,300892160,13983744,36237312,36,20,64,10,8,2,8,78,0,0,0,0,0.008399631378677327,0.0030250240615976903,0.029287148594377508,0.017439839572192514,0.0013761194029850744,0.0030168067226890756,0.003709821428571428,0.0030594693504117114,0.023483516483516483,0.004645043310875842,0.07005219206680584,0.04496323529411763,0.0042752238805970144,0.004630252100840336,0.008254966887417219,0.00470704483074108
1693140118,12.633347136945911,2.8160608586147675,0.8338099527628257,0.44502477885042646,10.748970384118117,6.365877468182345,0.2965958813638297,0.6255708450291896,2.4152205070303308,1.0609484703390821,0.00006326412015824256,0.2928288523274478,3.6656906205420823,2.7351872061197287,1.0372858993015133,213647360,71745536,10768384,424583168,111419392,319045632,38227968,8552448,291827712,94277632,4476928,2961408,300892160,13983744,36237312,18,6,28,16,12,2,12,86,0,0,0,0,0.008377902664977264,0.003024952015355087,0.02928540587219344,0.01727335164835165,0.0014369230769230767,0.003018348623853211,0.003709821428571428,0.0030592941176470594,0.02382164948453609,0.0046449136276391564,0.06912177985948477,0.044395161290322595,0.004287384615384616,0.00463302752293578,0.008254966887417219,0.004706729411764706
1693140119,12.633347136945911,2.8160608586147675,0.8402754523821752,0.44502477885042646,10.748970384118117,7.379366255055589,0.2965958813638297,0.6255708450291896,2.4152205070303308,1.0609484703390821,0.00006326412015824256,0.2928288523274478,3.6656906205420823,2.7351872061197287,1.0372858993015133,213647360,71745536,10784768,424583168,111419392,319881216,38227968,8552448,291827712,94277632,4476928,2961408,300892160,13983744,36237312,28,20,60,6,6,2,4,42,0,0,0,0,0.008382630550705143,0.0030260223048327135,0.029163346613545815,0.01724476439790576,0.001408284023668639,0.0030168067226890756,0.0036622807017543863,0.0030586617781851507,0.023966216216216214,0.004646840148698884,0.06891304347826088,0.04452586206896552,0.004281656804733728,0.004630252100840336,0.008157342657342657,0.0047055912007332714
1693140120,12.718945268320295,2.8160608586147675,0.8459035249344438,0.44502477885042646,10.748970384118117,7.379366255055589,0.2965958813638297,0.6194335881077212,1.7290311567826049,1.0609484703390821,0.00006326412015824256,0.2928288523274478,3.6656906205420823,2.7351872061197287,1.0372858993015133,206954496,71745536,10784768,424583168,111419392,319881216,38227968,8552448,291827712,94277632,4476928,2961408,300892160,13983744,36237312,26,8,34,6,6,2,6,42,0,0,0,0,0.008382630550705143,0.0030260223048327135,0.029163346613545815,0.01724476439790576,0.001408284023668639,0.0030168067226890756,0.0036622807017543863,0.0030602726620425737,0.023966216216216214,0.004646840148698884,0.06891304347826088,0.04452586206896552,0.004281656804733728,0.004630252100840336,0.008157342657342657,0.004708490791676633
1693140121,12.718945268320295,2.8160608586147675,0.8459035249344438,0.44502477885042646,10.545050853348398,7.379366255055589,0.2965958813638297,0.6194335881077212,2.0204928650456155,1.0709865642189806,0.00006326412015824256,0.2928288523274478,1.8345515315246659,2.7351872061197287,0.9943548372389895,206954496,71745536,10784768,424583168,111419392,319881216,38227968,8552448,291827712,94441472,4476928,2961408,300892160,13983744,36237312,44,18,56,22,26,2,26,144,0,0,0,0,0.008382630550705143,0.0030260223048327135,0.029163346613545815,0.01724476439790576,0.001408284023668639,0.0030168067226890756,0.0036622807017543863,0.003059708400833141,0.023966216216216214,0.004646840148698884,0.06891304347826088,0.04452586206896552,0.004281656804733728,0.004630252100840336,0.008157342657342657,0.004707475121499653
1693140122,12.718945268320295,2.932812074947952,0.8459035249344438,0.44502477885042646,9.242795656575723,7.379366255055589,0.2965958813638297,0.6194335881077212,2.0204928650456155,1.0709865642189806,0.00006326412015824256,0.2928288523274478,1.8731275808031522,2.7351872061197287,0.9943548372389895,206954496,72052736,10784768,424583168,111419392,319881216,38227968,8552448,291827712,94441472,4476928,2961408,300892160,13983744,36237312,62,30,82,16,14,2,15.96,122,0,0,0,0,0.008382630550705143,0.0030273972602739728,0.029163346613545815,0.01724476439790576,0.001408284023668639,0.0030168067226890756,0.0036622972455088235,0.003059708400833141,0.023966216216216214,0.004649315068493151,0.06891304347826088,0.04452586206896552,0.004281656804733728,0.004630252100840336,0.008157379009738645,0.004707475121499653
1693140123,12.718945268320295,2.932812074947952,0.8459035249344438,0.44502477885042646,9.067044809019915,7.379366255055589,0.29659588136382975,0.6194335881077212,2.0204928650456155,1.0610531513706773,0.00006326412015824256,0.2928288523274478,1.9740367328596626,2.7351872061197287,0.9943548372389895,206954496,72052736,10784768,424583168,111419392,319881216,38227968,8552448,291827712,94441472,4476928,2961408,301686784,13983744,36237312,34,22,42,16,20,2,18,108,0,0,0,0,0.008232198274234341,0.003021379980563654,0.02884029590948651,0.017,0.0014756097560975608,0.003018348623853211,0.0036622807017543863,0.003059174421379146,0.02273255813953489,0.0046384839650145775,0.06688749999999997,0.04225490196078435,0.004295121951219512,0.00463302752293578,0.008157342657342657,0.004706513958482463
1693140124,12.718945268320295,2.932812074947952,0.8459035249344438,0.44502477885042646,8.89129396146411,7.379366255055589,0.29659588136382975,0.6194335881077212,2.0204928650456155,1.0610531513706773,0.00006326412015824256,0.29898022895301685,2.013777237951808,2.7351872061197287,0.9943548372389895,206954496,72052736,10784768,424583168,111419392,319881216,38227968,8552448,291827712,94441472,4476928,2957312,301686784,13983744,36237312,22,18,42,14,16,2,14,84,0,0,0,0,0.008160894938149324,0.003020560747663551,0.028820830007980844,0.01703012048192771,0.0014068767908309455,0.0030168067226890756,0.0035954825462012324,0.0030534612748457854,0.0222841796875,0.004637009345794392,0.06701814058956913,0.03902777777777777,0.004281375358166189,0.004630252100840336,0.00786013986013986,0.004696230294722413
1693140125,12.718945268320295,2.932812074947952,0.8459035249344438,0.44502477885042646,10.802559843632066,7.379366255055589,0.29659588136382975,0.6194335881077212,2.0204928650456155,1.0610531513706773,0.00006326412015824256,0.29898022895301685,2.384430305528735,2.7351872061197287,0.9943548372389895,206954496,72052736,10784768,424583168,108048384,319881216,38227968,8552448,291827712,94441472,4476928,2957312,301686784,13983744,36237312,38,14,54,18,16,2,14,118,0,0,0,0,0.008160894938149324,0.003020560747663551,0.028820830007980844,0.01703012048192771,0.0014068767908309455,0.0030168067226890756,0.0035954825462012324,0.003053130929791271,0.0222841796875,0.004637009345794392,0.06701814058956913,0.03902777777777777,0.004281375358166189,0.004630252100840336,0.00786013986013986,0.004695635673624288
1693140126,12.718945268320295,2.932812074947952,0.8459035249344438,0.44502477885042646,10.802559843632066,7.379366255055589,0.29659588136382975,0.6194335881077212,2.0204928650456155,1.0610531513706773,0.00006326412015824256,0.25455739438417146,2.384430305528735,2.7351872061197287,0.9943548372389895,206954496,72052736,10784768,424583168,108048384,319881216,38227968,8552448,291827712,94441472,4476928,2957312,301686784,13983744,36237312,28,8,22,2,4,2,4,26,0,0,0,0,0.008160894938149324,0.003020560747663551,0.028820830007980844,0.01703012048192771,0.0014068767908309455,0.0030168067226890756,0.0035954825462012324,0.0030527131782945734,0.0222841796875,0.004637009345794392,0.06701814058956913,0.03902777777777777,0.004281375358166189,0.004630252100840336,0.00786013986013986,0.004694883720930233
1693140127,10.111280884029984,2.932812074947952,0.8459035249344438,0.3634674598282766,10.802559843632066,6.9947817019280585,0.2896608504082575,0.6194335881077212,2.0204928650456155,1.0610531513706773,0.00006326412015824256,0.25960233065560856,2.384430305528735,2.7351872061197287,0.8205457548347693,206954496,72052736,10784768,424583168,108048384,319881216,38227968,8552448,291827712,94441472,4476928,2957312,301686784,13983744,36237312,34,26,42,22,16,2,14,132,0,0,0,0,0.008160894938149324,0.0030216535433070864,0.028820830007980844,0.01703012048192771,0.0014068767908309455,0.0030168067226890756,0.0035954825462012324,0.0030527131782945734,0.0222841796875,0.004638976377952755,0.06701814058956913,0.03902777777777777,0.004281375358166189,0.004630252100840336,0.00786013986013986,0.004694883720930233
1693140128,10.309146854820828,2.932812074947952,0.8459035249344438,0.3202452711111113,10.802559843632066,6.9947817019280585,0.2896608504082575,0.6194335881077212,2.0204928650456155,1.0610531513706773,0.00007076249999999826,0.3026961762862239,2.384430305528735,2.7351872061197287,1.0343042701938532,206954496,72052736,10784768,424583168,108048384,319881216,38227968,8552448,291827712,94441472,4476928,2957312,301686784,13983744,36478976,28,8,42,14,8,2,12,92,0,0,0,0,0.00817120791571253,0.0030235063663075416,0.028549107142857143,0.01692748091603053,0.001519174041297935,0.003018348623853211,0.0035954825462012324,0.003052427627080009,0.02248927038626611,0.004642311459353575,0.06773170731707316,0.03944999999999999,0.004303834808259587,0.00463302752293578,0.00786013986013986,0.004694369728744016
1693140129,11.871958247450491,2.932812074947952,0.8459035249344438,0.3202452711111113,10.802559843632066,6.9947817019280585,0.2896608504082575,0.6194335881077212,2.319066502993335,1.0610531513706773,0.00007076249999999826,0.3026961762862239,2.384430305528735,2.834348193111236,1.0343042701938532,206954496,72052736,10784768,424583168,108048384,319881216,38227968,8552448,291696640,94441472,4476928,2957312,301686784,14086144,36478976,42,14,50,14,18,2,14,100,0,0,0,0,0.00812614422318372,0.003024621212121212,0.028714285714285716,0.016975903614457832,0.0013919308357348702,0.0030168067226890756,0.0035417515274949077,0.003051475482582649,0.02225200000000002,0.004644318181818182,0.06753950338600453,0.038529411764705875,0.0042783861671469746,0.004630252100840336,0.007694656488549616,0.004692655868648769
1693140130,11.871958247450491,2.932812074947952,0.8459035249344438,0.3202452711111113,10.802559843632066,6.9947817019280585,0.29395428658311434,0.4998166479666992,2.319066502993335,1.0610531513706773,0.00007076249999999826,0.3026961762862239,2.384430305528735,2.834348193111236,1.0343042701938532,206954496,72052736,10784768,424583168,108048384,319881216,38354944,8552448,291696640,94441472,4476928,2957312,301686784,14086144,36478976,18,22,38,10,12,2,10,58,0,0,0,0,0.00812614422318372,0.003024621212121212,0.028714285714285716,0.016975903614457832,0.0013919308357348702,0.0030168067226890756,0.0035417515274949077,0.0030508474576271187,0.02225200000000002,0.004644318181818182,0.06753950338600453,0.038529411764705875,0.0042783861671469746,0.004630252100840336,0.007694656488549616,0.004691525423728813
1693140131,11.871958247450491,2.932812074947952,0.8459035249344438,0.3663859175856844,10.802559843632066,6.9947817019280585,0.29395428658311434,0.5101006766278282,2.319066502993335,1.0610531513706773,0.00007076249999999826,0.3026961762862239,2.384430305528735,2.834348193111236,1.0343042701938532,206954496,72052736,10784768,424583168,108048384,319881216,38354944,8552448,291696640,94441472,4476928,2957312,301686784,14086144,36478976,10,22,40,4,6,2,6,20,0,0,0,0,0.00812614422318372,0.003024621212121212,0.028714285714285716,0.016975903614457832,0.0013919308357348702,0.0030168067226890756,0.0035417515274949077,0.00304983164983165,0.02225200000000002,0.004644318181818182,0.06753950338600453,0.038529411764705875,0.0042783861671469746,0.004630252100840336,0.007694656488549616,0.0046896969696969696
1693140132,11.871958247450491,2.932812074947952,0.8552357621751666,0.43747919281585457,10.802559843632066,7.166366151315169,0.29395428658311434,0.5203847052889572,2.319066502993335,1.0610531513706773,0.00007076249999999826,0.3026961762862239,2.384430305528735,2.834348193111236,1.0343042701938532,206954496,72052736,10797056,424816640,108048384,320647168,38354944,8552448,291696640,94441472,4476928,2957312,301686784,14086144,36478976,38,16,56,10,10,2,12,76,0,0,0,0,0.00812614422318372,0.0030256410256410257,0.028714285714285716,0.016975903614457832,0.0013919308357348702,0.0030168067226890756,0.0035417515274949077,0.00304983164983165,0.02225200000000002,0.004646153846153846,0.06753950338600453,0.038529411764705875,0.0042783861671469746,0.004630252100840336,0.007694656488549616,0.0046896969696969696
1693140133,10.352281636453231,2.932812074947952,0.8552357621751666,0.43747919281585457,10.802559843632066,7.166366151315169,0.29395428658311434,0.6170417196677441,2.319066502993335,1.0610531513706773,0.00007076249999999826,0.3026961762862239,2.384430305528735,2.805505648995335,1.0343042701938532,206954496,72052736,10797056,424816640,108048384,320647168,38354944,8552448,291696640,94441472,4476928,2957312,301686784,14086144,36478976,36,24,42,10,10,2,12,82,0,0,0,0,0.0080616652403614,0.0030231884057971017,0.028335549645390076,0.01678391959798995,0.001510385756676558,0.003018348623853211,0.0035417515274949077,0.003049942196531792,0.02147419354838711,0.0046417391304347825,0.06638059701492538,0.03604166666666667,0.004302077151335311,0.00463302752293578,0.007694656488549616,0.0046898959537572255
1693140134,10.154415665662391,3.041516196700902,0.8552357621751666,0.43747919281585457,10.860071245789607,7.166366151315169,0.29395428658311434,0.5199424920565288,2.319066502993335,1.0610531513706773,0.00007076249999999826,0.3026961762862239,2.3492935124854073,2.805505648995335,1.0343042701938532,206954496,72052736,10797056,424816640,108048384,320647168,38354944,8552448,291696640,94441472,4476928,2957312,301715456,14086144,36478976,20,10,40,12,8,2,6,74,0,0,0,0,0.00804561883422371,0.003024105642942042,0.028567146282973622,0.016644893111638952,0.001390532544378698,0.0030168067226890756,0.0034969199178644765,0.003049785019235121,0.02114705882352942,0.0046433901572956755,0.06615296803652966,0.030499999999999975,0.004278106508875739,0.004630252100840336,0.0075294117647058826,0.004689613034623218
1693140135,9.956549694871548,3.0025878488806397,0.8552357621751666,0.43747919281585457,10.860071245789607,7.166366151315169,0.29395428658311434,0.6243960851782118,2.319066502993335,1.0767101073808707,0.00007076249999999826,0.3026961762862239,2.3492935124854073,2.805505648995335,1.0343042701938532,206954496,72171520,10797056,424816640,108048384,320647168,38354944,8294400,291696640,94507008,4476928,2957312,301715456,14086144,36478976,30,24,64,12,8,2,8,86,0,0,0,0,0.00804561883422371,0.003024074074074074,0.028567146282973622,0.016644893111638952,0.001390532544378698,0.0030168067226890756,0.0034969199178644765,0.0030502727057149636,0.02114705882352942,0.004643333333333333,0.06615296803652966,0.030499999999999975,0.004278106508875739,0.004630252100840336,0.0075294117647058826,0.004690490870286935
1693140136,9.758683724080706,3.0025878488806397,0.6959011861976023,0.43747919281585457,10.781483711188253,7.166366151315169,0.29395428658311434,0.6243960851782118,2.1537682973713355,1.0767101073808707,0.00008432508726605063,0.3026961762862239,2.3492935124854073,2.805505648995335,1.0534555513183699,206954496,72171520,10797056,424816640,108978176,320647168,38354944,8294400,291696640,94507008,4476928,2957312,301715456,14086144,36478976,40,28,68,2,8,2,10,34,0,0,0,0,0.00804561883422371,0.003024074074074074,0.028567146282973622,0.016644893111638952,0.001390532544378698,0.0030168067226890756,0.0034969199178644765,0.0030498058030614572,0.02114705882352942,0.004643333333333333,0.06615296803652966,0.030499999999999975,0.004278106508875739,0.004630252100840336,0.0075294117647058826,0.004689650445510624
1693140137,9.560817753289864,3.0025878488806397,0.7101780347142733,0.43747919281585457,10.781483711188253,7.166366151315169,0.29395428658311434,0.6243960851782118,2.1537682973713355,1.0767101073808707,0.00005926383450932623,0.3026961762862239,2.3492935124854073,2.805505648995335,1.0534555513183699,206954496,72171520,10797056,424816640,108978176,320647168,38354944,8294400,291696640,94507008,4476928,2957312,301715456,14086144,36478976,38,16,38,14,14,2,12,98,0,0,0,0,0.00804561883422371,0.00302332361516035,0.028567146282973622,0.016644893111638952,0.001390532544378698,0.0030168067226890756,0.0034969199178644765,0.0030498058030614572,0.02114705882352942,0.00464198250728863,0.06615296803652966,0.030499999999999975,0.004278106508875739,0.004630252100840336,0.0075294117647058826,0.004689650445510624
1693140138,10.00854978104303,3.0025878488806397,0.7244548832309443,0.43747919281585457,10.781483711188253,7.161789645597026,0.29395428658311434,0.6243960851782118,2.1537682973713355,1.0767101073808707,0.00005926383450932623,0.3026961762862239,2.3492935124854073,2.805505648995335,1.0534555513183699,207134720,72171520,10797056,424816640,108978176,320647168,38354944,8294400,291696640,94507008,4476928,2957312,301715456,14086144,36478976,18,22,40,6,6,2,4,38,0,0,0,0,0.00804924417918374,0.00302301054650048,0.028642671292281013,0.01658354114713217,0.0014573170731707315,0.003018348623853211,0.0034969199178644765,0.003050632911392405,0.021234042553191494,0.004641418983700863,0.06631188118811884,0.03111111111111114,0.004291463414634146,0.00463302752293578,0.0075294117647058826,0.004691139240506329
