time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693230069,8.439513342832196,2.6840356095786335,0.8711277134846855,0.4273212775760698,8.303712239666044,10.501553964219184,0.2761787647290972,0.6147663379111266,2.594363617795372,1.085339643292343,0.00004255565415331873,0.34618754441373867,2.990905313112989,2.8020793508907493,1.0380963566306327,201011200,71036928,10366976,424910848,107368448,333942784,37920768,9973760,288301056,91623424,4685824,2949120,302931968,13983744,36159488,66.222,22.141,80.808,20.081,22,2,22,144.444,0,0,0,0,0.007515270279082197,0.0030424354243542436,0.027061170212765953,0.017481751824817517,0.001637837837837838,0.0030168067226890756,0.0031220338983050846,0.003429691583899634,0.020031073446327683,0.004676383763837638,0.07055900621118014,0.045943396226415106,0.004344864864864865,0.004630252100840336,0.004819661016949152,0.007221393034825869
1693230070,8.439513342832196,2.6840356095786335,0.8711277134846855,0.4273212775760698,8.303712239666044,10.501553964219184,0.27818073123797304,0.6147663379111266,2.594363617795372,1.085339643292343,0.00004255565415331873,0.34618754441373867,2.990905313112989,2.8020793508907493,1.0380963566306327,201011200,71036928,10366976,424910848,107368448,333942784,38076416,9973760,288301056,91623424,4685824,2949120,302931968,13983744,36159488,38,10,40,18,18,2,16,116,0,0,0,0,0.007515270279082197,0.0030424354243542436,0.027061170212765953,0.017481751824817517,0.001637837837837838,0.0030168067226890756,0.0031220338983050846,0.003424242424242424,0.020031073446327683,0.004676383763837638,0.07055900621118014,0.045943396226415106,0.004344864864864865,0.004630252100840336,0.004819661016949152,0.007185929648241204
1693230071,8.439513342832196,2.6840356095786335,0.8711277134846855,0.4273212775760698,8.478237676782035,10.501553964219184,0.27818073123797304,0.6147663379111266,2.594363617795372,1.085339643292343,0.00004255565415331873,0.34618754441373867,2.990905313112989,2.8020793508907493,1.0380963566306327,201011200,71036928,10366976,424910848,108879872,333942784,38076416,9973760,288301056,91623424,4685824,2949120,302931968,13983744,36159488,28,24,62,14,12,2,12,90,0,0,0,0,0.007515270279082197,0.0030424354243542436,0.027061170212765953,0.017481751824817517,0.001637837837837838,0.0030168067226890756,0.0031220338983050846,0.003424242424242424,0.020031073446327683,0.004676383763837638,0.07055900621118014,0.045943396226415106,0.004344864864864865,0.004630252100840336,0.004819661016949152,0.007185929648241204
1693230072,8.075457425238975,2.6840356095786335,0.8711277134846855,0.4273212775760698,8.478237676782037,10.501553964219184,0.27818073123797304,0.6147663379111266,2.4041762276862064,1.085339643292343,0.00004255565415331873,0.34618754441373867,2.990905313112989,2.8020793508907493,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9973760,288210944,91623424,4685824,2949120,302931968,13983744,36265984,28,14,44,2,4,2,4,24,0,0,0,0,0.007515270279082197,0.0030446149240907295,0.027061170212765953,0.017481751824817517,0.001637837837837838,0.0030168067226890756,0.0031220338983050846,0.003424242424242424,0.020031073446327683,0.0046803068633633135,0.07055900621118014,0.045943396226415106,0.004344864864864865,0.004630252100840336,0.004819661016949152,0.007185929648241204
1693230073,8.075457425238975,2.6840356095786335,0.8711277134846855,0.4273212775760698,8.478237676782037,10.501553964219184,0.27818073123797304,0.6147663379111266,2.4041762276862064,1.085339643292343,0.00004255565415331873,0.34618754441373867,2.990905313112989,2.8020793508907493,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9973760,288210944,91623424,4685824,2949120,302931968,13983744,36265984,36,12,48,14,14,2,16,94,0,0,0,0,0.00743675782060682,0.003046253469010176,0.027460456942003515,0.01732598607888631,0.0016683885309820106,0.003018348623853211,0.00311686143572621,0.003424289809747198,0.019835051546391754,0.004683256244218316,0.07053278688524592,0.041318181818181796,0.004359141919882575,0.00463302752293578,0.004810350584307179,0.007186090225563907
1693230074,8.075457425238975,2.6840356095786335,0.8711277134846855,0.4223882258283848,8.54969105598212,10.501553964219184,0.27818073123797304,0.6147663379111266,1.7132679798512997,1.085339643292343,0.00004255565415331873,0.34519300709495576,2.990905313112989,2.682636958974053,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9973760,288210944,91623424,4685824,2949120,302931968,13983744,36265984,28,12,42,10,8,2,8,70,0,0,0,0,0.007386257261667799,0.003046253469010176,0.027460456942003515,0.01732598607888631,0.0016419098143236072,0.0030168067226890756,0.003115894039735099,0.003424289809747198,0.019763313609467453,0.004683256244218316,0.07053278688524592,0.041318181818181796,0.004353846153846154,0.004630252100840336,0.004808609271523179,0.007186090225563907
1693230075,6.905709195488104,2.6840356095786335,0.8711277134846855,0.4223882258283848,8.54969105598212,10.501553964219184,0.21578957308110094,0.6147663379111266,1.7132679798512997,0.9993036723951061,0.00004255565415331873,0.34519300709495576,2.990905313112989,2.682636958974053,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9973760,288210944,91623424,4685824,2949120,302931968,13983744,36265984,62,20,76,10,12,2,10,100,0,0,0,0,0.007386257261667799,0.003046253469010176,0.027460456942003515,0.01732598607888631,0.0016419098143236072,0.0030168067226890756,0.003115894039735099,0.0034254431699687177,0.019763313609467453,0.004683256244218316,0.07053278688524592,0.041318181818181796,0.004353846153846154,0.004630252100840336,0.004808609271523179,0.007192500000000004
1693230076,8.081211148233672,2.6840356095786335,0.8711277134846855,0.4223882258283848,8.54969105598212,10.501553964219184,0.2641068143149639,0.6147663379111266,1.7132679798512997,1.0035416438017042,0.00004255565415331873,0.34519300709495576,2.990905313112989,2.682636958974053,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9973760,288210944,91627520,4685824,2949120,302931968,13983744,36265984,35.889,25.889,69.444,9.968,10.036,2,10,73.825,0,0,0,0,0.0073862061692341495,0.0030462532328023127,0.02746045694200351,0.017325917318505465,0.0016419098143236072,0.0030168067226890756,0.003115894039735099,0.003425428811291909,0.019763255786756504,0.004683255819044163,0.0705327868852459,0.04131794453088615,0.004353846153846154,0.004630252100840336,0.004808609271523179,0.007192420692956194
1693230077,8.081211148233672,2.6840356095786335,0.8711277134846855,0.4223882258283848,8.54969105598212,10.501553964219184,0.2641068143149639,0.6147663379111266,1.7132679798512997,1.0035416438017042,0.0000582854269950354,0.34519300709495576,2.851816261234684,2.7009487821085196,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9973760,288210944,91627520,4685824,2949120,303276032,14110720,36265984,32,6,42,10,10,2,10,68,0,0,0,0,0.007386257261667799,0.003044401544401544,0.027460456942003515,0.01732598607888631,0.0016419098143236072,0.0030168067226890756,0.003115894039735099,0.0034254431699687177,0.019763313609467453,0.00467992277992278,0.07053278688524592,0.041318181818181796,0.004353846153846154,0.004630252100840336,0.004808609271523179,0.007192500000000004
1693230078,8.081211148233672,2.6840356095786335,0.8711277134846855,0.4223882258283848,8.54969105598212,8.943689328439772,0.2641068143149639,0.6042798432124529,1.7132679798512997,1.0035416438017042,0.000059755388080380914,0.34519300709495576,2.851816261234684,2.7009487821085196,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9973760,288210944,91627520,4685824,2949120,303276032,14110720,36265984,20.514,17.032,45.545,5.98,6,2.262,6.141,55.934,0,0,0,0,0.007366201189759013,0.0030405900620780976,0.02752393385552655,0.017238892496826454,0.0016346666666666666,0.003018348623853211,0.003119800332778702,0.0034175539454998943,0.019640047213942104,0.0046730621117405755,0.0702235772357724,0.03887903219964507,0.004352533333333334,0.00463302752293578,0.004815640599001665,0.007145168848370172
1693230079,8.081211148233672,2.6840356095786335,0.8711277134846855,0.4223882258283848,8.54969105598212,8.943689328439772,0.2641068143149639,0.6080659163987141,1.7132679798512997,1.0035416438017042,0.00006122534916572644,0.34519300709495576,2.161773912218714,2.7009487821085196,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9990144,288210944,91627520,4685824,2949120,303276032,14110720,36265984,20,22,50,10,8,2,8,58,0,0,0,0,0.0073432601880877735,0.0030405904059040588,0.02752393385552654,0.01723897911832947,0.0016346666666666666,0.0030168067226890756,0.0031164725457570714,0.003417468157005459,0.019660860655737706,0.0046730627306273064,0.07022357723577238,0.03887931034482758,0.004352533333333334,0.004630252100840336,0.004809650582362728,0.007144670050761425
1693230080,8.081211148233672,2.6840356095786335,0.8711277134846855,0.4223882258283848,8.54969105598212,8.943689328439772,0.2641068143149639,0.6080659163987141,1.7132679798512997,1.0035416438017042,0.00006269531025107197,0.34519300709495576,2.161773912218714,2.7009487821085196,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9990144,288210944,91627520,4685824,2949120,303276032,14110720,36265984,44,24,58,14,12.036,2,12,104,0,0,0,0,0.0073432601880877735,0.0030405904059040588,0.02752393385552654,0.01723897911832947,0.0016346666666666666,0.0030168067226890756,0.0031164725457570714,0.003418482541349435,0.019660860655737706,0.0046730627306273064,0.07022357723577238,0.03887931034482758,0.004352533333333334,0.004630252100840336,0.004809650582362728,0.007148148148148147
1693230081,8.081211148233672,2.4387870995625316,0.8598321286529484,0.4223882258283848,8.54969105598212,8.943689328439772,0.2641068143149639,0.6080659163987141,1.7132679798512997,1.0035416438017042,0.00006416527133641749,0.34519300709495576,2.161773912218714,2.7009487821085196,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38076416,9990144,288210944,91627520,4685824,2949120,303276032,14110720,36265984,45.802,27.861,67.327,21.901,22,2,22,141.604,0,0,0,0,0.007343196880023575,0.0030405900620780976,0.02752393385552655,0.017238892496826454,0.0016346666666666666,0.0030168067226890756,0.0031164725457570714,0.003418464899794297,0.019660784156050836,0.0046730621117405755,0.0702235772357724,0.03887903219964507,0.004352533333333334,0.004630252100840336,0.004809650582362728,0.007148047300801889
1693230082,8.081211148233672,2.488548109551565,0.8598321286529484,0.4223882258283848,8.54969105598212,8.943689328439772,0.26517690704370633,0.6080659163987141,1.7132679798512997,1.0035416438017042,0.000065635232421763,0.34519300709495576,2.161773912218714,2.7009487821085196,0.9932571289129003,200511488,71036928,10366976,424910848,108879872,333942784,38146048,9990144,288210944,91627520,4685824,2949120,303276032,14110720,36265984,22.101,14.081,42.424,8.02,8,2,8,46.162,0,0,0,0,0.0073432601880877735,0.0030387596899224805,0.02752393385552654,0.01723897911832947,0.0016346666666666666,0.0030168067226890756,0.0031164725457570714,0.003418482541349435,0.019660860655737706,0.004669767441860466,0.07022357723577238,0.03887931034482758,0.004352533333333334,0.004630252100840336,0.004809650582362728,0.007148148148148147
1693230083,8.081211148233672,2.926431184048239,0.8598321286529484,0.4223882258283848,8.54969105598212,8.943689328439772,0.26517690704370633,0.6080659163987141,1.7132679798512997,1.0035416438017042,0.0000551499999999934,0.34519300709495576,2.161773912218714,2.7009487821085196,0.9932571289129003,200511488,71176192,10366976,424910848,108879872,333942784,38146048,9990144,288210944,91627520,4685824,2949120,303276032,14110720,36265984,40,18,46,14,12,2,12,98,0,0,0,0,0.007371584699453551,0.0030444444444444442,0.027322048611111108,0.016764018691588785,0.0015895316804407711,0.003018348623853211,0.003093959731543624,0.0033933386201427437,0.019609071274298055,0.00468,0.06884696016771491,0.029711538461538442,0.00434435261707989,0.00463302752293578,0.004769127516778523,0.006995205479452058
1693230084,8.081211148233672,2.926431184048239,0.8630708349149899,0.3470239599249318,8.54969105598212,8.990212355489904,0.26517690704370633,0.6080659163987141,1.7132679798512997,1.0035416438017042,0.0000551499999999934,0.2972418629316098,2.161773912218714,2.7009487821085196,0.9932571289129003,200511488,71176192,10391552,424910848,108879872,330473472,38146048,9990144,288210944,91627520,4685824,2949120,303276032,14110720,36265984,24,22,64,10,10,2,8,60,0,0,0,0,0.007328586497890296,0.0030444444444444442,0.027322048611111108,0.016764018691588785,0.0016666666666666666,0.0030168067226890756,0.0030854700854700857,0.0033933386201427437,0.01954968944099379,0.00468,0.06884696016771491,0.029711538461538442,0.0043597796143250685,0.004630252100840336,0.004753846153846154,0.006995205479452058
1693230085,8.081211148233672,2.926431184048239,0.8630708349149899,0.3540315956322927,8.54969105598212,8.990212355489904,0.26517690704370633,0.6080659163987141,1.4982742642297096,1.0035416438017042,0.00004368462794350568,0.34137216073104654,2.161773912218714,2.7009487821085196,1.0103481320377459,200511488,71176192,10391552,424910848,108879872,330473472,38146048,9990144,288210944,91627520,4685824,2949120,303276032,14110720,36405248,58,30,78,12,12,2,12,120,0,0,0,0,0.007328586497890296,0.0030444444444444442,0.027322048611111108,0.016764018691588785,0.0016666666666666666,0.0030168067226890756,0.0030854700854700857,0.003389258176017017,0.01954968944099379,0.00468,0.06884696016771491,0.029711538461538442,0.0043597796143250685,0.004630252100840336,0.004753846153846154,0.006968662952646239
1693230086,8.081211148233672,2.926431184048239,0.8630708349149899,0.36103923133965354,7.251325472563947,8.990212355489904,0.26517690704370633,0.6080659163987141,1.4697197978988548,1.0035416438017042,0.000044591842064132975,0.34137216073104654,2.161773912218714,2.7009487821085196,1.0103481320377456,200511488,71176192,10391552,424910848,108879872,330473472,38146048,9990144,288210944,91627520,4685824,2949120,303276032,14110720,36405248,34,18,66,10,14,2,12,70,0,0,0,0,0.007328586497890296,0.0030444444444444442,0.027322048611111108,0.016764018691588785,0.0016666666666666666,0.0030168067226890756,0.0030854700854700857,0.003389258176017017,0.01954968944099379,0.00468,0.06884696016771491,0.029711538461538442,0.0043597796143250685,0.004630252100840336,0.004753846153846154,0.006968662952646239
1693230087,6.8693437453210535,2.926431184048239,0.8630708349149899,0.4204581424416507,7.108830621630911,8.990212355489904,0.26517690704370633,0.6080659163987141,1.891328601478458,1.0035416438017042,0.00004549905618476027,0.34137216073104654,2.161773912218714,2.7009487821085196,1.0103481320377456,200511488,71176192,10391552,424910848,108879872,330473472,38146048,9990144,288575488,91627520,4685824,2949120,303276032,14110720,36405248,28,14,46,4,4,2,4,50,0,0,0,0,0.007328586497890296,0.0030425120772946857,0.027322048611111108,0.016764018691588785,0.0016666666666666666,0.0030168067226890756,0.0030854700854700857,0.003389258176017017,0.01954968944099379,0.004676521739130434,0.06884696016771491,0.029711538461538442,0.0043597796143250685,0.004630252100840336,0.004753846153846154,0.006968662952646239
1693230088,8.490040062057657,2.926431184048239,0.8630708349149899,0.4204581424416507,6.966335770697876,8.990212355489904,0.26517690704370633,0.6158908865301242,1.891328601478458,1.0130830634117298,0.000046406270305387566,0.34590368463360066,2.161773912218714,2.780688877381288,1.03410964062253,200855552,71176192,10391552,424910848,108879872,330473472,38146048,9990144,288575488,91627520,4685824,2949120,303276032,14110720,36405248,36,14,46,12,12,2,12,82,0,0,0,0,0.007410617551462622,0.0030438356164383565,0.02752557544757033,0.016801909307875895,0.0016555555555555555,0.003018348623853211,0.0030859106529209624,0.0033787076271186442,0.019782881002087676,0.004678904109589041,0.06887396694214876,0.030982142857142833,0.004357777777777778,0.00463302752293578,0.004754639175257732,0.006891180654338553
1693230089,8.490040062057657,2.926431184048239,0.8630708349149899,0.4204581424416507,7.039899806586907,8.990212355489904,0.26517690704370633,0.6158908865301242,1.8913286014784578,1.0130830634117298,0.000054432847237637526,0.34590368463360066,2.161773912218714,2.780688877381288,1.03410964062253,200855552,71176192,10391552,424910848,108879872,330473472,38146048,9990144,288575488,91627520,4685824,2949120,303276032,14110720,36405248,58,18,50,10,10,2,10,98,0,0,0,0,0.0073925576519916145,0.0030438356164383565,0.02752557544757033,0.016801909307875895,0.0016777777777777776,0.0030168067226890756,0.0030898100172711573,0.0033787076271186442,0.019835329341317362,0.004678904109589041,0.06887396694214876,0.030982142857142833,0.004362222222222222,0.004630252100840336,0.004761658031088083,0.006891180654338553
1693230090,8.490040062057657,2.926431184048239,0.8630708349149899,0.4204581424416507,8.589724185468677,8.990212355489904,0.26517690704370633,0.6158908865301242,1.8913286014784578,1.0130830634117298,0.000054432847237637526,0.34590368463360066,2.161773912218714,2.780688877381288,1.03410964062253,200855552,71176192,10391552,424910848,108085248,330473472,38146048,9990144,288575488,91627520,4685824,2949120,303276032,14110720,36405248,18,8,30,4,4,2,3.922,30,0,0,0,0,0.0073925576519916145,0.0030438356164383565,0.02752557544757033,0.016801909307875895,0.0016777777777777776,0.0030168067226890756,0.0030898188471840224,0.0033812583668005355,0.019835329341317362,0.004678904109589041,0.06887396694214876,0.030982142857142833,0.004362222222222222,0.004630252100840336,0.004761673924931239,0.006906562054208279
1693230091,8.672508711650893,2.926431184048239,0.8630708349149899,0.4204581424416507,8.589724185468677,8.990212355489904,0.26517690704370633,0.6179334526214105,1.8913286014784578,1.0130830634117298,0.000054432847237637526,0.34590368463360066,2.161773912218714,2.780688877381288,1.03410964062253,200855552,71176192,10391552,424910848,108085248,330473472,38146048,10125312,288575488,91627520,4685824,2949120,303276032,14110720,36405248,22,16,26,6,4,2,6,42,0,0,0,0,0.0073925576519916145,0.0030438356164383565,0.02752557544757033,0.016801909307875895,0.0016777777777777776,0.0030168067226890756,0.0030898100172711573,0.0033812583668005355,0.019835329341317362,0.004678904109589041,0.06887396694214876,0.030982142857142833,0.004362222222222222,0.004630252100840336,0.004761658031088083,0.006906562054208279
1693230092,8.672508711650893,2.926431184048239,0.8630708349149899,0.4204581424416507,8.589724185468677,8.990212355489904,0.26517690704370633,0.6179334526214105,1.8913286014784578,1.0130830634117298,0.000054432847237637526,0.34590368463360066,1.8566695491467122,2.780688877381288,1.03410964062253,200855552,71176192,10391552,424910848,108085248,330473472,38146048,10125312,288575488,91627520,4685824,2949120,303276032,14110720,36405248,34,26,66,6,8,2,8,52,0,0,0,0,0.0073925576519916145,0.0030443587270973962,0.02752557544757033,0.016801909307875895,0.0016777777777777776,0.0030168067226890756,0.0030898100172711573,0.0033812583668005355,0.019835329341317362,0.004679845708775315,0.06887396694214876,0.030982142857142833,0.004362222222222222,0.004630252100840336,0.004761658031088083,0.006906562054208279
1693230093,8.672508711650893,2.926431184048239,0.8630708349149899,0.4204581424416507,8.589724185468677,8.990212355489904,0.26517690704370633,0.6179334526214105,1.8913286014784578,1.0130830634117298,0.000054432847237637526,0.34590368463360066,1.820639983943067,2.780688877381288,1.03410964062253,200855552,71176192,10391552,424910848,108085248,330473472,38146048,10125312,288575488,91627520,4685824,2949120,303276032,14110720,36405248,36,18,72,18,14,2,16,122,0,0,0,0,0.007467741935483872,0.003041121495327103,0.027046654929577463,0.016677295918367346,0.001620289855072464,0.003018348623853211,0.0030848056537102478,0.003356083086053413,0.019927835051546404,0.004674018691588785,0.06884937238493725,0.03100961538461537,0.004351884057971015,0.00463302752293578,0.004752650176678446,0.006720338983050853
