time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693119300,0.7876009512170944,0.11546177192389616,0.4527788287285719,0.9523131197119102,0.9577187532263753,0.4129669946156832,0.7765654586148109,0.9341747799893738,0.315476172844387,0.6430051528114522,0.4210081953798935,0.8685389812604714,0.48914427897789753,1.0,0.7488936708833931,0.03850931677018605,0.0,0.006237006237006168,0.0,0.18587360594795568,0.05720122574055164,0.028451001053740033,0.31355932203389686,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.0,0.012958963282937216,0.0,0.22580645161290322,0.0,0.11904761904761904,0.5,0.5714285714285714,0.41650671785028753,0.5,0.4673913043478261,0,0,0,0,0,0.3150515209891347,0.00024759770241898795,0.46112314113745845,0.10929271833030603,0.42403474290290544,0.0,0.8922678352693398,0.8489521619242139
1693119301,0.7876009512170944,0.11546177192389616,0.4527788287285719,0.9823520880118738,0.9577187532263753,0.3996614202848171,0.7765654586148109,0.9522004544918282,0.315476172844387,0.6430051528114522,0.4210081953798935,0.8685389812604714,0.48914427897789753,1.0,0.7488936708833931,0.03850931677018605,0.0,0.006237006237006168,0.0,0.18587360594795568,0.05720122574055164,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.0,0.012958963282937216,0.0,0.8387096774193549,0.48,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.41650671785028753,0.7142857142857143,0.782608695652174,0,0,0,0,0,0.3150515209891347,0.00024759770241898795,0.46112314113745845,0.10929271833030603,0.42403474290290544,0.0,0.8922678352693398,0.7121782873508944
1693119302,0.7876009512170944,0.11546177192389616,0.44613931788542105,0.9823520880118738,0.9577187532263753,0.7756068877265838,0.7765654586148109,0.9522004544918282,0.315476172844387,0.6430051528114522,0.4210081953798935,0.8685389812604714,0.4327808573727979,1.0,0.8738371713491202,0.03850931677018605,0.0,0.06237006237006168,0.0,0.18587360594795568,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.1935483870967742,0.48,0.5,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.14285714285714285,0.1956521739130435,0,0,0,0,0,0.3150515209891347,0.00024759770241898795,0.46112314113745845,0.10929271833030603,0.42403474290290544,0.0,0.8922678352693398,0.7121782873508944
1693119303,0.7876009512170944,0.11546177192389631,0.44613931788542105,0.9823520880118738,0.9577187532263753,0.5871990838829613,0.7765654586148109,0.41046556914557997,0.315476172844387,0.6430051528114522,0.7169133915749407,0.8685389812604714,0.4327808573727979,1.0,0.8738371713491202,0.03850931677018605,0.0,0.06237006237006168,0.0,0.18587360594795568,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.3225806451612903,0.4,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.21428571428571427,0.13043478260869565,0,0,0,0,0,0.2958681523011528,0.0002319128411973643,0.46112314113745845,0.43718741039278136,0.9943235752653016,0.0,0.8459215823762186,0.7659243942665425
1693119304,0.7876009512170944,0.09146412852209447,0.19076364904987864,0.9823520880118738,0.9577187532263753,0.7422880062582097,0.7765654586148109,0.4555398713452872,0.315476172844387,0.6430051528114522,0.7330945291667732,0.8685389812604714,0.4327808573727979,0.4992098906823751,0.8738371713491202,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.18587360594795568,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.12903225806451613,0.24,0.2619047619047619,0.2857142857142857,0.2857142857142857,0.41650671785028753,0.14285714285714285,0.18478260869565216,0,0,0,0,0,0.27973833221371236,0.00014603252616742716,0.4587904100374839,0.5037405485646922,0.6709882007865341,0.0,0.9038023935523987,0.7620644187634028
1693119305,0.7876009512170944,0.09146412852209447,0.21549730024937958,0.9823520880118738,0.9577187532263753,0.7422880062582097,0.7765654586148109,0.5006141735449934,0.315476172844387,0.3227266743629907,0.749275666758606,0.8685389812604714,0.4327808573727979,0.9288681822548158,0.8738371713491202,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.18587360594795568,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.12903225806451613,0.4,0.38095238095238093,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.14285714285714285,0.08695652173913043,0,0,0,0,0,0.2844870813591628,0.0001270318743688402,0.46000373233013775,0.6792556855105407,0.6709882007865341,0.0,0.8414030641617616,0.8754978924203365
1693119306,0.7876009512170944,0.09146412852209447,0.24023095144888032,0.9823520880118738,0.9577187532263753,0.7422880062582097,0.7422101583705125,0.5456884757447001,0.315476172844387,0.2848798822272784,0.7654568043504388,0.8990370653762385,0.4327808573727979,0.9288681822548158,0.8738371713491202,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.18587360594795568,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.5806451612903226,0.6,0.6428571428571429,0.42857142857142855,0.42857142857142855,0.41650671785028753,0.21428571428571427,0.33695652173913043,0,0,0,0,0,0.2844870813591628,0.0001270318743688402,0.46000373233013775,0.6792556855105407,0.6709882007865341,0.0,0.8414030641617616,0.7794866989436969
1693119307,0.7876009512170944,0.09146412852209447,0.26496460264838106,0.6592673105341597,0.9577187532263753,0.7422880062582097,0.7422101583705125,0.9185055416221749,0.315476172844387,0.24703309009156682,0.4002607211719807,0.8990370653762385,0.4327808573727979,0.9288681822548158,0.8738371713491202,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.18587360594795568,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.7741935483870968,1.0,1.0,0.42857142857142855,0.5,0.41650671785028753,0.21428571428571427,0.45652173913043476,0,0,0,0,0,0.2844870813591628,0.0001270318743688402,0.46000373233013775,0.6792556855105407,0.6709882007865341,0.0,0.8414030641617616,0.7794866989436969
1693119308,0.7876009512170944,0.09146412852209447,0.4675496950730924,0.6268388474730615,0.9577187532263753,0.7422880062582097,0.7422101583705125,0.9185055416221749,0.315476172844387,0.20918629795585497,0.5001279341577051,0.8990370653762385,0.4327808573727979,0.9288681822548158,0.8738371713491202,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.18587360594795568,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.45161290322580644,0.56,0.6666666666666666,0.0,0.0,0.41650671785028753,0.21428571428571427,0.22826086956521738,0,0,0,0,0,0.2888966500411402,0.00012130879605048701,0.46000373233013775,0.6591503470456093,0.8292020668294938,0.0,0.7296586965471986,0.7174567381899839
1693119309,0.7876009512170944,0.09146412852209447,0.4675496950730924,0.9579131602322632,0.9577187532263753,0.7422880062582097,0.7422101583705125,0.9185055416221749,0.315476172844387,0.17133950582014293,0.5001279341577051,0.8990370653762385,0.4327808573727979,0.9288681822548158,0.8738371713491202,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.18587360594795568,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.017241379310348724,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.5806451612903226,0.4,0.5714285714285714,0.35714285714285715,0.35714285714285715,0.41650671785028753,0.35714285714285715,0.30434782608695654,0,0,0,0,0,0.24795649934689237,8.00041815848613e-05,0.43560474109356345,0.6633397385024892,0.6922723950377357,0.0,0.7872194536169733,0.5763146018091335
1693119310,0.7876009512170944,0.09146412852209447,0.4675496950730924,0.9579131602322632,0.897850737691746,0.7422880062582097,0.42622005636407967,0.9185055416221749,0.315476172844387,0.6549654117011678,0.5001279341577051,0.8990370653762385,0.19127626060486266,0.9288681822548158,0.9691360071761176,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.32118959107806594,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.012958963282937216,0.01778154106689189,0.0967741935483871,0.08,0.09523809523809523,0.35714285714285715,0.42857142857142855,0.41650671785028753,0.35714285714285715,0.33695652173913043,0,0,0,0,0,0.25743215500970257,0.00010143758443217663,0.4225381902664258,0.6688009095087732,0.6922723950377357,0.0,0.7489186622164797,0.6647058753469913
1693119311,0.7876009512170944,0.09146412852209447,0.4675496950730924,0.9579131602322632,0.897850737691746,0.7422880062582097,0.38642114347859763,0.9185055416221749,0.23950041893588278,0.6549654117011678,0.5001279341577051,0.8990370653762385,0.2688976618672136,0.888278361648707,0.9691360071761176,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.32118959107806594,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.08100558659218184,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.02591792656587443,0.01778154106689189,0.45161290322580644,0.24,0.30952380952380953,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.14285714285714285,0.29347826086956524,0,0,0,0,0,0.25743215500970257,0.00010143758443217663,0.4225381902664258,0.6688009095087732,0.6922723950377357,0.0,0.7489186622164797,0.5552474965892777
1693119312,0.7876009512170944,0.09146412852209447,0.4675496950730924,0.9579131602322632,0.889184952543166,0.7422880062582097,0.34662223059311564,0.9185055416221749,0.26828143710318425,0.701914362281022,0.5001279341577051,0.8649179868121702,0.2688976618672136,0.888278361648707,0.9691360071761176,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.32118959107806594,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.13407821229050698,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.02591792656587443,0.01778154106689189,0.22580645161290322,0.32,0.40476190476190477,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.21428571428571427,0.16304347826086957,0,0,0,0,0,0.25743215500970257,0.00010143758443217663,0.4225381902664258,0.6688009095087732,0.6922723950377357,0.0,0.7489186622164797,0.5552474965892777
1693119313,0.9357557409116221,0.09146412852209447,0.4675496950730924,0.9579131602322632,0.889184952543166,0.7422880062582097,0.30682331770763366,0.9185055416221749,0.26828143710318425,0.701914362281022,0.5001279341577051,0.8649179868121702,0.2688976618672136,0.888278361648707,0.9691360071761176,0.03850931677018605,0.053996598639455204,0.06237006237006168,0.0,0.32118959107806594,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.13407821229050698,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.02591792656587443,0.01778154106689189,0.0967741935483871,0.16,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.14285714285714285,0.14130434782608695,0,0,0,0,0,0.24499265740851123,0.00010760151248888635,0.4225381902664258,0.6338541757406425,0.8722665107295308,0.0,0.8373132736561298,0.44968695655690005
1693119314,0.9357557409116221,0.08243745312143452,0.4675496950730924,0.9579131602322632,0.889184952543166,0.7422880062582097,0.2670244048221513,0.9185055416221749,0.26828143710318425,0.701914362281022,0.5001279341577051,0.8649179868121702,0.2688976618672136,0.888278361648707,0.9691360071761176,0.03850931677018605,0.0480442176870742,0.06237006237006168,0.0,0.32118959107806594,0.32073544433095635,0.028451001053740033,0.41525423728813693,0.13407821229050698,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.02591792656587443,0.01778154106689189,0.6129032258064516,0.28,0.30952380952380953,0.42857142857142855,0.42857142857142855,0.41650671785028753,0.21428571428571427,0.43478260869565216,0,0,0,0,0,0.22119530008823718,0.00011165318555699992,0.4068596503810547,0.6183512211850681,0.7134850969753943,0.0,0.8985798351088267,0.45293874921471117
1693119315,0.7413100835675656,0.08243745312143452,0.4675496950730924,0.9579131602322632,0.889184952543166,0.6374488086066784,0.2272254919366693,0.9185055416221749,0.26828143710318425,0.701914362281022,0.5001279341577051,0.8649179868121702,0.2688976618672136,0.888278361648707,0.9691360071761176,0.053416149068324675,0.0480442176870742,0.06237006237006168,0.0,0.32118959107806594,0.3605720122574089,0.028451001053740033,0.41525423728813693,0.13407821229050698,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.02591792656587443,0.01778154106689189,0.5161290322580645,0.24,0.2619047619047619,0.42857142857142855,0.42857142857142855,0.41650671785028753,0.35714285714285715,0.41304347826086957,0,0,0,0,0,0.22122864402335016,0.00011597247083654291,0.3978657357034494,0.6048378792296497,0.7134850969753943,0.0,0.8519018342837259,0.5686447656250898
1693119316,0.7413100835675656,0.10208159817241741,0.4675496950730924,0.9579131602322632,0.889184952543166,0.6374488086066784,0.6828382973432446,0.5210328324414603,0.26828143710318425,0.701914362281022,0.5001279341577051,0.8649179868121702,0.18965528279513175,0.888278361648707,0.9691360071761176,0.053416149068324675,0.0480442176870742,0.06237006237006168,0.0,0.32118959107806594,0.3605720122574089,0.08535300316122192,0.41525423728813693,0.13407821229050698,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.02591792656587443,0.01778154106689189,0.5806451612903226,0.48,0.42857142857142855,0.0,0.0,0.41650671785028753,0.14285714285714285,0.14130434782608695,0,0,0,0,0,0.22122864402335016,0.00011597247083654291,0.3978657357034494,0.6048378792296497,0.7134850969753943,0.0,0.8519018342837259,0.4762773429766285
1693119317,0.7413100835675656,0.10208159817241741,0.4855989144349571,0.9520005378789871,0.889184952543166,0.6374488086066784,0.7013374964359321,0.47595853024175355,0.26828143710318425,0.701914362281022,0.5001279341577051,0.8649179868121702,0.17989035623048835,0.888278361648707,0.9691360071761176,0.053416149068324675,0.0480442176870742,0.19542619542619535,0.0,0.32118959107806594,0.3605720122574089,0.08535300316122192,0.41525423728813693,0.13407821229050698,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.02591792656587443,0.01778154106689189,0.3548387096774194,0.16,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.41650671785028753,0.35714285714285715,0.358695652173913,0,0,0,0,0,0.22122864402335016,0.00011597247083654291,0.3978657357034494,0.6048378792296497,0.7134850969753943,0.0,0.8519018342837259,0.4762773429766285
1693119318,0.7413100835675656,0.10208159817241741,0.4855989144349571,0.9520005378789871,0.889184952543166,0.6374488086066784,0.7013374964359321,0.8941849701089282,0.26828143710318425,0.701914362281022,0.5001279341577051,0.9037086085515031,0.1701254296658448,0.888278361648707,0.9691360071761176,0.053416149068324675,0.0480442176870742,0.19542619542619535,0.0,0.32118959107806594,0.3605720122574089,0.08535300316122192,0.16949152542372614,0.13407821229050698,0.02107279693486697,0,0.1794871794871807,0.00366300366298197,0.02591792656587443,0.01778154106689189,0.22580645161290322,0.24,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.07142857142857142,0.18478260869565216,0,0,0,0,0,0.2746482292635316,0.0001291121934338663,0.3978657357034494,0.6304911009428725,0.9045528680027629,0.0,0.7810991973731741,0.48173719734179576
1693119319,0.7413100835675656,0.10208159817241741,0.4855989144349571,0.9520005378789871,0.889184952543166,0.6374488086066784,0.7013374964359321,0.8941849701089282,0.26828143710318425,0.701914362281022,0.5001279341577051,0.9037086085515031,0.277892982395914,0.888278361648707,0.8294398885656045,0.053416149068324675,0.0480442176870742,0.19542619542619535,0.0,0.32118959107806594,0.3605720122574089,0.08535300316122192,0.16949152542372614,0.13407821229050698,0.02107279693486697,0,0.1794871794871807,0.10805860805859084,0.02591792656587443,0.041913632514818014,0.3870967741935484,0.28,0.40476190476190477,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.07142857142857142,0.21739130434782608,0,0,0,0,0,0.2698896971982233,8.537348509169625e-05,0.3909371867835788,0.6805461677003816,0.7761302678040495,0.0,0.8275253078151414,0.46669703080607405
1693119320,0.7413100835675656,0.10208159817241741,0.4855989144349571,0.8490843041717282,0.889184952543166,0.8063264032764891,0.7013374964359321,0.8941849701089282,0.26828143710318425,0.7611317553378403,0.5001279341577051,0.9037086085515046,0.277892982395914,0.888278361648707,0.8294398885656045,0.053416149068324675,0.0480442176870742,0.19542619542619535,0.0,0.32118959107806594,0.3605720122574089,0.08535300316122192,0.16949152542372614,0.13407821229050698,0.024904214559391864,0,0.1794871794871807,0.10805860805859084,0.02591792656587443,0.041913632514818014,0.22580645161290322,0.32,0.47619047619047616,0.2857142857142857,0.21428571428571427,0.41650671785028753,0.21428571428571427,0.20652173913043478,0,0,0,0,0,0.28992787879366355,9.887173413121878e-05,0.37057160069579964,0.6780225580846914,0.7761302678040495,0.0,0.7872315753422604,0.5183944830187109
1693119321,0.7413100835675656,0.10208159817241741,0.4855989144349571,0.8490843041717282,0.889184952543166,0.8063264032764891,0.7013374964359321,0.40677491991736875,0.26828143710318425,0.7611317553378403,0.5001279341577051,0.9037086085515046,0.277892982395914,0.888278361648707,0.8294398885656045,0.053416149068324675,0.0480442176870742,0.19542619542619535,0.0,0.32118959107806594,0.3605720122574089,0.08535300316122192,0.16949152542372614,0.13407821229050698,0.024904214559391864,0,0.1794871794871807,0.10805860805859084,0.02591792656587443,0.041913632514818014,0.3225806451612903,0.32,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.41650671785028753,0.21428571428571427,0.2608695652173913,0,0,0,0,0,0.28992787879366355,9.887173413121878e-05,0.37057160069579964,0.6780225580846914,0.7761302678040495,0.0,0.7872315753422604,0.39640218930846405
1693119322,0.7413100835675656,0.10208159817241741,0.48920539110407746,0.849084304171728,0.889184952543166,0.8063264032764891,0.7013374964359321,0.4521221497723135,0.26828143710318425,0.7611317553378403,0.5001279341577051,0.9037086085515046,0.277892982395914,0.888278361648707,0.8294398885656045,0.053416149068324675,0.0480442176870742,0.19542619542619535,0.0,0.32118959107806594,0.3605720122574089,0.08535300316122192,0.16949152542372614,0.13407821229050698,0.024904214559391864,0,0.1794871794871807,0.10805860805859084,0.02591792656587443,0.041913632514818014,0.3548387096774194,0.32,0.2619047619047619,0.07142857142857142,0.0,0.41650671785028753,0.14285714285714285,0.1956521739130435,0,0,0,0,0,0.28992787879366355,9.887173413121878e-05,0.37057160069579964,0.6780225580846914,0.7761302678040495,0.0,0.7872315753422604,0.39640218930846405
