time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693119241,0.9623552034612791,0.13468680821375398,0.566271695965004,0.998992866234614,0.577146826056752,0.7409920215261828,0.615310028903681,0.8434732930155606,0.2745632548818828,0.9054712221277363,0.6275729841261388,0.8628284691627542,0.8921394038935766,0.9861090196265798,0.8571449905031394,0.19769357495881382,0.041104294478528286,0.0,0.0,0.4140845070422539,0.0,0.0,0.0,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.0,0.04126547455295805,0.14285714285714285,0.19230769230769232,0.1276595744680851,0.42857142857142855,0.42857142857142855,0.4297029702970293,0.5454545454545454,0.40963855421686746,0,0,0,0,0,0.44236792305161876,0.9422761703712896,0.9840651424520052,1.0,0.4630391368058964,0.9145299145299199,0.4931314439408278,0.9429234758194747
1693119242,0.9623552034612791,0.13468680821375398,0.06017788590317857,0.998992866234614,0.9198823387157874,0.7409920215261828,0.615310028903681,0.8434732930155606,0.28699138724415285,0.9054712221277363,0.6403044024060479,0.8628284691627542,0.8921394038935766,0.8767396278797063,0.8571449905031394,0.19769357495881382,0.041104294478528286,0.0,0.0,0.4140845070422539,0.0,0.0,0.0,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.0,0.04126547455295805,0.32142857142857145,0.3076923076923077,0.3617021276595745,0.2857142857142857,0.2857142857142857,0.4297029702970293,0.2727272727272727,0.30120481927710846,0,0,0,0,0,0.44236792305161876,0.9422761703712896,0.9840651424520052,1.0,0.4630391368058964,0.9145299145299199,0.4931314439408278,0.9429234758194747
1693119243,0.9623552034612791,0.13468680821375398,0.008188178156316972,0.998992866234614,0.9198823387157874,0.8040964064560855,0.615310028903681,0.8796511352816517,0.3897596137477626,0.9054712221277363,0.46563791050711445,0.2609686748730914,0.24890102227320432,0.8767396278797063,0.8571449905031394,0.19769357495881382,0.041104294478528286,0.0,0.0,0.4140845070422539,0.3990521327014261,0.0,0.7002341920374705,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.0,0.04126547455295805,0.6428571428571429,0.15384615384615385,0.2553191489361702,0.2857142857142857,0.35714285714285715,0.4297029702970293,0.6363636363636364,0.7349397590361446,0,0,0,0,0,0.35434976188347284,0.9281370209417062,0.9840651424520052,0.9401636408876627,0.677070141813471,0.660493827160482,0.31211917451145793,0.946593079031003
1693119244,0.9623552034612791,0.13468680821375398,0.6340652112259909,0.9453975557479027,0.9198823387157874,0.8040964064560855,0.615310028903681,0.8796511352816517,0.3897596137477626,0.9054712221277363,0.5510616507313134,0.19003507245037632,0.3530814462844007,0.9235972828511638,0.8571449905031394,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,0.4140845070422539,0.3990521327014261,0.0,0.7002341920374705,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.11265646731571607,0.04126547455295805,0.39285714285714285,0.3076923076923077,0.2978723404255319,0.42857142857142855,0.42857142857142855,0.4297029702970293,0.6363636363636364,0.6024096385542169,0,0,0,0,0,0.3593152211155029,0.7908261097135952,0.9875247364510452,0.9537622056289462,0.26941156719551035,0.6045197740113119,0.45957743538440776,0.9499530704663042
1693119245,0.9623552034612791,0.13468680821375398,0.6340652112259909,0.9453975557479027,0.9198823387157874,0.8040964064560855,0.2385651314034841,0.8796511352816517,0.3897596137477626,0.9054712221277363,0.5510616507313134,0.11910147002766289,0.3530814462844007,0.9235972828511638,0.25646046179541004,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,0.4140845070422539,0.3990521327014261,0.0,0.7002341920374705,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.11265646731571607,0.04126547455295805,0.6071428571428571,0.5,0.46808510638297873,0.2857142857142857,0.35714285714285715,0.4297029702970293,0.6363636363636364,0.6024096385542169,0,0,0,0,0,0.3475792489180385,0.9281370209417062,0.9663608605896546,0.8661537531364288,0.26941156719551035,0.6045197740113119,0.23166341500117468,0.9754788969144028
1693119246,0.9623552034612791,0.13468680821375398,0.6340652112259909,0.9453975557479027,0.9198823387157874,0.8040964064560855,0.648574173850841,0.8796511352816517,0.3897596137477626,0.9054712221277363,0.5510616507313134,0.11691031376518439,0.3530814462844007,0.9235972828511638,0.2919948359400514,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,0.4140845070422539,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.11265646731571607,0.04126547455295805,0.0,0.11538461538461539,0.1276595744680851,0.14285714285714285,0.21428571428571427,0.4297029702970293,0.09090909090909091,0.03614457831325301,0,0,0,0,0,0.3475792489180385,0.9281370209417062,0.9663608605896546,0.8661537531364288,0.26941156719551035,0.6045197740113119,0.23166341500117468,0.8778946933267117
1693119247,0.9623552034612791,0.13468680821375398,0.6340652112259909,0.9453975557479027,0.9198823387157874,0.7647074309077099,0.648574173850841,0.8796511352816517,0.3897596137477626,0.9054712221277363,0.5510616507313134,0.18837529805347963,0.3530814462844007,0.9235972828511638,0.0,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,0.4140845070422539,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.11265646731571607,0.04126547455295805,0.5714285714285714,0.19230769230769232,0.3191489361702128,0.42857142857142855,0.42857142857142855,0.4297029702970293,0.6363636363636364,0.6385542168674698,0,0,0,0,0,0.3475792489180385,0.9281370209417062,0.9663608605896546,0.8661537531364288,0.26941156719551035,0.6045197740113119,0.23166341500117468,0.8778946933267117
1693119248,0.9623552034612791,0.13468680821375398,0.6340652112259909,0.9453975557479027,0.9198823387157874,0.7647074309077099,0.648574173850841,0.8796511352816517,0.3897596137477626,0.9054712221277363,0.5510616507313134,0.2598402823417745,0.3530814462844007,0.9235972828511638,0.268719820875311,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,0.4140845070422539,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.11265646731571607,0.04126547455295805,0.14285714285714285,0.15384615384615385,0.10638297872340426,0.2857142857142857,0.2857142857142857,0.4297029702970293,0.5454545454545454,0.3855421686746988,0,0,0,0,0,0.3310550119722354,0.9143538894145791,0.9663608605896546,0.7797250397582719,0.764662071976506,0.660493827160482,0.2074999405598538,0.8873967217077537
1693119249,0.9623552034612791,0.13468680821375398,0.6340652112259909,0.9453975557479027,0.9198823387157874,0.7647074309077099,0.648574173850841,0.8796511352816517,0.3897596137477626,0.6972919061334042,0.5510616507313134,0.8947113810975532,0.24623123538347055,0.9235972828511638,0.8542267391111223,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,0.4140845070422539,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.06995884773663766,0.11265646731571607,0.09766162310866557,0.35714285714285715,0.46153846153846156,0.40425531914893614,0.5714285714285714,0.5,0.4297029702970293,0.9090909090909091,0.5542168674698795,0,0,0,0,0,0.3287111191080431,0.9218240367008096,0.9461690054200788,0.7259131818633301,0.35630193905818697,0.6045197740113119,0.22179935633710013,0.7988642268756263
1693119250,0.9623552034612791,0.13468680821375398,0.6340652112259909,0.9453975557479025,0.9198823387157874,0.7647074309077099,0.648574173850841,0.8796511352816517,0.3897596137477626,0.6972919061334042,0.5510616507313134,0.8947113810975532,0.3972648620026639,0.9235972828511638,0.8542267391111223,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,0.4140845070422539,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.016077170418007578,0.04482758620689375,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.5357142857142857,0.38461538461538464,0.3617021276595745,0.42857142857142855,0.42857142857142855,0.4297029702970293,0.5454545454545454,0.5301204819277109,0,0,0,0,0,0.32581899016083443,0.9703044182386644,0.951677210040385,0.7049372303899079,0.35630193905818697,0.6045197740113119,0.20559829113870062,0.8915126891574653
1693119251,0.7926789704779487,0.0,0.6340652112259909,0.9453975557479025,0.9198823387157874,0.7647074309077099,0.648574173850841,0.7963790718254272,0.40686089304823086,0.6972919061334042,0.5510616507313134,0.8947113810975532,0.3972648620026639,0.9235972828511638,0.8542267391111223,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,0.4140845070422539,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.0943193997856276,0.04482758620689375,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.35714285714285715,0.38461538461538464,0.2978723404255319,0.42857142857142855,0.42857142857142855,0.4297029702970293,0.5454545454545454,0.40963855421686746,0,0,0,0,0,0.32581899016083443,0.9703044182386644,0.951677210040385,0.7049372303899079,0.35630193905818697,0.6045197740113119,0.20559829113870062,0.8116374799611927
1693119252,1.0,0.016228342383329757,0.6340652112259909,0.9453975557479025,0.9493852641795903,0.7647074309077099,0.648574173850841,0.7963790718254272,0.40686089304823086,0.8463441921185924,0.5510616507313134,0.8947113810975532,0.3972648620026639,0.9235972828511638,0.8542267391111223,0.19769357495881382,0.041104294478528286,0.028571428571428217,0.0,1.0,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.25,0.3076923076923077,0.2553191489361702,0.2857142857142857,0.21428571428571427,0.4297029702970293,0.36363636363636365,0.3373493975903614,0,0,0,0,0,0.32581899016083443,0.9703044182386644,0.951677210040385,0.7049372303899079,0.35630193905818697,0.6045197740113119,0.20559829113870062,0.8116374799611927
1693119253,0.8032785542334873,0.17550140870452113,0.6340652112259909,0.9453975557479025,0.9493852641795903,0.7647074309077099,0.648574173850841,0.7963790718254272,0.40686089304823086,0.8463441921185924,0.5510616507313134,0.8947113810975532,0.3972648620026639,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.041104294478528286,0.028571428571428217,0.0,1.0,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.5,0.46153846153846156,0.5106382978723404,0.7142857142857143,0.6428571428571429,0.4297029702970293,0.7272727272727273,0.6024096385542169,0,0,0,0,0,0.2878562158693733,0.9451361956638805,0.951677210040385,0.6001995223555708,0.8086643485605086,0.3272171253822598,0.14492311623660284,0.805484414944042
1693119254,0.8032785542334873,0.17550140870452113,0.6340652112259909,0.9453975557479025,0.9493852641795903,0.7647074309077099,0.648574173850841,0.7963790718254272,0.40686089304823086,0.8463441921185924,0.5510616507313134,0.8947113810975532,0.3972648620026639,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.041104294478528286,0.028571428571428217,0.0,1.0,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.35714285714285715,0.38461538461538464,0.40425531914893614,0.14285714285714285,0.21428571428571427,0.4297029702970293,0.18181818181818182,0.20481927710843373,0,0,0,0,0,0.2816314869185562,0.7967604550749734,0.9104522324087068,0.4920203921881381,0.4106967246957673,0.299719887955179,0.11883931075884131,0.7710591269123814
1693119255,0.8032785542334873,0.17550140870452113,0.6340652112259909,0.9453975557479025,0.9493852641795903,0.7647074309077099,0.648574173850841,0.7963790718254272,0.40686089304823086,0.8463441921185924,0.5510616507313134,0.8947113810975532,0.3972648620026639,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.041104294478528286,0.028571428571428217,0.0,1.0,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.6428571428571429,0.38461538461538464,0.44680851063829785,0.0,0.0,0.4297029702970293,0.36363636363636365,0.37349397590361444,0,0,0,0,0,0.27706595845915005,0.7639154777294147,0.9046074612950292,0.48912452008827184,0.4106967246957673,0.299719887955179,0.11102443710526438,0.8183441912809787
1693119256,0.8032785542334873,0.15260488286518542,0.6189008576342838,0.6642755425381801,0.9493852641795903,0.7647074309077099,0.5475788370681933,0.7963790718254272,0.40686089304823086,0.8463441921185924,0.5510616507313134,0.8947113810975532,0.3972648620026639,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.05828220858895789,0.028571428571428217,0.0,1.0,0.3990521327014261,0.0701754385964915,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.0,0.3076923076923077,0.19148936170212766,0.14285714285714285,0.14285714285714285,0.4297029702970293,0.18181818181818182,0.12048192771084337,0,0,0,0,0,0.27706595845915005,0.7639154777294147,0.9046074612950292,0.48912452008827184,0.4106967246957673,0.299719887955179,0.11102443710526438,0.7381872266130102
1693119257,0.8032785542334873,0.15260488286518542,0.6189008576342838,0.9339027293734938,0.9493852641795903,0.7647074309077099,0.6287763719523883,0.7963790718254272,0.39888163402674814,0.8463441921185924,0.5510616507313134,0.8947113810975532,0.3972648620026639,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.05828220858895789,0.028571428571428217,0.0,1.0,0.3990521327014261,0.10350877192982473,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.07142857142857142,0.34615384615384615,0.3191489361702128,0.0,0.0,0.4297029702970293,0.2727272727272727,0.24096385542168675,0,0,0,0,0,0.27706595845915005,0.7639154777294147,0.9046074612950292,0.48912452008827184,0.4106967246957673,0.299719887955179,0.11102443710526438,0.7381872266130102
1693119258,0.8032785542334873,0.15260488286518542,0.6189008576342838,0.9042372956449809,0.937831375717396,0.5900845288618066,0.6287763719523883,0.2195673079887907,0.39888163402674814,0.8463441921185924,0.5510616507313134,0.8584418415573632,0.3972648620026639,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.05828220858895789,0.028571428571428217,0.0,1.0,0.3990521327014261,0.10350877192982473,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.6428571428571429,0.46153846153846156,0.5106382978723404,0.42857142857142855,0.42857142857142855,0.4297029702970293,0.45454545454545453,0.46987951807228917,0,0,0,0,0,0.2806210957620197,0.7475261360187191,0.9046074612950292,0.485363214947066,0.7967462378103365,0.3272171253822598,0.1019319766057868,0.7077101872606386
1693119259,0.8032785542334873,0.15260488286518542,0.6189008576342838,0.9042372956449809,0.937831375717396,0.5708638685863497,0.6287763719523883,0.15379879704242244,0.39888163402674814,0.8463441921185924,0.47035867198171244,0.8584418415573632,0.3972648620026639,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.05828220858895789,0.028571428571428217,0.0,1.0,0.3990521327014261,0.10350877192982473,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.42857142857142855,0.34615384615384615,0.2553191489361702,0.42857142857142855,0.5,0.4297029702970293,0.45454545454545453,0.4819277108433735,0,0,0,0,0,0.2847961429882911,0.69449953405866,0.9140522138777272,0.4990834948707417,0.5703726317478003,0.299719887955179,0.1110371999210973,0.7019242185336688
1693119260,0.8032785542334873,0.15260488286518542,0.6189008576342838,0.9042372956449809,0.937831375717396,0.7882840502135808,0.6287763719523883,0.08803028609605347,0.39888163402674814,0.8463441921185924,0.7563297648316964,0.8584418415573632,0.3972648620026639,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.05828220858895789,0.028571428571428217,0.0,1.0,0.2834123222748886,0.10350877192982473,0.7002341920374705,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.21428571428571427,0.6153846153846154,0.574468085106383,0.14285714285714285,0.21428571428571427,0.4297029702970293,0.09090909090909091,0.1927710843373494,0,0,0,0,0,0.27721223563470365,0.7575931219810708,0.8988247361357655,0.46796737679926187,0.5703726317478003,0.299719887955179,0.10488162598011329,0.7988972479084111
1693119261,0.8032785542334873,0.15260488286518542,0.6189008576342838,0.9042372956449809,0.937831375717396,0.7882840502135808,0.6287763719523883,0.8654087768188594,0.39888163402674814,0.41039422463693664,0.6288314747251933,0.8584418415573632,0.350022890018986,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.05828220858895789,0.028571428571428217,0.0,1.0,0.2834123222748886,0.10350877192982473,0.6510538641686175,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.35714285714285715,0.15384615384615385,0.19148936170212766,0.42857142857142855,0.42857142857142855,0.4297029702970293,0.7272727272727273,0.6626506024096386,0,0,0,0,0,0.27721223563470365,0.7575931219810708,0.8988247361357655,0.46796737679926187,0.5703726317478003,0.299719887955179,0.10488162598011329,0.7388392421086363
1693119262,0.8032785542334873,0.15260488286518542,0.6683611551121519,0.9042372956449809,0.937831375717396,0.8002824097846959,0.6287763719523883,0.8654087768188594,0.39888163402674814,0.8630956638906017,0.616225978644665,0.8584418415573632,0.350022890018986,0.8016398950162621,0.8542267391111223,0.22075782537067568,0.05828220858895789,0.06666666666666722,0.0,1.0,0.2834123222748886,0.10350877192982473,0.6510538641686175,0.0943193997856276,0.05172413793103861,0,0.23076923076923034,0.3100137174211271,0.11265646731571607,0.09766162310866557,0.07142857142857142,0.07692307692307693,0.2127659574468085,0.14285714285714285,0.14285714285714285,0.4297029702970293,0.18181818181818182,0.12048192771084337,0,0,0,0,0,0.27721223563470365,0.7575931219810708,0.8988247361357655,0.46796737679926187,0.5958672688924811,0.299719887955179,0.10488162598011329,0.7388392421086363
