time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693162148,10.631032002372024,3.083419533758206,0.8149138183210104,0.4532707707005132,10.214751394960654,10.448893969970642,0.25767909725827015,0.6419733639908032,3.389932369162438,1.035948591127097,0.00007048926706632379,0.29167819775019554,4.8726656565029325,2.664051585264327,0.9954502208501541,198897664,71069696,10350592,424919040,108351488,331165696,37552128,9523200,275738624,90959872,4788224,2945024,300756992,13377536,36196352,72,46,104,16,14,2,12,136,0,0,0,0,0.00826505016722408,0.003063255813953488,0.03031746031746032,0.0178968253968254,0.0016595174262734585,0.0030512820512820517,0.0031184433164128597,0.0031693491952414278,0.021730633802816902,0.004713860465116278,0.07242544731610338,0.048581081081081084,0.004340482573726542,0.004692307692307693,0.004813197969543147,0.004904828551434571
1693162149,10.631032002372024,3.083419533758206,0.8149138183210104,0.4532707707005132,10.214751394960654,8.818979980350235,0.25767909725827015,0.6419733639908032,3.3195217214512645,1.035948591127097,0.00007048926706632379,0.29167819775019554,4.8726656565029325,2.2572953090542183,0.9954502208501541,198897664,71069696,10350592,424919040,108351488,331165696,37552128,9523200,275738624,90959872,4788224,2945024,300756992,13377536,36196352,28,12,44,10,10,2,10,54,0,0,0,0,0.00826505016722408,0.003063255813953488,0.03031746031746032,0.0178968253968254,0.0016595174262734585,0.0030512820512820517,0.0031184433164128597,0.003174356483729966,0.021730633802816902,0.004713860465116278,0.07242544731610338,0.048581081081081084,0.004340482573726542,0.004692307692307693,0.004813197969543147,0.004913841670713939
1693162150,10.631032002372024,3.083419533758206,0.8149138183210104,0.4532707707005132,10.214751394960654,8.818979980350235,0.25767909725827015,0.6419733639908032,3.396871178207285,1.035948591127097,0.00007048926706632379,0.2309787572724482,4.8726656565029325,2.7236441483299734,0.9954502208501541,198897664,71069696,10350592,424919040,108351488,331165696,37552128,9523200,275513344,90959872,4788224,2945024,300756992,13430784,36196352,16,8,30,14,16,2,16,94,0,0,0,0,0.00826505016722408,0.003063255813953488,0.03031746031746032,0.0178968253968254,0.0016595174262734585,0.0030512820512820517,0.0031184433164128597,0.003168557536466775,0.021730633802816902,0.004713860465116278,0.07242544731610338,0.048581081081081084,0.004340482573726542,0.004692307692307693,0.004813197969543147,0.004903403565640195
1693162151,10.251072627180614,3.083419533758206,0.8201291419320023,0.4532707707005132,10.214751394960654,8.818979980350235,0.2576790972582702,0.6419733639908032,3.396871178207285,1.035948591127097,0.00007048926706632379,0.2356749030752112,4.8726656565029325,2.7236441483299734,0.9954502208501541,199413760,71069696,10350592,424919040,108351488,331165696,37552128,9523200,275513344,90959872,4788224,2945024,300756992,13430784,36196352,28,14,36,8,10,2,8,52,0,0,0,0,0.00826505016722408,0.003063255813953488,0.03031746031746032,0.0178968253968254,0.0016595174262734585,0.0030512820512820517,0.0031184433164128597,0.003168557536466775,0.021730633802816902,0.004713860465116278,0.07242544731610338,0.048581081081081084,0.004340482573726542,0.004692307692307693,0.004813197969543147,0.004903403565640195
1693162152,10.251072627180614,3.083419533758206,0.8201291419320023,0.4532707707005132,8.069539649324192,8.818979980350235,0.2576790972582702,0.6419733639908032,2.0999754364498493,1.035948591127097,0.00007048926706632379,0.2817687481657809,4.8726656565029325,2.7236441483299734,0.9954502208501541,199413760,71069696,10350592,424919040,108351488,331165696,37552128,9523200,275513344,90959872,4788224,2945024,300756992,13430784,36196352,26,30,54,8,8,2,8,74,0,0,0,0,0.008245575221238937,0.0030594243268337973,0.030263687600644122,0.01778846153846154,0.0016595174262734585,0.0030560747663551406,0.0031184433164128597,0.003168713789107764,0.021676526717557248,0.004706963788300835,0.0729705882352941,0.04822463768115942,0.004340482573726542,0.004700934579439252,0.004813197969543147,0.004903684820393975
1693162153,10.251072627180614,3.1216248774835704,0.8201291419320023,0.45032814017688244,8.237423053147882,8.818979980350235,0.2576790972582702,0.6419733639908032,2.0999754364498493,0.8044055885805642,0.00009719999999998943,0.2817687481657809,4.8726656565029325,2.7236441483299734,1.0001960438257675,199413760,71053312,10350592,424919040,108351488,331165696,37552128,9523200,275513344,90959872,4788224,2945024,300756992,13430784,36347904,50,22,70,14,12,2,10,88,0,0,0,0,0.008192307692307691,0.003055865921787709,0.030263687600644122,0.017651133501259443,0.0016506666666666666,0.0030512820512820517,0.0031072026800670017,0.0031674762896136944,0.021542279411764703,0.004700558659217877,0.0729705882352941,0.047976190476190485,0.004338666666666667,0.004692307692307693,0.004792964824120603,0.00490145732130465
1693162154,10.251072627180614,3.1216248774835704,0.8201291419320023,0.45032814017688244,7.28255821333333,8.818979980350235,0.2576790972582702,0.6419733639908032,2.0999754364498493,0.8217988313090449,0.00006219608320322586,0.2817687481657809,4.8726656565029325,2.7236441483299734,1.0001960438257675,199413760,71053312,10350592,424919040,108351488,331165696,37552128,9523200,275513344,90959872,4788224,2945024,300756992,13430784,36347904,32,14,42,16,16,2,12,92,0,0,0,0,0.008192307692307691,0.003055865921787709,0.030263687600644122,0.017651133501259443,0.0016506666666666666,0.0030512820512820517,0.0031072026800670017,0.0031732552464616886,0.021542279411764703,0.004700558659217877,0.0729705882352941,0.047976190476190485,0.004338666666666667,0.004692307692307693,0.004792964824120603,0.004911859443631039
1693162155,10.251072627180614,3.1216248774835704,0.7077782838968342,0.45032814017688244,7.28255821333333,8.818979980350235,0.2576790972582702,0.6274998799725653,2.0999754364498493,0.8391920740375256,0.00006368382312424691,0.2817687481657809,4.5973598987799065,2.7236441483299734,1.0001960438257675,199413760,71053312,10350592,424919040,108351488,331165696,37552128,9523200,275513344,90959872,4788224,2945024,300769280,13430784,36347904,42,30,76,16,18,2,18,134,0,0,0,0,0.008192307692307691,0.003055865921787709,0.030263687600644122,0.017651133501259443,0.0016506666666666666,0.0030512820512820517,0.0031072026800670017,0.003167480809490579,0.021542279411764703,0.004700558659217877,0.0729705882352941,0.047976190476190485,0.004338666666666667,0.004692307692307693,0.004792964824120603,0.004901465457083041
1693162156,10.251072627180614,3.1216248774835704,0.694109464864634,0.45032814017688244,7.28255821333333,8.818979980350235,0.2576790972582702,0.6274998799725653,2.0999754364498493,0.8565853167660065,0.00006517156304526796,0.2817687481657809,1.863556358518847,2.7236441483299734,1.0001960438257675,199413760,71053312,10350592,424919040,108351488,331165696,37552128,9523200,275513344,90959872,4788224,2945024,300769280,13430784,36347904,43.784,28.21,70,16,14,2,14,114,0,0,0,0,0.0081925533753824,0.003055895671573841,0.030263687600644122,0.017651133501259443,0.0016506666666666666,0.0030512820512820517,0.0031072026800670017,0.003167480809490579,0.021542468548700885,0.004700612208832915,0.0729705882352941,0.047976190476190485,0.004338666666666667,0.004692307692307693,0.004792964824120603,0.004901465457083041
1693162157,10.251072627180614,3.12162487748357,0.8429910991615022,0.45785514523711995,7.28255821333333,8.818979980350235,0.26446877924738216,0.6417985141000149,2.0999754364498493,0.8739785594944871,0.000066659302966289,0.23394202527399163,1.901447254443566,2.7236441483299734,1.0001960438257675,199413760,71053312,10362880,424919040,108351488,331165696,37646336,9535488,275513344,90959872,4788224,2945024,300769280,13430784,36347904,28,14,38,14,12,2,12,80,0,0,0,0,0.008213965980304385,0.0030494958753437213,0.03047061159650516,0.017518115942028983,0.0016506666666666666,0.0030560747663551406,0.0031072026800670017,0.0031656668204891555,0.021546845124282975,0.004689092575618698,0.07354323308270674,0.047276785714285764,0.004338666666666667,0.004700934579439252,0.004792964824120603,0.0048982002768804805
1693162158,10.251072627180614,3.12162487748357,0.8429910991615022,0.45785514523711995,10.28514017280429,8.818979980350235,0.26446877924738216,0.6417985141000149,2.0999754364498493,0.8913718022229677,0.00006814704288731006,0.22924587947122868,1.939338150368285,2.7236441483299734,1.0001960438257675,199413760,71053312,10362880,424919040,107347968,331165696,37646336,9535488,275513344,90959872,4788224,2945024,300769280,13430784,36347904,30,10,48,4,4,2,6,34,0,0,0,0,0.00815133276010318,0.0030491803278688526,0.03047061159650516,0.01737676056338028,0.0016266318537859008,0.0030512820512820517,0.0030938511326860842,0.0031657483930211203,0.021374771480804383,0.0046885245901639346,0.07354323308270674,0.04572115384615387,0.004333681462140993,0.004692307692307693,0.004768932038834952,0.004898347107438017
1693162159,10.251072627180614,3.12162487748357,0.8429910991615022,0.45785514523711995,10.28514017280429,8.818979980350235,0.26446877924738216,0.6417985141000149,2.0999754364498493,0.8971405324421805,0.0000696347828083311,0.2884932149172478,2.2734537554831356,2.7236441483299734,1.0001960438257675,199413760,71053312,10362880,424919040,107347968,331165696,37646336,9535488,275513344,90935296,4788224,2945024,300769280,13430784,36347904,14,16,42,6,6,2,6,54,0,0,0,0,0.00815133276010318,0.0030491803278688526,0.03047061159650516,0.01737676056338028,0.0016266318537859008,0.0030512820512820517,0.0030938511326860842,0.003172058471123892,0.021374771480804383,0.0046885245901639346,0.07354323308270674,0.04572115384615387,0.004333681462140993,0.004692307692307693,0.004768932038834952,0.004909705248023005
1693162160,10.251072627180614,3.12162487748357,0.8429910991615022,0.45785514523711995,10.28514017280429,8.318608547614486,0.26446877924738216,0.6417985141000149,2.0999754364498493,1.029069369507571,0.00007112252272935217,0.2884932149172478,2.2734537554831356,2.7236441483299734,1.0001960438257675,199413760,71053312,10362880,424919040,107347968,327901184,37646336,9535488,275513344,90935296,4788224,2945024,300769280,13430784,36347904,48,18,58,16,20,2,20,142,0,0,0,0,0.00815133276010318,0.0030491803278688526,0.03047061159650516,0.01737676056338028,0.0016266318537859008,0.0030512820512820517,0.0030938511326860842,0.0031650706794345645,0.021374771480804383,0.0046885245901639346,0.07354323308270674,0.04572115384615387,0.004333681462140993,0.004692307692307693,0.004768932038834952,0.004897127222982217
1693162161,10.251072627180614,3.091270551900413,0.8429910991615022,0.45785514523711995,10.28514017280429,8.318608547614486,0.26218171880807145,0.6417985141000149,2.0999754364498493,1.029069369507571,0.00007261026265037322,0.2884932149172478,2.2734537554831356,2.7236441483299734,0.7984550679233463,199413760,71053312,10362880,424919040,107347968,327901184,37646336,9535488,275513344,90935296,4788224,2945024,300769280,13430784,36347904,24,8,38,4,4,2,4,28,0,0,0,0,0.00815133276010318,0.0030491803278688526,0.03047061159650516,0.01737676056338028,0.0016266318537859008,0.0030512820512820517,0.0030938511326860842,0.0031650706794345645,0.021374771480804383,0.0046885245901639346,0.07354323308270674,0.04572115384615387,0.004333681462140993,0.004692307692307693,0.004768932038834952,0.004897127222982217
1693162162,10.251072627180614,3.091270551900413,0.6918021062678086,0.45785514523711995,10.28514017280429,8.318608547614486,0.26218171880807145,0.6417985141000149,2.063514974035481,1.029069369507571,0.00007409800257139428,0.2884932149172478,2.2734537554831356,2.7236441483299734,0.8144217742758605,199413760,71053312,10362880,424919040,107347968,327901184,37646336,9535488,275779584,90935296,4788224,2945024,300769280,13430784,36347904,42,16,54,16,16,2,16,118,0,0,0,0,0.008159564823209429,0.003051470588235294,0.030073051948051942,0.017140410958904114,0.0016266318537859008,0.0030370370370370373,0.0030938459675690874,0.0031680977422322734,0.021332031250000008,0.004692647058823528,0.07279773156899812,0.04058510638297876,0.004333681462140993,0.004666666666666667,0.0047689227416243575,0.004902575936018092
1693162163,8.428727791308793,3.091270551900413,0.7059926761302274,0.4578551452371199,10.28514017280429,8.318608547614486,0.26218171880807145,0.6417985141000149,2.063514974035481,1.029069369507571,0.00008926439526126314,0.2884932149172478,2.2734537554831356,2.7236441483299734,0.8303884806283746,199413760,71053312,10362880,424919040,107347968,327901184,37646336,9535488,275779584,90935296,4788224,2945024,300769280,13430784,36347904,16,16,30,8,8,2,8,24,0,0,0,0,0.008121681415929203,0.003051756007393715,0.030073051948051942,0.01690744920993228,0.0016219839142091153,0.003033898305084746,0.0030192307692307693,0.0031667051489263445,0.021248582230623824,0.004693160813308687,0.07279773156899812,0.03420454545454553,0.004332975871313673,0.0046610169491525435,0.004634615384615385,0.00490006926806742
1693162164,8.428727791308793,3.091270551900413,0.7201832459926464,0.4578551452371199,10.28514017280429,8.318608547614486,0.26218171880807145,0.6417985141000149,2.0244905650571745,1.029069369507571,0.00008926439526126314,0.2884932149172478,2.2734537554831356,2.277886553895629,0.958002381150843,199413760,71053312,10362880,424919040,107347968,327901184,37646336,9535488,275779584,90935296,4788224,2945024,300769280,13754368,36347904,22,14,40,6,6,2,6,36,0,0,0,0,0.008121681415929203,0.003051756007393715,0.030073051948051942,0.01690744920993228,0.0016219839142091153,0.003033898305084746,0.0030192307692307693,0.0031752399704651738,0.021248582230623824,0.004693160813308687,0.07279773156899812,0.03420454545454553,0.004332975871313673,0.0046610169491525435,0.004634615384615385,0.004915431946837313
1693162165,8.428727791308793,3.091270551900413,0.7343738158550653,0.4599383714445071,10.28514017280429,8.318608547614486,0.26218171880807145,0.6417985141000149,2.0244905650571745,1.029069369507571,0.00008926439526126314,0.2884932149172478,2.2734537554831356,2.6782298379827574,0.958002381150843,199413760,71053312,10362880,424919040,107347968,327901184,37646336,9535488,275779584,90935296,4788224,2945024,300769280,13754368,36347904,30,26,60,12,12,2,14,106,0,0,0,0,0.008121681415929203,0.003051756007393715,0.030073051948051942,0.01690744920993228,0.0016219839142091153,0.003033898305084746,0.0030192307692307693,0.0031702530148971383,0.021248582230623824,0.004693160813308687,0.07279773156899812,0.03420454545454553,0.004332975871313673,0.0046610169491525435,0.004634615384615385,0.00490645542681485
1693162166,7.618696256822373,3.091270551900413,0.8514341917451363,0.4599383714445071,10.28514017280429,8.318608547614485,0.26218171880807145,0.6417985141000149,2.0244905650571745,1.029069369507571,0.00008926439526126314,0.2884932149172478,2.2734537554831356,2.6782298379827574,0.958002381150843,199618560,71053312,10362880,424919040,107347968,327901184,37646336,9535488,275779584,90935296,4788224,2945024,300769280,13754368,36347904,59.825,31.734,74,19.968,19.968,1.965,18.891,160.589,0,0,0,0,0.008121958044290693,0.003051786999745144,0.030073051948051942,0.016907484140105785,0.0016219523723313306,0.0030338983050847462,0.0030192363822082583,0.0031703061697728493,0.021248796746469956,0.004693216599541259,0.07279773156899812,0.034204712824211024,0.004332969759307783,0.0046610169491525435,0.004634625487974864,0.004906551105591129
1693162167,7.618696256822373,3.091270551900413,0.8514341917451363,0.4599383714445071,10.28514017280429,8.318608547614485,0.26218171880807145,0.6417985141000149,2.0244905650571745,1.029069369507571,0.00008926439526126314,0.2884932149172478,2.2734537554831356,2.6782298379827574,0.8299573795568566,199618560,71053312,10362880,424919040,107347968,327901184,37646336,9535488,275779584,90935296,4788224,2945024,300769280,13754368,36347904,44,14,50,10,10,2.033,10,88,0,0,0,0,0.00813517179023508,0.003049769585253456,0.029876317923763173,0.01675,0.0016219839142091153,0.003018348623853211,0.0030192307692307693,0.003163216749940519,0.020897660818713446,0.004689585253456221,0.07193333333333332,0.029883720930232595,0.004332975871313673,0.00463302752293578,0.004634615384615385,0.004893790149892934
1693162168,7.618696256822373,3.091270551900413,0.8443750678629893,0.4599383714445071,10.099794030908589,7.772219651596359,0.26218171880807145,0.6417985141000149,2.0244905650571745,1.029069369507571,0.00008926439526126314,0.2884932149172478,2.2734537554831356,2.6782298379827574,0.8139906732043425,199618560,71053312,10588160,424919040,106651648,327901184,37646336,9535488,275779584,90935296,4788224,2945024,300769280,13754368,36347904,36,14,40,14,14,2,14,104,0,0,0,0,0.008056768558951965,0.003049769585253456,0.029876317923763173,0.016657303370786514,0.0016684636118598382,0.0030168067226890756,0.0030226537216828477,0.003162303664921466,0.020630681818181815,0.004689585253456221,0.07193333333333332,0.026524390243902435,0.004350943396226415,0.004630252100840336,0.004640776699029126,0.004892146596858639
1693162169,7.618696256822373,2.625278689926714,0.8443750678629893,0.4599383714445071,10.099794030908589,7.772219651596359,0.26218171880807145,0.6431153122992118,2.0244905650571745,1.029069369507571,0.00008926439526126314,0.2973637212424483,2.2734537554831356,2.6782298379827574,0.7980239668518284,199618560,71053312,10588160,424919040,106651648,327901184,37646336,9539584,275779584,90935296,4788224,2945024,300769280,13754368,36347904,42,10,34,6,6,2,6,44,0,0,0,0,0.008056768558951965,0.003049769585253456,0.029876317923763173,0.016657303370786514,0.0016684636118598382,0.0030168067226890756,0.0030226537216828477,0.0031693811074918563,0.020630681818181815,0.004689585253456221,0.07193333333333332,0.026524390243902435,0.004350943396226415,0.004630252100840336,0.004640776699029126,0.004904885993485342
1693162170,7.618696256822373,2.573757514061707,0.8443750678629893,0.4010777583588963,10.050671852352682,7.772219651596359,0.26218171880807145,0.6447266029361558,2.0244905650571745,1.0378593769229418,0.00008926439526126314,0.2973637212424483,2.4014127659194404,2.6782298379827574,0.9793872182327863,199618560,71053312,10588160,424919040,106651648,327901184,37646336,9539584,275779584,91213824,4788224,2945024,300949504,13754368,36511744,40,6,28,20,18,2,16,94,0,0,0,0,0.008056768558951965,0.003049769585253456,0.029876317923763173,0.016657303370786514,0.0016684636118598382,0.0030168067226890756,0.0030226537216828477,0.0031631878557874765,0.020630681818181815,0.004689585253456221,0.07193333333333332,0.026524390243902435,0.004350943396226415,0.004630252100840336,0.004640776699029126,0.004893738140417458
1693162171,7.618696256822373,3.1422903348155904,0.8443750678629893,0.39341211883482125,10.050671852352682,7.772219651596359,0.2622562193326791,0.6447266029361558,2.0244905650571745,1.0378593769229418,0.00007467673340067147,0.2973637212424483,2.4014127659194404,2.6782298379827574,0.9793872182327863,199618560,71196672,10588160,424919040,106651648,327901184,37646336,9539584,275779584,91213824,4788224,2945024,300949504,13754368,36511744,14,8,34,8,10,2,10,64,0,0,0,0,0.008056768558951965,0.003049769585253456,0.029876317923763173,0.016657303370786514,0.0016684636118598382,0.0030168067226890756,0.0030226537216828477,0.0031631878557874765,0.020630681818181815,0.004689585253456221,0.07193333333333332,0.026524390243902435,0.004350943396226415,0.004630252100840336,0.004640776699029126,0.004893738140417458
1693162172,7.618696256822373,3.1422903348155904,0.8443750678629893,0.38574647931074607,10.050671852352682,7.772219651596359,0.2622562193326791,0.6447266029361558,2.0244905650571745,1.0378593769229418,0.00007318899347965041,0.2973637212424483,2.4014127659194404,2.6782298379827574,0.9793872182327863,199618560,71196672,10588160,424919040,106651648,327901184,37646336,9539584,275779584,91213824,4788224,2945024,300949504,13754368,36511744,32,36,66,2,2,2,2,34,0,0,0,0,0.008071880650994574,0.003044526901669759,0.02981641914191419,0.01666095890410959,0.0016684636118598382,0.003018348623853211,0.0030226537216828477,0.0031610833927298645,0.020678217821782176,0.004680148423005566,0.07192456479690522,0.027499999999999986,0.004350943396226415,0.00463302752293578,0.004640776699029126,0.004889950106913757
