time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693245433,0.951204786780584,0.21528872593532716,0.7157137780863142,0.936846554930357,0.9042033868976492,0.8617780584097423,0.8109180875604797,0.96260181054364,0.6787933522884061,0.5029986094619616,0.0,0.12675294210941376,1.0,0.8968240189071118,0.48547327953009306,1.0,0.18818897637795243,0.0,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.0,0,0.23076923076923098,0.0,0.06467661691542285,0.04834054834054912,0.6111111111111112,0.47619047619047616,0.6216216216216216,0.18181818181818182,0.18181818181818182,0.49541284403669705,0.16666666666666666,0.32432432432432434,0,0,0,0,0,0.864080312019377,0.6924689672222386,0.9096709657444223,0.970405294866214,0.05283399422513783,0.661016949152552,1.0,0.17194442474482827
1693245434,0.951204786780584,0.21528872593532716,0.7157137780863142,1.0,0.9042033868976492,0.8617780584097423,0.8109180875604797,0.96260181054364,0.6787933522884061,0.4681001139457523,0.0,0.4112102135599836,0.27906343936038486,0.8968240189071118,0.5280574778799346,1.0,0.18818897637795243,0.0,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.0,0,0.23076923076923098,0.0,0.06467661691542285,0.04834054834054912,0.08333333333333333,0.2857142857142857,0.21621621621621623,0.36363636363636365,0.2727272727272727,0.49541284403669705,0.25,0.13513513513513514,0,0,0,0,0,0.864080312019377,0.6924689672222386,0.9096709657444223,0.970405294866214,0.05283399422513783,0.661016949152552,0.9588029636434706,0.1521120418269072
1693245435,0.951204786780584,0.21528872593532716,0.7157137780863152,1.0,0.9042033868976492,0.8617780584097423,0.8109180875604797,0.9626018105436405,0.6787933522884061,0.43320161842954324,0.0,0.37257425139352257,0.41105741734454626,0.8968240189071118,0.5706416762297754,1.0,0.18818897637795243,0.0,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.0,0,0.23076923076923098,0.0,0.06467661691542285,0.04834054834054912,0.2777777777777778,0.5714285714285714,0.7027027027027027,0.09090909090909091,0.09090909090909091,0.49541284403669705,0.08333333333333333,0.25675675675675674,0,0,0,0,0,0.864080312019377,0.6924689672222386,0.9096709657444223,0.970405294866214,0.05283399422513783,0.661016949152552,0.9588029636434706,0.1521120418269072
1693245436,0.951204786780584,0.21528872593532716,0.7157137780863152,1.0,0.9042033868976492,0.8617780584097423,0.8109180875604797,0.9626018105436405,0.6787933522884061,0.3983031229133342,0.0,0.33393828922706176,0.41105741734454626,0.8968240189071118,0.9193849686157995,1.0,0.18818897637795243,0.0,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.0,0,0.23076923076923098,0.0,0.06467661691542285,0.04834054834054912,0.7777777777777778,0.7142857142857143,0.7297297297297297,0.5454545454545454,0.5454545454545454,0.49541284403669705,0.5833333333333334,0.6891891891891891,0,0,0,0,0,0.9020083378350688,0.6924689672222386,0.9096709657444223,0.970405294866214,0.05283399422513783,0.661016949152552,0.9588029636434706,0.1521120418269072
1693245437,0.755539069473103,0.2288904779231107,0.7463147111778192,1.0,0.9042033868976492,0.8617780584097423,0.8109180875604797,0.9626018105436405,0.6787933522884061,0.7376825156154452,0.0,0.9465430700094082,0.41105741734454626,0.8968240189071118,0.9193849686157995,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.044247787610633596,0,0.23076923076923098,0.0,0.06467661691542285,0.04834054834054912,0.2222222222222222,0.7619047619047619,0.8378378378378378,0.45454545454545453,0.45454545454545453,0.49541284403669705,0.4166666666666667,0.581081081081081,0,0,0,0,0,0.8877838536985923,0.7639788652455607,1.0,1.0,0.2475491494465992,0.661016949152552,0.9588029636434706,0.1576626872111227
1693245438,0.7761399990249418,0.2288904779231107,0.7463147111778192,1.0,0.9042033868976492,0.8617780584097423,0.8109180875604797,0.9626018105436405,0.6787933522884061,0.7376825156154452,0.0,0.9465430700094082,0.41105741734454626,0.8968240189071118,0.9193849686157995,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.044247787610633596,0,0.23076923076923098,0.0,0.06467661691542285,0.04834054834054912,0.1111111111111111,0.19047619047619047,0.2972972972972973,0.45454545454545453,0.45454545454545453,0.49541284403669705,0.6666666666666666,0.40540540540540543,0,0,0,0,0,0.8799953383225764,0.6735696772142984,0.9664557963061906,0.9507544106573791,0.060214081822434186,0.661016949152552,0.9681940256240518,0.19337833848684527
1693245439,0.7967409285767807,0.2288904779231107,0.7463147111778192,1.0,0.9096314474036147,0.8617780584097423,0.8109180875604797,0.971326017952558,0.6787933522884061,0.7376825156154452,0.7265304057869894,0.9465430700094082,0.41105741734454626,0.8968240189071118,0.9193849686157995,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.044247787610633596,0,0.23076923076923098,0.0,0.06467661691542285,0.04834054834054912,0.3055555555555556,0.14285714285714285,0.2702702702702703,0.36363636363636365,0.36363636363636365,0.49541284403669705,0.3333333333333333,0.2972972972972973,0,0,0,0,0,0.8799953383225764,0.6735696772142984,0.9664557963061906,0.9507544106573791,0.060214081822434186,0.661016949152552,0.9553362757561124,0.16983439101581901
1693245440,1.0,0.2288904779231107,0.7463147111778192,1.0,0.9096314474036147,0.8617780584097423,0.7822210305790611,0.971326017952558,0.5179175887339017,0.7376825156154452,0.7265304057869894,0.9465430700094082,0.28675006496610655,0.565475363823069,0.9193849686157995,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.044247787610633596,0,0.23076923076923098,0.0,0.06467661691542285,0.04834054834054912,0.3611111111111111,0.19047619047619047,0.35135135135135137,0.7272727272727273,0.7272727272727273,0.49541284403669705,0.75,0.7027027027027027,0,0,0,0,0,0.8799953383225764,0.6735696772142984,0.9664557963061906,0.9507544106573791,0.060214081822434186,0.661016949152552,0.9553362757561124,0.16983439101581901
1693245441,1.0,0.2288904779231107,0.7463147111778192,1.0,0.9096314474036147,0.8617780584097423,0.7822210305790611,0.971326017952558,0.5179175887339017,0.7376825156154452,0.7265304057869894,0.9465430700094082,0.4694554557779992,0.5964519800675232,0.9193849686157995,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.05122494432070986,0.027027027027028232,0.0,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.04834054834054912,0.2777777777777778,0.3333333333333333,0.4864864864864865,0.2727272727272727,0.2727272727272727,0.49541284403669705,0.3333333333333333,0.21621621621621623,0,0,0,0,0,0.8407260851794133,0.6735696772142984,0.9664557963061906,0.9507544106573791,0.060214081822434186,0.661016949152552,0.9553362757561124,0.16983439101581901
1693245442,1.0,0.2288904779231107,0.7463147111778192,1.0,0.9096314474036147,0.8617780584097423,0.7720640517892167,0.971326017952558,0.5179175887339017,0.33945718303525885,0.7265304057869894,0.9465430700094082,0.4694554557779992,0.6274285963119773,0.8960368027931407,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.1380846325167029,0.027027027027028232,0.0,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.19444444444444445,0.38095238095238093,0.2972972972972973,0.18181818181818182,0.18181818181818182,0.49541284403669705,0.08333333333333333,0.17567567567567569,0,0,0,0,0,0.7158595058338652,0.7429583748280171,0.9365154007648288,0.8870634484409252,0.4435198779517782,0.661016949152552,0.9553362757561124,0.1264880199244887
1693245443,0.799666260573142,0.24669280350733658,0.7463147111778192,1.0,0.9096314474036147,0.7568478844186072,0.7720640517892167,0.971326017952558,0.5179175887339017,0.6040372255478114,0.7265304057869894,0.9465430700094082,0.4694554557779992,0.8572441122295819,0.8960368027931407,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.1380846325167029,0.027027027027028232,0.0,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.3333333333333333,0.3333333333333333,0.43243243243243246,0.6363636363636364,0.6363636363636364,0.49541284403669705,0.75,0.40540540540540543,0,0,0,0,0,0.7061943489401891,0.6833310305623358,0.8863720635511819,0.7140472778838578,0.047996960480339725,0.661016949152552,0.7470766457867771,0.1413071609380072
1693245444,0.7790653310213027,0.24669280350733658,0.7463147111778192,0.9830999515077434,0.9096314474036147,0.7568478844186072,0.7720640517892167,0.971326017952558,0.5242064551551112,0.6040372255478114,0.7265304057869894,0.9465430700094082,0.4694554557779992,0.6243928879200206,0.8960368027931407,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.1380846325167029,0.027027027027028232,0.09176470588234638,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.6111111111111112,0.5714285714285714,0.7567567567567568,0.36363636363636365,0.45454545454545453,0.49541284403669705,0.5,0.6081081081081081,0,0,0,0,0,0.7061943489401891,0.6833310305623358,0.8863720635511819,0.7140472778838578,0.047996960480339725,0.661016949152552,0.7038309567765869,0.1012334062176659
1693245445,0.758464401469464,0.24669280350733658,0.7463147111778192,0.9830999515077434,0.9096314474036147,0.7568478844186072,0.7720640517892167,0.971326017952558,0.5242064551551112,0.6040372255478114,0.7265304057869894,0.9465430700094082,0.4694554557779992,0.5934162716755671,0.8960368027931407,1.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.1380846325167029,0.027027027027028232,0.09176470588234638,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.05555555555555555,0.2857142857142857,0.2702702702702703,0.09090909090909091,0.09090909090909091,0.49541284403669705,0.08333333333333333,0.10810810810810811,0,0,0,0,0,0.7061943489401891,0.6833310305623358,0.8863720635511819,0.7140472778838578,0.047996960480339725,0.661016949152552,0.7038309567765869,0.1012334062176659
1693245446,0.740742723251898,0.24669280350733658,0.7547329556814051,0.9830999515077434,0.9096314474036147,0.7568478844186072,0.7720640517892167,0.6412151203058665,0.5242064551551112,0.6040372255478114,0.7265304057869894,0.9465430700094082,0.4694554557779992,0.5624396554311129,0.8960368027931407,0.0,0.18897637795275635,0.12000000000000693,0.0,0.581445523193097,1.0,0.1380846325167029,0.027027027027028232,0.09176470588234638,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.1111111111111111,0.19047619047619047,0.24324324324324326,0.18181818181818182,0.2727272727272727,0.49541284403669705,0.3333333333333333,0.22972972972972974,0,0,0,0,0,0.7513228707765031,0.6833310305623358,0.8863720635511819,0.7140472778838578,0.047996960480339725,0.661016949152552,0.7038309567765869,0.1012334062176659
1693245447,0.740742723251898,0.24669280350733658,0.7547329556814051,0.9830999515077434,0.9116437318084637,0.7308993443253269,0.7720640517892167,0.60144591731253,0.5242064551551112,0.6040372255478114,0.7265304057869894,0.9465430700094082,0.4694554557779992,0.5314630391866583,0.8960368027931407,0.0,0.18897637795275635,0.12000000000000693,0.0,1.0,0.5320334261838456,0.1380846325167029,0.027027027027028232,0.09176470588234638,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.25,0.23809523809523808,0.2702702702702703,0.5454545454545454,0.45454545454545453,0.49541284403669705,0.3333333333333333,0.20270270270270271,0,0,0,0,0,0.6995215424763976,0.544614300416458,0.822620671592114,0.610098046379814,0.5503715414946052,0.661016949152552,0.7038309567765869,0.08673310770011701
1693245448,0.740742723251898,0.24669280350733658,0.7547329556814051,0.9830999515077434,0.9116437318084637,0.7308993443253269,0.7720640517892167,0.5616767143191932,0.5242064551551112,0.6040372255478114,0.7265304057869894,0.9465430700094082,0.4694554557779992,0.5004864229422048,0.8960368027931407,0.0,0.18897637795275635,0.12000000000000693,0.0,1.0,0.5320334261838456,0.1380846325167029,0.027027027027028232,0.09176470588234638,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.3333333333333333,0.19047619047619047,0.3783783783783784,0.45454545454545453,0.45454545454545453,0.49541284403669705,0.4166666666666667,0.5,0,0,0,0,0,0.6928745206032946,0.6356857379534073,0.8078116985615944,0.5708189626477562,0.0397260774478572,1.0,0.6265513835539941,0.0640157573041211
1693245449,0.740742723251898,0.21543282855798299,0.7175625363798008,0.9830999515077434,0.9116437318084637,0.7308993443253269,0.7720640517892167,0.5219075113258563,0.5242064551551112,0.6040372255478114,0.7265304057869894,1.0,0.4694554557779992,0.4695098066977507,0.8960368027931407,0.0,0.23149606299212525,0.14000000000000087,0.0,1.0,0.5320334261838456,0.1380846325167029,0.027027027027028232,0.09176470588234638,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.5277777777777778,0.9047619047619048,0.918918918918919,0.18181818181818182,0.18181818181818182,0.49541284403669705,0.16666666666666666,0.4594594594594595,0,0,0,0,0,0.6928745206032946,0.6356857379534073,0.8078116985615944,0.5708189626477562,0.0397260774478572,1.0,0.5911033912052162,0.07230502235868358
1693245450,0.740742723251898,0.21543282855798299,0.7175625363798008,0.9830999515077434,0.9116437318084637,0.7308993443253269,0.7720640517892167,0.4821383083325194,0.5242064551551112,0.6040372255478114,0.7265304057869894,1.0,0.4694554557779992,0.4385331904532967,0.8501404123103921,0.0,0.23149606299212525,0.14000000000000087,0.0,1.0,0.5320334261838456,0.1380846325167029,0.027027027027028232,0.09176470588234638,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.06467661691542285,0.0634920634920644,0.16666666666666666,0.14285714285714285,0.24324324324324326,0.45454545454545453,0.45454545454545453,0.49541284403669705,0.4166666666666667,0.40540540540540543,0,0,0,0,0,0.6928745206032946,0.6356857379534073,0.8078116985615944,0.5708189626477562,0.0397260774478572,1.0,0.5911033912052162,0.07230502235868358
1693245451,0.740742723251898,0.21543282855798299,0.7175625363798008,0.9830999515077434,0.9116437318084637,0.7308993443253269,0.7720640517892167,0.9894238560034689,0.5242064551551112,0.6040372255478114,0.7265304057869894,1.0,0.4694554557779992,0.8556796194091514,0.8501404123103921,0.0,0.23149606299212525,0.14000000000000087,0.0,1.0,0.5320334261838456,0.1380846325167029,0.07027027027027012,0.09176470588234638,0.044247787610633596,0,0.23076923076923098,0.17887029288703427,0.021558872305140954,0.0634920634920644,0.2222222222222222,0.6666666666666666,0.7837837837837838,0.2727272727272727,0.2727272727272727,0.49541284403669705,0.25,0.3108108108108108,0,0,0,0,0,0.7128842505582729,0.6356857379534073,0.8078116985615944,0.5708189626477562,0.0397260774478572,1.0,0.5911033912052162,0.07230502235868358
1693245452,0.740742723251898,0.21543282855798299,0.7175625363798008,0.9830999515077434,0.9116437318084637,0.7308993443253269,0.7720640517892167,0.9894238560034689,0.5242064551551112,0.734043714831595,0.7265304057869894,0.9339225614025605,0.3403923819366762,0.8556796194091514,0.8501404123103921,0.0,0.23149606299212525,0.14000000000000087,0.0,1.0,0.5320334261838456,0.1380846325167029,0.07027027027027012,0.09176470588234638,0.10619469026550221,0,0.23076923076923098,0.17887029288703427,0.021558872305140954,0.0634920634920644,0.4444444444444444,0.14285714285714285,0.32432432432432434,0.7272727272727273,0.7272727272727273,0.49541284403669705,0.5833333333333334,0.6216216216216216,0,0,0,0,0,0.6896492439734956,0.7085954347261776,0.7740229709625411,0.5606332541090218,0.31721470812589286,1.0,0.5911033912052162,0.09064158875211824
1693245453,0.740742723251898,0.21543282855798299,0.7175625363798008,0.9104787309104192,0.9629305136766741,0.7308993443253269,0.7720640517892167,0.9675489281645433,0.5242064551551112,0.734043714831595,0.7265304057869894,0.9339225614025605,0.3853053036519044,0.8556796194091514,0.8501404123103921,0.0,0.23149606299212525,0.14000000000000087,0.0,1.0,0.5320334261838456,0.1380846325167029,0.07027027027027012,0.09176470588234638,0.10619469026550221,0,0.23076923076923098,0.20606694560669772,0.021558872305140954,0.0634920634920644,0.3333333333333333,0.23809523809523808,0.2702702702702703,0.6363636363636364,0.6363636363636364,0.49541284403669705,0.5833333333333334,0.5675675675675675,0,0,0,0,0,0.6784741936467986,0.8812514420110132,0.759877351931957,0.4217336671442972,0.054468768426398105,1.0,0.5781609852615449,0.127607985224093
1693245454,0.740742723251898,0.21543282855798299,0.7175625363798008,0.9104787309104192,0.9629305136766741,0.7308993443253269,0.7720640517892167,0.9675489281645433,0.35183222233155687,0.734043714831595,0.7265304057869894,0.9339225614025605,0.4007549777279197,0.8556796194091514,0.8501404123103921,0.0,0.23149606299212525,0.14000000000000087,0.0,1.0,0.5320334261838456,0.1380846325167029,0.07027027027027012,0.09176470588234638,0.10619469026550221,0,0.23076923076923098,0.20606694560669772,0.021558872305140954,0.0634920634920644,0.3055555555555556,0.6190476190476191,0.5945945945945946,0.18181818181818182,0.18181818181818182,0.49541284403669705,0.16666666666666666,0.16216216216216217,0,0,0,0,0,0.6784741936467986,0.8812514420110132,0.759877351931957,0.4217336671442972,0.054468768426398105,1.0,0.5467127034963585,0.0921330020149084
1693245455,0.740742723251898,0.21543282855798299,0.7175625363798008,0.9104787309104192,0.9629305136766741,0.7308993443253269,0.7720640517892167,0.9675489281645433,0.3647710719730668,0.734043714831595,0.7265304057869894,0.9339225614025605,0.4162046518039352,0.8556796194091514,0.8501404123103921,0.0,0.23149606299212525,0.14000000000000087,0.0,1.0,0.5320334261838456,0.1380846325167029,0.07027027027027012,0.09176470588234638,0.10619469026550221,0,0.23076923076923098,0.20606694560669772,0.021558872305140954,0.0634920634920644,0.1111111111111111,0.7619047619047619,0.8108108108108109,0.2727272727272727,0.2727272727272727,0.49541284403669705,0.3333333333333333,0.1891891891891892,0,0,0,0,0,0.6784741936467986,0.8812514420110132,0.759877351931957,0.4217336671442972,0.054468768426398105,1.0,0.5467127034963585,0.0921330020149084
1693245456,0.740742723251898,0.031004742274156196,0.7175625363798013,0.9104787309104192,0.9629305136766741,0.7308993443253269,0.47553479214547545,0.9675489281645433,0.4914941653620149,0.734043714831595,0.7265304057869894,0.9339225614025605,0.5550199733769322,0.8678365644141112,0.5165934017964701,0.0,0.23149606299212525,0.14000000000000087,0.0,1.0,0.5320334261838456,0.1380846325167029,0.07027027027027012,0.09176470588234638,0.10619469026550221,0,0.23076923076923098,0.20606694560669772,0.021558872305140954,0.0634920634920644,0.3055555555555556,0.6666666666666666,0.5405405405405406,0.18181818181818182,0.18181818181818182,0.49541284403669705,0.16666666666666666,0.16216216216216217,0,0,0,0,0,0.7144405282585737,0.8812514420110132,0.759877351931957,0.4217336671442972,0.054468768426398105,1.0,0.5467127034963585,0.0921330020149084
