time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693245435,12.965090005876506,3.076337032224531,0.8286129970254358,0.4075053432338242,8.319174929693796,10.11273265400649,0.30259780180897405,0.5870462424574878,2.1213534174191184,0.6052386736415094,0,0.24806989256309706,2.3683116122561225,2.56363980548048,0.874931639334894,212316160,71942144,11583488,424591360,109072384,331259904,37715968,8888320,268230656,91410432,4751360,2949120,292585472,13119488,36171776,28,26,66,4,4,2,4,52,0,0,0,0,0,0.007909312727568407,0.0030332409972299167,0.028690864600326264,0.017283132530120482,0.001639784946236559,0.003033898305084746,0.003079496766197647,0.0030258120025812006,0.02180476460771388,0.00465983379501385,0.06968814968814968,0.04254807692307693,0.004327956989247312,0.0046610169491525435,0.004743094179155765,0.004647149924714993
1693245436,12.965090005876506,3.076337032224531,0.8286129970254358,0.4075053432338242,8.319174929693796,10.11273265400649,0.30259780180897405,0.5870462424574878,2.1213534174191184,0.5931743959275392,0,0.24291717428206022,2.3683116122561225,2.56363980548048,1.0132289470299194,212316160,71942144,11583488,424591360,109072384,331259904,37715968,8888320,268230656,91410432,4751360,2949120,292585472,13119488,36171776,64,32,68,14,14,2,16,116,0,0,0,0,0,0.007927879594787414,0.0030332409972299167,0.028690864600326264,0.017283132530120482,0.001639784946236559,0.003033898305084746,0.003079496766197647,0.0030258120025812006,0.021920967159054554,0.00465983379501385,0.06968814968814968,0.04254807692307693,0.004327956989247312,0.0046610169491525435,0.004743094179155765,0.004647149924714993
1693245437,10.828386638766466,3.122476206138325,0.8357813924928197,0.4075053432338242,8.319174929693796,10.11273265400649,0.30259780180897405,0.5870462424574878,2.1213534174191184,0.7104965665080775,0,0.3246177370734772,2.3683116122561225,2.56363980548048,1.0132289470299194,212316160,71946240,11608064,424591360,109072384,331259904,37715968,8888320,268230656,91430912,4751360,2949120,292585472,13119488,36171776,24,34,76,12,12,2,12,100,0,0,0,0,0,0.007882275783474195,0.0030358565737051793,0.02892699115044248,0.017256857855361595,0.0016906077348066303,0.003033898305084746,0.003079496766197647,0.003025979744605901,0.021877386684916622,0.004664541832669323,0.07047461368653421,0.043137254901960805,0.004338121546961326,0.0046610169491525435,0.004743094179155765,0.00464746807573756
1693245438,11.053352341214168,3.122476206138325,0.8357813924928197,0.4075053432338242,8.319174929693796,10.11273265400649,0.30259780180897405,0.5870462424574878,2.1213534174191184,0.7104965665080775,0,0.3246177370734772,2.3683116122561225,2.56363980548048,1.0132289470299194,212316160,71946240,11608064,424591360,109072384,331259904,37715968,8888320,268230656,91430912,4751360,2949120,292585472,13119488,36171776,16,10,36,12,12,2,18,74,0,0,0,0,0,0.007918379915000537,0.0030325497287522606,0.028982300884955747,0.017268408551068884,0.001641711229946524,0.003033898305084746,0.0030802792321116936,0.0030275084554678687,0.02185352450547583,0.004658589511754069,0.07018255578093306,0.04215686274509802,0.004328342245989304,0.0046610169491525435,0.0047445026178010484,0.004649515219842164
1693245439,11.27831804366187,3.122476206138325,0.8357813924928197,0.4075053432338242,8.33694286865864,10.11273265400649,0.30259780180897405,0.5892004667863554,2.1213534174191184,0.7104965665080775,0.00005711252135709139,0.3246177370734772,2.3683116122561225,2.56363980548048,1.0132289470299194,212316160,71946240,11608064,424591360,109072384,331259904,37715968,8888320,268230656,91430912,4751360,2949120,292585472,13119488,36171776,30,8,34,10,10,2,10,58,0,0,0,0,0,0.007918379915000537,0.0030325497287522606,0.028982300884955747,0.017268408551068884,0.001641711229946524,0.003033898305084746,0.0030792079207920793,0.0030267587397496756,0.02185352450547583,0.004658589511754069,0.07018255578093306,0.04215686274509802,0.004328342245989304,0.0046610169491525435,0.0047425742574257424,0.004648165731549417
1693245440,13.497942146862124,3.122476206138325,0.8357813924928197,0.4075053432338242,8.33694286865864,10.11273265400649,0.29829479455718616,0.5892004667863554,1.7671985112694337,0.7104965665080775,0.00005711252135709139,0.3246177370734772,1.9923322758454118,2.116126926141189,1.0132289470299194,212316160,71946240,11608064,424591360,109072384,331259904,37715968,8888320,268230656,91430912,4751360,2949120,292585472,13119488,36171776,34,10,40,18,18,2,20,118,0,0,0,0,0,0.007918379915000537,0.0030325497287522606,0.028982300884955747,0.017268408551068884,0.001641711229946524,0.003033898305084746,0.0030792079207920793,0.0030267587397496756,0.02185352450547583,0.004658589511754069,0.07018255578093306,0.04215686274509802,0.004328342245989304,0.0046610169491525435,0.0047425742574257424,0.004648165731549417
1693245441,13.497942146862124,3.122476206138325,0.8357813924928197,0.4075053432338242,8.33694286865864,10.11273265400649,0.29829479455718616,0.5892004667863554,1.7671985112694337,0.7104965665080775,0.00005711252135709139,0.3246177370734772,2.5449419990980275,2.1579633257011266,1.0132289470299194,212316160,71946240,11608064,424591360,109072384,331259904,37715968,8888320,268230656,91430912,4751360,2949120,293285888,13119488,36171776,28,16,50,8,8,2,10,46,0,0,0,0,0,0.007908422095183686,0.0030325497287522606,0.028982300884955747,0.017268408551068884,0.001641711229946524,0.003033898305084746,0.0030792079207920793,0.0030267587397496756,0.02173321274902816,0.004658589511754069,0.07018255578093306,0.04215686274509802,0.004328342245989304,0.0046610169491525435,0.0047425742574257424,0.004648165731549417
1693245442,13.497942146862124,3.122476206138325,0.8357813924928197,0.4075053432338242,8.33694286865864,10.11273265400649,0.2967717968011007,0.5892004667863554,1.7671985112694337,0.5728315774040599,0.00005711252135709139,0.3246177370734772,2.5449419990980275,2.1997997252610637,1.0039700206408304,212316160,71946240,11608064,424591360,109072384,331259904,37875712,8888320,268230656,91430912,4751360,2949120,293285888,13119488,36257792,22,18,36,6,6,2,4,40,0,0,0,0,0,0.007758664874319294,0.003035087719298245,0.02887061403508772,0.017091584158415843,0.001741758241758242,0.003033898305084746,0.0030792079207920793,0.0030253784505788065,0.02135065091552686,0.004663157894736842,0.069921875,0.04088888888888887,0.004348351648351649,0.0046610169491525435,0.0047425742574257424,0.004645681211041852
1693245443,11.310263173409444,3.1828643529695797,0.8357813924928197,0.4075053432338242,8.33694286865864,9.190412279002185,0.2967717968011007,0.5892004667863554,1.7671985112694337,0.6642958959436065,0.00005711252135709139,0.3246177370734772,2.5449419990980275,2.510183973596239,1.0039700206408304,212316160,71946240,11608064,424591360,109072384,331259904,37875712,8888320,268230656,91430912,4751360,2949120,293285888,13119488,36257792,32,16,46,16,16,2,20,74,0,0,0,0,0,0.007765349307299719,0.0030329067641681902,0.0287010603588907,0.017036613272311214,0.0016385224274406331,0.003033898305084746,0.003061855670103093,0.003025850340136054,0.02132103914781686,0.004659232175502743,0.06948529411764706,0.03744444444444444,0.004327704485488127,0.0046610169491525435,0.004711340206185567,0.004646530612244897
1693245444,11.085297470961741,3.1828643529695797,0.8357813924928197,0.4046089851947401,8.33694286865864,9.190412279002185,0.2967717968011007,0.5892004667863554,1.7810429390936213,0.6642958959436065,0.00005711252135709139,0.3246177370734772,2.5449419990980275,2.19569975810419,1.0039700206408304,212316160,71946240,11608064,424591360,109072384,331259904,37875712,8888320,268550144,91430912,4751360,2949120,293285888,13119488,36257792,52,26,70,10,12,2,14,104,0,0,0,0,0,0.007765349307299719,0.0030329067641681902,0.0287010603588907,0.017036613272311214,0.0016385224274406331,0.003033898305084746,0.003058252427184466,0.003024574261694331,0.02132103914781686,0.004659232175502743,0.06948529411764706,0.03744444444444444,0.004327704485488127,0.0046610169491525435,0.00470485436893204,0.004644233671049795
1693245445,10.860331768514039,3.1828643529695797,0.8357813924928197,0.4046089851947401,8.33694286865864,9.190412279002185,0.2967717968011007,0.5892004667863554,1.7810429390936213,0.6642958959436065,0.00005711252135709139,0.3246177370734772,2.5449419990980275,2.153863358544253,1.0039700206408304,212316160,71946240,11608064,424591360,109072384,331259904,37875712,8888320,268550144,91430912,4751360,2949120,293285888,13119488,36257792,12,14,34,4,4,2,4,30,0,0,0,0,0,0.007765349307299719,0.0030329067641681902,0.0287010603588907,0.017036613272311214,0.0016385224274406331,0.003033898305084746,0.003058252427184466,0.003024574261694331,0.02132103914781686,0.004659232175502743,0.06948529411764706,0.03744444444444444,0.004327704485488127,0.0046610169491525435,0.00470485436893204,0.004644233671049795
1693245446,10.666807987039286,3.1828643529695797,0.8377534011751167,0.4046089851947401,8.33694286865864,9.190412279002185,0.2967717968011007,0.5076878555423897,1.7810429390936213,0.6642958959436065,0.00005711252135709139,0.3246177370734772,2.5449419990980275,2.1120269589843153,1.0039700206408304,202891264,71946240,11608064,424591360,109072384,331259904,37875712,8888320,268550144,91430912,4751360,2949120,293285888,13119488,36257792,16,10,32,6,8,2,10,48,0,0,0,0,0,0.0078104925053533196,0.0030329067641681902,0.0287010603588907,0.017036613272311214,0.0016385224274406331,0.003033898305084746,0.003058252427184466,0.003024574261694331,0.0214593023255814,0.004659232175502743,0.06948529411764706,0.03744444444444444,0.004327704485488127,0.0046610169491525435,0.00470485436893204,0.004644233671049795
1693245447,10.666807987039286,3.1828643529695797,0.8377534011751167,0.4046089851947401,8.343529778743,8.962328532265325,0.2967717968011007,0.4978678477626172,1.7810429390936213,0.6642958959436065,0.00005711252135709139,0.3246177370734772,2.5449419990980275,2.0701905594243777,1.0039700206408304,202891264,71946240,11608064,424591360,110661632,326443008,37875712,8888320,268550144,91430912,4751360,2949120,293285888,13119488,36257792,26,12,34,14,12,2,10,44,0,0,0,0,0,0.007689232409381663,0.0030278330019880713,0.028545941123996436,0.01684782608695652,0.001769647696476965,0.003033898305084746,0.003058252427184466,0.0030241125251172134,0.021300595238095243,0.004650099403578529,0.06893023255813956,0.03537500000000002,0.004353929539295393,0.0046610169491525435,0.00470485436893204,0.004643402545210984
1693245448,10.666807987039286,3.1828643529695797,0.8377534011751167,0.4046089851947401,8.343529778743,8.962328532265325,0.2967717968011007,0.4880478399828446,1.7810429390936213,0.6642958959436065,0.00005711252135709139,0.3246177370734772,2.5449419990980275,2.028354159864441,1.0039700206408304,202891264,71946240,11608064,424591360,110661632,326443008,37875712,8888320,268550144,91430912,4751360,2949120,293285888,13119488,36257792,32,10,42,12,12,2,12,88,0,0,0,0,0,0.007726804123711339,0.0030311640696608615,0.02870332792207792,0.01687354988399072,0.0016363636363636363,0.0030512820512820517,0.0030518134715025913,0.003023389130933272,0.02128023032629558,0.00465609532538955,0.06880129589632827,0.03459302325581397,0.004327272727272728,0.004692307692307693,0.0046932642487046644,0.004642100435679889
1693245449,10.666807987039286,3.076825849839653,0.8290460763217985,0.4046089851947401,8.343529778743,8.962328532265325,0.2967717968011007,0.47822783220307197,1.7810429390936213,0.6642958959436065,0.00005711252135709139,0.33174706645898266,2.5449419990980275,1.9865177603045034,1.0039700206408304,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8888320,268550144,91430912,4751360,2949120,293285888,13119488,36257792,46,40,82,6,6,2,6,82,0,0,0,0,0,0.007726804123711339,0.0030311640696608615,0.02870332792207792,0.01687354988399072,0.0016363636363636363,0.0030512820512820517,0.00304885993485342,0.00302365308804205,0.02128023032629558,0.00465609532538955,0.06880129589632827,0.03459302325581397,0.004327272727272728,0.004692307692307693,0.0046879478827361555,0.00464257555847569
1693245450,10.666807987039286,3.076825849839653,0.8290460763217985,0.4046089851947401,8.343529778743,8.962328532265325,0.2967717968011007,0.46840782442329937,1.7810429390936213,0.6642958959436065,0.00005711252135709139,0.33174706645898266,2.5449419990980275,1.9446813607445663,0.9857693917677801,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8888320,268550144,91430912,4751360,2949120,293285888,13119488,36257792,20,8,32,12,12,2,12,74,0,0,0,0,0,0.007726804123711339,0.0030311640696608615,0.02870332792207792,0.01687354988399072,0.0016363636363636363,0.0030512820512820517,0.00304885993485342,0.00302365308804205,0.02128023032629558,0.00465609532538955,0.06880129589632827,0.03459302325581397,0.004327272727272728,0.004692307692307693,0.0046879478827361555,0.00464257555847569
1693245451,10.666807987039286,3.076825849839653,0.8290460763217985,0.4046089851947401,8.343529778743,8.962328532265325,0.2967717968011007,0.5936692742323277,1.7810429390936213,0.6642958959436065,0.00005711252135709139,0.33174706645898266,2.5449419990980275,2.508071000822594,0.9857693917677801,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8921088,268550144,91430912,4751360,2949120,293285888,13012992,36257792,24,30,72,8,8,2,8,60,0,0,0,0,0,0.007761472785485592,0.0030311640696608615,0.02870332792207792,0.01687354988399072,0.0016363636363636363,0.0030512820512820517,0.00304885993485342,0.00302365308804205,0.02134153543307086,0.00465609532538955,0.06880129589632827,0.03459302325581397,0.004327272727272728,0.004692307692307693,0.0046879478827361555,0.00464257555847569
1693245452,10.666807987039286,3.076825849839653,0.8290460763217985,0.4046089851947401,8.343529778743,8.962328532265325,0.2967717968011007,0.5936692742323277,1.7810429390936213,0.7092386468598855,0.00005711252135709139,0.3229345921026257,2.1545785336269097,2.508071000822594,0.9857693917677801,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8921088,268550144,91459584,4751360,2949120,293285888,13012992,36257792,40,8,38,18,18,2,16,106,0,0,0,0,0,0.007700749464668095,0.0030338308457711445,0.02863716038562665,0.016795180722891566,0.001708791208791209,0.0030512820512820517,0.00304885993485342,0.0030242369838420105,0.021270348837209296,0.00466089552238806,0.06850710900473936,0.034390243902439006,0.004341758241758242,0.004692307692307693,0.0046879478827361555,0.00464362657091562
1693245453,10.666807987039286,3.076825849839653,0.8290460763217985,0.39216304125667784,8.511409338842983,8.962328532265325,0.2967717968011007,0.5882678091439727,1.7810429390936207,0.7092386468598855,0.00005711252135709139,0.3229345921026257,2.2904219103834924,2.508071000822594,0.9857693917677801,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8921088,268550144,91459584,4751360,2949120,293392384,13012992,36257792,32,12,34,16,16,2,16,98,0,0,0,0,0,0.007733160621761658,0.0030401459854014603,0.028398944805194806,0.016808988764044942,0.0016402116402116401,0.0030512820512820517,0.00304778156996587,0.0030254141139096887,0.02123611111111111,0.0046722627737226284,0.06838394793926245,0.031625000000000035,0.004328042328042328,0.004692307692307693,0.004686006825938566,0.004645745405037441
1693245454,10.666807987039286,3.076825849839653,0.8290460763217985,0.39216304125667784,8.511409338842983,8.962328532265325,0.2967717968011007,0.5882678091439727,1.4015750882537577,0.7092386468598855,0.00005711252135709139,0.3229345921026257,2.3371509098812684,2.508071000822594,0.9857693917677801,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8921088,268550144,91459584,4751360,2949120,293392384,13012992,36257792,30,28,58,6,6,2,6,38,0,0,0,0,0,0.007733160621761658,0.0030401459854014603,0.028398944805194806,0.016808988764044942,0.0016402116402116401,0.0030512820512820517,0.003045161290322581,0.0030242844752818732,0.02123611111111111,0.0046722627737226284,0.06838394793926245,0.031625000000000035,0.004328042328042328,0.004692307692307693,0.004681290322580646,0.004643712055507372
1693245455,10.666807987039286,3.076825849839653,0.8290460763217985,0.39216304125667784,8.511409338842983,8.962328532265325,0.2967717968011007,0.5882678091439727,1.4300589131583172,0.7092386468598855,0.00005711252135709139,0.3229345921026257,2.383879909379045,2.508071000822594,0.9857693917677801,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8921088,268550144,91459584,4751360,2949120,293392384,13012992,36257792,16,34,74,8,8,2,10,42,0,0,0,0,0,0.007733160621761658,0.0030401459854014603,0.028398944805194806,0.016808988764044942,0.0016402116402116401,0.0030512820512820517,0.003045161290322581,0.0030242844752818732,0.02123611111111111,0.0046722627737226284,0.06838394793926245,0.031625000000000035,0.004328042328042328,0.004692307692307693,0.004681290322580646,0.004643712055507372
1693245456,10.666807987039286,2.4512182402258014,0.8290460763217986,0.39216304125667784,8.511409338842983,8.962328532265325,0.25230843752908516,0.5882678091439727,1.7090294942735735,0.7092386468598855,0.00005711252135709139,0.3229345921026257,2.8037399698665624,2.524489928075397,0.8534983071307172,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8921088,268550144,91459584,4751360,2949120,293392384,13012992,36257792,30,30,54,6,6,2,6,38,0,0,0,0,0,0.007765726681127984,0.0030401459854014603,0.028398944805194806,0.016808988764044942,0.0016402116402116401,0.0030512820512820517,0.003045161290322581,0.0030242844752818732,0.02134630350194553,0.0046722627737226284,0.06838394793926245,0.031625000000000035,0.004328042328042328,0.004692307692307693,0.004681290322580646,0.004643712055507372
1693245457,10.924437332137057,2.5033958733238775,0.8290460763217986,0.39216304125667784,8.511409338842983,8.962328532265325,0.2994211000310549,0.5882678091439727,1.7090294942735735,0.7155643793439128,0.00003961903149339711,0.3229345921026257,2.8037399698665624,2.524489928075397,0.8370688172679209,202891264,72167424,11612160,424591360,110661632,326443008,37875712,8921088,268550144,91459584,4751360,2949120,293392384,13012992,36257792,14,18,40,6,6,2,6,36,0,0,0,0,0,0.007652838427947598,0.003044489383215369,0.02857934397163121,0.01673758865248227,0.0017336956521739131,0.0030512820512820517,0.003045161290322581,0.0030236448806602724,0.021223107569721112,0.004680080889787665,0.06891355140186915,0.03187499999999998,0.004346739130434782,0.004692307692307693,0.004681290322580646,0.00464256078518849
