time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693097206,3.008815387977924,10.051750521282585,0.8936272457701041,0.42566749608615323,7.93846258817952,3.157786814254858,0.3385874402861978,0.633258498499917,1.0158576623846678,1.0499157372118408,0.00004548644189883197,0.2869951460748869,2.52696941441544,2.6277487967173165,1.0385501748620043,229363712,89468928,8314880,424906752,108539904,332390400,41181184,10723328,303915008,92389376,4743168,3043328,297754624,18092032,48074752,58,26,76,12,10,2,10,104,0,0,0,0,0.013552255888540607,0.0030223255813953487,0.031313590116279065,0.016632530120481926,0.0013454545454545455,0.0029833096465582097,0.0030874125874125876,0.0030256586483390605,0.514021505593852,0.004640186046511628,0.07684750733137827,0.5125,0.00426909090909091,0.004596661929311642,0.00477972027972028,0.00464618556701031
1693097207,2.950176970448763,10.051750521282585,0.8936272457701041,0.42566749608615323,8.098140406730666,3.157786814254858,0.3385874402861978,0.633258498499917,1.0158576623846678,1.0499157372118408,0.00004548644189883197,0.2869951460748869,2.52696941441544,2.6277487967173165,1.0385501748620043,229363712,89468928,8314880,424906752,108539904,332390400,41181184,10723328,303915008,92389376,4743168,3043328,297754624,18092032,48074752,34,20,52,20,18,2,16,134,0,0,0,0,0.013552388070867005,0.003023346303501946,0.031313590116279065,0.016632530120481926,0.0013454545454545455,0.0029833096465582097,0.0030874125874125876,0.0030256586483390605,0.5140725800238972,0.0046420233463035036,0.07684750733137827,0.5125,0.00426909090909091,0.004596661929311642,0.00477972027972028,0.00464618556701031
1693097208,2.8915385529196027,10.051750521282585,0.8936272457701041,0.42566749608615323,9.580669113068785,3.157786814254858,0.3385874402861978,0.6317327621985933,1.0158576623846678,1.0499157372118408,0.00004548644189883197,0.2869951460748869,2.52696941441544,2.6277487967173165,1.0385501748620043,229363712,89468928,8314880,424906752,108539904,332390400,41181184,10723328,303915008,92389376,4743168,3043328,297754624,18092032,48074752,28,14,50,8,10,2,6,60,0,0,0,0,0.012776325075469174,0.003019120458891014,0.030707148347425058,0.016036144578313254,0.0013388704318936873,0.0029833096465582097,0.00308695652173913,0.003024355300859599,0.024699402486431373,0.004634416826003825,0.06693251533742331,0.024016867469879518,0.004267774086378737,0.004596661929311642,0.004779710144927536,0.004643839541547278
1693097209,2.8329001353904424,10.051750521282585,0.8936272457701041,0.42566749608615323,9.660665950774918,3.157786814254858,0.3385874402861978,0.6317327621985933,1.0158576623846678,1.0499157372118408,0.00004548644189883197,0.2860839600570608,2.52696941441544,2.6277487967173165,1.0385501748620043,229363712,89468928,8314880,424906752,109330432,332390400,41181184,10723328,303915008,92389376,4743168,3043328,297754624,18092032,48074752,50,22,68,6,6,2,4,74,0,0,0,0,0.01273821231789001,0.0030203139427516157,0.030443262411347517,0.016010158013544017,0.0013343653250773994,0.0029833096465582097,0.0030889679715302492,0.003025591501690005,0.02460801880357823,0.004636565096952909,0.06582386363636364,0.024041760722347632,0.00426687306501548,0.004596661929311642,0.004777224199288256,0.004646064703042009
1693097210,2.5755352643558194,9.773265389921661,0.8995967915806384,0.42566749608615323,9.660665950774918,3.157786814254858,0.3385874402861978,0.6317327621985933,1.0158576623846678,1.0499157372118408,0.00004548644189883197,0.2899006429073465,2.526969414415439,2.6277487967173165,1.0385501748620043,229363712,89468928,8445952,424906752,109330432,332390400,41181184,10723328,303915008,92389376,4743168,3043328,297754624,18092032,48074752,22,16,32,12,12,2,12,64,0,0,0,0,0.012735746955095608,0.0030203139427516157,0.030443262411347517,0.016010158013544017,0.0013343653250773994,0.0029833096465582097,0.0030889679715302492,0.0030254452926208653,0.02460805205578723,0.004636565096952909,0.06582386363636364,0.024041760722347632,0.00426687306501548,0.004596661929311642,0.004777224199288256,0.004645801526717557
1693097211,3.304452568612215,9.773265389921661,0.8995967915806384,0.42566749608615323,9.660665950774918,3.157786814254858,0.3385874402861978,0.6317327621985933,1.0158576623846678,0.9353417677963873,0.00004548644189883197,0.2899006429073465,2.526969414415439,2.6277487967173165,1.0385501748620043,229474304,89468928,8445952,424906752,109330432,332390400,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18092032,48074752,13.988,12,40,7.976,5.988,2,13.988,49.964,0,0,0,0,0.012738283790823653,0.0030203139427516157,0.030443262411347517,0.016010208974792824,0.0013343243040458267,0.0029833096465582097,0.003088965177982689,0.003025444911281905,0.024608028604997733,0.004636565096952909,0.06582386363636364,0.024041771740829377,0.0042668648608091666,0.004596661929311642,0.004777219495784248,0.004645800840307428
1693097212,3.304452568612215,9.773265389921661,0.8995967915806384,0.42566749608615323,9.660665950774918,3.157786814254858,0.3385874402861978,0.6317327621985933,0.8868792879859313,1.0596097032672718,0.00004548644189883197,0.2899006429073465,2.526969414415439,2.6277487967173165,1.0385501748620043,229474304,89468928,8445952,424906752,109330432,332390400,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18092032,48074752,52,18,70,24,26,2,20,182,0,0,0,0,0.012208413001912045,0.003021359223300971,0.030443262411347517,0.016010158013544017,0.0013343653250773994,0.0029833096465582097,0.0030889679715302492,0.0030254452926208653,0.023577437858508604,0.004638446601941748,0.06582386363636364,0.024041760722347632,0.00426687306501548,0.004596661929311642,0.004777224199288256,0.004645801526717557
1693097213,3.304452568612215,9.773265389921661,0.8995967915806384,0.4288313021977069,9.660665950774918,3.157786814254858,0.3422265191628851,0.5446813663336098,0.8868792879859313,1.0596097032672718,0.00004548644189883197,0.2899006429073465,2.526969414415439,2.621950934101331,1.0385501748620043,229474304,89468928,8445952,424906752,109330432,332390400,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18235392,48074752,72,26,68,24,32,2,20,170,0,0,0,0,0.011534090909090909,0.0030231884057971017,0.029940974866717443,0.015804195804195804,0.0013087248322147648,0.0029833096465582097,0.003087912087912088,0.0030249221183800625,0.022693181818181817,0.0046417391304347825,0.058577844311377296,0.023496503496503493,0.004261744966442952,0.004596661929311642,0.004775824175824176,0.0046448598130841125
1693097214,3.304452568612215,9.773265389921661,0.8995967915806384,0.4288313021977069,9.660665950774918,3.157786814254858,0.3422265191628851,0.6278566800191461,0.8868792879859313,1.0596097032672718,0.00004548644189883197,0.2899006429073465,2.526969414415439,2.621950934101331,1.0385501748620043,229474304,89468928,8445952,424906752,109330432,332390400,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18235392,48074752,16,16,36,2,2,2,6,14,0,0,0,0,0.011409671532846714,0.0030240963855421685,0.03015013966480447,0.01588957055214724,0.0012916666666666662,0.0029833096465582097,0.0030848896434634977,0.003025694931090867,0.02266514598540146,0.004643373493975903,0.060494791666666686,0.02352147239263804,0.004258333333333333,0.004596661929311642,0.004774533106960951,0.00464625087596356
1693097215,3.304452568612215,9.773265389921661,0.8995967915806384,0.43918060507238244,9.660665950774918,3.157786814254858,0.3422265191628851,0.6278566800191461,0.8868792879859313,1.0596097032672718,0.00004548644189883197,0.2899006429073465,2.526969414415439,2.621950934101331,0.8037987472526814,229474304,89468928,8445952,424906752,109330432,332390400,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18235392,48074752,38,14,44,6,6,2,6,58,0,0,0,0,0.011409671532846714,0.0030240963855421685,0.03015013966480447,0.01588957055214724,0.0012916666666666662,0.0029833096465582097,0.0030848896434634977,0.0030251600088280735,0.02266514598540146,0.004643373493975903,0.060494791666666686,0.02352147239263804,0.004258333333333333,0.004596661929311642,0.004774533106960951,0.004645288015890532
1693097216,3.304452568612215,9.540050504091829,0.7937996052504637,0.43918060507238244,9.660665950774918,3.157786814254858,0.3422265191628851,0.6278566800191461,0.8426757160755197,1.0596097032672718,0.00004548644189883197,0.2899006429073465,2.526969414415439,2.621950934101331,0.8205227784048829,229474304,89722880,8445952,424906752,109330432,332390400,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18235392,48074752,26,10,40,10,10,2,14,82,0,0,0,0,0.011409671532846714,0.0030240963855421685,0.03015013966480447,0.01588957055214724,0.0012916666666666662,0.0029833096465582097,0.0030848896434634977,0.0030251600088280735,0.02266514598540146,0.004643373493975903,0.060494791666666686,0.02352147239263804,0.004258333333333333,0.004596661929311642,0.004774533106960951,0.004645288015890532
1693097217,3.304452568612215,9.540050504091829,0.9185812074374453,0.43918060507238244,9.660665950774918,3.113735925984273,0.286774415507859,0.6278566800191461,0.8426757160755197,1.0596097032672718,0.00007408696968550245,0.2899006429073465,2.526969414415439,2.621950934101331,0.8372468095570842,229474304,89722880,8445952,424906752,109330432,332255232,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18235392,48074752,28,22,68,6,6,2,4,50,0,0,0,0,0.011411596958174902,0.0030232558139534887,0.03015013966480447,0.01588957055214724,0.0012916666666666662,0.0029833096465582097,0.0030848896434634977,0.0030251600088280735,0.022670152091254753,0.00464186046511628,0.060494791666666686,0.02352147239263804,0.004258333333333333,0.004596661929311642,0.004774533106960951,0.004645288015890532
1693097218,3.304452568612215,9.540050504091829,0.9185812074374453,0.43918060507238244,9.660665950774918,3.113735925984273,0.28107064018847766,0.6278566800191461,0.8426757160755197,1.0596097032672718,0.00007408696968550245,0.2899006429073465,2.535559440237884,2.621950934101331,0.7000512199999999,229474304,89722880,8445952,424906752,109330432,332255232,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18235392,48074752,20,12,44,10,10,2,12,56,0,0,0,0,0.011203703703703705,0.003019120458891014,0.030184331797235023,0.015940919037199124,0.0012516129032258063,0.0029833096465582097,0.0030836236933797913,0.0030255649395115273,0.022616809116809123,0.004634416826003825,0.06128491620111734,0.02355579868708971,0.004250322580645161,0.004596661929311642,0.004772822299651568,0.0046460168911207494
1693097219,3.304452568612215,9.540050504091829,0.9185812074374453,0.43918060507238244,9.660665950774918,3.0639661533598224,0.2753668648690962,0.6278566800191461,0.8426757160755197,1.0596097032672718,0.00004306297982797755,0.2899006429073465,2.535559440237884,2.621950934101331,0.8327982172705988,229474304,89722880,8445952,424906752,109330432,332255232,41181184,10723328,303915008,92401664,4743168,3043328,297754624,18235392,48074752,14.048,12,20,10.048,12.048,2,14.048,64.145,0,0,0,0,0.01126933575978162,0.0030203139427516157,0.030048248749106506,0.01588957055214724,0.0012805970149253726,0.0029833096465582097,0.0030884353741496597,0.0030266299357208444,0.022614194722474976,0.004636565096952909,0.06183544303797467,0.02352147239263804,0.004256119402985075,0.004596661929311642,0.0047809523809523805,0.0046479338842975206
1693097220,3.304452568612215,7.78384701322798,0.9185812074374453,0.43918060507238244,9.660665950774918,3.0639661533598224,0.33064479040983974,0.6278566800191461,0.8426757160755197,1.0596097032672718,0.00004306297982797755,0.2899006429073465,1.9011634771125114,2.5677543423413307,0.8160741861183972,229474304,89722880,8445952,424906752,109330432,332255232,41353216,10723328,303915008,92401664,4743168,3043328,297750528,18235392,48074752,24,22,52,8,8,2,10,60,0,0,0,0,0.01126933575978162,0.0030203139427516157,0.030048248749106506,0.01588957055214724,0.0012805970149253726,0.0029833096465582097,0.0030884353741496597,0.0030264433671220803,0.022614194722474976,0.004636565096952909,0.06183544303797467,0.02352147239263804,0.004256119402985075,0.004596661929311642,0.0047809523809523805,0.004647598060819744
1693097221,3.304452568612215,7.940893926062165,0.9185812074374453,0.43918060507238244,9.660665950774918,3.0639661533598224,0.33064479040983974,0.6278566800191461,0.8426757160755197,1.0596097032672718,0.00004306297982797755,0.2899006429073465,1.9011634771125114,2.5677543423413307,1.01035674122231,229474304,89722880,8445952,424906752,109330432,332255232,41353216,10723328,303915008,92401664,4743168,3043328,297750528,18235392,48332800,32.048,26,66,14.065,14.048,2,12.048,104.145,0,0,0,0,0.01126933575978162,0.0030203139427516157,0.030048248749106506,0.01588957055214724,0.0012805970149253726,0.0029833096465582097,0.0030884353741496597,0.0030264433671220803,0.022614194722474976,0.004636565096952909,0.06183544303797467,0.02352147239263804,0.004256119402985075,0.004596661929311642,0.0047809523809523805,0.004647598060819744
1693097222,3.290613672672136,8.097940838896346,0.9185812074374453,0.43918060507238244,9.660665950774918,3.0639661533598224,0.33064479040983974,0.5428082605715525,0.8426757160755197,1.0596097032672718,0.00004306297982797755,0.29553425200626654,1.9011634771125114,2.5677543423413307,1.01035674122231,229474304,89722880,8445952,424906752,109330432,332255232,41353216,10723328,303915008,92401664,4743168,3043328,297750528,18235392,48332800,56,20,56,14,14,2,12,100,0,0,0,0,0.011295066413662238,0.003017357762777242,0.030048248749106506,0.01588957055214724,0.0012805970149253726,0.0029833096465582097,0.0030884353741496597,0.0030264433671220803,0.02262333965844402,0.004631243972999036,0.06183544303797467,0.02352147239263804,0.004256119402985075,0.004596661929311642,0.0047809523809523805,0.004647598060819744
1693097223,3.290613672672136,9.422814770050987,0.9185812074374453,0.4391806050723823,9.667095597150384,3.0639661533598224,0.33064479040983974,0.5323439825712335,0.8426757160755197,1.0596097032672718,0.00004306297982797755,0.29553425200626654,1.9011634771125114,2.5677543423413307,1.01035674122231,229474304,89722880,8445952,424906752,109608960,332255232,41353216,10723328,303915008,92401664,4743168,3043328,297750528,18235392,48332800,40,18,52,12,12,2,10,72,0,0,0,0,0.011081730769230773,0.0030132200188857415,0.03014592933947773,0.015884353741496597,0.001301639344262295,0.0029833096465582097,0.0030774647887323943,0.0030267527675276757,0.022585576923076927,0.004623796033994334,0.06178082191780828,0.023557823129251698,0.004260327868852458,0.004596661929311642,0.004761971830985916,0.004648154981549816
1693097224,3.290613672672136,9.422814770050987,0.9185812074374453,0.4391806050723823,7.666034715622441,3.0639661533598224,0.33064479040983974,0.5218797045709144,0.8426757160755197,0.8976777906995599,0.00004306297982797755,0.29553425200626654,1.9011634771125114,2.5677543423413307,1.01035674122231,229474304,89722880,8445952,424906752,109608960,332255232,41353216,10723328,303915008,92401664,4743168,3043328,297750528,18235392,48332800,28,12,32,14,14,2,10,82,0,0,0,0,0.011027777777777777,0.0030127504553734063,0.030173319327731093,0.015934917355371902,0.0013313609467455628,0.0029833096465582097,0.0030850340136054422,0.0030300995600833526,0.022583333333333337,0.00462295081967213,0.061269230769230756,0.02363326446280992,0.004266272189349113,0.004596661929311642,0.004774829931972789,0.004654179208150034
1693097225,3.290613672672136,9.422814770050987,0.7873236077380297,0.4391806050723823,7.828336085748533,3.0639661533598224,0.33064479040983974,0.6391542537496926,0.8426757160755197,0.880525968240067,0.00004306297982797755,0.29553425200626654,1.9011634771125114,2.5677543423413307,1.01035674122231,229474304,89722880,8445952,424906752,109608960,332255232,41353216,10858496,303915008,92401664,4743168,3043328,297750528,18235392,48332800,20,16,50,14,12,2,12,84,0,0,0,0,0.011027777777777777,0.0030127504553734063,0.030173319327731093,0.015934917355371902,0.0013313609467455628,0.0029833096465582097,0.0030850340136054422,0.0030296591412129264,0.022583333333333337,0.00462295081967213,0.061269230769230756,0.02363326446280992,0.004266272189349113,0.004596661929311642,0.004774829931972789,0.004653386454183267
1693097226,3.290613672672136,9.422814770050987,0.7720139209474057,0.4391806050723823,7.990637455874625,3.0639661533598224,0.33064479040983974,0.6391542537496926,0.8426757160755197,1.051113007951853,0.00004306297982797755,0.29553425200626654,1.9011634771125114,2.5677543423413307,1.01035674122231,229474304,89722880,8445952,424906752,109608960,332255232,41353216,10858496,303915008,92401664,4743168,3043328,297750528,18235392,48332800,34,22,46,12,12,2,18,84,0,0,0,0,0.011027635135624112,0.0030127504553734063,0.030173319327731093,0.015934838842308667,0.0013314336519580185,0.0029833096465582097,0.0030850387232171793,0.0030296597467969226,0.022583304716711786,0.00462295081967213,0.061269230769230756,0.023633246599144106,0.004266286730391604,0.004596661929311642,0.004774837712360272,0.004653387544234461
1693097227,3.290613672672136,9.422814770050987,0.9023892200074943,0.354953474512181,8.152938826000717,3.0639661533598224,0.33064479040983974,0.6391542537496926,0.8426757160755197,1.051113007951853,0.00004306297982797755,0.24834851449531598,1.9011634771125114,2.5677543423413307,1.01035674122231,229474304,89722880,8327168,424906752,109608960,332255232,41353216,10858496,303915008,92401664,4743168,3043328,297750528,18235392,48332800,30,14,34,4,4,2,4,24,0,0,0,0,0.011069350145489817,0.003013257575757576,0.030173319327731093,0.015934917355371902,0.0013313609467455628,0.0029833096465582097,0.0030850340136054422,0.0030296591412129264,0.022586323957322994,0.004623863636363636,0.061269230769230756,0.02363326446280992,0.004266272189349113,0.004596661929311642,0.004774829931972789,0.004653386454183267
1693097228,3.290613672672136,9.422814770050987,0.9023892200074943,0.29852336249999833,8.31524019612681,3.0639661533598224,0.3256997923976611,0.6427886982822308,0.8426757160755197,1.051113007951853,0.00004306297982797755,0.2434229436285449,1.9011634771125114,2.6039241041699723,1.01035674122231,229474304,89722880,8327168,424906752,109608960,332255232,41353216,10858496,303915008,92401664,4743168,3043328,297750528,18108416,48332800,34,34,76,6,6,2,6,58,0,0,0,0,0.010906432748538015,0.003013120899718838,0.03020439061317184,0.01588302752293578,0.0013701298701298704,0.0029833096465582097,0.003055944055944056,0.003030155416376711,0.022543859649122807,0.004623617619493908,0.06127777777777784,0.0235894495412844,0.0042740259740259735,0.004596661929311642,0.004723076923076922,0.004654279749478079
1693097229,3.290613672672136,9.422814770050987,0.9023892200074943,0.43722417784853296,9.738082207565554,3.0639661533598224,0.3256997923976611,0.6427886982822308,0.7993980410997099,1.051113007951853,0.00004306297982797755,0.2384973727617738,1.0405242969206694,2.6039241041699723,1.0103567412223098,229474304,89722880,8327168,424906752,109608960,332255232,41353216,10858496,303915008,92401664,4743168,3043328,297750528,18108416,48332800,32,20,62,12,12,2,14,76,0,0,0,0,0.010934864104967197,0.003012658227848101,0.030116443189837687,0.015894004282655246,0.0013761194029850744,0.0029833096465582097,0.0030619621342512907,0.003030711079612568,0.022535613870665414,0.004622784810126582,0.061914357682619665,0.02366702355460385,0.0042752238805970144,0.004596661929311642,0.004728055077452668,0.004655279943302622
1693097230,2.6911461268530896,8.159346181814513,0.9023892200074943,0.43722417784853296,9.738082207565554,3.0639661533598224,0.3256997923976611,0.6427886982822308,0.7993980410997099,1.051113007951853,0.00004306297982797755,0.294745413997721,1.2503734272357971,2.6039241041699723,1.0103567412223098,229474304,89722880,8327168,424906752,109608960,332255232,41353216,10858496,303915008,92401664,4743168,2912256,297750528,18108416,48332800,44.061,20,54,14.081,14.061,2,8.061,110.182,0,0,0,0,0.010934864104967197,0.003012658227848101,0.030116443189837687,0.015894004282655246,0.0013761194029850744,0.0029833096465582097,0.0030619621342512907,0.003030357951971001,0.022535613870665414,0.004622784810126582,0.061914357682619665,0.02366702355460385,0.0042752238805970144,0.004596661929311642,0.004728055077452668,0.004654644313547802
