time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693123863,0.22417014572486488,0.31940677647634136,0.9043622575700867,0.8860110938882183,0.9155732247218741,0.009484042663231603,0.7025923788560429,0.9330046955798207,0.1358520064828597,0.5524686209947032,0.0,0.4173480483042891,0.12074642744053468,0.9114569425146043,0.458269281537392,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0,0.0,0.0,0.03181534622583228,0.0,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.42105263157894735,0.29411764705882354,0.46153846153846156,0.3125,0.46153846153846156,0.5247524752475242,0.25,0.46236559139784944,0,0,0,0,0,0,0.06033382302885892,0.5301762049234544,0.18423738027489664,0.00532555820809892,0.47172574095617337,1.0,0.4039598088337495,0.5586471784349426
1693123864,0.22417014572486488,0.31940677647634136,0.9043622575700867,0.8883190489232285,0.9155732247218741,0.008708227192770908,0.7025923788560429,0.557496828320561,0.1358520064828597,0.3257860979963513,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.4737370019623554,0.5050290582121385,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0,0.0,0.0,0.03181534622583228,0.0,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.6578947368421053,0.4117647058823529,0.7435897435897436,0.3125,0.46153846153846156,0.5247524752475242,0.375,0.6021505376344086,0,0,0,0,0,0,0.06122832773780386,0.5301762049234544,0.18423738027489664,0.005344600691402793,0.45560461080728615,1.0,0.403133043541258,0.5444060360637009
1693123865,0.22417014572486488,0.31940677647634136,0.9043622575700867,0.8883190489232285,0.9155732247218741,0.007932411722310202,0.7025923788560429,0.5147793643242851,0.1358520064828597,0.5534428014885057,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.516097723049801,0.8730362939384994,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0,0.0,0.0,0.03181534622583228,0.0,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.2631578947368421,0.23529411764705882,0.3076923076923077,0.0,0.0,0.5247524752475242,0.0,0.12903225806451613,0,0,0,0,0,0,0.06122832773780386,0.5301762049234544,0.18423738027489664,0.005344600691402793,0.45560461080728615,1.0,0.403133043541258,0.5428147871423084
1693123866,0.22417014572486488,0.31940677647634136,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.007156596251849514,0.7025923788560429,0.4720619003280091,0.1358520064828597,0.5186506409955631,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.5584584441372474,0.8730362939384994,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0,0.0,0.0,0.03181534622583228,0.0,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.8157894736842105,1.0,0.7435897435897436,0.125,0.23076923076923078,0.5247524752475242,0.125,0.4731182795698925,0,0,0,0,0,0,0.06122832773780386,0.5301762049234544,0.18423738027489664,0.005344600691402793,0.45560461080728615,1.0,0.403133043541258,0.5428147871423084
1693123867,0.22417014572486488,0.31940677647634136,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.014597391018529898,0.7058481139158808,0.4293444363317344,0.14822504977746034,0.705460995712311,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.8862245235513672,0.8730362939384994,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.3684210526315789,0.23529411764705882,0.3333333333333333,0.0,0.0,0.5247524752475242,0.0,0.15053763440860216,0,0,0,0,0,0,0.05330373575769997,0.501135654372875,0.21667383218316374,0.0042919000768005516,0.557720715672602,1.0,0.36970444403521324,0.5648251994740354
1693123868,0.22417014572486488,0.31940677647634136,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.014597391018529898,0.7058481139158808,0.3798281875575163,0.14822504977746034,0.705460995712311,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.8862245235513672,0.8730362939384994,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.23684210526315788,0.5294117647058824,0.5897435897435898,0.125,0.15384615384615385,0.5247524752475242,0.125,0.24731182795698925,0,0,0,0,0,0,0.07609275711142441,0.431238922799078,0.18182551457599455,0.0042677606426536,0.47691307986578657,1.0,0.36507995384213604,0.5480986749449743
1693123869,0.22417014572486488,0.31940677647634136,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.014597391018529898,0.7058481139158808,0.8974598989480953,0.14822504977746034,0.705460995712311,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.5773936864633367,0.8730362939384994,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.2894736842105263,0.11764705882352941,0.358974358974359,0.5,0.3076923076923077,0.5247524752475242,0.5,0.34408602150537637,0,0,0,0,0,0,0.07609275711142441,0.431238922799078,0.18182551457599455,0.0042677606426536,0.47691307986578657,1.0,0.36507995384213604,0.5480986749449743
1693123870,0.22417014572486488,0.31940677647634136,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.014597391018529898,0.7058481139158808,0.8974598989480953,0.14822504977746034,0.705460995712311,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.5350329653758906,0.8730362939384994,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.34210526315789475,0.47058823529411764,0.717948717948718,0.1875,0.3076923076923077,0.5247524752475242,0.1875,0.45161290322580644,0,0,0,0,0,0,0.07609275711142441,0.431238922799078,0.18182551457599455,0.0042677606426536,0.47691307986578657,1.0,0.36507995384213604,0.5955047635077131
1693123871,0.22417014572486488,0.30855736110583826,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.014597391018529887,0.7058481139158808,0.8974598989480953,0.14822504977746034,0.7054609957123106,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.49267224428844375,0.8730362939384994,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.5789473684210527,0.35294117647058826,0.5641025641025641,0.75,0.7692307692307693,0.5247524752475242,0.6875,0.7849462365591398,0,0,0,0,0,0,0.07609275711142441,0.431238922799078,0.18182551457599455,0.0042677606426536,0.47691307986578657,1.0,0.36507995384213604,0.5955047635077131
1693123872,0.22417014572486488,0.30855736110583826,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.014597391018529887,0.7058481139158808,0.8974598989480953,0.14822504977746034,0.7054609957123106,0.5168171618938656,0.8048028025699725,0.12074642744053468,0.4503115232009973,0.4748690022569268,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,0.0,0.29362880886425186,0.0,0.05897009966777398,0.5526315789473685,0.5882352941176471,0.6666666666666666,0.1875,0.23076923076923078,0.5247524752475242,0.1875,0.46236559139784944,0,0,0,0,0,0,0.06110966662701831,0.4659083736310797,0.196381304305645,0.003528437082369662,0.6490669370878682,1.0,0.3765401196615236,0.6093641012177557
1693123873,0.22417014572486488,0.30855736110583826,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.013919629123207893,0.7058481139158808,0.8974598989480953,0.14822504977746034,0.7054609957123106,0.5168171618938656,0.8758546751481019,0.019808619154741136,0.4079508021135496,0.4281092255821814,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,1.0,0.29362880886425186,0.0,0.05897009966777398,0.3684210526315789,0.35294117647058826,0.3076923076923077,0.1875,0.38461538461538464,0.5247524752475242,0.125,0.44086021505376344,0,0,0,0,0,0,0.07369994787781498,0.5307465321662665,0.2270197708813612,0.0035151190844177936,0.40991931941639737,1.0,0.3603016474157411,0.5900753478982163
1693123874,0.22417014572486488,0.30855736110583826,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.013919629123207893,0.7058481139158808,0.8974598989480953,0.14822504977746034,0.7054609957123106,0.7869790718100449,0.8758546751481019,0.021995280797350806,0.9062766792565966,0.38134944890743544,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.05897009966777398,0.34210526315789475,0.29411764705882354,0.3076923076923077,0.125,0.23076923076923078,0.5247524752475242,0.125,0.3010752688172043,0,0,0,0,0,0,0.07369994787781498,0.5307465321662665,0.2270197708813612,0.0035151190844177936,0.40991931941639737,1.0,0.3603016474157411,0.5900753478982163
1693123875,0.10215809911394816,0.30855736110583826,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.013919629123207893,0.7058481139158808,0.8974598989480953,0.14822504977746034,0.7054609957123106,0.5944232408874852,0.8758546751481019,0.024181942439960528,0.9062766792565966,0.33458967223268943,0.024219841639495383,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.03181534622583228,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.05897009966777398,0.42105263157894735,0.4117647058823529,0.5128205128205128,0.3125,0.38461538461538464,0.5247524752475242,0.3125,0.4946236559139785,0,0,0,0,0,0,0.07369994787781498,0.5307465321662665,0.2270197708813612,0.0035151190844177936,0.40991931941639737,1.0,0.3603016474157411,0.5986155681388377
1693123876,0.24650375603580707,0.30855736110583826,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.013919629123207893,0.6515227507970939,0.8974598989480953,0.1422391510775199,0.7054609957123106,0.5944232408874852,0.8758546751481019,0.021061980677898783,0.9062766792565966,0.28782989555794375,0.02235677689799698,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.05897009966777398,0.21052631578947367,0.5882352941176471,0.5384615384615384,0.125,0.23076923076923078,0.5247524752475242,0.125,0.26881720430107525,0,0,0,0,0,0,0.07369994787781498,0.5307465321662665,0.2270197708813612,0.0035151190844177936,0.40991931941639737,1.0,0.3603016474157411,0.5986155681388377
1693123877,0.24650375603580707,0.30855736110583826,0.9043622575700867,0.8804867068977547,0.8752799802106436,0.013919629123207893,0.6515227507970939,0.8974598989480962,0.15725512834150188,0.7054609957123106,0.5944232408874852,0.8758546751481019,0.04017958661340415,0.9062766792565966,0.8861209295279397,0.02235677689799698,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.42105263157894735,0.6470588235294118,0.6410256410256411,0.125,0.23076923076923078,0.5247524752475242,0.125,0.3655913978494624,0,0,0,0,0,0,0.0689810261277869,0.5759547034539902,0.25364152427308523,0.0035249752848888444,0.6012658491770801,1.0,0.3705840903209324,0.7240463736487712
1693123878,0.24650375603580707,0.30855736110583826,0.9043622575700867,0.8804867068977547,0.42949523924779504,0.013919629123207893,0.6515227507970939,0.8974598989480962,0.15725512834150188,0.6154017795828095,0.5944232408874852,0.8758546751481019,0.04017958661340415,0.9062766792565966,0.8861209295279397,0.02235677689799698,0.0022291573785100604,0.024999999999997833,0.0,1.0,0.0005834305717625461,0.025328330206379885,0.0,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.33840789473684213,0.7550588235294117,0.6468333333333334,0.24853124999999998,0.3076923076923077,0.29207920792079184,0.375,0.32005913978494627,0,0,0,0,0,0,0.07808742414175969,0.6354369416337682,0.2725700742438522,0.004237838623228213,0.4647533638963232,1.0,0.36030345138171443,0.7347668570286651
1693123879,0.24650375603580707,0.30855736110583826,0.901413175055396,0.8804867068977547,0.3261807109581773,0.013919629123207893,0.6735223864932168,0.8974598989480962,0.15725512834150188,0.6154017795828095,0.5944232408874852,0.2559013882697783,0.04017958661340415,0.9062766792565966,0.8531027965409367,0.02235677689799698,0.0022291573785100604,0.050000000000001085,0.0,1.0,0.0005834305717625461,0.05065666041275814,0.0,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.4877236842105263,0.4679117647058824,0.3984871794871795,0.71628125,0.7915,0.8514851485148502,0.761625,0.7831666666666666,0,0,0,0,0,0,0.07895194742902675,0.6354891881915675,0.2725700742438501,0.004259262219977743,0.4487495606837947,1.0,0.3599151358681355,0.7204321386366231
1693123880,0.24650375603580707,0.38845312732414855,0.901413175055396,0.09458896261377112,0.27968336493665175,0.013919629123207893,0.6735223864932168,0.9230186593638867,0.15725512834150188,0.6154017795828095,0.5944232408874852,0.3005952898075372,0.04017958661340415,0.8698316581666296,0.8531027965409367,0.02235677689799698,0.03878733838608866,0.050000000000001085,0.0,1.0,0.0005834305717625461,0.05065666041275814,0.025974025974029338,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.34210526315789475,0.23529411764705882,0.23076923076923078,0.25,0.3076923076923077,0.5247524752475242,0.25,0.34408602150537637,0,0,0,0,0,0,0.07895194742902675,0.6354891881915675,0.2725700742438501,0.004259262219977743,0.4487495606837947,1.0,0.3599151358681355,0.7868580188413058
1693123881,0.24650375603580707,0.38845312732414855,0.901413175055396,0.09458896261377112,0.2331860189151248,0.013919629123207893,0.6735223864932168,0.9230186593638867,0.15725512834150188,0.3693968861298757,0.5944232408874852,0.34528919134529634,0.04017958661340415,0.8698316581666296,0.8531027965409367,0.02235677689799698,0.03878733838608866,0.050000000000001085,0.0,1.0,0.0005834305717625461,0.05065666041275814,0.025974025974029338,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.2894736842105263,0.23529411764705882,0.358974358974359,0.1875,0.3076923076923077,0.5247524752475242,0.25,0.3010752688172043,0,0,0,0,0,0,0.07895194742902675,0.6354891881915675,0.2725700742438501,0.004259262219977743,0.4487495606837947,1.0,0.3599151358681355,0.7868580188413058
1693123882,0.24650375603580707,0.38845312732414855,0.901413175055396,0.5078242108744567,0.9069345713984819,0.017186054819850166,0.6735223864932168,0.9230186593638867,0.15725512834150188,0.3385098567350989,0.5944232408874852,0.3899830928830562,0.04017958661340415,0.8698316581666304,0.8531027965409367,0.02235677689799698,0.03878733838608866,0.050000000000001085,0.0,0.5731981981981972,0.00641773628937991,0.05065666041275814,0.025974025974029338,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.5263157894736842,0.35294117647058826,0.41025641025641024,1.0,0.7692307692307693,0.5247524752475242,1.0,0.7311827956989247,0,0,0,0,0,0,0.06800000156280957,0.5537513041119122,0.28499717589769574,0.0046545061255297195,0.5778461426380646,1.0,0.3677183195927513,0.808345028669302
1693123883,0.24650375603580707,0.38845312732414855,0.901413175055396,0.5452206413705458,0.9069345713984819,0.017186054819850166,0.6735223864932168,0.9269595357880306,0.15725512834150188,0.3076228273403217,0.5944232408874852,0.4346769944208148,0.04017958661340415,0.8698316581666304,0.8531027965409367,0.02235677689799698,0.03878733838608866,0.050000000000001085,0.0,0.5731981981981972,0.00641773628937991,0.05065666041275814,0.025974025974029338,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.5,0.5294117647058824,0.46153846153846156,0.0625,0.3076923076923077,0.5247524752475242,0.0625,0.45161290322580644,0,0,0,0,0,0,0.07468798638336696,0.540461481065242,0.25833497887440743,0.004915888521718436,0.3342317216569922,1.0,0.31239706348422747,0.8423578729092763
1693123884,0.24650375603580707,0.38845312732414855,0.901413175055396,0.8803175895691774,0.9069345713984813,0.017186054819850166,0.6735223864932168,0.9269595357880306,0.15725512834150188,0.276735797945545,0.5944232408874852,0.47937089595857446,0.04017958661340415,0.8698316581666304,0.8531027965409367,0.02235677689799698,0.03878733838608866,0.050000000000001085,0.0,0.5731981981981972,0.00641773628937991,0.05065666041275814,0.025974025974029338,0.036805988771056286,0.038626609442054524,0,1.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.5,0.4117647058823529,0.23076923076923078,0.1875,0.23076923076923078,0.5247524752475242,0.125,0.34408602150537637,0,0,0,0,0,0,0.07468798638336696,0.540461481065242,0.25833497887440743,0.004915888521718436,0.3342317216569922,1.0,0.31239706348422747,0.8423578729092763
1693123885,0.24650375603580707,0.38845312732414855,0.901413175055396,0.8803175895691774,0.9069345713984813,0.017656150220922817,0.6735223864932168,0.9269595357880306,0.15725512834150188,0.6240745093367219,0.5944232408874852,0.5353606613886495,0.04017958661340415,0.8698316581666304,0.8531027965409367,0.02235677689799698,0.03878733838608866,0.050000000000001085,0.0,0.5731981981981972,0.00641773628937991,0.05065666041275814,0.025974025974029338,0.036805988771056286,0.04721030042917279,0,0.0,0.29362880886425186,0.03960396039603646,0.09759136212624546,0.6578947368421053,0.5882352941176471,0.717948717948718,0.3125,0.5384615384615384,0.5247524752475242,0.3125,0.6236559139784946,0,0,0,0,0,0,0.07468798638336696,0.540461481065242,0.25833497887440743,0.004915888521718436,0.3342317216569922,1.0,0.31239706348422747,0.8554327198055346
1693123886,0.24650375603580707,0.38845312732414855,0.901413175055396,0.8803175895691774,0.9069345713984813,0.017656150220922817,0.6735223864932168,0.9269595357880306,0.15725512834150188,0.6240745093367219,0.5944232408874852,0.8670038156199232,0.04017958661340415,0.9477861844665612,0.8531027965409367,0.02235677689799698,0.03878733838608866,0.050000000000001085,0.0,0.5731981981981972,0.00641773628937991,0.05065666041275814,0.025974025974029338,0.036805988771056286,0.04721030042917279,0,0.0,0.29362880886425186,0.06930693069307024,0.09759136212624546,0.2631578947368421,0.17647058823529413,0.23076923076923078,0.3125,0.38461538461538464,0.5247524752475242,0.3125,0.3333333333333333,0,0,0,0,0,0,0.07468798638336696,0.540461481065242,0.25833497887440743,0.004915888521718436,0.3342317216569922,1.0,0.31239706348422747,0.8554327198055346
1693123887,0.24650375603580707,0.42567542023941013,0.901413175055396,0.8803175895691774,0.9069345713984813,0.017656150220922817,0.6735223864932168,0.9269595357880306,0.15725512834150188,0.6240745093367219,0.5944232408874852,0.8670038156199232,0.04017958661340415,0.9477861844665612,0.8531027965409367,0.02235677689799698,0.03878733838608866,0.050000000000001085,0.0,0.5731981981981972,0.00641773628937991,0.05065666041275814,0.025974025974029338,0.036805988771056286,0.04721030042917279,0,0.0,0.29362880886425186,0.06930693069307024,0.09759136212624546,0.2631578947368421,0.29411764705882354,0.41025641025641024,0.125,0.07692307692307693,0.5247524752475242,0.125,0.22580645161290322,0,0,0,0,0,0,0.06739648904293391,0.5274104382043548,0.2394920741562749,0.005014535701582365,0.514175582168134,1.0,0.3259993883777549,0.9174511514902407
