timestamp,docker_007##container_cpu_used,docker_007##container_fgc,docker_007##container_fgct,docker_007##container_mem_used,docker_007##container_session_used,docker_007##container_thread_idle,docker_007##container_thread_running,docker_007##container_thread_total,docker_007##container_thread_used_pct,docker_007##cost,docker_007##count,docker_007##proc,docker_007##succ_rate
1590770520,0.11578947368421053,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09079483098849997,0.3908814589665653,0.01957954057345574,1.0
1590770580,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09283914932593547,0.3887537993920973,0.01804354578933178,1.0
1590770640,0.17894736842105266,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09108429938987583,0.3872340425531915,0.02080547570664384,1.0
1590770700,0.1368421052631579,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08844592318487259,0.3981762917933131,0.019537756935825608,1.0
1590770760,0.25263157894736843,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08926656366579748,0.3623100303951368,0.01883037284595803,1.0
1590770820,0.23157894736842105,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09183711809932676,0.31063829787234043,0.016793705941536785,1.0
1590770880,0.21052631578947367,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08970584256203712,0.3629179331306991,0.01857142572454186,1.0
1590770940,0.21052631578947367,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09280033494975223,0.40395136778115504,0.01723100221194794,1.0
1590771000,0.2631578947368421,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08929197024491102,0.4045592705167173,0.016745957127285858,1.0
1590771060,0.09473684210526316,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09196664704876634,0.4541033434650456,0.018167482629869013,1.0
1590771120,0.2631578947368421,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08853498947640058,0.39270516717325227,0.01796803366139867,1.0
1590771180,0.23157894736842105,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09010081576357566,0.4103343465045592,0.018833386156920845,1.0
1590771240,0.03157894736842105,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08886769425709108,0.4589665653495441,0.017623595362407308,1.0
1590771300,0.1368421052631579,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09489126598552657,0.4364741641337386,0.017246942286501022,1.0
1590771360,0.1263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09067258638089204,0.3966565349544073,0.018871350221547692,1.0
1590771420,0.10526315789473684,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09454728317680958,0.4051671732522796,0.01759291007537761,1.0
1590771480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08957767831897476,0.4319148936170213,0.01588226199431033,1.0
1590771540,0.1368421052631579,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.10117141432851898,0.4060790273556231,0.013545263725324207,1.0
1590771600,0.17894736842105266,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09605540188003367,0.3872340425531915,0.017684199530840185,1.0
1590771660,0.1263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08919998549039453,0.4437689969604863,0.01458615134094829,1.0
1590771720,0.08421052631578947,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09202580795639176,0.4483282674772037,0.01647905117820957,1.0
1590771780,0.22105263157894736,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09112102830566443,0.4367781155015197,0.016489540057813386,1.0
1590771840,0.1263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09098814666848,0.4650455927051672,0.01666599353612,1.0
1590771900,0.2631578947368421,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08935725756168443,0.4537993920972645,0.017179680436255014,1.0
1590771960,0.10526315789473684,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09071881507094287,0.4571428571428571,0.017465337167409643,1.0
1590772020,0.14736842105263154,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08851156497083487,0.4075987841945289,0.018293529369319574,1.0
1590772080,0.2,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08989454423474179,0.40911854103343465,0.017541436347106518,1.0
1590772140,0.11578947368421053,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0880805895153449,0.4483282674772037,0.016336625943652497,1.0
1590772200,0.07368421052631577,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09391410077251834,0.4525835866261398,0.019662207758034362,1.0
1590772260,0.16842105263157894,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08951522084789268,0.4279635258358663,0.01781637834564495,1.0
1590772320,0.17894736842105266,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09104492081690024,0.40091185410334346,0.018688045591751915,1.0
1590772380,0.2842105263157895,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09191885278646457,0.43130699088145896,0.0184928097783726,1.0
1590772440,0.17894736842105266,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08883227687730133,0.43434650455927054,0.017897966085679166,1.0
1590772500,0.05263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08989455605038142,0.4428571428571429,0.01740469646393065,1.0
1590772560,0.10526315789473684,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09181834895577512,0.4577507598784194,0.016822970513477652,1.0
1590772620,0.11578947368421053,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08812266500806595,0.3884498480243161,0.02129001926476375,1.0
1590772680,0.14736842105263154,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08948096730860643,0.4428571428571429,0.018640236992880067,1.0
1590772740,0.2842105263157895,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09052102126354324,0.4291793313069909,0.01898260441903008,1.0
1590772800,0.24210526315789474,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09177856569714224,0.4589665653495441,0.0168119502150212,1.0
1590772860,0.18947368421052632,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08627482894203117,0.4346504559270517,0.018091584392925783,1.0
1590772920,0.25263157894736843,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0891067482780773,0.4696048632218845,0.017529619750713078,1.0
1590772980,0.21052631578947367,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0865593377286725,0.4589665653495441,0.017227121193639814,1.0
1590773040,0.22105263157894736,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08946127654516367,0.44468085106382976,0.016810593436263076,1.0
1590773100,0.22105263157894736,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0890741489283392,0.4598784194528875,0.015966931963689812,1.0
1590773160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889613686480746,0.4592705167173252,0.017928462054742616,1.0
1590773220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09234416264275212,0.4948328267477204,0.016400783145320386,1.0
1590773280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923609526666658,0.4115501519756839,0.017312692084042895,1.0
1590773340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088900872573171,0.41793313069908816,0.01730674185357733,1.0
1590773400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09066765925916648,0.4133738601823708,0.01918700471659142,1.0
1590773460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09653612117836427,0.4589665653495441,0.01760874884821191,1.0
1590773520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08834299124023925,0.43860182370820666,0.01646931209739313,1.0
1590773580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09178852628135001,0.4462006079027356,0.016993728676299575,1.0
1590773640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08835289274624887,0.4346504559270517,0.018147327739540992,1.0
1590773700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09247142889720264,0.4537993920972645,0.017234739581097464,1.0
1590773760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08686233799133418,0.4440729483282675,0.015132002367138853,1.0
1590773820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09328700342263634,0.4191489361702128,0.020075730507867862,1.0
1590773880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09193396498955084,0.4504559270516718,0.018709026672327385,1.0
1590773940,0.2,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09154621114382598,0.4310030395136778,0.01772938175810129,1.0
1590774000,0.15789473684210525,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08923068252215227,0.4449848024316109,0.0175534522255697,1.0
1590774060,0.21052631578947367,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09011554395837397,0.4638297872340426,0.017517711816704338,1.0
1590774120,0.24210526315789474,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09087628800810647,0.458662613981763,0.017948371994193253,1.0
1590774180,0.1368421052631579,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08950969112854601,0.4185410334346504,0.018689629053864364,1.0
1590774240,0.08421052631578947,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09133690299560727,0.4291793313069909,0.018902628372734855,1.0
1590774300,0.1368421052631579,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0891062726985822,0.49209726443769003,0.01739461279120196,1.0
1590774360,0.16842105263157894,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0914406147724562,0.4331306990881459,0.01770988200757754,1.0
1590774420,0.3263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09308548768875337,0.33677811550151976,0.020885947467087527,1.0
1590774480,0.23157894736842105,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09112438099340936,0.4440729483282675,0.01751220249781807,1.0
1590774540,0.16842105263157894,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09114118283296263,0.44680851063829785,0.017965888057781168,1.0
1590774600,0.11578947368421053,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08860064307800249,0.43130699088145896,0.018534356768544917,1.0
1590774660,0.2842105263157895,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09117190349599964,0.3844984802431611,0.01872765705482192,1.0
1590774720,0.3157894736842105,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09263509913735198,0.2945288753799392,0.015482578553878109,1.0
1590774780,0.14736842105263154,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0889136748187097,0.4544072948328268,0.017672675214815692,1.0
1590774840,0.16842105263157894,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08767480204963539,0.468693009118541,0.0171792478280953,1.0
1590774900,0.22105263157894736,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.08982104504842581,0.4370820668693009,0.01901933459550846,1.0
1590774960,0.16842105263157894,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.1014658600680888,0.4276595744680851,0.08724668986254602,1.0
1590775020,0.23157894736842105,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.10006925146386914,0.4443768996960487,0.113243987431612,1.0
1590775080,0.1368421052631579,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09909784046736053,0.2689969604863222,0.12215784119726675,1.0
1590775140,0.1263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.13041126460545985,0.3720364741641337,0.2221164735609572,1.0
1590775200,0.10526315789473684,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09106275061710133,0.4449848024316109,0.018898220087283885,1.0
1590775260,0.1263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.09078389856793266,0.4458966565349544,0.01931351644753804,1.0
1590775320,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0817766621975979,0.017325227963525838,0.007443942576539468,1.0
1590775380,0.1263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.6470432129843483,0.045896656534954415,0.18462736453365375,1.0
1590775440,0.1263157894736842,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.10835384626836696,0.2595744680851064,0.04331876553725491,1.0
1590775500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11698146681477176,0.3790273556231003,0.03559017509503887,1.0
1590775560,0.5157894736842106,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0988497652055171,0.4015197568389058,0.030118596911410233,1.0
1590775620,0.16842105263157894,0.0,0.0,0.7971014492753623,0.0,0.0,0.0,0.0,0.0,0.09421013571561834,0.4674772036474164,0.024131205321894098,1.0
1590775680,0.11578947368421053,0.0,0.0,0.7971014492753623,0.0,0.0,0.0,0.0,0.0,0.09038307367086756,0.464741641337386,0.02059237259502869,1.0
1590775740,0.09473684210526316,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.09372066102832223,0.4218844984802432,0.022759625718380718,1.0
1590775800,0.11578947368421053,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.09434746889503327,0.4346504559270517,0.022065031385680476,1.0
1590775860,0.14736842105263154,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.09221758169540016,0.40699088145896656,0.01961380546466309,1.0
1590775920,0.16842105263157894,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.08978254969451256,0.4623100303951368,0.01856231936429684,1.0
1590775980,0.18947368421052632,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.09118052300510944,0.43434650455927054,0.02024023951711961,1.0
1590776040,0.08421052631578947,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.09511500102973301,0.40182370820668695,0.017854236956843232,1.0
1590776100,0.2,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.0964568382364496,0.4303951367781155,0.019803890666881662,1.0
1590776160,0.24210526315789474,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.0948711321355977,0.42036474164133736,0.021653732291608455,1.0
1590776220,0.042105263157894736,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.08837180663138595,0.4462006079027356,0.01986429140153502,1.0
1590776280,0.2842105263157895,0.0,0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.09593507731386557,0.4355623100303952,0.020509967798508555,1.0
1590776340,0.17894736842105266,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08852412499576115,0.4240121580547113,0.01956868883441661,1.0
1590776400,0.15789473684210525,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0913375764870662,0.3881458966565349,0.017718079973721337,1.0
1590776460,0.21052631578947367,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08917048183823939,0.4155015197568389,0.019196266350782445,1.0
1590776520,0.24210526315789474,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0921886392861274,0.40425531914893614,0.019499302139102042,1.0
1590776580,0.21052631578947367,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0910389893658062,0.386322188449848,0.017771016764521082,1.0
1590776640,0.09473684210526316,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09213249136660752,0.4382978723404256,0.01759610855259689,1.0
1590776700,0.1368421052631579,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0890375558924063,0.3717325227963526,0.01875432265643663,1.0
1590776760,0.1263157894736842,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09108907586219607,0.3966565349544073,0.018130723391422115,1.0
1590776820,0.11578947368421053,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08859584592831286,0.4185410334346504,0.01809988615181424,1.0
1590776880,0.15789473684210525,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08960615991830194,0.4249240121580547,0.017989554464246348,1.0
1590776940,0.22105263157894736,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08972168733478042,0.4048632218844985,0.02065631473812966,1.0
1590777000,0.16842105263157894,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09804381451856173,0.4006079027355623,0.020690509050270645,1.0
1590777060,0.11578947368421053,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09255732859730988,0.4033434650455927,0.019774278181660717,1.0
1590777120,0.1263157894736842,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08922170854385357,0.3951367781155015,0.014290824447359685,1.0
1590777180,0.05263157894736842,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09163878077250416,0.3720364741641337,0.01588910816374775,1.0
1590777240,0.23157894736842105,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09297954866383427,0.3729483282674772,0.016602778772573573,1.0
1590777300,0.17894736842105266,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09325674356954493,0.3723404255319149,0.020290846368387357,1.0
1590777360,0.22105263157894736,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08982074374961525,0.3446808510638298,0.020196933032339902,1.0
1590777420,0.16842105263157894,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09708712580903163,0.36656534954407294,0.02056232334993823,1.0
1590777480,0.010526315789473684,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0900081634254201,0.4015197568389058,0.01683689617844248,1.0
1590777540,0.17894736842105266,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09400170192473226,0.370516717325228,0.017871765475560502,1.0
1590777600,0.09473684210526316,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09655737160623812,0.3896656534954408,0.018857570696767332,1.0
1590777660,0.14736842105263154,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09303779976720827,0.3899696048632219,0.019352857219129983,1.0
1590777720,0.16842105263157894,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09273818468530047,0.3446808510638298,0.016678597296688902,1.0
1590777780,0.11578947368421053,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08928746848621216,0.34832826747720363,0.017392983660281858,1.0
1590777840,0.2842105263157895,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0924702237019604,0.3495440729483283,0.014612573652369534,1.0
1590777900,0.10526315789473684,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0915614237798491,0.3671732522796353,0.015901597337126556,1.0
1590777960,0.24210526315789474,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.09148980918805406,0.34194528875379937,0.01788224439106084,1.0
1590778020,0.17894736842105266,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08912854813319393,0.34772036474164136,0.017464036851904608,1.0
1590778080,0.2842105263157895,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0861244631121048,0.35440729483282674,0.018478312838141192,1.0
1590778140,0.1263157894736842,0.0,0.0,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.08710837505534151,0.35106382978723405,0.018408429598336197,1.0
