timestamp,docker_004##container_cpu_used,docker_004##container_fgc,docker_004##container_fgct,docker_004##container_mem_used,docker_004##container_session_used,docker_004##container_thread_idle,docker_004##container_thread_running,docker_004##container_thread_total,docker_004##container_thread_used_pct,docker_004##cost,docker_004##count,docker_004##proc,docker_004##succ_rate
1590769020,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.033033814258380916,0.5240641711229946,0.0519931385462603,1.0
1590769080,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02814518935112752,0.6149732620320856,0.03529485392227059,1.0
1590769140,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02642250661770633,0.6256684491978609,0.03618283388250645,1.0
1590769200,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.035862235929251,0.5775401069518716,0.05764290360283749,1.0
1590769260,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.017464534194087576,0.6417112299465241,0.018970460009735846,1.0
1590769320,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03295702069133438,0.6363636363636364,0.05048110197408478,1.0
1590769380,0.47,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.030532194277596524,0.6524064171122995,0.045102090784148965,1.0
1590769440,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.029121558093508318,0.6577540106951871,0.041797746318782365,1.0
1590769500,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03143379147274196,0.6524064171122995,0.044926861475537,1.0
1590769560,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02746539533906182,0.5935828877005348,0.034230102075484124,1.0
1590769620,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.036352566222305566,0.6363636363636364,0.05815753568814841,1.0
1590769680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024068144998099825,0.5133689839572193,0.03292845867247168,1.0
1590769740,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02810440706749649,0.5882352941176471,0.03934564682200231,1.0
1590769800,0.09,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.035360674249266665,0.6524064171122995,0.052054617403154715,1.0
1590769860,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.030755633379069124,0.6470588235294118,0.04617115807655454,1.0
1590769920,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.021396229100140003,0.6577540106951871,0.025903033718448255,1.0
1590769980,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02504449985933775,0.6256684491978609,0.03425801309506149,1.0
1590770040,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.036885214464685546,0.6256684491978609,0.056064267904876085,1.0
1590770100,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.030914934916976368,0.6898395721925134,0.04961257190959705,1.0
1590770160,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.028411558200444532,0.6844919786096256,0.0411204581925958,1.0
1590770220,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.011705145194697937,0.32085561497326204,0.11148758419677526,1.0
1590770280,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.014407636623349275,0.2887700534759358,0.1316221393300827,1.0
1590770340,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.01370730211865313,0.3155080213903743,0.13247293184416994,1.0
1590770400,0.11,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.014704757345283863,0.26737967914438504,0.12320083748568345,1.0
1590770460,0.12,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02765365808215662,0.6631016042780749,0.04164744138088559,1.0
1590770520,0.13,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.027198469701680876,0.6417112299465241,0.04007087223434743,1.0
1590770580,0.03,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.033131969361952764,0.6791443850267379,0.051866775004821605,1.0
1590770640,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.027253774231334283,0.7112299465240641,0.03924285579968854,1.0
1590770700,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03552395761871153,0.6470588235294118,0.05373802893498952,1.0
1590770760,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02202091137620324,0.6737967914438503,0.028802738612389942,1.0
1590770820,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02712656126869121,0.5561497326203209,0.037722060486744535,1.0
1590770880,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03065341212886965,0.7058823529411765,0.05090481627624285,1.0
1590770940,0.1,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02602263202097924,0.8074866310160428,0.0385193385409032,1.0
1590771000,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.026808522692686708,0.7272727272727273,0.03570956426406939,1.0
1590771060,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03253011899532606,0.8074866310160428,0.05064290498612749,1.0
1590771120,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.034614454855644336,0.6577540106951871,0.05223291510049246,1.0
1590771180,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.026587474746602304,0.7540106951871658,0.03535594503878641,1.0
1590771240,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03170453545264453,0.8609625668449198,0.04805325197017173,1.0
1590771300,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.024304594843371358,0.7967914438502673,0.031965898422332606,1.0
1590771360,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.028659786966614517,0.7486631016042781,0.04316493566087665,1.0
1590771420,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.026767389267552757,0.6844919786096256,0.03799708368933839,1.0
1590771480,0.04,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.018887786280577586,0.7112299465240641,0.022049435095802684,1.0
1590771540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01476695720412807,0.6631016042780749,0.013428087720203524,1.0
1590771600,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.023464233024698973,0.6898395721925134,0.03430035853619246,1.0
1590771660,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.01770092594420562,0.8074866310160428,0.019198250146534424,1.0
1590771720,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0221826112671283,0.8181818181818182,0.027690456082868967,1.0
1590771780,0.85,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.027158283793076787,0.8181818181818182,0.03920143674367833,1.0
1590771840,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02397454856466926,0.8877005347593583,0.030070396047244638,1.0
1590771900,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.018495793602417744,0.7540106951871658,0.024822223132305945,1.0
1590771960,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02596424896230745,0.8021390374331551,0.0383094494342323,1.0
1590772020,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.029450359696399864,0.7754010695187166,0.04225466796450008,1.0
1590772080,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.027147402519417142,0.6684491978609626,0.03872205969030485,1.0
1590772140,0.09,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.021016710428254853,0.7486631016042781,0.028125400184748853,1.0
1590772200,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.022526986998201826,0.7754010695187166,0.0395459073919203,1.0
1590772260,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.019929472997783956,0.6631016042780749,0.025842879466522896,1.0
1590772320,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02845940701402838,0.7601604278074866,0.04043977052644119,0.9996483
1590772380,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03042068037342125,0.732620320855615,0.042800600129886734,1.0
1590772440,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03233510436151678,0.7807486631016043,0.04999927272480338,1.0
1590772500,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02552605058658625,0.8021390374331551,0.035200538695043616,1.0
1590772560,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02518849049666112,0.7700534759358288,0.0301510355665237,1.0
1590772620,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.030474799864766818,0.6256684491978609,0.04049822291248858,1.0
1590772680,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02922658693338203,0.7379679144385026,0.041251902180941116,1.0
1590772740,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02778426935422044,0.7754010695187166,0.03774126935468977,1.0
1590772800,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.021761244034193262,0.7593582887700535,0.026407524820938357,1.0
1590772860,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03426947760837985,0.7593582887700535,0.04845426354918931,1.0
1590772920,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02209253550282229,0.8074866310160428,0.02990327051254541,1.0
1590772980,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.030786020229040912,0.7914438502673797,0.046966432456108105,1.0
1590773040,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.025105636525461508,0.7219251336898396,0.031015348692407407,1.0
1590773100,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02041404415889734,0.7967914438502673,0.027304291816510857,1.0
1590773160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02196879025531432,0.7379679144385026,0.027682506357160696,1.0
1590773220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02208879016482983,0.8074866310160428,0.030595886959050293,1.0
1590773280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026248212931384792,0.7486631016042781,0.04019849959983097,1.0
1590773340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025987406821543203,0.7005347593582888,0.039420405262890285,1.0
1590773400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025438220482726516,0.7433155080213903,0.03487854022160893,1.0
1590773460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022238835036909443,0.7914438502673797,0.028335635113919587,1.0
1590773520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023414788907918045,0.7272727272727273,0.030153133556356012,1.0
1590773580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028566357621014775,0.7647058823529411,0.03948854906250874,1.0
1590773640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02635465045020145,0.7112299465240641,0.038952111296662935,1.0
1590773700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03270377414907566,0.8288770053475936,0.04921834893104589,1.0
1590773760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029491919838147924,0.7860962566844921,0.04427968086577522,1.0
1590773820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025665319578868744,0.7433155080213903,0.03490869803948824,1.0
1590773880,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02584194118426096,0.7967914438502673,0.03386556743457007,1.0
1590773940,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.023675773930267718,0.7700534759358288,0.032501639303443915,1.0
1590774000,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03131126725169,0.8716577540106952,0.0483675752800041,1.0
1590774060,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02402789842376024,0.7807486631016043,0.0340324341263679,1.0
1590774120,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.019001667176670137,0.732620320855615,0.02103772613280867,1.0
1590774180,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.024217382193311054,0.7700534759358288,0.02946477491838693,1.0
1590774240,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03117977992527627,0.7967914438502673,0.04578051278895619,1.0
1590774300,0.09,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.029085616215807145,0.9251336898395722,0.04311059961052423,1.0
1590774360,0.06,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.025957356717815083,0.7967914438502673,0.037038947871303234,1.0
1590774420,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03185786038737231,0.6256684491978609,0.04823422402817485,1.0
1590774480,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.026049457586630662,0.7700534759358288,0.0366155584327056,1.0
1590774540,0.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.030370452229126464,0.7754010695187166,0.046544021799979705,1.0
1590774600,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.01903233473419771,0.7540106951871658,0.0199377485965999,1.0
1590774660,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.031902349964382015,0.7700534759358288,0.04772379840199824,1.0
1590774720,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02713120785273732,0.5347593582887701,0.03499828492999022,1.0
1590774780,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.022529998692087872,0.7754010695187166,0.027941879519716682,1.0
1590774840,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.025750853124758364,0.7112299465240641,0.03788367696422674,1.0
1590774900,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.032865790735704684,0.839572192513369,0.05029945084644563,1.0
1590774960,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.03859152567538443,0.7754010695187166,0.03113558803175816,1.0
1590775020,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.05833186296042207,0.7700534759358288,0.03839852283071939,1.0
1590775080,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.04754683703250367,0.5080213903743316,0.02719257019012566,1.0
1590775140,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02796338493828136,0.6951871657754011,0.03850237647125991,1.0
1590775200,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.02405052160193736,0.7058823529411765,0.0323966454966009,1.0
1590775260,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.026432266603492044,0.8021390374331551,0.03615696426362506,1.0
1590775320,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.010078941031259923,0.048663101604278065,0.04348404180067638,1.0
1590775380,0.1,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.3678158402142672,0.14759358288770053,0.6971011774774064,1.0
1590775440,0.02,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.09776392268347374,0.5074866310160427,0.1942953204263434,1.0
1590775500,1.0,0.0,0.0,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.05731663730033775,0.6925133689839572,0.08293913410824681,1.0
1590775560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03574511250100767,0.5882352941176471,0.049391643729552716,1.0
1590775620,0.85,0.0,0.0,0.6904761904761905,0.0,0.0,0.0,0.0,0.0,0.04745645536893816,0.8609625668449198,0.07180063781405975,1.0
1590775680,0.395,0.0,0.0,0.7023809523809523,0.0,0.0,0.0,0.0,0.0,0.026059320395696885,0.7540106951871658,0.03392449558854148,1.0
1590775740,0.23,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.046447321988223864,0.8877005347593583,0.07398000911210849,1.0
1590775800,0.03,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.03299764616946263,0.7807486631016043,0.04709445175375812,1.0
1590775860,0.03,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.03743844278665896,0.7914438502673797,0.058139106492748276,1.0
1590775920,0.03,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.027203343525176896,0.8556149732620321,0.03706457646238169,1.0
1590775980,0.03,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.02956481537463045,0.7486631016042781,0.04031077454221589,1.0
1590776040,0.02,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.025544776248315755,0.8074866310160428,0.035071523847772866,1.0
1590776100,0.03,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.028123254060696996,0.7593582887700535,0.035580014963844366,1.0
1590776160,0.03,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.04225072860576568,0.8128342245989305,0.062156354609996266,1.0
1590776220,0.02,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.031057220744308937,0.7486631016042781,0.046938292984091454,1.0
1590776280,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.031147001919916293,0.7807486631016043,0.04749209732711065,1.0
1590776340,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.027077235912799275,0.732620320855615,0.03804812499441968,1.0
1590776400,0.03,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.030100183806896236,0.7219251336898396,0.04470386674406943,1.0
1590776460,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.02387392364589965,0.7700534759358288,0.034269322538752985,1.0
1590776520,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.028903259127828256,0.6791443850267379,0.04101516048113174,1.0
1590776580,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.022727564371486528,0.7219251336898396,0.03175046462824773,1.0
1590776640,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.02688122697786749,0.7593582887700535,0.040293560965300006,1.0
1590776700,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.035906185684038035,0.6524064171122995,0.06111420488344125,1.0
1590776760,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.032940288773013915,0.6791443850267379,0.04720712491599133,1.0
1590776820,0.03,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.031841187592438126,0.7433155080213903,0.045748539926926235,1.0
1590776880,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.028421067811542206,0.732620320855615,0.04181231906933591,1.0
1590776940,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.03537834957118579,0.6737967914438503,0.05441007313454227,1.0
1590777000,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.02377725639519675,0.6577540106951871,0.03423719248467765,1.0
1590777060,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.033411571567470995,0.7112299465240641,0.0460143286208276,1.0
1590777120,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.026638513138347492,0.6417112299465241,0.03611662040120524,1.0
1590777180,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.02300531472972284,0.6898395721925134,0.028554523989161883,1.0
1590777240,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.024271891899006148,0.6631016042780749,0.03073611483889136,1.0
1590777300,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.019545537037768224,0.5882352941176471,0.020333030001589945,1.0
1590777360,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.03815593027100925,0.6310160427807486,0.05934488056317844,1.0
1590777420,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.027910351260777937,0.6684491978609626,0.04176697440397911,1.0
1590777480,0.02,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.02782350826041106,0.7005347593582888,0.0428514318455742,1.0
1590777540,0.02,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.03251058257202977,0.6042780748663101,0.047556390969564315,1.0
1590777600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029369466051043118,0.7272727272727273,0.04159887113475764,1.0
1590777660,0.425,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.031194115547044526,0.6684491978609626,0.04710815051653936,1.0
1590777720,0.02,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.02595890677876872,0.6577540106951871,0.033973931438865984,1.0
1590777780,0.02,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.030736529327667364,0.6844919786096256,0.04950403394610425,1.0
1590777840,0.01,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.02603150772655259,0.5668449197860963,0.030920368018855,1.0
1590777900,0.01,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.02528913803655244,0.6631016042780749,0.045328776384842014,1.0
1590777960,0.02,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.028914803611647163,0.5828877005347594,0.04336962275879249,1.0
1590778020,0.02,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.02834149236064155,0.5828877005347594,0.04136025780166128,1.0
1590778080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493876873645817,0.5668449197860963,0.03570829834413061,1.0
1590778140,0.42,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.03873844986090066,0.6203208556149733,0.0545609984570448,1.0
1590778200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03322572568558451,0.5775401069518716,0.051758876288980016,1.0
1590778260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030864047675453532,0.6363636363636364,0.04185007240684789,1.0
1590778320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02953277409807532,0.5561497326203209,0.046701150968539835,1.0
1590778380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333723547682857,0.5561497326203209,0.02044000442820471,1.0
1590778440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04332153024896395,0.6470588235294118,0.027826888298787617,1.0
1590778500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993713384629811,0.5187165775401069,0.04903527469142259,1.0
1590778560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04342759246280676,0.6042780748663101,0.04058985958726232,1.0
1590778620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02704027608462109,0.5508021390374331,0.0350085506185004,1.0
1590778680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528178720022901,0.6042780748663101,0.033268143346905366,1.0
