timestamp,docker_006##container_cpu_used,docker_006##container_fgc,docker_006##container_fgct,docker_006##container_mem_used,docker_006##container_session_used,docker_006##container_thread_idle,docker_006##container_thread_running,docker_006##container_thread_total,docker_006##container_thread_used_pct,docker_006##cost,docker_006##count,docker_006##proc,docker_006##succ_rate
1590768960,0.2427184466019417,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.055207319228038315,0.30686149936467605,0.02249625480673887,1.0
1590769020,0.2233009708737864,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05371246163520986,0.3411689961880559,0.01909573689941906,1.0
1590769080,0.1553398058252427,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.049604031423898035,0.3688055908513342,0.01354052747553685,1.0
1590769140,0.14563106796116504,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.052423888456738184,0.3958068614993647,0.017734020213950992,1.0
1590769200,0.0970873786407767,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05064176151713338,0.3189326556543837,0.020643706067202682,1.0
1590769260,0.05825242718446603,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05761955135562456,0.3916772554002541,0.020901499596399368,1.0
1590769320,0.13592233009708735,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05026165523899165,0.3545108005082592,0.01910243132182276,1.0
1590769380,0.11650485436893206,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.055937868243563935,0.36753494282083865,0.018162914814359315,1.0
1590769440,0.1650485436893204,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05239537657248167,0.3659466327827192,0.01888391576056816,1.0
1590769500,0.08737864077669902,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05034395954487877,0.3691232528589581,0.016901914122026608,1.0
1590769560,0.1553398058252427,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.0528488683409516,0.3497458703939009,0.017544447572808868,1.0
1590769620,0.21359223300970875,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05622201805476868,0.3929479034307497,0.01826594690700829,1.0
1590769680,0.21359223300970875,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05061615672695794,0.38341804320203293,0.01867253578352939,1.0
1590769740,0.20388349514563106,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05235088685191044,0.3573697585768742,0.018169023448790792,1.0
1590769800,0.08737864077669902,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05365983950529905,0.4196315120711563,0.015748914835585028,1.0
1590769860,0.13592233009708735,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.055129707270161504,0.3799237611181703,0.01975860437212165,1.0
1590769920,0.14563106796116504,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05010981175186819,0.3691232528589581,0.018280859008638645,1.0
1590769980,0.2524271844660194,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05156372031563439,0.4081956797966963,0.01933989915290689,1.0
1590770040,0.07766990291262135,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.051680209066279764,0.3777001270648031,0.016346586083883587,1.0
1590770100,0.0970873786407767,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05062287285969391,0.3865946632782719,0.01926120275276647,1.0
1590770160,0.11650485436893206,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05186245404881242,0.3894536213468869,0.018610601451297504,1.0
1590770220,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04975386417094877,0.1909148665819568,0.011743009510158478,1.0
1590770280,0.13592233009708735,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04610629595701109,0.1585133418043202,0.009239176916915705,1.0
1590770340,0.17475728155339804,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04569134182033361,0.16041931385006353,0.010843614276412427,1.0
1590770400,0.03883495145631068,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04672370683417194,0.16581956797966962,0.013209260735579056,1.0
1590770460,0.009708737864077669,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04933271568765242,0.4151842439644218,0.015659680494800432,1.0
1590770520,0.1262135922330097,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04901885761116551,0.38818297331639134,0.01772555594191897,1.0
1590770580,0.0,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04970135385234877,0.3713468869123253,0.01716384874559176,1.0
1590770640,0.3106796116504854,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04966172792379776,0.3923125794155019,0.01603680933465099,1.0
1590770700,0.06796116504854369,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05502939388914661,0.4053367217280813,0.020997880966635477,1.0
1590770760,0.1650485436893204,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.051877313772019054,0.3929479034307497,0.017192666808587588,1.0
1590770820,0.0970873786407767,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.052548470482764335,0.33290978398983484,0.019499989907383074,1.0
1590770880,0.10679611650485436,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.049065072952966915,0.3859593392630241,0.01649861002814904,1.0
1590770940,0.2815533980582524,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04896738713775605,0.4682337992376112,0.01768244382002013,1.0
1590771000,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.049370679354716056,0.4212198221092757,0.018148693588774342,1.0
1590771060,0.05825242718446603,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.053916316017078365,0.4987293519695045,0.020588170662198445,1.0
1590771120,0.10679611650485436,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04913120561626723,0.4320203303684879,0.01820832950958413,1.0
1590771180,0.06796116504854369,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.055170600393568366,0.457433290978399,0.01953565846417839,1.0
1590771240,0.0,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04912668471226682,0.4682337992376112,0.016826204928401728,1.0
1590771300,0.3300970873786408,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.049526417602499394,0.4405972045743329,0.0188373409346346,1.0
1590771360,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05231863674282918,0.3973951715374841,0.01679482937546678,1.0
1590771420,0.10679611650485436,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05013128697763106,0.4412325285895807,0.018674633383088897,1.0
1590771480,0.18446601941747573,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.33076405849267104,0.4282083862770013,0.061903690214510775,1.0
1590771540,0.11650485436893206,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.3758253584847659,0.4180432020330369,0.06829349246789039,1.0
1590771600,0.1553398058252427,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.28727390867781377,0.3939008894536213,0.04397101712561021,1.0
1590771660,0.06796116504854369,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.24037258957642035,0.4904701397712834,0.04496756732347753,1.0
1590771720,0.08737864077669902,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.051401284570333536,0.4599745870393901,0.019592995973566084,1.0
1590771780,0.10679611650485436,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.049393362142635684,0.44250317662007627,0.01752974148542095,1.0
1590771840,0.0970873786407767,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.052171556417546235,0.5034942820838628,0.02009136211414729,1.0
1590771900,0.10679611650485436,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05209627386197795,0.4888818297331639,0.02159038417078123,1.0
1590771960,0.14563106796116504,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04829695160996548,0.4364675984752224,0.014383406655675078,1.0
1590772020,0.17475728155339804,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.0490139826380142,0.4231257941550191,0.017315487713747583,1.0
1590772080,0.07766990291262135,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.050933637489915085,0.4507623888182973,0.018998402453192627,1.0
1590772140,0.1553398058252427,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05129219400142008,0.4634688691232529,0.02023686539549636,1.0
1590772200,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04942065155656068,0.4679161372299873,0.01606557121194433,1.0
1590772260,0.1553398058252427,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.053534879184337976,0.4399618805590851,0.019459530999212774,1.0
1590772320,0.06796116504854369,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05095701909852728,0.3993011435832273,0.018773266343328352,1.0
1590772380,0.1553398058252427,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05066265532408005,0.4615628970775095,0.01799028112204096,1.0
1590772440,0.14563106796116504,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05025729459787006,0.4609275730622617,0.018355687959591246,1.0
1590772500,0.14563106796116504,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05015377223223493,0.4256670902160102,0.019140875868511303,1.0
1590772560,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04979708669666416,0.462833545108005,0.019207028290333585,1.0
1590772620,0.05825242718446603,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05108845143086239,0.3811944091486658,0.017091551272678994,1.0
1590772680,0.11650485436893206,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.050027727341559004,0.4799872935196951,0.01974287757780523,1.0
1590772740,0.2427184466019417,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.0520994232138991,0.4485387547649301,0.01755176836174769,1.0
1590772800,0.11650485436893206,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05010652449933038,0.4371029224904701,0.019230656459181192,1.0
1590772860,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.050367339289969115,0.4758576874205845,0.015070231087632426,1.0
1590772920,0.20388349514563106,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04916605720184667,0.5054002541296061,0.021237219573517225,1.0
1590772980,0.0970873786407767,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.048764565146990686,0.4917407878017789,0.01857733431304551,1.0
1590773040,0.2330097087378641,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.052091339256127536,0.4612452350698856,0.017822809231019584,1.0
1590773100,0.11650485436893206,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05247214249144001,0.4396442185514613,0.019696870851752358,1.0
1590773160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050266205959341614,0.4965057179161372,0.019195883752197745,1.0
1590773220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502321668692874,0.5139771283354511,0.020651970567848083,1.0
1590773280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048537975798590864,0.4110546378653113,0.019535057069066587,1.0
1590773340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501708942709636,0.4310673443456163,0.017205808020113646,1.0
1590773400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489055033042665,0.44599745870393903,0.0146237264313984,1.0
1590773460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05017976463495452,0.4768106734434562,0.017667989527817438,1.0
1590773520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05067042248313765,0.4498094027954257,0.02032969458076414,1.0
1590773580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063116553191231,0.4850698856416773,0.01914489418671508,1.0
1590773640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134734679399888,0.4771283354510801,0.02023247770832253,1.0
1590773700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04949723112333432,0.4755400254129606,0.017020851970859185,1.0
1590773760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049799647175681694,0.4926937738246506,0.023072940695158643,1.0
1590773820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211036954122738,0.4510800508259212,0.016317154140064297,1.0
1590773880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050615907015030465,0.454574332909784,0.01770990406187253,1.0
1590773940,0.13592233009708735,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04996779088839939,0.4380559085133418,0.016815117616444344,1.0
1590774000,0.07766990291262135,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04861960178252574,0.5073062261753494,0.01749915045136888,1.0
1590774060,0.1553398058252427,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05033032229200366,0.4663278271918678,0.016291812307290845,1.0
1590774120,0.06796116504854369,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.048218471250908036,0.4723634053367217,0.018630607723286664,1.0
1590774180,0.21359223300970875,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05033085898629554,0.4504447268106734,0.01797352529698826,1.0
1590774240,0.18446601941747573,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04905046666873145,0.4783989834815756,0.015805424126099026,1.0
1590774300,0.21359223300970875,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04826438842921395,0.4996823379923761,0.018091581862672568,1.0
1590774360,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05288924340528503,0.4698221092757306,0.01871801602874044,1.0
1590774420,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04944566933735437,0.3513341804320203,0.0186006253676782,1.0
1590774480,0.18446601941747573,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04814845128103523,0.4491740787801779,0.016674106069866294,1.0
1590774540,0.1650485436893204,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05100762303427797,0.4590216010165184,0.01583179603008474,1.0
1590774600,0.08737864077669902,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04816843568932065,0.4599745870393901,0.01676402400336448,1.0
1590774660,0.0970873786407767,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.050385702434247774,0.3856416772554003,0.017035007646457916,1.0
1590774720,0.1553398058252427,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05499645054993834,0.3411689961880559,0.02082017599442971,1.0
1590774780,0.1941747572815534,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04882302010028208,0.4717280813214739,0.017578788482263942,1.0
1590774840,0.11650485436893206,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.049923426023791885,0.474587039390089,0.01905101724214352,1.0
1590774900,0.13592233009708735,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.048430689118825115,0.4536213468869123,0.018922381116776157,1.0
1590774960,0.1650485436893204,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.04873255356870583,0.4466327827191868,0.015821006294255344,1.0
1590775020,0.17475728155339804,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.049351201824372984,0.4882465057179161,0.014181477321889763,1.0
1590775080,0.10679611650485436,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05128681215032643,0.2814485387547649,0.0156682061549148,1.0
1590775140,0.08737864077669902,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.07173794320932081,0.3869123252858958,0.017020923763701245,1.0
1590775200,0.11650485436893206,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05323908236159055,0.4231257941550191,0.017758394404070506,1.0
1590775260,0.04854368932038835,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05074321164647485,0.474269377382465,0.01905820380968196,1.0
1590775320,0.009708737864077669,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05248410630169666,0.019377382465057182,0.013338561725092513,1.0
1590775380,0.2621359223300971,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.19419911738387474,0.11753494282083862,0.09558037021383654,1.0
1590775440,0.2427184466019417,0.0,0.0,0.9789473684210528,0.0,0.0,0.0,0.0,0.0,0.05989891437553178,0.2801778907242693,0.024399279116627582,1.0
1590775500,0.08737864077669902,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.05799456649208076,0.40184243964421856,0.028397180060401712,1.0
1590775560,1.0,0.0,0.0,0.8210526315789474,0.0,0.0,0.0,0.0,0.0,0.054558004856859715,0.4085133418043202,0.027262735581968383,1.0
1590775620,0.03883495145631068,0.0,0.0,0.8526315789473684,0.0,0.0,0.0,0.0,0.0,0.051449560967297546,0.5066709021601017,0.024637427418997385,1.0
1590775680,0.13592233009708735,0.0,0.0,0.8526315789473684,0.0,0.0,0.0,0.0,0.0,0.052295081826685234,0.44726810673443457,0.02279440527746061,1.0
1590775740,0.11650485436893206,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.05493349332786501,0.468869123252859,0.02355169594462004,1.0
1590775800,0.13592233009708735,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.05360373631657837,0.44695044472681067,0.020786595672910142,1.0
1590775860,0.20388349514563106,0.0,0.0,0.9052631578947368,0.0,0.0,0.0,0.0,0.0,0.05293885408389135,0.44695044472681067,0.02121180802885365,1.0
1590775920,0.1650485436893204,0.0,0.0,0.9052631578947368,0.0,0.0,0.0,0.0,0.0,0.05369448983051902,0.4818932655654384,0.022589371163374915,1.0
1590775980,0.2427184466019417,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05346884715121738,0.4367852604828463,0.01893363490488905,1.0
1590776040,0.1941747572815534,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05121021022129061,0.4523506988564168,0.024364235885891414,1.0
1590776100,0.20388349514563106,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05741222709607726,0.4809402795425667,0.022654748430598063,1.0
1590776160,0.2330097087378641,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.055476784487090015,0.4278907242693774,0.02068824572213506,1.0
1590776220,0.009708737864077669,0.0,0.0,0.9052631578947368,0.0,0.0,0.0,0.0,0.0,0.05378414386657005,0.4726810673443456,0.021282209754545475,1.0
1590776280,0.3883495145631068,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05267504647716663,0.4698221092757306,0.023811351925806568,1.0
1590776340,0.18446601941747573,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.052256205033916654,0.44250317662007627,0.02014624514071709,1.0
1590776400,0.2233009708737864,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.048869086360335726,0.4253494282083863,0.01823280670682488,1.0
1590776460,0.2330097087378641,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05094221155393236,0.4644218551461245,0.020411690330211698,1.0
1590776520,0.2233009708737864,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05170405841887552,0.4266200762388818,0.018565098315615067,1.0
1590776580,0.1650485436893204,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.054369695974237485,0.4301143583227446,0.019761359552495448,1.0
1590776640,0.07766990291262135,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05500510847243872,0.4456797966963151,0.01835850452804738,1.0
1590776700,0.1941747572815534,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05379918994196136,0.4142312579415502,0.01685267879903269,1.0
1590776760,0.2815533980582524,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05428281858573823,0.4107369758576874,0.019522001176570228,1.0
1590776820,0.1262135922330097,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.0521459888978077,0.4355146124523507,0.01913382872475311,1.0
1590776880,0.17475728155339804,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05155874098525965,0.454574332909784,0.01874601731809827,1.0
1590776940,0.2621359223300971,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05082852367662275,0.4139135959339263,0.017748779365613473,1.0
1590777000,0.2330097087378641,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05161780344667311,0.4053367217280813,0.018069708976789688,1.0
1590777060,0.1941747572815534,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.051433202972526064,0.3954891994917408,0.016230588620147816,1.0
1590777120,0.009708737864077669,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05363889911030622,0.4110546378653113,0.01761009744473668,1.0
1590777180,0.05825242718446603,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.050514952582500265,0.4205844980940279,0.01760478997680363,1.0
1590777240,0.20388349514563106,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05279640274687593,0.4081956797966963,0.01767108806526198,1.0
1590777300,0.2621359223300971,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05247913069836563,0.3821473951715375,0.01901830987996445,1.0
1590777360,0.11650485436893206,0.0,0.0,0.9157894736842104,0.0,0.0,0.0,0.0,0.0,0.05606147937470792,0.37229987293519695,0.02099506543865531,1.0
1590777420,0.11650485436893206,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.05324800117714948,0.3742058449809403,0.019490817071214125,1.0
1590777480,0.1553398058252427,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.050611997346195814,0.3967598475222364,0.018028806825855326,1.0
1590777540,0.2330097087378641,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.050703183197204925,0.35387547649301143,0.017515300719405897,1.0
1590777600,0.1941747572815534,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.05514914753006765,0.4053367217280813,0.016254583036537564,1.0
1590777660,0.2621359223300971,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.05149477746138904,0.3999364675984752,0.01643935492154499,1.0
1590777720,0.2427184466019417,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.05238711744365651,0.3634053367217281,0.02076768190069156,1.0
1590777780,0.10679611650485436,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.05226875399003321,0.3414866581956798,0.01808685914223577,1.0
1590777840,0.13592233009708735,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.05189119328273424,0.3789707750952986,0.0190355651334837,1.0
1590777900,0.1553398058252427,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.053806086836316484,0.3811944091486658,0.01896700921216616,1.0
1590777960,0.18446601941747573,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.05085936123614411,0.3643583227445997,0.017561094147884513,1.0
1590778020,0.0,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.054458351162578605,0.3754764930114358,0.0185137820406772,1.0
1590778080,0.2621359223300971,0.0,0.0,0.9263157894736842,0.0,0.0,0.0,0.0,0.0,0.0516950687894864,0.3770648030495553,0.017977355289041104,1.0
