timestamp,docker_001##container_cpu_used,docker_001##container_fgc,docker_001##container_fgct,docker_001##container_mem_used,docker_001##container_session_used,docker_001##container_thread_idle,docker_001##container_thread_running,docker_001##container_thread_total,docker_001##container_thread_used_pct,docker_001##cost,docker_001##count,docker_001##proc,docker_001##succ_rate
1590770700,0.4653465346534654,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00047845118120809314,0.4179566563467492,0.0001244917498291608,1.0
1590770760,0.5445544554455446,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.000367411091633672,0.3993808049535604,0.00015633428874669672,1.0
1590770820,0.2475247524752475,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0005331061382794047,0.34365325077399383,0.00016942695380137675,1.0
1590770880,0.8316831683168316,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00042984906151180286,0.3839009287925697,0.00011132272212215527,1.0
1590770940,0.3564356435643564,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003495252303277212,0.4767801857585139,8.575217333793952e-05,1.0
1590771000,0.3762376237623761,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00027710063883712357,0.390092879256966,7.508296759062871e-05,1.0
1590771060,0.6930693069306929,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004896104891400823,0.4736842105263158,0.00013303084040709541,1.0
1590771120,0.5841584158415841,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.000489934024690093,0.4241486068111455,0.00014366995781435,1.0
1590771180,0.5742574257425742,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004891766447894752,0.4458204334365325,0.00012119251409967395,1.0
1590771240,0.7227722772277227,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00038277803715568994,0.4241486068111455,9.305922230862945e-05,1.0
1590771300,0.4158415841584158,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.000528194586237553,0.43962848297213625,0.00017455545767567658,1.0
1590771360,0.8217821782178217,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00042928989695963587,0.4024767801857585,0.00011640838315340732,1.0
1590771420,0.3960396039603961,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004718576496545472,0.4427244582043344,0.00012901654684906652,1.0
1590771480,0.297029702970297,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0008763331603576762,0.4179566563467492,8.144930493953998e-05,1.0
1590771540,0.5643564356435643,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0010419409355013204,0.44891640866873067,0.0001270418959623261,1.0
1590771600,0.2673267326732673,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0007576494302545044,0.3684210526315789,0.00025482446115087786,1.0
1590771660,0.2376237623762376,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0006822343542085848,0.43034055727554177,8.716961128580722e-05,1.0
1590771720,0.4950495049504951,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00041595353053963457,0.43034055727554177,0.00011579644454520745,1.0
1590771780,0.4752475247524752,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003337268049872009,0.4179566563467492,7.905916874160304e-05,1.0
1590771840,0.4554455445544554,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00047076853265541786,0.4891640866873065,0.00013533133940765808,1.0
1590771900,0.4752475247524752,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00042291863142395066,0.4055727554179567,0.00010776016457903012,1.0
1590771960,0.4158415841584158,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004578911016495597,0.4798761609907121,0.0001277419049054328,1.0
1590772020,0.3069306930693069,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004312386767624351,0.4024767801857585,0.00011263087040247457,1.0
1590772080,0.3663366336633663,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004160537056312102,0.4427244582043344,0.00012250165935181258,1.0
1590772140,0.3465346534653465,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00046079893567410666,0.4736842105263158,0.00015106914584277705,1.0
1590772200,0.4356435643564357,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004859837292627494,0.43343653250774,0.00013367698592677273,1.0
1590772260,0.504950495049505,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00044427630144049725,0.43343653250774,0.00012638253382974625,1.0
1590772320,0.4851485148514851,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00034412031528427883,0.3684210526315789,7.919393642817277e-05,1.0
1590772380,0.7623762376237624,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00044755962316330236,0.4179566563467492,0.00012630305900863332,1.0
1590772440,0.4356435643564357,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003328273775093326,0.4829721362229102,7.74544536792477e-05,1.0
1590772500,0.31683168316831684,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003180795610736618,0.38699690402476783,6.431815494036047e-05,1.0
1590772560,0.5346534653465347,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00048451208501549533,0.4674922600619195,0.00014786392186133667,1.0
1590772620,0.4257425742574257,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00035875759322194836,0.43034055727554177,0.0001220868921297778,1.0
1590772680,0.7227722772277227,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00039862865785347443,0.4055727554179567,0.00015240484557405,1.0
1590772740,0.6435643564356436,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00037276348704116155,0.43962848297213625,8.987737327457522e-05,1.0
1590772800,0.4356435643564357,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003523128245168308,0.4241486068111455,7.647908785593208e-05,1.0
1590772860,0.4653465346534654,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00030262920837059504,0.4736842105263158,7.53892844876062e-05,1.0
1590772920,0.7722772277227723,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.000397474360837922,0.44891640866873067,9.116763938332928e-05,1.0
1590772980,0.2475247524752475,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003696181188771624,0.4984520123839009,9.638761272753624e-05,1.0
1590773040,0.7326732673267327,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00025247069959641083,0.4365325077399381,6.570994107276808e-05,1.0
1590773100,0.2376237623762376,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003999076940712695,0.4643962848297213,9.0594200054467e-05,1.0
1590773160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004079892594574595,0.4427244582043344,0.00010243409861339272,1.0
1590773220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003158135286204453,0.4613003095975232,7.078083614302e-05,1.0
1590773280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000459094580932894,0.4179566563467492,0.00013335870940974067,1.0
1590773340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004252922703553584,0.43962848297213625,0.00012368219523925476,1.0
1590773400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046084605066524825,0.4179566563467492,0.00016065816899981872,1.0
1590773460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004529127481978414,0.4736842105263158,0.00013055646413220081,1.0
1590773520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038868813786124747,0.5108359133126935,0.00010374304177664903,1.0
1590773580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003920648788696142,0.4767801857585139,0.00010037518339902885,1.0
1590773640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043326591849628083,0.43034055727554177,0.000127151226047651,1.0
1590773700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032213705763083555,0.4551083591331269,7.382888886439871e-05,1.0
1590773760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004280173328040025,0.4520123839009288,0.00011053985673730516,1.0
1590773820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027345838114079457,0.4272445820433437,5.9274524354849426e-05,1.0
1590773880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005015277309487824,0.44891640866873067,0.00014120206185628119,1.0
1590773940,0.8514851485148515,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003899576619041747,0.4674922600619195,0.00010991315216810516,1.0
1590774000,0.38613861386138615,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004239268273786443,0.4767801857585139,0.00012505890554104273,1.0
1590774060,0.6237623762376238,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003962825150525438,0.4798761609907121,0.00010149642506114468,1.0
1590774120,0.5643564356435643,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00041464857904996986,0.4767801857585139,0.00011474886966972722,1.0
1590774180,0.6039603960396039,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.000454437222848125,0.42105263157894735,0.00012922790487476918,1.0
1590774240,0.5544554455445545,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00034423209685058645,0.43962848297213625,8.593046962249771e-05,1.0
1590774300,0.2475247524752475,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004004547387074473,0.4829721362229102,0.00010045285962908929,1.0
1590774360,0.6930693069306929,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0005063206375254163,0.4643962848297213,0.00014025418416273617,1.0
1590774420,0.5247524752475248,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003809795875483145,0.3931888544891641,0.0001226164997273282,1.0
1590774480,0.6633663366336634,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00037356105047595063,0.4179566563467492,8.27766031623461e-05,1.0
1590774540,0.7821782178217822,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00038398312432085565,0.4953560371517028,0.00010243801105415408,1.0
1590774600,0.4653465346534654,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0005076425460881762,0.4458204334365325,0.00013955360937075906,1.0
1590774660,0.3564356435643564,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00038874622428135584,0.4148606811145511,0.00010266315962518494,1.0
1590774720,0.4455445544554456,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004944560910036255,0.303405572755418,0.00013180456506929237,1.0
1590774780,0.4950495049504951,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.000570456827872899,0.4860681114551084,0.00017449151675331652,1.0
1590774840,0.7920792079207921,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004063505576390912,0.4674922600619195,0.00010444827808551124,1.0
1590774900,0.6534653465346535,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0002929817957780915,0.4179566563467492,6.479817531523104e-05,1.0
1590774960,0.4554455445544554,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00035776046327750576,0.4643962848297213,8.72440136759744e-05,1.0
1590775020,0.801980198019802,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0003345502701822476,0.4551083591331269,8.065683898552135e-05,1.0
1590775080,0.6039603960396039,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00034593739740464087,0.3126934984520124,8.65247254534962e-05,1.0
1590775140,0.594059405940594,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004273927180031718,0.3684210526315789,9.189665885911988e-05,1.0
1590775200,0.13861386138613865,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0004140883741036768,0.4427244582043344,0.00020546174574669589,1.0
1590775260,0.5742574257425742,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.00043524973390906863,0.4520123839009288,0.00011860033347899,1.0
1590775320,0.0099009900990099,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0002577599822641176,0.01609907120743034,0.0001349850129537626,1.0
1590775380,0.7029702970297029,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.002689509749263124,0.08978328173374613,0.0008056145303307524,1.0
1590775440,0.7128712871287128,0.0,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0,0.0005485133484052663,0.28792569659442724,0.0001792724008048742,1.0
1590775500,0.594059405940594,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0008924591341969793,0.3653250773993808,0.0002964940839288062,1.0
1590775560,0.0396039603960396,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0006702413527912437,0.3839009287925697,0.000235721457175089,1.0
1590775620,0.4158415841584158,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0005355134211247622,0.43343653250774,0.00018548391247201772,1.0
1590775680,0.4752475247524752,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0004979435731841738,0.4117647058823529,0.00015761414458349384,1.0
1590775740,0.19801980198019806,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0005081050350562828,0.4891640866873065,0.0001381665521181973,1.0
1590775800,0.19801980198019806,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0005884176516023813,0.4798761609907121,0.00017525234097740366,1.0
1590775860,0.2376237623762376,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0004166394610358483,0.3993808049535604,9.909665865433646e-05,1.0
1590775920,0.7524752475247525,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0005114145152599741,0.4613003095975232,0.00016564958924895768,1.0
1590775980,0.10891089108910892,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.00038929133675701366,0.4798761609907121,9.007079928012167e-05,1.0
1590776040,0.7029702970297029,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0005198522872740585,0.44891640866873067,0.00015405677398834774,1.0
1590776100,0.4752475247524752,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0005724104988792522,0.42105263157894735,0.0001934307613714808,1.0
1590776160,0.13861386138613865,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0005484457903451262,0.3993808049535604,0.00015590087545712167,1.0
1590776220,0.5544554455445545,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.000671891661084344,0.43034055727554177,0.00021450984432877832,1.0
1590776280,0.099009900990099,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.00035856440419317206,0.3715170278637771,8.717328256716902e-05,1.0
1590776340,0.18811881188118806,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0003442650651839348,0.38699690402476783,7.637881943608956e-05,1.0
1590776400,0.5742574257425742,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0003957378349484709,0.4117647058823529,0.00010571426658320484,1.0
1590776460,0.6534653465346535,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.00043042875020264036,0.4984520123839009,0.00010560503484780268,1.0
1590776520,0.31683168316831684,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.00047545319770809553,0.43034055727554177,0.00013310243376179857,1.0
1590776580,0.2871287128712871,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0004259482050728698,0.390092879256966,0.00010021577299415129,1.0
1590776640,0.21782178217821785,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0004301759479415964,0.4582043343653251,0.00010508621879656716,1.0
1590776700,0.1485148514851485,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0004138575687470144,0.4055727554179567,0.000113432031567469,1.0
1590776760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005187399978603012,0.4148606811145511,0.00015386404855759328,1.0
1590776820,0.2277227722772277,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0005031661625349103,0.3993808049535604,0.00013754054812378932,1.0
1590776880,0.4554455445544554,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0004453635403255547,0.4427244582043344,0.0001266706317403547,1.0
1590776940,0.504950495049505,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.00043512030617745226,0.4055727554179567,0.00011067066213452258,1.0
1590777000,0.19801980198019806,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.000499635699916501,0.4055727554179567,0.0001962833267807136,1.0
1590777060,0.8316831683168316,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.00035078222910629844,0.3622291021671827,7.876860130485288e-05,1.0
1590777120,0.19801980198019806,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0015910946802702654,0.4086687306501548,0.0002316163314007618,1.0
1590777180,0.4455445544554456,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0011000154653911269,0.3931888544891641,0.00016714502003280145,1.0
1590777240,0.4455445544554456,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0014402719055185936,0.3808049535603715,0.000192132313357512,1.0
1590777300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005003660701046747,0.3498452012383901,0.00014269621274387042,1.0
1590777360,0.4752475247524752,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0004955295480444144,0.3560371517027864,0.00013077201213406318,1.0
1590777420,0.12871287128712872,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.0005464989021680112,0.3653250773993808,0.00016451976419838091,1.0
1590777480,0.1782178217821782,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.0006092365596009232,0.4117647058823529,0.00020312212233851974,1.0
1590777540,0.5346534653465347,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.0004644068063178245,0.3622291021671827,0.00011679700007407231,1.0
1590777600,0.594059405940594,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.0004106137549777792,0.4055727554179567,0.00011190993852375364,1.0
1590777660,0.6336633663366337,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.0005322466646383034,0.3962848297213623,0.00017154925082552634,1.0
1590777720,0.33663366336633666,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.0005313242809315996,0.3157894736842105,0.00016443166691828978,1.0
1590777780,0.8316831683168316,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.00028801571087009453,0.3065015479876161,6.142277363326414e-05,1.0
1590777840,0.6336633663366337,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.0005595940863133126,0.35294117647058826,0.00017536823221510732,1.0
