time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693068319,14.570918940412971,2.960533428250146,0.8747905204257026,0.4119172212870647,9.589069717042399,10.754450948964953,0.29600970340305954,0.6280655466569866,3.003599138725644,1.0263429581505918,0.00006448795442055987,0.2932011915812198,4.267406972867089,3.2012361474824425,1.2870025224749881,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8445952,294494208,88748032,4780032,2953216,295337984,13131776,36192256,36,24,58,14,12,2,12,96,0,0,0,0,0,0.008062267657992568,0.0030427509293680295,0.02818813131313131,0.017810880829015545,0.0014380403458213254,0.0030168067226890756,0.0036396588486140727,0.0034370825541009883,0.022017142857142864,0.004676951672862453,0.0698175965665236,0.05017241379310344,0.004287608069164265,0.004630252100840336,0.008124113475177306,0.007299237611181701
1693068320,14.570918940412971,2.916002407269276,0.8747905204257026,0.34518663143856027,9.589069717042399,10.754450948964953,0.29600970340305954,0.6280655466569866,2.532571843573332,1.0263429581505918,0.00006448795442055987,0.2932011915812198,2.527439654327457,3.2012361474824425,1.2489597519906017,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8445952,294420480,88748032,4780032,2953216,295337984,13131776,36192256,32,24,50,10,10,2,16,102,0,0,0,0,0,0.008062267657992568,0.0030427509293680295,0.02818813131313131,0.017810880829015545,0.0014380403458213254,0.0030168067226890756,0.0036396588486140727,0.0034370825541009883,0.022017142857142864,0.004676951672862453,0.0698175965665236,0.05017241379310344,0.004287608069164265,0.004630252100840336,0.008124113475177306,0.007299237611181701
1693068321,14.570918940412971,2.916002407269276,0.8747905204257026,0.33832134441710915,9.589069717042399,10.754450948964953,0.29600970340305954,0.6280655466569866,2.532571843573332,1.0263429581505918,0.00004966921346311671,0.2932011915812198,2.527439654327457,3.2012361474824425,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8445952,294420480,88748032,4780032,2953216,295337984,13131776,36417536,63.558,22,58,18,18,2,16,114,0,0,0,0,0,0.008062298101273228,0.0030427509293680295,0.02818813131313131,0.017810880829015545,0.0014380403458213254,0.0030168067226890756,0.0036396588486140727,0.0034370825541009883,0.022017167399284894,0.004676951672862453,0.0698175965665236,0.05017241379310344,0.004287608069164265,0.004630252100840336,0.008124113475177306,0.007299237611181701
1693068322,14.570918940412971,2.916002407269276,0.8747905204257026,0.42500504677051115,9.589069717042399,10.754450948964953,0.29600970340305954,0.6280655466569866,2.532571843573332,1.0263429581505918,0.00004966921346311671,0.2932011915812198,2.527439654327457,3.2012361474824425,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8445952,294420480,88748032,4780032,2953216,295337984,13131776,36417536,44,14,44,20,20,2,20,106,0,0,0,0,0,0.008043376865671643,0.0030387453874538744,0.02818813131313131,0.017653452685421994,0.0014761904761904762,0.003018348623853211,0.003613445378151261,0.0034373333333333335,0.022002873563218388,0.004669741697416974,0.0698175965665236,0.0487083333333333,0.004295238095238095,0.00463302752293578,0.008058394160583944,0.00730329949238579
1693068323,14.570918940412971,2.916002407269276,0.8747905204257026,0.42500504677051115,9.589069717042399,10.754450948964953,0.29600970340305954,0.6280655466569866,2.532571843573332,1.0263429581505918,0.00004966921346311671,0.2932011915812198,2.527439654327457,3.2012361474824425,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8445952,294420480,88748032,4780032,2953216,295337984,13131776,36417536,56,32,82,12,12,2,14,126,0,0,0,0,0,0.008036551077788194,0.003036663611365719,0.028455701394585725,0.01755569306930693,0.0013641618497109826,0.0030168067226890756,0.0036045548654244307,0.003452095009340806,0.02198265895953758,0.004665994500458295,0.06943617021276594,0.04702586206896552,0.004272832369942197,0.004630252100840336,0.008032846715328468,0.007383763837638379
1693068324,14.570918940412971,2.916002407269276,0.8757877295193519,0.42500504677051115,9.431711069999448,10.754450948964953,0.29600970340305954,0.42963708250000016,2.532571843573332,1.0263429581505918,0.00004966921346311671,0.2932011915812198,2.303330607342533,3.2012361474824425,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8445952,294420480,88748032,4780032,2953216,295743488,13131776,36417536,24.854,14.613,43.222,9.941,10.258,2.004,9.996,70.232,0,0,0,0,0,0.008036159574490574,0.0030366635240146925,0.02845570139458573,0.01755485738277951,0.0013646829714665679,0.0030168067226890756,0.003604979736856715,0.003458137035866211,0.02198219542384477,0.004665994343226446,0.069436170212766,0.047023800834677984,0.004272936594293315,0.004630252100840336,0.008033985261760907,0.007418123475186748
1693068325,14.570918940412971,2.916002407269276,0.8757877295193519,0.42500504677051115,9.431711069999448,9.693680242192464,0.23597401172924937,0.507451211429545,2.532571843573332,1.0263429581505918,0.00004966921346311671,0.2932011915812198,2.303330607342533,3.220665279680824,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8445952,294420480,88748032,4780032,2953216,295743488,15028224,36417536,41.142,24.965,63.596,4,4.183,2,4,55.544,0,0,0,0,0,0.008036551077788194,0.003036663611365719,0.028455701394585725,0.01755569306930693,0.0013641618497109826,0.0030168067226890756,0.0036045548654244307,0.0034581895407486065,0.02198265895953758,0.004665994500458295,0.06943617021276594,0.04702586206896552,0.004272832369942197,0.004630252100840336,0.008032846715328468,0.007418379685610642
1693068326,14.570918940412971,2.916002407269276,0.8757877295193519,0.42500504677051115,9.431711069999448,9.693680242192464,0.24081708725115333,0.49722394864061875,1.8207723274282237,1.0263429581505918,0.00004966921346311671,0.2932011915812198,2.303330607342533,3.220665279680824,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8445952,294420480,88748032,4780032,2953216,295743488,15028224,36417536,22,8,38,6,6,2,4,46,0,0,0,0,0,0.008036551077788194,0.003036663611365719,0.028455701394585725,0.01755569306930693,0.0013641618497109826,0.0030168067226890756,0.0036045548654244307,0.0034581895407486065,0.02198265895953758,0.004665994500458295,0.06943617021276594,0.04702586206896552,0.004272832369942197,0.004630252100840336,0.008032846715328468,0.007418379685610642
1693068327,14.570918940412971,2.916002407269276,0.8757877295193519,0.42500504677051115,9.431711069999448,9.693680242192464,0.24566016277305733,0.6153491876643756,1.8207723274282237,1.0263429581505918,0.00004966921346311671,0.2932011915812198,2.303330607342533,3.220665279680824,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8466432,294420480,88748032,4780032,2953216,295743488,15028224,36417536,24,10,36,10,10,2,10,64,0,0,0,0,0,0.008037735849056604,0.003036764705882353,0.028455701394585725,0.01744375,0.0014390243902439022,0.003018348623853211,0.0035983263598326357,0.0034571885836222993,0.021976562500000008,0.004666176470588235,0.06943617021276594,0.045937500000000006,0.00428780487804878,0.00463302752293578,0.007996296296296295,0.007420024420024422
1693068328,14.570918940412971,2.916002407269276,0.8757877295193519,0.42500504677051115,9.431711069999448,9.693680242192464,0.2905845313142386,0.6153491876643756,1.8207723274282237,1.0263429581505918,0.00004966921346311671,0.2932011915812198,2.303330607342533,3.220665279680824,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8466432,294420480,88748032,4780032,2953216,295743488,15028224,36417536,18,6,26,6,6,2,6,52,0,0,0,0,0,0.008029801324503313,0.0030388888888888887,0.028544929925803788,0.017236180904522613,0.0013846153846153845,0.0030168067226890756,0.0035914893617021277,0.0034389067524115756,0.021949901768172894,0.00467,0.06928879310344827,0.043979591836734715,0.004276923076923077,0.004630252100840336,0.007892592592592592,0.0073297055057618445
1693068329,14.570918940412971,2.916002407269276,0.8757877295193519,0.42500504677051115,9.431711069999448,9.693680242192464,0.24727774999737323,0.6153491876643756,1.8207723274282237,0.9967270615103522,0.00004966921346311671,0.2932011915812198,2.303330607342533,3.220665279680824,1.2319909359822518,214126592,73170944,10510336,424910848,108896256,327245824,37900288,8466432,294420480,88748032,4780032,2953216,295743488,15028224,36417536,36,24,66,10,8,2,6,54,0,0,0,0,0,0.008029801324503313,0.0030388888888888887,0.028544929925803788,0.017236180904522613,0.0013846153846153845,0.0030168067226890756,0.0035914893617021277,0.003440316853318765,0.021949901768172894,0.00467,0.06928879310344827,0.043979591836734715,0.004276923076923077,0.004630252100840336,0.007892592592592592,0.007339192708333336
1693068330,14.570918940412971,2.980033944503699,0.8757877295193519,0.42500504677051115,9.431711069999448,9.693680242192464,0.24243467447546924,0.6153491876643756,1.8207723274282237,0.9967270615103522,0.00004966921346311671,0.2932011915812198,2.303330607342533,3.220665279680824,1.2319909359822518,214126592,73306112,10510336,424910848,108896256,327245824,37900288,8466432,294420480,88748032,4780032,2953216,295743488,15028224,36417536,22,22,58,14,14,2,10,106,0,0,0,0,0,0.008029801324503313,0.0030388888888888887,0.028544929925803788,0.017236180904522613,0.0013846153846153845,0.0030168067226890756,0.0035914893617021277,0.003440316853318765,0.021949901768172894,0.00467,0.06928879310344827,0.043979591836734715,0.004276923076923077,0.004630252100840336,0.007892592592592592,0.007339192708333336
1693068331,12.634992518468527,2.431861429071917,0.8757877295193519,0.42500504677051115,9.431711069999448,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8207723274282237,0.9967270615103522,0.00004966921346311671,0.24276071677209876,2.303330607342533,3.220665279680824,1.1752460872397605,208146432,73306112,10510336,424910848,108896256,326258688,38182912,8466432,294420480,88748032,4780032,2953216,295743488,15028224,36417536,28,12,46,6,6,2,6,80,0,0,0,0,0,0.008029801324503313,0.0030388888888888887,0.028544929925803788,0.017236180904522613,0.0013846153846153845,0.0030168067226890756,0.0035914893617021277,0.003440316853318765,0.021949901768172894,0.00467,0.06928879310344827,0.043979591836734715,0.004276923076923077,0.004630252100840336,0.007892592592592592,0.007339192708333336
1693068332,12.634992518468529,2.482144073384064,0.8757877295193519,0.42226359171471156,9.431711069999448,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8207723274282237,0.9967270615103522,0.00004966921346311671,0.2476689647266901,2.303330607342533,3.220665279680824,1.1752460872397605,208146432,73306112,10510336,424910848,108896256,326258688,38182912,8466432,294420480,88748032,4780032,2953216,295743488,15028224,36417536,36,15.96,46,14,14,2,14,88,0,0,0,0,0,0.008003308128544422,0.0030391425661678404,0.028544929925803788,0.01716911764705882,0.0014821428571428572,0.003018348623853211,0.003597894736842105,0.0034420880913539967,0.021890962671905705,0.004670456619102112,0.06928879310344827,0.04239583333333329,0.004296428571428571,0.00463302752293578,0.007867857142857142,0.007350775193798454
1693068333,12.634992518468529,2.53242671769621,0.8877661416761684,0.42226359171471156,9.431711069999448,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8207723274282237,0.997601640699522,0.00004966921346311671,0.29505408728275356,2.303330607342533,3.220665279680824,1.1752460872397605,208146432,73306112,10645504,424910848,108896256,326258688,38182912,8466432,294420480,88752128,4780032,2953216,295743488,15028224,36417536,22,12,32,6,6,2,6,48,0,0,0,0,0,0.008004716221389582,0.003039473684210526,0.028406249999999997,0.017160714285714286,0.0013815028901734104,0.0030168067226890756,0.0035855670103092786,0.0034464285714285716,0.021899784970593614,0.004671052631578947,0.06947424892703861,0.041302083333333316,0.004276300578034682,0.004630252100840336,0.007832142857142857,0.007369123252858959
1693068334,12.634992518468529,2.582709362008356,0.8877661416761684,0.42226359171471156,9.42786977064913,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8207723274282237,0.997601640699522,0.00004966921346311671,0.29505408728275356,2.303330607342533,3.220665279680824,1.224387559008067,208146432,73306112,10645504,424910848,107323392,326258688,38182912,8466432,294420480,88752128,4780032,2953216,295743488,15028224,36843520,39.097,19.191,47.794,15.227,15.114,2,15.906,68.967,0,0,0,0,0,0.008004532140090436,0.003039470390778037,0.028406250000000004,0.017160556845383368,0.001386333710781124,0.0030168067226890756,0.0035852293665293213,0.0034460012581889955,0.021899603237257863,0.004671046703400467,0.06947424892703863,0.04130155963360588,0.004277266742156225,0.004630252100840336,0.007831158605174356,0.00736532146167337
1693068335,9.42667819496136,3.016958658728769,0.8877661416761684,0.42226359171471156,9.42786977064913,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8207723274282237,0.997601640699522,0.00004966921346311671,0.29505408728275356,2.303330607342533,3.179255966925122,1.224387559008067,208146432,73306112,10645504,424910848,107323392,326258688,38182912,8466432,294420480,88752128,4780032,2953216,295743488,15028224,36843520,43.912,14,50,10,10,2,8,74,0,0,0,0,0,0.008004748581921775,0.003039473684210526,0.028406249999999997,0.017160714285714286,0.0013815028901734104,0.0030168067226890756,0.0035855670103092786,0.0034450359329252066,0.021899810962210657,0.004671052631578947,0.06947424892703861,0.041302083333333316,0.004276300578034682,0.004630252100840336,0.007832142857142857,0.007360275689223063
1693068336,9.62763704452938,3.016958658728769,0.8877661416761684,0.42226359171471156,9.42786977064913,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8540413605101422,0.997601640699522,0.00005574499999999247,0.29505408728275356,2.303330607342533,3.179255966925122,1.224387559008067,208146432,73306112,10645504,424910848,107323392,326258688,38182912,8466432,294830080,88752128,4780032,2953216,295743488,15028224,36843520,36,14,44,10,10,2,10,48,0,0,0,0,0,0.008004739336492891,0.003039473684210526,0.028406249999999997,0.017160714285714286,0.0013815028901734104,0.0030168067226890756,0.0035855670103092786,0.0034450359329252066,0.021899803536345793,0.004671052631578947,0.06947424892703861,0.041302083333333316,0.004276300578034682,0.004630252100840336,0.007832142857142857,0.007360275689223063
1693068337,9.828595894097395,3.016958658728769,0.7060066418909496,0.42226359171471156,9.42786977064913,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8540413605101422,0.997601640699522,0.00005574499999999247,0.29505408728275356,1.9694879821103382,3.179255966925122,1.224387559008067,208146432,73306112,10645504,424910848,107323392,326258688,38182912,8466432,294830080,88752128,4780032,2953216,295964672,15028224,36843520,20.024,26,58,4,4,2,4,70,0,0,0,0,0,0.008035372848948374,0.0030393996247654784,0.028406249999999997,0.01708232445520581,0.0014320987654320985,0.003018348623853211,0.003561330561330561,0.003443075274578087,0.02195874263261297,0.004670919324577861,0.06947424892703861,0.040777777777777746,0.004286419753086419,0.00463302752293578,0.007738805970149252,0.007354060913705584
1693068338,10.029554743665415,3.016958658728769,0.7207922761256735,0.42226359171471156,9.42786977064913,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8540413605101422,0.997601640699522,0.00006589666237050998,0.29505408728275356,1.9694879821103382,3.179255966925122,1.224387559008067,208146432,73306112,10645504,424910848,107323392,326258688,38182912,8466432,294830080,88752128,4780032,2953216,295964672,15028224,36843520,30,10,44,10,10,2,10,70,0,0,0,0,0,0.00805185537583254,0.0030410065237651443,0.028216680637049452,0.017017326732673265,0.0013772455089820358,0.0030168067226890756,0.0035690021231422502,0.003439903199784889,0.021968085106382984,0.004673811742777259,0.06963002114164905,0.04046511627906977,0.004275449101796408,0.004630252100840336,0.007742537313432836,0.007338254172015407
1693068339,10.230513593233432,3.016958658728769,0.7355779103603974,0.42226359171471156,9.42786977064913,8.818449201483098,0.2930521664337167,0.6153491876643756,1.8540413605101422,0.997601640699522,0.0000645661692682141,0.29505408728275356,1.9694879821103382,3.142616555571508,1.224387559008067,208146432,73306112,10645504,424910848,107323392,326258688,38182912,8466432,294830080,88752128,4780032,2953216,295964672,15327232,36843520,36,24,56,10,10,2,10,92,0,0,0,0,0,0.00805185537583254,0.0030410065237651443,0.028216680637049452,0.017017326732673265,0.0013772455089820358,0.0030168067226890756,0.0035690021231422502,0.0034468784227820373,0.021968085106382984,0.004673811742777259,0.06963002114164905,0.04046511627906977,0.004275449101796408,0.004630252100840336,0.007742537313432836,0.007375804375804372
1693068340,10.43147244280145,3.016958658728769,0.7503635445951214,0.41727001161806065,9.42786977064913,8.818449201483098,0.2930521664337167,0.5194251582894269,1.8540413605101422,0.997601640699522,0.00006323567616591823,0.29505408728275356,1.9694879821103382,3.142616555571508,1.224387559008067,208146432,73306112,10645504,424910848,107323392,326258688,38182912,8466432,294830080,88752128,4780032,2953216,295964672,15327232,36843520,24,22,48,10,12,2,10,70,0,0,0,0,0,0.00805185537583254,0.0030410065237651443,0.028216680637049452,0.017017326732673265,0.0013772455089820358,0.0030168067226890756,0.0035690021231422502,0.0034468784227820373,0.021968085106382984,0.004673811742777259,0.06963002114164905,0.04046511627906977,0.004275449101796408,0.004630252100840336,0.007742537313432836,0.007375804375804372
1693068341,12.057530974081065,3.016958658728769,0.7651491788298453,0.41727001161806065,9.414861291883735,8.170388827024901,0.2930521664337167,0.5298054610160615,1.8540413605101422,0.997601640699522,0.00006190518306362236,0.29505408728275356,1.9694879821103382,3.142616555571508,1.224387559008067,208146432,73306112,10645504,424910848,107323392,325365760,38182912,8466432,294830080,88752128,4780032,2953216,295964672,15327232,36843520,58,16,60,22,24,2,24,178,0,0,0,0,0,0.00805185537583254,0.0030410065237651443,0.028216680637049452,0.017017326732673265,0.0013772455089820358,0.0030168067226890756,0.0035690021231422502,0.0034468784227820373,0.021968085106382984,0.004673811742777259,0.06963002114164905,0.04046511627906977,0.004275449101796408,0.004630252100840336,0.007742537313432836,0.007375804375804372
1693068342,12.057530974081065,3.016958658728769,0.8871380540834349,0.41727001161806065,9.414861291883735,8.170388827024901,0.2930521664337167,0.62791098137149,1.8540413605101422,0.997601640699522,0.00006057468996132648,0.29505408728275356,1.9694879821103382,3.142616555571508,1.224387559008067,208146432,73306112,10645504,424910848,107323392,325365760,38182912,8482816,294830080,88752128,4780032,2953216,295964672,15327232,36843520,22,12,42,4,4,2,4,40,0,0,0,0,0,0.008058991436726927,0.0030431115276476103,0.028216680637049452,0.017032418952618457,0.001539877300613497,0.003018348623853211,0.0035443037974683548,0.0034489571899012075,0.021953488372093027,0.004677600749765699,0.06963002114164905,0.040795454545454565,0.004307975460122699,0.00463302752293578,0.00768359375,0.007392535392535397
1693068343,12.057530974081065,3.016958658728769,0.8871380540834349,0.41727001161806065,9.414861291883735,7.936305179551993,0.2930521664337167,0.62791098137149,1.8540413605101422,0.997601640699522,0.00005924419685903061,0.29505408728275356,1.9694879821103382,3.142616555571508,1.224387559008067,208146432,73306112,10645504,424910848,107323392,325365760,38182912,8482816,294830080,88752128,4780032,2953216,295964672,15327232,36843520,10,26,46,2,2,2,2,30,0,0,0,0,0,0.008048604427333975,0.0030452830188679243,0.02814102564102564,0.017024111675126904,0.0014404761904761902,0.0030168067226890756,0.003561027837259101,0.0034452433628318585,0.02194411764705883,0.004681509433962263,0.0699367088607595,0.041193181818181844,0.0042880952380952376,0.004630252100840336,0.00778125,0.007375000000000001
