time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693203519,2.7751342003834147,8.72442054977767,1.004204975100556,0.40747554461782914,9.257477146028622,4.572957616933966,0.2956334049094723,0.7104371150931238,0.8567159613666899,1.052889177871401,0.000057808658471407255,0.34610056486204965,1.6567943943421248,2.3921663901834105,1.1328576026305295,211243008,83951616,12038144,425541632,110522368,331194368,41689088,11845632,290918400,91209728,4681728,3047424,297119744,17944576,49778688,54,24,68,14,14,2,14,114,0,0,0,0,0,0.008846841477949941,0.0030310786106032906,0.02909340659340659,0.016261160714285714,0.0016451612903225809,0.002948717948717949,0.003039011611284599,0.0025864864864864863,0.02140872093023256,0.004655941499085923,0.06156488549618319,0.024162946428571426,0.004451026392961877,0.004589743589743589,0.004726958614713242,0.004555351351351352
1693203520,2.7751342003834147,8.72442054977767,1.004204975100556,0.40747554461782914,9.257477146028622,4.667749166186622,0.2956334049094723,0.7104371150931238,0.8567159613666899,1.052889177871401,0.000057808658471407255,0.2695437203168808,1.6567943943421248,2.3921663901834105,1.1328576026305295,211243008,83951616,12038144,425541632,110522368,331194368,41689088,11845632,290918400,91209728,4681728,3047424,297119744,17944576,49778688,32,31.274,72,14,12,2,9.714,82,0,0,0,0,0,0.008825710754017304,0.003031080199839685,0.02909340659340659,0.016142241379310345,0.0017058823529411762,0.002948717948717949,0.003041471454312441,0.0025922070990125434,0.021386281588447652,0.004655944359711434,0.06156488549618319,0.024107758620689656,0.004457703081232493,0.004589743589743589,0.0047299071769030835,0.004556872164398184
1693203521,2.7751342003834147,8.72442054977767,1.004204975100556,0.40747554461782914,9.257477146028622,3.9478310475000096,0.2956334049094723,0.7104371150931238,0.8189549446389711,1.052889177871401,0.000057808658471407255,0.2752256815997392,1.4193113267397854,2.3921663901834105,1.1328576026305295,211243008,83951616,12038144,425541632,110522368,331194368,41689088,11845632,290918400,91209728,4681728,3047424,297119744,17944576,49778688,38,10,44,14,14,2,14,96,0,0,0,0,0,0.008725961538461538,0.003031924882629108,0.029212707182320444,0.01606741573033708,0.0017550432276657064,0.00294392523364486,0.0030414551844887405,0.002580016469942355,0.021322115384615387,0.004657464788732394,0.06210027100271002,0.024103370786516854,0.004461671469740635,0.004588785046728972,0.004729887154333236,0.004554652758715344
1693203522,2.7751342003834147,8.72442054977767,1.004204975100556,0.40747554461782914,7.623686721040338,3.9478310475000096,0.2956334049094723,0.7104371150931238,0.8189549446389711,1.052889177871401,0.000057808658471407255,0.2809076428825977,1.3916980868340831,2.3921663901834105,1.1328576026305295,211243008,83951616,12038144,425541632,110522368,331194368,41689088,11845632,290918400,91209728,4681728,3047424,297119744,17944576,49778688,42,26,70,10,12,2,8,68,0,0,0,0,0,0.008811764705882352,0.003034514078110808,0.029244942196531787,0.016131974248927036,0.0016722689075630245,0.002931034482758621,0.0030414551844887405,0.0025944651410324646,0.021425605536332177,0.004662125340599454,0.061590909090909106,0.024076180257510727,0.004442016806722689,0.004586206896551724,0.004729887154333236,0.0045589143161255995
1693203523,2.7751342003834147,8.72442054977767,0.8493454101069936,0.41427840602933735,9.42143233447047,4.683200188714806,0.2956334049094723,0.7104371150931238,0.8189549446389711,1.052889177871401,0.000057808658471407255,0.28658960416545615,2.265943252864984,2.3921663901834105,1.1328576026305295,211243008,83951616,12038144,425541632,110301184,331194368,41689088,11845632,290918400,91209728,4681728,3047424,297123840,17944576,49778688,32,16,50,10,10,2,10,50,0,0,0,0,0,0.008811764705882352,0.003034514078110808,0.029244942196531787,0.016131974248927036,0.0016722689075630245,0.002931034482758621,0.00303413403185587,0.0025897300158814187,0.021425605536332177,0.004662125340599454,0.061590909090909106,0.024076180257510727,0.004442016806722689,0.004586206896551724,0.004716048882356831,0.004561990471148756
1693203524,2.7751342003834147,8.72442054977767,0.8326086605219845,0.41427840602933735,9.42143233447047,6.087177290216609,0.2956334049094723,0.7104371150931238,0.8189549446389711,1.052889177871401,0.000041047438330171905,0.29227156544831456,2.56236665466331,2.3921663901834105,1.1328576026305295,211243008,83951616,12038144,425541632,110301184,328663040,41689088,11845632,290918400,91209728,4681728,3047424,297123840,17944576,49778688,28,14,36,8,8,2,10,44,0,0,0,0,0,0.008851025331724969,0.0030342960288808666,0.029244942196531787,0.016216216216216217,0.0015808383233532931,0.002931034482758621,0.00302832307151122,0.00258167115902965,0.02146539792387543,0.00466173285198556,0.061590909090909106,0.024108108108108112,0.0044311377245508975,0.004586206896551724,0.0047076188221655355,0.00456032345013477
1693203525,2.729709572757703,8.429391565065268,1.0082663248091668,0.41427840602933735,9.42143233447047,6.087177290216609,0.2956334049094723,0.7104371150931238,0.8189549446389711,0.9076577392448447,0.000041047438330171905,0.2979535267311731,2.56236665466331,2.401870885621472,1.1328576026305295,211243008,83951616,12046336,425541632,110301184,328663040,41689088,11845632,290918400,91209728,4681728,3047424,297123840,17948672,49778688,32,26,56,10,10,2,10,80,0,0,0,0,0,0.00885118306351183,0.0030342960288808666,0.029244942196531787,0.01611884368308351,0.0016722689075630245,0.002931034482758621,0.0030306687194819404,0.0025909933774834436,0.021470273483947682,0.00466173285198556,0.061590909090909106,0.024046038543897218,0.004442016806722689,0.004586206896551724,0.004709718291563653,0.00456482119205298
1693203526,2.729709572757703,8.429391565065268,1.0080761840677224,0.4130046048288226,9.42143233447047,6.087177290216609,0.2956334049094723,0.7104371150931238,0.8189549446389711,0.8901095862803216,0.000041047438330171905,0.34091767697150727,2.56236665466331,2.401870885621472,1.1328576026305295,211243008,83951616,12046336,425541632,110301184,328663040,41689088,11845632,290918400,91209728,4681728,3047424,297123840,17948672,49778688,26,18,40,10,12,2,6,80,0,0,0,0,0,0.00870012091898428,0.0030336448598130843,0.029248623131392607,0.016027088036117385,0.001775862068965517,0.0029245283018867925,0.0030306687194819404,0.002574924388232059,0.021349878934624696,0.004660560747663551,0.06128133704735382,0.024045146726862306,0.00445632183908046,0.004584905660377359,0.004709718291563653,0.004562496563101457
1693203527,2.729709572757703,8.429391565065268,1.0080761840677224,0.4130046048288226,9.42143233447047,6.087177290216609,0.2956334049094723,0.7104371150931238,0.8189549446389711,0.8725614333157984,0.000041047438330171905,0.34091767697150727,2.56236665466331,2.3930636473788742,1.1328576026305295,211243008,83951616,12046336,425541632,110301184,328663040,41689088,11845632,290918400,91209728,4681728,3047424,297123840,17948672,49778688,19.05,9.742,27.875,7.742,7.817,2,8,66.453,0,0,0,0,0,0.008804844568867744,0.003034134106938916,0.029507467994310102,0.01609257848311338,0.00170427200498017,0.002913043478260869,0.0030306687194819404,0.0025893621560828294,0.021427263401371407,0.00466144139249005,0.06150252525252523,0.024020253759224987,0.004448090853556201,0.004582608695652175,0.004709718291563653,0.004564652579620349
1693203528,2.3825587578422422,8.429391565065268,1.0080761840677224,0.4130046048288226,9.42143233447047,6.087177290216609,0.29531690662789456,0.7104371150931238,0.7883010755377663,0.8550132803512748,0.000041047438330171905,0.34091767697150727,2.56236665466331,2.3930636473788742,0.9745533399696089,211243008,83951616,12046336,425541632,110301184,328663040,41779200,11845632,290918400,91209728,4681728,3047424,297123840,17948672,49778688,44.367,22.712,44,12.525,12.833,2.353,6.344,81.232,0,0,0,0,0,0.00880614657210402,0.003034141958670261,0.0295074679943101,0.01609375,0.0017033983016475744,0.002913043478260869,0.003030894937077167,0.0026053262316910785,0.02142824339839265,0.00466145552560647,0.061502525252525246,0.024020474137931035,0.004447979254423924,0.004582608695652175,0.004710490703129597,0.004567936085219708
1693203529,2.337063598296281,8.429391565065268,1.0080761840677224,0.4130046048288226,9.42143233447047,6.087177290216609,0.29531690662789456,0.7119852752772515,0.7883010755377664,1.0721625601739238,0.000041047438330171905,0.343264566834171,2.56236665466331,2.3930636473788742,1.141832418641165,211243008,83951616,12046336,425541632,110301184,328663040,41779200,11845632,290918400,91209728,4681728,2916352,297123840,17948672,49893376,32,12,48,8,10,2,2,82,0,0,0,0,0,0.008852295172877266,0.003037837837837838,0.0295074679943101,0.016201343616344885,0.0016321678968125577,0.002913043478260869,0.0030247617797997135,0.002599320633575971,0.02146058921200327,0.004668108108108108,0.061502525252525246,0.02407625250235205,0.00443964315817434,0.004582608695652175,0.004701096189490956,0.004567459970081977
1693203530,2.291568438750319,8.429391565065268,1.0080761840677224,0.4130046048288226,9.42143233447047,6.087177290216609,0.29531690662789456,0.7119852752772515,0.7883010755377664,1.0721625601739238,0.000041047438330171905,0.343264566834171,2.56236665466331,2.3930636473788742,1.141832418641165,211243008,83951616,12046336,425541632,110301184,328663040,41779200,11845632,290918400,91209728,4681728,2916352,297123840,17948672,49893376,70,26,78,22,22,2,24,172,0,0,0,0,0,0.008853013530135302,0.003037837837837838,0.0295074679943101,0.016106911447084232,0.0017039106145251394,0.002913043478260869,0.0030239359485810862,0.0026057538625466167,0.021459928229665075,0.004668108108108108,0.061502525252525246,0.02405075593952484,0.00444804469273743,0.004582608695652175,0.004697785679029229,0.00456888652104422
1693203531,2.8191735445537236,8.429391565065268,1.0080761840677224,0.4130046048288226,9.353119562924757,6.087177290216609,0.29531690662789456,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.343264566834171,2.56236665466331,2.3930636473788742,1.141832418641165,211369984,83951616,12046336,425541632,110301184,328663040,41779200,11845632,290918400,91209728,4681728,2916352,297123840,17948672,49893376,46,16,50,14,14,2,12,112,0,0,0,0,0,0.008703030303030303,0.0030356472795497183,0.0295136186770428,0.0160472972972973,0.0017873563218390803,0.0029047619047619048,0.0030239359485810862,0.0025914987579354126,0.02134878048780488,0.004664165103189493,0.061652892561983495,0.024074324324324325,0.004467816091954022,0.004580952380952381,0.004697785679029229,0.004567761523599227
1693203532,2.8191735445537236,8.429391565065268,1.0080761840677224,0.4130046048288226,9.353119562924757,6.087177290216609,0.2969210214348211,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.343264566834171,2.56236665466331,2.3930636473788742,1.141832418641165,211369984,83951616,12046336,425541632,110301184,328663040,41779200,11845632,290918400,91209728,4681728,2916352,297123840,17948672,49893376,18,14,44,12,10,2,14,66,0,0,0,0,0,0.008801531213191991,0.003036330608537693,0.029577087794432546,0.016146496815286623,0.0016592178770949717,0.002857142857142857,0.0030239359485810862,0.002608476821192053,0.02141907514450867,0.004665395095367848,0.06163291139240505,0.02407006369426751,0.004439106145251396,0.004571428571428571,0.004697785679029229,0.004570013245033113
1693203533,2.8191735445537227,8.6185196323891,1.0080761840677224,0.4130046048288226,9.353119562924755,6.087177290216609,0.2969210214348211,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.343264566834171,2.246147218097054,2.393063647378874,1.1526187512392885,211369984,83959808,12046336,425541632,110301184,328663040,41779200,11845632,290918400,91209728,4681728,2916352,296992768,17948672,49893376,20,22,36,8,8,2,10,48,0,0,0,0,0,0.008801531213191991,0.003036330608537693,0.029577087794432546,0.016146496815286623,0.0016592178770949717,0.002857142857142857,0.0030201384650555053,0.002616309461578672,0.02141907514450867,0.004665395095367848,0.06163291139240505,0.02407006369426751,0.004439106145251396,0.004571428571428571,0.004695309763653028,0.00457344485101934
1693203534,2.8191735445537227,8.6185196323891,1.0080761840677224,0.4130046048288226,9.353119562924755,6.087177290216609,0.2969210214348211,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.343264566834171,2.246147218097054,2.393063647378874,1.1526187512392885,211369984,83959808,12046336,425541632,110301184,328663040,41779200,11845632,290918400,91209728,4681728,2916352,296992768,17948672,49893376,14,16,48,14,14,2,6,70,0,0,0,0,0,0.008847517730496454,0.003032876712328767,0.029577087794432546,0.01626101321585903,0.0015923753665689146,0.002857142857142857,0.0030207297511436765,0.0026111258278145697,0.021448554913294796,0.00465917808219178,0.06163291139240505,0.024124449339207047,0.004431085043988269,0.004571428571428571,0.004698108156537471,0.004573086092715233
1693203535,2.8191735445537227,8.6185196323891,1.0080761840677224,0.4130046048288226,9.353119562924755,5.460143885931833,0.2969210214348211,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.343264566834171,2.246147218097054,2.393063647378874,1.1526187512392885,211369984,83959808,12046336,425541632,110301184,328790016,41779200,11845632,290918400,91209728,4681728,2916352,296992768,17948672,49893376,16,20,48,4,4,2,6,42,0,0,0,0,0,0.008839066339066339,0.003032876712328767,0.029577087794432546,0.01619294605809129,0.0017027027027027026,0.002857142857142857,0.0030230684165329824,0.002623248572911261,0.02145161290322581,0.00465917808219178,0.06163291139240505,0.024085062240663903,0.004444324324324326,0.004571428571428571,0.004699513384500379,0.0045811105345096
1693203536,2.8191735445537227,8.6185196323891,1.0080761840677224,0.4017761553116203,9.353119562924755,5.460143885931833,0.2969210214348211,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.343264566834171,2.4030269012098584,2.4064518959231505,1.1526187512392885,211369984,83959808,12046336,425541632,110301184,328790016,41779200,11845632,290918400,91209728,4681728,2916352,296992768,17952768,49893376,46,14,56,10,10,2,6,104,0,0,0,0,0,0.008713144963144962,0.0030341555977229603,0.029764660493827165,0.016153846153846154,0.001734806629834254,0.002843137254901961,0.0030230684165329824,0.00261166087189088,0.021366788321167885,0.004661480075901328,0.062070844686648516,0.0241025641025641,0.004435359116022099,0.0045686274509803915,0.004699513384500379,0.004580529553356513
1693203537,2.8124003617826023,8.6185196323891,1.0080761840677224,0.4017761553116203,9.353119562924755,5.460143885931833,0.2969210214348211,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.343264566834171,2.4030269012098584,2.4064518959231505,1.1526187512392885,211369984,83959808,12046336,425541632,110301184,328790016,41779200,11845632,290918400,91209728,4681728,2916352,296992768,17952768,49893376,54,30,84,14,14,2,14,102.485,0,0,0,0,0,0.008805925030229745,0.003034830430797434,0.0298036093418259,0.016216494845360824,0.0016863270777479893,0.002777777777777778,0.0030230684165329824,0.0026225923997917748,0.021435972060535505,0.00466269477543538,0.06134615384615384,0.024109278350515465,0.004423056300268098,0.004555555555555556,0.004699513384500379,0.004581988547631442
1693203538,2.8124003617826023,8.6185196323891,1.0080761840677224,0.4017761553116203,9.353119562924755,5.918597584889186,0.2969210214348211,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.343264566834171,2.4030269012098584,2.4064518959231505,1.1526187512392885,211369984,83959808,12046336,425541632,110301184,328790016,41779200,11845632,290918400,91209728,4681728,2916352,296992768,17952768,49893376,56,34,80,12,10,2,16,106,0,0,0,0,0,0.008805925030229745,0.003034828119957964,0.0298036093418259,0.016216494845360824,0.0016863270777479893,0.002777777777777778,0.0030261479292237113,0.0026192946058091293,0.021435972060535505,0.004662690615924335,0.06134615384615384,0.024109278350515465,0.004423056300268098,0.004555555555555556,0.004704582729948386,0.004583609958506225
1693203539,2.8124003617826023,8.6185196323891,1.016037204509256,0.4017761553116203,9.353119562924755,5.918597584889186,0.2969210214348211,0.7095933552391376,0.7883010755377664,1.073191207418125,0.00005953979962567597,0.3431290846942646,2.4030269012098584,2.4064518959231505,1.1526187512392885,211369984,83959808,12046336,425541632,110301184,328790016,41779200,11845632,290918400,91209728,4681728,2916352,296992768,17952768,49893376,26,20,44,6,4,2,6,46,0,0,0,0,0,0.008843101343101342,0.0030327868852459017,0.0298036093418259,0.01633262260127932,0.0016274509803921565,0.002777777777777778,0.0030268498885274507,0.002614495798319328,0.021463911525029106,0.004659016393442622,0.06134615384615384,0.024162046908315565,0.004415126050420167,0.004555555555555556,0.0047073903259025295,0.004583403361344538
