time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693084206,3.190216526626134,8.688640489078814,0.9052947793101926,0.4299676862112331,9.622513783256132,4.481842545147326,0.3056253871481674,0.6357241031123781,0.8751106809238013,0.9652223400424172,0.00005331873842230292,0.29459782613866026,2.8008726045326235,2.578356687943525,1.0393900798666993,210919424,83349504,13090816,425013248,107999232,331276288,41246720,11804672,299831296,92442624,4608000,2908160,299859968,18239488,49659904,35.868,7.405,32,7.868,9.868,2.02,9.934,47.605,0,0,0,0,0,0.010138242840496284,0.0030235940080871083,0.029535714285714287,0.01604648953673349,0.0016562592379701097,0.003,0.0030515766406919507,0.0030489456432337245,0.022147872099199085,0.004642469214556796,0.06136363636363638,0.023922943903457877,0.004331251847594021,0.0046,0.00472590167703129,0.004688102157820705
1693084207,3.2741044023167487,8.688640489078814,0.9052947793101926,0.4299676862112331,9.622513783256132,4.481842545147326,0.3056253871481674,0.6357241031123781,0.8751106809238013,0.9652223400424172,0.00005331873842230292,0.29459782613866026,2.8008726045326235,2.578356687943525,1.0393900798666993,210919424,83349504,13090816,425013248,107999232,331276288,41246720,11804672,299831296,92442624,4608000,2908160,299859968,18239488,49659904,19.997,21.768,51.896,2.778,3.456,2.041,1.389,33.589,0,0,0,0,0,0.010217071528154174,0.00302359840677741,0.02953571428571429,0.016042142458240486,0.0016228914886577944,0.003,0.0030529697059990058,0.0030489706001874187,0.022157596505549368,0.004642477132199339,0.061363636363636405,0.023922267509494808,0.004324578297731559,0.0046,0.004723402704656141,0.004688147080337353
1693084208,3.2741044023167487,8.688640489078814,0.9052947793101926,0.4299676862112331,9.622513783256132,4.481842545147326,0.3056253871481674,0.6357241031123781,0.8751106809238013,0.9652223400424172,0.00005331873842230292,0.2509899829244851,2.8008726045326235,2.578356687943525,1.0393900798666993,210919424,83349504,13090816,425013248,107999232,331276288,41246720,11804672,299831296,92442624,4608000,2908160,299859968,18239488,49659904,51.542,28.327,68,12.122,12.082,2.008,15.737,108.245,0,0,0,0,0,0.010228308152126428,0.0030235966469090965,0.029535714285714283,0.016046271106264755,0.0016219217441076606,0.003,0.003052717591352825,0.003049539426926831,0.022159838734359553,0.004642473964436373,0.061363636363636336,0.0239229099162523,0.004324384348821533,0.0046,0.004723012816728232,0.0046891709684682955
1693084209,3.2741044023167487,8.688640489078814,0.9052947793101926,0.4299676862112331,9.689949726139147,4.481842545147326,0.3056253871481674,0.6357241031123781,0.8751106809238013,0.9652223400424172,0.00005331873842230292,0.24608001915550742,2.3308030962936646,2.6266020514439004,1.0393900798666993,210919424,83349504,13090816,425013248,108879872,331276288,41246720,11804672,299831296,92442624,4608000,2908160,299986944,18239488,49659904,48.371,24.204,83.673,10.13,9.988,1.984,12.004,98.747,0,0,0,0,0,0.010228308152126428,0.0030235929248431425,0.029535714285714283,0.016046271106264755,0.001621965548759106,0.003,0.003052717591352825,0.003049528533583423,0.022159838734359553,0.004642467264717656,0.061363636363636336,0.0239229099162523,0.004324393109751821,0.0046,0.004723012816728232,0.004689151360450161
1693084210,3.2741044023167487,8.688640489078814,0.9052947793101926,0.4299676862112331,9.689949726139147,4.481842545147326,0.3056253871481674,0.6357241031123781,0.8751106809238013,0.9652223400424172,0.00005331873842230292,0.2968867043751998,2.3308030962936646,2.6266020514439004,1.0393900798666993,210919424,83349504,13090816,425013248,108879872,331276288,41246720,11804672,299831296,92442624,4608000,2908160,299986944,18239488,49659904,46,28,66,8,8,2.16,10,82,0,0,0,0,0,0.0103639391056137,0.0030247619047619047,0.029535714285714287,0.016155172413793103,0.0015535714285714285,0.003,0.003047101449275362,0.0030482822655524605,0.02218696479543292,0.0046445714285714285,0.061363636363636426,0.023975862068965518,0.004310714285714285,0.0046,0.004713768115942029,0.004686908077994429
1693084211,3.2741044023167487,7.386647711790354,0.9052947793101926,0.4299676862112331,9.689949726139147,4.481842545147326,0.30546672343324305,0.5272271895145322,0.8751106809238013,0.9652223400424172,0.00005331873842230292,0.2920827876036589,2.3308030962936646,2.6266020514439004,1.0393900798666993,210919424,83349504,13090816,425013248,108879872,331276288,41336832,11804672,299831296,92442624,4608000,2908160,299986944,18239488,49659904,28,2,20,10,14,2,10,78,0,0,0,0,0,0.010305108798486281,0.003023657870791629,0.029508196721311473,0.01603658536585366,0.001688046647230321,0.003,0.003052910052910053,0.00305103448275862,0.02217455061494797,0.004642584167424932,0.06059431524547806,0.023925720620842573,0.004337609329446063,0.0046,0.004723456790123457,0.004691862068965516
1693084212,3.2741044023167487,7.241837036972373,0.9052947793101926,0.4299676862112331,9.689949726139147,4.481842545147326,0.30546672343324305,0.6339059888472992,0.8751106809238013,0.963339727500896,0.00005331873842230292,0.2920827876036589,2.3308030962936646,2.6266020514439004,1.0393900798666993,210919424,83349504,13090816,425013248,108879872,331276288,41336832,11821056,299831296,92442624,4608000,2908160,299986944,18239488,49659904,16,2,16,2,2,2,4,16,0,0,0,0,0,0.010305108798486281,0.003023657870791629,0.029508196721311473,0.01603658536585366,0.0016363636363636365,0.003,0.0030565371024734982,0.00305103448275862,0.02217455061494797,0.004642584167424932,0.06059431524547806,0.023925720620842573,0.004336363636363636,0.0046,0.0047243816254416955,0.004691862068965516
1693084213,3.2741044023167487,6.7919459347599185,0.7921159576193066,0.4299676862112331,9.689949726139147,4.481842545147326,0.30546672343324305,0.6339059888472992,0.8751106809238013,0.963339727500896,0.00005331873842230292,0.2920827876036589,1.4300387659487475,2.6266020514439004,1.0393900798666993,210919424,83349504,13090816,425013248,108879872,331276288,41336832,11821056,299831296,92442624,4608000,2908160,299986944,18239488,49659904,18,14,40,4,4,2,6,36,0,0,0,0,0,0.010305108798486281,0.003023657870791629,0.029508196721311473,0.01603658536585366,0.0016363636363636365,0.003,0.0030565371024734982,0.00305271676300578,0.02217455061494797,0.004642584167424932,0.06059431524547806,0.023925720620842573,0.004336363636363636,0.0046,0.0047243816254416955,0.004694890173410405
1693084214,3.2741044023167487,8.841856019230354,0.77702771129747,0.4299676862112331,9.689949726139147,4.481842545147326,0.30546672343324305,0.6339059888472992,0.9621922428793864,0.963339727500896,0.00005331873842230292,0.2920827876036589,1.4597586947187724,2.6266020514439004,1.0393900798666993,210919424,83529728,13090816,425013248,108879872,331276288,41336832,11821056,299831296,92442624,4608000,2908160,299986944,18239488,49659904,24,8,30,10,12,2,14,76,0,0,0,0,0,0.010305108798486281,0.003023657870791629,0.029508196721311473,0.01603658536585366,0.0016363636363636365,0.003,0.0030565371024734982,0.00305271676300578,0.02217455061494797,0.004642584167424932,0.06059431524547806,0.023925720620842573,0.004336363636363636,0.0046,0.0047243816254416955,0.004694890173410405
1693084215,3.2741044023167487,8.841856019230354,0.7636336185524968,0.36756384833109224,9.689949726139147,4.481842545147326,0.30546672343324305,0.6339059888472992,0.9621922428793864,0.963339727500896,0.00005331873842230292,0.2920827876036589,1.4894786234887971,2.6266020514439004,1.0393900798666993,210919424,83529728,13090816,425013248,108879872,331276288,41336832,11821056,299831296,92442624,4608000,2908160,299986944,18239488,49659904,32,16,50,24,24,2,20,146,0,0,0,0,0,0.010425733207190159,0.0030247619047619047,0.029508196721311473,0.016137931034482758,0.0015671641791044776,0.003,0.0030545454545454548,0.003052865004251771,0.022198675496688743,0.0046445714285714285,0.06059431524547806,0.023944827586206897,0.004322985074626866,0.0046,0.004721454545454545,0.004695157007653187
1693084216,3.2741044023167487,8.841856019230354,0.7484942233241075,0.36039772022757166,9.689949726139147,4.481842545147326,0.30546672343324305,0.6339059888472992,0.9621922428793864,0.963339727500896,0.00005331873842230292,0.2920827876036589,1.5191985522588223,2.6266020514439004,1.0393900798666993,210919424,83529728,13090816,425013248,108879872,331276288,41336832,11821056,299831296,92442624,4608000,2908160,299986944,18239488,49659904,29.707,11.207,44,15.634,15.707,2,11.707,105.121,0,0,0,0,0,0.010375140958611393,0.003023965546884246,0.029383116883116882,0.01604239057497428,0.00173282237539077,0.003,0.003073934865270117,0.003055592869851978,0.02225207777680902,0.004643137984391643,0.060925449871465344,0.023856414729938567,0.004355738786120792,0.0046,0.004755619435565281,0.004700067165733561
1693084217,2.774457881054311,8.841856019230354,0.7333548280957183,0.35323159212405114,9.689949726139147,4.481842545147326,0.30546672343324305,0.6339059888472992,0.9621922428793864,0.963339727500896,0.00005331873842230292,0.2920827876036589,1.5489184810288468,2.6266020514439004,1.0393900798666993,210919424,83529728,13090816,425013248,108879872,331276288,41336832,11821056,299831296,92442624,4608000,2908160,299986944,18239488,49659904,32.485,21.677,55.102,6.033,5.996,2,4.354,58.804,0,0,0,0,0,0.010326423736902143,0.0030239631336405532,0.029383116883116882,0.01604213184992078,0.001631270092840189,0.003,0.0030700516390785642,0.0030555931834945716,0.02231504824084581,0.004643133640552995,0.060925449871465316,0.023856373892503436,0.0043441313132830586,0.0046,0.004754114147549904,0.004700067730290229
1693084218,2.719889474349032,8.841856019230354,0.7182154328673288,0.3408589834069561,7.6796481542974,3.7838202533773466,0.30546672343324305,0.6339059888472992,0.9621922428793864,0.9502827806586148,0.00003843006016888672,0.2920827876036589,1.7831957262014912,2.6266020514439004,0.856232224626189,210919424,83529728,13090816,425013248,108879872,331276288,41336832,11821056,299831296,92463104,4608000,2908160,299986944,18239488,49659904,28,26,56,4,3.968,2.024,4,53.359,0,0,0,0,0,0.010326345983846397,0.0030239649337275836,0.029383116883116882,0.01604213184787479,0.001631833074117859,0.003,0.0030700444371402984,0.00305720582047997,0.022315033055571476,0.004643136880709651,0.060925449871465365,0.023856373892180493,0.004344236323435601,0.0046,0.004754102635499402,0.004702970476863946
1693084219,2.6653210676437533,8.841856019230354,0.9010253143368002,0.33377067597972543,9.253331377175758,3.1810590291950445,0.30546672343324305,0.647060038860102,0.9621922428793864,0.9502827806586148,0.00003843006016888672,0.2920827876036589,1.7831957262014912,2.6266020514439004,1.0271245664053217,210919424,83529728,13352960,425013248,108879872,331493376,41336832,11821056,299831296,92463104,4608000,2908160,299986944,18239488,49836032,48,16,56,16,16,2,12,116,0,0,0,0,0,0.01032639545884579,0.0030239631336405532,0.029383116883116882,0.016042116630669546,0.0016312849162011176,0.003,0.0030700525394045533,0.0030571947344530184,0.022315042573320718,0.004643133640552995,0.060925449871465316,0.02385637149028078,0.00434413407821229,0.0046,0.004754115586690018,0.0047029505220154335
1693084220,2.4263674782180966,8.841856019230354,0.9010253143368002,0.4260502207786691,9.253331377175758,3.2462776307257712,0.30546672343324305,0.647060038860102,0.9621922428793864,0.9502827806586148,0.00003843006016888672,0.2920827876036589,1.7831957262014912,2.637828941875261,1.0271245664053217,210919424,83529728,13352960,425013248,108879872,331493376,41336832,11821056,299831296,92463104,4608000,2908160,299986944,18243584,49836032,20,12,24,8,6,2,8,32,0,0,0,0,0,0.010447019867549668,0.0030250240615976903,0.029383116883116882,0.01615470852017937,0.0015630498533724343,0.003,0.0030684684684684684,0.0030569198990130827,0.022339167455061495,0.004645043310875842,0.060925449871465316,0.023903587443946186,0.004331378299120235,0.0046,0.004752072072072071,0.004702455818223548
1693084221,3.088222395328186,8.841856019230354,0.9010253143368002,0.426050220778669,9.253331377175758,3.311496232256498,0.30546672343324305,0.647060038860102,1.0705865163794321,0.9502827806586148,0.00004973310055980598,0.2910553668174588,1.7831957262014912,2.6510097896039695,1.0271245664053217,211025920,83529728,13352960,425013248,108879872,331493376,41336832,11821056,300048384,92463104,4608000,3039232,299986944,18243584,49836032,38,10,38,10,12,2,10,94,0,0,0,0,0,0.010267948232061794,0.0030258030678201268,0.029607142857142853,0.016069735139104858,0.0016945584875385036,0.003,0.003066038278902519,0.00305738836564642,0.02228192646329123,0.004646445522076228,0.06095115681233932,0.023849548212831827,0.004357153949527208,0.0046,0.004746705380962666,0.004703299058163557
1693084222,3.088222395328186,8.841856019230354,0.9010253143368002,0.426050220778669,9.253331377175758,3.9131160918436088,0.30546672343324305,0.647060038860102,1.0705865163794321,0.9502827806586148,0.000050873454145053316,0.2910553668174588,1.7831957262014912,2.6510097896039695,1.0271245664053217,211025920,83529728,13352960,425013248,108879872,331493376,41336832,11821056,300048384,92463104,4608000,3039232,299986944,18243584,49836032,18,18,40,6,8,2,12,62,0,0,0,0,0,0.010264034253092292,0.003025806451612903,0.029607142857142853,0.016069915254237288,0.0016298342541436466,0.003,0.0030649572649572654,0.0030574011299435025,0.02228116079923882,0.004646451612903226,0.06095115681233935,0.023849576271186442,0.004343646408839779,0.0046,0.004744273504273505,0.0047033220338983045
1693084223,3.088222395328186,8.841856019230354,0.9010253143368002,0.426050220778669,9.374939338853672,3.9131160918436088,0.30404179581754176,0.647060038860102,1.0705865163794321,0.9502827806586148,0.00005201380773030062,0.2910553668174588,1.5712196775446736,2.6510097896039695,1.0271245664053217,211025920,83529728,13352960,425013248,108167168,331493376,41385984,11821056,300048384,92463104,4608000,3039232,299880448,18243584,49836032,64,30,80,14,14,2,12,120,0,0,0,0,0,0.010264120752539605,0.0030258069589304726,0.029607142857142853,0.016069915254237288,0.0016293731623872624,0.003,0.003064964880295801,0.0030570026589251008,0.022281177754022018,0.004646452526074851,0.06095115681233933,0.023849576271186442,0.004343560325861748,0.0046,0.004744285627637842,0.004702604786065182
1693084224,3.088222395328186,8.841856019230354,0.9010253143368002,0.426050220778669,9.374939338853672,3.9131160918436088,0.3114858989825415,0.647060038860102,1.0705865163794321,0.9502827806586148,0.00005315416131554794,0.2910553668174588,1.5712196775446736,2.6510097896039695,1.0324790783187494,211025920,83529728,13352960,425013248,108167168,331493376,41385984,11821056,300048384,92463104,4608000,3039232,299880448,18243584,49836032,24,20,38,6,6,2,6,44,0,0,0,0,0,0.0102640919487835,0.0030258069589304726,0.029607142857142853,0.01606990024578416,0.0016293880338068996,0.003,0.003064965726532293,0.0030570034393703196,0.02228117198231322,0.004646452526074851,0.06095115681233933,0.023849573933168004,0.004343563102263781,0.0046,0.0047442869748180435,0.004702606190866575
1693084225,3.088222395328186,8.95215140623074,0.9010253143368002,0.426050220778669,9.374939338853672,3.9131160918436088,0.3114858989825415,0.647060038860102,1.0705865163794321,0.9502827806586148,0.00005429451490079525,0.24595136159182124,1.5712196775446736,2.6510097896039695,1.0324790783187494,211025920,83628032,13352960,425013248,108167168,331493376,41385984,11821056,300048384,92463104,4608000,3039232,299880448,18243584,49836032,16,10,38,8,8,2,10,52,0,0,0,0,0,0.010435299714557563,0.003025341130604288,0.029607142857142853,0.0161,0.001552941176470588,0.003,0.0030677361853832445,0.003056999544003648,0.022315413891531875,0.004645614035087719,0.06095115681233935,0.023806666666666667,0.004329411764705882,0.0046,0.004750445632798574,0.004702599179206567
1693084226,3.088222395328186,8.95215140623074,0.8915138290427409,0.426050220778669,9.374939338853672,3.9131160918436088,0.3114858989825415,0.647060038860102,1.0705865163794321,0.9195866325867741,0.000055434868486042575,0.250835063380718,1.5712196775446736,2.6510097896039695,1.0324790783187494,211025920,83628032,13352960,425013248,108167168,331493376,41385984,11821056,300048384,92463104,4608000,3039232,299880448,18243584,49836032,33.894,15.009,38,13.859,13.894,2,13.894,90.053,0,0,0,0,0,0.010261873381715579,0.0030259742884123503,0.029727564102564105,0.015993678589905858,0.0017340506693430799,0.003,0.0030682375029759774,0.0030562838462950283,0.022296743525251284,0.00464675371914223,0.060587467362924315,0.023700829087140815,0.004364895281739426,0.0046,0.00475020559947008,0.004701310923331052
1693084227,3.088222395328186,8.95215140623074,0.8915138290427409,0.426050220778669,9.374939338853672,3.9131160918436088,0.3114858989825415,0.647060038860102,1.0705865163794321,0.9195866325867741,0.000056575222071289884,0.2930221073338043,1.5712196775446736,2.6510097896039695,1.0324790783187494,211025920,83628032,13352960,425013248,108167168,331493376,41385984,11821056,300048384,92463104,4608000,3039232,299880448,18243584,49836032,24,17.338,46,2,2.041,2,6.944,38,0,0,0,0,0,0.010151210965524533,0.003025968337698357,0.0297275641025641,0.015993723849372383,0.001631868131868132,0.003,0.0030714918747723518,0.003056282092176312,0.02226528857105758,0.004646743007857043,0.06058746736292427,0.02370083682008368,0.004343956043956045,0.0046,0.00475050068075442,0.004701307765917362
