time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693113530,0.6970344730325537,0.18833455894783255,0.714629073238764,0.8471420241433975,0.785814057800163,0.7431086756122498,0.8977762687322199,0.9672082892800472,0.8376542099666838,0.8815733935064832,0.6319848113808428,1.0,1.0,0.9369920661898457,0.9103403902072144,0.0,0.20673813169984614,0.0,0.0,0.052299368800720544,0.11915734035549802,0.028446389496715865,0.0,0.8749999999999913,0.0,0,0.23076923076923098,0.0,0.04738154613466315,0.023271276595744884,0.481112494811125,0.2222222222222222,0.4594594594594595,0.6666666666666666,0.4666666666666667,0.4483394833948341,0.6428571428571429,0.7325581395348837,0,0,0,0,0,0,0.7216227338341763,0.6573509544916699,1.0,0.9961240454222209,0.45308054033009226,0.661016949152552,0.9651656819150869,0.15303368413378818
1693113531,0.6970344730325537,0.18833455894783255,0.714629073238764,0.8471420241433975,0.72191662313227,0.7431086756122498,0.8977762687322199,0.9672082892800472,0.8376542099666838,0.8815733935064832,0.6319848113808428,1.0,0.4790771251717854,0.9369920661898457,0.9103403902072144,0.0,0.20673813169984614,0.0,0.0,0.052299368800720544,0.11915734035549802,0.028446389496715865,0.0,0.8749999999999913,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.023271276595744884,0.2476131174761312,0.6111111111111112,0.5405405405405406,0.26666666666666666,0.26666666666666666,0.4483394833948341,0.2857142857142857,0.3488372093023256,0,0,0,0,0,0,0.7216227338341763,0.6573509544916699,1.0,0.9961240454222209,0.45308054033009226,0.661016949152552,0.9651656819150869,0.11321066253781158
1693113532,0.6970344730325537,0.18833455894783255,0.26681600878813866,0.8550322254596698,0.72191662313227,0.7431086756122498,0.8977762687322199,0.9111976191747779,0.8376542099666838,0.8815733935064832,0.6319848113808428,1.0,0.4790771251717854,0.8190428697143333,0.9103403902072144,0.0,0.20673813169984614,0.0,0.0,0.052299368800720544,0.11915734035549802,0.028446389496715865,0.0,0.8749999999999913,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.023271276595744884,0.2476131174761312,0.1111111111111111,0.24324324324324326,0.26666666666666666,0.13333333333333333,0.4483394833948341,0.14285714285714285,0.19767441860465115,0,0,0,0,0,0,0.7216227338341763,0.6573509544916699,1.0,0.9961240454222209,0.45308054033009226,0.661016949152552,0.9651656819150869,0.11321066253781158
1693113533,0.6970344730325537,0.18833455894783255,0.3067226807576479,0.8550322254596698,0.7219166231322688,0.7431086756122498,0.4729892997548118,0.9111976191747779,0.8376542099666838,0.8815733935064832,0.6319848113808428,1.0,0.4790771251717854,0.8190428697143333,0.9103403902072144,0.0,0.20673813169984614,0.0,0.0,0.052299368800720544,0.11915734035549802,0.028446389496715865,0.0,0.8749999999999913,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.023271276595744884,0.014113740141137391,0.0,0.02702702702702703,0.26666666666666666,0.3333333333333333,0.4483394833948341,0.35714285714285715,0.26744186046511625,0,0,0,0,0,0,0.7216227338341763,0.6573509544916699,1.0,0.9961240454222209,0.45308054033009226,0.661016949152552,0.9651656819150869,0.11321066253781158
1693113534,0.6970344730325537,0.18833455894783255,0.0,0.8550322254596698,0.7219166231322688,0.7431086756122498,0.8215980204441838,0.15560792151727376,0.8376542099666838,0.8815733935064832,0.6319848113808428,1.0,0.4790771251717854,0.8190428697143333,0.9103403902072144,0.0,0.20673813169984614,0.0,0.0,0.052299368800720544,0.11915734035549802,0.028446389496715865,0.0,0.8749999999999913,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.023271276595744884,0.4131901203819013,0.34652777777777777,0.40540540540540543,0.28873333333333334,0.16753333333333334,1.0,0.16410714285714284,0.3357790697674418,0,0,0,0,0,0,0.7378124547231446,0.7928318491775177,0.958992503642658,1.0,0.5690937590479503,0.661016949152552,0.865454750254043,0.1200253486477818
1693113535,0.8519915748040714,0.18833455894783255,0.0,0.8550322254596698,0.7219166231322688,0.7862485212983286,0.8215980204441838,0.08154139231495035,0.7464129110460561,0.8815733935064832,0.6319848113808428,1.0,0.4790771251717854,0.8190428697143333,0.9103403902072144,0.07992007992007998,0.20673813169984614,0.0,0.0,0.052299368800720544,0.5872284397630074,0.028446389496715865,0.0,0.8299999999999929,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.023271276595744884,0.6108343711083438,0.5,0.4594594594594595,0.2,0.13333333333333333,0.4483394833948341,0.21428571428571427,0.29069767441860467,0,0,0,0,0,0,0.7012722286767801,0.7928318491775177,0.958992503642658,1.0,0.5690937590479503,0.661016949152552,0.8759234765356465,0.14501531295208897
1693113536,0.8519915748040714,0.18833455894783255,0.31103260133035443,0.8550322254596702,0.7219166231322688,0.7862485212983286,0.8215980204441838,0.9012540717066162,0.7464129110460561,0.8815733935064832,0.6319848113808428,1.0,0.4790771251717854,0.8190428697143333,0.9103403902072144,0.07992007992007998,0.20673813169984614,0.0,0.0,0.052299368800720544,0.5872284397630074,0.028446389496715865,0.011594202898551013,0.8299999999999929,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.023271276595744884,0.27355749273557495,0.6666666666666666,0.43243243243243246,0.06666666666666667,0.13333333333333333,0.4483394833948341,0.14285714285714285,0.23255813953488372,0,0,0,0,0,0,0.7012722286767801,0.7928318491775177,0.958992503642658,1.0,0.5690937590479503,0.661016949152552,0.8759234765356465,0.11996055401052234
1693113537,0.8519915748040714,0.18833455894783255,0.27112592936084523,0.8550322254596702,0.7219166231322688,0.7862485212983286,0.8215980204441838,0.9012540717066162,0.7464129110460561,0.8815733935064832,0.5025427160311623,0.9027914332075685,0.4790771251717854,0.8190428697143333,0.9230366212925923,0.07992007992007998,0.20673813169984614,0.0,0.0,0.052299368800720544,0.5872284397630074,0.028446389496715865,0.011594202898551013,0.8299999999999929,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.05651595744680851,0.4032793690327937,0.7222222222222222,0.5675675675675675,0.6,0.5333333333333333,0.4483394833948341,0.5714285714285714,0.7209302325581395,0,0,0,0,0,0,0.7012722286767801,0.7928318491775177,0.958992503642658,1.0,0.5690937590479503,0.661016949152552,0.8759234765356465,0.11996055401052234
1693113538,0.8519915748040714,0.19547339009988185,0.7342994377541309,0.8809534215121988,0.7080979709971419,0.7862485212983286,0.8215980204441838,0.9012540717066162,0.7464129110460561,0.8815733935064832,0.5025427160311623,0.9027914332075685,0.4790771251717854,0.8190428697143333,0.9230366212925923,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.028446389496715865,0.011594202898551013,0.8299999999999929,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.05651595744680851,0.1178912411789124,0.2222222222222222,0.35135135135135137,0.3333333333333333,0.26666666666666666,0.4483394833948341,0.2857142857142857,0.36046511627906974,0,0,0,0,0,0,0.7012722286767801,0.7928318491775177,0.958992503642658,1.0,0.5690937590479503,0.661016949152552,0.8759234765356465,0.11996055401052234
1693113539,0.8519915748040714,0.19547339009988185,0.7342994377541309,0.8809534215121988,0.7080979709971419,0.7862485212983286,0.8215980204441838,0.9012540717066162,0.7464129110460561,0.8815733935064832,0.5025427160311623,0.9027914332075685,0.4790771251717854,0.8190428697143333,0.9230366212925923,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.028446389496715865,0.011594202898551013,0.8299999999999929,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.05651595744680851,0.16977999169779992,0.2222222222222222,0.13513513513513514,0.5333333333333333,0.3333333333333333,0.4483394833948341,0.42857142857142855,0.4883720930232558,0,0,0,0,0,0,0.7522117585744789,0.9893666341346671,0.8386387599071715,0.8466161877451992,0.7787672270180213,0.661016949152552,0.631285872902394,0.09002782216103539
1693113540,0.8519915748040714,0.19547339009988185,0.7342994377541309,0.8809534215121988,0.7080979709971419,0.7862485212983286,0.8215980204441838,0.9012540717066162,0.36750884571752424,0.8815733935064832,0.5025427160311623,0.9027914332075685,0.4790771251717854,0.8190428697143333,0.9230366212925923,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.028446389496715865,0.011594202898551013,0.8299999999999929,0.0,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.05651595744680851,0.6367787463677875,0.5,0.5405405405405406,0.2,0.13333333333333333,0.4483394833948341,0.14285714285714285,0.20930232558139536,0,0,0,0,0,0,0.7284457964524382,0.9893666341346671,0.8386387599071715,0.8466161877451992,0.7787672270180213,0.661016949152552,0.24656018205347602,0.12216933862749861
1693113541,1.0,0.19547339009988185,0.7342994377541309,0.8809534215121988,0.7080979709971419,0.7862485212983286,0.8215980204441838,0.9012540717066162,0.36750884571752424,0.847035992941867,0.5025427160311623,0.9027914332075685,0.4790771251717854,0.8190428697143333,0.9230366212925923,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.028446389496715865,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.05651595744680851,0.6108343711083438,0.16666666666666666,0.24324324324324326,0.2,0.13333333333333333,0.4483394833948341,0.14285714285714285,0.1744186046511628,0,0,0,0,0,0,0.7284457964524382,0.9893666341346671,0.8386387599071715,0.8466161877451992,0.7787672270180213,0.661016949152552,0.24656018205347602,0.08137856499014019
1693113542,1.0,0.19547339009988135,0.7342994377541309,0.8809534215121988,0.7080979709971419,0.7862485212983286,0.8215980204441838,0.9012540717066162,0.36750884571752424,0.847035992941867,0.5025427160311623,0.9027914332075685,0.5105150128759837,0.8190428697143333,0.9230366212925923,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.028446389496715865,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.037147102525999266,0.04738154613466315,0.05651595744680851,0.4032793690327937,0.7777777777777778,0.6756756756756757,0.4,0.26666666666666666,0.4483394833948341,0.2857142857142857,0.37209302325581395,0,0,0,0,0,0,0.7284457964524382,0.9893666341346671,0.8386387599071715,0.8466161877451992,0.7787672270180213,0.661016949152552,0.24656018205347602,0.08137856499014019
1693113543,1.0,0.19547339009988135,0.7342994377541309,0.8809534215121988,0.7080979709971419,0.7862485212983286,0.8215980204441838,0.9012540717066162,0.36750884571752424,0.8030316991290509,0.5025427160311623,0.9027914332075685,0.4795977984920842,0.8190428697143333,0.9003122468160369,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.028446389496715865,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.37890044576522136,0.04738154613466315,0.05651595744680851,0.19572436695724368,0.5,0.32432432432432434,0.3333333333333333,0.26666666666666666,0.4483394833948341,0.2857142857142857,0.2441860465116279,0,0,0,0,0,0,0.7284457964524382,0.9893666341346671,0.8386387599071715,0.8466161877451992,0.7787672270180213,0.661016949152552,0.24656018205347602,0.08137856499014019
1693113544,1.0,0.20588635914224415,0.7342994377541309,0.8713137096918606,0.7080979709971419,0.7862485212983286,0.804226299697202,0.9012540717066162,0.36750884571752424,0.8030316991290509,0.6639902503005123,0.9027914332075685,0.4795977984920842,0.8190428697143333,0.9003122468160369,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.37890044576522136,0.04738154613466315,0.05651595744680851,0.1178912411789124,0.4444444444444444,0.3783783783783784,0.2,0.13333333333333333,0.4483394833948341,0.14285714285714285,0.18604651162790697,0,0,0,0,0,0,0.7251252925455137,1.0,0.8461936323681475,0.7135115859224356,0.6967404362632728,1.0,0.1119210113794388,0.10077232251833942
1693113545,1.0,0.20588635914224415,0.7342994377541309,0.8713137096918606,0.7080979709971419,0.7862485212983286,0.804226299697202,0.8754601931378921,0.36750884571752424,0.8030316991290509,0.6787990654730917,0.9027914332075685,0.4795977984920842,0.8190428697143333,0.9003122468160369,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.37890044576522136,0.04738154613466315,0.05651595744680851,0.37733499377335,0.2777777777777778,0.3783783783783784,0.5333333333333333,0.4,0.4483394833948341,0.42857142857142855,0.5930232558139535,0,0,0,0,0,0,0.6839642472574708,1.0,0.8461936323681475,0.7135115859224356,0.6967404362632728,1.0,0.11085575938060013,0.13909167704753514
1693113546,1.0,0.20588635914224415,0.7342994377541309,0.8713137096918606,0.7080979709971419,0.7862485212983286,0.804226299697202,0.8754601931378921,0.36750884571752424,0.8030316991290509,0.6936078806456705,0.9027914332075685,0.4795977984920842,0.8190428697143333,0.9003122468160369,0.07992007992007998,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.37890044576522136,0.04738154613466315,0.05651595744680851,0.6367787463677875,0.4444444444444444,0.40540540540540543,0.5333333333333333,0.5333333333333333,0.4483394833948341,0.5,0.5930232558139535,0,0,0,0,0,0,0.6839642472574708,1.0,0.8461936323681475,0.7135115859224356,0.6967404362632728,1.0,0.11085575938060013,0.10985883259816547
1693113547,0.8876408115486635,0.20588635914224415,0.7342994377541309,0.8713137096918606,0.7080979709971419,0.7862485212983286,0.804226299697202,0.8754601931378921,0.36750884571752424,0.8030316991290509,0.7084166958182495,0.9027914332075685,0.4795977984920842,0.8190428697143333,0.9003122468160369,0.10339660339660263,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.37890044576522136,0.04738154613466315,0.05651595744680851,0.22166874221668745,0.2777777777777778,0.13513513513513514,0.3333333333333333,0.26666666666666666,0.4483394833948341,0.2857142857142857,0.26744186046511625,0,0,0,0,0,0,0.6839642472574708,1.0,0.8461936323681475,0.7135115859224356,0.6967404362632728,1.0,0.11085575938060013,0.10985883259816547
1693113548,0.8876408115486635,0.20588635914224415,0.7342994377541309,0.8713137096918606,0.7080979709971419,0.7862485212983286,0.804226299697202,0.8754601931378921,0.36750884571752424,0.8030316991290509,0.7232255109908288,0.9027914332075685,0.4795977984920842,0.8824347598443754,0.9003122468160369,0.10339660339660263,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.37890044576522136,0.1645885286783045,0.05651595744680851,0.2476131174761312,0.4444444444444444,0.4594594594594595,0.13333333333333333,0.2,0.4483394833948341,0.14285714285714285,0.1511627906976744,0,0,0,0,0,0,0.6839642472574708,1.0,0.8461936323681475,0.7135115859224356,0.6967404362632728,1.0,0.11085575938060013,0.10985883259816547
1693113549,0.8876408115486635,0.20588635914224415,0.7342994377541309,0.8713137096918606,0.11599921402599184,0.7862485212983286,0.8014171915558284,0.8754601931378921,0.36750884571752424,0.8030316991290509,0.7380343261634077,0.9027914332075685,0.4795977984920842,0.8824347598443754,0.9003122468160369,0.10339660339660263,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.23076923076923098,0.37890044576522136,0.1645885286783045,0.05651595744680851,0.45516811955168124,0.5555555555555556,0.5945945945945946,0.2,0.26666666666666666,0.4483394833948341,0.2857142857142857,0.4186046511627907,0,0,0,0,0,0,0.6900959212492136,0.9153696968371763,0.8470399011774232,0.4620614127182991,0.7659000480875668,1.0,0.10426539407770757,0.2166380821828954
1693113550,0.8876408115486635,0.20588635914224415,0.7342994377541309,0.8713137096918606,0.17355964422791692,0.7862485212983286,0.8014171915558284,0.8754601931378921,0.24801703739353206,0.8030316991290509,0.7528431413359867,0.8407451562412184,0.4795977984920842,0.8824347598443754,0.9003122468160369,0.10339660339660263,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.1794871794871784,0.37890044576522136,0.1645885286783045,0.05651595744680851,0.5848899958489,0.6666666666666666,0.7567567567567568,0.2,0.13333333333333333,0.4483394833948341,0.14285714285714285,0.3372093023255814,0,0,0,0,0,0,0.6408947873629744,0.9156678603593715,0.8470399011774232,0.4621001069149197,0.7659627279857925,1.0,0.10402088087919423,0.6565242183002142
1693113551,0.8876408115486635,0.20588635914224415,0.3765614527106165,0.8713137096918606,0.2311200744298432,0.6311409505170456,0.8014171915558284,0.8754601931378921,0.23411159217651975,0.8030316991290509,0.8885289103547422,0.8407451562412184,0.4795977984920842,0.9075643869944252,0.9003122468160369,0.10339660339660263,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.8299999999999929,0.06944444444441834,0,0.1794871794871784,0.37890044576522136,0.1645885286783045,0.05651595744680851,0.45516811955168124,0.4444444444444444,0.3783783783783784,0.4666666666666667,0.5333333333333333,0.4483394833948341,0.5714285714285714,0.6162790697674418,0,0,0,0,0,0,0.6408947873629744,0.9156678603593715,0.8470399011774232,0.4621001069149197,0.7659627279857925,1.0,0.10402088087919423,0.5181631358407043
1693113552,0.8876408115486635,0.20588635914224415,0.7671748446842102,0.8713137096918606,0.7668925587493692,0.6141870693192689,0.8014171915558284,0.8754601931378921,0.46178910451193883,0.8030316991290509,0.8885289103547422,0.8407451562412184,0.4795977984920842,0.9075643869944252,0.6002903133084494,0.10339660339660263,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.6100000000000053,0.06944444444441834,0,0.1794871794871784,0.37890044576522136,0.1645885286783045,0.05651595744680851,0.45516811955168124,0.7777777777777778,0.7027027027027027,0.2,0.2,0.4483394833948341,0.14285714285714285,0.3023255813953488,0,0,0,0,0,0,0.6408947873629744,0.9156678603593715,0.8470399011774232,0.4621001069149197,0.7659627279857925,1.0,0.10402088087919423,0.5181631358407043
1693113553,0.8876408115486635,0.07508449286007111,0.7671748446842102,0.49789463622459473,0.7668925587493692,0.5972331881214922,0.8014171915558284,0.8754601931378921,0.3088412933319431,0.8030316991290509,0.754590581526351,0.8407451562412184,0.4795977984920842,0.9075643869944252,0.565373591340735,0.10339660339660263,0.2503828483920371,0.06666666666666397,0.0,0.2028854824165913,0.5872284397630074,0.06783369803063423,0.011594202898551013,0.6100000000000053,0.06944444444441834,0,0.1794871794871784,0.37890044576522136,0.1645885286783045,0.05651595744680851,0.2476131174761312,0.2222222222222222,0.43243243243243246,0.2,0.13333333333333333,0.4483394833948341,0.14285714285714285,0.20930232558139536,0,0,0,0,0,0,0.6408947873629744,0.9156678603593715,0.8470399011774232,0.4621001069149197,0.7659627279857925,1.0,0.10402088087919423,0.5181631358407043
