time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693113530,10.362545681889234,3.1514500976269155,0.8138353487088006,0.4564548609438403,10.09848142066621,8.889001526977298,0.3260958386187456,0.6332743852552154,3.1512302197926716,1.1088922811757578,0.000058241234756092136,0.3110397034938621,5.3649807616768515,2.8423044468469745,1.0349110544960456,200605696,71655424,11603968,424558592,107393024,321888256,37675008,9314304,290721792,90488832,4657152,2945024,296837120,15183872,35995648,44,10,50,20,16,2,20,134,0,,0,0,0,0,0.008191619202603743,0.003058823529411765,0.03062548412083656,0.01809840425531915,0.0014401114206128137,0.003033898305084746,0.00337243947858473,0.0032189176011701605,0.02156564748201439,0.004705882352941177,0.07341633466135457,0.0780851063829787,0.004288022284122564,0.0046610169491525435,0.007556338028169014,0.00499405168210629
1693113531,10.362545681889234,3.1514500976269155,0.8138353487088006,0.4564548609438403,9.912661905768019,8.889001526977298,0.3260958386187456,0.6332743852552154,3.1512302197926716,1.1088922811757578,0.000058241234756092136,0.3110397034938621,3.1590624984495865,2.8423044468469745,1.0349110544960456,200605696,71655424,11603968,424558592,107393024,321888256,37675008,9314304,290721792,90488832,4657152,2945024,296939520,15183872,35995648,26,24,56,8,10,2,10,68,0,,0,0,0,0,0.008191619202603743,0.003058823529411765,0.03062548412083656,0.01809840425531915,0.0014401114206128137,0.003033898305084746,0.00337243947858473,0.00321096654275093,0.02156564748201439,0.004705882352941177,0.07341633466135457,0.0780851063829787,0.004288022284122564,0.0046610169491525435,0.007556338028169014,0.004979739776951674
1693113532,10.362545681889234,3.1514500976269155,0.6601613918398368,0.4579347965865305,9.912661905768019,8.889001526977298,0.3260958386187456,0.6253921400138998,3.1512302197926716,1.1088922811757578,0.000058241234756092136,0.3110397034938621,3.1590624984495865,2.7509152539137074,1.0349110544960456,200605696,71655424,11603968,424558592,107393024,321888256,37675008,9314304,290721792,90488832,4657152,2945024,296939520,15183872,35995648,26,6,34,8,6,2,6,42,0,,0,0,0,0,0.008191619202603743,0.003058823529411765,0.03062548412083656,0.01809840425531915,0.0014401114206128137,0.003033898305084746,0.00337243947858473,0.00321096654275093,0.02156564748201439,0.004705882352941177,0.07341633466135457,0.0780851063829787,0.004288022284122564,0.0046610169491525435,0.007556338028169014,0.004979739776951674
1693113533,10.362545681889234,3.1514500976269155,0.6738559815556364,0.4579347965865305,9.912661905768017,8.889001526977298,0.27174975171305743,0.6253921400138998,3.1512302197926716,1.1088922811757578,0.000058241234756092136,0.3110397034938621,3.1590624984495865,2.7509152539137074,1.0349110544960456,200605696,71655424,11603968,424558592,107393024,321888256,37675008,9314304,290721792,90488832,4657152,2945024,296939520,15183872,35995648,8,2,18,8,12,2,12,54,0,,0,0,0,0,0.008191619202603743,0.003058823529411765,0.03062548412083656,0.01809840425531915,0.0014401114206128137,0.003033898305084746,0.00337243947858473,0.00321096654275093,0.02156564748201439,0.004705882352941177,0.07341633466135457,0.0780851063829787,0.004288022284122564,0.0046610169491525435,0.007556338028169014,0.004979739776951674
1693113534,10.362545681889234,3.1514500976269155,0.5685993650000005,0.4579347965865305,9.912661905768017,8.889001526977298,0.31634980118320255,0.5190598414080364,3.1512302197926716,1.1088922811757578,0.000058241234756092136,0.3110397034938621,3.1590624984495865,2.7509152539137074,1.0349110544960456,200605696,71655424,11603968,424558592,107393024,321888256,37675008,9314304,290721792,90488832,4657152,2945024,296939520,15183872,35995648,38.764,14.475,46,8.662,7.026,2.299,6.595,65.754,0,,0,0,0,0,0.008209663503019845,0.0030649350649350647,0.030543563579277865,0.0182520325203252,0.001467966573816156,0.003033898305084746,0.003338235294117647,0.0032123271619404737,0.021614203454894444,0.004716883116883116,0.07319387755102039,0.07829787234042551,0.004293593314763232,0.0046610169491525435,0.007253968253968255,0.004982188891492853
1693113535,11.883940079998531,3.1514500976269155,0.5685993650000005,0.4579347965865305,9.912661905768017,9.286307448729957,0.31634980118320255,0.5086366390744714,2.9308174233351467,1.1088922811757578,0.000058241234756092136,0.3110397034938621,3.1590624984495865,2.7509152539137074,1.0349110544960456,201261056,71655424,11603968,424558592,107393024,324800512,37675008,9314304,290611200,90488832,4657152,2945024,296939520,15183872,35995648,54,20,50,6,6,2,8,58,0,,0,0,0,0,0.008177083333333331,0.0030649350649350647,0.030543563579277865,0.0182520325203252,0.001467966573816156,0.003033898305084746,0.0033407407407407405,0.003217316654402747,0.021504612546125457,0.004716883116883116,0.07319387755102039,0.07829787234042551,0.004293593314763232,0.0046610169491525435,0.007285714285714287,0.004991169977924944
1693113536,11.883940079998531,3.1514500976269155,0.6753349972449426,0.45793479658653063,9.912661905768017,9.286307448729957,0.31634980118320255,0.6239928087870923,2.9308174233351467,1.1088922811757578,0.000058241234756092136,0.3110397034938621,3.1590624984495865,2.7509152539137074,1.0349110544960456,201261056,71655424,11603968,424558592,107393024,324800512,37675008,9330688,290611200,90488832,4657152,2945024,296939520,15183872,35995648,28,26,48,2,6,2,6,48,0,,0,0,0,0,0.008177083333333331,0.0030649350649350647,0.030543563579277865,0.0182520325203252,0.001467966573816156,0.003033898305084746,0.0033407407407407405,0.0032123142250530786,0.021504612546125457,0.004716883116883116,0.07319387755102039,0.07829787234042551,0.004293593314763232,0.0046610169491525435,0.007285714285714287,0.004982165605095542
1693113537,11.883940079998531,3.1514500976269155,0.661640407529143,0.45793479658653063,9.912661905768017,9.286307448729957,0.31634980118320255,0.6239928087870923,2.9308174233351467,1.1088922811757578,0.00004631236031667435,0.30325238772496044,3.1590624984495865,2.7509152539137074,1.0411529896601017,201261056,71655424,11603968,424558592,107393024,324800512,37675008,9330688,290611200,90488832,4657152,2945024,296939520,15183872,36200448,38,28,58,18,18,2,18,132,0,,0,0,0,0,0.008177083333333331,0.0030649350649350647,0.030543563579277865,0.0182520325203252,0.001467966573816156,0.003033898305084746,0.0033407407407407405,0.0032123142250530786,0.021504612546125457,0.004716883116883116,0.07319387755102039,0.07829787234042551,0.004293593314763232,0.0046610169491525435,0.007285714285714287,0.004982165605095542
1693113538,11.883940079998531,3.177214739619395,0.8205855375444918,0.4627967386842794,9.872476016465226,9.286307448729957,0.31634980118320255,0.6239928087870923,2.9308174233351467,1.1088922811757578,0.00004631236031667435,0.30325238772496044,3.1590624984495865,2.7509152539137074,1.0411529896601017,201261056,71888896,11624448,424558592,108077056,324800512,37675008,9330688,290611200,90488832,4657152,2945024,296939520,15183872,36200448,16,10,42,10,10,2,10,70,0,,0,0,0,0,0.008177083333333331,0.0030649350649350647,0.030543563579277865,0.0182520325203252,0.001467966573816156,0.003033898305084746,0.0033407407407407405,0.0032123142250530786,0.021504612546125457,0.004716883116883116,0.07319387755102039,0.07829787234042551,0.004293593314763232,0.0046610169491525435,0.007285714285714287,0.004982165605095542
1693113539,11.883940079998531,3.177214739619395,0.8205855375444918,0.4627967386842794,9.872476016465226,9.286307448729957,0.31634980118320255,0.6239928087870923,2.9308174233351467,1.1088922811757578,0.00004631236031667435,0.30325238772496044,3.1590624984495865,2.7509152539137074,1.0411529896601017,201261056,71888896,11624448,424558592,108077056,324800512,37675008,9330688,290611200,90488832,4657152,2945024,296939520,15183872,36200448,20,10,26,16,12,2,14,92,0,,0,0,0,0,0.008227152899824253,0.0030738007380073803,0.030602782071097373,0.017949591280653952,0.0015183098591549295,0.003033898305084746,0.0032941176470588237,0.0032063378603764594,0.021657389635316705,0.004732841328413285,0.07254098360655739,0.0698780487804877,0.004303661971830986,0.0046610169491525435,0.00654385964912281,0.004971408148677627
1693113540,11.883940079998531,3.177214739619395,0.8205855375444918,0.4627967386842794,9.872476016465226,9.286307448729957,0.31634980118320255,0.6239928087870923,2.015493928205623,1.1088922811757578,0.00004631236031667435,0.30325238772496044,3.1590624984495865,2.7509152539137074,1.0411529896601017,201261056,71888896,11624448,424558592,108077056,324800512,37675008,9330688,290611200,90488832,4657152,2945024,296939520,15183872,36200448,56,20,56,6,6,2,6,44,0,,0,0,0,0,0.008194444444444445,0.0030738007380073803,0.030602782071097373,0.017949591280653952,0.0015183098591549295,0.003033898305084746,0.0032395644283121595,0.0032127552306528864,0.021586111111111108,0.004732841328413285,0.07254098360655739,0.0698780487804877,0.004303661971830986,0.0046610169491525435,0.005377192982456138,0.004982959415175196
1693113541,13.337111224733084,3.177214739619395,0.8205855375444918,0.4627967386842794,9.872476016465226,9.286307448729957,0.31634980118320255,0.6239928087870923,2.015493928205623,1.0916961827524754,0.00004631236031667435,0.30325238772496044,3.1590624984495865,2.7509152539137074,1.0411529896601017,201261056,71888896,11624448,424558592,108077056,324800512,37675008,9330688,290611200,90509312,4657152,2945024,296939520,15183872,36200448,54,8,34,6,6,2,6,38,0,,0,0,0,0,0.008194444444444445,0.0030738007380073803,0.030602782071097373,0.017949591280653952,0.0015183098591549295,0.003033898305084746,0.0032395644283121595,0.0032046109510086456,0.021586111111111108,0.004732841328413285,0.07254098360655739,0.0698780487804877,0.004303661971830986,0.0046610169491525435,0.005377192982456138,0.004968299711815563
1693113542,13.337111224733084,3.177214739619394,0.8205855375444918,0.4627967386842794,9.872476016465226,9.286307448729957,0.31634980118320255,0.6239928087870923,2.015493928205623,1.0916961827524754,0.00004631236031667435,0.30325238772496044,3.292190479567421,2.7509152539137074,1.0411529896601017,201261056,71888896,11624448,424558592,108077056,324800512,37675008,9330688,290611200,90509312,4657152,2945024,296939520,15183872,36200448,38,30,66,12,10,2,10,72,0,,0,0,0,0,0.008194444444444445,0.0030738007380073803,0.030602782071097373,0.017949591280653952,0.0015183098591549295,0.003033898305084746,0.0032395644283121595,0.0032046109510086456,0.021586111111111108,0.004732841328413285,0.07254098360655739,0.0698780487804877,0.004303661971830986,0.0046610169491525435,0.005377192982456138,0.004968299711815563
1693113543,13.337111224733084,3.177214739619394,0.8205855375444918,0.4627967386842794,9.872476016465226,9.286307448729957,0.31634980118320255,0.6239928087870923,2.015493928205623,1.0697865382777412,0.00004631236031667435,0.30325238772496044,3.1612673599404575,2.7509152539137074,1.0299808495838434,201261056,71888896,11624448,424558592,108077056,324800512,37675008,9330688,290611200,90509312,4657152,2945024,297881600,15183872,36200448,22,20,40,10,10,2,10,50,0,,0,0,0,0,0.008194444444444445,0.0030738007380073803,0.030602782071097373,0.017949591280653952,0.0015183098591549295,0.003033898305084746,0.0032395644283121595,0.0032046109510086456,0.021586111111111108,0.004732841328413285,0.07254098360655739,0.0698780487804877,0.004303661971830986,0.0046610169491525435,0.005377192982456138,0.004968299711815563
1693113544,13.337111224733084,3.214796020607982,0.8205855375444918,0.46098865387929994,9.872476016465226,9.286307448729957,0.3141273105835273,0.6239928087870923,2.015493928205623,1.0697865382777412,0.00006119073013639954,0.30325238772496044,3.1612673599404575,2.7509152539137074,1.0299808495838434,201261056,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290611200,90509312,4657152,2945024,297881600,15183872,36200448,16,18,44,6,6,2,6,40,0,,0,0,0,0,0.00817543998981329,0.003074280408542247,0.03076625386996904,0.01780927835051546,0.0014986149584487536,0.0030512820512820517,0.003204946996466431,0.003208483105679368,0.021576152304609224,0.004733704735376045,0.07258196721311476,0.06257142857142865,0.004299722991689751,0.004692307692307693,0.004968904593639575,0.004975269590222862
1693113545,13.337111224733084,3.214796020607982,0.8205855375444918,0.46098865387929994,9.872476016465226,9.286307448729957,0.3141273105835273,0.6203628990534419,2.015493928205623,1.0697865382777412,0.00006255545230280936,0.30325238772496044,3.1612673599404575,2.7509152539137074,1.0299808495838434,201261056,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290611200,90509312,4657152,2945024,297881600,15183872,36200448,36,12,44,16,14,2,14,110,0,,0,0,0,0,0.008134304935413051,0.003074280408542247,0.03076625386996904,0.01780927835051546,0.0014986149584487536,0.0030512820512820517,0.003203152364273205,0.00321613394216134,0.021452702702702702,0.004733704735376045,0.07258196721311476,0.06257142857142865,0.004299722991689751,0.004692307692307693,0.004965674255691769,0.004989041095890412
1693113546,13.337111224733084,3.214796020607982,0.8205855375444918,0.46098865387929994,9.872476016465228,9.286307448729957,0.3141273105835273,0.6203628990534419,2.015493928205623,1.0697865382777412,0.00006392017446921915,0.30325238772496044,3.1612673599404575,2.7509152539137074,1.0299808495838434,201261056,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290611200,90509312,4657152,2945024,297881600,15183872,36200448,56,18,46,16,18,2,16,110,0,,0,0,0,0,0.008134304935413051,0.003074280408542247,0.03076625386996904,0.01780927835051546,0.0014986149584487536,0.0030512820512820517,0.003203152364273205,0.0032102973168963013,0.021452702702702702,0.004733704735376045,0.07258196721311476,0.06257142857142865,0.004299722991689751,0.004692307692307693,0.004965674255691769,0.004978535170413343
1693113547,12.233950169630083,3.214796020607982,0.8205855375444918,0.46098865387929994,9.872476016465228,9.286307448729957,0.3141273105835273,0.6203628990534419,2.015493928205623,1.0697865382777412,0.00006528489663562895,0.30325238772496044,3.1612673599404575,2.7509152539137074,1.0299808495838434,201453568,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290611200,90509312,4657152,2945024,297881600,15183872,36200448,24,12,26,10,10,2,10,54,0,,0,0,0,0,0.008134304935413051,0.003074280408542247,0.03076625386996904,0.01780927835051546,0.0014986149584487536,0.0030512820512820517,0.003203152364273205,0.0032102973168963013,0.021452702702702702,0.004733704735376045,0.07258196721311476,0.06257142857142865,0.004299722991689751,0.004692307692307693,0.004965674255691769,0.004978535170413343
1693113548,12.233950169630083,3.214796020607982,0.8205855375444918,0.46098865387929994,9.872476016465228,9.286307448729957,0.3141273105835273,0.6203628990534419,2.015493928205623,1.0697865382777412,0.00006664961880203878,0.30325238772496044,3.1612673599404575,2.8000324488638375,1.0299808495838434,201453568,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290611200,90509312,4657152,2945024,297881600,15376384,36200448,26,18,50,4,8,2,6,34,0,,0,0,0,0,0.008134304935413051,0.003074280408542247,0.03076625386996904,0.01780927835051546,0.0014986149584487536,0.0030512820512820517,0.003203152364273205,0.0032102973168963013,0.021452702702702702,0.004733704735376045,0.07258196721311476,0.06257142857142865,0.004299722991689751,0.004692307692307693,0.004965674255691769,0.004978535170413343
1693113549,12.233950169630083,3.214796020607982,0.8205855375444918,0.46098865387929994,8.150599318847414,9.286307448729957,0.3137679209451255,0.6203628990534419,2.015493928205623,1.0697865382777412,0.00006801434096844857,0.30325238772496044,3.1612673599404575,2.8000324488638375,1.0299808495838434,201453568,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290611200,90509312,4657152,2945024,297881600,15376384,36200448,42,22,60,6,10,2,10,80,0,,0,0,0,0,0.008161380902870718,0.003070462740336509,0.030755677368833206,0.017631522217440684,0.0015152204074151622,0.0030512820512820517,0.0031920495625412373,0.003223036519967697,0.021471092729195083,0.004726832932605716,0.07258655804480653,0.04876836773096917,0.004303044081483034,0.004692307692307693,0.004945689212574228,0.005016910322054074
1693113550,12.233950169630083,3.214796020607982,0.8205855375444918,0.46098865387929994,8.31799025203659,9.286307448729957,0.3137679209451255,0.6203628990534419,1.726836007526862,1.0697865382777412,0.00006937906313485837,0.29828190038043023,3.1612673599404575,2.8000324488638375,1.0299808495838434,201453568,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290611200,90509312,4657152,2936832,297881600,15376384,36200448,52,26,72,6,6,2,6,66,0,,0,0,0,0,0.00811131522442505,0.0030704761904761903,0.030755677368833206,0.017632911392405064,0.001515235457063712,0.0030512820512820517,0.003191637630662021,0.0032309457048177413,0.021323529411764703,0.004726857142857142,0.07258655804480653,0.048770491803278686,0.004303047091412743,0.004692307692307693,0.004944947735191638,0.005174999999999995
1693113551,12.233950169630083,3.214796020607982,0.6978222328351705,0.46098865387929994,8.485381185225767,7.857810072348291,0.3137679209451255,0.6203628990534419,1.6932444420567687,1.0697865382777412,0.00008188332998458819,0.29828190038043023,3.1612673599404575,2.819503343219898,1.0299808495838434,201453568,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290611200,90509312,4657152,2936832,297881600,15376384,36200448,42,18,44,14,18,2,18,114,0,,0,0,0,0,0.00811131522442505,0.0030704761904761903,0.030755677368833206,0.017632911392405064,0.001515235457063712,0.0030512820512820517,0.003191637630662021,0.003228390552714877,0.021323529411764703,0.004726857142857142,0.07258655804480653,0.048770491803278686,0.004303047091412743,0.004692307692307693,0.004944947735191638,0.0051252747252747205
1693113552,12.233950169630083,3.214796020607982,0.8318672402630592,0.46098865387929994,10.04345599135063,7.701669564902261,0.3137679209451255,0.6203628990534419,2.243247979687217,1.0697865382777412,0.00008188332998458819,0.29828190038043023,3.1612673599404575,2.819503343219898,0.8824790087496904,201453568,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290070528,90509312,4657152,2936832,297881600,15376384,36200448,42,30,68,6,8,2,6,60,0,,0,0,0,0,0.00811131522442505,0.0030704761904761903,0.030755677368833206,0.017632911392405064,0.001515235457063712,0.0030512820512820517,0.003191637630662021,0.003228390552714877,0.021323529411764703,0.004726857142857142,0.07258655804480653,0.048770491803278686,0.004303047091412743,0.004692307692307693,0.004944947735191638,0.0051252747252747205
1693113553,12.233950169630083,2.742721084959592,0.8318672402630592,0.39094783054253307,10.04345599135063,7.545529057456232,0.3137679209451255,0.6203628990534419,1.873769956324499,1.0697865382777412,0.00006954010035049472,0.29828190038043023,3.1612673599404575,2.819503343219898,0.8653126612566264,201453568,71888896,11624448,424558592,108077056,324800512,37748736,9330688,290070528,90509312,4657152,2936832,297881600,15376384,36200448,26,10,48,6,6,2,6,44,0,,0,0,0,0,0.00811131522442505,0.0030704761904761903,0.030755677368833206,0.017632911392405064,0.001515235457063712,0.0030512820512820517,0.003191637630662021,0.003228390552714877,0.021323529411764703,0.004726857142857142,0.07258655804480653,0.048770491803278686,0.004303047091412743,0.004692307692307693,0.004944947735191638,0.0051252747252747205
1693113554,12.233950169630083,2.6891411512827927,0.8320764679931175,0.3832646863112114,10.04345599135063,8.131256471129133,0.3137679209451255,0.6270287326774773,1.913193260931627,1.0697865382777412,0.00006817537818408491,0.30001591736272964,3.1612673599404575,2.819503343219898,0.8481463137635625,201453568,71888896,11657216,424558592,108077056,323694592,37748736,10039296,290070528,90509312,4657152,2936832,297881600,15376384,36200448,54,28,54,12,14,2,14,92,0,,0,0,0,0,0.008165770256701134,0.0030674789128397376,0.030585725368502716,0.017578125,0.0015099150141643061,0.0030512820512820517,0.0031862917398945523,0.003228473581213307,0.021462776659959774,0.004721462043111527,0.07196280991735539,0.04931034482758621,0.004301983002832861,0.004692307692307693,0.004935325131810194,0.005127212389380533
