time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693102127,14.873482107634354,3.188843016759778,0.8631673810308826,0.3683655649934767,9.921953034318424,9.02313936615186,0.3179661081796968,0.6435573873497815,2.6548755919898106,1.1342170357076888,0,0.2848683753442154,4.857011208422107,2.3879515398024407,0.9379254013689987,203034624,71294976,11341824,424964096,110194688,325697536,37261312,11784192,297926656,93208576,4018176,2957312,297672704,13660160,36282368,38,20,56,20,20,2,20,104,0,0,0,0,0,0.00858558994197292,0.0030734463276836156,0.029328386605783862,0.01781512605042017,0.001459302325581395,0.0030168067226890756,0.00325974025974026,0.00265258462345841,0.024558201058201053,0.004732203389830507,0.06765476190476187,0.06299999999999994,0.0042918604651162795,0.004630252100840336,0.005858490566037732,0.0045817370768827075
1693102128,14.873482107634354,3.188843016759778,0.8631673810308826,0.37565940303150985,9.921953034318422,9.02313936615186,0.3151875268240344,0.6435573873497815,2.6548755919898106,1.1342170357076888,0,0.3763490539622408,4.857011208422107,2.3879515398024407,1.087236145210891,203034624,71294976,11341824,424964096,110194688,325697536,37261312,11784192,297926656,93208576,4018176,2961408,297672704,13660160,36282368,26,10,26,14,14,2,14,84,0,0,0,0,0,0.00858558994197292,0.0030734463276836156,0.029328386605783862,0.01781512605042017,0.001459302325581395,0.0030168067226890756,0.00325974025974026,0.00265258462345841,0.024558201058201053,0.004732203389830507,0.06765476190476187,0.06299999999999994,0.0042918604651162795,0.004630252100840336,0.005858490566037732,0.0045817370768827075
1693102129,14.873482107634354,3.188843016759778,0.8631673810308826,0.437630282281985,9.921953034318424,9.02313936615186,0.3151875268240344,0.6435573873497815,2.6548755919898106,1.1342170357076888,0,0.3763490539622408,4.857011208422107,2.3879515398024407,1.087236145210891,203034624,71294976,11341824,424964096,110194688,325697536,37261312,11784192,297926656,93208576,4018176,2961408,297672704,13660160,36282368,54,14,44,8,8,2,8,52,0,0,0,0,0,0.008537735849056602,0.0030748031496062997,0.029328386605783862,0.01781512605042017,0.001459302325581395,0.0030168067226890756,0.00325974025974026,0.00265258462345841,0.02418207024029576,0.004734645669291339,0.06765476190476187,0.06299999999999994,0.0042918604651162795,0.004630252100840336,0.005858490566037732,0.0045817370768827075
1693102130,14.873482107634354,3.188843016759778,0.8631673810308826,0.437630282281985,9.921953034318424,9.02313936615186,0.3151875268240344,0.6435573873497815,2.6548755919898106,1.1342170357076888,0,0.3763490539622408,3.5929733051081914,2.3879515398024407,1.087236145210891,203034624,71294976,11341824,424964096,110194688,325697536,37261312,11784192,297926656,93208576,4018176,2961408,297672704,13660160,36282368,32,22,48,2,2,2,2,42,0,0,0,0,0,0.008468660968660969,0.0030734463276836156,0.029328386605783862,0.01781512605042017,0.001459302325581395,0.003018348623853211,0.00325974025974026,0.00265258462345841,0.02395106761565836,0.004732203389830507,0.06765476190476187,0.06299999999999994,0.0042918604651162795,0.00463302752293578,0.005858490566037732,0.0045817370768827075
1693102131,14.873482107634354,3.188843016759778,0.8631673810308826,0.437630282281985,9.921953034318424,8.930094091817358,0.3151875268240344,0.6435573873497815,2.6548755919898106,1.1342170357076888,0,0.3763490539622408,3.5929733051081914,2.3879515398024407,1.087236145210891,203034624,71294976,11341824,424964096,110194688,325697536,37261312,11784192,297926656,93208576,4018176,2961408,297672704,13660160,36282368,34,14,40,10,10,2,10,52,0,0,0,0,0,0.008358585858585859,0.003067226890756302,0.028942889561270804,0.01744109947643979,0.001445086705202312,0.0030168067226890756,0.0032122302158273377,0.0026641468682505397,0.023011504424778763,0.004721008403361344,0.06559466019417476,0.0503125,0.004289017341040463,0.004630252100840336,0.004982014388489209,0.0045820734341252695
1693102132,14.873482107634354,3.0901131199168352,0.8631673810308826,0.437630282281985,9.921953034318424,8.930094091817358,0.3151875268240344,0.6435573873497815,2.250442168822274,1.1342170357076888,0,0.3763490539622408,3.5929733051081914,2.3879515398024407,1.087236145210891,203034624,71294976,11341824,424964096,110194688,325697536,37261312,11784192,297926656,93208576,4018176,2961408,297672704,13660160,36282368,32,16,44,10,12,2,12,80,0,0,0,0,0,0.008358585858585859,0.003067226890756302,0.028942889561270804,0.01744109947643979,0.001445086705202312,0.0030168067226890756,0.0032122302158273377,0.0026431382839149824,0.023011504424778763,0.004721008403361344,0.06559466019417476,0.0503125,0.004289017341040463,0.004630252100840336,0.004982014388489209,0.004576489110469693
1693102133,16.954129272914745,3.0901131199168352,0.853880898780006,0.437630282281985,9.921953034318424,8.930094091817358,0.3151875268240344,0.6435573873497815,2.2061942422891105,1.1342170357076888,0,0.3763490539622408,3.5929733051081914,2.3879515398024407,1.087236145210891,203034624,71294976,11407360,424964096,110194688,325697536,37261312,11784192,297926656,93208576,4018176,2961408,297672704,13660160,36282368,16,10,32,8,8,2,8,90,0,0,0,0,0,0.008358585858585859,0.003067226890756302,0.028942889561270804,0.01744109947643979,0.001445086705202312,0.0030168067226890756,0.0032122302158273377,0.0026431382839149824,0.023011504424778763,0.004721008403361344,0.06559466019417476,0.0503125,0.004289017341040463,0.004630252100840336,0.004982014388489209,0.004576489110469693
1693102134,16.954129272914745,3.0850253683231728,0.853880898780006,0.437630282281985,9.921953034318424,8.930094091817358,0.25818586259790777,0.6435573873497815,2.161946315755947,1.1342170357076888,0,0.3763490539622408,3.5929733051081914,2.3879515398024407,1.087236145210891,203034624,71430144,11407360,424964096,110194688,325697536,37261312,11784192,297926656,93208576,4018176,2961408,297672704,13660160,36282368,46,26,72,18,18,2,18,90,0,0,0,0,0,0.008349282296650717,0.003070588235294118,0.028942889561270804,0.01744109947643979,0.001445086705202312,0.0030168067226890756,0.0032122302158273377,0.0026431382839149824,0.022842007434944238,0.004727058823529412,0.06559466019417476,0.0503125,0.004289017341040463,0.004630252100840336,0.004982014388489209,0.004576489110469693
1693102135,16.954129272914745,3.0850253683231728,0.6917746716070401,0.437630282281985,9.921953034318424,8.930094091817358,0.312526384506377,0.6435573873497815,1.5328219574022488,1.1342170357076888,0,0.3763490539622408,3.5929733051081914,2.3879515398024407,1.087236145210891,203034624,71430144,11407360,424964096,110194688,325697536,37457920,11784192,297926656,93208576,4018176,2961408,297672704,13660160,36282368,38,30,72,2,2,2,2,56,0,0,0,0,0,0.008300925925925925,0.0030673526660430304,0.028942889561270804,0.01744109947643979,0.001445086705202312,0.003018348623853211,0.0032122302158273377,0.0026431382839149824,0.02269479353680431,0.004721234798877455,0.06559466019417476,0.0503125,0.004289017341040463,0.00463302752293578,0.004982014388489209,0.004576489110469693
1693102136,16.954129272914745,3.0850253683231728,0.7059049701681611,0.437630282281985,8.471275979599739,8.930094091817358,0.312526384506377,0.6435573873497815,1.8700241530333637,1.1342170357076888,0,0.3763490539622408,3.355583610211546,2.3879515398024407,1.087236145210891,203034624,71430144,11407360,424964096,110194688,325697536,37457920,11784192,297611264,93208576,4018176,2961408,298319872,13660160,36282368,54,26,60,18,18,2,18,100,0,0,0,0,0,0.00827174929840973,0.0030636704119850187,0.02907874905802562,0.01732954545454545,0.0014126074498567334,0.0030168067226890756,0.003158894645941278,0.002673972602739726,0.022673076923076928,0.004714606741573033,0.06497542997542996,0.047836538461538465,0.0042825214899713466,0.004630252100840336,0.0048860103626943005,0.004590027397260273
1693102137,16.954129272914745,3.0850253683231728,0.7200352687292821,0.437630282281985,8.306014229794096,8.930094091817358,0.312526384506377,0.6435573873497815,1.8700241530333637,1.0896580436860823,0,0.3763490539622408,3.355583610211546,2.3879515398024407,0.9344643663067439,203034624,71430144,11407360,424964096,110194688,325697536,37457920,11784192,297611264,93216768,4018176,2961408,298319872,13660160,36282368,40,16,46,6,6,2,6,44,0,0,0,0,0,0.00827174929840973,0.0030636704119850187,0.02907874905802562,0.01732954545454545,0.0014126074498567334,0.0030168067226890756,0.003158894645941278,0.0026597640891218867,0.022673076923076928,0.004714606741573033,0.06497542997542996,0.047836538461538465,0.0042825214899713466,0.004630252100840336,0.0048860103626943005,0.004585635648754915
1693102138,16.954129272914745,3.0850253683231728,0.734165567290403,0.437630282281985,8.140752479988455,8.930094091817358,0.312526384506377,0.6435573873497815,1.8700241530333637,1.0896580436860823,0,0.3763490539622408,3.355583610211546,2.3879515398024407,1.0917952501891277,203034624,71430144,11407360,424964096,110194688,325697536,37457920,11784192,297611264,93216768,4018176,2961408,298319872,13660160,36552704,30,14,44,12,14,2,14,98,0,0,0,0,0,0.00827174929840973,0.0030636704119850187,0.02907874905802562,0.01732954545454545,0.0014126074498567334,0.0030168067226890756,0.003158894645941278,0.0026597640891218867,0.022673076923076928,0.004714606741573033,0.06497542997542996,0.047836538461538465,0.0042825214899713466,0.004630252100840336,0.0048860103626943005,0.004585635648754915
1693102139,16.954129272914745,3.0850253683231728,0.8478179136672596,0.3751780097209997,7.975490730182814,8.930094091817358,0.312526384506377,0.641102765677937,1.8700241530333637,1.0896580436860823,0,0.31698490709572386,3.355583610211546,2.3879515398024407,1.0917952501891277,203034624,71430144,11407360,424964096,110194688,325697536,37457920,11526144,297611264,93216768,4018176,2961408,298319872,13660160,36552704,28,14,34,10,10,2,10,80,0,0,0,0,0,0.008291666666666666,0.0030654112983151635,0.02907874905802562,0.01732954545454545,0.0014126074498567334,0.0030168067226890756,0.003158894645941278,0.0026597640891218867,0.022793945312499998,0.004717740336967294,0.06497542997542996,0.047836538461538465,0.0042825214899713466,0.004630252100840336,0.0048860103626943005,0.004585635648754915
1693102140,16.954129272914745,3.0850253683231728,0.8478179136672596,0.3678841716829666,10.048534678257978,8.930094091817358,0.312526384506377,0.641102765677937,1.8700241530333637,1.0896580436860823,0,0.3234152081799146,3.355583610211546,2.020240168666473,1.0917952501891277,203034624,71430144,11407360,424964096,110104576,325697536,37457920,11526144,297611264,93216768,4018176,2961408,298319872,13660160,36552704,20,10,40,12,12,2,12,76,0,0,0,0,0,0.008245573159366262,0.0030640904806786048,0.02907874905802562,0.01732954545454545,0.0014126074498567334,0.003018348623853211,0.003158894645941278,0.0026597640891218867,0.02259944237918216,0.004715362865221488,0.06497542997542996,0.047836538461538465,0.0042825214899713466,0.00463302752293578,0.0048860103626943005,0.004585635648754915
1693102141,16.954129272914745,3.0850253683231728,0.8478179136672596,0.36059033364493354,10.048534678257978,8.930094091817358,0.312526384506377,0.5369727227457074,1.8700241530333637,1.0896580436860823,0,0.3314778253704133,3.355583610211546,2.3535814824096986,1.0917952501891277,203034624,71430144,11407360,424964096,110104576,325697536,37457920,11526144,297611264,93216768,4018176,3092480,298319872,13660160,36552704,38,22,64,8,10,2,10,78,0,0,0,0,0,0.00822297806620284,0.0030622641509433957,0.02922574626865672,0.01721850097800588,0.0014169205428334038,0.0030168067226890756,0.0031370504368758018,0.002657157765062431,0.022531904218132132,0.0047120754716981125,0.06480343980343982,0.04666398108415801,0.004301878926577556,0.004630252100840336,0.004846690786376444,0.004581065698369819
1693102142,16.954129272914745,3.0850253683231728,0.8478179136672596,0.3532964956069004,10.048534678257978,7.594176821498403,0.311198260819653,0.6317388085126805,1.8700241530333637,1.0262822107272311,0.0003941754620002288,0.3902749085351735,3.355583610211546,1.9444603746403226,1.072105323399454,203034624,71430144,11407360,424964096,110104576,325697536,37457920,11526144,297611264,93216768,3981312,3092480,298319872,13660160,36552704,36,14,36,8,12,2,10,100,0,0,0,0,0,0.00822325581395349,0.0030622641509433957,0.02922574626865672,0.017219451371571073,0.0014161849710982656,0.0030168067226890756,0.0031369863013698627,0.0026571428571428575,0.022532075471698113,0.0047120754716981125,0.06480343980343982,0.04666666666666667,0.004301734104046244,0.004630252100840336,0.004846575342465753,0.004578401048492792
1693102143,16.954129272914745,3.0850253683231728,0.8478179136672596,0.3460026575688673,10.048534678257978,7.445341919968112,0.311198260819653,0.6317388085126805,1.8700241530333637,1.0262822107272311,0.0003941754620002288,0.3902749085351735,3.355583610211546,2.418111069422072,1.072105323399454,203034624,71430144,11407360,424964096,110104576,325697536,37457920,11526144,297611264,93216768,3981312,3092480,298319872,14864384,36552704,38,18,52,12,12,2,12,86,0,0,0,0,0,0.00822325581395349,0.0030622641509433957,0.02922574626865672,0.017219451371571073,0.0014161849710982656,0.0030168067226890756,0.0031369863013698627,0.0026571428571428575,0.022532075471698113,0.0047120754716981125,0.06480343980343982,0.04666666666666667,0.004301734104046244,0.004630252100840336,0.004846575342465753,0.004578401048492792
1693102144,13.587191959368955,3.0850253683231728,0.8478179136672596,0.43815912194118817,10.048534678257978,8.241908552837065,0.311198260819653,0.6317388085126805,1.8700241530333637,1.0262822107272311,0.0003941754620002288,0.3902749085351735,3.355583610211546,2.4181110694220713,1.072105323399454,203198464,71430144,11407360,424964096,110104576,324337664,37457920,11526144,297611264,93216768,3981312,3092480,298319872,14864384,36552704,32,12,50,10,10,2,10,82,0,0,0,0,0,0.0082746138996139,0.0030630541871921185,0.02922574626865672,0.017219451371571073,0.0014161849710982656,0.0030168067226890756,0.0031369863013698627,0.0026571428571428575,0.02265384615384615,0.004713497536945813,0.06480343980343982,0.04666666666666667,0.004301734104046244,0.004630252100840336,0.004846575342465753,0.004578401048492792
1693102145,13.587191959368955,3.0850253683231728,0.8478179136672596,0.43815912194118817,10.048534678257978,8.241908552837065,0.311198260819653,0.6317388085126805,1.4651985761382798,1.0262822107272311,0.0003941754620002288,0.3902749085351735,3.355583610211547,2.4181110694220713,1.072105323399454,203198464,71430144,11407360,424964096,110104576,324337664,37457920,11526144,297611264,93216768,3981312,3092480,298319872,14864384,36552704,58,20,50,16,14,2,14,90,0,0,0,0,0,0.008213289962825278,0.0030598130841121493,0.02922574626865672,0.017219451371571073,0.0014161849710982656,0.003018348623853211,0.0031369863013698627,0.0026571428571428575,0.02247623574144487,0.0047076635514018686,0.06480343980343982,0.04666666666666667,0.004301734104046244,0.00463302752293578,0.004846575342465753,0.004578401048492792
1693102146,13.587191959368955,3.184869052315205,0.8478179136672596,0.43815912194118817,10.048534678257978,6.6745611371374896,0.311198260819653,0.6317388085126805,1.4954970965950383,1.0262822107272311,0.0003941754620002288,0.3902749085351735,3.355583610211547,2.4181110694220713,1.072105323399454,203198464,71430144,11407360,424964096,110104576,324337664,37457920,11526144,297611264,93216768,3981312,3092480,298319872,14864384,36552704,18,6,18,2,2,2,2,28,0,0,0,0,0,0.008224770642201836,0.003063789868667917,0.029107142857142856,0.017143749999999996,0.0013976608187134508,0.0030168067226890756,0.003115646258503401,0.0026780673181324654,0.022410112359550566,0.00471482176360225,0.06479064039408866,0.045706521739130444,0.0042982456140350876,0.004630252100840336,0.004808163265306122,0.004580781758957656
1693102147,13.587191959368955,3.184869052315205,0.8478179136672596,0.43815912194118817,10.048534678257978,6.8088392295014915,0.311198260819653,0.6317388085126805,1.5257956170517968,1.0262822107272311,0.0003941754620002288,0.3902749085351735,3.355583610211547,2.4181110694220713,1.072105323399454,203198464,71430144,11407360,424964096,110104576,324337664,37457920,11526144,297611264,93216768,3981312,3092480,298319872,14864384,36552704,44,44,82,12,12,2,12,66,0,0,0,0,0,0.008224770642201836,0.003063789868667917,0.029107142857142856,0.017143749999999996,0.0013976608187134508,0.0030168067226890756,0.003115646258503401,0.002647521636506688,0.022410112359550566,0.00471482176360225,0.06479064039408866,0.045706521739130444,0.0042982456140350876,0.004630252100840336,0.004808163265306122,0.004573983739837398
1693102148,13.587191959368955,3.184869052315205,0.7234971918767569,0.43815912194118817,10.048534678257978,6.943117321865495,0.311198260819653,0.6317388085126805,1.8179112274055214,1.0262822107272311,0.0003941754620002288,0.3902749085351735,3.355583610211547,2.4181110694220713,1.072105323399454,203198464,71430144,11407360,424964096,110104576,324337664,37457920,11526144,297611264,93216768,3981312,3092480,298319872,14864384,36552704,32,22,56,6,6,2,6,32,0,0,0,0,0,0.008224770642201836,0.003063789868667917,0.029107142857142856,0.017143749999999996,0.0013976608187134508,0.0030168067226890756,0.003115646258503401,0.002647521636506688,0.022410112359550566,0.00471482176360225,0.06479064039408866,0.045706521739130444,0.0042982456140350876,0.004630252100840336,0.004808163265306122,0.004573983739837398
1693102149,13.587191959368955,3.184869052315205,0.7093668933156358,0.43815912194118817,10.048534678257978,8.05668554184017,0.311198260819653,0.6317388085126805,1.8179112274055214,1.0262822107272311,0.0003941754620002288,0.3902749085351735,2.5869980202329512,2.4181110694220713,1.072105323399454,203198464,71430144,11407360,424964096,110104576,324337664,37457920,11526144,297611264,93216768,3981312,3092480,298319872,14864384,36552704,44,22,56,20,18,2,18,106,0,0,0,0,0,0.008284360189573459,0.0030647693817468106,0.029107142857142856,0.017143749999999996,0.0013976608187134508,0.0030168067226890756,0.003115646258503401,0.002647521636506688,0.022564299424184257,0.004716584887144259,0.06479064039408866,0.045706521739130444,0.0042982456140350876,0.004630252100840336,0.004808163265306122,0.004573983739837398
1693102150,10.130485421973864,3.184869052315205,0.6952365947545149,0.43815912194118817,10.048534678257978,8.05668554184017,0.3091890608976887,0.6317388085126805,1.8179112274055214,1.0262822107272311,0.0003941754620002288,0.3902749085351735,2.640074989493278,2.4181110694220713,1.072105323399454,203198464,71430144,11407360,424964096,110104576,324337664,37519360,11526144,297611264,93216768,3981312,3092480,298319872,14864384,36552704,30,14,48,10,10,2,10,74,0,0,0,0,0,0.00826086956521739,0.003061509785647716,0.029107142857142856,0.017143749999999996,0.0013976608187134508,0.003018348623853211,0.003115646258503401,0.002647521636506688,0.022413043478260876,0.00471071761416589,0.06479064039408866,0.045706521739130444,0.0042982456140350876,0.00463302752293578,0.004808163265306122,0.004573983739837398
1693102151,10.130485421973864,3.34150784813713,0.8739048305984299,0.43815912194118817,10.048534678257978,8.05668554184017,0.3091890608976887,0.6317388085126805,1.8794974744307784,1.0262822107272311,0.0003941754620002288,0.3902749085351735,2.6931519587536044,2.418111069422072,1.072105323399454,203198464,71593984,11444224,424964096,110104576,324337664,37519360,11526144,297459712,93216768,3981312,3092480,298319872,14864384,36552704,38,28,56,14,14,2,14,84,0,0,0,0,0,0.0082811080835604,0.003059095106186519,0.028990740740740744,0.0172,0.0013812316715542527,0.0030168067226890756,0.003119250425894378,0.0026663061114115738,0.022436607142857144,0.004706371191135734,0.0637060301507538,0.046702127659574474,0.0042950146627565985,0.004630252100840336,0.004814650766609881,0.004574797187669012
