time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693216647,2.734482614133802,13.608832700476803,0.7774007785453986,0.32864467353080173,8.762071095299419,3.2933080160532313,0.2645355359063209,0.5067376189602392,0.7276330488507242,0.6943277867495241,0.000059320521969618936,0.25873546372942363,1.8136878059402302,2.297527994812204,1.059934405563032,214659072,94326784,12169216,424914944,108408832,326516736,46682112,12050432,301359104,93548544,4694016,2916352,298598400,18227200,59985920,26,12,42,4,4,2,2,36,0,0,0,0,0.016172106824925817,0.0029737638748738643,0.030195681511470986,0.015912526997840175,0.00033651685393258423,0.00040878378378378377,0.002829090909090909,0.0025284319356691557,0.037865707434052764,0.00460443995963673,0.053710691823899426,0.02370086393088553,0.003460130718954248,0.003970212765957447,0.004571636363636364,0.004570936243538198
1693216648,2.734482614133802,11.241436975841774,0.7747981389961266,0.335290269824875,8.762071095299419,3.2933080160532313,0.2645355359063209,0.5168178373579125,0.7276330488507242,0.6943277867495241,0.000059320521969618936,0.25362577524085217,2.1384881705499885,2.297527994812204,1.059934405563032,214659072,94326784,12169216,424914944,108408832,326516736,46682112,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,26,20,36,8,12,2,10,78,0,0,0,0,0.016172089238365182,0.0029692603266090294,0.030195681511470986,0.015912526997840175,0.00033651685393258423,0.00040878378378378377,0.002829090909090909,0.0025284319356691557,0.037865686453430615,0.004603073967339096,0.053710691823899426,0.02370086393088553,0.003460130718954248,0.003970212765957447,0.004571636363636364,0.004570936243538198
1693216649,2.734482614133802,11.469056328623717,0.9096238530896585,0.39873577764439166,8.762071095299419,2.83752744778674,0.2645355359063209,0.604813103860402,0.7276330488507242,0.6943277867495241,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214659072,94326784,12165120,424914944,108408832,326516736,46682112,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,32,20,42,12,8,2,10,62.181,0,0,0,0,0.01620049504950495,0.0029692603266090294,0.030195681511470986,0.01589519650655022,0.00033597285067873305,0.00040878378378378377,0.0028275229357798168,0.002528181289947705,0.03789568345323741,0.004603073967339096,0.053710691823899426,0.023703056768558953,0.003469333333333334,0.003970212765957447,0.004571376146788991,0.004564206856478791
1693216650,2.2626020643547786,11.69667568140566,0.9096238530896585,0.39873577764439166,8.762071095299419,3.302832296644905,0.2645355359063209,0.604813103860402,0.7276330488507242,0.6943277867495241,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214659072,94326784,12165120,424914944,108408832,326516736,46682112,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,36,34,74,4,2,2,2,50,0,0,0,0,0.01620049504950495,0.0029692603266090294,0.030195681511470986,0.01589519650655022,0.00033597285067873305,0.00040878378378378377,0.0028275229357798168,0.002528181289947705,0.03789568345323741,0.004603073967339096,0.053710691823899426,0.023703056768558953,0.003469333333333334,0.003970212765957447,0.004571376146788991,0.004564206856478791
1693216651,2.2170273541192156,13.657161166916525,0.9096238530896585,0.39873577764439166,8.762071095299419,3.302832296644905,0.2645355359063209,0.604813103860402,0.7276330488507242,0.6943277867495241,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214659072,94326784,12165120,424914944,108408832,326516736,46682112,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,34,28,78,12,16,2,14,88,0,0,0,0,0.016223049401507508,0.0029692603266090294,0.030195681511470986,0.01589519650655022,0.00033597285067873305,0.00039642857142857134,0.0028275229357798168,0.002528181289947705,0.0379218036307348,0.004603073967339096,0.053710691823899426,0.023703056768558953,0.003469333333333334,0.003917073170731707,0.004571376146788991,0.004564206856478791
1693216652,2.7166756997158146,13.657161166916525,0.9096238530896585,0.3357953351432244,8.762071095299419,3.302832296644905,0.2645355359063209,0.604813103860402,0.6261322809418752,0.6943277867495241,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94326784,12165120,424914944,108408832,326516736,46682112,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,22,10,44,6,4,2,4,24,0,0,0,0,0.016216981236230832,0.002972222222222222,0.03032881692002644,0.01590909090909091,0.00033501118568232663,0.00039285714285714293,0.002817184643510055,0.002531619982673982,0.03790281177489231,0.0046039682539682535,0.05420489296636087,0.023701298701298702,0.003456,0.0039000000000000003,0.004569287020109689,0.00456546347097892
1693216653,2.7166756997158146,13.657161166916525,0.9096238530896585,0.397230244988866,8.748099156748692,3.302832296644905,0.2645355359063209,0.604813103860402,0.6140050634610298,0.6943277867495241,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94326784,12165120,424914944,108408832,326516736,46682112,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,51.833,12,54,10,10,2,10,84,0,0,0,0,0.01621703635770241,0.002970009372071227,0.03032881692002644,0.01590909090909091,0.00033501118568232663,0.00039285714285714293,0.002817184643510055,0.002531619982673982,0.03790287542722601,0.004602999062792877,0.05420489296636087,0.023701298701298702,0.003456,0.0039000000000000003,0.004569287020109689,0.00456546347097892
1693216654,2.7166756997158146,13.657161166916524,0.9096238530896585,0.397230244988866,8.748099156748692,3.302832296644905,0.2645355359063209,0.604813103860402,0.6018778459801843,0.6943277867495241,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94326784,12165120,424914944,108408832,326516736,46682112,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,28.097,14,44,12,12,2,12,72,0,0,0,0,0.0162255859375,0.002970009372071227,0.03032881692002644,0.01590909090909091,0.00033727477477477476,0.00039285714285714293,0.002817184643510055,0.0025279931093884584,0.03790284360189573,0.004602999062792877,0.05420489296636087,0.023701298701298702,0.003486274509803921,0.0039000000000000003,0.004569287020109689,0.004557967269595178
1693216655,2.7166756997158146,13.657161166916524,0.9096238530896585,0.397230244988866,8.748099156748692,3.302832296644905,0.2651362722841114,0.604813103860402,0.589750628499339,0.6853273091123453,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94326784,12165120,424914944,108408832,326516736,46813184,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,26,22,30,6,6,2,4,46,0,0,0,0,0.0162255859375,0.002970009372071227,0.03032881692002644,0.01590909090909091,0.00033727477477477476,0.00039285714285714293,0.002817184643510055,0.0025279931093884584,0.03790284360189573,0.004602999062792877,0.05420489296636087,0.023701298701298702,0.003486274509803921,0.0039000000000000003,0.004569287020109689,0.004557967269595178
1693216656,2.7166756997158146,13.657161166916524,0.9096238530896585,0.397230244988866,8.748099156748692,3.302832296644905,0.2651362722841114,0.604813103860402,0.5776234110184935,0.6853273091123453,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94326784,12165120,424914944,108408832,326516736,46813184,12050432,301359104,93548544,4694016,2916352,297578496,18227200,59985920,41.857,8,38,12,18,2,16,100,0,0,0,0,0.016246158815593333,0.002970009372071227,0.03032881692002644,0.01590909090909091,0.00033727477477477476,0.0003854166666666666,0.002817184643510055,0.0025279931093884584,0.03796644956491856,0.004602999062792877,0.05420489296636087,0.023701298701298702,0.003486274509803921,0.003861538461538461,0.004569287020109689,0.004557967269595178
1693216657,2.7166756997158146,13.283089586613016,0.9096238530896585,0.397230244988866,8.74809915674869,3.302832296644905,0.2651362722841114,0.604813103860402,0.9216060809640901,0.6853273091123453,0.000059320521969618936,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94171136,12165120,424914944,108408832,326516736,46813184,12050432,301158400,93548544,4694016,2916352,297578496,18227200,59985920,24.199,10,30,14,20,2,16,114,0,0,0,0,0.01617161499883454,0.002966033966033966,0.030035787321063396,0.01588105726872247,0.00033867276887871855,0.0003829113924050633,0.0028308823529411766,0.002520440707451435,0.037786553862167636,0.004599600399600399,0.05412772585669784,0.023704845814977973,0.003504575163398693,0.0038476190476190476,0.004572058823529412,0.0045523340098579295
1693216658,2.7166756997158146,13.283089586613016,0.9096238530896585,0.397230244988866,8.74809915674869,3.302832296644905,0.26324218767990926,0.604813103860402,0.9216060809640901,0.6853273091123453,0.00004087420754087365,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94171136,12165120,424914944,108408832,326516736,46813184,12050432,301158400,93548544,4694016,2916352,297578496,18227200,59985920,38,18,52,10,8,2,10,82,0,0,0,0,0.01617164179104478,0.0029634263715110683,0.030035787321063396,0.01588105726872247,0.00033867276887871855,0.0003829113924050633,0.0028308823529411766,0.002520440707451435,0.03778658536585367,0.0045988450433108756,0.05412772585669784,0.023704845814977973,0.003504575163398693,0.0038476190476190476,0.004572058823529412,0.0045523340098579295
1693216659,2.7166756997158146,13.283089586613016,0.9096238530896585,0.397230244988866,8.74809915674869,3.302832296644905,0.26324218767990926,0.604813103860402,0.9216060809640901,0.7129680610750844,0.00004087420754087365,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94171136,12165120,424914944,108408832,326516736,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,59985920,29.905,8,50,10,14,2,10,90,0,0,0,0,0.01614049029190715,0.0029634263715110683,0.030035787321063396,0.015891684901531727,0.00033961187214611875,0.0003829113924050633,0.0028318098720292503,0.0025164835164835165,0.037768354803543035,0.0045988450433108756,0.05412772585669784,0.023703501094091906,0.0035161290322580645,0.0038476190476190476,0.004572212065813528,0.004546790052053209
1693216660,2.816438106590999,13.283089586613016,0.9096238530896585,0.397230244988866,8.74809915674869,3.302832296644905,0.26324218767990926,0.604813103860402,0.9467924350992674,0.7129680610750844,0.00004087420754087365,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94171136,12165120,424914944,108408832,326516736,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,59985920,35.881,24,38,10,12,2,12,84,0,0,0,0,0.016140394872296654,0.0029634263715110683,0.030035787321063396,0.015891684901531727,0.00033961187214611875,0.0003829113924050633,0.0028318098720292503,0.0025164835164835165,0.037768240910751164,0.0045988450433108756,0.05412772585669784,0.023703501094091906,0.0035161290322580645,0.0038476190476190476,0.004572212065813528,0.004546790052053209
1693216661,2.816438106590999,13.283089586613016,0.9096238530896585,0.397230244988866,8.680120350195251,2.830206169529176,0.26324218767990926,0.6017674276908889,0.9467924350992674,0.7129680610750844,0,0.2883495845226772,2.6152071715981804,2.3422254203334014,1.059934405563032,214654976,94171136,12165120,424914944,108806144,326516736,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,59985920,36,20,52,8,4,2,6,44,0,0,0,0,0.016143451143451146,0.0029634263715110683,0.030035787321063396,0.015891684901531727,0.00033961187214611875,0.0003854166666666666,0.0028318098720292503,0.0025164835164835165,0.037810126582278475,0.0045988450433108756,0.05412772585669784,0.023703501094091906,0.0035161290322580645,0.003861538461538461,0.004572212065813528,0.004546790052053209
1693216662,2.816438106590999,13.283089586613016,0.9096238530896585,0.397230244988866,8.680120350195251,2.7751589645850947,0.26324218767990926,0.6017674276908889,0.9467924350992674,0.7129680610750844,0,0.28912577124740985,2.6152071715981804,2.309655675252344,1.059934405563032,214654976,94171136,12165120,424914944,108806144,326516736,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,59985920,60.229,22,66,6,6,2,6,76,0,0,0,0,0.01608490566037736,0.0029695431472081214,0.030119453924914677,0.015926124197002144,0.0003376116071428571,0.00038782051282051276,0.0028112522686025406,0.002520045819014891,0.0377366504854369,0.004600406091370558,0.05410658307210036,0.023699143468950752,0.0034903225806451606,0.003874418604651163,0.004568058076225044,0.00454524627720504
1693216663,2.816438106590999,13.283089586613016,0.9096238530896585,0.397230244988866,8.680120350195251,2.7201117596410125,0.26324218767990926,0.6017674276908889,0.9467924350992674,0.7129680610750844,0,0.28912577124740985,1.2679254775000006,2.309655675252344,0.8786297048179936,214654976,94171136,12165120,424914944,108806144,326516736,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,59985920,36.091,14,46,10.678,11.008,2,12.513,64.205,0,0,0,0,0.01609096650462689,0.002969105150436971,0.030119453924914677,0.015928666636541935,0.00033756183311027364,0.00038782051282051276,0.002811110141376357,0.0025200738704500873,0.03774211411623809,0.00460001818915644,0.05410658307210035,0.02369957500738788,0.003489687253174295,0.0038744186046511635,0.004568024184263798,0.0045452174396152486
1693216664,2.816438106590999,13.283089586613016,0.9241744253223015,0.397230244988866,8.680120350195251,2.6650645546969307,0.26324218767990926,0.507785976814936,0.9467924350992674,0.7129680610750844,0,0.28912577124740985,1.2679254775000006,2.264093753335704,1.0135755072783386,214654976,94171136,12165120,424914944,108806144,326516736,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,60149760,29.919,19.608,50.98,8.037,10.115,2.004,10.213,71.39,0,0,0,0,0.016107285240374157,0.0029688911565622237,0.030119453924914677,0.015921669026773735,0.0003401276780042382,0.0003878205128205128,0.0028109536038619467,0.002508019785114098,0.037740207807846836,0.004599971228196837,0.05410658307210034,0.023699388462666334,0.00352197126934858,0.003874418604651164,0.00456801062167351,0.0045419574096108445
1693216665,2.802723847318336,13.283089586613015,0.9241744253223015,0.397230244988866,8.604971397253019,2.8137623200801074,0.26324218767990926,0.517791940429142,0.9467924350992674,0.7129680610750844,0,0.28912577124740985,1.2679254775000006,2.264093753335704,1.0135755072783386,214794240,94171136,12165120,424914944,108806144,326516736,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,60149760,32.032,20,52,1.667,1.988,1.992,2,44,0,0,0,0,0.016111351976277107,0.002968915024500465,0.03011945392491468,0.01592347526617089,0.00034015736583860876,0.00038782051282051287,0.00281081585514083,0.0025081910551393635,0.0377438584572054,0.004599976466016307,0.054106583072100395,0.023699694072924927,0.00352232822176318,0.003874418604651164,0.004567977752096269,0.004541969961576757
1693216666,2.802723847318336,13.472739318932256,0.9256020268790441,0.4030781910369623,8.604971397253019,2.884376948394695,0.26324218767990926,0.6003578168523661,0.9467924350992674,0.7129680610750844,0,0.28389139256813994,1.2679254775000006,2.264093753335704,1.0135755072783386,214794240,94171136,12165120,424914944,108806144,326500352,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,60149760,27.765,23.86,47.059,0,2.463,2.463,2,39.924,0,0,0,0,0.016207944349231198,0.0029688855158381787,0.030119453924914677,0.01592160559063076,0.0003401508954024383,0.0003716216216216216,0.002810956478161055,0.002508359162767654,0.03779564825928891,0.0045999699903398455,0.05410658307210034,0.02369937772946226,0.0035222504446631277,0.0037777777777777775,0.004568011307538292,0.004542032201454389
1693216667,2.802723847318336,13.472739318932256,0.9256020268790441,0.3922158684310683,8.604971397253019,2.884376948394695,0.26324218767990926,0.6003578168523661,0.9467924350992674,0.7129680610750844,0,0.28389139256813994,1.2679254775000006,2.264093753335704,1.0135755072783386,214794240,94171136,12165120,424914944,108806144,326500352,46813184,12050432,301158400,93745152,4694016,2916352,297578496,18227200,60149760,39.356,29.837,74.51,23.669,20.481,1.709,25.849,142.812,0,0,0,0,0.016268357645152526,0.002974091965673854,0.030023600809170603,0.015863512244106127,0.0003417760041015089,0.00038141025641025647,0.002831242064861243,0.002505506828061522,0.037546969428580754,0.0046043171971995684,0.053593750000000016,0.023674944752583024,0.0035586728379772524,0.0038390243902439026,0.004572122084099007,0.00454072496420547
1693216668,2.802723847318336,13.472739318932256,0.9256020268790441,0.3922158684310683,8.604971397253019,2.884376948394695,0.26324218767990926,0.6003578168523661,0.9467924350992674,0.7129680610750844,0,0.28389139256813994,1.4445947640264922,2.264093753335704,1.0135755072783386,214794240,94171136,12165120,424914944,108806144,326500352,46813184,12050432,301158400,93745152,4694016,2916352,297443328,18227200,60149760,48.307,16.003,73.059,27.699,26.085,2.02,24.848,176.993,0,0,0,0,0.01627066005761363,0.0029718309859154924,0.030023600809170603,0.01586453744493392,0.0003418013856812933,0.0003814102564102564,0.002831192660550459,0.0025057691953614663,0.03754917543009339,0.004606384976525821,0.05359375000000005,0.023675110132158592,0.003558974358974359,0.0038390243902439026,0.004572110091743119,0.004540767446217897
1693216669,2.802723847318336,13.472739318932256,0.9256020268790441,0.3922158684310683,8.604971397253019,2.884376948394695,0.2590710373472591,0.6003578168523661,0.9467924350992674,0.7129680610750844,0,0.28389139256813994,1.4445947640264922,2.264093753335704,1.0135755072783386,214794240,94171136,12165120,424914944,108806144,326500352,46882816,12050432,301158400,93745152,4694016,2916352,297443328,18227200,60149760,17.368,18,36,2,2,2,2,17.514,0,0,0,0,0.016322138126773886,0.0029718309859154924,0.030023600809170603,0.015833333333333335,0.000342873831775701,0.0003814102564102564,0.00282962962962963,0.0025027721038809454,0.03757888349514564,0.004606384976525821,0.05359375000000005,0.02364666666666667,0.003571794871794874,0.0038390243902439026,0.004571851851851852,0.004543507440910417
1693216670,2.802723847318336,13.472739318932256,0.9256020268790441,0.3922158684310683,8.604971397253019,2.884376948394695,0.2590710373472591,0.6003578168523661,0.8670042185638518,0.7129680610750844,0,0.28389139256813994,1.4445947640264922,2.264093753335704,1.0135755072783386,214794240,94171136,12165120,424914944,108806144,326500352,46882816,12050432,301158400,93745152,4694016,2916352,297443328,18227200,60149760,38,18,48,2,6,2,2,54,0,0,0,0,0.016322112564134877,0.0029718309859154924,0.030023600809170603,0.015833333333333335,0.000342873831775701,0.0003814102564102564,0.00282962962962963,0.0025027721038809454,0.03757885312979151,0.004606384976525821,0.05359375000000005,0.02364666666666667,0.003571794871794874,0.0038390243902439026,0.004571851851851852,0.004543507440910417
1693216671,2.802723847318336,13.472739318932256,0.9256020268790441,0.3922158684310683,8.604971397253019,2.884376948394695,0.2551226942052011,0.6003578168523661,0.8670042185638518,0.7129680610750844,0,0.28389139256813994,1.4445947640264922,2.264093753335704,1.0135755072783386,214794240,94171136,12165120,424914944,108806144,326500352,46882816,12050432,301158400,93745152,4694016,2916352,297443328,18227200,60149760,43.857,20,62,10,6,2,8,62,0,0,0,0,0.01640318663402284,0.0029718309859154924,0.030023600809170603,0.015833333333333335,0.000342873831775701,0.0003784722222222222,0.00282962962962963,0.0025027721038809454,0.037639623996988184,0.004606384976525821,0.05359375000000005,0.02364666666666667,0.003571794871794874,0.0038216216216216217,0.004571851851851852,0.004543507440910417
