time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693202749,16.93309994398151,2.8020239831329192,0.8582854511294431,0.4282440752377182,8.33642581365667,10.7495051139403,0.2724434147079809,0.5493645441484402,2.3015481784127294,1.1120647080258723,0.00004634255674639993,0.2977732404047072,2.5045250113599504,2.0367009093722714,1.0907632956573463,203030528,72327168,10444800,424824832,107188224,326971392,38006784,11485184,287014912,89960448,4681728,2953216,293609472,13819904,36495360,50,14,60,20,20,2,22,148,0,0,0,0,0,0.007949084668192219,0.0030325497287522606,0.02762064873417721,0.017798295454545456,0.0016217008797653962,0.0030168067226890756,0.0033483365949119374,0.002578031538879826,0.023391263940520445,0.004658589511754069,0.06398148148148146,0.060000000000000074,0.004427565982404692,0.004630252100840336,0.006705882352941176,0.004539967373572594
1693202750,16.93309994398151,2.8020239831329192,0.8582854511294431,0.4282440752377182,8.33642581365667,9.919412958222113,0.2724434147079809,0.5475217566831477,2.257460736253016,1.088563289130905,0.00004634255674639993,0.2977732404047072,2.5045250113599504,1.9739013650975783,1.0719528193205146,203030528,72327168,10444800,424824832,107188224,326971392,38006784,11485184,287014912,89866240,4681728,2953216,293609472,13819904,36659200,54,16,56,14,18,2,18,126,0,0,0,0,0,0.007868663594470046,0.0030325497287522606,0.02762064873417721,0.017580862533692725,0.0016944444444444442,0.0030168067226890756,0.003385356454720617,0.0025844712182061576,0.02333714285714286,0.004658589511754069,0.06398148148148146,0.05654761904761901,0.004436666666666666,0.004630252100840336,0.0069843750000000045,0.0045408835341365465
1693202751,16.93309994398151,2.8020239831329192,0.8582854511294431,0.4282440752377182,8.33642581365667,9.919412958222113,0.2724434147079809,0.643377917790384,2.213373294093302,1.088563289130905,0.00004634255674639993,0.2977732404047072,2.379383805324397,2.392896444615323,1.0719528193205146,203030528,72327168,10444800,424824832,107188224,326971392,38006784,11485184,287014912,89866240,4681728,2953216,294125568,13758464,36659200,27.489,14.248,40.767,10.125,9.552,2,9.149,83.036,0,0,0,0,0,0.007853498530279371,0.0030344538029810296,0.027653906866614047,0.0173852486117189,0.0016623809889479422,0.003018348623853211,0.0033852381562927128,0.002585137490602042,0.023366990031121117,0.0046620168453658534,0.06342592592592591,0.05098372761974146,0.004412070056298472,0.00463302752293578,0.006983571914471917,0.004541858199627184
1693202752,16.93309994398151,2.8020239831329192,0.8582854511294431,0.4282440752377182,8.33642581365667,8.87916157873692,0.2724434147079809,0.643377917790384,2.169285851933588,1.088563289130905,0.00007137835802158599,0.2977732404047072,2.379383805324397,2.392896444615323,1.0719528193205146,203030528,72327168,10444800,424824832,107188224,325869568,38006784,11485184,287014912,89866240,4681728,2953216,294125568,13758464,36659200,54,18,62,20,22,2,22,144,0,0,0,0,0,0.007852975495915985,0.003034451495920218,0.027653906866614047,0.0173840206185567,0.0016629834254143648,0.0030168067226890756,0.003385356454720617,0.0025852287931495853,0.023366795366795364,0.0046620126926563915,0.06342592592592591,0.05097560975609768,0.004412154696132598,0.004630252100840336,0.0069843750000000045,0.0045418785121755425
1693202753,16.93309994398151,2.8020239831329192,0.8582854511294431,0.4282440752377182,8.39634470194494,8.87916157873692,0.2724434147079809,0.643377917790384,2.3144199126191425,1.088563289130905,0.00007137835802158596,0.2977732404047072,2.379383805324397,2.392896444615323,1.0719528193205146,203030528,72327168,10444800,424824832,107188224,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,28,4,38,12,12,2,6,74,0,0,0,0,0,0.007852975495915985,0.0030364333652924255,0.027653906866614047,0.0173840206185567,0.0016629834254143648,0.0030168067226890756,0.0033719165085388993,0.002566219839142091,0.023366795366795364,0.004665580057526366,0.06342592592592591,0.05097560975609768,0.004412154696132598,0.004630252100840336,0.006848958333333332,0.004538981233243968
1693202754,16.93309994398151,2.8020239831329192,0.8582854511294431,0.4282440752377182,8.39634470194494,8.87916157873692,0.2724434147079809,0.643377917790384,2.3144199126191425,1.088563289130905,0.00007137835802158596,0.2977732404047072,2.379383805324397,2.392896444615323,1.0719528193205146,203030528,72327168,10444800,424824832,107188224,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,24,18,46,4,4,2,2,34,0,0,0,0,0,0.007892271662763467,0.003036968576709797,0.027653906866614047,0.017419786096256686,0.0015764705882352938,0.0030168067226890756,0.003346303501945525,0.0025583924576396745,0.023395348837209305,0.004666543438077634,0.06342592592592591,0.05487804878048791,0.004399999999999999,0.004630252100840336,0.0066494252873563215,0.004537879124733463
1693202755,16.93309994398151,2.8020239831329192,0.8582854511294431,0.4282440752377182,6.955671890169556,8.87916157873692,0.2724434147079809,0.643377917790384,2.3144199126191425,1.088563289130905,0.00007137835802158596,0.2977732404047072,2.379383805324397,2.392896444615323,1.0719528193205146,203030528,72327168,10444800,424824832,107188224,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,44,18,52,12,12,2,10,76,0,0,0,0,0,0.007779438475647228,0.003036968700861368,0.02765390686661405,0.017291706420616598,0.001673972602739726,0.0030168067226890756,0.003369811320754717,0.002567269962853913,0.0232382508182044,0.004666543661550463,0.06342592592592596,0.053049002648127196,0.0044136986301369875,0.004630252100840336,0.006833333333333332,0.00453912939904038
1693202756,16.93309994398151,2.8020239831329192,0.8582854511294431,0.42788614632529615,6.815732811803805,8.87916157873692,0.2724434147079809,0.643377917790384,1.414253118648632,1.088563289130905,0.00007137835802158596,0.2977732404047072,2.379383805324397,2.392896444615323,1.0719528193205146,203030528,72327168,10444800,424824832,107188224,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,30,18,50,14,14,2,18,96,0,0,0,0,0,0.007745901639344262,0.0030393626991565134,0.027360774818401937,0.017238805970149252,0.0016684931506849316,0.003018348623853211,0.003369811320754717,0.002568333779085317,0.02314143426294821,0.004670852858481724,0.06338709677419356,0.0551219512195123,0.0044213698630137,0.00463302752293578,0.006833333333333332,0.004541053757689221
1693202757,14.739106182526731,2.8020239831329192,0.8582854511294431,0.4154991324043932,8.38130756764127,8.87916157873692,0.23218077925481867,0.643377917790384,1.4421418816986635,1.088563289130905,0.00007137835802158596,0.2977732404047072,2.379383805324397,2.392896444615323,1.0719528193205146,203247616,72327168,10444800,424697856,107855872,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,38,22,74,10,10,2,10,60,0,0,0,0,0,0.007745901639344262,0.0030393626991565134,0.027360774818401937,0.017238805970149252,0.0016684931506849316,0.0030168067226890756,0.003369811320754717,0.002568333779085317,0.02314143426294821,0.004670852858481724,0.06338709677419356,0.0551219512195123,0.0044213698630137,0.004630252100840336,0.006833333333333332,0.004541053757689221
1693202758,14.739106182526731,2.8020239831329192,0.8582854511294431,0.4154991324043932,8.38130756764127,8.87916157873692,0.273436677255183,0.643377917790384,1.673325783001901,1.088563289130905,0.00007137835802158596,0.2977732404047072,2.379383805324397,2.392896444615323,1.0719528193205146,203247616,72327168,10444800,424697856,107855872,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,18,12,44,6,6,2,6,48,0,0,0,0,0,0.007745901639344262,0.0030411361410381983,0.027360774818401937,0.017238805970149252,0.0016684931506849316,0.0030168067226890756,0.0033719165085388993,0.002569090421250335,0.02314143426294821,0.004674045053868757,0.06338709677419356,0.0551219512195123,0.0044213698630137,0.004630252100840336,0.006848958333333332,0.00454129326536088
1693202759,14.739106182526731,2.8020239831329192,0.8582854511294431,0.4154991324043932,8.38130756764127,8.87916157873692,0.23227648209185803,0.6433779177903839,1.673325783001901,1.0630279726802265,0.00005886216294250087,0.29851342800714764,2.379383805324397,2.392896444615323,1.0719528193205146,203247616,72327168,10444800,424697856,107855872,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,42,14,50,12,10,2,8,76.241,0,0,0,0,0,0.007804014167650531,0.0030392890551917675,0.027360774818401937,0.01730366492146597,0.001566371681415929,0.0030168067226890756,0.003344422700587084,0.00255987941901891,0.0232191235059761,0.004670720299345183,0.06338709677419356,0.0560000000000001,0.004407669616519174,0.004630252100840336,0.006633720930232558,0.004540038366675801
1693202760,15.366730540888005,2.8249878554515004,0.8582854511294431,0.4154991324043932,8.38130756764127,9.241733012375573,0.22771920413760496,0.6433779177903839,1.673325783001901,1.0630279726802265,0.0000576725236421411,0.29851342800714764,2.379383805324397,2.392896444615323,1.0719528193205146,203247616,72486912,10444800,424697856,107855872,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,26,16,44,6,6,2,6,44,0,0,0,0,0,0.007735399284862932,0.0030392890551917675,0.027360774818401937,0.01712779156327543,0.0016499999999999996,0.0030168067226890756,0.0033709369024856597,0.0025673491379310347,0.023190283400809718,0.004670720299345183,0.06338709677419356,0.052124999999999984,0.004418888888888889,0.004630252100840336,0.006842105263157898,0.0045410560344827594
1693202761,15.366730540888005,2.8249878554515004,0.8582854511294431,0.4154991324043932,8.38130756764127,9.241733012375573,0.2231619261833519,0.6433779177903839,1.673325783001901,1.0630279726802265,0.00005648288434178134,0.29851342800714764,2.379383805324397,2.392896444615323,1.0719528193205146,203247616,72486912,10444800,424697856,107855872,325869568,38006784,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,44,22,56,12,12,2,10,78,0,0,0,0,0,0.007721822541966427,0.0030393626991565134,0.02723865478119935,0.016956249999999996,0.001714285714285714,0.003018348623853211,0.0033709369024856597,0.0025610687022900765,0.02320245398773006,0.004670852858481724,0.06198060941828253,0.047651515151515146,0.004413186813186813,0.00463302752293578,0.006842105263157898,0.004538386041439477
1693202762,15.366730540888005,2.8249878554515004,0.8582854511294431,0.4154991324043932,8.38130756764127,9.241733012375573,0.2773182027360583,0.6433779177903839,1.673325783001901,1.0630279726802265,0.000055293245041421576,0.29851342800714764,2.379383805324397,2.3262325762624982,0.8922290255528862,203247616,72486912,10444800,424697856,107855872,325869568,38154240,11485184,286404608,89866240,4681728,2953216,294125568,13758464,36659200,40,28,82,14,14,2,8,96,0,0,0,0,0,0.007721822541966427,0.0030393626991565134,0.02723865478119935,0.016956249999999996,0.001714285714285714,0.0030168067226890756,0.0033709369024856597,0.0025610687022900765,0.02320245398773006,0.004670852858481724,0.06198060941828253,0.047651515151515146,0.004413186813186813,0.004630252100840336,0.006842105263157898,0.004538386041439477
1693202763,15.366730540888005,2.8249878554515004,0.868603772444752,0.4154991324043932,8.38130756764127,9.241733012375573,0.2773182027360583,0.6433779177903839,1.673325783001901,1.0630279726802265,0.00005410360574106181,0.29851342800714764,2.2228647336905176,2.3262325762624982,0.9159107455308432,203247616,72486912,10465280,424697856,107855872,325869568,38154240,11485184,286404608,89866240,4681728,2953216,295706624,13758464,36687872,38,8,42,12,10,2,14,86,0,0,0,0,0,0.007721822541966427,0.003041338582677166,0.02723865478119935,0.016956249999999996,0.001714285714285714,0.0030168067226890756,0.0033776493256262047,0.002554279464041564,0.02320245398773006,0.004674409448818898,0.06198060941828253,0.047651515151515146,0.004413186813186813,0.004630252100840336,0.006890625000000003,0.004535356849876947
1693202764,15.366730540888005,2.8249878554515004,0.868603772444752,0.4154991324043932,8.38130756764127,9.241733012375573,0.2773182027360583,0.6632335611624556,1.673325783001901,1.0630279726802265,0.00005291396644070204,0.29851342800714764,2.2228647336905176,2.3262325762624982,1.0758684803740048,203247616,72486912,10465280,424697856,107855872,325869568,38154240,11603968,286404608,89866240,4681728,2953216,295706624,13758464,36687872,22,4,40,10,10,2,14,80,0,0,0,0,0,0.007773766546329723,0.0030392890551917675,0.02723865478119935,0.01705078125,0.0016395348837209304,0.0030168067226890756,0.00337375745526839,0.002546414674819344,0.023263803680981604,0.004670720299345183,0.06198060941828253,0.04757812499999993,0.004402325581395349,0.004630252100840336,0.006864130434782611,0.004533296275708727
1693202765,15.366730540888005,2.824987855451501,0.868603772444752,0.4154991324043932,8.38130756764127,9.241733012375573,0.2773182027360583,0.6632335611624556,1.673325783001901,1.1466123059205782,0.00004091972221222366,0.29851342800714764,2.2228647336905176,2.3262325762624982,1.0758684803740048,203247616,72486912,10465280,424697856,107855872,325869568,38154240,11603968,286404608,90009600,4681728,2953216,295706624,13758464,36687872,14,18,40,2,2,2,2,12,0,0,0,0,0,0.007720500595947556,0.0030392890551917675,0.02723865478119935,0.01692733990147783,0.0017302452316076292,0.0030168067226890756,0.0033930635838150293,0.0025557372581084766,0.023161,0.004670720299345183,0.06198060941828253,0.04522058823529406,0.0044245231607629425,0.004630252100840336,0.00699500000000001,0.00453556827473426
1693202766,15.366730540888005,2.824987855451501,0.868603772444752,0.4154991324043932,8.391059964195835,9.241733012375573,0.2773182027360583,0.6632335611624556,1.673325783001901,1.1466123059205782,0.00004091972221222366,0.29256679844082606,2.2228647336905176,2.3394877467425355,1.0758684803740048,203247616,72486912,10465280,424697856,107855872,325869568,38154240,11603968,286404608,90009600,4681728,2953216,295706624,14266368,36687872,58,34,84,14,14,2,16,128,0,0,0,0,0,0.0077452718676122925,0.0030352504638218925,0.027061649319455563,0.016893382352941175,0.0017520435967302449,0.003018348623853211,0.0033930635838150293,0.0025563991323210413,0.023146365422396856,0.004663450834879406,0.06067796610169494,0.04374999999999994,0.004428882833787466,0.00463302752293578,0.00699500000000001,0.004532971800433838
