time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693220641,0.3708946841685448,0.471629404538694,0.976102837656847,0.9613895354338772,0.8396275971255862,0.31275765543795214,0.3015281189009546,0.5717804362994975,0.0,0.5628791748321351,0.634660887578231,0.816149449345024,0.46349963456647975,0.37280124531265096,0.8710750906073907,0.0013495276653184912,0.03620352250488801,0.03125000000000423,0,0.37048503611971234,0.30246913580248025,0.02960526315789577,0.9920529801324505,1.0,0.02325581395351089,0,0.0,0.40677966101709667,0.0,0.04468412942989137,0.5833333333333334,0.35294117647058826,0.695239060847902,0.5627186406796602,0.5384615384615384,0.5859947260474655,0.5625,0.5604395604395604,0,0,0,0,0,0,0.04378777165527279,0.9959075066879248,0.11975264007052346,0.036507092243670776,0.7419548667896277,0.02509124087591232,0.9159922438518864,0.39727674527931395
1693220642,0.3708946841685448,0.471629404538694,0.976102837656847,0.9613895354338772,0.8396275971255862,0.31275765543795214,0.3015281189009546,0.5717804362994975,0.09239452605590145,0.5628791748321351,0.634660887578231,0.816149449345024,0.46349963456647975,0.3212916366110876,0.8710750906073907,0.0013495276653184912,0.03620352250488801,0.03125000000000423,0,0.37048503611971234,0.30246913580248025,0.02960526315789577,0.9920529801324505,1.0,0.02325581395351089,0,0.0,0.40677966101709667,0.0,0.04468412942989137,0.3333333333333333,0.29411764705882354,0.3765878246259469,0.12543728135932034,0.15384615384615385,0.5859947260474655,0.125,0.15384615384615385,0,0,0,0,0,0,0.04359905850252157,0.9959075066879248,0.13566472965650736,0.05405682524308924,0.6737263079269247,0.02112946600076844,0.8844784414210354,0.3863790258795772
1693220643,0.3708946841685448,0.471629404538694,0.976102837656847,0.9613895354338772,0.8396275971255862,0.31275765543795214,0.3015281189009546,0.5717804362994975,0.09239452605590145,0.5628791748321351,0.634660887578231,0.816149449345024,0.46349963456647975,0.26978202790952316,0.8710750906073907,0.0013495276653184912,0.03620352250488801,0.03125000000000423,0,0.37048503611971234,0.30246913580248025,0.02960526315789577,0.9920529801324505,1.0,0.02325581395351089,0,0.0,0.40677966101709667,0.0,0.04468412942989137,0.5833333333333334,0.5882352941176471,0.49246100143393057,0.12543728135932034,0.15384615384615385,0.5859947260474655,0.125,0.2857142857142857,0,0,0,0,0,0,0.04359912009597247,0.9751609609510047,0.13566472965650736,0.05405682524308924,0.6737263079269247,0.02112946600076844,0.6837109748726594,0.386438137336869
1693220644,0.3708946841685448,0.471629404538694,0.976102837656847,0.9613895354338772,0.8396275971255862,0.31275765543795214,0.3015281189009546,0.6586690171065105,0.09239452605590145,0.5628791748321351,0.634660887578231,0.816149449345024,0.46349963456647975,0.8391899236558665,0.8710750906073907,0.0013495276653184912,0.03620352250488801,0.03125000000000423,0,0.37048503611971234,0.30246913580248025,0.02960526315789577,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.40677966101709667,0.030303030303034287,0.04468412942989137,0.5416666666666666,0.35294117647058826,0.695239060847902,0.0004997501249375317,0.07692307692307693,0.5859947260474655,0.0,0.16483516483516483,0,0,0,0,0,0,0.0438225312819631,0.9751609609510047,0.13566472965650736,0.06134960973346483,0.6221605392851072,0.02112946600076844,0.7497973383400574,0.3519005013812209
1693220645,0.3708946841685448,0.471629404538694,0.976102837656847,0.9613895354338772,0.8396275971255862,0.31275765543795214,0.3015281189009546,0.6586690171065105,0.09239452605590145,0.5628791748321351,0.634660887578231,0.816149449345024,0.46349963456647975,0.8391899236558665,0.8710750906073907,0.0013495276653184912,0.03620352250488801,0.03125000000000423,0,0.37048503611971234,0.30246913580248025,0.02960526315789577,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.40677966101709667,0.030303030303034287,0.04468412942989137,0.2508333333333333,0.23529411764705882,0.31865123622195507,0.12543728135932034,0.15384615384615385,0.5859947260474655,0.125,0.18681318681318682,0,0,0,0,0,0,0.04381903826550424,0.9751609609510047,0.13566472965650736,0.06134960973346483,0.6221605392851072,0.02112946600076844,0.7497973383400574,0.3519005013812209
1693220646,0.3708946841685448,0.5229013741398124,1.0,0.9613895354338772,0.8396275971255862,0.31275765543795214,0.3015281189009546,0.6586690171065105,0.21953210144507082,0.5628791748321351,0.634660887578231,0.816149449345024,0.46349963456647975,0.8391899236558665,0.8710750906073907,0.0013495276653184912,0.06751467710371814,0.03125000000000423,0,0.37048503611971234,0.30246913580248025,0.02960526315789577,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.40677966101709667,0.030303030303034287,0.04468412942989137,0.125,0.47058823529411764,0.31865123622195507,0.12543728135932034,0.15384615384615385,0.5859947260474655,0.125,0.15384615384615385,0,0,0,0,0,0,0.033812266232579664,0.9751609609510047,0.13566472965650736,0.06134960973346483,0.6221605392851072,0.02509124087591232,0.7497973383400574,0.3446871729374454
1693220647,0.3708946841685448,0.5229013741398124,0.9166710487058835,0.9613895354338772,0.8396275971255862,0.31275765543795214,0.4558854050398408,0.44405352263287606,0.21953210144507082,0.5628791748321351,0.634660887578231,0.816149449345024,0.5391043678424678,0.8391899236558665,0.8710750906073901,0.0013495276653184912,0.06751467710371814,0.0,0,0.37048503611971234,0.30246913580248025,0.02960526315789577,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.04468412942989137,0.5394375,0.29411764705882354,0.40555611882794285,0.3128435782108946,0.46153846153846156,0.5859947260474655,0.375,0.4175824175824176,0,0,0,0,0,0,0.020599170815235032,0.97985226242071,0.06317961109038853,0.025392343888289225,0.5813897200063872,0.02842193656740535,0.7160088216800352,0.2771151386987997
1693220648,0.3708946841685448,0.5229013741398124,0.9166710487058835,0.9613895354338772,0.8396275971255862,0.2954319858576939,0.4558854050398408,0.8047004222830915,0.21953210144507082,0.6953467405193442,0.634660887578231,0.816149449345024,0.5391043678424678,0.8391899236558665,0.8710750906073901,0.0013495276653184912,0.06751467710371814,0.0,0,0.37048503611971234,0.1790123456789822,0.02960526315789577,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.04468412942989137,0.75,0.8823529411764706,0.7531756492518938,0.5002498750624688,0.6923076923076923,0.5859947260474655,0.5625,0.7362637362637363,0,0,0,0,0,0,0.020599302694342327,0.9608165035431463,0.06317961109038853,0.025392343888289225,0.5813897200063872,0.02842193656740535,0.7221792418100493,0.2767210707647083
1693220649,0.3708946841685448,0.5229013741398124,0.9166710487058835,0.9220097851926642,0.8396275971255862,0.2954319858576939,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.6953467405193442,0.634660887578231,0.816149449345024,0.5391043678424678,0.8391899236558665,0.8710750906073901,0.0013495276653184912,0.06751467710371814,0.0,0,0.37048503611971234,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.04468412942989137,0.6666666666666666,0.7647058823529411,0.695239060847902,0.25037481259370314,0.23076923076923078,0.5859947260474655,0.3125,0.42857142857142855,0,0,0,0,0,0,0.01995174267761141,0.9608165035431463,0.06317961109038853,0.0,0.533590216116602,0.02842193656740535,0.7862325485076421,0.3080003727059114
1693220650,0.3708946841685448,0.5229013741398124,0.9166710487058835,0.8941188212519942,0.8396275971255862,0.2954319858576939,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.6953467405193442,0.634660887578231,0.816149449345024,0.7356770137246885,0.8391899236558665,0.8710750906073901,0.0013495276653184912,0.06751467710371814,0.0,0,0.37048503611971234,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.04468412942989137,0.625,0.5294117647058824,0.43452441302993877,0.3128435782108946,0.46153846153846156,0.5859947260474655,0.25,0.5478736263736264,0,0,0,0,0,0,0.019951620371957354,0.9608165035431463,0.06317961109038853,0.0,0.533590216116602,0.02842193656740535,0.7862325485076421,0.30801491752943005
1693220651,0.3708946841685448,0.5229013741398124,0.9166710487058835,0.8941188212519942,0.8596286367530888,0.2954319858576939,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.6953467405193442,0.634660887578231,0.816149449345024,0.7356770137246885,0.8391899236558665,0.8472902414676582,0.0013495276653184912,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.125,0.29411764705882354,0.46349270723193464,0.12543728135932034,0.07692307692307693,0.5859947260474655,0.125,0.08791208791208792,0,0,0,0,0,0,0.01995174267761141,0.9608165035431463,0.06317961109038853,0.0,0.533590216116602,0.02509124087591232,0.7862325485076421,0.29558615740731825
1693220652,0.3385889407851254,0.5229013741398124,0.9166710487058835,0.8941188212519942,0.8596286367530888,0.2954319858576939,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.6953467405193442,0.5145959163484544,0.29379662463476014,0.7356770137246885,0.8391899236558665,0.8472902414676582,0.0013495276653184912,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.16802083333333337,0.17647058823529413,0.3765878246259469,0.5627186406796602,0.23076923076923078,0.5859947260474655,0.4375,0.24175824175824176,0,0,0,0,0,0,0.017318044827834174,0.9548461008823328,0.05032557756825063,0.002769007519929348,0.45629692806774375,0.02112946600076844,0.7566951041218917,0.31338119363688827
1693220653,0.3385889407851254,0.5229013741398124,0.9166710487058835,0.8941188212519942,0.8596286367530888,0.2954319858576939,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.6953467405193442,0.5145959163484544,0.3425830350559952,0.7356770137246885,0.8391899236558665,0.8472902414676582,0.0013495276653184912,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.6666666666666666,0.5882352941176471,0.5214292956359265,0.375312343828086,0.46153846153846156,0.5859947260474655,0.4375,0.7362637362637363,0,0,0,0,0,0,0.017318044827834174,0.9090624566960387,0.05032557756825063,0.002769007519929348,0.45629692806774375,0.02112946600076844,0.6468577351216191,0.31338119363688827
1693220654,0.3385889407851254,0.5229013741398124,0.9166710487058835,0.8941188212519942,0.8596286367530888,0.21007477773387476,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.6953467405193442,0.5145959163484544,0.7909423434297514,0.7356770137246885,0.8391899236558665,0.8472902414676582,0.0013495276653184912,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.3491041666666666,0.49697058823529405,0.45771353253863656,0.23291479260369818,0.1503846153846154,0.5801347787869908,0.23593750000000002,0.17278571428571426,0,0,0,0,0,0,0.017429990794846088,0.9078878582531529,0.05032557756825063,0.018638832056749384,0.42995973629233225,0.02112946600076844,0.7091992313513462,0.31385646147128
1693220655,0.3385889407851254,0.5229013741398124,0.9166710487058835,0.8941188212519942,0.8596286367530888,0.21007477773387476,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.6953467405193442,0.5145959163484544,0.7909423434297514,0.7356770137246885,0.8391899236558665,0.8472902414676582,0.0013495276653184912,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.4895833333333333,0.45341176470588235,0.6693124375371156,0.4642991004497751,0.4592692307692307,0.5801347787869908,0.38825000000000004,0.4337362637362637,0,0,0,0,0,0,0.01744863922033355,0.9116518669603405,0.05032557756825063,0.01866885714003699,0.4298875932220885,0.02112946600076844,0.70896621795205,0.3138742350099499
1693220656,0.3385889407851254,0.1479179139084304,0.9166710487058835,0.8941188212519942,0.3789109217264268,0.21007477773387476,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.43503155672268456,0.5145959163484544,0.7909423434297514,0.7356770137246885,0.8570723444302595,0.8472902414676582,0.0013495276653184912,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.19779166666666667,0.35294117647058826,0.46349270723193464,0.18790604697651175,0.07692307692307693,0.5859947260474655,0.125,0.16354945054945058,0,0,0,0,0,0,0.010857822261560578,0.909090216614842,0.05032557756825017,0.01866671139790382,0.361984304818418,0.009468392783363207,0.70896621795205,0.30136968838210126
1693220657,0.37948306104652396,0.5823030976351515,0.9166710487058835,0.8941188212519942,0.4294114283461121,0.21007477773387476,0.5548991878676004,0.8047004222830915,0.21953210144507082,0.40426689516189024,0.6931759806348954,0.31960463574759285,0.7356770137246885,0.8570723444302595,0.8472902414676582,0.04723346828610037,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.02325581395351089,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.3333333333333333,0.17647058823529413,0.1738097652119755,0.12543728135932034,0.3076923076923077,0.5859947260474655,0.1875,0.34065934065934067,0,0,0,0,0,0,0.006552395206940232,0.9117792349169097,0.008642485535081592,0.023209671662004834,0.3791805726003972,0.013963821009203578,0.680137344741781,0.22437170120834515
1693220658,0.37948306104652396,0.5823030976351515,0.9166710487058835,0.8941188212519942,0.47991193496579804,0.21007477773387476,0.5548991878676004,0.8047004222830915,0.2088338781752911,0.7676236048895975,0.7123272658526381,0.27081822532635785,0.7356770137246885,0.8570723444302595,0.8472902414676582,0.04723346828610037,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.7441860465116222,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.08333333333333333,0.29411764705882354,0.23174635361596732,0.06296851574212894,0.23076923076923078,0.5859947260474655,0.125,0.16483516483516483,0,0,0,0,0,0,0.006552380435841284,0.849714130429537,0.008642485535081592,0.023208224374261174,0.37922729286349255,0.013963821009203578,0.5750880853438372,0.2243868316962958
1693220659,0.37948306104652396,0.5823030976351515,0.9166710487058835,0.8941188212519942,0.8846819122736851,0.21007477773387476,0.8276467524630777,0.42328556664043665,0.393833075282282,0.5870450866624815,0.7314785510703808,0.22203181490512341,0.7356770137246885,0.8570723444302595,0.8472902414676582,0.04723346828610037,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.7441860465116222,0,0.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.8310000000000001,0.4117647058823529,0.5793658840399183,0.6876561719140429,0.6153846153846154,0.5859947260474655,0.4375,0.6373626373626373,0,0,0,0,0,0,0.0062662857619618755,0.8471948721199596,0.00864248553508252,0.008365099482725888,0.3227807140545789,0.013963821009203578,0.5788051121099432,0.1867533525539226
1693220660,0.37948306104652396,0.5823030976351515,0.8947337130863607,0.891498522575439,0.8846819122736851,0.21007477773387476,0.8276467524630777,0.3796554069924555,0.393833075282282,0.9090493353408012,0.7506298362881237,0.7816016017741306,0.7356770137246885,0.8570723444302595,0.8472902414676582,0.04723346828610037,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.06578947368421345,0.993046357615894,1.0,0.7441860465116222,0,1.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.2916666666666667,0.23529411764705882,0.14484147100997957,0.43778110944527737,0.46153846153846156,0.5859947260474655,0.5,0.39442307692307693,0,0,0,0,0,0,0.0062699692378222595,0.8471948721199596,0.00864248553508252,0.008365099482725888,0.3227807140545789,0.013963821009203578,0.5788051121099432,0.18677368893128515
1693220661,0.37948306104652424,0.5823030976351515,0.8947337130863607,0.891498522575439,0.8846819122736851,0.21007477773387476,0.8540878618049258,0.3360252473444736,0.393833075282282,0.9090493353408012,0.7697811215058663,0.7816016017741306,0.7356770137246885,0.8570723444302595,0.8472902414676582,0.04723346828610037,0.06751467710371814,0.0,0,0.5015479876160989,0.1790123456789822,0.10855263157894735,0.993046357615894,1.0,0.7441860465116222,0,1.0,0.4237288135594855,0.030303030303034287,0.06933744221879796,0.5826666666666668,0.4117647058823529,0.6373024724439101,0.25037481259370314,0.3076923076923077,0.5859947260474655,0.25,0.3626373626373626,0,0,0,0,0,0,0.004595087995962452,0.8471948721199596,0.00864248553508252,0.008365099482725888,0.3227807140545789,0.009468392783363207,0.5788051121099432,0.12819391958996906
1693220662,0.39928351106532717,0.5280271965773978,0.8865945228088767,0.891498522575439,0.8846819122736851,0.21007477773387476,0.8540878618049258,0.8225979340086641,0.393833075282282,0.9090493353408012,0.7889324067236093,0.7816016017741306,0.5335989976133648,0.8570723444302595,0.7984343342769264,0.04723346828610037,0.08121330724070464,0.03125000000000423,0,0.5015479876160989,0.1790123456789822,0.10855263157894735,0.9973509933774833,1.0,0.7441860465116222,0,1.0,0.4237288135594855,0.030303030303034287,0.08089368258859585,0.16868750000000002,0.29411764705882354,0.5793658840399183,0.18790604697651175,0.38461538461538464,0.5859947260474655,0.3125,0.27472527472527475,0,0,0,0,0,0,4.880734099000166e-05,0.4611403143016162,1.3918948164515935e-15,0.012143772729759009,0.24813445641835466,0.006921721620941385,0.5488939619641481,0.12833088785248853
1693220663,0.39928351106532717,0.5280271965773978,0.8865945228088767,0.891498522575439,0.8846819122736851,0.13505124242033797,0.8540878618049258,0.35398873463699376,0.393833075282282,0.9090493353408012,0.8080836919413518,0.7816016017741306,0.5110200278621971,0.8570723444302595,0.7984343342769264,0.04723346828610037,0.08121330724070464,0.03125000000000423,0,0.5015479876160989,0.1790123456789822,0.10855263157894735,0.9973509933774833,1.0,0.7441860465116222,0,1.0,0.4237288135594855,0.030303030303034287,0.08089368258859585,0.3333333333333333,0.35294117647058826,0.43452441302993877,0.375312343828086,0.38461538461538464,0.5859947260474655,0.3125,0.37362637362637363,0,0,0,0,0,0,4.463576713207868e-05,0.19733486771885958,1.3918948164515935e-15,0.012143772729759009,0.24813445641835466,0.006921721620941385,0.35237674229400323,0.127918209440935
1693220664,0.39928351106532717,0.5280271965773978,0.8865945228088767,0.891498522575439,0.8846819122736851,0.126323008424231,0.8540878618049258,0.39948812173312503,0.393833075282282,0.9090493353408012,0.8272349771590948,0.7816016017741306,0.8162064830341561,0.8639695637621525,0.7984343342769264,0.04723346828610037,0.08121330724070464,0.03125000000000423,0,0.5015479876160989,0.1790123456789822,0.10855263157894735,0.9973509933774833,1.0,0.7441860465116222,0,1.0,0.40677966101709667,0.030303030303034287,0.08089368258859585,0.37625,0.20932352941176474,0.3765878246259469,0.18790604697651175,0.15384615384615385,0.5859947260474655,0.1875,0.2076043956043956,0,0,0,0,0,0,1.677260905825707e-05,0.19756217023644665,1.3918948164515935e-15,0.025994190524126427,0.2089376564354094,0.006921721620941385,0.42914307249107003,0.07674789805628675
