time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693253347,3.607452771864087,8.963387596672609,0.9898182367149758,0.45401543332371275,8.613617622519069,3.5389828709266395,0.30893283323829607,0.6293636875704103,0.7464753962851041,0.9502943863609346,0,0.4306116150302214,2.111532237827949,3.104502689152221,1.6850826680908488,212492288,86495232,11984896,425971712,111202304,322142208,41664512,11943936,291831808,94945280,4169728,2945024,304308224,24633344,54718464,36,12,42,12,6,2,8,50,0,0,0,0,0,0.011295774647887323,0.0030130111524163568,0.0311706497386109,0.016323185011709606,0.0017403314917127074,0.0030168067226890756,0.0029862778730703255,0.005019035532994924,0.022687323943661974,0.004623420074349441,0.07283333333333332,0.02475409836065574,0.0043922651933701665,0.004630252100840336,0.004630188679245284,0.00949314720812183
1693253348,3.607452771864087,8.963387596672609,0.9898182367149758,0.46823257198265433,8.613617622519069,3.5389828709266395,0.30893283323829607,0.6397231256763029,0.8417701175496028,0.9502943863609346,0,0.4306116150302214,2.111532237827949,3.104502689152221,1.6850826680908488,212492288,86495232,11984896,425971712,111202304,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24633344,54718464,44,18,64,12,10,2,10,84,0,0,0,0,0,0.011295774647887323,0.0030130111524163568,0.0311706497386109,0.016323185011709606,0.0017403314917127074,0.0030168067226890756,0.0029862778730703255,0.005019035532994924,0.022687323943661974,0.004623420074349441,0.07283333333333332,0.02475409836065574,0.0043922651933701665,0.004630252100840336,0.004630188679245284,0.00949314720812183
1693253349,3.4806440426504297,8.963387596672609,0.9898182367149758,0.46823257198265433,7.132381841632726,3.5389828709266395,0.30893283323829607,0.6397231256763029,0.8417701175496031,0.9502943863609346,0,0.4306116150302214,1.9375659831958585,3.104502689152221,1.7193960414876637,212492288,86495232,11984896,425971712,111202304,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24633344,55037952,44,18,52,12,8,2,8,84,0,0,0,0,0,0.011295774647887323,0.0030130111524163568,0.0311706497386109,0.016323185011709606,0.0017403314917127074,0.0030168067226890756,0.0029862778730703255,0.005019035532994924,0.022687323943661974,0.004623420074349441,0.07283333333333332,0.02475409836065574,0.0043922651933701665,0.004630252100840336,0.004630188679245284,0.00949314720812183
1693253350,3.4806440426504297,8.963387596672609,0.9898182367149758,0.46823257198265433,7.067247686394637,3.1512770938620838,0.30893283323829607,0.6397231256763029,0.8417701175496031,0.9502943863609346,0,0.4306116150302214,1.9375659831958583,3.104502689152221,1.7193960414876637,212492288,86495232,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24633344,55037952,38,22,62,10,6,2,6,46,0,0,0,0,0,0.011444954128440366,0.0030095602294455065,0.030946691176470587,0.016140939597315437,0.00176,0.003018348623853211,0.0029862778730703255,0.004982102908277405,0.022707339449541283,0.004617208413001912,0.06998936170212765,0.024275167785234898,0.004397714285714286,0.00463302752293578,0.004630188679245284,0.009329745596868886
1693253351,3.4806440426504297,8.963387596672609,0.9898182367149758,0.4682325719826544,7.213161191982485,3.217845401047746,0.3222995673726907,0.6397231256763029,0.8417701175496031,0.9502943863609346,0,0.4306116150302214,1.9375659831958583,3.114128676357166,1.7193960414876637,212492288,86495232,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24641536,55037952,60,28,64,12,12,2,14,108,0,0,0,0,0,0.011397338403041824,0.003009132420091324,0.030946691176470587,0.015983870967741932,0.0017049180327868851,0.0030168067226890756,0.0029863713798977854,0.004936479929422144,0.022701520912547523,0.004616438356164384,0.06998936170212765,0.02386774193548387,0.004375956284153005,0.004630252100840336,0.004629982964224872,0.009242600679281903
1693253352,3.4776005922355786,9.005313155325869,0.8408670890599839,0.4682325719826544,7.359074697570334,3.2844137082334095,0.3222995673726907,0.6397231256763029,0.8417701175496031,0.9502943863609346,0,0.4306116150302215,1.9375659831958583,3.114128676357166,1.7193960414876637,212582400,86720512,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24641536,55037952,40,16,48,12,12,2,14,74,0,0,0,0,0,0.011380326382592927,0.003009132420091324,0.030946691176470587,0.015983870967741932,0.0017049180327868851,0.0030168067226890756,0.002986509274873524,0.004850085178875638,0.0226894832275612,0.004616438356164384,0.06998936170212765,0.02386774193548387,0.004375956284153005,0.004630252100840336,0.004629679595278245,0.00905087140838436
1693253353,3.4776005922355786,9.005313155325869,0.9826485290333644,0.4682325719826544,7.504988203158182,3.350982015419072,0.3222995673726907,0.6397231256763029,0.8417701175496031,0.9599463437534496,0,0.4306116150302215,1.9375659831958583,3.114128676357166,1.7193960414876637,212582400,86720512,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24641536,55037952,12,12,32,4,2,2,2,24,0,0,0,0,0,0.011380326382592927,0.003009132420091324,0.030946691176470587,0.015983870967741932,0.0017049180327868851,0.0030168067226890756,0.002986509274873524,0.004850085178875638,0.0226894832275612,0.004616438356164384,0.06998936170212765,0.02386774193548387,0.004375956284153005,0.004630252100840336,0.004629679595278245,0.00905087140838436
1693253354,3.4776005922355786,9.005313155325869,0.9826485290333644,0.4682325719826544,8.754810335270896,3.4175503226047343,0.3222995673726907,0.6397231256763029,0.8417701175496031,0.9599463437534496,0,0.4306116150302215,1.9375659831958583,3.114128676357166,1.7193960414876637,212582400,86720512,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24641536,55037952,74,34,96,8,10,2,10,120,0,0,0,0,0,0.011380326382592927,0.003009132420091324,0.030946691176470587,0.015983870967741932,0.0017049180327868851,0.0030168067226890756,0.002986509274873524,0.004850085178875638,0.0226894832275612,0.004616438356164384,0.06998936170212765,0.02386774193548387,0.004375956284153005,0.004630252100840336,0.004629679595278245,0.00905087140838436
1693253355,3.4776005922355786,9.005313155325869,0.7999582047932401,0.4682325719826544,8.754810335270896,3.4841186297903968,0.3222995673726907,0.6397231256763029,0.8417701175496031,0.9599463437534496,0,0.4306116150302215,1.9375659831958583,3.114128676357166,1.7193960414876637,212582400,86720512,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24641536,55037952,26,22,48,10,8,2,8,56,0,0,0,0,0,0.011459821428571427,0.0030095510983763132,0.030778388278388278,0.01597402597402597,0.0017752808988764045,0.003018348623853211,0.002986509274873524,0.004802521008403361,0.02267767857142857,0.004617191977077364,0.06844969199178645,0.023870129870129868,0.004391011235955056,0.00463302752293578,0.004629679595278245,0.00899174528301887
1693253356,3.4776005922355786,9.005313155325869,0.8163618275474819,0.4682325719826544,8.754810335270896,3.994098431139758,0.3222995673726907,0.5478695468812803,0.8417701175496031,0.9599463437534496,0,0.42932292800611893,1.9375659831958583,3.114128676357166,1.7193960414876637,212582400,86720512,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24641536,55037952,34,14,46,14,12,2,14,88,0,0,0,0,0,0.011547397769516729,0.0030090744101633395,0.030778388278388278,0.01597374179431072,0.0017272727272727275,0.0030168067226890756,0.0029897959183673465,0.004805227655986509,0.022699814126394054,0.0046163339382940104,0.06844969199178645,0.023903719912472646,0.004380716253443526,0.004630252100840336,0.0046360544217687065,0.008988904627006609
1693253357,3.4776005922355786,9.005313155325869,0.8327654503017238,0.4682325719826544,8.754810335270896,3.516737100311371,0.3222995673726907,0.5372074947866754,0.9064306808909103,0.9599463437534496,0,0.4427362698446123,1.9375659831958583,3.114128676357166,1.7193960414876637,212582400,86720512,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94945280,4169728,2945024,304308224,24641536,55037952,40,22,58,14,16,2,14,116,0,0,0,0,0,0.011509349955476401,0.0030090744101633395,0.030778388278388278,0.01597374179431072,0.0017272727272727275,0.0030168067226890756,0.002982993197278911,0.004791421362489486,0.022718610863757795,0.0046163339382940104,0.06844969199178645,0.023903719912472646,0.004380716253443526,0.004630252100840336,0.004623809523809523,0.008984812529663027
1693253358,3.4776005922355786,9.005313155325869,0.8491690730559656,0.4682325719826544,8.754810335270896,3.4501687931257097,0.3222995673726907,0.5265454426920703,0.9064306808909103,0.9457485381026434,0,0.4427362698446123,2.3043422132023004,3.114128676357166,1.7193960414876637,212582400,86720512,11984896,425971712,110673920,322142208,41664512,11943936,291700736,94965760,4169728,2945024,304308224,24641536,55037952,36,14,52,8,6,2,4,66,0,0,0,0,0,0.011509349955476401,0.0030090744101633395,0.030778388278388278,0.01597374179431072,0.0017272727272727275,0.0030168067226890756,0.002982993197278911,0.004791421362489486,0.022718610863757795,0.0046163339382940104,0.06844969199178645,0.023903719912472646,0.004380716253443526,0.004630252100840336,0.004623809523809523,0.008984812529663027
1693253359,3.4776005922355786,9.005313155325869,0.9842173652545133,0.4685135136692855,8.754810335270896,3.383600485940047,0.3222995673726907,0.5158833905974652,0.9064306808909103,0.9457485381026434,0,0.4427362698446123,2.3043422132023004,2.5566391027158932,1.7193960414876637,212582400,86720512,11984896,425717760,110673920,322142208,41664512,11943936,291700736,94965760,4169728,2945024,304308224,24641536,55037952,50,22,54,6,12,2,12,76,0,0,0,0,0,0.011509349955476401,0.0030090744101633395,0.030778388278388278,0.01597374179431072,0.0017272727272727275,0.0030168067226890756,0.002982993197278911,0.004791421362489486,0.022718610863757795,0.0046163339382940104,0.06844969199178645,0.023903719912472646,0.004380716253443526,0.004630252100840336,0.004623809523809523,0.008984812529663027
1693253360,3.4776005922355786,7.218258171720877,0.9842173652545133,0.4685135136692855,8.754810335270896,4.42014996082426,0.3186629555714871,0.5052213385028602,0.9064306808909103,0.9457485381026434,0,0.4427362698446123,2.3043422132023004,2.608996524874501,1.7193960414876637,212582400,86720512,11984896,425717760,110673920,321740800,41783296,11943936,291700736,94965760,4169728,2945024,304308224,24641536,55037952,16,8,26,8,10,2,10,56,0,0,0,0,0,0.011487935656836461,0.0030057088487155086,0.030777077151335312,0.016003325942350332,0.0018125,0.003018348623853211,0.002982993197278911,0.004800927878532265,0.02274798927613941,0.0046102759276879166,0.06914486921529175,0.02399889135254989,0.004398863636363636,0.00463302752293578,0.004623809523809523,0.008985802176999529
1693253361,3.4776005922355786,8.80610985493969,0.9842173652545133,0.4685135136692855,8.828093232768456,4.42014996082426,0.3186629555714871,0.6246521891597437,0.9064306808909103,0.9457485381026434,0,0.4427362698446123,2.3043422132023004,3.1414453295164617,1.4501614217654935,212582400,86720512,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,304308224,24641536,55037952,42,28,62,10,6,2,8,52,0,0,0,0,0,0.011526610644257704,0.0030054694621695533,0.030777077151335312,0.016023489932885906,0.0017257617728531857,0.0030168067226890756,0.0029931389365351626,0.004800675675675675,0.022764705882352944,0.004609845031905196,0.06914486921529175,0.024063758389261742,0.004380609418282548,0.004630252100840336,0.004642538593481989,0.008980123047799335
1693253362,3.6839437680284357,8.80610985493969,0.9842173652545133,0.4685135136692855,8.828093232768456,4.42014996082426,0.3186629555714871,0.6246521891597437,0.8806804748722313,0.9457485381026434,0,0.4427362698446123,2.3043422132023004,3.1414453295164617,1.4796618804316208,212774912,86720512,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,304308224,24641536,55037952,30,20,54,10,10,2,10,66,0,0,0,0,0,0.011475741239892182,0.0030054694621695533,0.030777077151335312,0.016023489932885906,0.0017257617728531857,0.0030168067226890756,0.0029965576592082613,0.004794676806083651,0.022780323450134775,0.004609845031905196,0.06914486921529175,0.024063758389261742,0.004380609418282548,0.004630252100840336,0.004643373493975903,0.008972722960151804
1693253363,3.6698655864989624,8.80610985493969,0.9842173652545133,0.4685135136692855,8.828093232768456,4.42014996082426,0.3186629555714871,0.6243187466307273,0.8806804748722313,0.9457485381026434,0,0.4427362698446123,2.004252847537439,3.1414453295164617,1.7700275199676467,212774912,86720512,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,304308224,24641536,55037952,52,12,56,20,14,2,12,108,0,0,0,0,0,0.011475741239892182,0.0030054694621695533,0.030777077151335312,0.016023489932885906,0.0017257617728531857,0.0030168067226890756,0.0029965576592082613,0.004794676806083651,0.022780323450134775,0.004609845031905196,0.06914486921529175,0.024063758389261742,0.004380609418282548,0.004630252100840336,0.004643373493975903,0.008972722960151804
1693253364,3.6698655864989624,8.80610985493969,0.9842173652545133,0.4685135136692855,8.828093232768456,4.42014996082426,0.3186629555714871,0.6243187466307273,0.8806804748722313,0.9457485381026434,0.003602953729060705,0.4427362698446123,1.9658471439840675,3.1414453295164617,1.7700275199676467,212774912,86720512,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,304308224,24641536,55037952,40,28,52,10,10,2,10,96,0,0,0,0,0,0.011475741239892182,0.0030054694621695533,0.030777077151335312,0.016023489932885906,0.0017257617728531857,0.0030168067226890756,0.0029965576592082613,0.004794676806083651,0.022780323450134775,0.004609845031905196,0.06914486921529175,0.024063758389261742,0.004380609418282548,0.004630252100840336,0.004643373493975903,0.008972722960151804
1693253365,3.6698655864989624,8.80610985493969,0.9842173652545133,0.4685135136692855,8.828093232768456,4.42014996082426,0.3186629555714871,0.6243187466307273,0.8806804748722313,0.9457485381026434,0.003602953729060705,0.4427362698446123,4.47491108328469,3.1414453295164617,1.7700275199676467,212774912,86720512,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,303853568,24641536,55037952,34.109,8,38,14,16,2,14,104,0,0,0,0,0,0.011597593582887698,0.003013245033112583,0.030979046242774567,0.016177455357142857,0.0017428571428571426,0.003018348623853211,0.0029965576592082613,0.004839490445859873,0.02283288770053476,0.004623841059602648,0.06946322067594438,0.024333705357142854,0.0043851428571428566,0.00463302752293578,0.004643373493975903,0.008983960948396093
1693253366,3.6698655864989624,8.80610985493969,0.9842173652545133,0.4685135136692855,8.828093232768456,4.42014996082426,0.3186629555714871,0.6243187466307273,0.8806804748722313,0.9457485381026434,0.003602953729060705,0.4427362698446123,4.47491108328469,3.1414453295164617,1.4854144698715157,212774912,86720512,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,303853568,24641536,55037952,42,24,58,14,10,2,12,72,0,0,0,0,0,0.011569444444444445,0.0030180180180180184,0.030979046242774567,0.016369179600886918,0.001702412868632708,0.0030168067226890756,0.0030033840947546525,0.004826196473551637,0.02283611111111111,0.0046324324324324324,0.06946322067594438,0.024630820399113084,0.0043747989276139414,0.004630252100840336,0.004654822335025381,0.00897801943544655
1693253367,3.6698655864989624,8.80610985493969,0.9842173652545133,0.47507752481721455,8.828093232768456,4.42014996082426,0.3186629555714871,0.6243187466307273,0.8806804748722313,0.9464083970554671,0.003602953729060705,0.4427362698446123,4.47491108328469,3.1414453295164617,1.792534192825115,212774912,86720512,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,303853568,24641536,55439360,40,12,56,12,10,2,10,74,0,0,0,0,0,0.011526548672566372,0.0030180180180180184,0.030979046242774567,0.016369179600886918,0.001702412868632708,0.0030168067226890756,0.003003300330033003,0.004855781185246581,0.02283628318584071,0.0046324324324324324,0.06946322067594438,0.024630820399113084,0.0043747989276139414,0.004630252100840336,0.004653465346534653,0.008987859712230215
1693253368,3.6698655864989624,9.274311526369484,0.9843294425276946,0.47507752481721455,8.828093232768456,4.42014996082426,0.3186629555714871,0.6243187466307273,0.8806804748722313,0.9464083970554671,0.005186047404525435,0.4427362698446123,4.47491108328469,3.120280857009797,1.792534192825115,212774912,87040000,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,303853568,24637440,55439360,30,18,44,14,6,2,8,58,0,0,0,0,0,0.011526548672566372,0.0030180180180180184,0.030979046242774567,0.016369179600886918,0.001702412868632708,0.0030168067226890756,0.003003300330033003,0.004855781185246581,0.02283628318584071,0.0046324324324324324,0.06946322067594438,0.024630820399113084,0.0043747989276139414,0.004630252100840336,0.004653465346534653,0.008987859712230215
1693253369,3.6698655864989624,9.274311526369484,0.9843294425276946,0.47507752481721455,7.419559369178883,4.649039969383661,0.3203264789844513,0.6243187466307273,0.8806804748722313,0.9464083970554671,0.005186047404525435,0.4427362698446123,4.47491108328469,3.120280857009797,1.792534192825115,212774912,87040000,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,303853568,24637440,55439360,32,20,52,20,20,2,24,128,0,0,0,0,0,0.011526548672566372,0.0030180180180180184,0.030979046242774567,0.016369179600886918,0.001702412868632708,0.0030168067226890756,0.003003300330033003,0.004855781185246581,0.02283628318584071,0.0046324324324324324,0.06946322067594438,0.024630820399113084,0.0043747989276139414,0.004630252100840336,0.004653465346534653,0.008987859712230215
1693253370,3.6698655864989624,9.274311526369484,0.9843294425276946,0.47507752481721455,8.610235328510035,4.649039969383661,0.3203264789844513,0.6243187466307273,0.8806804748722313,0.9464083970554671,0.005186047404525435,0.4534332464116473,4.47491108328469,3.120280857009797,1.792534192825115,212774912,87040000,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,303853568,24637440,55439360,38,14,34,10,10,2,10,72,0,0,0,0,0,0.011566666666666664,0.0030193610842207167,0.030785821455363842,0.01639072847682119,0.0017734806629834256,0.003018348623853211,0.003003300330033003,0.004878964941569283,0.022846666666666664,0.0046348499515972905,0.06994989979959919,0.02465562913907285,0.004390055248618785,0.00463302752293578,0.004653465346534653,0.008999776085982982
1693253371,3.6698655864989624,9.274311526369484,0.9843294425276946,0.47507752481721455,8.610235328510035,4.649039969383661,0.3203264789844513,0.6243187466307273,0.8806804748722313,0.9464083970554671,0.005186047404525435,0.4534332464116473,4.47491108328469,3.120280857009797,1.792534192825115,212774912,87040000,11984896,425717760,110977024,321740800,41783296,11812864,291700736,94965760,4169728,2945024,303853568,24637440,55439360,18,4,22,6,6,2,4,38,0,0,0,0,0,0.011694444444444441,0.00301850138760407,0.030785821455363842,0.01641208791208791,0.0017021276595744683,0.0030168067226890756,0.0029999999999999996,0.0048767693588676105,0.022861111111111103,0.004633302497687327,0.06994989979959919,0.02468021978021978,0.004374468085106382,0.004630252100840336,0.0046472131147540984,0.008999105545617173
