time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693120012,0.9707606179646774,0.27779113734659666,0.967863261700742,0.8941054677340889,0.9339904066840455,0.7160907604891845,0.8374110848746495,0.427446907407102,0.03628992038224279,0.5673198751212406,0.38591712918209287,0.8813686515610166,0.7173565688185617,0.8848579110677238,0.9545385180990761,0.04679376083189971,0.0,0.9173838209982783,0,0.09375000000000011,0.5328102710413676,0.0,0.0,0.0,0.0,0,0.0,0.0,0.04761904761905352,0.06312056737588692,0.35149156939040205,0.07692307692307693,0.13043478260869565,0.25,0.1875,0.15686274509803927,0.25,0.2634978188204634,0,0,0,0,0,0,0.17622572979227158,0.4460999473008753,0.8655134454347225,0.8161405981054574,0.7472571419947692,1.0,0.6226892807582515,0.26834507924978995
1693120013,0.9707606179646774,0.27779113734659666,0.967863261700742,0.8941054677340889,0.9339904066840455,0.7160907604891845,0.8374110848746495,0.06544157127124417,0.16805109430308243,0.5289773715317588,0.5860478915732091,0.8813686515610166,0.7173565688185617,0.8848579110677238,0.9545385180990761,0.04679376083189971,0.0,0.9173838209982783,0,0.09375000000000011,0.5328102710413676,0.0,0.0,0.023598820058980265,0.0,0,0.0,0.0,0.04761904761905352,0.06312056737588692,0.10830090791180284,0.19230769230769232,0.17391304347826086,0.125,0.1875,0.15686274509803927,0.16666666666666666,0.12752818537193358,0,0,0,0,0,0,0.15790165956901966,0.3947550218698404,0.8655134454347225,0.8143184836759136,0.9268923922586749,1.0,0.6192696262709783,0.2822337065854537
1693120014,0.6993106832034892,0.27779113734659666,0.967863261700742,0.8941054677340889,0.9339904066840455,0.7160907604891845,0.8374110848746495,0.06544157127124417,0.18035488601467817,0.3661354144728533,0.5860478915732091,0.8813686515610166,0.7173565688185617,0.8848579110677238,0.9258018314737262,0.04679376083189971,0.0,0.9173838209982783,0,0.09375000000000011,0.5328102710413676,0.0,0.0,0.023598820058980265,0.0,0,0.0,0.0,0.04761904761905352,0.06312056737588692,0.16234327712926933,0.15384615384615385,0.10869565217391304,0.25,0.1875,0.15686274509803927,0.3333333333333333,0.25216701603308594,0,0,0,0,0,0,0.11678018327711867,0.29718777114712547,0.7885847684324485,0.8206749357921683,0.7976119402985036,1.0,0.6391817182128835,0.31189068956992894
1693120015,0.6993106832034892,0.27779113734659666,0.967863261700742,0.8941054677340889,0.9864423752979103,0.7160907604891845,0.8673005770456783,0.9419472612391281,0.29046766993760315,0.7578454704732324,0.5860478915732091,0.8813686515610166,0.7173565688185617,0.8848579110677238,0.9258018314737262,0.04679376083189971,0.0,0.9173838209982783,0,0.6249999999999996,0.5328102710413676,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.0,0.04761904761905352,0.06312056737588692,0.7027669693039342,0.38461538461538464,0.3695652173913043,0.3125,0.375,0.15686274509803927,0.5833333333333334,0.5920910996544105,0,0,0,0,0,0,0.13749087201594198,0.28266945012050015,0.6630479268202814,0.8154071490971833,0.7976119402985036,1.0,0.6213146136808001,0.3450691888195946
1693120016,0.6993106832034892,0.27779113734659666,0.967863261700742,0.8941054677340889,0.9864423752979103,0.7160907604891845,0.8889826971832772,0.9419472612391281,0.29046766993760315,0.7578454704732324,0.5860478915732091,0.8813686515610166,0.7173565688185617,0.8848579110677238,0.9258018314737262,0.04679376083189971,0.0,0.9173838209982783,0,0.6249999999999996,0.5328102710413676,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.0,0.04761904761905352,0.06312056737588692,0.37851275399913525,0.07692307692307693,0.15217391304347827,0.125,0.125,0.15686274509803927,0.25,0.3201518327573509,0,0,0,0,0,0,0.13749087201594198,0.28266820548496324,0.6630479268202814,0.8154071490971833,0.7976119402985036,1.0,0.6213146136808001,0.2883931233450675
1693120017,0.6993106832034892,0.27779113734659666,0.967863261700742,0.8941054677340889,0.9864423752979103,0.7160907604891845,0.8889826971832772,0.9419472612391281,0.29046766993760315,0.7578454704732324,0.5860478915732091,0.8813686515610166,0.7173565688185617,0.8249201912687794,0.9258018314737262,0.04679376083189971,0.0,0.9173838209982783,0,0.6249999999999996,0.5328102710413676,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.0,0.04761904761905352,0.06312056737588692,0.24340683095546906,0.15384615384615385,0.021739130434782608,0.25,0.3125,0.15686274509803927,0.5,0.45612146620588073,0,0,0,0,0,0,0.13749087201594198,0.28266820548496324,0.6630479268202814,0.8154071490971833,0.7976119402985036,1.0,0.6213146136808001,0.2883931233450675
1693120018,0.6993106832034892,0.27779113734659666,0.9739840211717186,0.8941054677340889,0.9696042572631076,0.6752171951014128,0.8889826971832786,0.9419472612391281,0.29046766993760315,0.7578454704732324,0.5860478915732091,0.8813686515610166,0.8676404568483601,0.8249201912687794,0.9258018314737262,0.04679376083189971,0.0,0.9173838209982783,0,0.6249999999999996,0.5328102710413676,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.39784946236560426,0.04761904761905352,0.06312056737588692,0.675745784695201,0.5384615384615384,0.5434782608695652,0.25,0.25,0.15686274509803927,0.3333333333333333,0.4901138745680132,0,0,0,0,0,0,0.10204772410670647,0.21408430872821693,0.6630479268202814,0.8136002669049389,0.9932454927630261,1.0,0.617917512884885,0.2984650790642152
1693120019,0.6993106832034892,0.27779113734659666,0.9739840211717186,0.8941054677340889,0.9696042572631076,0.6511591706510288,0.8889826971832786,0.9419472612391281,0.29046766993760315,0.7578454704732324,0.5860478915732091,0.8813686515610166,1.0,0.8249201912687794,0.9258018314737262,0.04679376083189971,0.0,0.9173838209982783,0,0.6249999999999996,0.5328102710413676,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.39784946236560426,0.04761904761905352,0.06312056737588692,0.5946822308690012,0.3076923076923077,0.32608695652173914,0.125,0.125,0.15686274509803927,0.08333333333333333,0.25216701603308594,0,0,0,0,0,0,0.0,0.16517896100540722,0.5247845108403048,0.8202880776165138,0.7613457513412722,1.0,0.5554202230216734,0.3246037963874107
1693120020,0.6993106832034892,0.27779113734659666,0.9739840211717186,0.8941054677340889,0.9696042572631076,0.627101146200645,0.8889826971832786,0.9419472612391281,0.29046766993760315,0.7578454704732324,0.43019036242173103,0.8813686515610166,1.0,0.8249201912687794,0.9258018314737262,0.04679376083189971,0.0,0.9173838209982783,0,0.6249999999999996,0.5328102710413676,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.39784946236560426,0.04761904761905352,0.06312056737588692,0.3244703847816688,0.2692307692307692,0.21739130434782608,0.0,0.0,0.15686274509803927,0.16666666666666666,0.22950541045833098,0,0,0,0,0,0,0.03948153877796943,0.15475218353006204,0.5792867286251384,0.8118306400156293,0.7613457513412722,1.0,0.5369405920828695,0.325304145535614
1693120021,0.6993106832034892,0.0124677277731237,0.9739840211717186,0.8941054677340889,0.9696042572631076,0.603043121750261,0.8889826971832786,0.9419472612391281,0.29046766993760315,0.7578454704732324,0.43019036242173103,0.8861428131238206,1.0,0.8249201912687794,0.9258018314737262,0.04679376083189971,0.0,0.9173838209982783,0,0.6249999999999996,0.5328102710413676,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.39784946236560426,0.04761904761905352,0.06312056737588692,0.1353220925205361,0.34615384615384615,0.1956521739130435,0.0,0.0,0.15686274509803927,0.4166666666666667,0.1955130020961985,0,0,0,0,0,0,0.03948153877796943,0.15475218353006204,0.5792867286251384,0.8118306400156293,0.7613457513412722,1.0,0.5369405920828695,0.2551358388272864
1693120022,0.8144094703196795,0.4008825492557404,0.9739840211717186,0.8941054677340889,0.9696042572631076,0.6294385937193866,0.8889826971832786,0.9419472612391281,0.29046766993760315,0.7578454704732324,0.43019036242173103,0.39899278016486617,1.0,0.8249201912687794,0.9125692568918609,0.08318890814557944,0.07290015847860686,0.9173838209982783,0,0.6249999999999996,0.5313837375178284,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.39784946236560426,0.04761904761905352,0.07943262411347465,0.5406398616515348,0.46153846153846156,0.41304347826086957,0.5,0.5625,0.15686274509803927,0.5833333333333334,0.5467678885049007,0,0,0,0,0,0,0.03948153877796943,0.15475218353006204,0.5792867286251384,0.8118306400156293,0.7613457513412722,1.0,0.5369405920828695,0.2551358388272864
1693120023,0.8144094703196795,0.4008825492557404,0.9739840211717186,0.8941054677340889,0.9696042572631076,0.6294385937193866,0.8889826971832786,0.9419472612391281,0.29046766993760315,0.7578454704732319,0.43019036242173103,0.43857979902665234,1.0,0.8249201912687794,0.9125692568918609,0.08318890814557944,0.07290015847860686,0.9173838209982783,0,0.6249999999999996,0.5313837375178284,0.03888888888888932,0.39240506329114155,0.023598820058980265,0.0370370370370392,0,0.0,0.39784946236560426,0.04761904761905352,0.07943262411347465,0.567661046260268,0.3076923076923077,0.2826086956521739,0.25,0.25,0.15686274509803927,0.3333333333333333,0.45612146620588073,0,0,0,0,0,0,0.041250884801051185,0.1431381173666236,0.5792867286251384,0.7673785435982645,0.6103008982547257,1.0,0.538538874587818,0.23919031885544723
1693120024,0.8144094703196795,0.4008825492557398,0.6488114430432386,0.8941054677340889,0.9696042572631076,0.6294385937193866,0.8889826971832786,0.9419472612391281,0.2848038554827011,0.7578454704732319,0.43019036242173103,0.4781668178884378,1.0,0.8249201912687794,0.31624580887837456,0.08318890814557944,0.07290015847860686,0.9173838209982783,0,0.6249999999999996,0.5313837375178284,0.03888888888888932,0.39240506329114155,0.03834808259586851,0.0370370370370392,0,0.0,0.39784946236560426,0.04761904761905352,0.07943262411347465,0.7838305231301339,0.6153846153846154,0.6304347826086957,0.25,0.1875,0.15686274509803927,0.25,0.45612146620588073,0,0,0,0,0,0,0.03180809083404767,0.14032480471725706,0.5474973397535654,0.7271630874366423,0.4390264586160085,1.0,0.5614374338730588,0.22360181951093502
1693120025,0.8144094703196795,0.4008825492557398,0.6101088688278715,0.5274403235406424,0.9696042572631076,0.6294385937193866,0.9198683140706058,0.9419472612391281,0.2848038554827011,0.7578454704732319,0.43019036242173103,0.8327147566510681,1.0,0.8632094007308042,0.36106448552946935,0.08318890814557944,0.07290015847860686,0.9173838209982783,0,0.6249999999999996,0.5313837375178284,0.06666666666666603,0.39240506329114155,0.03834808259586851,0.0370370370370392,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.3779723303069606,0.46153846153846156,0.43478260869565216,0.24815625000000002,0.31125,0.15686274509803927,0.49833333333333335,0.3534700583536344,0,0,0,0,0,0,0.07130563287083279,0.14085571938248959,0.5539970772681122,0.7234271025890363,0.4223463678531629,1.0,0.5428893961461578,0.25659180771103773
1693120026,0.8144094703196795,0.4008825492557398,0.9709307024811603,0.8590904907899909,0.9696042572631076,0.6294385937193866,0.9213499724098477,0.9419472612391281,0.2848038554827011,0.7578454704732319,0.43019036242173103,0.8327147566510681,1.0,0.8632094007308042,0.4058831621805636,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.6249999999999996,0.5313837375178284,0.06666666666666603,0.39240506329114155,0.03834808259586851,0.0370370370370392,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.39267185473411154,0.34707692307692306,0.34782608695652173,0.125,0.125,0.35056446821152715,0.5,0.2990652087700414,0,0,0,0,0,0,0.07129056673305155,0.14085571938248959,0.5539970772681122,0.7234035302839005,0.4390264586160085,1.0,0.5428779447709536,0.20198438889125958
1693120027,0.8144094703196795,0.4008825492557398,0.9709307024811603,0.8590904907899909,0.9696042572631076,0.6294385937193866,0.9213499724098477,0.9419472612391281,0.2848038554827011,0.7907528019705833,0.43019036242173103,0.8327147566510681,1.0,0.8632094007308042,0.45070183883165776,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.6249999999999996,0.5313837375178284,0.06666666666666603,0.39240506329114155,0.03834808259586851,0.0370370370370392,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.2704280155642023,0.15384615384615385,0.15217391304347827,0.375,0.3125,0.15686274509803927,0.5,0.2974902271825959,0,0,0,0,0,0,0.07129056673305155,0.14085571938248959,0.5539970772681122,0.7234035302839005,0.4390264586160085,1.0,0.5428779447709536,0.20198438889125958
1693120028,0.8144094703196795,0.49175725418639743,0.9709307024811603,0.8590904907899909,0.9696042572631076,0.6294385937193866,0.9213499724098477,0.9507466308839737,0.2848038554827011,0.8770995575331488,0.4301903624217309,0.8327147566510681,1.0,0.8632094007308042,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.6249999999999996,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.37851275399913525,0.23076923076923078,0.1956521739130435,0.25,0.25,0.15686274509803927,0.4166666666666667,0.35414424111948334,0,0,0,0,0,0,0.08562666735445032,0.14209493194946485,0.5539970772681122,0.6775839274848766,0.6012852986121171,1.0,0.5434283572510116,0.1991600132818866
1693120029,0.8144094703196795,0.49175725418639743,0.9581385671665921,0.8590904907899909,0.9696042572631076,0.6294385937193866,0.9213499724098477,0.9507466308839737,0.2848038554827011,0.8770995575331488,0.4301903624217309,0.8327147566510681,1.0,0.8632094007308042,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.6249999999999996,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.35149156939040205,0.23076923076923078,0.15217391304347827,0.25,0.25,0.15686274509803927,0.5,0.4674522689932582,0,0,0,0,0,0,0.06876414397468943,0.1317982199888107,0.6278577913329637,0.6313872086134444,0.35197479714027635,1.0,0.5596104841645412,0.2170835139559301
1693120030,0.4139722253777489,0.49175725418639743,0.9581385671665921,0.8590904907899909,0.9696042572631076,0.4332444924626783,0.9213499724098477,0.9507466308839737,0.2848038554827011,0.8770995575331488,0.4301903624217309,0.8327147566510681,1.0,0.8632094007308042,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.6249999999999996,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.5406398616515348,0.19230769230769232,0.34782608695652173,0.75,0.75,0.15686274509803927,0.75,0.7960455498272052,0,0,0,0,0,0,0.09037353989975049,0.12459018360905097,0.6206058831824031,0.6319532715015181,0.35197479714027635,1.0,0.5390750949087353,0.251171742518898
1693120031,0.4661435791978065,0.49175725418639743,0.9581385671665921,0.8590904907899909,0.5176346343510593,0.4332444924626783,0.9213499724098477,0.5306787609754422,0.25055840353645403,0.8770995575331488,0.635841067006527,0.8327147566510681,0.6514453288791956,0.8200054292494433,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.28663793103448476,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.16234327712926933,0.07692307692307693,0.043478260869565216,0.0,0.0,0.15686274509803927,0.3333333333333333,0.2861594243952184,0,0,0,0,0,0,0.09037353989975049,0.12459018360905097,0.6206058831824031,0.6319532715015181,0.35197479714027635,1.0,0.5390750949087353,0.2050022654009408
1693120032,1.0,0.49175725418639743,0.9581385671665921,0.8590904907899909,0.9633686920536215,0.4332444924626783,0.9213499724098477,0.9340595991134397,0.25055840353645403,0.8770995575331488,0.635841067006527,0.8327147566510681,0.6514453288791956,0.8200054292494433,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.28663793103448476,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.459576307825335,0.2692307692307692,0.34782608695652173,0.625,0.625,0.15686274509803927,0.4166666666666667,0.4674522689932582,0,0,0,0,0,0,0.09037353989975049,0.12459018360905097,0.6206058831824031,0.6319532715015181,0.35197479714027635,1.0,0.5390750949087353,0.2050022654009408
1693120033,1.0,0.49175725418639743,0.9581385671665921,0.8590904907899909,0.9633686920536215,0.4332444924626783,0.9213499724098477,0.9340595991134397,0.25055840353645403,0.8770995575331488,0.635841067006527,0.8327147566510681,0.6514453288791956,0.8200054292494433,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.28663793103448476,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.39784946236560426,0.09523809523806574,0.07943262411347465,0.2163856463467358,0.5,0.4782608695652174,0.125,0.125,0.15686274509803927,0.25,0.25216701603308594,0,0,0,0,0,0,0.08734569607077186,0.11376665239908569,0.6206058831824031,0.6321551540700119,0.6025438027255007,1.0,0.5337899840779052,0.22524195636615482
1693120034,1.0,0.49175725418639743,0.9581385671665921,0.8590904907899909,0.9633686920536215,0.4332444924626783,0.9213499724098477,0.9340595991134397,0.25055840353645403,0.8770995575331488,0.635841067006527,0.8327147566510681,0.4940164764331076,0.8200054292494433,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.28663793103448476,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.23655913978495186,0.09523809523806574,0.07943262411347465,0.3244703847816688,0.23076923076923078,0.2608695652173913,0.25,0.25,0.15686274509803927,0.25,0.22950541045833098,0,0,0,0,0,0,0.0539966961876914,0.1109250326924733,0.6451872097389586,0.6316977571160721,0.4310212128960723,1.0,0.5501649832173373,0.2243631228051253
1693120035,1.0,0.49175725418639743,0.9581385671665921,0.8590904907899909,0.9633686920536215,0.4332444924626783,0.9213499724098477,0.9340595991134397,0.25055840353645403,0.8770995575331488,0.635841067006527,0.8523773354832358,0.4940164764331076,0.8200054292494433,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.28663793103448476,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.23655913978495186,0.09523809523806574,0.07943262411347465,0.2163856463467358,0.34615384615384615,0.2608695652173913,0.25,0.25,0.15686274509803927,0.25,0.2634978188204634,0,0,0,0,0,0,0.0690032283701095,0.12305347491948991,0.6456170841648424,0.6322141378324787,0.43168356698981575,1.0,0.6423109264710622,0.25272510195925574
1693120036,1.0,0.49175725418639743,0.9581385671665921,0.8590904907899909,0.9633686920536215,0.4332444924626783,0.9213499724098477,0.9340595991134397,0.25055840353645403,0.8770995575331488,0.635841067006527,0.8523773354832358,0.4940164764331076,0.8200054292494433,0.8289789395463352,0.08318890814557944,0.07290015847860686,0.9208261617900172,0,0.28663793103448476,0.5313837375178284,0.06666666666666603,0.012658227848102933,0.03834808259586851,0.04377104377104102,0,0.0,0.23655913978495186,0.09523809523806574,0.07943262411347465,0.1893644617380026,0.2692307692307692,0.32608695652173914,0.25,0.25,0.15686274509803927,0.25,0.21817460767095348,0,0,0,0,0,0,0.0690032283701095,0.12305347491948991,0.6456170841648424,0.6322141378324787,0.43168356698981575,1.0,0.6423109264710622,0.19597441759754264
