time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693164122,0.5612708178730927,0.043723568587573126,0.9019781899887421,0.8387596546053383,0.7833316361267433,0.4354846844326508,0.6441679028061378,0.869080990322938,0.44259994758137255,0.7167391352535507,0.8213199674431588,0.7543671085104713,0.6969978043145845,0.8033516308311013,0.6206326291569624,0.0,0.013663535439795376,0.09230769230769129,0.0,0.2529137529137508,0.12829324169530487,0.12582781456953812,0.104424778761062,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.0,0.0,0.0437329168293639,0.3783783783783784,0.41095488302462796,0.375,0.14806370141714606,0.1557673096134635,0.49200492004920043,0.06766165839357696,0.21348314606741572,0,0,0,0,0,0,0.5848239677675533,0.6942796689202001,0.020034341316503057,0.029891135579234868,0.7184257510515082,0.0,0.9543137146860141,0.00025843296069004955
1693164123,0.8092607650323594,0.043723568587573126,0.9019781899887425,0.8387596546053383,0.7833316361267433,0.4354846844326508,0.6441679028061378,0.869080990322938,0.44259994758137255,0.7167391352535507,0.8213199674431588,0.7543671085104713,0.6969978043145845,0.8033516308311013,0.6206326291569624,0.5206855791962177,0.013663535439795376,0.09230769230769129,0.0,0.2529137529137508,0.12829324169530487,0.12582781456953812,0.104424778761062,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.0,0.0,0.0437329168293639,0.21621621621621623,0.05870784043208971,0.2708333333333333,0.21821944717272346,0.3094597709982326,0.49200492004920043,0.2675483892460939,0.2696629213483146,0,0,0,0,0,0,0.5848239677675533,0.6942796689202001,0.020034341316503057,0.029891135579234868,0.7184257510515082,0.0,0.9543137146860141,0.00023777449472257888
1693164124,0.8092607650323594,0.043723568587573126,0.9019781899887425,0.8387596546053383,0.7411596377643433,0.4354846844326508,0.6441679028061378,0.8765287252339476,0.44259994758137255,0.7167391352535507,0.8213199674431588,0.7543671085104713,0.6969978043145845,0.8033516308311013,0.6206326291569624,0.5206855791962177,0.013663535439795376,0.09230769230769129,0.0,0.2529137529137508,0.12829324169530487,0.12582781456953812,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.0,0.0,0.0437329168293639,0.21621621621621623,0.17612352129626913,0.16666666666666666,0.14806370141714606,0.23261354030584805,0.49200492004920043,0.06766165839357696,0.1348314606741573,0,0,0,0,0,0,0.5848239677675533,0.6942796689202001,0.020034341316503057,0.029891135579234868,0.7184257510515082,0.0,0.9543137146860141,0.00023777449472257888
1693164125,0.8092607650323594,0.043723568587573126,0.9019781899887425,0.8387596546053383,0.7411596377643433,0.4354846844326508,0.6658633098597998,0.9159422984176132,0.44259994758137255,0.7167391352535507,0.8213199674431588,0.7476213717536874,0.5612882804258988,0.8033516308311013,0.6206326291569624,0.5206855791962177,0.013663535439795376,0.09230769230769129,0.0,0.2529137529137508,0.12829324169530487,0.12582781456953812,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.0,0.0437329168293639,0.7297297297297297,0.7632019256171662,0.6666666666666666,0.14806370141714606,0.1557673096134635,0.49200492004920043,0.20091947896192158,0.42696629213483145,0,0,0,0,0,0,0.6435985797478506,0.6933177854174977,0.020034341316503057,0.027824336851666343,0.6539997804959513,0.0,0.9296928822159287,0.00022420532925946003
1693164126,0.8092607650323594,0.043723568587573126,0.9019781899887425,0.8387596546053383,0.3886849284268394,0.4354846844326508,0.6658633098597998,0.9159422984176132,0.44259994758137255,0.7167391352535507,0.8213199674431588,0.7476213717536881,0.5612882804258988,0.8033516308311013,0.712684683002822,0.5206855791962177,0.013663535439795376,0.09230769230769129,0.0,0.2529137529137508,0.12829324169530487,0.12582781456953812,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.0,0.0437329168293639,0.05405405405405406,0.29353920216044854,0.10416666666666667,0.07790795566156869,0.1557673096134635,0.49200492004920043,0.13429056867774927,0.0898876404494382,0,0,0,0,0,0,0.5903143809862389,0.678151238388194,0.021145693847282432,0.0268475213147175,0.6765801232599699,0.0,0.9482609037460482,0.00023329001315432687
1693164127,0.8092607650323594,0.043723568587573126,0.9019781899887425,0.8387596546053383,0.7584834467523803,0.4354846844326508,0.6658633098597998,0.9159422984176132,0.44259994758137255,0.6749137004577831,0.8213199674431588,0.7476213717536881,0.5612882804258988,0.5091653970606402,0.8147956958899084,0.5206855791962177,0.013663535439795376,0.09230769230769129,0.0,0.33799533799533593,0.12829324169530487,0.12582781456953812,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.0,0.06755173760249951,0.2972972972972973,0.35224704259253825,0.4166666666666667,0.007752209905991296,0.07892107892107894,0.49200492004920043,0.0010327481094046678,0.11235955056179775,0,0,0,0,0,0,0.6009614624350512,0.7488853616661634,0.018623540393677317,0.02833152953431286,0.6760603174141633,0.0,0.9492911694379573,0.0002391182771698919
1693164128,0.8092607650323594,0.043723568587573126,0.9019781899887425,0.8387596546053383,0.7584834467523803,0.4354846844326508,0.6658633098597998,0.9159422984176132,0.44259994758137255,0.6749137004577831,0.5382621771055212,0.7476213717536881,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.5206855791962177,0.013663535439795376,0.09230769230769129,0.0,0.33799533799533593,0.12829324169530487,0.12582781456953812,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.5135135135135135,0.4883905245545543,0.5208333333333334,0.2883751929283008,0.5486436640282796,0.49200492004920043,0.2675483892460939,0.42696629213483145,0,0,0,0,0,0,0.6009727018411775,0.7490529737315355,0.018623540393677317,0.02833152953431286,0.6765801232599699,0.0,0.9492911694379573,0.00022579225102475623
1693164129,0.8092607650323594,0.043723568587573126,0.9019781899887425,0.9029986725408371,0.7584834467523803,0.4354846844326508,0.6658633098597998,0.9159422984176132,0.27000832691202803,0.6749137004577831,0.5382621771055212,0.8278617513427976,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.5206855791962177,0.013663535439795376,0.09230769230769129,0.0,0.33799533799533593,0.12829324169530487,0.12582781456953812,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.40540540540540543,0.17612352129626913,0.2708333333333333,0.498842430195033,0.5399984630753862,0.49200492004920043,0.534064030382783,0.5393258426966292,0,0,0,0,0,0,0.6009727018411775,0.7490529737315355,0.018623540393677317,0.02833152953431286,0.6765801232599699,0.0,0.9492911694379573,0.00022579225102475623
1693164130,0.8092607650323594,0.043723568587573126,0.4970909878860864,0.9029986725408371,0.7584834467523803,0.3462676386095449,0.6658633098597998,0.9159422984176132,0.2811120546018301,0.1196233353341707,0.5382621771055212,0.8278617513427976,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.5206855791962177,0.013663535439795376,0.09230769230769129,0.0,0.33799533799533593,0.12829324169530487,0.12582781456953812,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.40540540540540543,0.5870784043208971,0.4791666666666667,0.2883751929283008,0.23261354030584805,0.49200492004920043,0.20091947896192158,0.38202247191011235,0,0,0,0,0,0,0.6626479853249247,0.703298632716654,0.018623540393677317,0.03481858656174231,0.6787451796543953,0.0,0.9156038772792584,0.00022755942441871464
1693164131,0.8092607650323594,0.08198724544225378,0.9483825421376015,0.9029986725408371,0.7584834467523803,0.5500886426011984,0.6658633098597998,0.9159422984176132,0.39069196724056565,0.1563147715505284,0.5382621771055212,0.8278617513427976,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.5206855791962177,0.02690008539709673,0.09230769230769129,0.0,0.33799533799533593,0.35166093928980774,0.12582781456953812,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.16216216216216217,0.41095488302462796,0.4583333333333333,0.14806370141714606,0.1557673096134635,0.49200492004920043,0.2675483892460939,0.24719101123595505,0,0,0,0,0,0,0.6067855188813056,0.5779401700810017,0.02421992236669219,0.03658515119867637,0.620342934184534,0.0,0.9562756603010375,0.0002556436102431553
1693164132,0.8092607650323594,0.08198724544225378,0.9483825421376015,0.8739962828303227,0.7584834467523803,0.5500886426011984,0.6616623510644513,0.9159422984176138,0.39069196724056554,0.1930062077668866,0.5382621771055212,0.8278617513427976,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.5206855791962177,0.02690008539709673,0.09230769230769129,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.8108108108108109,0.46966272345671767,0.8333333333333334,0.4286866844394556,0.4631522323830017,0.49200492004920043,0.534064030382783,0.6404494382022472,0,0,0,0,0,0,0.6009727018411761,0.550232046784261,0.022241448899788036,0.03857512213629958,0.620342934184534,0.0,0.9472590591766756,0.00027227804541253857
1693164133,0.7502757355742399,0.08198724544225378,0.9483825421376015,0.8739962828303227,0.7584834467523803,0.5500886426011984,0.6616623510644513,0.9159422984176138,0.39069196724056554,0.2296976439832443,0.5382621771055213,0.8278617513427976,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.5206855791962177,0.02690008539709673,0.09230769230769129,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.40540540540540543,0.35224704259253825,0.3333333333333333,0.14806370141714606,0.1557673096134635,0.49200492004920043,0.20091947896192158,0.24719101123595505,0,0,0,0,0,0,0.6009727018411761,0.550232046784261,0.022241448899788036,0.03857512213629958,0.620342934184534,0.0,0.9472590591766756,0.000249430186044094
1693164134,0.7708971957691881,0.08198724544225378,0.9483825421376015,0.8739962828303227,0.7584834467523803,0.5500886426011984,0.6616623510644513,0.9159422984176138,0.39069196724056554,0.5434277693512125,0.5382621771055213,0.8278617513427976,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.5206855791962177,0.02690008539709673,0.09230769230769129,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.4594594594594595,0.29353920216044854,0.4166666666666667,0.4286866844394556,0.38630600169061713,0.49200492004920043,0.2675483892460939,0.47191011235955055,0,0,0,0,0,0,0.6009727018411761,0.550232046784261,0.022241448899788036,0.03857512213629958,0.620342934184534,0.0,0.9472590591766756,0.000249430186044094
1693164135,0.7915186559641365,0.11481025192720888,0.9483825421376015,0.8739962828303227,0.7584834467523803,0.5154836938209088,0.6616623510644513,0.9159422984176138,0.39069196724056554,0.5434277693512125,0.5382621771055213,0.9320290881323505,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.5206855791962177,0.02690008539709673,0.09230769230769129,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0,0.08662900188323809,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.21621621621621623,0.7044940851850765,0.4583333333333333,0.14806370141714606,0.07892107892107894,0.49200492004920043,0.13429056867774927,0.16853932584269662,0,0,0,0,0,0,0.665456334637357,0.5495475588558227,0.022241448899788036,0.041769004805416746,0.6769091591861731,0.0,0.9152455713462371,0.0002409552100117626
1693164136,0.7842078961346104,0.11481025192720888,0.9243779489121798,0.8739962828303227,0.7584834467523803,0.5300197831417249,0.6616623510644513,0.929247324005921,0.3719958145743001,0.5434277693512125,0.5382621771055213,0.9320290881323505,0.5612882804258988,0.8161947816339444,0.8147956958899084,0.08510638297872654,0.02690008539709673,0.07692307692307385,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.40540540540540543,0.5870784043208971,0.4583333333333333,0.2883751929283008,0.38630600169061713,0.49200492004920043,0.3341772995302662,0.39325842696629215,0,0,0,0,0,0,0.6082848766685552,0.5794164779080385,0.02596037274206107,0.03612726891573165,0.6604026767373288,0.0,0.942165765456853,0.00024290402192745758
1693164137,0.7842078961346104,0.11481025192720888,0.9243779489121798,0.8739962828303227,0.7584834467523803,0.5445558724625414,0.6616623510644513,0.929247324005921,0.3719958145743001,0.5434277693512125,0.709097042305994,0.9320290881323505,0.41834396063977697,0.7881004739827351,0.8147956958899084,0.08510638297872654,0.02690008539709673,0.07692307692307385,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.40540540540540543,0.6457862447529867,0.625,0.5689981759506104,0.4631522323830017,0.49200492004920043,0.534064030382783,0.5696966292134832,0,0,0,0,0,0,0.6082842756237059,0.5480614673479786,0.023109610178768378,0.032246564925664474,0.6598767972438739,0.0,0.9381023399307218,0.00024097455057793646
1693164138,0.7842078961346104,0.11481025192720888,0.9243779489121798,0.8739962828303227,0.7584834467523803,0.5590919617833577,0.6616623510644513,0.929247324005921,0.3719958145743001,0.5434277693512125,0.723897185117344,0.9320290881323505,0.41834396063977697,0.7881004739827351,0.8147956958899084,0.08510638297872654,0.02690008539709673,0.07692307692307385,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.13907284768211323,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.06755173760249951,0.32432432432432434,0.3709748436903748,0.3541666666666667,0.14806370141714606,0.1592253899946208,0.49200492004920043,0.20091947896192158,0.24719101123595505,0,0,0,0,0,0,0.6082720013250038,0.5481823301956193,0.023109610178768572,0.03224571243996127,0.6604026767373288,0.0,0.9381023399307218,0.00022782977190884124
1693164139,0.7842078961346104,0.11481025192720888,0.9243779489121798,0.8739962828303227,0.7584834467523803,0.6816021225791978,0.6616623510644506,0.929247324005921,0.3719958145743001,0.5254314255819511,0.7386973279286938,0.9320290881323505,0.41834396063977697,0.7881004739827351,0.8548880691956374,0.08510638297872654,0.02690008539709673,0.07692307692307385,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.156732891832226,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.08590394377196393,0.10810810810810811,0.29353920216044854,0.25,0.07790795566156869,0.07892107892107894,0.49200492004920043,0.13429056867774927,0.11175842696629214,0,0,0,0,0,0,0.6082720013250038,0.5481823301956193,0.023109610178768572,0.03224571243996127,0.6604026767373288,0.0,0.9381023399307218,0.0002278357972207087
1693164140,0.7842078961346104,0.11481025192720888,0.9243779489121798,0.8739962828303227,0.7225632913153239,0.6816021225791978,0.6616623510644506,0.9158589761315978,0.3719958145743001,0.5254314255819511,0.8880085686809983,0.9320290881323505,0.41834396063977697,0.7881004739827351,0.8548880691956374,0.08510638297872654,0.02690008539709673,0.07692307692307385,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.156732891832226,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.08590394377196393,0.35135135135135137,0.6457862447529867,0.5208333333333334,0.14806370141714606,0.23261354030584805,0.49200492004920043,0.0010327481094046678,0.19101123595505617,0,0,0,0,0,0,0.6634201346332874,0.4958624653983601,0.023109610178768572,0.03914125896065936,0.6716595405453267,0.0,0.9235116323470782,0.00022619545837987713
1693164141,0.7842078961346104,0.11481025192720888,0.9243779489121798,0.8739962828303227,0.7225632913153239,0.6816021225791978,0.6616623510644506,0.9158589761315978,0.3719958145743001,0.5254314255819511,0.8880085686809983,0.9320290881323505,0.41834396063977697,0.7881004739827351,0.8807191692436318,0.08510638297872654,0.02690008539709673,0.07692307692307385,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.156732891832226,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.08590394377196393,0.6756756756756757,0.5283705638888073,0.5833333333333334,0.14806370141714606,0.1557673096134635,0.49200492004920043,0.13429056867774927,0.38202247191011235,0,0,0,0,0,0,0.5960752862607805,0.46933210485209853,0.02495523939025707,0.03581237443342559,0.668461161780854,0.0,0.9532701265929167,0.0002550928725437064
1693164142,0.7842078961346104,0.11481025192720888,0.9243779489121798,0.8739962828303227,0.7225632913153239,0.6816021225791978,0.6616623510644506,0.9158589761315978,0.3719958145743001,0.5254314255819511,0.8880085686809983,0.9320290881323505,0.41834396063977697,0.7881004739827351,0.8807191692436318,0.08510638297872654,0.02690008539709673,0.07692307692307385,0.0,0.33799533799533593,0.35166093928980774,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.156732891832226,0,0.2187500000000018,0.08310249307479842,0.009407337723424294,0.08590394377196393,0.6486486486486487,0.35224704259253825,0.5416666666666666,0.21821944717272346,0.23261354030584805,0.49200492004920043,0.13429056867774927,0.38202247191011235,0,0,0,0,0,0,0.6067962703593608,0.49397363435846975,0.023086598863442383,0.032965141696762665,0.668461161780854,0.0,0.9572775048704121,0.00024815671270985985
1693164143,0.7842078961346104,0.13020625235712693,0.9243779489121798,0.8739962828303227,0.7225632913153239,0.6170285816853107,0.7139046595578895,0.9158589761315978,0.3719958145743001,0.5254314255819511,0.8880085686809983,0.9094629916252771,0.389307375394487,0.7881004739827351,0.8807191692436318,0.08510638297872654,0.007685738684884993,0.07692307692307385,0.0,0.33799533799533593,0.38373424971363396,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.156732891832226,0,0.2187500000000018,0.18282548476455268,0.009407337723424294,0.08590394377196393,0.43243243243243246,0.5870784043208971,0.5208333333333334,0.6391539217061878,0.6168446937677707,0.49200492004920043,0.6673218509511276,0.6404494382022472,0,0,0,0,0,0,0.6067962703593608,0.49397363435846975,0.023086598863442383,0.032965141696762665,0.668461161780854,0.0,0.9572775048704121,0.00023954212605729663
1693164144,0.7842078961346104,0.13020625235712693,0.9243779489121798,0.8739962828303227,0.8106565632385319,0.6170285816853107,0.7139046595578895,0.9158589761315978,0.3719958145743001,0.5254314255819511,0.8880085686809983,0.9094629916252771,0.389307375394487,0.7881004739827351,0.8807191692436318,0.08510638297872654,0.007685738684884993,0.07692307692307385,0.0,0.10722610722610515,0.38373424971363396,0.1602649006622533,0.0017699115044242462,0.17514124293785283,0.156732891832226,0,0.2187500000000018,0.18282548476455268,0.009407337723424294,0.08590394377196393,0.40540540540540543,0.5870784043208971,0.5208333333333334,0.7093096674617652,0.6936909244601552,0.49200492004920043,0.6673218509511276,0.6966292134831461,0,0,0,0,0,0,0.6067962703593608,0.49397363435846975,0.023086598863442383,0.032965141696762665,0.668461161780854,0.0,0.9572775048704121,0.00023954212605729663
