time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693164062,1.0,0.1925456777021144,0.7207266647824505,0.8395166471071218,0.41579010548547923,0.6474923334291915,0.6434475381152345,0.8158893725678117,0.7430963663816307,0.7545874965828253,0.457519847269267,0.3675843578570086,0.7241253310154584,0.8066661946244693,0.9411115739053018,0.5489667565139253,0.020848845867461087,0.18784530386740217,0.0,0.34491315136476436,0.15172413793103726,0.0,0.0,0.15910780669145427,0.1041666666666708,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.0,0.43243243243243246,0.3684210526315789,0.3170731707317073,0.3585309386838782,0.5008942311691552,0.49200492004920043,0.5005529592237167,0.47191011235955055,0,0,0,0,0,0,0.7025541335528512,0.4439793593442305,0.8862586515536891,0.7540915584901715,0.4662200067245145,0.9152542372881709,0.9717635402906211,0.7576096999610086
1693164063,1.0,0.1891089408430262,0.7207266647824505,0.8395166471071218,0.376332891586454,0.6474923334291915,0.5742581331995132,0.8158893725678117,0.7430963663816307,0.7545874965828253,0.457519847269267,0.3044270450418871,0.7241253310154584,0.8066661946244693,0.38654408511510197,0.5489667565139253,0.020848845867461087,0.18784530386740217,0.0,0.34491315136476436,0.15172413793103726,0.0,0.0,0.15910780669145427,0.1041666666666708,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.0,0.24324324324324326,0.10526315789473684,0.17073170731707318,0.21821944717272346,0.25134134675373293,0.49200492004920043,0.2865042274624523,0.2808988764044944,0,0,0,0,0,0,0.7025541335528512,0.4439793593442305,0.8862586515536891,0.7540915584901715,0.4662200067245145,0.9152542372881709,0.9717635402906211,0.6862085633710712
1693164064,0.6311402260384428,0.1891089408430262,0.7207266647824505,0.8395166471071218,0.8083818564708771,0.6474923334291915,0.5742581331995132,0.8158893725678117,0.7430963663816307,0.7545874965828253,0.5861938268797876,0.2412697322267642,0.7241253310154584,0.8066661946244693,0.32301489363921193,0.5489667565139253,0.020848845867461087,0.18784530386740217,0.0,0.3684863523573179,0.15172413793103726,0.0,0.0,0.15910780669145427,0.1041666666666708,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.0,0.40540540540540543,0.5263157894736842,0.3902439024390244,0.007752209905991296,0.08497275714345133,0.49200492004920043,0.001105918447433196,0.1348314606741573,0,0,0,0,0,0,0.7025541335528512,0.4439793593442305,0.8862586515536891,0.7540915584901715,0.4662200067245145,0.9152542372881709,0.9717635402906211,0.6862085633710712
1693164065,0.6507334577418636,0.1891089408430262,0.7207266647824505,0.8395166471071218,0.8083818564708771,0.6474923334291915,0.569282889478997,0.8690383706902304,0.7430963663816307,0.7545874965828253,0.5985800570771895,0.8568749069627318,0.7241253310154584,0.8066661946244693,0.2594857021633226,0.5489667565139253,0.020848845867461087,0.18784530386740217,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.15910780669145427,0.1041666666666708,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.0,0.43243243243243246,0.6842105263157895,0.5121951219512195,0.07790795566156869,0.08497275714345133,0.49200492004920043,0.001105918447433196,0.14606741573033707,0,0,0,0,0,0,0.7487820546105425,0.4447027493069117,0.8862586515536891,0.7550898624547142,0.3321536293562623,0.9152542372881709,0.9538657097514922,0.6328187701998558
1693164066,0.6703266894452843,0.1891089408430262,0.7207266647824505,0.8395166471071218,0.8083818564708771,0.6474923334291915,0.569282889478997,0.8690383706902304,0.7430963663816307,0.7545874965828253,0.6109662872745913,0.8568749069627318,0.7241253310154584,0.8066661946244693,0.91592159282382,0.5489667565139253,0.020848845867461087,0.18784530386740217,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.15910780669145427,0.1041666666666708,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.574054054054054,0.5067105263157895,0.4383414634146341,0.3685982881998036,0.38248138751403726,0.508241082410824,0.40130569726374377,0.5228202247191012,0,0,0,0,0,0,0.7015566238232352,0.3579761452455492,0.9062945342644092,0.7148463417077396,0.4498877123787159,1.0,0.9755315361224349,0.685515433089442
1693164067,0.6899199211487054,0.1891089408430262,0.7207266647824505,0.8395166471071218,0.8316377897848826,0.6474923334291915,0.569282889478997,0.8690383706902304,0.7430963663816307,0.7545874965828253,0.7431738118441089,0.8568749069627318,0.7241253310154584,0.8066661946244693,0.91592159282382,0.5489667565139253,0.020848845867461087,0.18784530386740217,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.15910780669145427,0.1041666666666708,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.32432432432432434,0.21052631578947367,0.2682926829268293,0.07790795566156869,0.08497275714345133,0.49200492004920043,0.07245549570118796,0.11235955056179775,0,0,0,0,0,0,0.6846401428218114,0.38673011708696425,0.8538985505156723,0.7032529290958369,0.45313929859509494,0.9152542372881709,0.963871057628798,0.7376549323140837
1693164068,0.8518416534843911,0.1891089408430262,0.7207266647824505,0.8359995497542317,0.8316377897848826,0.6474923334291915,0.569282889478997,0.8690383706902304,0.7430963663816307,0.7545874965828253,0.7431738118441089,0.8568749069627318,0.7241253310154584,0.8066661946244693,0.7198056166099249,0.5489667565139253,0.020848845867461087,0.18784530386740217,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.15910780669145427,0.1041666666666708,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.5453783783783784,0.21723684210526317,0.4634146341463415,0.14806370141714606,0.2569562866530799,0.49200492004920043,0.14380507295494274,0.3146067415730337,0,0,0,0,0,0,0.6847084761257396,0.38706932001258515,0.8538985505156723,0.703276466366891,0.45830443023669654,0.9152542372881709,0.9642536449018652,0.7154410333845752
1693164069,0.8518416534843911,0.1891089408430262,0.7207266647824505,0.7963838258575006,0.8316377897848826,0.6474923334291915,0.569282889478997,0.8690383706902304,0.6297753195602258,0.7545874965828253,0.7431738118441089,0.8568749069627318,0.7241253310154584,0.8066661946244693,0.7198056166099249,0.5489667565139253,0.020848845867461087,0.18784530386740217,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.1041666666666708,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.35135135135135137,0.5263157894736842,0.5365853658536586,0.2883751929283008,0.16815705194859212,0.49200492004920043,0.3578538047162071,0.3595505617977528,0,0,0,0,0,0,0.6846401428218114,0.38647355484774576,0.8538985505156723,0.7032529290958369,0.45391745720910187,0.9152542372881709,0.963871057628798,0.7155968433295656
1693164070,0.8518416534843911,0.1891089408430262,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.40317290825419244,0.569282889478997,0.8690383706902304,0.6297753195602258,0.2749418133605433,0.7431738118441089,0.8568749069627318,0.33466778270869796,0.8066661946244693,0.7198056166099249,0.5489667565139253,0.020848845867461087,0.7348066298342545,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.5135135135135135,0.42105263157894735,0.36585365853658536,0.4286866844394556,0.5008942311691552,0.49200492004920043,0.4292033819699619,0.5056179775280899,0,0,0,0,0,0,0.7440621350920411,0.3824836693462316,0.8538985505156723,0.6497708069050707,0.48278481424009473,0.9152542372881709,0.9093919083983284,0.6663662587052978
1693164071,0.8518416534843911,0.1891089408430262,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.4167113414258283,0.569282889478997,0.8690383706902304,0.24918953978569242,0.3150953139911682,0.7431738118441089,0.8568749069627318,0.33466778270869796,0.8066661946244693,0.7198056166099249,0.5489667565139253,0.020848845867461087,0.7348066298342545,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.32432432432432434,0.15789473684210525,0.24390243902439024,0.21821944717272346,0.41770993636401443,0.49200492004920043,0.2865042274624523,0.3258426966292135,0,0,0,0,0,0,0.7020740334035621,0.4099393208402821,0.9023818872735663,0.532375563123608,0.4975777621234076,1.0,0.944807848268482,0.6702915343890464
1693164072,0.8518416534843911,0.1891089408430262,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.5528436715749205,0.569282889478997,0.8690383706902304,0.24918953978569242,0.6663849065082946,0.7431738118441089,0.8568749069627318,0.33466778270869796,0.11586082672291148,0.7198056166099249,0.5489667565139253,0.020848845867461087,0.7348066298342545,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.4864864864864865,0.15789473684210525,0.24390243902439024,0.3585309386838782,0.33452564155887365,0.49200492004920043,0.4292033819699619,0.48314606741573035,0,0,0,0,0,0,0.6882299673165926,0.5538403855369037,0.7253550987903127,0.49864407701132657,0.4975777621234076,0.9152542372881709,0.8770959441834015,0.6996220428926251
1693164073,0.7677036763359628,0.1891089408430262,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.5528436715749205,0.569282889478997,0.8690383706902304,0.24918953978569242,0.6663849065082946,0.7431738118441089,0.8568749069627318,0.33466778270869796,0.7166573639060945,0.7198056166099249,0.08176100628930869,0.020848845867461087,0.7348066298342545,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.5675675675675675,0.3157894736842105,0.3902439024390244,0.5689981759506104,0.584078525974296,0.49200492004920043,0.5719025364774714,0.6629213483146067,0,0,0,0,0,0,0.6882299673165926,0.5538403855369037,0.7253550987903127,0.49864407701132657,0.4975777621234076,0.9152542372881709,0.8770959441834015,0.6501446008015392
1693164074,0.7677036763359628,0.1891089408430262,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.5528436715749205,0.569282889478997,0.8690383706902304,0.24918953978569242,0.6663849065082946,0.7431738118441089,0.8568749069627318,0.33466778270869796,0.7166573639060945,0.7198056166099249,0.08176100628930869,0.020848845867461087,0.7348066298342545,0.0,0.3684863523573179,0.15172413793103726,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.16216216216216217,0.5263157894736842,0.43902439024390244,0.007752209905991296,0.0017884623383105332,0.49200492004920043,0.001105918447433196,0.056179775280898875,0,0,0,0,0,0,0.6882299673165926,0.5538403855369037,0.7253550987903127,0.49864407701132657,0.4975777621234076,0.9152542372881709,0.8770959441834015,0.6501446008015392
1693164075,0.7677036763359621,0.18963358975857156,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.5318512106108768,0.569282889478997,0.8155673810764194,0.24918953978569242,0.6663849065082946,0.7431738118441089,0.840702599404739,0.33466778270869796,0.1476387024156609,0.7198056166099249,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.3684863523573179,0.27126436781609725,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.4864864864864865,0.5789473684210527,0.5609756097560976,0.4286866844394556,0.41770993636401443,0.49200492004920043,0.4292033819699619,0.5617977528089888,0,0,0,0,0,0,0.7535842169157007,0.5465079553180752,0.7253550987903127,0.5180993078902297,0.4747076419567165,0.9152542372881709,0.7799909180977554,0.6126314088231077
1693164076,0.7677036763359621,0.18963358975857156,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.5318512106108768,0.569282889478997,0.8155673810764194,0.24918953978569242,0.6663849065082946,0.7431738118441089,0.840702599404739,0.33466778270869796,0.08483657654066191,0.7198056166099249,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.3684863523573179,0.27126436781609725,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.08900999091734826,0.09672386895475817,0.021423635107118016,0.2972972972972973,0.5263157894736842,0.5121951219512195,0.21821944717272346,0.16815705194859212,0.49200492004920043,0.2865042274624523,0.29213483146067415,0,0,0,0,0,0,0.7078320498060483,0.5757191027260729,0.7539101037802821,0.5023250923608814,0.41253148215386487,1.0,0.8250446810163986,0.6746625641592358
1693164077,0.7677036763359621,0.19497982912489722,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.5318512106108768,0.569282889478997,0.8155673810764194,0.24918953978569242,0.6663849065082946,0.49316636403390707,0.8660017277244555,0.3499465922593096,0.826499163017242,0.7198056166099249,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.3684863523573179,0.27126436781609725,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.29336966394187325,0.13260530421216848,0.021423635107118016,0.4864864864864865,0.5263157894736842,0.6341463414634146,0.3585309386838782,0.584078525974296,0.49200492004920043,0.2151546502086975,0.43820224719101125,0,0,0,0,0,0,0.6966715570047486,0.5408003074654266,0.6413241459727499,0.5005815729179619,0.4117924817576976,0.9152542372881709,0.8123310971240112,0.7259411705960191
1693164078,0.7677036763359621,0.19497982912489722,0.7075567374582941,0.7963838258575006,0.8316377897848826,0.5318512106108768,0.569282889478997,0.8155673810764194,0.24918953978569242,0.6663849065082946,0.49316636403390707,0.8660017277244555,0.3499465922593096,0.826499163017242,0.7198056166099249,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.3684863523573179,0.27126436781609725,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.29336966394187325,0.13260530421216848,0.021423635107118016,0.5144864864864864,0.38039473684210523,0.5167560975609755,0.5706819138487442,0.5065091710685024,0.49200492004920043,0.5719025364774714,0.630432584269663,0,0,0,0,0,0,0.6966715570047486,0.5408873822395972,0.6413241459727499,0.5005815729179619,0.41253148215386487,0.9152542372881709,0.8123310971240112,0.6995706803119931
1693164079,0.7677036763359621,0.19497982912489722,0.7075567374582941,0.7963838258575006,0.4829197196385532,0.5318512106108768,0.2337199784036126,0.8155673810764194,0.24918953978569242,0.6663849065082946,0.49316636403390707,0.8660017277244555,0.3499465922593096,0.826499163017242,0.7198056166099249,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.3684863523573179,0.27126436781609725,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.29336966394187325,0.13260530421216848,0.021423635107118016,0.05405405405405406,0.42105263157894735,0.14634146341463414,0.07790795566156869,0.08497275714345133,0.49200492004920043,0.001105918447433196,0.056179775280898875,0,0,0,0,0,0,0.6966715570047486,0.5408873822395972,0.6413241459727499,0.5005815729179619,0.41253148215386487,0.9152542372881709,0.8123310971240112,0.6995706803119931
1693164080,0.7677036763359621,0.19497982912489722,0.7075567374582941,0.7963838258575006,0.520070360383127,0.5318512106108768,0.0,0.7930316555657899,0.24918953978569242,0.6663849065082946,0.49316636403390707,0.8660017277244555,0.3499465922593096,0.826499163017242,0.7198056166099249,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.13523573200992717,0.27126436781609725,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.29336966394187325,0.13260530421216848,0.021423635107118016,0.4594594594594595,0.3157894736842105,0.2926829268292683,0.21821944717272346,0.33452564155887365,0.49200492004920043,0.2865042274624523,0.38202247191011235,0,0,0,0,0,0,0.7090699347865476,0.5522005210984373,0.6413241459727499,0.4861509340067765,0.6200813694716822,0.9152542372881709,0.6782529722589182,0.6671618462145626
1693164081,0.7677036763359621,0.19497982912489722,0.7075567374582941,0.7963838258575006,0.8954614380387907,0.5318512106108768,0.0,0.7930316555657899,0.24918953978569242,0.6663849065082946,0.49316636403390707,0.8660017277244555,0.3499465922593096,0.826499163017242,0.6456621804559727,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.13523573200992717,0.27126436781609725,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.29336966394187325,0.13260530421216848,0.035936420179682065,0.13513513513513514,0.2631578947368421,0.14634146341463414,0.14806370141714606,0.08497275714345133,0.49200492004920043,0.14380507295494274,0.11235955056179775,0,0,0,0,0,0,0.5621561187920373,0.47711948878425603,0.44709883875009854,0.38198935420634356,0.611072605857611,1.0,0.7057533938559274,0.6297004046200927
1693164082,0.6715019070471725,0.19497982912489722,0.2305593694433801,0.7963838258575006,0.8954614380387907,0.5318512106108768,0.0,0.7930316555657899,0.24918953978569242,0.6663849065082946,0.49316636403390707,0.8660017277244555,0.3499465922593096,0.826499163017242,0.6456621804559727,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.13523573200992717,0.27126436781609725,0.04158790170132222,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.29336966394187325,0.13260530421216848,0.035936420179682065,0.7837837837837838,0.5263157894736842,0.5609756097560976,0.4286866844394556,0.33452564155887365,0.49200492004920043,0.5719025364774714,0.6741573033707865,0,0,0,0,0,0,0.5617216966428458,0.5048172765890475,0.4107515709191839,0.35786675231822207,0.611072605857611,0.9152542372881709,0.7178245360090699,0.5946129664052588
1693164083,0.6908487060331285,0.19497982912489722,0.27203434146053784,0.7963838258575006,0.8954614380387907,0.5318512106108768,0.5949732989087788,0.7930316555657899,0.24918953978569242,0.6663849065082946,0.49316636403390707,0.8660017277244555,0.3499465922593096,0.826499163017242,0.6568403071546991,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.13523573200992717,0.27126436781609725,0.09451795841209773,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.29336966394187325,0.13260530421216848,0.035936420179682065,0.1891891891891892,0.3157894736842105,0.17073170731707318,0.007752209905991296,0.08497275714345133,0.49200492004920043,0.001105918447433196,0.056179775280898875,0,0,0,0,0,0,0.5617216966428458,0.5048172765890475,0.4107515709191839,0.35786675231822207,0.611072605857611,0.9152542372881709,0.7178245360090699,0.5797965433778198
1693164084,0.8370556904364942,0.19497982912489722,0.31350931347769584,0.7238273080184185,0.8954614380387907,0.5318512106108768,0.5949732989087788,0.7930316555657899,0.1561648706291996,0.6663849065082946,0.49316636403390707,0.8660017277244555,0.3499465922593096,0.826499163017242,0.6568403071546991,0.08176100628930869,0.06478034251675371,0.7348066298342545,0.0,0.13523573200992717,0.27126436781609725,0.09451795841209773,0.028571428571426093,0.2089219330855046,0.22135416666666982,0,0.23076923076923034,0.29336966394187325,0.13260530421216848,0.035936420179682065,0.2972972972972973,0.21052631578947367,0.34146341463414637,0.2883751929283008,0.41770993636401443,0.49200492004920043,0.2865042274624523,0.3146067415730337,0,0,0,0,0,0,0.5617216966428458,0.5048172765890475,0.4107515709191839,0.35786675231822207,0.611072605857611,0.9152542372881709,0.7178245360090699,0.5797965433778198
