time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693096435,12.28939885831155,3.109546533415019,0.8194050883522992,0.454621101491603,10.387823782839023,6.105436000608436,0.30233662228745173,0.633915169694173,2.1397407372574206,1.3084314562486674,0,0.3042199834577211,2.492629037440304,2.7752178789275352,1.0292333097174606,202788864,71110656,8400896,424812544,107626496,326602752,37826560,8290304,298618880,90681344,4743168,2949120,297345024,14196736,36093952,34,6,34,12,10,2,14,94,0,0,0,0,0.008169000169463965,0.0030401826484018264,0.02884992163009404,0.01707196029776675,0.0014900284900284902,0.0030168067226890756,0.0037061403508771924,0.0030471573380343765,0.021875226039783,0.0046723287671232875,0.06788716814159289,0.04397727272727269,0.004298005698005697,0.004630252100840336,0.008521276595744679,0.004684883208461878
1693096436,12.28939885831155,3.109546533415019,0.8194050883522992,0.454621101491603,10.387823782839023,8.455119276634044,0.30233662228745173,0.633915169694173,2.1397407372574206,1.3084314562486674,0,0.3042199834577211,2.492629037440304,2.7752178789275352,1.0292333097174606,202788864,71110656,8400896,424812544,107626496,328421376,37826560,8290304,298618880,90681344,4743168,2949120,297345024,14196736,36093952,46,14,56,8,6,2,14,66,0,0,0,0,0.008169000169463965,0.0030401826484018264,0.02884992163009404,0.01707196029776675,0.0014900284900284902,0.0030168067226890756,0.0037061403508771924,0.0030471573380343765,0.021875226039783,0.0046723287671232875,0.06788716814159289,0.04397727272727269,0.004298005698005697,0.004630252100840336,0.008521276595744679,0.004684883208461878
1693096437,12.28939885831155,3.109546533415019,0.7007415748074137,0.454621101491603,10.387823782839023,8.455119276634044,0.30233662228745173,0.633915169694173,2.1397407372574206,1.3084314562486674,0,0.3042199834577211,2.492629037440304,2.7752178789275352,1.0292333097174606,202788864,71110656,8400896,424812544,107626496,328421376,37826560,8290304,298618880,90681344,4743168,2949120,297345024,14196736,36093952,14,18,50,6,6,2,4,34,0,0,0,0,0.008197722135442568,0.003042065009560229,0.02884992163009404,0.01707196029776675,0.0014900284900284902,0.0030168067226890756,0.0037061403508771924,0.0030471573380343765,0.021960227272727267,0.004675717017208413,0.06788716814159289,0.04397727272727269,0.004298005698005697,0.004630252100840336,0.008521276595744679,0.004684883208461878
1693096438,12.05784863555348,2.657988550987601,0.8295533016574584,0.454621101491603,10.387823782839023,8.455119276634044,0.30233662228745173,0.623312095623216,2.1397407372574206,1.3084314562486674,0,0.3042199834577211,2.492629037440304,2.7752178789275352,1.0376472009306,203366400,71110656,8413184,424812544,107626496,328421376,37826560,8290304,298618880,90681344,4743168,2949120,297345024,14196736,36376576,32,18,40,8,6,2,12,60,0,0,0,0,0.008127331597613788,0.003039735099337748,0.02871244635193133,0.016998663101604274,0.0015123456790123453,0.0030168067226890756,0.003660714285714285,0.003046372819100092,0.02191650671785028,0.004671523178807947,0.06793764988009594,0.04243421052631574,0.004302469135802468,0.004630252100840336,0.008426356589147284,0.004683471074380165
1693096439,12.05784863555348,2.6061627754306844,0.8295533016574584,0.454621101491603,10.31291080986327,8.455119276634044,0.30233662228745173,0.623312095623216,2.1397407372574206,1.332609590789507,0,0.3042199834577211,2.492629037440304,2.7752178789275352,1.0376472009306,203366400,71110656,8413184,424812544,107626496,328421376,37826560,8290304,298618880,90681344,4743168,2949120,297345024,14196736,36376576,44,26,78,22,20,2,24,152,0,0,0,0,0.008135444901220517,0.003040253257581277,0.02866600790513834,0.016918499802866287,0.001458246796876766,0.0030168067226890756,0.0036803836223517276,0.003048503051673032,0.021826460784599343,0.004672455863646298,0.06760044642857141,0.03996444606162279,0.004291649359375354,0.004630252100840336,0.008443395771086283,0.004687305493011457
1693096440,11.919728145643282,3.0973073443813535,0.8295533016574584,0.454621101491603,10.31291080986327,8.455119276634044,0.30233662228745173,0.623312095623216,2.1397407372574206,1.332609590789507,0,0.3042199834577211,2.492629037440304,2.7752178789275352,1.0376472009306,203366400,71274496,8413184,424812544,107626496,328421376,37826560,8290304,298618880,90681344,4743168,2949120,297345024,14196736,36376576,36,22,60,10,8,2,12,70,0,0,0,0,0.008134323478667209,0.003040256175663312,0.02866600790513834,0.016910714285714286,0.001464589235127479,0.0030168067226890756,0.0036838709677419357,0.0030475878629120275,0.0218232044198895,0.004672461116193962,0.06760044642857141,0.039934210526315815,0.004292917847025496,0.004630252100840336,0.008450000000000001,0.004685658153241651
1693096441,11.919728145643282,3.0973073443813535,0.8295533016574584,0.454621101491603,10.31291080986327,8.455119276634044,0.3023366222874517,0.6340898542658672,2.1397407372574206,1.332609590789507,0,0.3042199834577211,2.492629037440304,2.7752178789275352,1.0376472009306,203366400,71274496,8413184,424812544,107626496,328421376,37826560,8298496,298618880,90681344,4743168,2949120,297345024,14196736,36376576,24,14,44,8,10,2,10,66,0,0,0,0,0.008134323478667209,0.003040256175663312,0.02866600790513834,0.016910714285714286,0.001464589235127479,0.0030168067226890756,0.0036838709677419357,0.0030475878629120275,0.0218232044198895,0.004672461116193962,0.06760044642857141,0.039934210526315815,0.004292917847025496,0.004630252100840336,0.008450000000000001,0.004685658153241651
1693096442,11.919728145643282,3.0973073443813535,0.8295533016574584,0.454621101491603,10.31291080986327,8.406246974831152,0.3023366222874517,0.6340898542658672,2.1397407372574206,1.332609590789507,0.00003681768033203409,0.3042199834577211,2.492629037440304,2.7833922612435047,1.0376472009306,203366400,71274496,8413184,424812544,107626496,328421376,37826560,8298496,298618880,90681344,4743168,2949120,297345024,14131200,36376576,20,8,28,4,2,2,6,36,0,0,0,0,0.008147282179179007,0.0030405405405405407,0.02866600790513834,0.016910714285714286,0.001464589235127479,0.0030168067226890756,0.0036838709677419357,0.0030475878629120275,0.021938356164383565,0.004672972972972974,0.06760044642857141,0.039934210526315815,0.004292917847025496,0.004630252100840336,0.008450000000000001,0.004685658153241651
1693096443,11.919728145643282,3.0973073443813535,0.8295533016574584,0.454621101491603,10.31291080986327,8.406246974831152,0.3023366222874517,0.6340898542658672,2.1397407372574206,1.332609590789507,0.00003681768033203409,0.30997063834026545,2.492629037440304,2.7833922612435047,1.0376472009306,203366400,71274496,8413184,424812544,107626496,328421376,37826560,8298496,298618880,90681344,4743168,2949120,297345024,14131200,36376576,46,18,58,16,16,2,20,116,0,0,0,0,0.008070895970968382,0.003036433365292426,0.028859348198970843,0.016965648854961834,0.0014464831804281344,0.0030168067226890756,0.003637744034707158,0.0030461538461538464,0.021916334661354574,0.004665580057526366,0.0675980392156863,0.041102941176470564,0.0042892966360856275,0.004630252100840336,0.008341085271317826,0.0046830769230769235
1693096444,11.919728145643282,3.1948455275674634,0.8295533016574584,0.454621101491603,10.31291080986327,8.406246974831152,0.3023366222874517,0.6340898542658672,2.1397407372574206,1.332609590789507,0.00003681768033203409,0.30997063834026545,2.492629037440304,2.7833922612435047,1.0376472009306,203366400,71274496,8413184,424812544,107626496,328421376,37826560,8298496,298618880,90681344,4743168,2949120,297345024,14131200,36376576,48,22,68,14,16,2,10,114,0,0,0,0,0.008072887480606765,0.003038961038961039,0.02893280632411067,0.016978699551569505,0.0014577656675749324,0.0030168067226890756,0.003646341463414634,0.0030471168947722683,0.02182658959537573,0.0046701298701298695,0.06795100222717153,0.0383536585365854,0.004291553133514986,0.004630252100840336,0.008237931034482759,0.004684810410590084
1693096445,11.919728145643282,3.1948455275674634,0.8295533016574584,0.44713561383430656,10.31291080986327,8.406246974831152,0.3023366222874517,0.6340898542658672,2.1397407372574206,1.332609590789507,0.00005049112610773897,0.30997063834026545,2.492629037440304,2.7833922612435047,1.0376472009306,203366400,71274496,8413184,424812544,107626496,328421376,37826560,8298496,298618880,90681344,4743168,2949120,297345024,14131200,36376576,20,12,38,14,14,2,10,82,0,0,0,0,0.008072887480606765,0.003038961038961039,0.02893280632411067,0.016978699551569505,0.0014577656675749324,0.0030168067226890756,0.003646341463414634,0.0030450353849453137,0.02182658959537573,0.0046701298701298695,0.06795100222717153,0.0383536585365854,0.004291553133514986,0.004630252100840336,0.008237931034482759,0.004681063692901565
1693096446,11.919728145643282,3.1948455275674634,0.8295533016574584,0.44713561383430656,10.31291080986327,8.406246974831152,0.2571785120902754,0.6340898542658672,2.1397407372574206,1.332609590789507,0.00005049112610773897,0.30997063834026545,2.492629037440304,2.7810758765398664,1.0376472009306,203366400,71274496,8413184,424812544,107626496,328421376,37826560,8298496,298618880,90681344,4743168,2949120,297345024,14131200,36376576,46,28,54,20,20,2,16,126,0,0,0,0,0.008072887480606765,0.003038961038961039,0.02893280632411067,0.016978699551569505,0.0014577656675749324,0.0030168067226890756,0.003646341463414634,0.0030450353849453137,0.02182658959537573,0.0046701298701298695,0.06795100222717153,0.0383536585365854,0.004291553133514986,0.004630252100840336,0.008237931034482759,0.004681063692901565
1693096447,11.919728145643282,3.1948455275674634,0.8295533016574584,0.44713561383430656,10.175161593810861,8.406246974831152,0.2623369644671883,0.6340898542658672,2.2507122533567854,1.332609590789507,0.00005049112610773897,0.3057481516883522,1.6548085374999923,2.7810758765398664,1.0376472009306,203366400,71274496,8413184,424812544,108363776,328421376,37826560,8298496,298958848,90681344,4743168,2949120,297345024,14131200,36376576,28,8,28,18,18,2,12,106,0,0,0,0,0.008114742894048552,0.003040501446480232,0.02893280632411067,0.016978699551569505,0.0014577656675749324,0.0030168067226890756,0.003646341463414634,0.0030450353849453137,0.02188690476190476,0.004672902603664417,0.06795100222717153,0.0383536585365854,0.004291553133514986,0.004630252100840336,0.008237931034482759,0.004681063692901565
1693096448,11.919728145643282,3.1948455275674634,0.8295533016574584,0.44713561383430656,10.175161593810861,8.406246974831152,0.309507142614774,0.6340898542658672,2.2507122533567854,1.332609590789507,0.00005049112610773897,0.3057481516883522,1.6548085374999923,2.7810758765398664,1.0376472009306,203366400,71274496,8413184,424812544,108363776,328421376,37826560,8298496,298958848,90681344,4743168,2949120,297345024,14131200,36376576,28,8,40,12,10,2,8,76,0,0,0,0,0.008044600938967136,0.003041944709246902,0.028768303186907842,0.016761363636363637,0.0014472049689440991,0.0030168067226890756,0.0035815899581589953,0.003039819004524887,0.021805776892430274,0.004675500476644423,0.06707920792079211,0.03312499999999998,0.004289440993788819,0.004630252100840336,0.007973076923076921,0.004671674208144797
1693096449,11.919728145643282,3.1948455275674634,0.8405014092735865,0.4471356138343066,10.175161593810861,8.406246974831152,0.3165425655847044,0.6340898542658672,2.088708310540714,1.332609590789507,0.00005049112610773897,0.3057481516883522,1.6548085374999923,2.7810758765398664,1.0376472009306,203366400,71274496,8425472,424812544,108363776,328421376,37933056,8298496,298958848,90681344,4743168,2949120,297345024,14131200,36376576,32,28,50,8,6,2,12,62,0,0,0,0,0.008036672629695886,0.0030461680517082177,0.02876397763578275,0.016732954545454547,0.0014249291784702552,0.0030168067226890756,0.0035702647657841133,0.0030361060329067643,0.021680232558139542,0.004683102493074792,0.06743792325056434,0.03118750000000003,0.004284985835694052,0.004630252100840336,0.0077862318840579686,0.004664990859232177
1693096450,11.919728145643282,3.1948455275674634,0.8405014092735865,0.4471356138343066,10.175161593810861,8.406246974831152,0.3165425655847044,0.6340898542658672,2.088708310540714,1.332609590789507,0.00005049112610773897,0.3057481516883522,2.6542607659419635,2.7810758765398664,0.8773461183143849,203366400,71274496,8425472,424812544,108363776,328421376,37933056,8298496,298958848,90681344,4743168,2949120,297910272,14131200,36376576,24,16,50,18,16,2,18,108,0,0,0,0,0.008036672629695886,0.0030461680517082177,0.02876397763578275,0.016732954545454547,0.0014249291784702552,0.0030168067226890756,0.0035702647657841133,0.00303501860363318,0.021680232558139542,0.004683102493074792,0.06743792325056434,0.03118750000000003,0.004284985835694052,0.004630252100840336,0.0077862318840579686,0.004663033486539725
1693096451,11.919728145643282,3.1948455275674634,0.8405014092735865,0.4471356138343066,8.293886441949933,7.182554272842191,0.3165425655847044,0.637886346882186,2.088708310540714,1.332609590789507,0.00005049112610773897,0.3057481516883522,2.6542607659419635,2.7810758765398664,0.8950547202160347,203366400,71274496,8425472,424812544,108363776,328421376,37933056,8310784,298958848,90681344,4743168,2949120,297910272,14131200,36376576,42,20,52,14,14,2,10,92,0,0,0,0,0.008036672629695886,0.0030461680517082177,0.02876397763578275,0.016732954545454547,0.0014249291784702552,0.0030168067226890756,0.0035702647657841133,0.00303501860363318,0.021680232558139542,0.004683102493074792,0.06743792325056434,0.03118750000000003,0.004284985835694052,0.004630252100840336,0.0077862318840579686,0.004663033486539725
1693096452,11.919728145643282,3.1948455275674634,0.8405014092735865,0.4471356138343066,8.46256650896901,8.39088953753488,0.3165425655847044,0.6446763270015978,2.088708310540714,1.332609590789507,0.00005049112610773897,0.3057481516883522,2.6542607659419635,2.7810758765398664,1.0774853838995941,203366400,71274496,8425472,424812544,108363776,327798784,37933056,8310784,298958848,90681344,4743168,2949120,297910272,14131200,36544512,32,18,46,6,6,2,4,58,0,0,0,0,0.008049628942486085,0.003048590864917396,0.02876397763578275,0.016732954545454547,0.0014249291784702552,0.0030168067226890756,0.0035702647657841133,0.00303501860363318,0.021654786150712837,0.004687463556851313,0.06743792325056434,0.03118750000000003,0.004284985835694052,0.004630252100840336,0.0077862318840579686,0.004663033486539725
1693096453,11.919728145643282,3.1948455275674634,0.7096200935973712,0.36760486261357467,8.631246575988085,8.814881319664972,0.3165425655847044,0.6446763270015978,2.088708310540714,1.3412900672250787,0.00005049112610773897,0.3057481516883522,2.6542607659419635,2.7810758765398664,1.0774853838995941,203366400,71274496,8425472,424812544,108363776,327798784,37933056,8310784,298958848,90685440,4743168,2949120,297910272,14131200,36544512,50,26,84,6,6,2,6,82,0,0,0,0,0.007969187675070027,0.0030441882804995196,0.02877276669557676,0.01678658536585366,0.0014036697247706428,0.0030168067226890756,0.003521560574948665,0.0030339673913043477,0.021462962962962958,0.004679538904899136,0.06747549019607847,0.03215277777777783,0.004280733944954129,0.004630252100840336,0.007624,0.004661141304347826
1693096454,10.86087570449212,3.1948455275674634,0.7237881264528073,0.44204750418251015,8.799926643007161,8.814881319664972,0.3165425655847044,0.6446763270015978,2.088708310540714,1.3412900672250787,0.00005049112610773897,0.3057481516883522,2.6542607659419635,2.771960354577104,1.0774853838995941,205127680,71274496,8425472,424812544,108363776,327798784,37933056,8310784,298958848,90685440,4743168,2949120,297910272,14163968,36544512,22.049,18,40,8.073,10.049,2,8.049,54.146,0,0,0,0,0.007994676131322095,0.003042124542124542,0.028831118060985143,0.016721218961625282,0.0014338028169014088,0.0030168067226890756,0.003552419354838709,0.003034029038112523,0.021389432485322903,0.004675824175824175,0.06680272108843538,0.030576923076923064,0.004286760563380282,0.004630252100840336,0.007729629629629628,0.0046612522686025415
1693096455,10.86087570449212,2.7492178238972618,0.7379561593082434,0.44204750418251015,10.120804021144535,8.814881319664972,0.3165425655847044,0.6446763270015978,2.088708310540714,1.3412900672250787,0.00005049112610773897,0.3050766557685639,2.6542607659419635,2.771960354577104,1.0774853838995941,205127680,71274496,8425472,424812544,108363776,327798784,37933056,8310784,298958848,90685440,4743168,2949120,297910272,14163968,36544512,60.073,28,88,16.121,16.073,2,14.097,112.219,0,0,0,0,0.007994676131322095,0.003042124542124542,0.028831118060985143,0.016721218961625282,0.0014338028169014088,0.0030168067226890756,0.003552419354838709,0.003033587786259542,0.021389432485322903,0.004675824175824175,0.06680272108843538,0.030576923076923064,0.004286760563380282,0.004630252100840336,0.007729629629629628,0.0046604580152671765
1693096456,10.86087570449212,2.695970398437804,0.8500819713261646,0.44204750418251015,10.120804021144535,8.814881319664972,0.3165425655847044,0.6446763270015978,2.088708310540714,1.3412900672250787,0.00005049112610773897,0.3050766557685639,2.6542607659419635,2.771960354577104,1.0774853838995941,205127680,71274496,8425472,424812544,108363776,327798784,37933056,8310784,298958848,90685440,4743168,2949120,297910272,14163968,36544512,14,12,24,2,2,2,2,14,0,0,0,0,0.007994676131322095,0.003042124542124542,0.028831118060985143,0.016721218961625282,0.0014338028169014088,0.0030168067226890756,0.003552419354838709,0.003033587786259542,0.021389432485322903,0.004675824175824175,0.06680272108843538,0.030576923076923064,0.004286760563380282,0.004630252100840336,0.007729629629629628,0.0046604580152671765
1693096457,10.86087570449212,2.642722972978347,0.8500819713261646,0.44204750418251015,10.120804021144535,8.814881319664972,0.3165425655847044,0.6446763270015978,2.088708310540714,1.362495224450813,0.00005049112610773897,0.3050766557685639,2.6542607659419635,2.771960354577104,1.0774853838995941,205127680,71274496,8425472,424812544,108363776,327798784,37933056,8310784,298958848,90685440,4743168,2949120,297910272,14163968,36544512,12.016,12,14,8.024,10.016,2,8.016,38.048,0,0,0,0,0.008028136531365315,0.0030424300867888145,0.028831118060985143,0.016721218961625282,0.0014338028169014088,0.0030168067226890756,0.003552419354838709,0.003033587786259542,0.021440936863543793,0.004676374156219866,0.06680272108843538,0.030576923076923064,0.004286760563380282,0.004630252100840336,0.007729629629629628,0.0046604580152671765
1693096458,10.86087570449212,3.0765956980076417,0.8500819713261646,0.45220406698564625,10.120804021144535,8.814881319664972,0.3165425655847044,0.6446763270015978,2.088708310540714,1.362495224450813,0.00005049112610773897,0.3050766557685639,2.6542607659419635,2.771960354577104,1.0774853838995941,205127680,71417856,8425472,424812544,108363776,327798784,37933056,8310784,298958848,90685440,4743168,2949120,297910272,14163968,36544512,46,16,56,12,14,2,14,90,0,0,0,0,0.008055820610687024,0.003038058991436727,0.028681506849315076,0.016731707317073168,0.0014171779141104292,0.0030168067226890756,0.003522633744855967,0.003031724450487197,0.021954268292682932,0.004668506184586109,0.06602040816326535,0.030428571428571412,0.004283435582822085,0.004630252100840336,0.007628,0.004657104010876955
1693096459,10.86087570449212,3.052901308542885,0.8500819713261646,0.45220406698564625,10.120804021144535,8.814881319664972,0.3165425655847044,0.6446763270015978,2.088708310540714,1.362495224450813,0.00005049112610773897,0.3005454186910546,2.6542607659419635,2.771960354577104,1.0774853838995941,205127680,71417856,8425472,424812544,108363776,327798784,37933056,8310784,298958848,90685440,4743168,2940928,297910272,14163968,36544512,25.297,14.602,37.296,7.004,6.583,4.115,4.336,55.319,0,0,0,0,0.008130797773654917,0.0030365970951954243,0.028865066876475214,0.016808755760368662,0.0014204545454545453,0.0030168067226890756,0.0035506072874493923,0.003033379058070416,0.022331395348837223,0.004665874771351763,0.06655452436194896,0.03461538461538466,0.004284090909090909,0.004630252100840336,0.00778625954198473,0.00466008230452675
