time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693104802,3.3723332120499787,8.899493062356212,0.8939539029535865,0.36167954963138227,9.289704070864213,3.280246486548708,0.319970035189223,0.6186578623827651,0.7971877595469468,0.7338358814102571,0.000049425059966861414,0.3295454447290981,1.078505342723397,2.5944436474319423,0.9948018949701173,221732864,83619840,10932224,424865792,108965888,332509184,41009152,10625024,295464960,90832896,4571136,3043328,304513024,17756160,48463872,38,22,68,10,10,2,10,68,0,0,0,0,0,0,0.010371134020618556,0.0028889990089197223,0.030827886710239654,0.016098901098901098,0.001694677871148459,0.0030168067226890756,0.002961685823754789,0.00348896631823461,0.023101030927835053,0.0045809712586719524,0.06742857142857146,0.024142857142857143,0.004419607843137255,0.004630252100840336,0.004721072796934865,0.0074665871121718345
1693104803,3.3723332120499787,8.899493062356212,0.8939539029535865,0.36167954963138227,8.146631789677903,3.3289068252074365,0.319970035189223,0.6186578623827651,0.8134716859606683,0.7338358814102571,0.000036975986975985285,0.3295454447290981,1.0573362490664373,2.5944436474319423,0.9982084483157352,221732864,83619840,10932224,424865792,108965888,332509184,41009152,10625024,295464960,90832896,4571136,3043328,304513024,17756160,48463872,46,20,52,10,10,2,8,72,0,0,0,0,0,0,0.010371134020618556,0.0028889990089197223,0.030827886710239654,0.016098901098901098,0.001694677871148459,0.0030168067226890756,0.002934545454545454,0.003461622507511609,0.023101030927835053,0.0045809712586719524,0.06742857142857146,0.024142857142857143,0.004419607843137255,0.004630252100840336,0.004709090909090909,0.007347619047619051
1693104804,3.3723332120499787,8.899493062356212,0.9104062332142961,0.36167954963138227,7.991803388496832,3.3289068252074365,0.319970035189223,0.6186578623827651,0.8297556123743898,0.7338358814102571,0.000036975986975985285,0.3295454447290981,2.340120116773739,2.5944436474319423,0.9792831519511914,221732864,83619840,10932224,424865792,108965888,332509184,41009152,10625024,295464960,90832896,4571136,3043328,306249728,17756160,48463872,20,8,36,18,20,2,20,126,0,0,0,0,0,0,0.010371134020618556,0.0028889990089197223,0.030827886710239654,0.016098901098901098,0.001694677871148459,0.0030168067226890756,0.002934545454545454,0.003461622507511609,0.023101030927835053,0.0045809712586719524,0.06742857142857146,0.024142857142857143,0.004419607843137255,0.004630252100840336,0.004709090909090909,0.007347619047619051
1693104805,3.3723332120499787,8.899493062356212,0.9104062332142961,0.36167954963138227,7.836974987315762,3.3289068252074365,0.319970035189223,0.6186578623827651,0.9770355848232947,0.7338358814102571,0.000036975986975985285,0.3295454447290981,2.340120116773739,2.5944436474319423,0.9603578555866478,221732864,83619840,10932224,424865792,108965888,332509184,41009152,10625024,295464960,90832896,4571136,3043328,306249728,17756160,48463872,32,28,50,6,8,2,10,80,0,0,0,0,0,0,0.010371134020618556,0.0028889990089197223,0.030827886710239654,0.016098901098901098,0.001694677871148459,0.0030168067226890756,0.002934545454545454,0.003461622507511609,0.023101030927835053,0.0045809712586719524,0.06742857142857146,0.024142857142857143,0.004419607843137255,0.004630252100840336,0.004709090909090909,0.007347619047619051
1693104806,3.3723332120499787,8.899493062356212,0.9113336729506458,0.36167954963138227,7.682146586134691,3.3289068252074365,0.319970035189223,0.6186578623827651,0.9770355848232947,0.7843515647995853,0.000036975986975985285,0.3295454447290981,2.5971739471365543,2.5944436474319423,0.9414325592221041,221732864,83619840,10932224,424865792,108965888,332509184,41009152,10625024,295464960,90865664,4571136,3043328,306249728,17756160,48463872,52,28,82,6,6,2,4,52,0,0,0,0,0,0,0.01008250825082508,0.002886631016042781,0.03081148804934464,0.016080607476635513,0.0016334310850439884,0.003018348623853211,0.0029289719626168225,0.0034461322081575244,0.022544554455445547,0.004580748663101605,0.06472797927461137,0.024029205607476633,0.0044111436950146615,0.00463302752293578,0.004705420560747664,0.0072728426395939055
1693104807,3.3723332120499787,8.870001641087985,0.9113336729506458,0.36167954963138227,7.5273181849536215,3.947084829849997,0.32169897255453905,0.6186578623827651,0.9770355848232947,0.7843515647995853,0.000036975986975985285,0.3295454447290981,2.5971739471365543,2.5944436474319423,1.1702737505865761,221732864,83619840,10932224,424865792,108965888,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17756160,48726016,26,16,46,10,12,2,12,94,0,0,0,0,0,0,0.01005244755244755,0.002878550440744368,0.030762534818941503,0.016047872340425533,0.001681318681318682,0.0030168067226890756,0.002946969696969696,0.003488180005696382,0.022513986013986013,0.004578844270323213,0.06379227053140098,0.023950000000000003,0.004406593406593407,0.004630252100840336,0.004728787878787878,0.007468860164512336
1693104808,3.3723332120499787,8.870001641087985,0.9113336729506458,0.36167954963138227,7.372489783772551,3.947084829849997,0.32169897255453905,0.4738938476003051,0.9770355848232947,0.7843515647995853,0.000036975986975985285,0.3295454447290981,2.5971739471365543,2.5944436474319423,1.1702737505865761,221732864,83619840,10932224,424865792,108965888,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17756160,48726016,44,10,42,18,16,2,16,86,0,0,0,0,0,0,0.01005244755244755,0.002878550440744368,0.030762534818941503,0.016047872340425533,0.001681318681318682,0.0030168067226890756,0.0029202898550724637,0.003465679676985195,0.022513986013986013,0.004578844270323213,0.06379227053140098,0.023950000000000003,0.004406593406593407,0.004630252100840336,0.004717391304347827,0.0073690337601862626
1693104809,3.3723332120499787,8.870001641087985,0.9113336729506458,0.36167954963138227,9.498390051571217,3.947084829849997,0.32169897255453905,0.4840923873673857,0.9770355848232947,0.7843515647995853,0.00004780045731395143,0.3295454447290981,2.5971739471365543,2.5944436474319423,1.1702737505865761,221732864,83619840,10932224,424865792,108904448,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17756160,48726016,18,12,44,8,8,2,8,58,0,0,0,0,0,0,0.01005244755244755,0.002878550440744368,0.030762534818941503,0.016047872340425533,0.001681318681318682,0.0030168067226890756,0.0029202898550724637,0.003465679676985195,0.022513986013986013,0.004578844270323213,0.06379227053140098,0.023950000000000003,0.004406593406593407,0.004630252100840336,0.004717391304347827,0.0073690337601862626
1693104810,3.3723332120499787,8.870001641087985,0.9113336729506458,0.36167954963138227,9.498390051571217,3.947084829849997,0.26880905513071895,0.49429092713446615,0.9770355848232947,0.7843515647995853,0.00004882300901197964,0.329545444729098,2.5971739471365543,2.5944436474319423,1.1702737505865761,221732864,83619840,10932224,424865792,108904448,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17756160,48726016,46,44,84,8,8,2,8,76,0,0,0,0,0,0,0.01005244755244755,0.002878550440744368,0.030762534818941503,0.016047872340425533,0.001681318681318682,0.0030168067226890756,0.0029202898550724637,0.003465679676985195,0.022513986013986013,0.004578844270323213,0.06379227053140098,0.023950000000000003,0.004406593406593407,0.004630252100840336,0.004717391304347827,0.0073690337601862626
1693104811,3.3723332120499787,8.870001641087985,0.9113336729506458,0.36167954963138227,9.498390051571217,3.947084829849997,0.27417927528895775,0.5044894669015468,0.9770355848232947,0.7843515647995853,0.000049845560710007865,0.32979925099518176,2.5971739471365543,2.5944436474319423,1.1702737505865761,221732864,83619840,10932224,424865792,108904448,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17756160,48726016,34,14,36,6,4,2,6,32,0,0,0,0,0,0,0.01004139072847682,0.0028686759956942946,0.03086443259710587,0.01607394366197183,0.0015964912280701758,0.003018348623853211,0.002916981132075471,0.0034381959910913143,0.022538079470198674,0.0045771797631862215,0.06428198433420369,0.024031690140845066,0.004394152046783626,0.00463302752293578,0.004722264150943395,0.00723209718670077
1693104812,3.3723332120499787,7.696352590611359,0.9113336729506458,0.3058047938809938,9.498390051571217,3.947084829849997,0.32221320949432414,0.5146880066686274,0.9770355848232947,0.7843515647995853,0.00005086811240803607,0.32979925099518176,2.5971739471365543,2.201067431976326,1.1702737505865761,221732864,83619840,10932224,424865792,108904448,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17756160,48726016,24,10,30,10,10,2,10,80,0,0,0,0,0,0,0.01012108980827447,0.0028686274509803922,0.030882867132867132,0.01601952277657267,0.0016908077994428968,0.0030168067226890756,0.0029267822736030826,0.003479267943951959,0.02253279515640767,0.004576862745098039,0.06450118764845604,0.023958785249457697,0.004409470752089136,0.004630252100840336,0.004727167630057803,0.007427971188475395
1693104813,3.3723332120499787,7.548519229926559,0.9113336729506458,0.3120342450042193,9.694251672957147,3.947084829849997,0.32221320949432414,0.524886546435708,0.9770355848232947,0.7843515647995853,0.00006135310188169287,0.32979925099518176,2.5971739471365543,2.6092952038040345,1.1702737505865761,221732864,83619840,10932224,424865792,108904448,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17760256,48726016,26,12,58,6,4,2,10,82,0,0,0,0,0,0,0.01012108980827447,0.0028686274509803922,0.030882867132867132,0.01601952277657267,0.0016908077994428968,0.0030168067226890756,0.0029111111111111113,0.003458469945355191,0.02253279515640767,0.004576862745098039,0.06450118764845604,0.023958785249457697,0.004409470752089136,0.004630252100840336,0.004718518518518519,0.007332733812949641
1693104814,3.4846022582921665,7.4006858692417605,0.9113336729506458,0.3182636961274449,9.694251672957147,3.947084829849997,0.32221320949432414,0.5346161959508943,0.9770355848232947,0.7843515647995853,0.00006135310188169287,0.3323011682812744,2.5971739471365543,2.6092952038040345,1.1702737505865761,221700096,83619840,10932224,424865792,108904448,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17760256,48726016,40,22,48,6,12,2,12,108,0,0,0,0,0,0,0.01012108980827447,0.0028686274509803922,0.030882867132867132,0.01601952277657267,0.0016908077994428968,0.0030168067226890756,0.0029111111111111113,0.003458469945355191,0.02253279515640767,0.004576862745098039,0.06450118764845604,0.023958785249457697,0.004409470752089136,0.004630252100840336,0.004718518518518519,0.007332733812949641
1693104815,3.4846022582921665,9.03064629134412,0.9113336729506458,0.37376706739353016,9.694251672957147,3.947084829849997,0.32221320949432414,0.611569473111256,0.9770355848232947,0.7843515647995853,0.00006135310188169287,0.3323011682812744,2.5971739471365543,2.6092952038040345,1.1702737505865761,221700096,83775488,10932224,424865792,108904448,332525568,41107456,10625024,295464960,90865664,4571136,3043328,306249728,17760256,48726016,38,18,50,10,10,2,8,60,0,0,0,0,0,0,0.010137701525068767,0.0028691206715189695,0.030882867132867132,0.016026484120659934,0.001684063922109742,0.0030168067226890756,0.0029103602000828442,0.0034577338713148243,0.022536197366254562,0.004576974084304366,0.06450118764845604,0.023960654839751835,0.0044083507573806245,0.004630252100840337,0.004717980566700514,0.007329218669811779
1693104816,3.715074385980742,9.03064629134412,0.9113336729506458,0.37376706739353016,9.694251672957147,3.947084829849997,0.32221320949432414,0.611569473111256,0.9408869226795864,0.7843515647995853,0.00006135310188169287,0.3323011682812744,2.5971739471365543,2.6092952038040345,1.1685957466871806,221700096,83775488,10932224,424865792,108904448,332525568,41107456,10625024,295469056,90865664,4571136,3043328,306249728,17760256,48726016,32,22,68,14,12,2,14,88,0,0,0,0,0,0,0.010228509249183896,0.002865263157894737,0.030992509363295884,0.016017857142857143,0.0016053412462908017,0.003018348623853211,0.0029073359073359074,0.003440802486578129,0.022594124047878132,0.004576421052631579,0.06442159383033423,0.023974999999999993,0.004397032640949556,0.00463302752293578,0.004723552123552123,0.007245806451612903
1693104817,3.715074385980742,9.03064629134412,0.9113336729506458,0.37376706739353016,9.694251672957147,3.947084829849997,0.32221320949432414,0.611569473111256,0.9408869226795864,0.7843515647995853,0.00006135310188169287,0.3323011682812744,2.5971739471365543,2.6092952038040345,1.1685957466871806,221700096,83775488,10932224,424865792,108904448,332525568,41107456,10625024,295469056,90865664,4571136,3043328,306249728,17760256,48726016,38,16,48,4,6,2,6,48,0,0,0,0,0,0,0.010179640718562874,0.0028705314009661834,0.03101691988950276,0.016067596566523606,0.0016850828729281769,0.0030168067226890756,0.002913555992141454,0.003492095429721184,0.022562874251497007,0.00457719806763285,0.06489534883720928,0.024011802575107294,0.004407734806629835,0.004630252100840336,0.004733595284872299,0.007485294117647065
1693104818,3.715074385980742,9.365204215677467,0.9113336729506458,0.37376706739353016,9.694251672957147,3.947084829849997,0.32221320949432414,0.611569473111256,0.9408869226795864,0.7843515647995853,0.00006135310188169287,0.3323011682812744,2.5971739471365543,2.6092952038040345,1.1685957466871806,221700096,83775488,10932224,424865792,108904448,332525568,41107456,10625024,295469056,90865664,4571136,3043328,306249728,17760256,48726016,46,24,58,18,16,2,10,76,0,0,0,0,0,0,0.010179640718562874,0.0028705314009661834,0.03101691988950276,0.016067596566523606,0.0016850828729281769,0.0030168067226890756,0.0029111111111111113,0.003469470827679783,0.022562874251497007,0.00457719806763285,0.06489534883720928,0.024011802575107294,0.004407734806629835,0.004630252100840336,0.004730370370370371,0.007386495925494765
1693104819,3.715074385980742,9.365204215677467,0.7358371815190735,0.37376706739353016,9.694251672957147,3.9686692591033648,0.3191289557297187,0.611569473111256,0.9408869226795864,0.6622920848748737,0.00006135310188169287,0.3323011682812744,2.439501863984872,2.6092952038040345,1.1685957466871806,221700096,83775488,10932224,424865792,108904448,332525568,41197568,10625024,295469056,90865664,4571136,3043328,306262016,17760256,48726016,22,10,40,6,4,2,4,30,0,0,0,0,0,0,0.010179640718562874,0.0028705314009661834,0.03101691988950276,0.016067596566523606,0.0016850828729281769,0.0030168067226890756,0.0029111111111111113,0.003469470827679783,0.022562874251497007,0.00457719806763285,0.06489534883720928,0.024011802575107294,0.004407734806629835,0.004630252100840336,0.004730370370370371,0.007386495925494765
1693104820,3.715074385980742,9.365204215677467,0.7508908257063667,0.37376706739353016,9.694251672957147,4.04955727233316,0.3191289557297187,0.611569473111256,0.9443315686758362,0.6760555712966959,0.00006135310188169287,0.3323011682812744,2.439501863984872,2.6092952038040345,1.1685957466871806,221700096,83775488,10932224,424865792,108904448,332525568,41197568,10625024,295469056,90865664,4571136,3043328,306262016,17760256,48726016,36,20,42,10,8,2,8,76,0,0,0,0,0,0,0.010179640718562874,0.0028705314009661834,0.03101691988950276,0.016067596566523606,0.0016850828729281769,0.0030168067226890756,0.0029111111111111113,0.003469470827679783,0.022562874251497007,0.00457719806763285,0.06489534883720928,0.024011802575107294,0.004407734806629835,0.004630252100840336,0.004730370370370371,0.007386495925494765
1693104821,3.715074385980742,9.365204215677467,0.7659444698936596,0.37376706739353016,9.694251672957147,4.130445285562955,0.3191289557297187,0.611569473111256,0.9443315686758362,0.5666289724999986,0.0000512495241914006,0.3323011682812744,2.439501863984872,2.6092952038040345,1.1685957466871806,221700096,83775488,10932224,424865792,108904448,332525568,41197568,10625024,295469056,90865664,4571136,3043328,306262016,17760256,48726016,32,16,46,16,16,2,16,124,0,0,0,0,0,0,0.010299030172413794,0.002870563674321503,0.030947885196374623,0.016043165467625898,0.001587537091988131,0.003018348623853211,0.002903100775193798,0.003440449438202247,0.02262877155172414,0.004577453027139875,0.06551980198019805,0.024043165467625898,0.004393471810089021,0.00463302752293578,0.0047294573643410845,0.007246786632390744
1693104822,3.715074385980742,9.365204215677467,0.7681121946566298,0.37376706739353016,9.694251672957147,4.853280793787711,0.3191289557297187,0.611569473111256,0.9443315686758362,0.5666289724999986,0.000050226972493372374,0.33058511203408225,2.439501863984872,2.6092952038040345,0.9949489109280584,221700096,83775488,10932224,424865792,108904448,332525568,41197568,10625024,295469056,90865664,4571136,3174400,306262016,17760256,48726016,28,20,52,10,10,2,8,60,0,0,0,0,0,0,0.010365141187925996,0.0028741658722592944,0.030886426592797785,0.01599337748344371,0.0017078651685393255,0.0030168067226890756,0.0029126984126984124,0.0034713302752293574,0.022587147030185006,0.004577883698760724,0.06525114155251145,0.023966887417218544,0.004413483146067415,0.004630252100840336,0.004734920634920634,0.007395833333333334
1693104823,3.715074385980742,9.365204215677467,0.7530585504693367,0.37376706739353016,9.694251672957147,4.076654756765141,0.3191289557297187,0.611569473111256,0.9443315686758362,0.6750921272471683,0.000049204420795344165,0.33058511203408225,2.439501863984872,2.6092952038040345,0.9754723151499386,221700096,83775488,10932224,424865792,108904448,332525568,41197568,10625024,295469056,90865664,4571136,3174400,306262016,17760256,48726016,46,24,68,20,20,2,12,98,0,0,0,0,0,0,0.010365141187925996,0.0028741658722592944,0.030886426592797785,0.01599337748344371,0.0017078651685393255,0.0030168067226890756,0.002901515151515152,0.0034490463215258857,0.022587147030185006,0.004577883698760724,0.06525114155251145,0.023966887417218544,0.004413483146067415,0.004630252100840336,0.004725757575757577,0.007289731051344748
1693104824,3.715074385980742,9.365204215677467,0.7380049062820436,0.37588608565239073,9.694251672957147,3.9934027299219923,0.3191289557297187,0.611569473111256,0.9443315686758361,0.661328640825346,0.00004818186909731594,0.33058511203408225,2.439501863984872,2.6050622165786583,0.9559957193718188,221700096,83775488,10932224,424865792,108904448,332468224,41197568,10625024,295469056,90865664,4571136,3174400,306262016,17760256,48726016,28,12,40,2,4,2,6,40,0,0,0,0,0,0,0.010365141187925996,0.0028741658722592944,0.030886426592797785,0.01599337748344371,0.0017078651685393255,0.0030168067226890756,0.002901515151515152,0.0034490463215258857,0.022587147030185006,0.004577883698760724,0.06525114155251145,0.023966887417218544,0.004413483146067415,0.004630252100840336,0.004725757575757577,0.007289731051344748
