time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693104800,0.5589394281400615,0.26804629808206104,0.8135821330667427,0.7902086373344831,0.5615668807707732,0.5297977368914282,0.935849941348837,0.9199257803180162,0.3537467874430605,0.6222632175218521,0.5492112031786454,0.5947462163675785,0.3069094379811461,0.9353318844113986,0.28593578855028645,0.0,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.1692307692307955,0.04018547140649147,0.0,0.0,0.003773584905664132,0,0.49999999999999917,0.0,0.02380952380952725,0.0,0.7575757575757576,0.47619047619047616,0.7,0.7692307692307693,0.6,0.424242424242424,0.5714285714285714,0.68,0,0,0,0,0,0,0.015203575641378591,0.16549388875948115,0.4631679201639728,0.4811869423153998,0.8111643451129965,0.9159663865546214,0.9321899211972747,0.33348684306244236
1693104801,0.4975095942279114,0.26804629808206104,0.8135821330667427,0.7902086373344831,0.5615668807707732,0.5297977368914282,0.935849941348837,0.9199257803180162,0.35472118787561047,0.6222632175218521,0.5492112031786454,0.5999900724674232,0.3069094379811461,0.9353318844113986,0.3134630641948399,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.1692307692307955,0.04018547140649147,0.0,0.012605042016819218,0.003773584905664132,0,0.49999999999999917,0.0,0.02380952380952725,0.0,0.2727272727272727,0.2857142857142857,0.3,0.15384615384615385,0.13333333333333333,0.424242424242424,0.14460714285714285,0.24,0,0,0,0,0,0,0.0074921160265910385,0.27838723111828756,0.23228415025695395,0.3834291115387252,0.7032120503473275,1.0,0.9166474103053383,0.23599993220672363
1693104802,0.4975095942279114,0.26804629808206104,0.8135821330667427,0.7902086373344831,0.5615668807707732,0.5297977368914282,0.935849941348837,0.9389181348735335,0.129734297908983,0.7464731970750751,0.5492112031786454,0.5999900724674232,0.2305403281706458,0.9353318844113986,0.34099033983939325,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.1692307692307955,0.04018547140649147,0.0,0.012605042016819218,0.003773584905664132,0,0.49999999999999917,0.0,0.02380952380952725,0.0,0.42424242424242425,0.47619047619047616,0.65,0.3076923076923077,0.26666666666666666,0.424242424242424,0.2857142857142857,0.27,0,0,0,0,0,0,0.0069647917462329146,0.2679922730323904,0.2834122906224727,0.5275095367515286,0.949850908105164,0.9159663865546214,0.9260519399263335,0.5284797056190098
1693104803,0.4975095942279114,0.26804629808206104,0.8135821330667427,0.7902086373344831,0.226752176038376,0.5443430022144224,0.935849941348837,0.9389181348735335,0.14350207487360495,0.7464731970750751,0.4108771200159331,0.5999900724674232,0.22210439358546977,0.9353318844113986,0.3459452494554131,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.1692307692307955,0.04018547140649147,0.0,0.012605042016819218,0.003773584905664132,0,0.49999999999999917,0.0,0.02380952380952725,0.0,0.5454545454545454,0.42857142857142855,0.45,0.3076923076923077,0.26666666666666666,0.424242424242424,0.21428571428571427,0.29,0,0,0,0,0,0,0.0069647917462329146,0.2679922730323904,0.2834122906224727,0.5275095367515286,0.949850908105164,0.9159663865546214,0.862068135162636,0.37588350165123635
1693104804,0.4975095942279114,0.26804629808206104,0.8831301335604599,0.7902086373344831,0.1814017408307007,0.5443430022144224,0.935849941348837,0.9389181348735335,0.1572698518382268,0.7464731970750751,0.4108771200159331,0.5999900724674232,0.7332968409456389,0.9353318844113986,0.3184179738108594,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.1692307692307955,0.04018547140649147,0.0,0.012605042016819218,0.003773584905664132,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.0,0.15151515151515152,0.14285714285714285,0.25,0.6153846153846154,0.6,0.424242424242424,0.6428571428571429,0.56,0,0,0,0,0,0,0.0069647917462329146,0.2679922730323904,0.2834122906224727,0.5275095367515286,0.949850908105164,0.9159663865546214,0.862068135162636,0.37588350165123635
1693104805,0.4975095942279114,0.26804629808206104,0.8831301335604599,0.7902086373344831,0.13605130562302592,0.5443430022144224,0.935849941348837,0.9389181348735335,0.28179251059475036,0.7464731970750751,0.4108771200159331,0.5999900724674232,0.7332968409456389,0.9353318844113986,0.29089069816630586,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.1692307692307955,0.04018547140649147,0.0,0.012605042016819218,0.003773584905664132,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.0,0.3333333333333333,0.6190476190476191,0.425,0.15384615384615385,0.2,0.424242424242424,0.2857142857142857,0.33,0,0,0,0,0,0,0.0069647917462329146,0.2679922730323904,0.2834122906224727,0.5275095367515286,0.949850908105164,0.9159663865546214,0.862068135162636,0.37588350165123635
1693104806,0.4975095942279114,0.26804629808206104,0.8870506468384839,0.7902086373344831,0.09070087041535035,0.5443430022144224,0.935849941348837,0.9389181348735335,0.28179251059475036,0.9276445677642335,0.4108771200159331,0.5999900724674232,0.8357334087529104,0.9353318844113986,0.26336342252175216,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.1692307692307955,0.04018547140649147,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.0,0.6363636363636364,0.6190476190476191,0.825,0.15384615384615385,0.13333333333333333,0.424242424242424,0.07142857142857142,0.19,0,0,0,0,0,0,0.0019696344409864328,0.2605937004305563,0.1032354426220101,0.4551149699266986,0.8620890036082345,1.0,0.8424683145945062,0.2799704004851672
1693104807,0.4975095942279114,0.2629600410049835,0.8870506468384839,0.7902086373344831,0.045350435207675045,0.7291251747641464,0.9489461562893166,0.9389181348735335,0.28179251059475036,0.9276445677642335,0.4108771200159331,0.5999900724674232,0.8357334087529104,0.9353318844113986,0.5962181600211162,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.049344641480339124,0.24242424242424243,0.3333333333333333,0.375,0.3076923076923077,0.3333333333333333,0.424242424242424,0.35714285714285715,0.4,0,0,0,0,0,0,0.0016952397787809994,0.19729599773441847,0.040807263027803714,0.40466201630692794,0.8149085937104338,0.9159663865546214,0.9672508142145917,0.5313952709002008
1693104808,0.4975095942279114,0.2629600410049835,0.8870506468384839,0.7902086373344831,0.0,0.7291251747641464,0.9489461562893166,0.28438235029960385,0.28179251059475036,0.9276445677642335,0.4108771200159331,0.5999900724674232,0.8357334087529104,0.9353318844113986,0.5962181600211162,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.42896935933148017,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.049344641480339124,0.5151515151515151,0.19047619047619047,0.325,0.6153846153846154,0.4666666666666667,0.424242424242424,0.5,0.36,0,0,0,0,0,0,0.0016952397787809994,0.19729599773441847,0.040807263027803714,0.40466201630692794,0.8149085937104338,0.9159663865546214,0.9063926086092844,0.4033514096070519
1693104809,0.4975095942279114,0.2629600410049835,0.8870506468384839,0.7902086373344831,0.6226926172287446,0.7291251747641464,0.9489461562893166,0.3304940116678357,0.28179251059475036,0.9276445677642335,0.5311586205760113,0.5999900724674232,0.8357334087529104,0.9353318844113986,0.5962181600211162,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.049344641480339124,0.12121212121212122,0.23809523809523808,0.35,0.23076923076923078,0.2,0.424242424242424,0.21428571428571427,0.22,0,0,0,0,0,0,0.0016952397787809994,0.19729599773441847,0.040807263027803714,0.40466201630692794,0.8149085937104338,0.9159663865546214,0.9063926086092844,0.4033514096070519
1693104810,0.4975095942279114,0.2629600410049835,0.8870506468384839,0.7902086373344831,0.6226926172287446,0.7291251747641464,0.5483198868466707,0.3766056730360673,0.28179251059475036,0.9276445677642335,0.5425212137375164,0.5999900724674229,0.8357334087529104,0.9353318844113986,0.5962181600211162,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.049344641480339124,0.5454545454545454,1.0,0.85,0.23076923076923078,0.2,0.424242424242424,0.21428571428571427,0.31,0,0,0,0,0,0,0.0016952397787809994,0.19729599773441847,0.040807263027803714,0.40466201630692794,0.8149085937104338,0.9159663865546214,0.9063926086092844,0.4033514096070519
1693104811,0.4975095942279114,0.2629600410049835,0.8870506468384839,0.7902086373344831,0.6226926172287446,0.7291251747641464,0.5889977962266529,0.42271733440429937,0.28179251059475036,0.9276445677642335,0.5538838068990216,0.6013062200251071,0.8357334087529104,0.9353318844113986,0.5962181600211162,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.049344641480339124,0.36363636363636365,0.2857142857142857,0.25,0.15384615384615385,0.06666666666666667,0.424242424242424,0.14285714285714285,0.09,0,0,0,0,0,0,0.0019115123613261766,0.14197155044164372,0.0734797601621554,0.4566975857388551,0.6859083191850555,1.0,0.9324138224008632,0.22770762337928482
1693104812,0.4975095942279114,0.06054589708500431,0.8870506468384839,0.4148887367123957,0.6226926172287446,0.7291251747641464,0.952841356675901,0.46882899577253095,0.28179251059475036,0.9276445677642335,0.5652464000605268,0.6013062200251071,0.8357334087529104,0.5571972073629221,0.5962181600211162,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.02380952380952725,0.049344641480339124,0.21212121212121213,0.19047619047619047,0.175,0.3076923076923077,0.26666666666666666,0.424242424242424,0.2857142857142857,0.33,0,0,0,0,0,0,0.0018640782289845014,0.13143458720445853,0.08810446466458381,0.4102581072599321,0.8447428212007145,0.9159663865546214,0.9585986151818595,0.4789484016431313
1693104813,0.4975095942279114,0.03504972075045586,0.8870506468384839,0.45673298184778277,0.6800619997359308,0.7291251747641464,0.952841356675901,0.5149406571407631,0.28179251059475036,0.9276445677642335,0.6817555896903104,0.6013062200251071,0.8357334087529104,0.9496080105516734,0.5962181600211162,0.0891938250428875,0.05015873015872966,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.04761904761903385,0.049344641480339124,0.24242424242424243,0.23809523809523808,0.525,0.15384615384615385,0.06666666666666667,0.424242424242424,0.2857142857142857,0.34,0,0,0,0,0,0,0.0018640782289845014,0.13143458720445853,0.08810446466458381,0.4102581072599321,0.8447428212007145,0.9159663865546214,0.9124119815464791,0.3567907281892137
1693104814,0.5464128612826914,0.009553544415907706,0.8870506468384839,0.49857722698317064,0.6800619997359308,0.7291251747641464,0.952841356675901,0.5589322788750853,0.28179251059475036,0.9276445677642335,0.6817555896903104,0.6142802587532625,0.8357334087529104,0.9496080105516734,0.5962181600211162,0.07547169811321158,0.05015873015872966,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.04761904761903385,0.049344641480339124,0.45454545454545453,0.47619047619047616,0.4,0.15384615384615385,0.3333333333333333,0.424242424242424,0.35714285714285715,0.47,0,0,0,0,0,0,0.0018640782289845014,0.13143458720445853,0.08810446466458381,0.4102581072599321,0.8447428212007145,0.9159663865546214,0.9124119815464791,0.3567907281892137
1693104815,0.5464128612826914,0.2906657246961301,0.8870506468384839,0.8714024770986147,0.6800619997359308,0.7291251747641464,0.952841356675901,0.9068687029745586,0.28179251059475036,0.9276445677642335,0.6817555896903104,0.6142802587532625,0.8357334087529104,0.9496080105516734,0.5962181600211162,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.012605042016819218,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.04761904761903385,0.049344641480339124,0.42424242424242425,0.38095238095238093,0.425,0.3076923076923077,0.26666666666666666,0.424242424242424,0.21428571428571427,0.23,0,0,0,0,0,0,0.0018946178370611855,0.13513525025068543,0.08810446466458381,0.411449012240064,0.8331299728405794,0.9159663865546477,0.909539295326765,0.3522819761870917
1693104816,0.6468042014275449,0.2906657246961301,0.8870506468384839,0.8714024770986147,0.6800619997359308,0.7291251747641464,0.952841356675901,0.9068687029745586,0.25122944457986857,0.9276445677642335,0.6817555896903104,0.6142802587532625,0.8357334087529104,0.9496080105516734,0.5937774650390377,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.01680672268909229,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.04761904761903385,0.049344641480339124,0.3333333333333333,0.47619047619047616,0.65,0.46153846153846156,0.3333333333333333,0.424242424242424,0.42857142857142855,0.37,0,0,0,0,0,0,0.002414591099611142,0.11675373000821315,0.08279416142294829,0.4205866948830761,0.7157762310437787,1.0,0.9392916524232292,0.24529202128173117
1693104817,0.6468042014275449,0.2906657246961301,0.8870506468384839,0.8714024770986147,0.6800619997359308,0.7291251747641464,0.952841356675901,0.9068687029745586,0.25122944457986857,0.9276445677642335,0.6817555896903104,0.6142802587532625,0.8357334087529104,0.9496080105516734,0.5937774650390377,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.01680672268909229,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.04761904761903385,0.049344641480339124,0.42424242424242425,0.3333333333333333,0.4,0.07692307692307693,0.13333333333333333,0.424242424242424,0.14285714285714285,0.17,0,0,0,0,0,0,0.0021340803207630737,0.14257994878985136,0.11440192705242862,0.44402946205741034,0.8267433867148725,0.9159663865546214,0.9929225728165205,0.5524745317419321
1693104818,0.6468042014275449,0.3483654738827189,0.8870506468384839,0.8714024770986147,0.6800619997359308,0.7291251747641464,0.952841356675901,0.9068687029745586,0.25122944457986857,0.9276445677642335,0.6817555896903104,0.6142802587532625,0.8357334087529104,0.9496080105516734,0.5937774650390377,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.07727975270479087,0.0,0.01680672268909229,0.033962264150937914,0,0.49999999999999917,0.9929742388758713,0.04761904761903385,0.049344641480339124,0.5454545454545454,0.5238095238095238,0.525,0.6153846153846154,0.4666666666666667,0.424242424242424,0.2857142857142857,0.31,0,0,0,0,0,0,0.0021340803207630737,0.14257994878985136,0.11440192705242862,0.44402946205741034,0.8267433867148725,0.9159663865546214,0.9757013884290279,0.4257495224884554
1693104819,0.6468042014275449,0.3483654738827189,0.14518430454429357,0.8714024770986147,0.6800619997359308,0.735577066777013,0.9294790006747213,0.9068687029745586,0.25122944457986857,0.48988580058822623,0.6817555896903104,0.6142802587532625,0.7729007055238458,0.9496080105516734,0.5937774650390377,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.11128284389489822,0.0,0.01680672268909229,0.033962264150937914,0,0.49999999999999917,1.0,0.04761904761903385,0.049344641480339124,0.18181818181818182,0.19047619047619047,0.3,0.15384615384615385,0.06666666666666667,0.424242424242424,0.07142857142857142,0.08,0,0,0,0,0,0,0.0021340803207630737,0.14257994878985136,0.11440192705242862,0.44402946205741034,0.8267433867148725,0.9159663865546214,0.9757013884290279,0.4257495224884554
1693104820,0.6468042014275449,0.3483654738827189,0.20881971890686388,0.8714024770986147,0.6800619997359308,0.7597556410801778,0.9294790006747213,0.9068687029745586,0.25414183294330916,0.5392476924443688,0.6817555896903104,0.6142802587532625,0.7729007055238458,0.9496080105516734,0.5937774650390377,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.11128284389489822,0.0,0.01680672268909229,0.033962264150937914,0,0.49999999999999917,1.0,0.04761904761903385,0.049344641480339124,0.3939393939393939,0.42857142857142855,0.325,0.3076923076923077,0.2,0.424242424242424,0.21428571428571427,0.31,0,0,0,0,0,0,0.0021340803207630737,0.14257994878985136,0.11440192705242862,0.44402946205741034,0.8267433867148725,0.9159663865546214,0.9757013884290279,0.4257495224884554
1693104821,0.6468042014275449,0.3483654738827189,0.27245513326943327,0.8714024770986147,0.6800619997359308,0.783934215383343,0.9294790006747213,0.9068687029745586,0.25414183294330916,0.14679597124210872,0.5694846473097683,0.6142802587532625,0.7729007055238458,0.9496080105516734,0.5937774650390377,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.11128284389489822,0.0,0.01680672268909229,0.033962264150937914,0,0.49999999999999917,1.0,0.04761904761903385,0.049344641480339124,0.3333333333333333,0.3333333333333333,0.375,0.5384615384615384,0.4666666666666667,0.424242424242424,0.5,0.55,0,0,0,0,0,0,0.002725601071338794,0.15105422534578603,0.15606390065429737,0.4640072213604997,0.6788551737340891,1.0,0.970825896329062,0.2465492651182427
1693104822,0.6468042014275449,0.3483654738827189,0.2816186329376434,0.8714024770986147,0.6800619997359308,1.0,0.9294790006747213,0.9068687029745586,0.25414183294330916,0.14679597124210872,0.5581220541482629,0.6053814113235241,0.7729007055238458,0.9496080105516734,0.3412041779067314,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.11128284389489822,0.0,0.01680672268909229,0.033962264150937914,0,1.0,1.0,0.04761904761903385,0.049344641480339124,0.2727272727272727,0.42857142857142855,0.45,0.3076923076923077,0.26666666666666666,0.424242424242424,0.21428571428571427,0.23,0,0,0,0,0,0,0.0023519625741876523,0.1653687745950221,0.13813953952037142,0.4154190839543937,0.8863459845699673,0.9159663865546214,1.0,0.43772629118197565
1693104823,0.6468042014275449,0.3483654738827189,0.2179832185750731,0.8714024770986147,0.6800619997359308,0.767855463471738,0.9294790006747213,0.9068687029745586,0.25414183294330916,0.5357923600144385,0.546759460986758,0.6053814113235241,0.7729007055238458,0.9496080105516734,0.31287502467844697,0.07547169811321158,0.07428571428571368,0.014285714285716145,0.0,0.40807799442897164,0.18974358974363645,0.11128284389489822,0.0,0.01680672268909229,0.033962264150937914,0,1.0,1.0,0.04761904761903385,0.049344641480339124,0.5454545454545454,0.5238095238095238,0.65,0.6923076923076923,0.6,0.424242424242424,0.35714285714285715,0.42,0,0,0,0,0,0,0.0023519625741876523,0.1653687745950221,0.13813953952037142,0.4154190839543937,0.8863459845699673,0.9159663865546214,0.9510688635912257,0.3016325796078667
