time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693104862,0.20057922071820397,0.21176096441915968,0.9467287496382096,0.9056635541362196,0.7266799607786669,0.20399781961517433,0.8559980755835374,0.9205514339844506,0.15662663521232925,0.5502437834004807,0.0,0.41891465638114816,0.09537311820612053,0.9401290975650348,0.4587054649557956,0.0,0.011206896551724882,0.03749999999999966,0.0,0.18592297476759556,0.08517350157728527,0.025568181818182757,0.0,0.0,0.0,0,0.0,1.0,0.0,0.033688699360340815,0.3235294117647059,0.2727272727272727,0.3792444163035247,0.6428571428571429,0.6,0.4267161410018551,0.5,0.5288461538461539,0,0,0,0,0,0,0.00023764343432181276,0.4921414244871069,0.0061981529639209745,0.0010239696256724158,0.5237460486727259,0.30197554092192663,0.6122207863837963,0.38652172113432076
1693104863,0.20057922071820397,0.21176096441915968,0.9467287496382096,0.9056635541362196,0.39401435927376705,0.20399781961517433,0.8559980755835374,0.9205514339844506,0.15662663521232925,0.5502437834004807,0.0,0.41891465638114816,0.09537311820612053,0.9401290975650348,0.4587054649557956,0.0,0.011206896551724882,0.03749999999999966,0.0,0.18592297476759556,0.08517350157728527,0.025568181818182757,0.0,0.0,0.0,0,0.0,1.0,0.0,0.033688699360340815,0.9117647058823529,0.5454545454545454,0.6027164264342557,0.42857142857142855,0.3333333333333333,0.4267161410018551,0.42857142857142855,0.41346153846153844,0,0,0,0,0,0,0.00023764343432181276,0.4921414244871069,0.0061981529639209745,0.0010239696256724158,0.5237460486727259,0.30197554092192663,0.573176132868572,0.27155806353784234
1693104864,0.20057922071820397,0.21176096441915968,0.9467287496382096,0.9056635541362196,0.3553263144406659,0.20399781961517433,0.8559980755835374,0.9205514339844506,0.15662663521232925,0.5542026329332436,0.0,0.41891465638114816,0.09079408873291193,0.9401290975650348,0.4587054649557956,0.0,0.011206896551724882,0.03749999999999966,0.0,0.18592297476759556,0.08517350157728527,0.025568181818182757,0.0,0.0,0.003508771929828064,0,0.0,1.0,0.0,0.033688699360340815,0.3235294117647059,0.45454545454545453,0.5033955330428197,0.14285714285714285,0.13333333333333333,0.4267161410018551,0.14285714285714285,0.22115384615384615,0,0,0,0,0,0,0.00023764343432181276,0.4921414244871069,0.0061981529639209745,0.0010239696256724158,0.5237460486727259,0.30197554092192663,0.573176132868572,0.27155806353784234
1693104865,0.21040135053060496,0.21176096441915968,0.9467287496382096,0.9056635541362196,0.31663826960756375,0.20399781961517433,0.8559980755835374,0.9205514339844506,0.15662663521232925,0.5542026329332436,0.0,0.4343102805463973,0.056820615742350124,0.9401290975650348,0.4587054649557956,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.18592297476759556,0.08517350157728527,0.025568181818182757,0.0,0.0,0.003508771929828064,0,0.0,1.0,0.0,0.033688699360340815,0.2647058823529412,0.3181818181818182,0.4040746396513836,0.07142857142857142,0.06666666666666667,0.4267161410018551,0.14285714285714285,0.18269230769230768,0,0,0,0,0,0,0.00023764343432181276,0.4921414244871069,0.0061981529639209745,0.0010239696256724158,0.5237460486727259,0.30197554092192663,0.573176132868572,0.27155806353784234
1693104866,0.21040135053060496,0.21176096441915968,0.9245732406012267,0.9056635541362196,0.2779502247744616,0.20399781961517433,0.8559980755835374,0.9205514339844506,0.15662663521232925,0.11624064983757311,0.0,0.4343102805463973,0.05310645011530717,0.9401290975650348,0.4587054649557956,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.18592297476759556,0.08517350157728527,0.025568181818182757,0.0,0.0,0.003508771929828064,0,0.0,1.0,0.0,0.033688699360340815,0.2647058823529412,0.5909090909090909,0.6027164264342557,0.5,0.4666666666666667,0.4267161410018551,0.35714285714285715,0.3557692307692308,0,0,0,0,0,0,0.00028726374999667826,0.574231339488142,0.012017546508167453,0.0012052694954917714,0.3755827938970516,0.30197554092192663,0.47984770852413217,0.13889646223025187
1693104867,0.21040135053060496,0.21176096441915968,0.9245732406012267,0.9056635541362196,0.7461528914873308,0.20386998739311027,0.85561551346641,0.9205514339844506,0.15662663521232925,0.15480547349703777,0.0,0.4343102805463973,0.04939228448826426,0.9401290975650348,0.21117633794437157,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0,0.0,0.003508771929828064,0,0.0,1.0,0.0,0.033688699360340815,0.17647058823529413,0.2727272727272727,0.3047537462599476,0.14285714285714285,0.06666666666666667,0.4267161410018551,0.14285714285714285,0.17307692307692307,0,0,0,0,0,0,0.0003812669408735188,0.5099377668692184,0.008716324488254176,0.0010239696256724158,0.5288591287521894,0.30197554092192663,0.5103475220145314,0.3649246177449686
1693104868,0.21040135053060496,0.21176096441915968,0.9245732406012267,0.9056635541362196,0.7461528914873308,0.20386998739311027,0.85561551346641,0.9205514339844506,0.15662663521232925,0.19337029715650242,0.0,0.4343102805463973,0.1186217159095719,0.9546768577908455,0.2427873194108927,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0,0.0,0.003508771929828064,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.6176470588235294,0.5909090909090909,0.6523768731299738,0.5,0.4666666666666667,0.4267161410018551,0.42857142857142855,0.4807692307692308,0,0,0,0,0,0,0.0003812669408735188,0.5099377668692184,0.008716324488254176,0.0010239696256724158,0.5288591287521894,0.30197554092192663,0.4971859115455652,0.2459515382875586
1693104869,0.21040135053060496,0.21176096441915968,0.9245732406012267,0.9056635541362196,0.4208037206983993,0.20386998739311027,0.85561551346641,0.9205514339844506,0.15662663521232925,0.23193512081596707,0.0,0.4343102805463973,0.1186217159095719,0.9546768577908455,0.2663728145242137,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0,0.0,0.003508771929828064,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.6470588235294118,0.45454545454545453,0.4785653096949607,0.2857142857142857,0.26666666666666666,0.4267161410018551,0.14285714285714285,0.2403846153846154,0,0,0,0,0,0,0.0003812669408735188,0.5099377668692184,0.008716324488254176,0.0010239696256724158,0.5288591287521894,0.30197554092192663,0.4971859115455652,0.2459515382875586
1693104870,0.21040135053060496,0.21176096441915968,0.9245732406012267,0.9056635541362196,0.7480305452525533,0.20386998739311027,0.85561551346641,0.9205514339844506,0.15662663521232925,0.27049994447543096,0.0,0.4343102805463973,0.1186217159095719,0.9546768577908455,0.28995830963753505,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0,0.0,0.003508771929828064,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.11764705882352941,0.22727272727272727,0.3792444163035247,0.2857142857142857,0.26666666666666666,0.4267161410018551,0.35714285714285715,0.33653846153846156,0,0,0,0,0,0,0.0003812669408735188,0.5099377668692184,0.008716324488254176,0.0010239696256724158,0.5288591287521894,0.30197554092192663,0.4971859115455652,0.2459515382875586
1693104871,0.21040135053060496,0.21176096441915968,0.9245732406012267,0.9056635541362196,0.7480305452525533,0.20386998739311027,0.85561551346641,0.489755289290719,0.15662663521232925,0.30906476813489603,0.0,0.43560012462212544,0.1186217159095719,0.9546768577908455,0.49465289081019836,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0,0.0,0.003508771929828064,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.35294117647058826,0.18181818181818182,0.4040746396513836,0.07142857142857142,0.06666666666666667,0.4267161410018551,0.07142857142857142,0.14423076923076922,0,0,0,0,0,0,0.0003799840377646293,0.5514590343830691,0.0074286507683492195,0.0012009247412400831,0.41594870767381553,0.30197554092192663,0.5009909164690981,0.11513348513532079
1693104872,0.21040135053060496,0.21176096441915968,0.9245732406012267,0.8954870493949562,0.7480305452525533,0.20386998739311027,0.85561551346641,0.44344142317062524,0.1481521761250754,0.6059817729597233,0.0,0.43560012462212544,0.1186217159095719,0.9546768577908455,0.49465289081019836,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0,0.010376134889746026,0.003508771929828064,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.6176470588235294,0.45454545454545453,0.3792444163035247,0.5,0.4,0.4267161410018551,0.5714285714285714,0.5288461538461539,0,0,0,0,0,0,0.0004963826417190374,0.5299892019979582,0.008933224752374482,0.0010239696256724158,0.5414493340760732,0.30197554092192663,0.5202082902891058,0.3440068159080328
1693104873,0.21040135053060496,0.21176096441915968,0.9245732406012267,0.8954870493949562,0.7480305452525533,0.20386998739311027,0.85561551346641,0.3971275570505327,0.1481521761250754,0.6059817729597233,0.0,0.43560012462212544,0.1186217159095719,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.011206896551724882,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0,0.010376134889746026,0.003508771929828064,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.4411764705882353,0.2727272727272727,0.4785653096949607,0.5714285714285714,0.5333333333333333,0.4267161410018551,0.42857142857142855,0.3942307692307692,0,0,0,0,0,0,0.0004963826417190374,0.5299892019979582,0.008933224752374482,0.0010239696256724158,0.5414493340760732,0.30197554092192663,0.5025081989723971,0.2213109332094001
1693104874,0.21940986702573492,0.22070260854678939,0.9245732406012267,0.8742846217544327,0.7480305452525533,0.20386998739311027,0.85561551346641,0.9215696904264257,0.1481521761250754,0.6059817729597233,0.0,0.43560012462212544,0.1186217159095719,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0030120481927714817,0.010376134889746026,0.003508771929828064,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.3235294117647059,0.36363636363636365,0.3047537462599476,0.2857142857142857,0.26666666666666666,0.4267161410018551,0.14285714285714285,0.25,0,0,0,0,0,0,0.0004963826417190374,0.5299892019979582,0.008933224752374482,0.0010239696256724158,0.5414493340760732,0.30197554092192663,0.5025081989723971,0.2213109332094001
1693104875,0.21940986702573492,0.0,0.9245732406012267,0.8742846217544327,0.7480305452525533,0.20386998739311027,0.85561551346641,0.9215696904264257,0.1481521761250754,0.5507977988985667,0.0,0.43560012462212544,0.1186217159095719,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.7058823529411765,0.5,0.6027164264342557,0.35714285714285715,0.26666666666666666,0.4267161410018551,0.42857142857142855,0.49038461538461536,0,0,0,0,0,0,0.0004963826417190374,0.5299892019979582,0.008933224752374482,0.0010239696256724158,0.5414493340760732,0.30197554092192663,0.5025081989723971,0.2213109332094001
1693104876,0.21940986702573492,0.019718420510624418,0.9245732406012267,0.8742846217544327,0.7480305452525533,0.20386998739311027,0.85561551346641,0.9215696904264257,0.06717742650989313,0.5507977988985667,0.41656122302484544,0.43560012462212544,0.1186217159095719,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.03749999999999966,0.0,0.0737051792828685,0.08517350157728527,0.025568181818182757,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.4411764705882353,0.5454545454545454,0.5033955330428197,0.07142857142857142,0.06666666666666667,0.4267161410018551,0.07142857142857142,0.16346153846153846,0,0,0,0,0,0,0.0005608514083473217,0.5364735043290809,0.00580108165263548,0.0005820287608049473,0.37339423351413265,0.30197554092192663,0.4750287820420322,0.0
1693104877,0.21940986702573492,0.039436841021248836,0.9245732406012267,0.8742846217544327,0.7480305452525533,0.1868226192446687,0.85561551346641,0.9215696904264257,0.07283974265048906,0.5507977988985667,0.41656122302484544,0.43560012462212544,0.1186217159095719,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.03749999999999966,0.0,0.0737051792828685,0.09148264984227585,0.025568181818182757,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.5294117647058824,0.36363636363636365,0.3544141929556657,0.2857142857142857,0.2,0.4267161410018551,0.14285714285714285,0.2692307692307692,0,0,0,0,0,0,0.0006652979569961175,0.48402226479990235,0.010247831832629709,0.00045229970130133604,0.6259111275642392,0.30197554092192663,0.45468625268996243,0.2544897087135019
1693104878,0.21940986702573492,0.059155261531873046,0.9245732406012267,0.8742846217544327,0.7480305452525533,0.1868226192446687,0.5101315489580992,0.9215696904264257,0.0785020587910851,0.5507977988985667,0.41656122302484544,0.43560012462212544,0.1186217159095719,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.03749999999999966,0.0,0.0737051792828685,0.09148264984227585,0.025568181818182757,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.029411764705882353,0.2727272727272727,0.3295839696078066,0.07142857142857142,0.13333333333333333,0.4267161410018551,0.21428571428571427,0.20192307692307693,0,0,0,0,0,0,0.0006652979569961175,0.48402226479990235,0.010247831832629709,0.00045229970130133604,0.6259111275642392,0.30197554092192663,0.43706693965224935,0.12117584959007116
1693104879,0.11736151825450362,0.23143181512977992,0.9530268989953169,0.8742846217544327,0.7480305452525533,0.1868226192446687,0.5175546559902963,0.9215696904264257,0.08416437493168098,0.5507977988985667,0.41656122302484544,0.43560012462212544,0.14412905686878155,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.02499999999999797,0.0,0.0737051792828685,0.09148264984227585,0.025568181818182757,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.23529411764705882,0.18181818181818182,0.23026307621637057,0.35714285714285715,0.4,0.4267161410018551,0.6428571428571429,0.6153846153846154,0,0,0,0,0,0,0.0006652979569961175,0.48402226479990235,0.010247831832629709,0.00045229970130133604,0.6259111275642392,0.30197554092192663,0.43706693965224935,0.12117584959007116
1693104880,0.10541416137676186,0.23143181512977992,0.9530268989953169,0.8742846217544327,0.7480305452525533,0.1868226192446687,0.8319171992320851,0.9215696904264257,0.08982669107227692,0.5507977988985667,0.41656122302484544,0.42635744646621,0.14412905686878155,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.02499999999999797,0.0,0.0737051792828685,0.09148264984227585,0.08333333333333293,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.5882352941176471,0.3181818181818182,0.5530559797385377,0.35714285714285715,0.3333333333333333,0.4267161410018551,0.42857142857142855,0.5288461538461539,0,0,0,0,0,0,0.0006652979569961175,0.48402226479990235,0.010247831832629709,0.00045229970130133604,0.6259111275642392,0.30197554092192663,0.43706693965224935,0.12117584959007116
1693104881,0.09346680449902012,0.23143181512977992,0.9530268989953169,0.8742846217544327,0.7480305452525533,0.1868226192446687,0.8319171992320851,0.9215696904264257,0.13368982305540358,0.5507977988985667,0.41656122302484544,0.42635744646621,0.14412905686878155,0.9580359761187637,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.02499999999999797,0.0,0.0737051792828685,0.09148264984227585,0.08333333333333293,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.027777777777781794,0.06226012793176911,0.5,0.7272727272727273,0.5282257563906787,0.21428571428571427,0.26666666666666666,0.4267161410018551,0.21428571428571427,0.25961538461538464,0,0,0,0,0,0,0.0007644813823148438,0.49700438222486637,0.0117013875291197,0.000585210995855702,0.5107549273824101,0.30197554092192663,0.4390612135455336,0.058428535685585335
1693104882,0.08151944762127858,0.23143181512977992,0.9530268989953169,0.8742846217544327,0.40214074227853464,0.1868226192446687,0.8319171992320851,0.9215696904264257,0.13368982305540358,0.5507977988985667,0.41656122302484544,0.42602064124367806,0.14412905686878155,0.9614555017470394,0.49465289081019836,0.02016322611617875,0.02801724137930996,0.02499999999999797,0.0,0.0737051792828685,0.09148264984227585,0.08333333333333293,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.05555555555556359,0.06226012793176911,0.6176470588235294,0.5,0.4785653096949607,0.14285714285714285,0.06666666666666667,0.4267161410018551,0.21428571428571427,0.33653846153846156,0,0,0,0,0,0,0.0005996638569764768,0.495658843971302,0.012312190631662594,0.0004679197663744286,0.5610880071934414,0.30197554092192663,0.453535481447826,0.3471972979164804
1693104883,0.21207975732466958,0.23143181512977992,0.9530268989953169,0.8742846217544327,0.3630968543708674,0.1868226192446687,0.8319171992320851,0.9215696904264257,0.13368982305540358,0.5507977988985667,0.41656122302484544,0.42602064124367806,0.14412905686878155,0.9614555017470394,0.49465289081019836,0.019203072491601192,0.02801724137930996,0.02499999999999797,0.0,0.0737051792828685,0.09148264984227585,0.08333333333333293,0.0030120481927714817,0.010376134889746026,0.007017543859656128,0,0.0,0.6052009456264826,0.05555555555556359,0.06226012793176911,0.5588235294117647,0.45454545454545453,0.5033955330428197,0.14285714285714285,0.26666666666666666,0.4267161410018551,0.14285714285714285,0.27884615384615385,0,0,0,0,0,0,0.0005996638569764768,0.495658843971302,0.012312190631662594,0.0004679197663744286,0.5610880071934414,0.30197554092192663,0.4216443940165859,0.20746435918525255
