time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693235455,0.5324598299063112,0.573478970648757,0.42499586248310145,0.7423345836599587,0.9618706149591825,0.3925894735232905,0.6780181810536118,0.8939004393380235,0.997833435070594,0.6672584781437123,0.4989033311557359,0.291805809809542,0.2401066669089101,0.847362967722008,0.42142312287765676,0.9883720930232711,0.03707627118644099,0.0,0.0,0.034271725826193616,0.10440456769982767,0.07808340727595348,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.0,0.4594594594594595,0.23076923076923078,0.3157894736842105,0.035920874098407475,0.07153075822603719,0.448369565217391,0.06754914025343399,0.17894389549676504,0,0.0,0.0,0,0,0,0.011614558307479272,0.9843749999999668,0.17665663076601895,2.839199854063276e-05,0.000355274847765902,0.9146188340807176,0.0014151457859456467,0.36185356013297054
1693235456,0.5324598299063112,0.6087048578811337,0.9467118466679677,0.7423345836599587,0.9618706149591825,0.3925894735232905,0.6780181810536118,0.8939004393380235,0.997833435070594,0.6411572663727599,0.4989033311557359,0.3461960406097429,0.2401066669089101,0.847362967722008,0.4610352468301448,0.9883720930232711,0.03707627118644099,0.0,0.0,0.034271725826193616,0.10440456769982767,0.07808340727595348,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.0,0.21621621621621623,0.07692307692307693,0.2807017543859649,0.00021423980575590568,0.035765379113018594,0.448369565217391,0.001031030698107557,0.055919967342739074,0,0.0,0.0,0,0,0,0.01927295175661879,0.9843749999999668,0.17665663076601895,2.839199854063276e-05,0.000355274847765902,0.9146188340807176,0.0014151457859456467,0.36185356013297054
1693235457,0.5324598299063112,0.6087048578811337,0.9467118466679677,0.7423345836599587,0.9618706149591835,0.3925894735232905,0.6780181810536118,0.8939004393380235,0.997833435070594,0.6411572663727599,0.4989033311557359,0.40058627140994313,0.2401066669089101,0.847362967722008,0.500647370782633,0.9883720930232711,0.03707627118644099,0.0,0.0,0.034271725826193616,0.10440456769982767,0.07808340727595348,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.0,0.35135135135135137,0.3076923076923077,0.38596491228070173,0.14304077697636222,0.14306151645207438,0.448369565217391,0.26710346891941333,0.3578877909935301,0,0.0,0.0,0,0,0,0.13333270994415572,1.0,0.1616958075301635,2.5710014688051932e-05,0.0004145746748324145,0.8956452416542106,0.0014120071894086707,0.33088421982313587
1693235458,0.5324598299063112,0.6087048578811337,0.5851415802663653,0.7423345836599587,0.9618706149591835,0.3925894735232905,0.6780181810536118,0.8939004393380235,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8441476686240434,0.2401066669089101,0.847362967722008,0.8279042325917969,0.9883720930232711,0.03707627118644099,0.0,0.0,0.034271725826193616,0.10440456769982767,0.07808340727595348,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.014407924358397464,0.2972972972972973,0.38461538461538464,0.3333333333333333,0.14304077697636222,0.14306151645207438,0.448369565217391,0.26710346891941333,0.26726389191788713,0,0.0,0.0,0,0,0,0.13333270994415572,1.0,0.1616958075301635,2.5710014688051932e-05,0.0004145746748324145,0.9634080717488793,0.0014120071894086707,0.3309007668047877
1693235459,0.5324598299063112,0.6029616762617834,0.6295962535005518,0.7423345836599587,0.9618706149591835,0.3925894735232905,0.27717345044878156,0.8875712519288409,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8441476686240434,0.2401066669089101,0.847362967722008,0.8279042325917969,0.9883720930232711,0.033898305084746574,0.0,0.0,0.034271725826193616,0.10440456769982767,0.07808340727595348,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.014407924358397464,0.40540540540540543,0.3076923076923077,0.43859649122807015,0.28586731414696853,0.2145922746781116,0.448369565217391,0.533175907140719,0.5927516538330342,0,0.0,0.0,0,0,0,0.13333270994415572,1.0,0.1616958075301635,2.5710014688051932e-05,0.0004145746748324145,0.9634080717488793,0.0014116098706108554,0.3239381696637461
1693235460,0.5667940956967336,0.6029616762617834,1.0,0.7423345836599587,0.9618706149591835,0.3802514225651566,0.2244919534249511,0.8875712519288409,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8441476686240434,0.2401066669089101,0.847362967722008,0.8279042325917969,0.9883720930232711,0.033898305084746574,0.0,0.0,0.034271725826193616,0.10440456769982767,0.07808340727595348,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.014407924358397464,0.5377567567567567,0.6153846153846154,0.543859649122807,0.14304077697636222,0.2145922746781116,0.448369565217391,0.26710346891941333,0.3578877909935301,0,0.0,0.0,0,0,0,0.13333661011884138,1.0,0.1616958075301635,2.5710014688051932e-05,0.0004145746748324145,0.9634080717488793,0.0013946995579601057,0.3239381696637461
1693235461,0.5667940956967336,0.6029616762617834,1.0,0.7423345836599587,0.9683849556653272,0.3802514225651566,0.17181045640111953,0.8875712519288409,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8441476686240434,0.2401066669089101,0.847362967722008,0.8279042325917969,0.9883720930232711,0.033898305084746574,0.0,0.0,0.034271725826193616,0.10440456769982767,0.07808340727595348,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.014407924358397464,0.43243243243243246,0.19230769230769232,0.24561403508771928,0.35728058273227165,0.39341917024320455,0.448369565217391,0.6662121262513719,0.6263036342386776,0,0.0,0.0,0,0,0,0.14547383765869734,1.0,0.1616958075301635,2.5710014688051932e-05,0.0004145746748324145,0.9634080717488793,0.0013946995579601057,0.3239381696637461
1693235462,0.5667940956967336,0.6029616762617834,1.0,0.7265690395575862,0.9683849556653272,0.3802514225651566,0.6667873582837287,0.8875712519288409,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8441476686240434,0.2401066669089101,0.847362967722008,0.8279042325917969,0.9883720930232711,0.033898305084746574,0.0,0.0,0.034271725826193616,0.10440456769982767,0.04791481810115219,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.014407924358397464,0.7567567567567568,0.46153846153846156,0.5087719298245614,0.14304077697636222,0.14306151645207438,0.448369565217391,0.26710346891941333,0.5480156799588429,0,0.0,0.0,0,0,0,0.11469791189155974,0.9898336414048097,0.15444093596101946,5.3719039405950716e-05,0.00038468305004751385,1.0,0.0013364229318562485,0.3035471705634266
1693235463,0.5450740067899832,0.6029616762617834,1.0,0.7265690395575862,0.9683849556653272,0.3802514225651566,0.6667873582837287,0.33769411826425977,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8441476686240434,0.2401066669089101,0.8877874157432946,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.034271725826193616,0.10440456769982767,0.04791481810115219,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.014407924358397464,0.16216216216216217,0.15384615384615385,0.2631578947368421,0.07162750839105905,0.035765379113018594,0.448369565217391,0.13406724980876042,0.16775990202821722,0,0.0,0.0,0,0,0,0.11469791189155974,0.9898336414048097,0.15444093596101946,5.3719039405950716e-05,0.00038468305004751385,0.9146188340807176,0.0013364229318562485,0.3035471705634266
1693235464,0.5450740067899832,0.6029616762617834,1.0,0.7265690395575862,0.9683849556653272,0.3802514225651566,0.6667873582837287,0.38135858695715846,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8441476686240434,0.21578591965942215,0.8877874157432946,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.034271725826193616,0.10440456769982767,0.04791481810115219,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.014407924358397464,0.1891891891891892,0.34615384615384615,0.3333333333333333,0.17874741126901378,0.14306151645207438,0.448369565217391,0.3336215784747398,0.3131518171193388,0,0.0,0.0,0,0,0,0.11469791189155974,0.9898336414048097,0.15444093596101946,5.3719039405950716e-05,0.00038468305004751385,0.9146188340807176,0.0013455657318797358,0.2878615147227808
1693235465,0.5450740067899832,0.6029616762617834,1.0,0.7265690395575862,0.9642943918916167,0.3802514225651566,0.6667873582837287,0.42502305565005566,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8441476686240434,0.21578591965942215,0.8877874157432946,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.10440456769982767,0.04791481810115219,0.027027027027019108,0.0,0.0,0,1.0,0.0,0.004854368932039489,0.014407924358397464,0.5135135135135135,0.23076923076923078,0.3333333333333333,0.07162750839105905,0.07153075822603719,0.448369565217391,0.13406724980876042,0.3131518171193388,0,0.0,0.0,0,0,0,0.11469791189155974,0.9898336414048097,0.15444093596101946,5.3719039405950716e-05,0.00038468305004751385,0.9146188340807176,0.0013276212175378698,0.2878615147227808
1693235466,0.5450740067899832,0.6029616762617834,1.0,0.10036413394452683,0.9642943918916167,0.32999129973580554,0.6667873582837287,0.4686875243429538,0.997833435070594,0.6411572663727599,0.4989033311557359,0.8306190154761706,0.21578591965942215,0.8877874157432946,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.027027027027019108,0.0,0.0,0,0.0,0.0,0.004854368932039489,0.014407924358397464,0.4864864864864865,0.3076923076923077,0.45614035087719296,0.17874741126901378,0.17882689556509299,0.448369565217391,0.4001396880300662,0.6598556146443211,0,0.0,0.0,0,0,0,0.13008703063223473,0.9898336414048097,0.15444093596101946,5.3719039405950716e-05,0.00038468305004751385,0.9146188340807176,0.0013276212175378698,0.2878615147227808
1693235467,0.5450740067899832,0.6029616762617834,1.0,0.8275900822760116,0.9642943918916167,0.32999129973580554,0.6667873582837287,0.5123519930358515,0.9870477167424591,0.7161278012337522,0.4989033311557359,0.8306190154761706,0.12197533413291854,0.8877874157432946,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.027027027027019108,0.0,0.0,0,0.0,0.0,0.004854368932039489,0.014407924358397464,0.4594594594594595,0.34615384615384615,0.3508771929824561,0.17874741126901378,0.14306151645207438,0.448369565217391,0.3336215784747398,0.4585437322104604,0,0.0,0.0,0,0,0,0.2050965520380906,0.9852805887764493,0.1556703940076598,5.3470800703276355e-05,0.00040455635250012987,0.9505687986783101,0.001386753469612723,0.23553237885704936
1693235468,0.5450740067899832,0.6029616762617834,1.0,0.8275900822760116,0.9642943918916167,0.32999129973580554,0.6006530077025731,0.5560164617287496,0.7774467011916515,0.7042475153851908,0.6547555845512801,0.8306190154761706,0.13071299190358077,0.8877874157432946,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.027027027027019108,0.0,0.0,0,0.0,0.0,0.004854368932039489,0.014407924358397464,0.40540540540540543,0.4230769230769231,0.40350877192982454,0.25016067985431695,0.28612303290414876,0.448369565217391,0.46665779758539266,0.5368316864902951,0,0.0,0.0,0,0,0,0.2050965520380906,0.9852805887764493,0.1556703940076598,5.3470800703276355e-05,0.00040455635250012987,0.9634080717488793,0.001386753469612723,0.23554756382877168
1693235469,0.5450740067899832,0.6029616762617834,1.0,0.8275900822760116,0.9642943918916167,0.32999129973580554,0.6006530077025731,0.5996809304216474,0.7774467011916515,0.7042475153851908,0.6547555845512801,0.8306190154761706,0.2045185308160687,0.8877874157432946,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.027027027027019108,0.0,0.0,0,0.0,0.0,0.004854368932039489,0.014407924358397464,0.16216216216216217,0.07692307692307693,0.15789473684210525,0.25016067985431695,0.2503576537911302,0.448369565217391,0.46665779758539266,0.41380775833626915,0,0.0,0.0,0,0,0,0.2050965520380906,0.9852805887764493,0.1556703940076598,5.3470800703276355e-05,0.00040455635250012987,0.9634080717488793,0.0014528544054581715,0.1941017941649171
1693235470,0.5450740067899832,0.5238476606183431,1.0,0.8275900822760116,0.9642943918916167,0.32999129973580554,0.6006530077025731,0.9180312942501181,0.7774467011916515,0.7042475153851908,0.6547555845512801,0.8306190154761706,0.2045185308160687,0.8444227467817027,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.027027027027019108,0.0,0.0,0,0.0,0.0,0.0,0.014407924358397464,0.4864864864864865,0.3076923076923077,0.3157894736842105,0.21445404556166536,0.17882689556509299,0.448369565217391,0.4001396880300662,0.4361757452733648,0,0.0,0.0,0,0,0,0.2050965520380906,0.9852805887764493,0.1556703940076598,5.3470800703276355e-05,0.00040455635250012987,0.9634080717488793,0.0014114771811255449,0.1941017941649171
1693235471,0.5450740067899832,0.5238476606183431,0.6206608641804807,0.8275900822760116,0.9642943918916167,0.21064317881567984,0.6006530077025731,0.9180312942501181,0.7774467011916515,0.7042475153851908,0.6547555845512801,0.8306190154761706,0.2045185308160687,0.8444227467817027,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.027027027027019108,0.0,0.0,0,0.0,0.0,0.0,0.014407924358397464,0.2972972972972973,0.23076923076923078,0.2807017543859649,0.10733414268371062,0.07153075822603719,0.448369565217391,0.20058535936408686,0.32519138608823056,0,0.0,0.0,0,0,0,0.22767736725200738,0.9852805887764493,0.1556703940076598,5.3470800703276355e-05,0.00040455635250012987,0.9634080717488793,0.0014114771811255449,0.1941017941649171
1693235472,0.40988629209485206,0.5238476606183435,0.9317316568246599,0.8275900822760116,0.9642943918916167,0.2233789760864798,0.6006530077025731,0.5692467957426974,0.7774467011916515,0.7042475153851908,0.6547555845512801,0.2686676381752642,0.2045185308160687,0.8444227467817027,0.8279042325917969,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.027027027027019108,0.0,0.0,0,0.0,0.0,0.0,0.014407924358397464,0.21621621621621623,0.23076923076923078,0.22807017543859648,0.10733414268371062,0.07153075822603719,0.448369565217391,0.20058535936408686,0.2907838301822432,0,0.0,0.0,0,0,0,0.19874104274955842,0.8847583643122423,0.14329246455601974,5.3842376492465354e-05,0.00042978110101843923,0.8342600896860982,0.001413061239652784,0.18796275519806196
1693235473,0.40988629209485206,0.5238476606183435,0.9317316568246599,0.8275900822760116,0.9642943918916167,0.323019608667461,0.6006530077025731,0.5255823270497997,0.7774467011916515,0.7042475153851908,0.5352026711087542,0.32247456140102226,0.2045185308160687,0.8444227467817027,0.7761120726219883,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.027027027027019108,0.0,0.0,0,0.0,0.0,0.0,0.014407924358397464,0.32432432432432434,0.46153846153846156,0.40350877192982454,0.035920874098407475,0.07153075822603719,0.448369565217391,0.06754914025343399,0.12302392815402596,0,0.0,0.0,0,0,0,0.19874104274955842,0.8847583643122423,0.14329246455601974,5.3842376492465354e-05,0.00042978110101843923,0.8606938871843287,0.001413061239652784,0.18796275519806196
1693235474,0.40988629209485206,0.5238476606183435,0.9317316568246599,0.8275900822760116,0.9642943918916167,0.323019608667461,0.6006530077025731,0.9523873563940048,0.7774467011916515,0.7042475153851908,0.5242900780328996,0.3762814846267786,0.2045185308160687,0.8444227467817027,0.7761120726219883,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.054054054054049935,0.0,0.0,0,0.0,0.0,0.0,0.014407924358397464,0.4594594594594595,0.3076923076923077,0.2631578947368421,0.17874741126901378,0.14306151645207438,0.448369565217391,0.3336215784747398,0.40262376486772133,0,0.0,0.0,0,0,0,0.19874104274955842,0.8847583643122423,0.14329246455601974,5.3842376492465354e-05,0.00042978110101843923,0.8606938871843287,0.001450137765793646,0.1864444166948063
1693235475,0.40988629209485206,0.5238476606183435,0.9150591617738115,0.8275900822760116,0.9642943918916167,0.323019608667461,0.6006530077025731,0.9523873563940048,0.7774467011916515,0.7042475153851908,0.5133774849570448,0.8091492141574576,0.2045185308160687,0.8444227467817027,0.7761120726219883,0.996124031007748,0.033898305084746574,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.054054054054049935,0.0,0.0,0,0.0,0.0,0.0,0.014407924358397464,0.7027027027027027,0.5769230769230769,0.5614035087719298,0.21445404556166536,0.28612303290414876,0.448369565217391,0.4001396880300662,0.5457061853075879,0,0.0,0.0,0,0,0,0.19874104274955842,0.8847583643122423,0.14329246455601974,5.3842376492465354e-05,0.00042978110101843923,0.8606938871843287,0.0014263874463106593,0.18646091407209428
1693235476,0.40988629209485206,0.5826418376463267,0.9150591617738115,0.8275900822760116,0.9294034478503959,0.323019608667461,0.6006530077025731,0.9523873563940048,0.7774467011916515,0.7042475153851908,0.5024648918811903,0.8091492141574576,0.2045185308160687,0.8444227467817027,0.3799273413310043,0.996124031007748,0.0550847457627118,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.054054054054049935,0.0,0.0,0,0.0,0.0,0.0,0.014407924358397464,0.16216216216216217,0.23076923076923078,0.21052631578947367,0.17874741126901378,0.17882689556509299,0.448369565217391,0.3336215784747398,0.2907838301822432,0,0.0,0.0,0,0,0,0.21196876939886244,0.8847583643122423,0.14329246455601974,5.3842376492465354e-05,0.00042978110101843923,0.8606938871843287,0.0014263874463106593,0.1864444166948063
1693235477,0.19582773857938324,0.5826418376463267,0.9150591617738115,0.8275900822760116,0.9294034478503959,0.323019608667461,0.6006530077025731,0.9523873563940048,0.4854123053164946,0.7042475153851908,0.49155229880533563,0.8091492141574576,0.2097194278865967,0.8444227467817027,0.34142729456058657,0.996124031007748,0.0550847457627118,0.0,0.0,0.6585067319461434,0.13703099510603656,0.04791481810115219,0.054054054054049935,0.0,0.0,0,0.0,0.007518796992488264,0.0,0.014407924358397464,0.2702702702702703,0.15384615384615385,0.21052631578947367,0.14304077697636222,0.17882689556509299,0.448369565217391,0.26710346891941333,0.32433581058788663,0,0.0,0.0,0,0,0,0.20866100342529295,0.7720111214087301,0.14113050763497034,8.081524856700634e-05,0.0003295798023379897,0.8342600896860982,0.001485967112731144,0.20412516974034386
