time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693140892,2.9163489383891674,8.410170282466343,0.8834144071885172,0.39955435628354263,9.218203021241738,3.4211286579170332,0.3014462971789105,0.6247038042682023,0.774220487979107,0.9245557176029439,0.000057418579298716945,0.28684984589996904,1.769699248360323,2.496701708464795,0.9982805909837136,215076864,83087360,11427840,424894464,108765184,326938624,42405888,10809344,292577280,95645696,4476928,3051520,303706112,16941056,48365568,24,16,48,14,14,2,12,90,0,0,0,0,0.0099874686716792,0.003017560975609756,0.030189655172413794,0.01587293388429752,0.001233128834355828,0.002966115483962821,0.0030137238553905356,0.0030341036571684987,0.02217025440313112,0.0046316097560975605,0.05917808219178085,0.023521694214876033,0.004266257668711656,0.004593223096792564,0.004712332420435871,0.004661386582903298
1693140893,2.9163489383891674,8.410170282466343,0.8834144071885172,0.39955435628354263,9.218203021241738,3.4211286579170332,0.3014462971789105,0.534992867398598,0.774220487979107,0.9481741176819871,0.00005882905196856598,0.28684984589996904,1.769699248360323,2.496701708464795,0.9982805909837136,215076864,83087360,11427840,424894464,108765184,326938624,42405888,10809344,292577280,95657984,4476928,3051520,303706112,16941056,48365568,18,12,32,6,4,2,4,38,0,0,0,0,0.009949933244325766,0.003017560975609756,0.03010165662650603,0.015750539956803457,0.0013227848101265824,0.00296297805201443,0.0030137238553905356,0.0030346260387811635,0.022140971488912357,0.0046316097560975605,0.0588988095238096,0.023435205183585314,0.0042848101265822785,0.004592595610402886,0.004712332420435871,0.004662326869806095
1693140894,2.5248004981581156,8.410170282466343,0.8834144071885172,0.39955435628354263,9.064534173457927,3.4211286579170332,0.3014462971789105,0.5245811373274614,0.774220487979107,1.1096425153699119,0.000060239524638415004,0.28684984589996904,1.769699248360323,2.496701708464795,0.9982805909837136,215076864,83087360,11427840,424894464,108744704,326938624,42405888,10809344,292577280,95657984,4476928,3051520,303706112,16941056,48365568,28,26,54,18,12,2,10,110,0,0,0,0,0.009990372272143774,0.003017094017094017,0.029964664310954063,0.015778947368421052,0.0012075471698113206,0.002966115483962821,0.0030106007067137812,0.0030335981838819524,0.022175324675324674,0.00463076923076923,0.05891966759002773,0.02340842105263158,0.004251572327044025,0.004593223096792564,0.0047095406360424035,0.004660476730987515
1693140895,2.573723629450236,8.410170282466343,0.8858225432965491,0.39955435628354263,9.064534173457927,3.4211286579170332,0.3014462971789105,0.6296180934154034,0.774220487979107,1.1096425153699119,0.00006164999730826405,0.28684984589996904,1.769699248360323,2.496701708464795,0.9982805909837136,215076864,83087360,11685888,424894464,108744704,326938624,42405888,10813440,292577280,95657984,4476928,3051520,303706112,16941056,48365568,38,22,42,14,12,2,10,90,0,0,0,0,0.009990372272143774,0.003017094017094017,0.029964664310954063,0.015778947368421052,0.0012075471698113206,0.002966115483962821,0.0030106007067137812,0.0030349031795362177,0.022175324675324674,0.00463076923076923,0.05891966759002773,0.02340842105263158,0.004251572327044025,0.004593223096792564,0.0047095406360424035,0.004662825723165192
1693140896,2.935387877527238,8.410170282466343,0.8858225432965491,0.39955435628354263,9.064534173457927,3.4211286579170332,0.3014462971789105,0.6296180934154034,0.774220487979107,1.1096425153699119,0.00006306046997811309,0.283381726584501,1.769699248360323,2.496701708464795,1.0116242027102285,215076864,83087360,11685888,424894464,108744704,326938624,42405888,10813440,292577280,95657984,4476928,2920448,303706112,16941056,48492544,30,14,44,18,14,2,14,112,0,0,0,0,0.009990372272143774,0.003017094017094017,0.029964664310954063,0.015778947368421052,0.0012075471698113206,0.002966115483962821,0.0030106007067137812,0.003033455545371219,0.022175324675324674,0.00463076923076923,0.05891966759002773,0.02340842105263158,0.004251572327044025,0.004593223096792564,0.0047095406360424035,0.004660219981668195
1693140897,2.935387877527238,8.410170282466343,0.8858225432965491,0.39955435628354263,9.1279959012136,3.265875709839186,0.3014462971789105,0.6277689461586065,0.774220487979107,1.1096425153699119,0.00006447094264796211,0.283381726584501,1.769699248360323,2.496701708464795,1.0116242027102285,215076864,83087360,11685888,424894464,108744704,327282688,42405888,10813440,292577280,95657984,4476928,2920448,303706112,16941056,48492544,26,26,74,6,6,2,4,46,0,0,0,0,0.009990372272143774,0.003017892644135189,0.029964664310954063,0.015778947368421052,0.0012075471698113206,0.002966115483962821,0.0030106007067137812,0.003033455545371219,0.022175324675324674,0.0046322067594433405,0.05891966759002773,0.02340842105263158,0.004251572327044025,0.004593223096792564,0.0047095406360424035,0.004660219981668195
1693140898,2.849805421267903,8.410170282466343,0.8858225432965491,0.39955435628354263,9.1279959012136,3.265875709839186,0.3014462971789105,0.6277689461586065,0.774220487979107,1.1096425153699119,0.00006588141531781115,0.283381726584501,1.4501358065876582,2.496701708464795,1.0116242027102285,215166976,83087360,11685888,424894464,108744704,327282688,42405888,10813440,292577280,95657984,4476928,2920448,303706112,16941056,48492544,42,14,54,22,18,2,14,146,0,0,0,0,0.009907912687585266,0.003017629774730656,0.029915188897455664,0.015695364238410593,0.0013051948051948056,0.00296297805201443,0.0030106007067137812,0.0030340425531914894,0.022126783754116353,0.004631733594515181,0.05820987654320991,0.023403973509933774,0.004271428571428571,0.004592595610402886,0.0047095406360424035,0.004661276595744681
1693140899,2.849805421267903,8.68424666812005,0.8858225432965491,0.39955435628354263,9.1279959012136,3.265875709839186,0.3014462971789105,0.6277689461586065,0.774220487979107,1.1096425153699119,0.0000672918879876602,0.283381726584501,2.2365295564127354,2.496701708464795,1.0116242027102285,215166976,83087360,11685888,424894464,108744704,327282688,42405888,10813440,292577280,95657984,4476928,2920448,304496640,16941056,48492544,40,20,66,14,18,2,12,96,0,0,0,0,0.009977477477477478,0.003016822429906542,0.030070175438596494,0.01576800847457627,0.0011789137380191694,0.002966115483962821,0.003014084507042254,0.0030340699815837938,0.022146673387096777,0.004630280373831775,0.059456521739130457,0.023407838983050846,0.004246006389776358,0.004593223096792564,0.004715492957746478,0.0046613259668508294
1693140900,2.849805421267903,8.68424666812005,0.8858225432965491,0.39955435628354263,9.1279959012136,2.897199499333507,0.3014462971789105,0.6277689461586065,0.774220487979107,1.1096425153699119,0.00006870236065750922,0.283381726584501,2.2365295564127354,2.5380827342913066,1.0116242027102285,215166976,83087360,11685888,424894464,108744704,327282688,42405888,10813440,292577280,95657984,4476928,2920448,304496640,16945152,48492544,42,22,40,22,22,2,18,142,0,0,0,0,0.009977477477477478,0.003016822429906542,0.030070175438596494,0.01576800847457627,0.0011789137380191694,0.002966115483962821,0.003014084507042254,0.00303519768563163,0.022146673387096777,0.004630280373831775,0.059456521739130457,0.023407838983050846,0.004246006389776358,0.004593223096792564,0.004715492957746478,0.004663355834136933
1693140901,2.849805421267903,8.68424666812005,0.8858225432965491,0.39955435628354263,9.1279959012136,2.9566046582113765,0.3014462971789105,0.6277689461586065,0.7901254536537571,1.1096425153699119,0.00004618194290433369,0.2870046658943583,2.2365295564127354,2.5380827342913066,1.0116242027102285,215166976,83087360,11685888,424894464,108744704,327282688,42405888,10813440,292577280,95657984,4476928,2920448,304496640,16945152,48492544,46,18,76,10,8,2,10,84,0,0,0,0,0.009977477477477478,0.003016822429906542,0.030070175438596494,0.01576800847457627,0.0011789137380191694,0.002966115483962821,0.003014084507042254,0.003034038638454462,0.022146673387096777,0.004630280373831775,0.059456521739130457,0.023407838983050846,0.004246006389776358,0.004593223096792564,0.004715492957746478,0.004661269549218032
1693140902,2.849805421267903,8.68424666812005,0.8858225432965491,0.40689310986414645,9.1279959012136,3.016009817089246,0.3014462971789105,0.6277689461586065,0.7901254536537571,1.1096425153699119,0.00004710915772089624,0.2870046658943583,2.2365295564127354,2.5380827342913066,1.0447523298083277,215166976,83087360,11685888,424894464,108744704,327282688,42405888,10813440,292577280,95657984,4476928,2920448,304496640,16945152,48492544,26,18,36,6,8,2,8,42,0,0,0,0,0.009976680361679474,0.003016864930640485,0.030070175438596494,0.01576716593831208,0.001179065931095617,0.00296611720758062,0.0030144710237097424,0.0030340437492461314,0.022146293297095603,0.004630356875152873,0.059456521739130457,0.02340767047579801,0.004246035662033827,0.0045932234415161245,0.004715896517668599,0.004661278748643037
1693140903,2.849805421267903,8.68424666812005,0.8858225432965491,0.40689310986414645,9.1279959012136,3.075414975967115,0.3014462971789105,0.6277689461586065,0.8623938899629522,1.1096425153699119,0.000055632888993753,0.2870046658943583,2.2365295564127354,2.5380827342913066,1.0447523298083277,215166976,83087360,11685888,424894464,108744704,327282688,42405888,10813440,292454400,95657984,4476928,2920448,304496640,16945152,48492544,38,16,40,6,4,2,3.992,58,0,0,0,0,0.009902291105121292,0.0030096682371417356,0.03004604758250192,0.015687361419068735,0.001244224422442244,0.00296297805201443,0.003014086094841322,0.003034458343167335,0.02212322015334063,0.004617402826855123,0.05976470588235301,0.023403547671840354,0.004259405940594058,0.004592595610402886,0.004715494615558734,0.0046620250177012035
1693140904,2.849805421267903,8.68424666812005,0.8822329013416057,0.40689310986414645,9.1279959012136,3.564309532672168,0.3014462971789105,0.6277689461586065,0.8623938899629522,1.1096425153699119,0.000055632888993753,0.2870046658943583,2.2365295564127354,2.5380827342913066,1.0447523298083277,215166976,83087360,11685888,424894464,108744704,327282688,42405888,10813440,292454400,95657984,4476928,2920448,304496640,16945152,48492544,38,26,54,10,12,2,9.964,80,0,0,0,0,0.009974587039390088,0.0030093370681605973,0.030156359803232606,0.015782563025210083,0.0011028938906752408,0.002966115483962821,0.003003492618537058,0.0030362551629187703,0.022144723618090452,0.0046168067226890755,0.05995967741935483,0.023408613445378153,0.004230868167202573,0.004593223096792564,0.004701223709963486,0.004665259293253786
1693140905,2.849805421267903,8.68424666812005,0.8822329013416057,0.40689310986414645,9.1279959012136,3.564309532672168,0.3045732742489708,0.6277689461586065,0.8623938899629522,1.1096425153699119,0.000055632888993753,0.2870046658943583,2.158580177165902,2.5380827342913066,1.0447523298083277,215166976,83087360,11685888,424894464,108744704,327282688,42450944,10813440,292454400,95657984,4476928,2920448,304496640,16945152,48492544,34,28,58,2,2,2,4,38,0,0,0,0,0.009974587039390088,0.0030093370681605973,0.030156359803232606,0.015782563025210083,0.0011028938906752408,0.002966115483962821,0.0030034904013961604,0.003037538607745308,0.022144723618090452,0.0046168067226890755,0.05995967741935483,0.023408613445378153,0.004230868167202573,0.004593223096792564,0.004701221640488656,0.004667569493941553
1693140906,2.849805421267903,8.682053374331838,0.8822329013416057,0.40689310986414645,9.1279959012136,3.564309532672168,0.3149847478816499,0.6277689461586065,0.8623938899629522,1.1096425153699119,0.000055632888993753,0.28972184254606326,2.158580177165902,2.142050251587792,1.0447523298083277,215166976,83197952,11685888,424894464,108744704,327282688,42450944,10813440,292454400,95657984,4476928,3051520,304496640,16945152,48492544,34,14,52,14,12,2,10,98,0,0,0,0,0.009974587039390088,0.0030093370681605973,0.030156359803232606,0.015782563025210083,0.0011028938906752408,0.002966115483962821,0.0030034904013961604,0.0030378736025553276,0.022144723618090452,0.0046168067226890755,0.05995967741935483,0.023408613445378153,0.004230868167202573,0.004593223096792564,0.004701221640488656,0.004668172484599589
1693140907,2.849805421267903,8.682053374331838,0.8822329013416057,0.40689310986414645,9.1279959012136,3.564309532672168,0.3149847478816499,0.6274357729017722,0.8623938899629522,1.077768676214604,0.000055632888993753,0.2897218425460633,2.158580177165902,2.595087684026765,1.0447523298083277,215166976,83197952,11685888,424894464,108744704,327282688,42450944,10817536,292454400,95657984,4476928,3051520,304496640,16945152,48492544,54,28,70,6,8,2,8,72,0,0,0,0,0.009974587039390088,0.0030098425196850393,0.030156359803232606,0.015782563025210083,0.0011028938906752408,0.002966115483962821,0.0030034904013961604,0.0030378736025553276,0.022144723618090452,0.004617716535433071,0.05995967741935483,0.023408613445378153,0.004230868167202573,0.004593223096792564,0.004701221640488656,0.004668172484599589
1693140908,2.849805421267903,8.682053374331838,0.8822329013416057,0.40689310986414645,9.1279959012136,3.564309532672168,0.3149847478816499,0.6274357729017722,0.8623938899629522,1.077768676214604,0.000055632888993753,0.2897218425460633,2.158580177165902,2.595087684026765,1.0447523298083277,215166976,83197952,11685888,424894464,108744704,327282688,42450944,10817536,292454400,95657984,4476928,3051520,304496640,16945152,48492544,42,20,56,10,8,2,6,90,0,0,0,0,0.009914733969986357,0.003007820136852395,0.030174418604651167,0.015718954248366016,0.0011528239202657808,0.00296297805201443,0.0030034904013961604,0.003037956888472352,0.022103960396039606,0.004614076246334311,0.06026470588235296,0.023405228758169937,0.004241196013289036,0.004592595610402886,0.004701221640488656,0.0046683223992502335
1693140909,2.907008462842632,8.682053374331838,0.8822329013416057,0.40689310986414645,7.7969819655516375,3.564309532672168,0.3149847478816499,0.6274357729017722,0.8623938899629522,1.1074740180571283,0.000055632888993753014,0.2897218425460633,1.8517954014833895,2.595087684026765,1.0447523298083277,215166976,83197952,11685888,424894464,108744704,327282688,42450944,10817536,292454400,95657984,4476928,3051520,304627712,16945152,48492544,48,16,70,6,4,2,6,72,0,0,0,0,0.010155786350148369,0.003007483629560337,0.030126404494382024,0.015778947368421052,0.0011221864951768486,0.002966115483962821,0.0030035211267605633,0.0030373576309794983,0.02224480712166172,0.0046134705332086055,0.059647696476964794,0.02340842105263158,0.004234726688102894,0.004593223096792564,0.004702112676056337,0.004667243735763097
