time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693108592,2.5080708878444806,8.113146669418617,2.1745692286652067,0.33733660392181164,9.74502218545329,2.755991072863796,0.3037151470862613,0.6318504757542325,0.9087898974737227,1.0990553946297719,0.00005005198766158963,0.29144992190164987,2.22583281391634,2.580546477684785,1.0158531874859584,209039360,83083264,12111872,425451520,109387776,329392128,42102784,10866688,274518016,97443840,4829184,2916352,297332736,18083840,48308224,40,30,68,6,6,2,14,108,0,0,0,0,0.009984957882069797,0.0030659133709981163,0.03022644927536232,0.016009615384615383,0.0015212464589235127,0.003,0.003065180102915952,0.0030514440433213,0.022157662082514733,0.00471864406779661,0.06437793427230044,0.023894230769230765,0.004313314447592068,0.0046,0.004755746140651802,0.00469259927797834
1693108593,2.559022221104681,8.113146669418617,2.1745692286652067,0.34443389485718223,9.74502218545329,2.755991072863796,0.3037151470862613,0.6318504757542325,0.9087898974737227,1.0990553946297719,0.0000741445257348143,0.29144992190164987,2.22583281391634,2.580546477684785,1.0158531874859584,209039360,83083264,12111872,425451520,109387776,329392128,42102784,10866688,274518016,97443840,4829184,2916352,297332736,18083840,48308224,20,18,42,6,6,2,6,36,0,0,0,0,0.009984957882069797,0.0030659133709981163,0.03022644927536232,0.016009615384615383,0.0015212464589235127,0.003,0.003065180102915952,0.0030514440433213,0.022157662082514733,0.00471864406779661,0.06437793427230044,0.023894230769230765,0.004313314447592068,0.0046,0.004755746140651802,0.00469259927797834
1693108594,2.609973554364881,8.113146669418617,0.924108912926156,0.35153118579255294,9.74502218545329,2.742447714776223,0.3037151470862613,0.6318504757542325,0.8515181760424999,1.0990553946297719,0.0000741445257348143,0.29144992190164987,2.22583281391634,2.580546477684785,1.034066931407942,209039360,83083264,12111872,425451520,109387776,329392128,42102784,10866688,274518016,97443840,4829184,2916352,297332736,18083840,48623616,48,26,76,14,12,2,12,70,0,0,0,0,0.009984957882069797,0.0030659133709981163,0.03022644927536232,0.016009615384615383,0.0015212464589235127,0.003,0.003065180102915952,0.0030514440433213,0.022157662082514733,0.00471864406779661,0.06437793427230044,0.023894230769230765,0.004313314447592068,0.0046,0.004755746140651802,0.00469259927797834
1693108595,3.057079995612016,8.113146669418617,0.924108912926156,0.35862847672792353,9.74502218545329,2.742447714776223,0.3037151470862613,0.6318504757542325,0.8515181760424999,1.0990553946297719,0.0000741445257348143,0.29144992190164987,2.22583281391634,2.580546477684785,1.034066931407942,209039360,83083264,12111872,425451520,109387776,329392128,42102784,10866688,274518016,97443840,4829184,2916352,297332736,18083840,48623616,22,22,50,6,4,2,4,52,0,0,0,0,0.010327352085354027,0.003027105517909003,0.03022644927536232,0.016037414965986395,0.0014498480243161091,0.003,0.003061261261261261,0.0030492067141871695,0.02220514064015519,0.004648789932236205,0.06437793427230044,0.023860544217687078,0.004299696048632219,0.0046,0.00475063063063063,0.004688572085536904
1693108596,3.057079995612016,8.113146669418617,0.924108912926156,0.36572576766329423,9.74502218545329,2.742447714776223,0.2504460412468901,0.6288729799495755,0.8515181760424999,1.0990553946297719,0.0000741445257348143,0.29144992190164987,2.22583281391634,2.580546477684785,1.034066931407942,209039360,83083264,12111872,425451520,109387776,329392128,42102784,10866688,274518016,97443840,4829184,2916352,297332736,18083840,48623616,64,38,92,26,22,2,20,100,0,0,0,0,0.01006804435483871,0.003007575757575758,0.029948124501197132,0.015785219399538107,0.0016265060240963855,0.003,0.0030710280373831777,0.003052284503061705,0.02212247983870968,0.004613636363636364,0.06362204724409454,0.023739030023094687,0.004334939759036144,0.0046,0.0047577570093457955,0.004694112105511069
1693108597,3.057079995612016,8.113146669418617,0.924108912926156,0.42583745612223844,9.996931653467716,2.742447714776223,0.2453841221287858,0.6288729799495755,0.8515181760424999,1.0990553946297719,0.0000741445257348143,0.2887986049092399,2.22583281391634,2.580546477684785,1.034066931407942,209039360,83083264,12111872,425451520,109133824,329392128,42102784,10866688,274518016,97443840,4829184,2916352,297332736,18083840,48623616,28,14,50,10,10,2,10,56,0,0,0,0,0.010252890173410403,0.0030072463768115944,0.029942897930049964,0.01587171052631579,0.0015380116959064333,0.003,0.003060176991150443,0.003052073732718894,0.022177745664739883,0.004613043478260869,0.06258536585365855,0.023726973684210527,0.004316959064327486,0.0046,0.004747964601769912,0.00469373271889401
1693108598,3.057079995612016,8.113146669418617,0.924108912926156,0.42583745612223844,8.470692354063187,2.742447714776223,0.31246485920230643,0.6288729799495755,0.8515181760424999,1.1345043432863124,0.0000741445257348143,0.2887986049092399,2.22583281391634,2.580546477684785,1.034066931407942,209039360,83083264,12111872,425451520,109133824,329392128,42291200,10866688,274518016,97521664,4829184,2916352,297332736,18083840,48623616,48,22,56,10,14,2,16,120,0,0,0,0,0.010252890173410403,0.0030072463768115944,0.029942897930049964,0.01587171052631579,0.0015380116959064333,0.003,0.003060176991150443,0.003052073732718894,0.022177745664739883,0.004613043478260869,0.06258536585365855,0.023726973684210527,0.004316959064327486,0.0046,0.004747964601769912,0.00469373271889401
1693108599,3.057079995612016,8.975757504300288,0.9331789962860826,0.42583745612223844,8.6394049192485,2.742447714776223,0.31246485920230643,0.6288729799495755,0.8515181760424999,1.1345043432863124,0.0000741445257348143,0.2887986049092399,1.9419927586250496,2.580546477684785,1.034066931407942,209039360,83263488,12111872,425451520,109133824,329392128,42291200,10866688,274518016,97521664,4829184,2916352,297332736,18083840,48623616,34,24,60,14,14,2,12,114,0,0,0,0,0.010252890173410403,0.0030072463768115944,0.029942897930049964,0.01587171052631579,0.0015380116959064333,0.003,0.003060176991150443,0.003052073732718894,0.022177745664739883,0.004613043478260869,0.06258536585365855,0.023726973684210527,0.004316959064327486,0.0046,0.004747964601769912,0.00469373271889401
1693108600,3.057079995612016,8.975757504300288,0.9331789962860826,0.42583745612223844,10.122753911118611,2.355252187001414,0.31246485920230643,0.6288729799495754,0.8515181760424999,1.1345043432863124,0.0000741445257348143,0.2887986049092399,2.1219233163647977,2.580546477684785,1.034066931407942,209039360,83263488,12111872,425451520,109133824,329392128,42291200,10866688,274518016,97521664,4829184,2916352,297332736,18083840,48623616,42,6,46,14,14,2,12,76,0,0,0,0,0.0103257722007722,0.0030076335877862593,0.029942897930049964,0.01596551724137931,0.0014534161490683233,0.003,0.003054945054945055,0.0030523609163160353,0.022204150579150577,0.004613740458015267,0.06258536585365855,0.02377241379310345,0.004300621118012423,0.0046,0.004739926739926739,0.0046942496493688635
1693108601,3.057079995612016,8.975757504300288,0.9331789962860826,0.42583745612223844,10.122753911118611,3.5599334677849197,0.31246485920230643,0.6288729799495754,0.8515181760424999,1.1345043432863124,0.0000741445257348143,0.2887986049092399,2.6840276013806723,2.580546477684785,1.034066931407942,209039360,83263488,12111872,425451520,109133824,329461760,42291200,10866688,274518016,97521664,4829184,2916352,297185280,18083840,48623616,32,30,74,14,14,2,16,62,0,0,0,0,0.009948519579363766,0.003005639097744361,0.029818925233644863,0.015808656036446468,0.0016107784431137727,0.003,0.003055627732282111,0.0030534752831172752,0.02212009438426418,0.004610150375939849,0.06206199460916445,0.023735763097949884,0.0043317365269461075,0.0046,0.004741701716358815,0.004696255509611095
1693108602,3.057079995612016,8.975757504300288,0.9331789962860826,0.42583745612223844,10.122753911118611,3.5599334677849197,0.31246485920230643,0.51844288467043,0.7205607855999723,1.1345043432863124,0.0000741445257348143,0.2887986049092399,2.6840276013806723,2.580546477684785,1.034066931407942,209039360,83263488,12111872,425451520,109133824,329461760,42291200,10866688,274518016,97521664,4829184,2916352,297185280,18083840,48623616,22,14,54,6,6,2,8,58,0,0,0,0,0.01005836575875486,0.0030054102795311092,0.029929078014184395,0.015892857142857143,0.0015058139534883722,0.003,0.0030490367775831873,0.0030536574180233893,0.02216342412451362,0.004609738503155996,0.06239024390243904,0.02372402597402597,0.00431046511627907,0.0046,0.004733099824868652,0.004696583352442101
1693108603,3.057079995612016,8.975757504300288,0.9331789962860826,0.42583745612223844,10.122753911118611,3.5599334677849197,0.31246485920230643,0.6320238178268872,0.7348316238332173,1.1345043432863124,0.0000741445257348143,0.2887986049092399,2.6840276013806723,2.580546477684785,1.034066931407942,209039360,83263488,12111872,425451520,109133824,329461760,42291200,10866688,274518016,97521664,4829184,2916352,297185280,18083840,48623616,22,6,32,14,16,2,16,66,0,0,0,0,0.01005836575875486,0.0030054102795311092,0.029929078014184395,0.015892857142857143,0.0015058139534883722,0.003,0.0030490367775831873,0.0030536574180233893,0.02216342412451362,0.004609738503155996,0.06239024390243904,0.02372402597402597,0.00431046511627907,0.0046,0.004733099824868652,0.004696583352442101
1693108604,3.057079995612016,8.975757504300288,0.9331789962860826,0.36996994764264585,10.122753911118611,3.5599334677849197,0.31246485920230643,0.6320238178268872,0.7491024620664625,1.152472934625476,0.0000741445257348143,0.2887986049092399,2.6840276013806723,2.580546477684785,1.034066931407942,209039360,83263488,12111872,425451520,109133824,329461760,42291200,10866688,274518016,97521664,4829184,2916352,297185280,18083840,48623616,18,14,44,14,14,2,12,54,0,0,0,0,0.01005836575875486,0.0030054102795311092,0.029929078014184395,0.015892857142857143,0.0015058139534883722,0.003,0.0030490367775831873,0.0030536574180233893,0.02216342412451362,0.004609738503155996,0.06239024390243904,0.02372402597402597,0.00431046511627907,0.0046,0.004733099824868652,0.004696583352442101
1693108605,3.057079995612016,8.975757504300288,0.9331789962860826,0.36287265670727514,10.122753911118611,3.7397990462807194,0.31246485920230643,0.6320238178268872,0.8562502939947054,1.152472934625476,0.0000741445257348143,0.2887986049092399,2.6840276013806723,2.580546477684785,1.034066931407942,209039360,83263488,12111872,425451520,109133824,329461760,42291200,10866688,274518016,97521664,4829184,2916352,297185280,18083840,48623616,36,18,58,10,10,2,10,66,0,0,0,0,0.010141650099403581,0.0030038058991436727,0.029929078014184395,0.01598639455782313,0.001414860681114551,0.003,0.0030435571687840285,0.0030530479292694276,0.022183399602385693,0.004606850618458611,0.06239024390243904,0.023768707482993198,0.0042928792569659445,0.0046,0.004724863883847549,0.004695486272684969
1693108606,2.622456631013631,8.975757504300288,0.9349273929351587,0.35577536577190455,10.122753911118611,3.7397990462807194,0.32410794069370047,0.6320238178268872,0.8656392006979396,1.152472934625476,0.0000741445257348143,0.2887986049092399,2.6840276013806723,2.618265498167134,1.034066931407942,209039360,83263488,12111872,425451520,109133824,329461760,42291200,10866688,274784256,97521664,4829184,2916352,297185280,18083840,48623616,39.426,14.048,40.323,8.547,9.186,2,8.999,103.546,0,0,0,0,0.009911585365853659,0.003001912246610695,0.029677734375000004,0.01581081081081081,0.0015748502994011974,0.003,0.0030553505535055345,0.003053672316384181,0.02211658031088083,0.0046034420438992515,0.06225333333333337,0.0237027027027027,0.004324550898203593,0.0046,0.004746863468634686,0.004696610169491525
1693108607,2.5715052977534305,8.975757504300288,0.9349273929351587,0.34867807483653396,10.122753911118611,3.7397990462807194,0.32410794069370047,0.6320238178268872,0.8656392006979396,1.152472934625476,0.0000741445257348143,0.2865463719483458,2.6840276013806723,2.618265498167134,0.8126610655750562,209039360,83263488,12111872,425451520,109133824,329461760,42291200,10866688,274784256,97521664,4829184,2916352,297185280,18083840,48623616,26,10,42,16,16,2,16,104,0,0,0,0,0.009960890493381468,0.0030018621973929237,0.029658104196816207,0.01588709677419355,0.0014883720930232557,0.003,0.003052173913043478,0.0030516843562528842,0.022137600806451614,0.004603351955307262,0.06167506297229218,0.023693548387096773,0.004306976744186047,0.0046,0.004738434782608696,0.0046930318412551925
1693108608,2.52055396449323,8.975757504300288,0.9349273929351587,0.42757551315001874,10.122753911118611,3.7397990462807194,0.32410794069370047,0.6320238178268872,0.8656392006979396,1.152472934625476,0.0000741445257348143,0.2865463719483458,2.6840276013806723,2.618265498167134,0.8581195879423767,209039360,83263488,12111872,425451520,109133824,329461760,42291200,10866688,274784256,97521664,4829184,2916352,297185280,18083840,48775168,58,26,66,16,16,2,16,136,0,0,0,0,0.009960890493381468,0.0030018621973929237,0.029658104196816207,0.01588709677419355,0.0014883720930232557,0.003,0.003052173913043478,0.0030516843562528842,0.022137600806451614,0.004603351955307262,0.06167506297229218,0.023693548387096773,0.004306976744186047,0.0046,0.004738434782608696,0.0046930318412551925
1693108609,2.46960263123303,8.975757504300288,0.9349273929351587,0.42757551315001874,10.122753911118611,3.7397990462807194,0.32759128432823553,0.6320238178268872,0.8656392006979396,1.152820438260291,0.00005111402127169538,0.2865463719483458,2.6840276013806723,2.618265498167134,0.8756071908227905,209039360,83263488,12111872,425451520,109133824,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297185280,18083840,48775168,30,12,50,18,18,2,18,106,0,0,0,0,0.009960890493381468,0.0030018621973929237,0.029658104196816207,0.01588709677419355,0.0014883720930232557,0.003,0.003052173913043478,0.0030516843562528842,0.022137600806451614,0.004603351955307262,0.06167506297229218,0.023693548387096773,0.004306976744186047,0.0046,0.004738434782608696,0.0046930318412551925
1693108610,1.9501530650000023,8.975757504300288,0.9349273929351587,0.42757551315001874,10.122753911118611,3.7397990462807194,0.32759128432823553,0.5232380433740669,0.8656392006979396,1.152820438260291,0.00005111402127169538,0.2865463719483458,2.6840276013806723,2.618265498167134,0.893094793703204,209039360,83263488,12111872,425451520,109133824,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297185280,18083840,48775168,32,24,56,6,4,2,4,52,0,0,0,0,0.010052710843373497,0.0030019569471624267,0.029658104196816207,0.015962837837837838,0.0014012345679012346,0.003,0.0030467625899280567,0.0030500467726847524,0.0221671686746988,0.004603522504892368,0.06167506297229218,0.02370608108108108,0.004290123456790124,0.0046,0.004730215827338129,0.0046900841908325535
1693108611,3.076317444486677,8.975757504300288,0.9349273929351587,0.4261795410591268,9.949778433025953,3.7397990462807194,0.32759128432823553,0.6334217582156855,0.8656392006979396,1.152820438260291,0.00005111402127169538,0.2865463719483458,3.2050231209577498,2.618265498167134,1.0492561728248175,209162240,83263488,12111872,425451520,111730688,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297185280,18083840,48775168,28,10,38,10,10,2,8,70,0,0,0,0,0.009881530984204131,0.003,0.02960055643879174,0.015799999999999998,0.0015976331360946744,0.003,0.003058287795992714,0.003052046368582919,0.022101987447698746,0.0046,0.06164364640883981,0.02364,0.0043289940828402365,0.0046,0.0047398907103825124,0.004693683463449254
1693108612,3.076317444486677,8.975757504300288,0.9349273929351587,0.4261795410591268,9.949778433025953,3.7397990462807194,0.32759128432823553,0.6334217582156855,0.8656392006979396,1.152820438260291,0.00006554243062055623,0.2865463719483458,3.2050231209577498,2.618265498167134,1.0492561728248175,209162240,83263488,12111872,425451520,111730688,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297185280,18083840,48775168,70,30,80,26,26,2,28,146,0,0,0,0,0.009976047904191617,0.0030037140204271125,0.029855595667870036,0.015896226415094337,0.00152,0.002983313883049291,0.003051457975986278,0.0030512007249660165,0.022168505516549652,0.004606685236768803,0.062444444444444455,0.023632075471698114,0.004313142857142857,0.004596662776609858,0.004731046312178387,0.0046921613049388305
1693108613,3.076317444486677,9.41944685102202,0.9349273929351587,0.4261795410591268,9.949778433025953,3.7397990462807194,0.32759128432823553,0.6334217582156855,0.8656392006979396,1.152820438260291,0.00006695064303962151,0.2865463719483458,3.2050231209577498,2.618265498167134,1.0492561728248175,209162240,83263488,12111872,425451520,111730688,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297185280,18083840,48775168,14,10,30,2,2,2,2,14,0,0,0,0,0.009976047904191617,0.0030037140204271125,0.029855595667870036,0.015896226415094337,0.00152,0.002983313883049291,0.003051457975986278,0.0030512007249660165,0.022168505516549652,0.004606685236768803,0.062444444444444455,0.023632075471698114,0.004313142857142857,0.004596662776609858,0.004731046312178387,0.0046921613049388305
1693108614,3.076317444486677,9.41944685102202,0.9253198212536815,0.4261795410591268,9.949778433025953,3.7397990462807194,0.32759128432823553,0.6334217582156855,0.8656392006979396,1.152820438260291,0.00006835885545868681,0.28878960474422094,2.781844332045293,2.618265498167134,1.0492561728248175,209162240,83263488,12115968,425451520,111730688,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297185280,18083840,48775168,36,18,58,18,18,2,16,82,0,0,0,0,0.009976047904191617,0.0030037140204271125,0.029855595667870036,0.015896226415094337,0.00152,0.002983313883049291,0.003051457975986278,0.0030512007249660165,0.022168505516549652,0.004606685236768803,0.062444444444444455,0.023632075471698114,0.004313142857142857,0.004596662776609858,0.004731046312178387,0.0046921613049388305
1693108615,3.076317444486677,9.41944685102202,0.9253198212536815,0.4261795410591268,10.007091846899392,3.7397990462807194,0.32759128432823553,0.6332302879339863,0.8656392006979396,1.152820438260291,0.00006976706787775211,0.28878960474422094,2.72842728002933,2.618265498167134,1.0492561728248175,209162240,83263488,12115968,425451520,111730688,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297185280,18083840,48775168,38,30,68,10,10,2,10,56,0,0,0,0,0.010186939182452644,0.0030038910505836578,0.029855595667870036,0.015980392156862745,0.0014457831325301207,0.002983313883049291,0.003053191489361702,0.003049518569463549,0.022240777666999004,0.004607003891050583,0.062444444444444455,0.023640522875816992,0.004298795180722891,0.004596662776609858,0.004735460992907801,0.004689133425034388
1693108616,3.076317444486677,9.41944685102202,0.9253198212536815,0.4261795410591268,10.007091846899392,3.7397990462807194,0.32759128432823553,0.6332302879339863,0.8656392006979396,1.152820438260291,0.00008449274514391795,0.28878960474422094,2.49363723569741,2.618265498167134,1.0492561728248175,209162240,83263488,12115968,425451520,111730688,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297320448,18083840,48775168,28,14,42,2,2,2,2,56,0,0,0,0,0.009960268948655258,0.003003846153846154,0.029956556082148502,0.015784313725490197,0.0015680473372781062,0.002981783146574375,0.003054249547920434,0.003051700046576618,0.02219119170984456,0.004606923076923077,0.06328947368421058,0.023549019607843138,0.0043230769230769225,0.004596356629314875,0.004738155515370705,0.004693060083837913
1693108617,3.076317444486677,7.824028040630164,0.922392281909372,0.4261795410591268,10.007091846899392,3.188168298623629,0.32759128432823553,0.6332302879339863,0.8656392006979396,1.152820438260291,0.00008449274514391795,0.28878960474422094,2.49363723569741,2.618265498167134,1.0492561728248175,209162240,83263488,12115968,425451520,111730688,329461760,42397696,10866688,274784256,97603584,4829184,2916352,297320448,18083840,48775168,42,22,52,4,4,2,6,52,0,0,0,0,0.010133399209486168,0.0030036900369003693,0.029928057553956833,0.015842105263157893,0.0014942528735632185,0.002983313883049291,0.0030448275862068963,0.0030529438612505707,0.022240118577075103,0.0046066420664206634,0.0629126213592233,0.023547368421052633,0.004308045977011494,0.004596662776609858,0.004730344827586207,0.004695298950251028
