time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693144692,3.252708202139689,8.93340842870401,0.9022939003650712,0.44657726730164965,10.066046184069794,3.1040223799941624,0.3146848966958438,0.6511808867294197,0.931273746357541,1.059512121641302,0,0.2930387715689159,1.7493916907782796,3.378462253676403,1.2921756207033683,210980864,83398656,11952128,425021440,110006272,335290368,42369024,20271104,309641216,97726464,4673536,2912256,305422336,17584128,49045504,54,26,60,10,10,2,8,88,0,,0,0,0,0,0.009979484173505276,0.003060941828254848,0.03260191347753743,0.01653333333333333,0.0016457680250783694,0.0029816513761467887,0.0029966329966329966,0.005867813987550348,0.022130243902439027,0.004709695290858726,0.07898065476190476,0.024906666666666667,0.004790595611285265,0.004596330275229358,0.004615488215488215,0.009218967411204688
1693144693,3.252708202139689,8.495894023996795,0.889196589572028,0.44657726730164965,10.066046184069794,3.5106819788550925,0.3146848966958439,0.6511808867294197,0.931273746357541,1.059512121641302,0,0.2930387715689159,2.079885496110189,3.378462253676403,1.2921756207033683,210980864,83980288,11956224,425021440,110006272,335290368,42369024,20271104,309641216,97726464,4673536,2912256,305422336,17584128,49045504,36,22,60,14,10,2,16,108,0,,0,0,0,0,0.009979484173505276,0.003060941828254848,0.03260191347753743,0.01653333333333333,0.0016457680250783694,0.0029661016949152543,0.0029967897271268055,0.005888170406998858,0.022130243902439027,0.004709695290858726,0.07898065476190476,0.024906666666666667,0.004790595611285265,0.004593220338983051,0.004614767255216694,0.009224800304298212
1693144694,3.252708202139689,8.495894023996795,0.889196589572028,0.44657726730164965,10.066046184069794,3.4388087872846285,0.3146848966958439,0.6511808867294197,0.931273746357541,1.059512121641302,0,0.2930387715689159,2.079885496110189,2.917926026236418,1.2921756207033683,210980864,83980288,11956224,425021440,110006272,335290368,42369024,20271104,309641216,97726464,4673536,2912256,305422336,17584128,49045504,24,14,38,8,8,2,8,54,0,,0,0,0,0,0.009979484173505276,0.003060941828254848,0.03260191347753743,0.01653333333333333,0.0016457680250783694,0.0029661016949152543,0.0029967897271268055,0.00587298682284041,0.022130243902439027,0.004709695290858726,0.07898065476190476,0.024906666666666667,0.004790595611285265,0.004593220338983051,0.004614767255216694,0.009221449487554906
1693144695,3.252708202139689,8.495894023996795,0.889196589572028,0.44657726730164965,10.066046184069794,5.472837779095877,0.3146848966958439,0.6511808867294197,0.931273746357541,1.059512121641302,0,0.2930387715689159,2.079885496110189,2.976216929313576,1.3240263813348228,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309641216,97726464,4673536,2912256,305422336,17584128,49045504,40,26,54,6,10,2,6,50,0,,0,0,0,0,0.009979484173505276,0.003060941828254848,0.03260191347753743,0.01653333333333333,0.0016457680250783694,0.0029661016949152543,0.0029967897271268055,0.00587298682284041,0.022130243902439027,0.004709695290858726,0.07898065476190476,0.024906666666666667,0.004790595611285265,0.004593220338983051,0.004614767255216694,0.009221449487554906
1693144696,3.252708202139689,8.495894023996795,0.8859131841548219,0.44657726730164965,10.066046184069794,5.472837779095877,0.3146848966958439,0.6511808867294197,0.931273746357541,0.8832232214349247,0,0.2930387715689159,2.079885496110189,3.0345078323907355,1.324026381334823,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309641216,97726464,4673536,2912256,305422336,17584128,49045504,32,18,50,10,8,2,12,78,0,,0,0,0,0,0.010043310875842155,0.0030640155189136766,0.03260191347753743,0.01653333333333333,0.0016457680250783694,0.0029661016949152543,0.0029967897271268055,0.00587298682284041,0.022135707410972087,0.0047152279340446175,0.07898065476190476,0.024906666666666667,0.004790595611285265,0.004593220338983051,0.004614767255216694,0.009221449487554906
1693144697,3.252708202139689,8.495894023996795,0.8859131841548219,0.44657726730164965,10.066046184069794,5.472837779095877,0.3146848966958439,0.6511808867294197,0.931273746357541,0.9016397237350487,0,0.2930387715689159,2.079885496110189,3.4974541846295315,1.324026381334823,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309641216,97726464,4673536,2912256,305422336,17584128,49045504,38,16,52,10,16,2,10,66,0,,0,0,0,0,0.01010735915949203,0.0030588340369908816,0.032561983471074384,0.016021858948657278,0.0013918926906654116,0.002962962962962963,0.002996804265299016,0.005873853685388826,0.022158882516091778,0.004705901266583587,0.07807017543859651,0.023808149711954617,0.004278378538133082,0.004592592592592593,0.004614861599242267,0.009222930926408222
1693144698,3.252708202139689,8.495894023996795,0.8859131841548219,0.44657726730164965,10.066046184069794,5.472837779095877,0.2652403483055864,0.6511808867294197,0.931273746357541,0.923040367645852,0,0.2930387715689159,1.7533434732208895,3.050596121640031,1.3035432033144703,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309641216,97738752,4673536,2912256,305422336,17584128,49172480,56,26,64,10,8,2,8,94,0,,0,0,0,0,0.010107347328244271,0.003058823529411765,0.03256198347107438,0.01602201257861635,0.001391812865497076,0.002948717948717949,0.002996732026143791,0.00589622641509434,0.022158874045801524,0.004705882352941177,0.0780701754385965,0.023808176100628933,0.004278362573099414,0.004589743589743589,0.004615032679738561,0.009229056603773584
1693144699,3.252708202139689,8.495894023996795,0.8859131841548219,0.44657726730164965,10.066046184069794,5.472837779095877,0.2706729852182532,0.6511808867294197,0.931273746357541,0.9416784229042766,0,0.2930387715689159,1.7186787149523863,2.9923052185628722,1.3035432033144703,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309641216,97738752,4673536,2912256,305422336,17584128,49172480,34,18,40,14,16,2,14,82,0,,0,0,0,0,0.010107347328244271,0.003058823529411765,0.03256198347107438,0.01602201257861635,0.001391812865497076,0.002948717948717949,0.002996732026143791,0.005867141812865497,0.022158874045801524,0.004705882352941177,0.0780701754385965,0.023808176100628933,0.004278362573099414,0.004589743589743589,0.004615032679738561,0.00922313596491228
1693144700,3.252708202139689,8.495894023996795,0.8859131841548219,0.44657726730164965,10.066046184069794,5.472837779095877,0.3259582147600067,0.6511808867294197,0.8799951125554585,0.9603164781627014,0,0.2930387715689159,3.550785767319329,2.9340143154857135,1.3035432033144705,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309637120,97738752,4673536,2912256,306270208,17584128,49172480,28,18,52,4,6,2,4,32,0,,0,0,0,0,0.010107347328244271,0.003058823529411765,0.03256198347107438,0.01602201257861635,0.001391812865497076,0.002948717948717949,0.002996732026143791,0.005867141812865497,0.022158874045801524,0.004705882352941177,0.0780701754385965,0.023808176100628933,0.004278362573099414,0.004589743589743589,0.004615032679738561,0.00922313596491228
1693144701,3.252708202139689,8.495894023996795,0.8859131841548219,0.379321490353612,10.066046184069794,5.472837779095877,0.3259582147600067,0.6511808867294197,0.8799951125554585,1.1182833155054794,0,0.2930387715689159,3.550785767319329,2.875723412408555,1.3035432033144705,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309637120,97738752,4673536,2912256,306270208,17584128,49172480,28,18,50,4,2,2,4,44,0,,0,0,0,0,0.01019340974212034,0.0030615384615384615,0.03256198347107438,0.01602201257861635,0.001391812865497076,0.002948717948717949,0.002996732026143791,0.005867141812865497,0.022187679083094554,0.00471076923076923,0.0780701754385965,0.023808176100628933,0.004278362573099414,0.004589743589743589,0.004615032679738561,0.00922313596491228
1693144702,3.252708202139689,8.495894023996795,0.8859131841548219,0.37187853589858455,10.066046184069794,5.472837779095877,0.3259582147600067,0.6638112411153697,0.8799951125554585,1.1182833155054794,0,0.2930387715689159,3.550785767319329,2.817432509331396,1.3035432033144705,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309637120,97738752,4673536,2912256,306270208,17584128,49172480,52,22,68,8,10,2,8,88,0,,0,0,0,0,0.010327014218009481,0.0030605504587155967,0.03212923728813559,0.015963656387665198,0.001473372781065089,0.00294392523364486,0.002996478873239437,0.005888520971302429,0.02224739336492891,0.004708990825688073,0.07807748538011695,0.023853524229074892,0.0042946745562130175,0.004588785046728972,0.004616197183098592,0.009227740986019133
1693144703,3.252708202139689,8.495894023996795,0.8859131841548219,0.45756549240215366,10.066046184069794,5.472837779095877,0.3259582147600067,0.6638112411153697,0.8799951125554585,1.1182833155054794,0,0.28883786304573195,3.550785767319329,2.759141606254237,1.3035432033144705,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309637120,97738752,4673536,2912256,306270208,17584128,49172480,46,22,72,6,8,2,6,62,0,,0,0,0,0,0.010327014218009481,0.0030605504587155967,0.03212923728813559,0.015963656387665198,0.001473372781065089,0.002948717948717949,0.003006814310051107,0.005918795272588639,0.02224739336492891,0.004708990825688073,0.07807748538011695,0.023853524229074892,0.0042946745562130175,0.004589743589743589,0.004634071550255536,0.009232558139534884
1693144704,3.222822202887915,8.495894023996795,0.8855256609724027,0.45756549240215366,10.055278143644546,5.472837779095877,0.3259582147600067,0.6638112411153697,0.8799951125554585,1.1182833155054794,0,0.28883786304573195,3.550785767319329,3.3808347012238964,1.3035432033144705,210980864,83980288,11956224,425021440,110006272,335323136,42369024,20271104,309637120,97738752,4673536,2912256,306270208,17612800,49172480,26,24,54,4,6,2,4,24,0,,0,0,0,0,0.010327014218009481,0.0030605504587155967,0.03212923728813559,0.015963656387665198,0.001473372781065089,0.002948717948717949,0.003006814310051107,0.005902547065337763,0.02224739336492891,0.004708990825688073,0.07807748538011695,0.023853524229074892,0.0042946745562130175,0.004589743589743589,0.004634071550255536,0.009229235880398673
1693144705,3.222822202887915,8.80373847741292,0.8855256609724027,0.4586562827733542,10.055278143644546,4.864930868357079,0.3259582147600067,0.6638112411153697,0.8799951125554585,1.1182833155054794,0,0.28883786304573195,3.550785767319329,3.3808347012238964,1.3035432033144705,210980864,84111360,11956224,425021440,110006272,335601664,42369024,20271104,309637120,97738752,4673536,2912256,306270208,17612800,49172480,38,22,62,8,6,2,8,74,0,,0,0,0,0,0.010327014218009481,0.0030605504587155967,0.03212923728813559,0.015963656387665198,0.001473372781065089,0.002948717948717949,0.003006814310051107,0.005902547065337763,0.02224739336492891,0.004708990825688073,0.07807748538011695,0.023853524229074892,0.0042946745562130175,0.004589743589743589,0.004634071550255536,0.009229235880398673
1693144706,3.222822202887915,8.80373847741292,0.8829421286399692,0.4586562827733542,10.055278143644546,4.864930868357079,0.3259582147600067,0.6638112411153697,0.9357943343982958,1.1182833155054794,0,0.28883786304573195,3.550785767319329,3.3808347012238964,1.3035432033144705,210980864,84111360,11956224,425021440,110006272,335601664,42369024,20271104,309637120,97738752,4673536,2912256,306270208,17612800,49172480,20,10,38,2,2,2,2,22,0,,0,0,0,0,0.010409604519774011,0.0030640776699029128,0.03212923728813559,0.015963656387665198,0.001473372781065089,0.002948717948717949,0.003006814310051107,0.005902547065337763,0.022274011299435032,0.004715339805825243,0.07807748538011695,0.023853524229074892,0.0042946745562130175,0.004589743589743589,0.004634071550255536,0.009229235880398673
1693144707,3.222822202887915,8.80373847741292,0.8829421286399692,0.4586562827733542,10.055278143644546,4.864930868357079,0.26954299674041854,0.6638112411153697,0.9357943343982958,1.1182833155054794,0,0.28883786304573195,3.550785767319329,3.3808347012238964,1.3035432033144705,210980864,84111360,11956224,425021440,110006272,335601664,42369024,20271104,309637120,97738752,4673536,2912256,306270208,17612800,49172480,80,30,84,18,14,2,20,168,0,,0,0,0,0,0.010512160898035547,0.0030626151012891345,0.032135328836424955,0.015946547884187083,0.001479041916167665,0.00294392523364486,0.0030107719928186712,0.0059174649963154025,0.0223044901777362,0.004712707182320443,0.07810595065312045,0.02385746102449889,0.004295808383233533,0.004588785046728972,0.004642369838420107,0.009230655858511422
1693144708,3.4082525466156643,8.80373847741292,0.8829421286399692,0.4586562827733542,10.055278143644546,5.527484873042784,0.3102093869845996,0.6591039124756308,0.9357943343982958,1.1182833155054794,0,0.28883786304573195,3.550785767319329,3.3808347012238964,1.3017530153910601,211091456,84111360,11956224,425021440,110006272,335601664,42487808,20275200,309637120,97738752,4673536,2912256,306270208,17612800,49172480,22,14,50,2,2,2,6,26,0,,0,0,0,0,0.010512160898035547,0.0030626151012891345,0.032135328836424955,0.015946547884187083,0.001479041916167665,0.002948717948717949,0.0030137931034482763,0.00595501334349981,0.0223044901777362,0.004712707182320443,0.07810595065312045,0.02385746102449889,0.004295808383233533,0.004589743589743589,0.004646896551724138,0.009236751810903547
1693144709,3.4082525466156643,8.80373847741292,0.8829421286399692,0.4586562827733542,10.055278143644546,5.527484873042784,0.3102093869845996,0.6591039124756308,0.9357943343982958,1.1182833155054794,0,0.2915141558373047,3.550785767319329,3.3808347012238964,1.3017530153910601,211091456,84111360,11956224,425021440,110006272,335601664,42487808,20275200,309637120,97738752,4673536,3043328,306270208,17612800,49172480,28,18,50,8,6,2,8,60,0,,0,0,0,0,0.010512160898035547,0.0030626151012891345,0.032135328836424955,0.015946547884187083,0.001479041916167665,0.002948717948717949,0.0030137931034482763,0.005925583117363939,0.0223044901777362,0.004712707182320443,0.07810595065312045,0.02385746102449889,0.004295808383233533,0.004589743589743589,0.004646896551724138,0.009231025546094038
1693144710,3.4082525466156643,8.80373847741292,0.8829421286399692,0.4586562827733542,10.055278143644546,5.527484873042784,0.3102093869845996,0.6591039124756308,0.9357943343982958,1.1182833155054794,0,0.2915141558373047,4.331799518780911,3.3300142045322736,1.3017530153910601,211091456,84111360,11956224,425021440,110006272,335601664,42487808,20275200,309637120,97738752,4673536,3043328,306270208,17612800,49172480,42,18,52,20,18,2,16,130,0,,0,0,0,0,0.010512160898035547,0.0030626151012891345,0.032135328836424955,0.015946547884187083,0.001479041916167665,0.002948717948717949,0.0030137931034482763,0.005925583117363939,0.0223044901777362,0.004712707182320443,0.07810595065312045,0.02385746102449889,0.004295808383233533,0.004589743589743589,0.004646896551724138,0.009231025546094038
1693144711,3.4082525466156643,8.80373847741292,0.8829421286399692,0.4586562827733542,10.54945098235655,5.527484873042784,0.3102093869845996,0.6591039124756308,0.9357943343982958,1.1182833155054794,0.00004913036853218297,0.2915141558373047,4.331799518780911,3.3300142045322736,1.3017530153910601,211091456,84111360,11956224,425021440,109834240,335601664,42487808,20275200,309637120,97738752,4673536,3043328,306270208,17612800,49172480,34,6,32,18,16,2,18,110,0,,0,0,0,0,0.01040178571428571,0.003065637065637065,0.032135328836424955,0.015946547884187083,0.001479041916167665,0.002948717948717949,0.0030137931034482763,0.005925583117363939,0.022294642857142857,0.004718146718146718,0.07810595065312045,0.02385746102449889,0.004295808383233533,0.004589743589743589,0.004646896551724138,0.009231025546094038
1693144712,3.4082525466156643,8.80373847741292,0.8829421286399695,0.4586562827733542,10.54945098235655,5.527484873042784,0.3102093869845996,0.6591039124756308,0.8908256857074432,1.1182833155054794,0.00004913036853218297,0.2915141558373047,4.331799518780911,3.3300142045322736,1.1231597336406032,211091456,84111360,11956224,425021440,109834240,335601664,42487808,20275200,309772288,97738752,4673536,3043328,306270208,17612800,49172480,40,10,46,12,12,2,14,110,0,,0,0,0,0,0.010416666666666666,0.00306578947368421,0.03211820534943916,0.016012931034482758,0.0014247787610619468,0.00294392523364486,0.0030141592920353982,0.005928204186558942,0.022320621468926553,0.004718421052631578,0.07839883551673946,0.023875,0.00428495575221239,0.004588785046728972,0.004648141592920353,0.009234116782959972
1693144713,3.4082525466156643,8.80373847741292,0.8829421286399695,0.4586562827733542,10.54945098235655,5.527484873042784,0.3102093869845996,0.6591039124756308,0.8908256857074432,0.9611179145388135,0.00004913036853218297,0.2850071048701887,4.331799518780911,3.3300142045322736,1.1014638500507523,211091456,84111360,11956224,425021440,109834240,335601664,42487808,20275200,309772288,97738752,4673536,3043328,306270208,17612800,49172480,46,18,54,12,14,2,12,94,0,,0,0,0,0,0.010416666666666666,0.00306578947368421,0.03211820534943916,0.016012931034482758,0.0014247787610619468,0.002931034482758621,0.0030067114093959733,0.005954683352294274,0.022320621468926553,0.004718421052631578,0.07839883551673946,0.023875,0.00428495575221239,0.004586206896551724,0.004644295302013423,0.00923795980280622
1693144714,3.4082525466156643,8.80373847741292,0.8829421286399695,0.4586562827733542,10.54945098235655,5.527484873042784,0.3102093869845996,0.6591039124756308,0.8908256857074432,0.9424798592803887,0.00004913036853218297,0.2850071048701887,4.331799518780911,3.3300142045322736,1.27052883442366,211091456,84111360,11956224,425021440,109834240,335601664,42487808,20275200,309772288,97738752,4673536,3043328,306270208,17612800,49324032,26,20,46,12,10,2,12,80,0,,0,0,0,0,0.010416666666666666,0.00306578947368421,0.03211820534943916,0.016012931034482758,0.0014247787610619468,0.002931034482758621,0.0030067114093959733,0.005942356342609324,0.022320621468926553,0.004718421052631578,0.07839883551673946,0.023875,0.00428495575221239,0.004586206896551724,0.004644295302013423,0.00923617636429346
1693144715,3.4082525466156643,8.80373847741292,0.8829421286399695,0.4586562827733542,10.54945098235655,5.527484873042784,0.3102093869845996,0.5284673777562691,0.8908256857074432,1.0881013087810074,0.00004913036853218297,0.28500710487018877,4.331799518780911,3.3300142045322736,1.27052883442366,211091456,84111360,11956224,425021440,109834240,335601664,42487808,20275200,309772288,97738752,4673536,3043328,306270208,17612800,49324032,26,14,44,16,16,2,12,80,0,,0,0,0,0,0.010416666666666666,0.00306578947368421,0.03211820534943916,0.016012931034482758,0.0014247787610619468,0.002931034482758621,0.0030067114093959733,0.005942356342609324,0.022320621468926553,0.004718421052631578,0.07839883551673946,0.023875,0.00428495575221239,0.004586206896551724,0.004644295302013423,0.00923617636429346
1693144716,3.4082525466156643,8.80373847741292,0.8829421286399695,0.4586562827733542,10.54945098235655,4.9735779728077,0.3102093869845996,0.6408222000773267,0.8908256857074432,0.9216665160408776,0.00004913036853218297,0.28500710487018877,4.331799518780911,3.3300142045322736,1.27052883442366,211091456,84111360,11956224,425021440,109834240,335482880,42487808,20275200,309772288,97738752,4673536,3043328,306270208,17612800,49324032,42,6,32,22,18,2,24,146,0,,0,0,0,0,0.010473609802073514,0.0030674603174603177,0.03211820534943916,0.016012931034482758,0.0014247787610619468,0.002931034482758621,0.0030067114093959733,0.005942356342609324,0.0223435438265787,0.004721428571428572,0.07839883551673946,0.023875,0.00428495575221239,0.004586206896551724,0.004644295302013423,0.00923617636429346
1693144717,3.365206418847591,8.80373847741292,0.8829421286399695,0.44679729337695095,10.401155617694592,4.9735779728077,0.3102093869845996,0.6408222000773267,0.8908256857074432,1.0771571415228753,0.00004913036853218297,0.28500710487018877,4.331799518780911,3.3300142045322736,1.27052883442366,211091456,84111360,11956224,425021440,109834240,335482880,42487808,20275200,309772288,97738752,4673536,3043328,306270208,17612800,49324032,24,14,38,6,6,2,4,40,0,,0,0,0,0,0.010495750708215294,0.003061244019138756,0.03216943957968476,0.01603125,0.0014034582132564845,0.0029245283018867925,0.0030069686411149823,0.00595025053686471,0.02238243626062323,0.0047102392344497606,0.07847569955817378,0.02380625,0.004280691642651296,0.004584905660377359,0.004645993031358884,0.0092344309234073
