time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693145827,0.7979293279367571,0.1995795857105207,0.8951394971242819,0.9996172207692158,0.8732110212229204,0.7015437564495804,0.8013307823953933,0.8216225131459411,0.7963097111376624,0.8159381598233051,0.10328386449582884,0.9157308907017361,0.4968704142898266,1.0,0.36124084581970434,0.11960943856794239,0.10392798690670942,0.08571428571428448,1.0,0.45454545454545664,0.46948582412301393,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.003906250000003891,0.0,0.23076923076923034,0.3059701492537387,0.023662551440329242,0.08970976253298199,0.36363636363636365,0.2222222222222222,0.21621621621621623,0.5833333333333334,0.5001874297138573,0.0,0.6153846153846154,0.5813953488372093,0,0,0,0,0,0.7465209990395821,0.7521646244455916,0.9014508022584012,0.9132369381653721,0.0931153844771282,0.9152542372881709,0.28170414485676465,0.9406312959669094
1693145828,0.7979293279367571,0.1995795857105207,0.8616749709880936,0.951184772746411,0.8732110212229204,0.7015437564495804,0.8013307823953933,0.8216225131459411,0.5187751302886016,0.4817840836503963,0.10328386449582884,0.9157308907017361,0.4968704142898266,1.0,0.8764089882147527,0.11960943856794239,0.10392798690670942,0.18571428571428508,1.0,0.45454545454545664,0.46948582412301393,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.003906250000003891,0.0,0.23076923076923034,0.3059701492537387,0.023662551440329242,0.08970976253298199,0.30303030303030304,0.5555555555555556,0.5405405405405406,0.16666666666666666,0.12532800199925026,0.0,0.15384615384615385,0.20930232558139536,0,0,0,0,0,0.7465209990395821,0.7521646244455916,0.9014508022584012,0.9132369381653721,0.0931153844771282,0.9152542372881709,0.28170414485676465,0.9406312959669094
1693145829,0.7979293279367571,0.1995795857105207,0.8616749709880936,0.951184772746411,0.8732110212229204,0.7015437564495804,0.2665697619378324,0.8216225131459411,0.6775742663446045,0.8334515864087061,0.10328386449582884,0.9157308907017361,0.4968704142898266,0.4082150653984472,0.8764089882147527,0.11960943856794239,0.10392798690670942,0.18571428571428508,1.0,0.45454545454545664,0.46948582412301393,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.003906250000003891,0.0,0.23076923076923034,0.3059701492537387,0.023662551440329242,0.08970976253298199,0.30303030303030304,0.3888888888888889,0.32432432432432434,0.25,0.1878045732850181,0.0,0.23076923076923078,0.32558139534883723,0,0,0,0,0,0.7465209990395821,0.7521646244455916,0.9014508022584012,0.9132369381653721,0.0931153844771282,1.0,0.28170414485676465,0.9406312959669094
1693145830,1.0,0.1995795857105207,0.8616749709880936,0.951184772746411,0.8732110212229204,0.7015437564495804,0.31025461633072327,0.8216225131459411,0.6775742663446045,0.8334515864087061,0.10328386449582884,0.9157308907017361,0.3356476545345605,0.45919370499976775,0.8764089882147527,0.11960943856794239,0.10392798690670942,0.18571428571428508,1.0,0.45454545454545664,0.46948582412301393,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.003906250000003891,0.0,0.23076923076923034,0.3059701492537387,0.023662551440329242,0.08970976253298199,0.45454545454545453,0.8333333333333334,0.7027027027027027,0.3333333333333333,0.1878045732850181,0.0,0.3076923076923077,0.45348837209302323,0,0,0,0,0,0.7544581860020855,0.857648897452594,0.9337085938571601,0.8782235203161238,0.36789009508592474,0.9152542372881709,0.27075869455360047,0.9626365673220667
1693145831,1.0,0.1995795857105207,0.8616749709880936,0.951184772746411,0.8732110212229204,0.7015437564495804,0.7354611465639247,0.8216225131459411,0.6775742663446045,0.8334515864087061,0.10328386449582884,0.9888295634563508,0.36279332673440595,0.4461708306788824,0.8764089882147527,0.11960943856794239,0.10392798690670942,0.18571428571428508,1.0,0.45454545454545664,0.46948582412301393,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.003906250000003891,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.30303030303030304,0.4444444444444444,0.4864864864864865,0.5,0.3127577158565538,0.0,0.46153846153846156,0.3953488372093023,0,0,0,0,0,0.7933173427217789,0.8167959479409319,0.9337085938571601,0.8782235203161238,0.36789009508592474,0.9152542372881709,0.2601422596872532,0.9626365673220667
1693145832,1.0,0.1995795857105207,0.8616749709880936,0.9740558742879073,0.8732110212229204,0.7015437564495804,0.7354611465639247,0.8216225131459411,0.6775742663446045,0.8334515864087061,0.10328386449582884,0.9888295634563508,0.49111493909155063,0.4960314660285086,0.8764089882147527,0.11960943856794239,0.10392798690670942,0.18571428571428508,1.0,0.45454545454545664,0.46948582412301393,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.003906250000003891,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.30303030303030304,0.16666666666666666,0.13513513513513514,0.3333333333333333,0.37523428714232165,0.0,0.3076923076923077,0.32558139534883723,0,0,0,0,0,0.7933173427217789,0.8167959479409319,0.9337085938571601,0.8782235203161238,0.36789009508592474,0.9152542372881709,0.2601422596872532,1.0
1693145833,1.0,0.1995795857105207,0.8616749709880936,0.9740558742879073,0.8732110212229204,0.7015437564495804,0.7354611465639247,0.8216225131459411,0.6775742663446045,0.8334515864087061,0.10328386449582884,0.9888295634563508,0.49111493909155063,0.9610733018285802,0.8764089882147527,0.11960943856794239,0.10392798690670942,0.18571428571428508,1.0,0.45454545454545664,0.46948582412301393,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.003906250000003891,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.42424242424242425,0.2777777777777778,0.32432432432432434,0.3333333333333333,0.37523428714232165,0.0,0.3076923076923077,0.4069767441860465,0,0,0,0,0,0.7933173427217789,0.8167959479409319,0.9337085938571601,0.8782235203161238,0.36789009508592474,0.9152542372881709,0.2601422596872532,1.0
1693145834,1.0,0.17832062874645654,0.8512754354664501,0.9740558742879073,0.8732110212229204,0.7015437564495804,0.7354611465639247,0.8216225131459411,0.6775742663446045,0.8334515864087061,0.10328386449582884,0.9888295634563508,0.49111493909155063,0.9610733018285802,0.8764089882147527,0.11960943856794239,0.09492635024549778,0.18571428571428508,1.0,0.45454545454545664,0.46948582412301393,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.003906250000003891,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.36363636363636365,0.3333333333333333,0.32432432432432434,0.25,0.250281144570786,0.0,0.23076923076923078,0.2558139534883721,0,0,0,0,0,0.7933173427217789,0.8167959479409319,0.9337085938571601,0.8782235203161238,0.36789009508592474,1.0,0.2601422596872532,1.0
1693145835,1.0,0.17832062874645654,0.8512754354664501,0.9740558742879073,0.8732110212229204,0.6193642008600445,0.33244652236231165,0.8216225131459411,0.6775742663446045,0.852403557337392,0.10328386449582884,0.9888295634563508,0.49111493909155063,0.9610733018285802,0.8764089882147527,0.11960943856794239,0.09492635024549778,0.18571428571428508,1.0,0.45454545454545664,0.46083613647285043,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.011718750000004897,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.6363636363636364,0.3333333333333333,0.4594594594594595,0.16666666666666666,0.12532800199925026,0.0,0.23076923076923078,0.4069767441860465,0,0,0,0,0,0.9426073960081192,0.9216649658952805,0.9908691845945676,0.9214369268641007,0.5956535440907159,0.9152542372881709,0.2348051022305219,0.9441414445295753
1693145836,1.0,0.17832062874645654,0.8512754354664496,0.9740558742879073,0.8732110212229204,0.6193642008600445,0.2887616679694207,0.8216225131459411,0.6775742663446045,0.852403557337392,0.10328386449582884,0.9888295634563508,0.49111493909155063,0.9610733018285802,0.36285212256357524,0.11960943856794239,0.09492635024549778,0.18571428571428508,1.0,0.45454545454545664,0.46083613647285043,0.054313099041532455,0.10126582278481248,0.4410958904109661,0.011718750000004897,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.21212121212121213,0.3333333333333333,0.2702702702702703,0.3333333333333333,0.250281144570786,0.0,0.3076923076923077,0.29069767441860467,0,0,0,0,0,0.9545959251262572,0.8896420176809311,0.9908691845945676,0.9214369268641007,0.5956535440907159,0.9152542372881709,0.23844622844494545,0.9441414445295753
1693145837,0.8701702014958788,0.17832062874645654,0.8512754354664496,0.9740558742879073,1.0,0.6193642008600445,0.7067499630741505,0.8216225131459411,0.6775742663446045,0.852403557337392,0.06833691152897832,0.9888295634563508,0.49111493909155063,0.9610733018285802,0.29840105280877816,0.1985353946297811,0.09492635024549778,0.18571428571428508,1.0,0.45454545454545664,0.46083613647285043,0.10862619808306768,0.10126582278481248,0.4410958904109661,0.011718750000004897,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.24242424242424243,0.2777777777777778,0.43243243243243246,0.0,0.0003748594277146004,0.0,0.0,0.011627906976744186,0,0,0,0,0,0.9545959251262572,0.8896420176809311,0.9908691845945676,0.9214369268641007,0.5956535440907159,0.9152542372881579,0.23844622844494545,0.933116227386933
1693145838,0.8701702014958788,0.07934916985871389,0.8512754354664496,0.9740558742879073,1.0,0.6193642008600445,0.7067499630741505,0.8216225131459411,0.6243300874796694,0.852403557337392,0.06833691152897832,0.9888295634563508,0.49111493909155063,0.9610733018285802,0.23394998305398143,0.1985353946297811,0.09492635024549778,0.18571428571428508,1.0,0.45454545454545664,0.46083613647285043,0.10862619808306768,0.10126582278481248,0.17534246575341123,0.011718750000004897,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.2727272727272727,0.4444444444444444,0.35135135135135137,0.25,0.250281144570786,0.0,0.23076923076923078,0.29069767441860467,0,0,0,0,0,0.9545959251262572,0.8896420176809311,0.9908691845945676,0.9214369268641007,0.5956535440907159,0.9152542372881709,0.23844622844494545,0.933116227386933
1693145839,0.8701702014958788,0.20116850928081423,0.8512754354664496,1.0,1.0,0.6227032024428623,0.7067499630741505,0.8075220326260383,0.6243300874796694,0.852403557337392,0.06833691152897832,0.9888295634563508,0.49111493909155063,0.9610733018285802,0.16949891329918473,0.1985353946297811,0.09492635024549778,0.18571428571428508,1.0,0.45454545454545664,0.46083613647285043,0.10862619808306768,0.16455696202531617,0.17534246575341123,0.011718750000004897,0.0,0.23076923076923034,0.4339019189765469,0.06790123456790134,0.08970976253298199,0.30303030303030304,0.3888888888888889,0.32432432432432434,0.4166666666666667,0.250281144570786,0.0,0.38461538461538464,0.43023255813953487,0,0,0,0,0,0.9545959251262572,0.8896420176809311,0.9908691845945676,0.9214369268641007,0.5956535440907159,1.0,0.23844622844494545,0.933116227386933
