time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693114367,0.16927275238257347,0.1766572085961281,0.006401912194919949,0.5674744207478541,0.5842435923551765,0.15440760367612874,0.7173680518588168,0.9792569279594548,0.16226233797168682,0.7766089237646666,0.6399769620978893,0.9089748032741058,0.10318401482994878,0.6815852990236645,0.6346597878683669,0.022556390977440118,0.05388978930307986,0.0,0.0,0.18678629690048973,0.005865102639281687,0.02186311787072288,0.0,0.10275689223057514,0.3017751479289897,0,0.0,0.5797665369649814,0.0,0.03895528995130644,0.8108108108108109,0.20588235294117646,0.46511627906976744,0.5,0.5,0.4083044982698961,0.4375,0.58,0,0.0,0,0,0,0,0.0,3.0019387276171342e-05,0.023167817761534096,0.01193511240712425,0.8857411181155224,0.8034690147223689,0.19486996793729816,0.015992064698260214
1693114368,0.16927275238257347,0.1766572085961281,0.006401912194919949,0.5674744207478541,0.5842435923551765,0.15440760367612874,0.7173680518588168,0.9803864406670586,0.1859662449529052,0.7766089237646666,0.6399769620978893,0.9089748032741058,0.10318401482994878,0.6815852990236645,0.6738285567581395,0.022556390977440118,0.05388978930307986,0.0,0.0,0.18678629690048973,0.005865102639281687,0.02186311787072288,0.0,0.10275689223057514,0.3017751479289897,0,0.0,0.5797665369649814,0.0,0.03895528995130644,0.7567567567567568,0.14705882352941177,0.3953488372093023,0.3125,0.375,0.4083044982698961,0.375,0.56,0,0.0,0,0,0,0,0.0,3.0019387276171342e-05,0.023167817761534096,0.01193511240712425,0.8857411181155224,0.8034690147223689,0.19486996793729816,0.015992064698260214
1693114369,0.16927275238257347,0.19033987595553725,0.006401912194919949,0.5674744207478541,0.5842435923551765,0.14834405142324134,0.7173680518588168,0.9803864406670586,0.1859662449529052,0.7766089237646666,0.6399769620978893,0.9089748032741058,0.10318401482994878,0.6815852990236645,0.6738285567581395,0.022556390977440118,0.05388978930307986,0.0,0.0,0.18678629690048973,0.0029325513196510177,0.02186311787072288,0.0,0.10275689223057514,0.3017751479289897,0,0.0,0.5797665369649814,0.0,0.03895528995130644,0.08108108108108109,0.3235294117647059,0.4186046511627907,0.0,0.0,0.4083044982698961,0.0,0.11,0,0.0,0,0,0,0,0.005113247399126108,3.62408510828229e-05,0.01809163249860119,0.011877419712309377,0.7453669260734871,0.8034690147223689,0.19486996793729816,0.011560733945209479
1693114370,0.16927275238257347,0.0,0.006401912194919949,0.5674744207478541,0.5842435923551765,0.14834405142324134,0.7173680518588168,0.9803864406670586,0.1859662449529052,0.7766089237646666,0.6399769620978893,0.8693138336447521,0.10318401482994878,0.6815852990236645,0.6738285567581395,0.022556390977440118,0.05388978930307986,0.0,0.0,0.18678629690048973,0.0029325513196510177,0.02186311787072288,0.0,0.10275689223057514,0.3017751479289897,0,0.0,0.5797665369649814,0.0,0.03895528995130644,0.5135135135135135,0.2647058823529412,0.5348837209302325,0.1875,0.3125,0.4083044982698961,0.25,0.27,0,0.0,0,0,0,0,0.005256136513415484,2.9787470696608532e-05,0.01809163249860119,0.010576277825660951,0.8334672638025789,0.8034690147223689,0.19486996793729816,0.021685110386921193
1693114371,0.16927275238257347,0.19628925753451051,0.006401912194919949,0.5674744207478541,0.5842435923551765,0.14834405142324134,0.7173680518588168,0.9803864406670586,0.1859662449529052,0.7766089237646666,0.6399769620978893,0.8693138336447521,0.11633185175092596,0.6815852990236645,0.6738285567581395,0.022556390977440118,0.06969205834684032,0.0,0.0,0.18678629690048973,0.0029325513196510177,0.02186311787072288,0.0,0.10275689223057514,0.3017751479289897,0,0.0,0.5797665369649814,0.0,0.03895528995130644,0.21621621621621623,0.3235294117647059,0.3488372093023256,0.5,0.5625,0.4083044982698961,0.5625,0.5,0,0.0,0,0,0,0,0.005256136513415484,2.9787470696608532e-05,0.01809163249860119,0.010576277825660951,0.8334672638025789,0.8034690147223689,0.19486996793729816,0.0185287540939826
1693114372,0.16927275238257347,0.19628925753451051,0.006401912194919949,0.5921464210576526,0.5842435923551765,0.14834405142324134,0.716880554102137,0.9803864406670586,0.1859662449529052,0.7766089237646666,0.6399769620978893,0.8693138336447521,0.11633185175092596,0.26461947887472276,0.6738285567581395,0.022556390977440118,0.06969205834684032,0.0,0.0,0.18678629690048973,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.3017751479289897,0,0.0,0.5797665369649814,0.0,0.03895528995130644,0.16216216216216217,0.2647058823529412,0.3953488372093023,0.125,0.1875,0.4083044982698961,0.25,0.29,0,0.0,0,0,0,0,0.005256136513415484,2.9787470696608532e-05,0.01809163249860119,0.010576277825660951,0.8334672638025789,0.8034690147223689,0.19486996793729816,0.0185287540939826
1693114373,0.07112289661710579,0.19628925753451051,0.006401912194919949,0.5921464210576526,0.5842435923551765,0.14834405142324134,0.716880554102137,0.9803864406670586,0.1859662449529052,0.7766089237646666,0.6399769620978893,0.8693138336447521,0.11633185175092596,0.300779560265365,0.6738285567581395,0.022556390977440118,0.06969205834684032,0.0,0.0,0.18678629690048973,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.3017751479289897,0,0.0,0.5797665369649814,0.0,0.03895528995130644,0.5675675675675675,0.38235294117647056,0.5116279069767442,0.25,0.4375,0.4083044982698961,0.375,0.54,0,0.0,0,0,0,0,0.005256136513415484,2.9787470696608532e-05,0.01809163249860119,0.010576277825660951,0.8334672638025789,0.8034690147223689,0.19486996793729816,0.0185287540939826
1693114374,0.07987057802720184,0.19628925753451051,0.006401912194919949,0.3171326638489555,0.15768748589262724,0.14834405142324134,0.716880554102137,0.9803864406670586,0.1859662449529052,0.7766089237646666,0.6399769620978893,0.8693138336447521,0.11633185175092596,0.33693964165600687,0.6738285567581395,0.022556390977440118,0.06969205834684032,0.0,0.0,0.18678629690048973,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.3017751479289897,0,0.0,0.5797665369649814,0.0,0.03895528995130644,0.40540540540540543,0.4117647058823529,0.46511627906976744,0.125,0.3125,0.4083044982698961,0.25,0.28,0,0.0,0,0,0,0,0.007465494991884947,4.204980973884636e-05,0.011116916431692523,0.009252663605543783,0.6510131196955725,0.778562953054376,0.19486996793729816,0.014620858249773662
1693114375,0.010709221878629244,0.19628925753451051,0.006401912194919949,0.29035691102949285,0.19379196347959976,0.14834405142324134,0.716880554102137,0.9803864406670586,0.1859662449529052,0.767714180470483,0.6399769620978893,0.8693138336447521,0.11633185175092596,0.40188398460925523,0.6738285567581395,0.022556390977440118,0.06969205834684032,0.0,0.0,0.42006525285481155,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.03895528995130644,0.43243243243243246,0.29411764705882354,0.5116279069767442,0.25,0.125,0.4083044982698961,0.25,0.35,0,0.0,0,0,0,0,0.006007734376103453,3.518205200386704e-05,0.011116916431692523,0.00820505192482952,0.7700399041780567,0.778562953054376,0.19486996793729816,0.026424788327508286
1693114376,0.07884709930222071,0.19628925753451051,0.006401912194919949,0.5860093447691918,0.23165830168053636,0.14834405142324134,0.716880554102137,0.9803864406670586,0.1859662449529052,0.767714180470483,0.6399769620978893,0.8693138336447521,0.11633185175092596,0.730184836026716,0.6738285567581395,0.022556390977440118,0.06969205834684032,0.0,0.0,0.42006525285481155,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.03895528995130644,0.4864864864864865,0.35294117647058826,0.6046511627906976,0.0625,0.0,0.4083044982698961,0.0,0.23,0,0.0,0,0,0,0,0.006007734376103453,3.518205200386704e-05,0.011116916431692523,0.00820505192482952,0.7700399041780567,0.778562953054376,0.19486996793729816,0.021255919165972106
1693114377,0.07009941789212458,0.19628925753451051,0.006401912194919949,0.5860093447691918,0.5835438715254695,0.14834405142324134,0.716880554102137,0.9803864406670586,0.1859662449529052,0.767714180470483,0.6399769620978893,0.8438707363700574,0.08345427340614477,0.730184836026716,0.6738285567581395,0.022556390977440118,0.06969205834684032,0.0,0.0,0.42006525285481155,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.03895528995130644,0.2972972972972973,0.4117647058823529,0.46511627906976744,0.0,0.0625,0.4083044982698961,0.0,0.12,0,0.0,0,0,0,0,0.006007734376103453,3.518205200386704e-05,0.011116916431692523,0.00820505192482952,0.7700399041780567,0.778562953054376,0.19486996793729816,0.021255919165972106
1693114378,0.18877439123961529,0.19628925753451051,0.006476134753617462,0.5860093447691918,0.5835438715254695,0.14834405142324134,0.7845373674234374,0.9803864406670586,0.1859662449529052,0.7671892895105067,0.4560853828176584,0.8438707363700574,0.07950224555742824,0.730184836026716,0.6738285567581395,0.060902255639096146,0.06969205834684032,0.0,0.0,0.42006525285481155,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.03895528995130644,0.43243243243243246,0.20588235294117646,0.37209302325581395,0.375,0.3125,0.4083044982698961,0.3125,0.46,0,0.0,0,0,0,0,0.006007734376103453,3.518205200386704e-05,0.011116916431692523,0.00820505192482952,0.7700399041780567,0.778562953054376,0.19486996793729816,0.021255919165972106
1693114379,0.18877439123961529,0.19628925753451051,0.003453312249944076,0.5860093447691918,0.5835438715254695,0.14834405142324134,0.7845373674234374,0.46738321761375473,0.13650665145624907,0.7671892895105067,0.4560853828176583,0.8438707363700574,0.07555021770871172,0.730184836026716,0.38612382167358805,0.060902255639096146,0.06969205834684032,0.0,0.0,0.42006525285481155,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.03895528995130644,0.4594594594594595,0.3235294117647059,0.5581395348837209,0.125,0.1875,0.4083044982698961,0.125,0.26,0,0.0,0,0,0,0,0.009439109421942577,5.2402608137872516e-05,0.008186082059628057,0.009371943628811417,0.6348109509235978,0.778562953054376,0.19486996793729816,0.01596104349883545
1693114380,0.18877439123961529,0.19628925753451051,0.00313481867669854,0.5860093447691918,0.5835438715254695,0.14834405142324134,0.7845373674234374,0.49871958963418883,0.08283856233539699,0.7671892895105067,0.6514340656801654,0.8438707363700574,0.11782499083630618,0.730184836026716,0.671843689613502,0.060902255639096146,0.06969205834684032,0.0,0.0,0.42006525285481155,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.03895528995130644,0.4864864864864865,0.3235294117647059,0.6511627906976745,0.1875,0.25,0.4083044982698961,0.25,0.35,0,0.0,0,0,0,0,0.007614007690693457,5.055510745461282e-05,0.008186082059628057,0.00820505192482952,0.7447003288543792,0.778562953054376,0.19486996793729816,0.024353866785671165
1693114381,0.18877439123961529,0.19628925753451051,0.0028163251034529994,0.5860093447691918,0.5835438715254695,0.15593848555335746,0.7845373674234374,0.5506182396125314,0.08283856233539699,0.7671892895105067,0.6514340656801654,0.8438707363700574,0.11782499083630618,0.730184836026716,0.6498713618156065,0.060902255639096146,0.06969205834684032,0.0,0.0,0.42006525285481155,0.0029325513196510177,0.07699619771863074,0.0,0.10275689223057514,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.05489154493138593,0.21621621621621623,0.23529411764705882,0.32558139534883723,0.0,0.0,0.4083044982698961,0.0,0.09,0,0.0,0,0,0,0,0.007614007690693457,5.055510745461282e-05,0.008186082059628057,0.00820505192482952,0.7447003288543792,0.778562953054376,0.19486996793729816,0.020713423254505935
1693114382,0.18877439123961529,0.19628925753451051,0.006408556706138282,0.5860093447691918,0.5835438715254695,0.12872890678300022,0.7845373674234374,1.0,0.08283856233539699,0.7671892895105067,0.6514340656801654,0.8278859174350122,0.11782499083630618,0.730184836026716,0.6498713618156065,0.060902255639096146,0.06969205834684032,2.743973548095361e-05,0.0,0.42006525285481155,0.0,0.07699619771863074,0.0,0.10275689223057514,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.05489154493138593,0.21621621621621623,0.35294117647058826,0.37209302325581395,0.0,0.0,0.4083044982698961,0.0,0.03,0,0.0,0,0,0,0,0.007614007690693457,5.055510745461282e-05,0.008186082059628057,0.00820505192482952,0.7447003288543792,0.778562953054376,0.19486996793729816,0.020713423254505935
1693114383,0.18877439123961529,0.19628925753451051,0.006408556706138282,0.5942641335327239,0.5835438715254695,0.12872890678300022,0.7845373674234374,1.0,0.12558350550660108,0.7671892895105067,0.6514340656801654,0.8278859174350122,0.12871189269934472,0.730184836026716,0.6498713618156065,0.060902255639096146,0.06969205834684032,2.743973548095361e-05,0.0,0.42006525285481155,0.0,0.07699619771863074,0.0,0.1031746031746023,0.37278106508876285,0,0.0,0.5797665369649814,0.020000000000002776,0.05489154493138593,0.2412432432432432,0.2540588235294118,0.3488372093023256,0.16109375,0.20746874999999998,0.015570934256055567,0.10628125,0.182915,0,0.0,0,0,0,0,0.007642486098865354,5.0590974160596735e-05,0.008186082059628057,0.008217663795755554,0.7322689550579001,0.7785629530543827,0.19486996793729816,0.02067409020183952
