time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693219014,2.778358522486076,32.14124766727542,0.9503370524808344,0.3998987897974795,8.978258286647414,2.0955056495666993,0.26498748544704787,0.6026058551040527,0.6054993452203056,0.7742293998510105,0,0.2731560998372733,0.6359359867751677,2.442452845295978,1.1391967950970014,216616960,121876480,12361728,424984576,110551040,326660096,64094208,12554240,301318144,92266496,4694016,2920448,297414656,18436096,96604160,30,10,42,6,6,2,6,44,0,0,0,0,0.023468149966454084,0.0029465437788018436,0.03396473463687151,0.016470930232558138,0.00033813747228381375,0.00026785714285714287,0.002654510556621881,0.0025851239669421487,0.052544811683444326,0.00459815668202765,0.07733968804159444,0.024996511627906975,0.003481012658227848,0.00048214285714285715,0.004530902111324377,0.004619283746556474
1693219015,2.778358522486076,27.968242345140826,0.9503370524808344,0.3998987897974795,8.978258286647414,2.0955056495666993,0.26498748544704787,0.6026058551040527,0.6054993452203056,0.7742293998510105,0,0.2731560998372733,0.6359359867751677,2.442452845295978,1.0907296527858428,216616960,121876480,12361728,424984576,110551040,326660096,64094208,12554240,301318144,92266496,4694016,2920448,297414656,18436096,96604160,50,20,74,10,10,2,12,80,0,0,0,0,0.023468191964285717,0.0029465437788018436,0.03396473463687151,0.016470930232558138,0.00033813747228381375,0.00026785714285714287,0.002654510556621881,0.00261645390070922,0.05254491017964065,0.00459815668202765,0.07733968804159444,0.024996511627906975,0.003481012658227848,0.00048214285714285715,0.004530902111324377,0.004627687943262412
1693219016,2.778358522486076,27.432554884019567,0.9503370524808344,0.3998987897974795,7.712348807836479,2.0955056495666993,0.26498748544704787,0.5083859188008046,0.6054993452203056,0.7742293998510105,0,0.2731560998372733,0.6410951718582308,2.442452845295978,1.0907296527858428,216616960,121876480,12361728,424984576,110551040,326660096,64094208,12554240,301318144,92266496,4694016,2920448,297414656,18436096,96604160,25.928,18,36,4,8,2,6,44,0,0,0,0,0.023645143583689188,0.0029465437788018436,0.03396473463687151,0.016470930232558138,0.00033813747228381375,0.0002696078431372549,0.002654510556621881,0.0025941143808994997,0.05328133330924435,0.00459815668202765,0.07733968804159444,0.024996511627906975,0.003481012658227848,0.0004852941176470588,0.004530902111324377,0.00462187673514714
1693219017,2.8356848420236562,26.896867422898314,0.9503370524808344,0.3998987897974795,7.562711169725687,2.034803763513495,0.2661699613458909,0.4983424878824038,0.6054993452203056,0.7742293998510105,0,0.2339976553917121,0.6410951718582308,2.4614857130242735,1.0907296527858428,216629248,121876480,12361728,424984576,110551040,326602752,64094208,12554240,301318144,92266496,4694016,2920448,297414656,18436096,96604160,40,18,36,16,12,2,16,98,0,0,0,0,0.023764372824863385,0.002946196660482375,0.034008771929824565,0.016458823529411765,0.00033853006681514475,0.0002702702702702703,0.0026726546906187627,0.00259375,0.05653839804362465,0.004598144712430427,0.07770104895104893,0.02520408163265306,0.0034860759493670884,0.0004864864864864865,0.0045345309381237524,0.004625
1693219018,2.8356848420236562,32.97576082704609,0.9503370524808344,0.3998987897974795,7.413073531614899,1.5591855070934189,0.2661699613458909,0.5991618028643618,0.6054993452203056,0.7742293998510105,0,0.27963217202895785,0.6410951718582308,2.370671172498448,1.0907296527858428,216629248,122150912,12361728,424984576,110551040,326602752,64094208,12292096,301318144,92266496,4694016,3051520,297414656,18436096,96604160,20,6,42,20,14,2,22,72,0,0,0,0,0.023764400921658983,0.002945996275605214,0.034008771929824565,0.016458823529411765,0.00033853006681514475,0.0002702702702702703,0.002647969052224371,0.00259375,0.05653846153846151,0.004598137802607077,0.07770104895104893,0.02520408163265306,0.0034860759493670884,0.0004864864864864865,0.004529593810444874,0.004625
1693219019,2.8356848420236562,32.975760827046095,0.9503370524808344,0.3998987897974795,8.916546550911002,1.59205163428629,0.2661699613458909,0.5991618028643618,0.6054993452203056,0.7742293998510105,0.00005158197507190733,0.27963217202895785,0.6212542496597911,2.370671172498448,1.0907296527858428,216629248,122150912,12361728,424984576,111054848,326602752,64094208,12292096,301318144,92266496,4694016,3051520,297549824,18436096,96604160,37.881,12,58,10,10,2,10,72,0,0,0,0,0.0237558023191541,0.002945996275605214,0.034008771929824565,0.0164563679245283,0.00033573008849557525,0.0002702702702702703,0.002647286821705427,0.0025929648241206026,0.05656814331693648,0.004598137802607077,0.07770104895104893,0.025255102040816324,0.003449350649350649,0.0004864864864864865,0.004529457364341085,0.004624008933556672
1693219020,2.8356848420236562,32.975760827046095,0.9503370524808344,0.3998987897974795,8.916546550911002,1.6249177614791617,0.2661699613458909,0.5991618028643618,0.6054993452203056,0.7742293998510105,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.0907296527858428,216629248,122150912,12361728,424984576,111054848,326602752,64094208,12292096,301318144,92266496,4694016,3051520,297549824,18436096,96604160,42,20,62,6,8,2,6,58,0,0,0,0,0.02375576036866359,0.002945996275605214,0.034008771929824565,0.0164563679245283,0.00033573008849557525,0.0002702702702702703,0.002647286821705427,0.0026259365994236315,0.056568047337278084,0.004598137802607077,0.07770104895104893,0.025255102040816324,0.003449350649350649,0.0004864864864864865,0.004529457364341085,0.004630317002881846
1693219021,2.8356848420236562,32.975760827046095,0.9646749690092483,0.3998987897974795,8.916546550911002,1.657783888672033,0.2661699613458909,0.5991618028643618,0.6054993452203056,0.806346818313183,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.0907296527858428,216629248,122150912,12361728,424984576,111054848,326602752,64094208,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96604160,54,26,68,12,10,2,10,104,0,0,0,0,0.023796407185628744,0.002945996275605214,0.034008771929824565,0.0164563679245283,0.00033573008849557525,0.00027227722772277225,0.002647286821705427,0.002592920930164444,0.05471698113207552,0.004598137802607077,0.07770104895104893,0.025255102040816324,0.003449350649350649,0.0004900990099009901,0.004529457364341085,0.004620854881055836
1693219022,2.8356848420236562,32.975760827046095,0.9456139571733511,0.3998987897974795,8.849297333762376,1.6906500158649047,0.2740623490878626,0.5991618028643618,0.6054993452203056,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.0907296527858428,216629248,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96604160,32,20,66,6,12,2,8,64,0,0,0,0,0.023589965397923872,0.002945996275605214,0.03396853146853147,0.01647887323943662,0.0003355408388520971,0.00027522935779816516,0.0026395348837209304,0.0025929253228523306,0.05021874999999994,0.004598137802607077,0.07685964912280703,0.025599999999999998,0.0034467532467532466,0.0004954128440366973,0.0045279069767441855,0.0046218978102189785
1693219023,2.8356848420236562,32.975760827046095,0.9456139571733511,0.3998987897974795,8.849297333762376,1.971967631572288,0.2740623490878626,0.5991618028643618,0.6054993452203056,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.090729652785843,216629248,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96604160,46,20,54,14,14,2,14,124,0,0,0,0,0.023589965397923872,0.002947712418300653,0.03396853146853147,0.01647887323943662,0.0003355408388520971,0.00027522935779816516,0.0026395348837209304,0.0025929253228523306,0.05021874999999994,0.004598506069094304,0.07685964912280703,0.025599999999999998,0.0034467532467532466,0.0004954128440366973,0.0045279069767441855,0.0046218978102189785
1693219024,2.8356848420236562,32.975760827046095,0.9456139571733511,0.3998987897974795,8.849297333762376,1.971967631572288,0.2740623490878626,0.5991618028643618,0.6054993452203056,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.1101729059878247,216629248,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96931840,16,12,36,6,4,2,4,34,0,0,0,0,0.023544520547945206,0.002947712418300653,0.03396853146853147,0.016497695852534563,0.00033351409978308027,0.00027522935779816516,0.002645038167938931,0.0025953111917387662,0.049999999999999996,0.004598506069094304,0.07685964912280703,0.0252,0.003418300653594771,0.0004954128440366973,0.004529007633587787,0.004621769466927157
1693219025,2.8356848420236562,32.975760827046095,0.9456139571733511,0.3998987897974795,8.849297333762376,1.971967631572288,0.2740623490878626,0.5991618028643618,0.47590837385108437,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.1101729059878247,216629248,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96931840,40.145,14,50,10,12,2,10,78,0,0,0,0,0.023544520547945206,0.002947712418300653,0.03396853146853147,0.016497695852534563,0.00033351409978308027,0.00027522935779816516,0.002645038167938931,0.0026168009205983886,0.049999999999999996,0.004598506069094304,0.07685964912280703,0.0252,0.003418300653594771,0.0004954128440366973,0.004529007633587787,0.004622784810126582
1693219026,2.8356848420236562,32.41065305897581,0.9456139571733511,0.3998987897974795,8.849297333762376,1.971967631572288,0.2740623490878626,0.5991618028643618,0.48576690719169047,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.1101729059878247,216629248,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96931840,40,22,62,10,14,2,10,92,0,0,0,0,0.023631516587677724,0.002947712418300653,0.03396853146853147,0.016497695852534563,0.00033351409978308027,0.0002777777777777778,0.002645038167938931,0.002585595567867036,0.050844155844155706,0.004598506069094304,0.07685964912280703,0.0252,0.003418300653594771,0.0005,0.004529007633587787,0.0046181717451523555
1693219027,2.8356848420236562,32.41065305897581,0.9456139571733511,0.3998987897974795,8.849297333762376,1.971967631572288,0.2740623490878626,0.5991618028643618,0.40664971249999127,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.1101729059878247,216629248,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96931840,34,12,48,2,2,2,2,36,0,0,0,0,0.02348133484162896,0.0029456928838951305,0.03411713286713287,0.016541095890410962,0.000332441113490364,0.0002777777777777778,0.00263047619047619,0.002586150041220115,0.050939393939394,0.004595131086142321,0.07730502599653379,0.02586538461538466,0.0034026143790849674,0.0005,0.004526095238095239,0.004613080516625447
1693219028,2.8356848420236562,32.41065305897581,0.9456139571733511,0.3998987897974795,8.849297333762376,1.971967631572288,0.2740623490878626,0.5991618028643618,0.40664971249999127,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.370671172498448,1.1101729059878247,216629248,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96931840,42,22,56,12,14,2,12,108,0,0,0,0,0.023481289911624948,0.0029456928838951305,0.03411713286713287,0.016541095890410962,0.000332441113490364,0.0002777777777777778,0.00263047619047619,0.002586150041220115,0.05093929400399365,0.004592134831460673,0.07730502599653379,0.02586538461538466,0.0034026143790849674,0.0005,0.004526095238095239,0.004613080516625447
1693219029,2.8492017797009725,32.41065305897581,0.9456139571733511,0.26121167250000354,8.849297333762376,1.971967631572288,0.2331102711239575,0.5991618028643618,0.4828192057228493,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.6212542496597911,2.338671737942987,1.1101729059878247,216752128,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96931840,36,22,56,16,16,2,18,120,0,0,0,0,0.02348467650397276,0.0029456928838951305,0.03411713286713287,0.016536697247706424,0.00033190578158458244,0.0002777777777777778,0.00262906309751434,0.0025849367784496983,0.05096969696969697,0.004592134831460673,0.07730502599653379,0.025961538461538508,0.0033947368421052633,0.0005,0.004525812619502869,0.004611105002748763
1693219030,2.8196066007717886,32.41065305897581,0.9456139571733511,0.26121167250000354,8.849297333762376,1.971967631572288,0.281186057264808,0.4943450588243118,0.47296067238224315,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.5259100109801216,2.043555748137127,1.1101729059878247,216752128,122150912,12361728,424984576,111054848,326602752,64237568,12292096,301318144,92270592,4694016,3051520,297549824,18436096,96931840,34,20,34,6,10,2,8,82,0,0,0,0,0.02348467650397276,0.0029456928838951305,0.03411713286713287,0.016536697247706424,0.00033190578158458244,0.0002777777777777778,0.00262906309751434,0.0026081468732071142,0.05096969696969697,0.004592134831460673,0.07730502599653379,0.025961538461538508,0.0033947368421052633,0.0005,0.004525812619502869,0.004617096959265634
1693219031,2.8196066007717886,32.5163111875827,0.9456139571733511,0.3087012250304027,8.849297333762376,2.030670975852309,0.281186057264808,0.5043199887574581,0.6866656786868534,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.46181620888887653,2.3945346669445198,1.1101729059878247,216752128,122269696,12361728,424984576,111054848,326672384,64237568,12292096,301916160,92270592,4694016,3051520,297549824,18436096,96931840,44,20,72,6,6,2,6,52,0,0,0,0,0.02352836879432624,0.0029456928838951305,0.03411713286713287,0.016536697247706424,0.00033190578158458244,0.00027499999999999996,0.00262906309751434,0.002577667219458265,0.05090909090909098,0.004592134831460673,0.07730502599653379,0.025961538461538508,0.0033947368421052633,0.0004949999999999999,0.004525812619502869,0.004607517965726922
1693219032,2.8196066007717886,32.5163111875827,0.9456139571733511,0.37464098364188864,8.639031324949725,2.030670975852309,0.281186057264808,0.5901982767756327,0.6866656786868534,0.8123192291311767,0.00005158197507190733,0.28342353453142705,0.528957065437424,2.3945346669445198,1.1152721216964514,216752128,122269696,12361728,424984576,111054848,326672384,64237568,12292096,301916160,92270592,4694016,3051520,297549824,18436096,96931840,22,16,44,12,6,2,10,52,0,0,0,0,0.023378146453089242,0.0029459459459459454,0.03406034482758621,0.016453488372093022,0.0003326086956521739,0.00027522935779816516,0.002650671785028791,0.0025742187500000006,0.052652439024390235,0.004592171481826654,0.0765625,0.02496511627906977,0.0034052980132450333,0.0004954128440366973,0.004530134357005758,0.004608593750000001
1693219033,2.8196066007717886,32.5163111875827,0.9383246426732393,0.37464098364188864,8.639031324949725,2.030670975852309,0.281186057264808,0.5901982767756327,0.6866656786868534,0.8123192291311767,0.00005158197507190733,0.2916533514699435,0.5187320504800331,2.3945346669445198,1.1152721216964514,216752128,122269696,12361728,424984576,111054848,326672384,64237568,12292096,301916160,92270592,4694016,3051520,297549824,18436096,96931840,42,18,52,10,14,2,12,102,0,0,0,0,0.023376548206929533,0.0029441012374319484,0.03406034482758621,0.01645311459183578,0.00033260119801967175,0.00027522935779816516,0.0026506072147840162,0.0025739285996206947,0.05264806436617441,0.004591797838908273,0.0765625,0.02496498283092685,0.003405186315004286,0.0004954128440366973,0.004530121442956803,0.004608534758410899
1693219034,2.8196066007717886,32.5163111875827,0.9383246426732393,0.37464098364188864,8.639031324949725,2.030670975852309,0.27639963980584803,0.5901982767756327,0.6866656786868534,0.8625239451021246,0.00005158197507190733,0.2916533514699435,0.5085070355226424,2.3945346669445198,1.1152721216964514,216752128,122269696,12361728,424984576,111054848,326672384,64368640,12292096,301916160,92270592,4694016,3051520,297549824,18436096,96931840,38.501,19.018,56.94,13.105,11.825,2,11.708,89.145,0,0,0,0,0.023430299784629786,0.0029441054322038272,0.03406034482758621,0.016427663216690733,0.00033516696740150555,0.00027522935779816516,0.002643913970863534,0.0025673442255218604,0.05323551406261214,0.004591798923668243,0.0765625,0.02499969269815301,0.003441791795641685,0.0004954128440366973,0.004528782794172708,0.004601534873530669
1693219035,2.8196066007717886,32.5163111875827,0.9383246426732393,0.37464098364188864,8.639031324949725,2.030670975852309,0.27639963980584803,0.5901982767756327,0.6866656786868534,0.8625239451021246,0.00005158197507190733,0.2916533514699435,0.4982820205652515,2.3945346669445198,1.1152721216964514,216752128,122269696,12361728,424984576,111054848,326672384,64368640,12292096,301916160,92270592,4694016,3051520,297549824,18436096,96931840,24.838,23.416,47.945,14.93,18.051,2.41,14.626,77.862,0,0,0,0,0.02343492189142132,0.0029439306947678075,0.03406034482758621,0.0164297709163873,0.0003352524082540742,0.00027522935779816516,0.0026438356164383563,0.00258621748144029,0.053250748972829914,0.004591753736902134,0.07656249999999999,0.02500604402641271,0.003442989674386591,0.0004954128440366973,0.004528767123287672,0.00460239005884546
1693219036,2.8196066007717886,32.136816112168546,0.9383246426732393,0.37464098364188864,8.639031324949725,2.030670975852309,0.27639963980584803,0.5901982767756327,0.6866656786868534,0.8625239451021246,0.00009429572936210018,0.29628031311858843,0.4880570056078608,2.3945346669445198,1.1152721216964514,216752128,122269696,12361728,424984576,111054848,326672384,64368640,12292096,301916160,92270592,4694016,3051520,297549824,18436096,96931840,54.016,23.747,66,8.016,11.937,1.984,9.98,125.599,0,0,0,0,0.023394204949393035,0.0029439060405186427,0.03406034482758621,0.01642731541557613,0.0003352626224564715,0.000275,0.0026439167795056966,0.002564086364041254,0.051306624018723414,0.004591747361360546,0.0765625,0.02499957501644549,0.0034431327174835676,0.000495,0.004528783355901139,0.004598079895944077
1693219037,2.8196066007717886,32.136816112168546,0.9197349812516638,0.37464098364188864,8.639031324949727,2.030670975852309,0.27639963980584803,0.5901982767756327,0.6866656786868534,0.8625239451021246,0.00004713826888578774,0.29628031311858843,0.47783199065046983,2.3945346669445198,1.1152721216964514,216752128,122269696,12361728,424984576,111054848,326672384,64368640,12292096,301916160,92270592,4694016,3051520,297549824,18436096,96931840,42.508,25.972,54,11.874,11.363,2.475,8.027,83.811,0,0,0,0,0.023361014906467727,0.002944341372912802,0.03414965986394558,0.016437640920545418,0.0003356667751440021,0.00027522935779816516,0.002626792676824749,0.0025642414527009567,0.05377377590253891,0.004591836734693878,0.07617021276595742,0.024985505773731344,0.0034486033320535034,0.0004954128440366973,0.004525358535364951,0.0045980867095362435
1693219038,2.8196066007717886,32.136816112168546,0.9197349812516638,0.37464098364188864,8.891199907486111,2.035183017684125,0.27639963980584803,0.5901982767756327,0.6866656786868534,0.8625239451021246,0.000048210622882199935,0.29628031311858843,0.6341140038252513,2.3945346669445198,1.1152721216964514,216752128,122269696,12361728,424984576,109985792,326672384,64368640,12292096,301916160,92270592,4694016,3051520,297414656,18436096,96931840,37.772,15.827,52.941,15.811,15.952,1.996,17.968,78.806,0,0,0,0,0.02336057420832058,0.002944960062501473,0.03414965986394558,0.016437429505502067,0.00033563109970737335,0.00027522935779816516,0.0026267956223011268,0.002564259541072556,0.05377233823624665,0.004592109327569329,0.07617021276595748,0.024985435877329255,0.0034481083413067707,0.0004954128440366973,0.004525359124460225,0.004598090739625985
