time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693074068,12.576778678082901,2.4456306497642974,0.8595785019155396,0.3665436993856358,9.871778534598127,6.5458456017647135,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2186065084887634,0.00006394047447286946,0.29336681970050243,4.576316548492974,2.831850015281998,0.9921782878598242,200966144,71249920,11255808,424820736,109228032,325935104,38567936,9527296,290693120,93597696,4747264,3080192,292569088,14114816,36245504,20,16,38,8,6,2,6,48,0,,0,0,0,0,0.008192643286697047,0.0030240506139777414,0.02809716599190283,0.01715473145780051,0.0016183844011142064,0.0030168067226890756,0.0036991150442477875,0.0030567344203707835,0.022225239184226246,0.004643291105159934,0.06635535307517085,0.03950757575757575,0.004332590529247911,0.004630252100840336,0.008108974358974357,0.00470212195666741
1693074069,12.576778678082901,3.107791156170655,0.8595785019155396,0.37372447130434117,9.871778534598127,6.4201838636186865,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2186065084887634,0.00006394047447286946,0.29336681970050243,4.576316548492974,2.831850015281998,0.9921782878598242,200966144,71303168,11255808,424820736,109228032,325935104,38567936,9527296,290693120,93597696,4747264,3080192,292569088,14114816,36245504,26,20.374,52,16,18,2,18,85.343,0,,0,0,0,0,0.00816951566951567,0.0030240963855421685,0.028546887631366206,0.017404580152671757,0.0016418338108882523,0.0030168067226890756,0.0036991150442477875,0.0030577392849211633,0.022350299401197617,0.004643373493975903,0.06785393258426967,0.04304347826086955,0.004337535816618911,0.004630252100840336,0.008108974358974357,0.004703930712858094
1693074070,12.576778678082901,3.107791156170655,0.8595785019155396,0.4308463151223228,9.871778534598127,6.294522125472659,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2186065084887634,0.00006394047447286946,0.29336681970050243,3.903000552315119,2.831850015281998,0.9921782878598242,200966144,71303168,11255808,424820736,109228032,325935104,38567936,9527296,290693120,93597696,4747264,3080192,292569088,14114816,36245504,18,18,48,6,2,2,2,70,0,,0,0,0,0,0.00812106210621062,0.0030240963855421685,0.028546887631366206,0.017575376884422112,0.0015876010781671161,0.0030168067226890756,0.0036893617021276593,0.003060458958517211,0.022150283553875227,0.004643373493975903,0.06785393258426967,0.04550724637681161,0.0043261455525606465,0.004630252100840336,0.0080875,0.004708826125330979
1693074071,12.576778678082901,3.107791156170655,0.8595785019155396,0.4308463151223228,9.871778534598127,6.168860387326631,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2186065084887634,0.00006394047447286946,0.29641399057101764,3.826728609840236,2.831850015281998,0.9921782878598242,200966144,71303168,11255808,424820736,109228032,325935104,38567936,9527296,290693120,93597696,4747264,2949120,292569088,14114816,36245504,36,8,38,14,16,2,14,88,0,,0,0,0,0,0.00812106210621062,0.0030240963855421685,0.028546887631366206,0.017575376884422112,0.0015876010781671161,0.0030168067226890756,0.0036893617021276593,0.0030611257695690413,0.022150283553875227,0.004643373493975903,0.06785393258426967,0.04550724637681161,0.0043261455525606465,0.004630252100840336,0.0080875,0.004710026385224274
1693074072,11.758002143213444,3.107791156170655,0.8595785019155396,0.4308463151223228,9.871778534598127,6.043198649180603,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2404364383127802,0.00006394047447286946,0.29641399057101764,3.750456667365353,2.7359626564347383,0.9921782878598242,201179136,71303168,11255808,424820736,109228032,325935104,38567936,9527296,290693120,93708288,4747264,2949120,292569088,14114816,36245504,48,28,60,10,12,2,12,58,0,,0,0,0,0,0.00812106210621062,0.0030240963855421685,0.028546887631366206,0.017575376884422112,0.0015876010781671161,0.0030168067226890756,0.0036893617021276593,0.0030611257695690413,0.022150283553875227,0.004643373493975903,0.06785393258426967,0.04550724637681161,0.0043261455525606465,0.004630252100840336,0.0080875,0.004710026385224274
1693074073,11.307329375288614,3.1575165147830835,0.8595785019155396,0.4308463151223228,9.589511789113985,5.917536911034577,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2404364383127802,0.00006394047447286946,0.29641399057101764,3.674184724890471,2.7359626564347383,0.9921782878598242,201179136,71303168,11255808,424820736,109228032,325935104,38567936,9527296,290693120,93708288,4747264,2949120,292569088,14114816,36245504,30,20,60,10,6,2,10,74,0,,0,0,0,0,0.00812106210621062,0.0030240963855421685,0.028546887631366206,0.017575376884422112,0.0015876010781671161,0.0030168067226890756,0.0036893617021276593,0.0030611257695690413,0.022150283553875227,0.004643373493975903,0.06785393258426967,0.04550724637681161,0.0043261455525606465,0.004630252100840336,0.0080875,0.004710026385224274
1693074074,11.307329375288614,3.1575165147830835,0.8595785019155396,0.4308463151223228,9.589511789113985,8.068401937779395,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2404364383127802,0.00005257253253796447,0.29641399057101764,3.5979127824155874,2.7359626564347383,0.9921782878598242,201179136,71303168,11255808,424820736,109228032,330104832,38567936,9527296,290693120,93708288,4747264,2949120,292569088,14114816,36245504,60,18,66,20,26,2,28,122,0,,0,0,0,0,0.008079240037071361,0.0030277520814061053,0.02871,0.01744525547445255,0.0016759002770083103,0.0030168067226890756,0.0036893617021276593,0.0030631856077226855,0.02158447937131631,0.00464995374653099,0.06766741071428573,0.04328358208955222,0.004344044321329641,0.004630252100840336,0.0080875,0.004713734093900834
1693074075,11.307329375288614,3.1575165147830835,0.8595785019155396,0.4395640078048783,9.589511789113985,8.068401937779395,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2404364383127802,0.00006180682874618151,0.29641399057101764,2.701023464546736,2.7359626564347383,0.9921782878598242,201179136,71303168,11255808,424820736,109228032,330104832,38567936,9527296,290693120,93708288,4747264,2949120,293273600,14114816,36245504,26,12,30,10,10,2,10,72,0,,0,0,0,0,0.008018617021276594,0.0030277520814061053,0.02871,0.017268408551068884,0.001586666666666667,0.0030168067226890756,0.0036583333333333333,0.0030649122807017543,0.0212824858757062,0.00464995374653099,0.06766741071428573,0.040793650793650785,0.004317333333333334,0.004630252100840336,0.00801923076923077,0.004716842105263158
1693074076,11.307329375288614,3.1575165147830835,0.8595785019155396,0.4395640078048783,9.589511789113985,8.068401937779395,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2404364383127802,0.00006312444682297398,0.2507255331045869,2.701023464546736,2.7359626564347383,1.0348861993685157,201179136,71303168,11255808,424820736,109228032,330104832,38567936,9527296,290693120,93708288,4747264,2949120,293273600,14114816,36376576,40,12,42,14,14,2,16,78,0,,0,0,0,0,0.008018617021276594,0.0030277520814061053,0.02871,0.017268408551068884,0.001586666666666667,0.0030168067226890756,0.0036583333333333333,0.0030666082383873795,0.0212824858757062,0.00464995374653099,0.06766741071428573,0.040793650793650785,0.004317333333333334,0.004630252100840336,0.00801923076923077,0.0047198948290972835
1693074077,11.307329375288614,3.1575165147830835,0.8595785019155396,0.4395640078048783,9.82057855045791,8.068401937779395,0.3068472920525714,0.639619048608226,2.6053604594051034,1.2404364383127802,0.00006444206489976646,0.2557070330271915,2.701023464546736,2.7359626564347383,1.0348861993685157,201179136,71303168,11255808,424820736,109084672,330104832,38567936,9527296,290693120,93708288,4747264,2949120,293273600,14114816,36376576,52,20,60,24,28,2,28,124,0,,0,0,0,0,0.008018617021276594,0.0030277520814061053,0.02871,0.017268408551068884,0.001586666666666667,0.0030168067226890756,0.0036583333333333333,0.0030666082383873795,0.0212824858757062,0.00464995374653099,0.06766741071428573,0.040793650793650785,0.004317333333333334,0.004630252100840336,0.00801923076923077,0.0047198948290972835
1693074078,11.307329375288614,3.1575165147830835,0.8595785019155396,0.4395640078048783,9.82057855045791,8.068401937779395,0.3171380540710469,0.639619048608226,2.6053604594051034,1.2404364383127802,0.00006575968297655894,0.2988899953562767,2.701023464546736,2.7359626564347383,1.0348861993685157,201179136,71303168,11255808,424820736,109084672,330104832,38633472,9527296,290693120,93708288,4747264,2949120,293273600,14114816,36376576,26,10,26,18,12,2,12,110,0,,0,0,0,0,0.008018413601618507,0.003027750567614434,0.02871,0.017268408551068884,0.001586666666666667,0.0030168067226890756,0.0036583333333333333,0.0030666082383873795,0.021282406236460084,0.004649951021705981,0.06766741071428573,0.040793650793650785,0.004317333333333334,0.004630252100840336,0.00801923076923077,0.0047198948290972835
1693074079,11.307329375288614,3.1575165147830835,0.5827742649999995,0.4395640078048783,9.82057855045791,7.8397864584320685,0.3171380540710469,0.5321948222678838,2.6053604594051034,1.2404364383127802,0.0000670773010533514,0.2988899953562767,2.701023464546736,2.7359626564347383,1.0348861993685157,201179136,71303168,11255808,424820736,109084672,330104832,38633472,9527296,290693120,93708288,4747264,2949120,293273600,14114816,36376576,44,32.33,72,14,12,2,10.082,106.212,0,,0,0,0,0,0.008069237918215613,0.0030218978102189782,0.02871434231378764,0.01717780429594272,0.0017232876712328768,0.0030168067226890756,0.0036583333333333333,0.0030661521499448733,0.021437131630648337,0.0046394160583941605,0.06703409090909088,0.040301724137931025,0.004344657534246576,0.004630252100840336,0.00801923076923077,0.004719073869900772
1693074080,11.307329375288614,3.1575165147830835,0.5827742649999995,0.4395640078048783,9.82057855045791,7.8397864584320685,0.3171380540710469,0.6327460844060623,2.6053604594051034,1.2404364383127802,0.00006839491913014388,0.2988899953562767,2.701023464546736,2.7359626564347383,1.0348861993685157,201179136,71303168,11255808,424820736,109084672,330104832,38633472,9527296,290693120,93708288,4747264,2949120,293273600,14114816,36376576,44,20,60,8,6,2,8,66,0,,0,0,0,0,0.00799502712477396,0.0030218978102189782,0.02871434231378764,0.01705673758865248,0.0016276595744680851,0.0030168067226890756,0.0036265560165975102,0.003062637847375386,0.02129022988505747,0.0046394160583941605,0.06703409090909088,0.03911764705882355,0.004325531914893616,0.004630252100840336,0.007923333333333334,0.0047127481252756944
1693074081,11.307329375288614,3.1575165147830835,0.5827742649999995,0.4395640078048783,9.82057855045791,7.8397864584320685,0.2693841329860567,0.6380556256358092,1.9176038081358586,1.015775334374492,0.00007905708460754863,0.2988899953562767,2.701023464546736,2.7359626564347383,1.0249594759106928,201179136,71303168,11255808,424820736,109084672,330104832,38633472,9404416,290693120,93708288,4747264,2949120,293273600,14114816,36376576,6,12,38,4,10,2,10,8,0,,0,0,0,0,0.00799502712477396,0.0030218978102189782,0.02871434231378764,0.01705673758865248,0.0016276595744680851,0.0030168067226890756,0.0036265560165975102,0.00306251385502106,0.02129022988505747,0.0046394160583941605,0.06703409090909088,0.03911764705882355,0.004325531914893616,0.004630252100840336,0.007923333333333334,0.004712524939037907
1693074082,10.466632751675462,3.1575165147830835,0.8810864175707626,0.4395640078048783,9.82057855045791,7.8397864584320685,0.27470200965141717,0.6380556256358092,1.9176038081358586,1.036804899961488,0.00007905708460754863,0.2988899953562767,2.701023464546736,2.805403790938402,1.0249594759106928,202436608,71303168,11468800,424820736,109084672,330104832,38633472,9404416,290693120,93708288,4747264,2949120,293273600,14168064,36376576,44,26,54,10,8,2,8,72,0,,0,0,0,0,0.00799502712477396,0.0030218978102189782,0.02871434231378764,0.01705673758865248,0.0016276595744680851,0.0030168067226890756,0.0036265560165975102,0.00306251385502106,0.02129022988505747,0.0046394160583941605,0.06703409090909088,0.03911764705882355,0.004325531914893616,0.004630252100840336,0.007923333333333334,0.004712524939037907
1693074083,10.466632751675462,3.1575165147830835,0.8810864175707626,0.4395640078048783,9.82057855045791,7.8397864584320685,0.31907259992163006,0.6380556256358092,1.9176038081358586,1.0578344655484846,0.00007905708460754863,0.2988899953562767,2.701023464546736,2.2738366205300595,1.0249594759106928,202436608,71303168,11468800,424820736,109084672,330104832,38633472,9404416,290693120,93708288,4747264,2949120,293273600,14168064,36376576,44,24,52,6,6,2,6,56,0,,0,0,0,0,0.00799502712477396,0.0030218978102189782,0.02871434231378764,0.01705673758865248,0.0016276595744680851,0.0030168067226890756,0.0036265560165975102,0.00306251385502106,0.02129022988505747,0.0046394160583941605,0.06703409090909088,0.03911764705882355,0.004325531914893616,0.004630252100840336,0.007923333333333334,0.004712524939037907
1693074084,10.466632751675462,3.1575165147830835,0.8810864175707626,0.4367364834347358,9.82057855045791,7.8397864584320685,0.31907259992163006,0.6380556256358092,1.9176038081358586,1.2617739352197779,0.00007905708460754863,0.2988899953562767,2.701023464546736,2.321197198878778,1.0249594759106928,202436608,71303168,11468800,424820736,109084672,330104832,38633472,9404416,290693120,93708288,4747264,2949120,293273600,14168064,36376576,18,14,46,10,8,2,8,72,0,,0,0,0,0,0.008010777881911903,0.0030180995475113125,0.028650355169692183,0.016947743467933492,0.0017287671232876713,0.0030168067226890756,0.0036265560165975102,0.0030624860522204863,0.02130840163934427,0.0046325791855203625,0.06668965517241379,0.03811111111111108,0.004345753424657534,0.004630252100840336,0.007923333333333334,0.004712474893996875
1693074085,10.466632751675462,2.9239878466997293,0.8810864175707626,0.4367364834347358,9.82057855045791,7.8397864584320685,0.31907259992163006,0.6380556256358092,2.162417227882698,1.2617739352197779,0.00007905708460754863,0.293970549233429,2.701023464546736,2.368557777227497,1.0249594759106928,202436608,71303168,11468800,424820736,109084672,330104832,38633472,9404416,290496512,93708288,4747264,2949120,293273600,14168064,36376576,32,20,60,14,14,2,12,104,0,,0,0,0,0,0.007980943738656989,0.0030180995475113125,0.028650355169692183,0.016905048076923074,0.0016413043478260873,0.0030168067226890756,0.003591194968553459,0.00306324287956941,0.021213017751479296,0.0046325791855203625,0.06668965517241379,0.03796511627906973,0.004328260869565217,0.004630252100840336,0.007808510638297871,0.004713837183224938
1693074086,7.887624832889202,2.8666176297613237,0.8810864175707626,0.4383823838467085,9.82057855045791,7.8397864584320685,0.31907259992163006,0.6380556256358092,2.162417227882698,1.2617739352197779,0.00007905708460754863,0.293970549233429,2.701023464546736,2.4159183555762156,1.0249594759106928,202436608,71303168,11468800,424820736,109084672,330104832,38633472,9404416,290496512,93708288,4747264,2949120,293273600,14168064,36376576,24,24,74,6,8,2,8,42,0,,0,0,0,0,0.007980943738656989,0.0030180995475113125,0.028650355169692183,0.016905048076923074,0.0016413043478260873,0.0030168067226890756,0.003591194968553459,0.003062230297524415,0.021213017751479296,0.0046325791855203625,0.06668965517241379,0.03796511627906973,0.004328260869565217,0.004630252100840336,0.007808510638297871,0.0047120145355439465
1693074087,8.044872041848862,2.8092474128229177,0.8810864175707626,0.4383823838467085,9.82057855045791,7.8397864584320685,0.31907259992163006,0.6380556256358092,2.162417227882698,1.2617739352197779,0.00007905708460754863,0.293970549233429,2.701023464546736,2.841634700923123,1.0249594759106928,202436608,71303168,11468800,424820736,109084672,330104832,38633472,9404416,290496512,93708288,4747264,2949120,293273600,14168064,36376576,44,16,54,10,10,2,10,90,0,,0,0,0,0,0.007980943738656989,0.0030180995475113125,0.028650355169692183,0.016905048076923074,0.0016413043478260873,0.0030168067226890756,0.003591194968553459,0.003062230297524415,0.021213017751479296,0.0046325791855203625,0.06668965517241379,0.03796511627906973,0.004328260869565217,0.004630252100840336,0.007808510638297871,0.0047120145355439465
1693074088,9.434832537579622,2.751877195884512,0.8810864175707626,0.4383823838467085,9.82057855045791,7.8397864584320685,0.31907259992163006,0.6380556256358092,2.162417227882698,1.2617739352197779,0.00007905708460754863,0.293970549233429,2.513751021678836,2.841634700923123,1.0249594759106928,202436608,71303168,11468800,424820736,109084672,330104832,38633472,9404416,290496512,93708288,4747264,2949120,293273600,14168064,36376576,28,16,30,6,6,2,6,40,0,,0,0,0,0,0.007980943738656989,0.003018098292523682,0.028650355169692183,0.016905048076923074,0.0016413043478260873,0.0030168067226890756,0.003591194968553459,0.003062230297524415,0.021213017751479296,0.004632576926542628,0.06668965517241379,0.03796511627906973,0.004328260869565217,0.004630252100840336,0.007808510638297871,0.0047120145355439465
1693074089,9.434832537579622,3.3213204607184426,0.8810864175707626,0.4383823838467085,9.82057855045791,6.711205643371558,0.31907259992163006,0.6380556256358092,2.162417227882698,1.0487286636493152,0.00006774138056405481,0.293970549233429,2.513751021678836,2.841634700923123,1.0249594759106928,202436608,71602176,11468800,424820736,109084672,330104832,38633472,9404416,290496512,93708288,4747264,2949120,293273600,14168064,36376576,25.307,15.792,33.932,5.269,3.621,1.976,3.621,44.878,0,,0,0,0,0,0.007986885905256341,0.00301629181433908,0.02839101034208432,0.01679862803974129,0.001713659749218254,0.003018348623853211,0.0035904734520541813,0.0030628747993317455,0.020875139182084532,0.004629325265810344,0.0661098130841121,0.03583791584341511,0.0043427319498436515,0.00463302752293578,0.007806443758781824,0.004713174638797142
1693074090,9.434832537579622,3.3213204607184426,0.8810864175707626,0.4383823838467085,9.82057855045791,6.580542535731023,0.31907259992163006,0.6380556256358092,2.162417227882698,1.2025817360478055,0.00006642376248726233,0.293970549233429,2.513751021678836,2.841634700923123,1.0249594759106928,202436608,71602176,11468800,424820736,109084672,330104832,38633472,9404416,290496512,93642752,4747264,2949120,293273600,14168064,36376576,46.509,24.36,60,14,16,2,14,102,0,,0,0,0,0,0.007964542190305205,0.003016289592760181,0.028391010342084324,0.01672289156626506,0.0016648351648351648,0.0030168067226890756,0.003581740976645435,0.0030626428898033837,0.02075631067961165,0.0046293212669683255,0.06610981308411212,0.034054054054054025,0.004332967032967034,0.004630252100840336,0.007781021897810219,0.004712757201646091
1693074091,9.434832537579622,3.3213204607184426,0.8810864175707626,0.4383823838467085,10.024513011176024,6.449879428090489,0.31907259992163006,0.6380556256358092,2.162417227882698,1.2025817360478055,0.00006510614441046987,0.293970549233429,2.8118958128222586,2.841634700923123,1.0249594759106928,202436608,71602176,11468800,424820736,109084672,330104832,38633472,9404416,290496512,93642752,4747264,2949120,293605376,14168064,36376576,20,20,46,6,6,2,6,34,0,,0,0,0,0,0.007964542190305205,0.003016289592760181,0.028391010342084324,0.01672289156626506,0.0016648351648351648,0.0030168067226890756,0.003581740976645435,0.0030637707948243994,0.02075631067961165,0.0046293212669683255,0.06610981308411212,0.034054054054054025,0.004332967032967034,0.004630252100840336,0.007781021897810219,0.00471478743068392
1693074092,9.434832537579622,3.3213204607184426,0.8810864175707626,0.4383823838467085,10.024513011176024,6.782354417638281,0.31907259992163006,0.6380556256358092,2.162417227882698,1.2025817360478055,0.00006378852633367739,0.293970549233429,2.8118958128222586,2.841634700923123,0.8709536204358008,202436608,71602176,11468800,424820736,109084672,329322496,38633472,9404416,290496512,93642752,4747264,2949120,293605376,14168064,36376576,24,18,34,10,10,2,8,76,0,,0,0,0,0,0.007964542190305205,0.003016289592760181,0.028391010342084324,0.01672289156626506,0.0016648351648351648,0.0030168067226890756,0.003581740976645435,0.0030637707948243994,0.02075631067961165,0.0046293212669683255,0.06610981308411212,0.034054054054054025,0.004332967032967034,0.004630252100840336,0.007781021897810219,0.00471478743068392
