time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693074068,0.9481191521989805,0.0,0.7487116410706322,0.13678023698739253,0.9246634949578183,0.41316577936772003,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.8566898293380678,0.7686382274409072,0.8385061618908283,1.0,0.991251391217732,0.8295969337314394,0.07891891891891918,0.0,0.011695906432747575,0,0.5997322623828645,0.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.01675041876046832,0,1.0,0.0,0.01691331923890059,0.045197740112994204,0.22580645161290322,0.3505139671293339,0.32432432432432434,0.2,0.1336798613887778,0.9298000929800094,0.15384615384615385,0.23903117797973647,0,0,0,0,0,0,0.9399458521555444,0.7383582403279849,0.8231530605508443,0.6482427233044045,0.65611635901515,0.9159663865546214,0.9629989886219172,0.7238464652948806
1693074069,0.9481191521989805,0.1721967316068469,0.7487116410706322,0.2051703554810888,0.9246634949578183,0.4004748889212873,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.8566898293380678,0.7686382274409072,0.8385061618908283,1.0,0.991251391217732,0.8295969337314394,0.07891891891891918,0.009318996415769979,0.011695906432747575,0,0.5997322623828645,0.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.01675041876046832,0,1.0,0.0,0.01691331923890059,0.045197740112994204,0.3225806451612903,0.4775248272257392,0.5135135135135135,0.4666666666666667,0.533519925363188,0.9298000929800094,0.6153846153846154,0.44200874027047,0,0,0,0,0,0,0.9879412826441085,0.7398788653641082,1.0,0.7891688052348844,0.7307966304068676,0.9159663865546214,0.9629989886219172,0.7493083290633692
1693074070,0.9481191521989805,0.1721967316068469,0.7487116410706322,0.7492023497453579,0.9246634949578183,0.38778399847485423,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.8566898293380678,0.7686382274409072,0.8385061618908283,0.7928726700779835,0.991251391217732,0.8295969337314394,0.07891891891891918,0.009318996415769979,0.011695906432747575,0,0.5997322623828645,0.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.01675041876046832,0,1.0,0.0,0.01691331923890059,0.045197740112994204,0.1935483870967742,0.40858934897496957,0.4594594594594595,0.13333333333333333,0.0003998400639744032,0.9298000929800094,0.0,0.35861199286863504,0,0,0,0,0,0,0.9111794879722613,0.7398788653641082,1.0,0.8873641562213775,0.5587888283764354,0.9159663865546214,0.9564682340250202,0.8182210582178986
1693074071,0.9481191521989805,0.1721967316068469,0.7487116410706322,0.7492023497453579,0.9246634949578183,0.3750931080284212,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.8566898293380678,0.7686382274409072,0.8760135179722144,0.76940968407666,0.991251391217732,0.8295969337314394,0.07891891891891918,0.009318996415769979,0.011695906432747575,0,0.5997322623828645,0.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.01675041876046832,0,0.21951219512195175,0.0,0.01691331923890059,0.045197740112994204,0.4838709677419355,0.11821243974679134,0.32432432432432434,0.4,0.4668799147007864,0.9298000929800094,0.46153846153846156,0.4564508414140975,0,0,0,0,0,0,0.9111794879722613,0.7398788653641082,1.0,0.8873641562213775,0.5587888283764354,0.9159663865546214,0.9564682340250202,0.8351171186417791
1693074072,0.8648890194815883,0.1721967316068469,0.7487116410706322,0.7492023497453579,0.9246634949578183,0.36240221758198826,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.9049205599185832,0.7686382274409072,0.8760135179722144,0.7459466980753364,0.9055173144688743,0.8295969337314394,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5997322623828645,0.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.0,0.01691331923890059,0.045197740112994204,0.6774193548387096,0.6989662582031478,0.6216216216216216,0.26666666666666666,0.33359989337598295,0.9298000929800094,0.38461538461538464,0.29338609383832676,0,0,0,0,0,0,0.9111794879722613,0.7398788653641082,1.0,0.8873641562213775,0.5587888283764354,0.9159663865546214,0.9564682340250202,0.8351171186417791
1693074073,0.8190773081182691,0.18512795318861833,0.7487116410706322,0.7492023497453579,0.8549574753892301,0.34971132713555547,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.9049205599185832,0.7686382274409072,0.8760135179722144,0.7224837120740133,0.9055173144688743,0.8295969337314394,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5997322623828645,0.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.0,0.01691331923890059,0.045197740112994204,0.3870967741935484,0.4666647308206053,0.6216216216216216,0.26666666666666666,0.1336798613887778,0.9298000929800094,0.3076923076923077,0.38035395921207116,0,0,0,0,0,0,0.9111794879722613,0.7398788653641082,1.0,0.8873641562213775,0.5587888283764354,0.9159663865546214,0.9564682340250202,0.8351171186417791
1693074074,0.8190773081182691,0.18512795318861833,0.7487116410706322,0.7492023497453579,0.8549574753892301,0.5669325181058912,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.9049205599185832,0.6319824579845189,0.8760135179722144,0.6990207260726896,0.9055173144688743,0.8295969337314394,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5997322623828645,1.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.0,0.01691331923890059,0.045197740112994204,0.8709677419354839,0.40858934897496957,0.7027027027027027,0.6,0.8000799680127949,0.9298000929800094,1.0,0.6412575553333043,0,0,0,0,0,0,0.6940359712585327,0.8613285628949439,0.9779886074467735,0.7987383258314608,0.8290835168276616,0.9159663865546214,0.9564682340250202,0.8873105395694055
1693074075,0.8190773081182691,0.18512795318861833,0.7487116410706322,0.8322301972109667,0.8549574753892301,0.5669325181058912,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.9049205599185832,0.7429893456822307,0.8760135179722144,0.42311715226737723,0.9055173144688743,0.8295969337314394,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5997322623828645,1.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.01691331923890059,0.045197740112994204,0.3225806451612903,0.23436320343806263,0.21621621621621623,0.26666666666666666,0.26695988271358123,0.9298000929800094,0.3076923076923077,0.3694829760403531,0,0,0,0,0,0,0.5781373411620285,0.8613285628949439,0.9779886074467735,0.6995002214208894,0.42571285642822393,0.9159663865546214,0.9357062828438395,0.9310620204522438
1693074076,0.8190773081182691,0.18512795318861833,0.7487116410706322,0.8322301972109667,0.8549574753892301,0.5669325181058912,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.9049205599185832,0.7588286341976701,0.31363834578078936,0.42311715226737723,0.9055173144688743,0.9259849056306161,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5997322623828645,1.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.01691331923890059,0.06779661016949191,0.5483870967741935,0.23436320343806263,0.3783783783783784,0.4,0.40023990403838466,0.9298000929800094,0.5384615384615384,0.4020959255555072,0,0,0,0,0,0,0.5781373411620285,0.8613285628949439,0.9779886074467735,0.6995002214208894,0.42571285642822393,0.9159663865546214,0.9357062828438395,0.9740352187128449
1693074077,0.8190773081182691,0.18512795318861833,0.7487116410706322,0.8322301972109667,0.9120196141128823,0.5669325181058912,0.7403274124034619,0.9182887124310553,0.46846399113058157,0.9049205599185832,0.7746679227131096,0.3749551866657042,0.42311715226737723,0.9055173144688743,0.9259849056306161,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5528781793842029,1.0,0.0637254901960786,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.01691331923890059,0.06779661016949191,0.7419354838709677,0.4666647308206053,0.6216216216216216,0.7333333333333333,0.8667199786751966,0.9298000929800094,1.0,0.6521285385050224,0,0,0,0,0,0,0.5781373411620285,0.8613285628949439,0.9779886074467735,0.6995002214208894,0.42571285642822393,0.9159663865546214,0.9357062828438395,0.9740352187128449
1693074078,0.8190773081182691,0.18512795318861833,0.7487116410706322,0.8322301972109667,0.9120196141128823,0.5669325181058912,0.8211246556153463,0.9182887124310553,0.46846399113058157,0.9049205599185832,0.790507211228549,0.9064904413500707,0.42311715226737723,0.9055173144688743,0.9259849056306161,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5528781793842029,1.0,0.10294117647058523,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.01691331923890059,0.06779661016949191,0.3225806451612903,0.17628782159242698,0.16216216216216217,0.5333333333333333,0.33359989337598295,0.9298000929800094,0.38461538461538464,0.576031656302996,0,0,0,0,0,0,0.578106777326513,0.8612782716378258,0.9779886074467735,0.6995002214208894,0.42571285642822393,0.9159663865546214,0.9357062828438395,0.9740352187128449
1693074079,0.8190773081182691,0.18512795318861833,0.0,0.8322301972109667,0.9120196141128823,0.5438440741168057,0.8211246556153463,0.2716865520758276,0.46846399113058157,0.9049205599185832,0.8063464997439882,0.9064904413500707,0.42311715226737723,0.9055173144688743,0.9259849056306161,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5528781793842029,1.0,0.10294117647058523,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.01691331923890059,0.06779661016949191,0.6129032258064516,0.824699459898949,0.7837837837837838,0.4,0.33359989337598295,0.9298000929800094,0.3108461538461539,0.5554420141757621,0,0,0,0,0,0,0.6374870669295446,0.666837694014415,0.903250718291599,0.6798941106406371,0.8383438294489589,0.9159663865546214,0.9357062828438395,0.9624785747998876
1693074080,0.8190773081182691,0.18512795318861833,0.0,0.8322301972109667,0.9120196141128823,0.5438440741168057,0.8211246556153463,0.8769193337297969,0.46846399113058157,0.9049205599185832,0.8221857882594277,0.9064904413500707,0.42311715226737723,0.9055173144688743,0.9259849056306161,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5528781793842029,1.0,0.10294117647058523,0.05799648506151149,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.01691331923890059,0.06779661016949191,0.6129032258064516,0.4666647308206053,0.6216216216216216,0.2,0.1336798613887778,0.9298000929800094,0.23076923076923078,0.33687002652519893,0,0,0,0,0,0,0.5811093259508185,0.666837694014415,0.903250718291599,0.6327018186283822,0.549522101476234,0.9159663865546214,0.9065420772409786,0.8734310576676246
1693074081,0.8190773081182691,0.18512795318861833,0.0,0.8322301972109667,0.9120196141128823,0.5438440741168057,0.4461878754917806,0.9088782404551061,0.27807092483879514,0.4085575728031725,0.9503573109263633,0.9064904413500707,0.42311715226737723,0.9055173144688743,0.9035811703997606,0.10702702702702543,0.009318996415769979,0.011695906432747575,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.01691331923890059,0.06779661016949191,0.0,0.23436320343806263,0.32432432432432434,0.06666666666666667,0.26695988271358123,0.9298000929800094,0.3076923076923077,0.021611514545375483,0,0,0,0,0,0,0.5811093259508185,0.666837694014415,0.903250718291599,0.6327018186283822,0.549522101476234,0.9159663865546214,0.9065420772409786,0.8702892646438973
1693074082,0.733618958277378,0.18512795318861833,0.8068871480847976,0.8322301972109667,0.9120196141128823,0.5438440741168057,0.4879408354310478,0.9088782404551061,0.27807092483879514,0.4550199902377815,0.9503573109263633,0.9064904413500707,0.42311715226737723,0.9676054940437046,0.9035811703997606,0.2729729729729725,0.009318996415769979,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.6129032258064516,0.6408908763575122,0.5405405405405406,0.26666666666666666,0.20031987205117952,0.9298000929800094,0.23076923076923078,0.3694829760403531,0,0,0,0,0,0,0.5811093259508185,0.666837694014415,0.903250718291599,0.6327018186283822,0.549522101476234,0.9159663865546214,0.9065420772409786,0.8702892646438973
1693074083,0.733618958277378,0.18512795318861833,0.8068871480847976,0.8322301972109667,0.9120196141128823,0.5438440741168057,0.836313615510978,0.9088782404551061,0.27807092483879514,0.5014824076723915,0.9503573109263633,0.9064904413500707,0.42311715226737723,0.4923246944384461,0.9035811703997606,0.2729729729729725,0.009318996415769979,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.6129032258064516,0.5828154945118765,0.5135135135135135,0.13333333333333333,0.1336798613887778,0.9298000929800094,0.15384615384615385,0.28251511066660867,0,0,0,0,0,0,0.5811093259508185,0.666837694014415,0.903250718291599,0.6327018186283822,0.549522101476234,0.9159663865546214,0.9065420772409786,0.8702892646438973
1693074084,0.733618958277378,0.18512795318861833,0.8068871480847976,0.805300679199939,0.9120196141128823,0.5438440741168057,0.836313615510978,0.9088782404551061,0.27807092483879514,0.9520633163488756,0.9503573109263633,0.9064904413500707,0.42311715226737723,0.5346703749101255,0.9035811703997606,0.2729729729729725,0.009318996415769979,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.17560073937154314,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.1935483870967742,0.29243858528369826,0.43243243243243246,0.26666666666666666,0.20031987205117952,0.9298000929800094,0.23076923076923078,0.3694829760403531,0,0,0,0,0,0,0.588083255717205,0.5406516341894403,0.8626039554749318,0.5925855633580048,0.8548932000246579,0.9159663865546214,0.9065420772409786,0.869584780521817
1693074085,0.733618958277378,0.12439815581864994,0.8068871480847976,0.805300679199939,0.9120196141128823,0.5438440741168057,0.836313615510978,0.9088782404551061,0.3458431195081734,0.9520633163488756,0.9503573109263633,0.8459374151846404,0.42311715226737723,0.5770160553818053,0.9035811703997606,0.2729729729729725,0.009318996415769979,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.1312384473197812,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.41935483870967744,0.4666647308206053,0.6216216216216216,0.4,0.40023990403838466,0.9298000929800094,0.38461538461538464,0.5434187067878419,0,0,0,0,0,0,0.5514769641992531,0.5406516341894403,0.8626039554749318,0.5867668283554078,0.5907328664332006,0.9159663865546214,0.8716223460244902,0.8887617281485207
1693074086,0.4714580850496053,0.10947886698642446,0.8068871480847976,0.8209763371205614,0.9120196141128823,0.5438440741168057,0.836313615510978,0.9088782404551061,0.3458431195081734,0.9520633163488756,0.9503573109263633,0.8459374151846404,0.42311715226737723,0.6193617358534852,0.9035811703997606,0.2729729729729725,0.009318996415769979,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.1312384473197812,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.2903225806451613,0.5828154945118765,0.8108108108108109,0.13333333333333333,0.20031987205117952,0.9298000929800094,0.23076923076923078,0.20641822846458233,0,0,0,0,0,0,0.5514769641992531,0.5406516341894403,0.8626039554749318,0.5867668283554078,0.5907328664332006,0.9159663865546214,0.8716223460244902,0.8631043138489088
1693074087,0.4874425515234017,0.09455957815419865,0.8068871480847976,0.8209763371205614,0.9120196141128823,0.5438440741168057,0.836313615510978,0.9088782404551061,0.3458431195081734,0.9520633163488756,0.9503573109263633,0.8459374151846404,0.42311715226737723,1.0,0.9035811703997606,0.2729729729729725,0.009318996415769979,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.1312384473197812,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.6129032258064516,0.3505139671293339,0.5405405405405406,0.26666666666666666,0.26695988271358123,0.9298000929800094,0.3076923076923077,0.46732182458581556,0,0,0,0,0,0,0.5514769641992531,0.5406516341894403,0.8626039554749318,0.5867668283554078,0.5907328664332006,0.9159663865546214,0.8716223460244902,0.8631043138489088
1693074088,0.6287345788407804,0.07964028932197295,0.8068871480847976,0.8209763371205614,0.9120196141128823,0.5438440741168057,0.836313615510978,0.9088782404551061,0.3458431195081734,0.9520633163488756,0.9503573109263633,0.8459374151846404,0.36550788517823557,1.0,0.9035811703997606,0.2729729729729725,0.009318996415769979,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.1312384473197812,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.3548387096774194,0.3505139671293339,0.21621621621621623,0.13333333333333333,0.1336798613887778,0.9298000929800094,0.15384615384615385,0.19554724529286427,0,0,0,0,0,0,0.5514769641992531,0.5406099409322096,0.8626039554749318,0.5867668283554078,0.5907328664332006,0.9159663865546214,0.8716223460244902,0.8631043138489088
1693074089,0.6287345788407804,0.22772563734748538,0.8068871480847976,0.8209763371205614,0.9120196141128823,0.4298658998913706,0.836313615510978,0.9088782404551061,0.3458431195081734,0.48136418092320554,0.8143295011557696,0.8459374151846404,0.36550788517823557,1.0,0.9035811703997606,0.2729729729729725,0.06164874551971272,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.1312384473197812,0.061976549413733366,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.3114032258064516,0.3444741274173878,0.2693513513513513,0.10896666666666667,0.054411568705851,0.9186424918642493,0.062346153846153864,0.2220615732486846,0,0,0,0,0,0,0.42180641201498514,0.4805950389048386,0.7941769564019054,0.5019856380939788,0.8092650004528356,1.0,0.8709937692685193,0.8794350891863473
1693074090,0.6287345788407804,0.22772563734748538,0.8068871480847976,0.8209763371205614,0.9120196141128823,0.41666990874146664,0.836313615510978,0.9088782404551061,0.3458431195081734,0.8212849293477986,0.7984902126403303,0.8459374151846404,0.36550788517823557,1.0,0.9035811703997606,0.2729729729729725,0.06164874551971272,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.1312384473197812,0.035175879396985216,0,0.21951219512195175,0.2610015174506729,0.030655391120507348,0.06779661016949191,0.6533709677419354,0.5932690632440909,0.6216216216216216,0.4,0.4668799147007864,0.9298000929800094,0.46153846153846156,0.5325477236161238,0,0,0,0,0,0,0.37620257996819817,0.48052123350763143,0.7941769564019088,0.43088847055444024,0.6618020548736002,0.9159663865546214,0.8632625054109936,0.8735588257481225
1693074091,0.6287345788407804,0.22772563734748538,0.8068871480847976,0.8209763371205614,0.9623814074766176,0.4034739175915629,0.836313615510978,0.9088782404551061,0.3458431195081734,0.8212849293477986,0.7826509241248911,0.8459374151846404,0.45722401084619346,1.0,0.9035811703997606,0.2729729729729725,0.06164874551971272,0.31578947368420984,0,0.5528781793842029,1.0,0.10294117647058523,0.005272407732864612,0.1312384473197812,0.035175879396985216,0,0.21951219512195175,0.3839150227617482,0.030655391120507348,0.06779661016949191,0.22580645161290322,0.4666647308206053,0.43243243243243246,0.13333333333333333,0.1336798613887778,0.9298000929800094,0.15384615384615385,0.16293429577771013,0,0,0,0,0,0,0.37620257996819817,0.48052123350763143,0.7941769564019088,0.43088847055444024,0.6618020548736002,0.9159663865546214,0.8632625054109936,0.902138363137574
