time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693151527,11.775061157277285,3.1371655673040038,0.7255751422742697,0.47092042079208013,11.286909910339155,7.6951978207065235,0.3054541121930878,0.6296424005364327,2.8251934655875073,1.0321141983014417,0.00007517835220765301,0.24922021070781653,5.689481420765038,3.5902929622844146,1.3118138572882498,201404416,70971392,11235328,424894464,109305856,325529600,37519360,9310208,284848128,89731072,4567040,2953216,302628864,13832192,36716544,38,28,54,12,12,2,10,78.877,0,0,0,0,0,0.008393967350953406,0.0030555555555555553,0.030021276595744675,0.018699999999999998,0.001234234234234234,0.003033898305084746,0.0038695652173913043,0.0038515211207329416,0.023105263157894733,0.004699999999999999,0.07644991212653779,0.05659574468085115,0.0042660660660660665,0.0046610169491525435,0.009028481012658228,0.008573599152014874
1693151528,12.159924393439187,3.1371655673040038,0.7113393860272883,0.47092042079208013,11.286909910339155,6.494971403946074,0.3054541121930878,0.6296424005364327,2.489058225259607,1.0321141983014417,0.00007703420686146614,0.2542907808099077,5.689481420765038,3.5902929622844146,1.3118138572882498,201404416,70971392,11235328,424894464,109305856,325529600,37519360,9310208,284848128,89731072,4567040,2953216,302628864,13832192,36716544,44,22,56,16,14,2.033,14,131.123,0,0,0,0,0,0.008393967350953406,0.0030555555555555553,0.030021276595744675,0.018699999999999998,0.001234234234234234,0.0030338983050847462,0.0038695652173913043,0.0038518214562638683,0.023105263157894733,0.004699999999999999,0.07644991212653779,0.05659574468085115,0.0042660660660660665,0.0046610169491525435,0.009028481012658228,0.008574010281730448
1693151529,12.159924393439187,3.1371655673040038,0.6971036297803068,0.47092042079208013,11.286909910339155,7.863123065162596,0.3054541121930878,0.6296424005364327,2.4419716674998155,1.0321141983014417,0.00007889006151527929,0.2593613509119989,4.946226956336689,3.5902929622844146,1.3118138572882498,201404416,70971392,11235328,424894464,109305856,329744384,37519360,9310208,284848128,89731072,4567040,2953216,302473216,13832192,36716544,48,32,70,14,14,2.016,10,128,0,0,0,0,0,0.008393967350953406,0.003055554476557501,0.030021276595744675,0.018699999999999998,0.001234234234234234,0.0030338983050847462,0.0038695652173913043,0.003851798942564748,0.023105263157894733,0.004699998057803503,0.07644991212653779,0.05659574468085115,0.0042660660660660665,0.0046610169491525435,0.009028481012658228,0.008573979473018647
1693151530,12.159924393439187,3.1371655673040038,0.6828678735333256,0.47092042079208013,11.286909910339155,7.863123065162596,0.3054541121930878,0.6296424005364327,2.394885109740023,1.0321141983014417,0.00008074591616909243,0.30423420612547203,4.946226956336689,3.5902929622844146,1.3118138572882498,201404416,70971392,11235328,424894464,109305856,329744384,37519360,9310208,284848128,89731072,4567040,2953216,302473216,13832192,36716544,20,20,42,6,6,1.988,6,33.686,0,0,0,0,0,0.008373383752275589,0.0030534861509073545,0.03030442804428044,0.01848684210526316,0.001297213622291022,0.003033898305084746,0.0038695652173913043,0.003849850639862101,0.023186813186813197,0.004696275071633238,0.07665413533834588,0.05124999999999999,0.004279256965944272,0.004661016949152543,0.009028481012658228,0.008570464097884957
1693151531,11.61797548995428,3.135766502858533,0.8593816367299549,0.47092042079208013,11.286909910339155,7.863123065162596,0.3054541121930878,0.6296424005364327,2.3477985519802314,1.0321141983014417,0.00008260177082290556,0.30423420612547203,4.946226956336689,2.7480472401745897,1.3118138572882498,202059776,70971392,11554816,424894464,109305856,329744384,37519360,9310208,284848128,89731072,4567040,2953216,302473216,14139392,36716544,10,6,30,6,2,2.02,4,42,0,0,0,0,0,0.008334079829552888,0.0030491355777979984,0.030182160804020097,0.018214285714285714,0.0011964285714285714,0.003033898305084746,0.0038808988764044944,0.0038823903369357917,0.023035135135135134,0.004688444040036397,0.07584656084656081,0.047819148936170196,0.004258333333333333,0.004661016949152542,0.009021341463414633,0.008605709876543213
1693151532,11.61797548995428,3.135766502858533,0.8593816367299549,0.47092042079208013,11.286909910339155,7.863123065162596,0.3054541121930878,0.6296424005364327,2.5087283990674245,1.0321141983014417,0.0000844576254767187,0.30423420612547203,4.946226956336689,2.8058566471581865,1.3118138572882498,202059776,70971392,11554816,424894464,109305856,329744384,37519360,9310208,285560832,89731072,4567040,2953216,302473216,14139392,36716544,36,16,58,16,20,2,14,118.771,0,0,0,0,0,0.008334079829552888,0.0030491355777979984,0.030182160804020097,0.018214285714285714,0.0011964285714285714,0.003033898305084746,0.0038808988764044944,0.003857057057057057,0.023035135135135134,0.004688444040036397,0.07584656084656081,0.047819148936170196,0.004258333333333333,0.004661016949152543,0.009021341463414633,0.008565592203898053
1693151533,11.61797548995428,3.135766502858533,0.8561951769643377,0.47092042079208013,11.286909910339155,7.863123065162596,0.3054541121930878,0.6296424005364327,2.5087283990674245,1.0321141983014417,0.00008631348013053183,0.30423420612547203,4.946226956336689,2.8636660541417833,1.3118138572882498,202059776,70971392,11554816,424894464,109305856,329744384,37519360,9310208,285560832,89731072,4567040,2953216,302473216,14139392,36716544,43.026,3.718,43.165,15.396,16,1.996,18,87.747,0,0,0,0,0,0.008333832924811737,0.0030491301647371347,0.030182160804020097,0.018213196024070597,0.0011964285714285714,0.003033898305084746,0.0038808988764044944,0.0038569467640036867,0.023034752730345432,0.004688434296526843,0.07584656084656086,0.047817397570104676,0.004258333333333333,0.004661016949152542,0.009021341463414633,0.008565457708914093
1693151534,11.61797548995428,3.135766502858533,0.8561951769643377,0.47092042079208013,11.286909910339155,7.863123065162596,0.3054541121930878,0.6229868709698861,2.5087283990674245,1.0321141983014417,0.00008816933478434497,0.30423420612547203,4.946226956336689,2.92147546112538,1.3118138572882498,202059776,70971392,11554816,424894464,109305856,329744384,37519360,9318400,285560832,89731072,4567040,2953216,302473216,14139392,36716544,42.598,18,64,8.897,10.598,2,11.431,65.551,0,0,0,0,0,0.008334079829552888,0.0030491355777979984,0.030182160804020097,0.018214285714285714,0.0011964285714285714,0.003033898305084746,0.0038808988764044944,0.003857057057057057,0.023035135135135134,0.004688444040036397,0.07584656084656081,0.047819148936170196,0.004258333333333333,0.0046610169491525435,0.009021341463414633,0.008565592203898053
1693151535,11.61797548995428,3.135766502858533,0.8561951769643377,0.47092042079208013,11.286909910339155,7.863123065162596,0.3054541121930878,0.6229868709698861,2.5087283990674245,1.0154797405424476,0.00009002518943815812,0.30423420612547203,4.946226956336689,2.9792848681089765,1.3118138572882498,202059776,70971392,11554816,424894464,109305856,329744384,37519360,9318400,285560832,89731072,4567040,2953216,302473216,14139392,36716544,24,10,30,14,14,2,14,70.238,0,0,0,0,0,0.008310186358666883,0.0030487347703842546,0.030357142857142857,0.01813698630136986,0.0012638036809815949,0.0030168067226890756,0.0038808988764044944,0.0038549477566072526,0.023073033707865172,0.004687722586691658,0.07598671726755218,0.04794444444444442,0.004272392638036809,0.004630252100840336,0.009021341463414633,0.008568952234206473
1693151536,11.61797548995428,3.135766502858533,0.8561951769643377,0.47092042079208013,11.286909910339155,7.863123065162596,0.3054541121930878,0.6229868709698861,2.5087283990674245,1.0154797405424476,0.00009188104409197125,0.30423420612547203,4.946226956336689,3.4685644190158134,1.3118138572882498,202059776,70971392,11554816,424894464,109305856,329744384,37519360,9318400,285560832,89731072,4567040,2953216,302473216,14139392,36716544,36,10,34,12,14,1.996,14,100,0,0,0,0,0,0.008304291817303194,0.0030450450450450455,0.03014950166112957,0.018267716535433073,0.001165680473372781,0.0030168067226890756,0.0038716814159292035,0.003888959119498128,0.022942622950819662,0.004681081081081081,0.07558303886925799,0.04770408163265307,0.004242603550295858,0.004630252100840336,0.009003030303030306,0.008611921331047498
1693151537,11.61797548995428,3.135766502858533,0.8561951769643377,0.4609056124993075,11.286909910339155,7.863123065162596,0.3054541121930878,0.6229868709698861,2.5087283990674245,1.0154797405424476,0.0000937368987457844,0.30423420612547203,3.7982333106106188,3.4685644190158134,1.2886441221215685,202059776,70971392,11554816,424894464,109305856,329744384,37519360,9318400,285560832,89731072,4567040,2953216,302473216,14139392,36716544,34,14,44,16,18,1.894,18,98.417,0,0,0,0,0,0.008304291817303194,0.0030450450450450455,0.03014950166112957,0.018267716535433073,0.001165680473372781,0.0030168067226890756,0.0038716814159292035,0.0038484649415881163,0.022942622950819662,0.004681081081081081,0.07558303886925799,0.04770408163265307,0.004242603550295858,0.004630252100840336,0.009003030303030306,0.008549935662038299
1693151538,11.61797548995428,3.135766502858533,0.8561951769643377,0.4609056124993075,11.286909910339155,7.863123065162596,0.2610555085021775,0.6229868709698861,2.5087283990674245,1.0154797405424476,0.00011135127922878839,0.30423420612547203,3.7982333106106188,3.4685644190158134,1.081806001820039,202059776,70971392,11554816,424894464,109305856,329744384,37519360,9318400,285560832,89731072,4567040,2953216,302473216,14139392,36716544,40,18,56,16,16,2,14,90,0,0,0,0,0,0.008304291817303194,0.0030450450450450455,0.03014950166112957,0.018267716535433073,0.001165680473372781,0.0030168067226890756,0.0038716814159292035,0.0038481770349777693,0.022942622950819662,0.004681081081081081,0.07558303886925799,0.04770408163265307,0.004242603550295858,0.004630252100840337,0.009003030303030306,0.008549535267240482
1693151539,11.986939870830138,3.1492488936008254,0.8561951769643377,0.4609056124993075,11.286909910339155,7.863123065162596,0.2559646066322927,0.6229868709698861,2.5087283990674245,1.0154797405424476,0.00011135127922878839,0.30423420612547203,3.7982333106106188,3.4685644190158134,1.2998914232307428,202059776,71094272,11554816,424894464,109305856,329744384,37519360,9318400,285560832,89731072,4567040,2953216,302473216,14139392,36790272,46,26,72,8,8,2.02,6,86,0,0,0,0,0,0.008304291817303194,0.0030450450450450455,0.03014950166112957,0.018267716535433073,0.001165680473372781,0.0030168067226890756,0.0038716814159292035,0.003848146307538785,0.022942622950819662,0.004681081081081081,0.07558303886925799,0.04770408163265307,0.004242603550295858,0.004630252100840336,0.009003030303030306,0.00854949251784634
1693151540,11.986939870830138,3.1492488936008254,0.8561951769643377,0.4609056124993075,11.27114998513822,6.477975351063041,0.30291528740599877,0.6229868709698861,2.500027668970345,1.0154797405424476,0.00011135127922878839,0.30423420612547203,3.7982333106106188,3.4685644190158134,1.2998914232307428,202059776,71094272,11554816,424894464,109305856,329744384,37609472,9318400,285560832,89731072,4567040,2953216,302473216,14139392,36790272,22,26,56,14,14,2,14,63.528,0,0,0,0,0,0.008244242058651532,0.003044985941893158,0.02983798379837984,0.01796875,0.0012865853658536582,0.0030168067226890756,0.0038716814159292035,0.0038327569187385593,0.022728489483747602,0.004680974695407685,0.07398422090729784,0.04562500000000001,0.004267073170731708,0.004630252100840336,0.009003030303030306,0.008526694940645715
1693151541,11.986939870830138,3.1492488936008254,0.8561951769643377,0.4609056124993075,11.27114998513822,7.723368525857575,0.30291528740599877,0.6229868709698861,2.500027668970345,1.0154797405424476,0.00009364596186774756,0.30423420612547203,3.7982333106106188,3.4685644190158134,1.2998914232307428,202059776,71094272,11554816,424894464,109305856,329744384,37609472,9318400,285560832,89731072,4567040,2953216,302473216,14139392,36790272,22,8,38,4,4,2.028,6,31.015,0,0,0,0,0,0.008211152487507698,0.0030434782608695656,0.029661544850498336,0.01770471464019851,0.0011899109792284865,0.0030168067226890756,0.0037758620689655174,0.003833935885743854,0.022268450184501836,0.004678260869565218,0.07379090909090909,0.04311764705882352,0.004247477744807122,0.004630252100840336,0.008360465116279069,0.008512640029914073
1693151542,11.986939870830138,3.1492488936008254,0.8561951769643377,0.4609056124993075,11.27114998513822,7.723368525857575,0.3078256266399302,0.6229868709698861,2.500027668970345,1.0092379970006908,0.00009179010721393444,0.30423420612547203,3.7982333106106188,3.4685644190158134,1.2998914232307428,202059776,71094272,11554816,424894464,109305856,329744384,37609472,9318400,285560832,89743360,4567040,2953216,302473216,14139392,36790272,8,14,36,6,6,2.004,6,35.692,0,0,0,0,0,0.008211152487507698,0.0030434782608695656,0.029661544850498336,0.01770471464019851,0.0011899109792284865,0.0030168067226890756,0.0037758620689655174,0.003797716489646393,0.022268450184501836,0.004678260869565218,0.07379090909090909,0.04311764705882352,0.004247477744807122,0.004630252100840336,0.008360465116279069,0.00845320865868118
1693151543,11.986939870830138,3.1492488936008254,0.8667496297214942,0.44733216532145853,10.75923955324475,7.256865499351485,0.3078256266399302,0.6229868709698861,2.500027668970345,1.0092379970006908,0.00008993425256012129,0.25687677156197414,3.2583671987477447,3.4685644190158134,1.2998914232307428,202059776,71094272,11567104,424894464,108105728,327802880,37609472,9318400,285560832,89743360,4567040,2953216,302473216,14139392,36790272,40,36,80,8,6,2.016,6,82,0,0,0,0,0,0.008211152487507698,0.0030434782608695656,0.029661544850498336,0.01770471464019851,0.0011899109792284865,0.0030168067226890756,0.0037758620689655174,0.0037978645452068785,0.022268450184501836,0.004678260869565218,0.07379090909090909,0.04311764705882352,0.004247477744807122,0.004630252100840336,0.008360465116279069,0.008453446789147018
1693151544,10.560818185152424,3.199484632282275,0.8667496297214942,0.44733216532145853,10.75923955324475,7.256865499351485,0.3078256266399302,0.6229868709698861,2.500027668970345,1.0092379970006908,0.00008807839790630817,0.251806201459883,3.195063310237568,3.4685644190158134,1.2998914232307428,202113024,71094272,11567104,424894464,108105728,327802880,37609472,9318400,285560832,89743360,4567040,2953216,302473216,14139392,36790272,48,34,70,6,6,2.008,6,58.071,0,0,0,0,0,0.008211152487507698,0.0030434782608695656,0.029661544850498336,0.01770471464019851,0.0011899109792284865,0.0030168067226890756,0.0037758620689655174,0.0037978501045088085,0.022268450184501836,0.004678260869565218,0.07379090909090909,0.04311764705882352,0.004247477744807122,0.004630252100840336,0.008360465116279069,0.008453423566878983
1693151545,10.560818185152424,3.199484632282275,0.8667496297214942,0.44733216532145853,10.75923955324475,7.256865499351485,0.3078256266399302,0.6229868709698861,2.4230189225197565,1.0092379970006908,0.00008622254325249502,0.2992392799723224,3.1317594217273905,3.4685644190158134,1.2998914232307428,202113024,71094272,11567104,424894464,108105728,327802880,37609472,9318400,285630464,89743360,4567040,2953216,302473216,14139392,36790272,46,24,64,8,10,2.119,10,72.557,0,0,0,0,0,0.00817194818287577,0.003041509433962264,0.02969034608378871,0.01765748031496063,0.0012691131498470947,0.0030168067226890756,0.0037758620689655174,0.003785746300874208,0.022231660231660226,0.0046747169811320755,0.07395209580838326,0.04340361445783131,0.004263608562691132,0.004630252100840336,0.008360465116279069,0.008433391651337715
1693151546,10.560818185152424,3.199484632282275,0.8667496297214942,0.44733216532145853,10.75923955324475,7.256865499351485,0.3078256266399302,0.6229868709698861,2.4230189225197565,1.0092379970006908,0.00008436668859868188,0.2992392799723224,3.068455533217213,3.399926392623203,1.2998914232307428,202113024,71094272,11567104,424894464,108105728,327802880,37609472,9318400,285630464,89743360,4567040,2953216,302473216,14307328,36790272,26,16,44,6,6,2.012,6,96.459,0,0,0,0,0,0.008251578698422978,0.003037769784172662,0.029462809917355372,0.017677165354330712,0.001201834862385321,0.0030168067226890756,0.0037555555555555554,0.0038091748964638418,0.02246388888888888,0.004667985611510792,0.0731519699812383,0.04413580246913582,0.004250152905198776,0.004630252100840336,0.008312883435582823,0.008474853310980721
1693151547,10.560818185152424,3.199484632282275,0.8730456879994313,0.44733216532145853,10.75923955324475,7.256865499351485,0.3078256266399302,0.6229868709698861,2.4230189225197565,1.0092379970006908,0.00008251083394486874,0.2992392799723224,3.23845998981884,3.399926392623203,1.2998914232307428,202113024,71094272,11567104,424894464,108105728,327802880,37609472,9318400,285630464,89743360,4567040,2953216,303341568,14307328,36790272,30,6,36,12,16,1.992,18,55.893,0,0,0,0,0,0.008251578698422978,0.003037769784172662,0.029462809917355372,0.017677165354330712,0.001201834862385321,0.0030168067226890756,0.0037555555555555554,0.0037946840658837104,0.02246388888888888,0.004667985611510792,0.0731519699812383,0.04413580246913582,0.004250152905198776,0.004630252100840336,0.008312883435582823,0.008455098235030928
1693151548,10.560818185152424,3.199484632282275,0.8730456879994313,0.4514158094625042,10.75923955324475,7.256865499351485,0.3078256266399302,0.6229868709698861,2.4230189225197565,1.0092379970006908,0.0000806549792910556,0.2992392799723224,3.238459989818839,3.399926392623203,1.2998914232307428,202113024,71094272,11567104,424894464,108105728,327802880,37609472,9318400,285630464,89743360,4567040,2953216,303341568,14307328,36790272,18,18,40,2,2,2.012,2,29.965,0,0,0,0,0,0.008251578698422978,0.003037769784172662,0.029462809917355372,0.017677165354330712,0.001201834862385321,0.0030168067226890756,0.0037555555555555554,0.0037944067666056567,0.02246388888888888,0.004667985611510792,0.0731519699812383,0.04413580246913582,0.004250152905198776,0.004630252100840336,0.008312883435582823,0.008454657662184839
1693151549,10.560818185152424,3.199484632282275,0.8730456879994313,0.4514158094625042,10.75923955324475,7.256865499351485,0.3078256266399302,0.6185220362576886,2.4230189225197565,1.0092379970006908,0.00007879912463724245,0.2992392799723224,3.238459989818839,3.399926392623203,1.2678124166710876,202113024,71094272,11567104,424894464,108105728,327802880,37609472,9318400,285630464,89743360,4567040,2953216,303341568,14307328,36921344,46,14,50,20,20,1.992,18,116.485,0,0,0,0,0,0.008251578698422978,0.003037769784172662,0.029462809917355372,0.017677165354330712,0.001201834862385321,0.0030168067226890756,0.0037555555555555554,0.0037946736726890444,0.02246388888888888,0.004667985611510792,0.0731519699812383,0.04413580246913582,0.004250152905198776,0.004630252100840337,0.008312883435582823,0.008455081728005534
1693151550,10.560818185152424,3.199484632282275,0.8730456879994313,0.4514158094625042,10.75923955324475,7.256865499351485,0.3078256266399302,0.6185220362576886,2.4230189225197565,0.9928602694789352,0.00007694326998342933,0.2992392799723224,2.9083996350710875,3.399926392623203,1.2678124166710876,202113024,71094272,11567104,424894464,108105728,327802880,37609472,9318400,285630464,89743360,4567040,2953216,303341568,14307328,36921344,40,18,54,16,20,2,22,72,0,0,0,0,0,0.008218287321691723,0.0030393996247654784,0.029486889692585897,0.017561475409836064,0.0013091482649842275,0.0030168067226890756,0.0037555555555555554,0.003776325375670679,0.022525291828793776,0.004670919324577861,0.07325462012320327,0.04411184210526318,0.00427192429022082,0.004630252100840337,0.008312883435582823,0.008433862400249455
